,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
16,"[[0], [0], [2, 0], [0, 2, 1], [3, 2, 0, 3], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",2.8974010233190484,"[1, 1, 2, 3, 4, 5, 4]",6,(x[0]/x[0]**Constant)*Constant+(x[0]/x[0]) * (x[1]**Constant) * (x[2]),(x[0]/x[0]**-0.5612653670063071)*-8.609985292922081+(x[0]/x[0]) * (x[1]**0.5647186298663841) * (x[2]),[-0.56126537 -8.60998529  0.56471863],3.1222295246533087,"{'fitness 25': 3.2702411318964377, 'fitness 53': 2.9083782947795727, 'fitness 74': 2.5135836432811343, 'fitness 102': 3.1222295246533087}",True
17,"[[0], [0], [2, 0], [0, 2, 1], [3, 1, 0, 3], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",3.24932771426154,"[1, 1, 2, 3, 4, 5, 4]",6,(x[0]/x[0]**Constant)-Constant+(x[0]/x[0]) * (x[1]**Constant) * (x[2]),(x[0]/x[0]**3.7721211997959903)-9.525367790692105+(x[0]/x[0]) * (x[1]**0.5624258297117514) * (x[2]),[3.7721212  9.52536779 0.56242583],3.656855517276935,"{'fitness 25': 3.2482142040320774, 'fitness 53': 3.4894118215606715, 'fitness 74': 3.0103571171918726, 'fitness 102': 3.656855517276935}",True
18,"[[0], [1], [1, 1], [1, 2, 1, 1], [2, 2, 0, 0, 3, 0], [1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",3.5534338112281656,"[1, 1, 2, 4, 6, 7, 3]",6,(((Constant*x[0])*Constant)+((Constant+Constant)/(x[0]+x[0]))) * (x[1]**Constant) * (x[2]),(((0.6713835116149695*x[0])*0.3601263936379061)+((0.41685632856050725+0.03897058885247114)/(x[0]+x[0]))) * (x[1]**0.6329343323102912) * (x[2]),[0.67138351 0.36012639 0.41685633 0.03897059 0.63293433],3.5092071139555463,"{'fitness 25': 4.126460410304256, 'fitness 53': 3.6215461852343447, 'fitness 74': 2.9122948381458964, 'fitness 102': 3.5092071139555463}",True
19,"[[0], [1], [3, 2], [0], [2, 2], [0, 0, 0], [0, 0, 0]]",3.8730361541524805,"[1, 1, 2, 1, 2, 3, 3]",6,(x[0]*(x[0]*x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]*(x[0]*x[0]**-2.1682098598253763)) * (x[1]**0.5489441299099804) * (x[2]),[-2.16820986  0.54894413],4.028487699612411,"{'fitness 25': 4.057223010003909, 'fitness 53': 3.9071800810789816, 'fitness 74': 3.6547053713745514, 'fitness 102': 4.028487699612411}",True
20,"[[0], [2], [3], [1], [1, 2, 3, 3, 1, 0], [0, 1], [0]]",3.8730361647225258,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**-0.16822606185823355) * (x[1]**0.5489431493160827) * (x[2]),[-0.16822606  0.54894315],4.0285434289141016,"{'fitness 25': 4.057201267398452, 'fitness 53': 3.9071828678227187, 'fitness 74': 3.6547243589464076, 'fitness 102': 4.0285434289141016}",True
21,"[[0], [2], [2], [2, 1, 0, 0], [3, 2, 3, 3, 1, 0], [0, 1], [0]]",3.8730361736604877,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**-0.44572902586392704)**0.37738893789477185) * (x[1]**0.5489448707124696) * (x[2]),[-0.44572903  0.37738894  0.54894487],4.028414727661026,"{'fitness 25': 4.057257856533568, 'fitness 53': 3.907143599862892, 'fitness 74': 3.6547070645850015, 'fitness 102': 4.028414727661026}",True
22,"[[0], [1], [3, 2], [0], [2, 2], [0, 0, 0], [0, 0, 0]]",3.8730363207861997,"[1, 1, 2, 1, 2, 3, 3]",6,(x[0]*(x[0]*x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]*(x[0]*x[0]**-2.168204850757652)) * (x[1]**0.5489420360935992) * (x[2]),[-2.16820485  0.54894204],4.0286853175340305,"{'fitness 25': 4.0571300025384, 'fitness 53': 3.90727359997023, 'fitness 74': 3.6547053598499692, 'fitness 102': 4.0286853175340305}",True
23,"[[0], [0], [3, 0], [2, 0], [1, 1, 0], [0, 0, 0, 1], [0, 0, 0]]",4.6187533912983945,"[1, 1, 2, 2, 3, 4, 3]",6,x[0]-x[0]-x[0]+Constant * (x[1]**Constant) * (x[2]),x[0]-x[0]-x[0]+0.6175350891998616 * (x[1]**0.6092535198108304) * (x[2]),[0.61753509 0.60925352],4.9019514594524,"{'fitness 25': 4.7072744856747, 'fitness 53': 4.899610496071388, 'fitness 74': 4.2493751921490945, 'fitness 102': 4.9019514594524}",True
24,"[[0], [0], [3, 2], [0], [1, 1, 0], [1, 1, 1], []]",4.837079861336129,"[1, 1, 2, 1, 2, 3, 0]",5,Constant-(Constant-Constant**Constant) * (x[1]**Constant) * (x[2]),7.762660280100064-(0.15252680954617684-1.2863794375431976**-3.633056962289274) * (x[1]**0.7014795970463131) * (x[2]),[ 7.76266028  0.15252681  1.28637944 -3.63305696  0.7014796 ],5.073627239817952,"{'fitness 25': 4.932616558188614, 'fitness 53': 5.139938776523359, 'fitness 74': 4.438684249296415, 'fitness 102': 5.073627239817952}",True
25,"[[0], [0], [3, 2], [0], [1, 1, 0], [1, 1, 1], []]",4.837079872908251,"[1, 1, 2, 1, 2, 3, 0]",5,Constant-(Constant-Constant**Constant) * (x[1]**Constant) * (x[2]),7.779790156726853-(0.6820436882185721-3.022805339484278**-0.06609299718137873) * (x[1]**0.7017158468261782) * (x[2]),[ 7.77979016  0.68204369  3.02280534 -0.066093    0.70171585],5.0737160226654785,"{'fitness 25': 4.932584901033283, 'fitness 53': 5.140027573664883, 'fitness 74': 4.438627144026586, 'fitness 102': 5.0737160226654785}",True
26,"[[0], [0], [3, 0], [2, 0], [1, 1, 0], [1, 1, 1, 1], []]",4.837080911381888,"[1, 1, 2, 2, 3, 4, 0]",5,Constant-Constant-Constant+Constant * (x[1]**Constant) * (x[2]),3.2202608031055004--2.527241504576444--1.981180920597322+0.24903840127195565 * (x[1]**0.7010623048570379) * (x[2]),[ 3.2202608  -2.5272415  -1.98118092  0.2490384   0.7010623 ],5.0737548032644595,"{'fitness 25': 4.932564733143709, 'fitness 53': 5.139884446481481, 'fitness 74': 4.4387935545204735, 'fitness 102': 5.0737548032644595}",True
27,"[[0], [2], [2], [2, 1, 0, 0], [3, 2, 3, 3, 1, 0], [1, 1], []]",4.85742342561056,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.254234764107469**0.5234003533690007)**0.7851994004546933) * (x[1]**0.6171453690191385) * (x[2]),[0.25423476 0.52340035 0.7851994  0.61714537],5.134213896872215,"{'fitness 25': 4.936372496968528, 'fitness 53': 5.149686615985339, 'fitness 74': 4.486211163877813, 'fitness 102': 5.134213896872215}",True
28,"[[0], [3], [], [], [2, 0, 2, 2], [1, 0, 0, 0, 1], [0, 0, 0]]",4.857423425685614,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5695979225727718 * (x[1]**0.6171450691209384) * (x[2]),[0.56959792 0.61714507],5.1342116275313865,"{'fitness 25': 4.936373720797551, 'fitness 53': 5.149685857960656, 'fitness 74': 4.486210698298635, 'fitness 102': 5.1342116275313865}",True
29,"[[0], [2], [3, 2], [0], [0], [1, 0], [0, 0, 0]]",4.857423425815422,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7917243347911208**2.4099379588829084) * (x[1]**0.617144758513213) * (x[2]),[0.79172433 2.40993796 0.61714476],5.13420889223459,"{'fitness 25': 4.936375051236951, 'fitness 53': 5.149684917000895, 'fitness 74': 4.486210309208419, 'fitness 102': 5.13420889223459}",True
30,"[[0], [2], [2], [0], [3], [1, 1], []]",4.857423425816374,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.29069687695890056/0.570223531564223**-0.5108440351447331)**0.3696866755384801) * (x[1]**0.6171447280742348) * (x[2]),[ 0.29069688  0.57022353 -0.51084404  0.36968668  0.61714473],5.1342109810907965,"{'fitness 25': 4.936374796772238, 'fitness 53': 5.149685779352933, 'fitness 74': 4.48620970132395, 'fitness 102': 5.1342109810907965}",True
31,"[[0], [0], [0, 3], [2, 1, 0, 0], [3, 2, 3, 3, 1, 0], [0, 1, 0, 1], [0, 0]]",4.857423437386412,"[1, 1, 2, 2, 3, 4, 2]",6,x[0]/(Constant*x[0])/Constant * (x[1]**Constant) * (x[2]),x[0]/(1.3883541764813054*x[0])/1.2644513285666896 * (x[1]**0.6171369289281489) * (x[2]),[1.38835418 1.26445133 0.61713693],5.13420210149522,"{'fitness 25': 4.936398448816571, 'fitness 53': 5.149686377737334, 'fitness 74': 4.486185485605331, 'fitness 102': 5.13420210149522}",True
32,"[[0], [2], [2, 2], [2, 2], [0, 2], [1, 0], [0]]",4.8574235920257385,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5583169184145268**0.7452365885845731)**1.295176768841904) * (x[1]**0.6171137853923233) * (x[2]),[0.55831692 0.74523659 1.29517677 0.61711379],5.134055851191624,"{'fitness 25': 4.936488344198883, 'fitness 53': 5.149639659094741, 'fitness 74': 4.486142772783591, 'fitness 102': 5.134055851191624}",True
33,"[[0], [3], [3, 2], [2], [], [1, 0], [0]]",4.8574236107653554,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5697485213170864 * (x[1]**0.617112410074743) * (x[2]),[0.56974852 0.61711241],5.134227171684924,"{'fitness 25': 4.936464323814182, 'fitness 53': 5.149709802017582, 'fitness 74': 4.486096706464302, 'fitness 102': 5.134227171684924}",True
34,"[[0], [1], [2, 3], [2, 0], [1, 1, 0], [1, 0, 1, 1], [0]]",8.616441258651768,"[1, 1, 2, 1, 1, 2, 1]",5,((Constant**Constant)-x[0]) * (x[1]**Constant) * (x[2]),((0.041515323110154045**-0.38842588608946294)-x[0]) * (x[1]**0.44161366857788903) * (x[2]),[ 0.04151532 -0.38842589  0.44161367],8.655800140004596,"{'fitness 25': 8.760430133694799, 'fitness 53': 8.521286467167492, 'fitness 74': 8.567607175093016, 'fitness 102': 8.655800140004596}",True
35,"[[0], [0], [0, 0], [0, 1, 0, 0], [3, 2, 3, 3, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1], [0]]",16.634634225844753,"[1, 1, 2, 4, 7, 8, 0]",5,Constant/Constant*(Constant/Constant)/Constant-Constant+Constant+Constant * (x[1]**Constant) * (x[2]),0.9577759948709412/0.8718871682749822*(0.21892564753773303/0.38038098508819607)/0.28633106700516575-0.7833058987656022+0.608804228567841+0.2973804898037453 * (x[1]**0.6549633396390844) * (x[2]),"[0.95777599 0.87188717 0.21892565 0.38038099 0.28633107 0.7833059
 0.60880423 0.29738049 0.65496334]",16.642336689440015,"{'fitness 25': 17.121437605884456, 'fitness 53': 16.90005357085913, 'fitness 74': 15.882411500790674, 'fitness 102': 16.642336689440015}",True
36,"[[0], [1], [3, 3], [0], [2, 0], [0, 1, 0], [0, 0, 0]]",21.369090305857572,"[1, 1, 2, 0, 1, 2, 1]",5,(x[0]*Constant) * (x[1]**Constant) * (x[2]),(x[0]*0.7520174699028277) * (x[1]**0.5717013396658706) * (x[2]),[0.75201747 0.57170134],20.16335251728966,"{'fitness 25': 23.27151181364175, 'fitness 53': 21.62887008760202, 'fitness 74': 19.206889016328947, 'fitness 102': 20.16335251728966}",True
37,"[[0], [3], [1, 0], [1, 1, 0, 2], [0, 2, 1, 1, 0, 3], [0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",21.397405566802576,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5378422365732591) * (x[2]),[0.53784224],20.13065847858869,"{'fitness 25': 23.35199132141837, 'fitness 53': 21.654339908144546, 'fitness 74': 19.18588547084481, 'fitness 102': 20.13065847858869}",True
38,"[[0], [2], [2], [1], [3], [0, 0], [0, 0]]",44.769101417640435,"[1, 1, 1, 1, 1, 2, 2]",6,(((x[0]/x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/x[0])**0.2631075658258728)**0.5455931299881116) * (x[1]**0.4031369873645383) * (x[2]),[0.26310757 0.54559313 0.40313699],42.7495039685302,"{'fitness 25': 46.6400992782475, 'fitness 53': 44.703187854269714, 'fitness 74': 42.9640171204041, 'fitness 102': 42.7495039685302}",False
39,"[[0], [0], [3, 2], [1, 2], [0, 2], [1, 1, 0], [0, 0]]",62.47436939230323,"[1, 1, 2, 1, 2, 3, 1]",6,Constant+((Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),0.025450388703142646+((0.14901932951531593*x[0])**0.6729221828514522) * (x[1]**0.15663412497922924) * (x[2]),[0.02545039 0.14901933 0.67292218 0.15663412],59.71232402965823,"{'fitness 25': 64.86802001112635, 'fitness 53': 62.29798256367863, 'fitness 74': 60.257105602104716, 'fitness 102': 59.71232402965823}",True
40,"[[0], [3], [], [], [], [1], []]",62.98342081756439,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.15186826335914105 * (x[1]**0.05752189665211793) * (x[2]),[0.15186826 0.0575219 ],60.213698467686065,"{'fitness 25': 65.37570868059888, 'fitness 53': 62.803741915500915, 'fitness 74': 60.77081185659336, 'fitness 102': 60.213698467686065}",False
41,"[[0], [1], [2, 3], [0], [3, 1], [1, 1, 1, 1], []]",63.144930204495324,"[1, 1, 2, 1, 2, 3, 0]",5,((Constant/Constant**Constant)-Constant) * (x[1]**Constant) * (x[2]),((0.38350518541404477/0.05069905604111786**0.11161099610171145)-0.4663818095692678) * (x[1]**-0.9553757821966766) * (x[2]),[ 0.38350519  0.05069906  0.111611    0.46638181 -0.95537578],60.37358261893961,"{'fitness 25': 65.53843470774127, 'fitness 53': 62.96495431312325, 'fitness 74': 60.93140159262147, 'fitness 102': 60.37358261893961}",True
42,"[[0], [2], [2], [0], [2, 0, 2, 2], [1, 0, 0, 0, 1], [0, 0, 0]]",63.144951456797514,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant*x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.39247788717595117*x[0]**0.4489843500203745)**0.3546614871523081) * (x[1]**-2.229158909092031) * (x[2]),[ 0.39247789  0.44898435  0.35466149 -2.22915891],60.37360613439978,"{'fitness 25': 65.53845432169075, 'fitness 53': 62.96497581224958, 'fitness 74': 60.931424236452216, 'fitness 102': 60.37360613439978}",True
43,"[[0], [1], [3, 2], [0], [2, 2], [0, 0, 0], [0, 0, 0]]",63.1449514685116,"[1, 1, 2, 1, 2, 3, 3]",6,(x[0]*(x[0]*x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]*(x[0]*x[0]**0.6988791975839007)) * (x[1]**-10.846789523489939) * (x[2]),[  0.6988792  -10.84678952],60.3736061498706,"{'fitness 25': 65.53845433058747, 'fitness 53': 62.96497582407102, 'fitness 74': 60.9314242508763, 'fitness 102': 60.3736061498706}",True
44,"[[0], [3], [3, 2], [2], [], [1, 0], [0]]",63.1449514685116,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.014086753031546495 * (x[1]**-6.8470297409195915) * (x[2]),[ 0.01408675 -6.84702974],60.3736061498706,"{'fitness 25': 65.53845433058747, 'fitness 53': 62.96497582407102, 'fitness 74': 60.9314242508763, 'fitness 102': 60.3736061498706}",True
45,"[[0], [2], [2], [2, 2], [0, 2], [1, 0, 1], [0]]",63.1449514685116,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((12.836204209017657**-6.066283392416536)**16.44881634693843) * (x[1]**0.2812952950191638) * (x[2]),[12.83620421 -6.06628339 16.44881635  0.2812953 ],60.3736061498706,"{'fitness 25': 65.53845433058747, 'fitness 53': 62.96497582407102, 'fitness 74': 60.9314242508763, 'fitness 102': 60.3736061498706}",True
46,"[[0], [1], [1, 3], [1, 2], [2, 2, 1], [1, 0, 1, 0], [0, 0]]",63.14522067227733,"[1, 1, 2, 2, 3, 4, 2]",6,(((Constant*x[0])*Constant)-x[0]) * (x[1]**Constant) * (x[2]),(((0.05442286184093642*x[0])*0.15396741476891132)-x[0]) * (x[1]**-0.9638621209980356) * (x[2]),[ 0.05442286  0.15396741 -0.96386212],60.37389802307005,"{'fitness 25': 65.53870510545615, 'fitness 53': 62.96524608338915, 'fitness 74': 60.931710827986706, 'fitness 102': 60.37389802307005}",True
47,"[[0], [0], [1, 3], [1, 2], [2, 0, 1], [0, 0, 1, 1], [0, 0]]",72.00876557118833,"[1, 1, 2, 2, 3, 4, 2]",6,((x[0]*x[0])+Constant)-Constant * (x[1]**Constant) * (x[2]),((x[0]*x[0])+0.2631075658258728)-0.5455931299881116 * (x[1]**0.4031369873645383) * (x[2]),[0.26310757 0.54559313 0.40313699],68.8258502134424,"{'fitness 25': 74.7110287805347, 'fitness 53': 71.77468192876402, 'fitness 74': 69.54058600426625, 'fitness 102': 68.8258502134424}",True
48,"[[0], [2], [2, 3], [1], [2, 1], [1, 0], [0]]",142.14300265880894,"[1, 1, 1, 1, 1, 2, 1]",6,(((Constant*x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.15186826335914105*x[0])**0.05752189665211793)**0.011156178470908773) * (x[1]**0.6907556023542089) * (x[2]),[0.15186826 0.0575219  0.01115618 0.6907556 ],132.01902701944607,"{'fitness 25': 148.66561591294027, 'fitness 53': 140.51606863486575, 'fitness 74': 137.2473234286208, 'fitness 102': 132.01902701944607}",True
49,"[[0], [2], [1], [2, 2], [0], [0, 0], [0, 0]]",1888.496336205542,"[1, 1, 1, 2, 1, 2, 2]",6,((x[0]+x[0])**Constant) * (x[1]**Constant) * (x[2]),((x[0]+x[0])**0.9577759948709412) * (x[1]**0.8718871682749822) * (x[2]),[0.95777599 0.87188717],1781.1773206397909,"{'fitness 25': 1932.39739379411, 'fitness 53': 1871.0443498389216, 'fitness 74': 1862.0472649835942, 'fitness 102': 1781.1773206397909}",False
