,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
16,"[[0], [2], [2], [1], [0], [1, 0], [0]]",2.4475858416772613,"[1, 1, 1, 1, 1, 2, 1]",6,(((Constant+x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((1.9752614839916405+x[0])**-3.126904682821106)**0.2107733857605195) * (x[1]**0.6353159863346406) * (x[2]),[ 1.97526148 -3.12690468  0.21077339  0.63531599],2.703537134653306,"{'fitness 25': 2.7772383163191665, 'fitness 53': 2.369817873854386, 'fitness 74': 2.195701334858232, 'fitness 102': 2.703537134653306}",True
17,"[[0], [1], [1, 3], [1, 2], [0, 2, 1], [0, 0, 1, 1], [0, 0]]",2.5288286578839183,"[1, 1, 2, 2, 3, 4, 2]",6,(((x[0]+x[0])*Constant)-Constant) * (x[1]**Constant) * (x[2]),(((x[0]+x[0])*-0.05688208350503912)--0.6034703439635171) * (x[1]**0.6354227786805909) * (x[2]),[-0.05688208 -0.60347034  0.63542278],2.791023125418077,"{'fitness 25': 2.8449853019958242, 'fitness 53': 2.476230004243329, 'fitness 74': 2.2652706674126013, 'fitness 102': 2.791023125418077}",True
18,"[[0], [0], [1, 3], [1, 2], [0, 2, 1], [0, 0, 1, 1], [0, 0]]",2.8201116930933536,"[1, 1, 2, 2, 3, 4, 2]",6,((x[0]+x[0])*Constant)-Constant * (x[1]**Constant) * (x[2]),((x[0]+x[0])*-6.662959591074254)--1.432776009594348 * (x[1]**0.5284386224547323) * (x[2]),[-6.66295959 -1.43277601  0.52843862],3.032387267620312,"{'fitness 25': 3.2430625955714816, 'fitness 53': 2.777794667945055, 'fitness 74': 2.439477815763524, 'fitness 102': 3.032387267620312}",True
19,"[[0], [0], [1, 3], [1, 2], [0, 2, 1], [0, 0, 1, 1], [0, 0]]",2.8201119026184713,"[1, 1, 2, 2, 3, 4, 2]",6,((x[0]+x[0])*Constant)-Constant * (x[1]**Constant) * (x[2]),((x[0]+x[0])*-6.664569608522546)--1.4331703906366902 * (x[1]**0.5284104660082509) * (x[2]),[-6.66456961 -1.43317039  0.52841047],3.0322733016678582,"{'fitness 25': 3.243215873450204, 'fitness 53': 2.777669365723927, 'fitness 74': 2.4394504686812835, 'fitness 102': 3.0322733016678582}",True
20,"[[0], [0], [2, 0], [0, 2, 1], [3, 2, 0, 3], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",2.8974010233190484,"[1, 1, 2, 3, 4, 5, 4]",6,(x[0]/x[0]**Constant)*Constant+(x[0]/x[0]) * (x[1]**Constant) * (x[2]),(x[0]/x[0]**-0.5612653670063071)*-8.609985292922081+(x[0]/x[0]) * (x[1]**0.5647186298663841) * (x[2]),[-0.56126537 -8.60998529  0.56471863],3.1222295246533087,"{'fitness 25': 3.2702411318964377, 'fitness 53': 2.9083782947795727, 'fitness 74': 2.5135836432811343, 'fitness 102': 3.1222295246533087}",True
21,"[[0], [0], [2, 0], [0, 2, 1], [3, 1, 0, 3], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",3.24932771426154,"[1, 1, 2, 3, 4, 5, 4]",6,(x[0]/x[0]**Constant)-Constant+(x[0]/x[0]) * (x[1]**Constant) * (x[2]),(x[0]/x[0]**3.7721211997959903)-9.525367790692105+(x[0]/x[0]) * (x[1]**0.5624258297117514) * (x[2]),[3.7721212  9.52536779 0.56242583],3.656855517276935,"{'fitness 25': 3.2482142040320774, 'fitness 53': 3.4894118215606715, 'fitness 74': 3.0103571171918726, 'fitness 102': 3.656855517276935}",True
22,"[[0], [1], [1, 1], [1, 2, 1, 1], [2, 2, 0, 0, 3, 0], [1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",3.5534338112281656,"[1, 1, 2, 4, 6, 7, 3]",6,(((Constant*x[0])*Constant)+((Constant+Constant)/(x[0]+x[0]))) * (x[1]**Constant) * (x[2]),(((0.6713835116149695*x[0])*0.3601263936379061)+((0.41685632856050725+0.03897058885247114)/(x[0]+x[0]))) * (x[1]**0.6329343323102912) * (x[2]),[0.67138351 0.36012639 0.41685633 0.03897059 0.63293433],3.5092071139555463,"{'fitness 25': 4.126460410304256, 'fitness 53': 3.6215461852343447, 'fitness 74': 2.9122948381458964, 'fitness 102': 3.5092071139555463}",True
23,"[[0], [1], [3, 2], [0], [2, 2], [0, 0, 0], [0, 0, 0]]",3.8730361541524805,"[1, 1, 2, 1, 2, 3, 3]",6,(x[0]*(x[0]*x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]*(x[0]*x[0]**-2.1682098598253763)) * (x[1]**0.5489441299099804) * (x[2]),[-2.16820986  0.54894413],4.028487699612411,"{'fitness 25': 4.057223010003909, 'fitness 53': 3.9071800810789816, 'fitness 74': 3.6547053713745514, 'fitness 102': 4.028487699612411}",True
24,"[[0], [3], [3, 2], [], [], [1, 1, 1], []]",4.8574234300831725,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5695632151569379 * (x[1]**0.6171522674295504) * (x[2]),[0.56956322 0.61715227],5.134234107652776,"{'fitness 25': 4.936349576216836, 'fitness 53': 5.14969109987062, 'fitness 74': 4.4862296141620615, 'fitness 102': 5.134234107652776}",True
25,"[[0], [2], [3], [0], [3, 3], [1, 1], [0]]",4.85742345091256,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(1.693862411515472**-1.0678519522256271) * (x[1]**0.6171378311107251) * (x[2]),[ 1.69386241 -1.06785195  0.61713783],5.13425524707289,"{'fitness 25': 4.9363872219765, 'fitness 53': 5.149707426244005, 'fitness 74': 4.486175704517173, 'fitness 102': 5.13425524707289}",True
26,"[[0], [0], [2, 3], [0], [0, 2, 3, 2], [1, 1, 1, 0], [0]]",4.857423469818552,"[1, 1, 2, 1, 2, 3, 0]",5,(Constant+Constant**Constant)*Constant * (x[1]**Constant) * (x[2]),(1.3664022711561676+-0.8048446609392378**2.882170961599105)*0.6849721208197658 * (x[1]**0.6171479505626131) * (x[2]),[ 1.36640227 -0.80484466  2.88217096  0.68497212  0.61714795],5.134318820577251,"{'fitness 25': 4.936348072691354, 'fitness 53': 5.149727750686131, 'fitness 74': 4.486194586078169, 'fitness 102': 5.134318820577251}",True
27,"[[0], [0], [3, 3], [1], [2, 2], [1, 1, 0], [0]]",4.857423661137112,"[1, 1, 2, 0, 1, 2, 0]",4,Constant*Constant * (x[1]**Constant) * (x[2]),0.791886901666872*0.7191068805050321 * (x[1]**0.6171735636191336) * (x[2]),[0.7918869  0.71910688 0.61717356],5.134457918524225,"{'fitness 25': 4.936252703055586, 'fitness 53': 5.149770439435565, 'fitness 74': 4.486247840920184, 'fitness 102': 5.134457918524225}",True
28,"[[0], [0], [3, 2], [0], [3, 3], [0, 0, 1], [0, 0]]",4.857423838108885,"[1, 1, 2, 1, 2, 3, 2]",6,x[0]/(x[0]/Constant**Constant) * (x[1]**Constant) * (x[2]),x[0]/(x[0]/0.4808038979435431**0.7686193874865068) * (x[1]**0.6171451182533882) * (x[2]),[0.4808039  0.76861939 0.61714512],5.134520057317274,"{'fitness 25': 4.936323714546541, 'fitness 53': 5.149810992910085, 'fitness 74': 4.48613680687003, 'fitness 102': 5.134520057317274}",True
29,"[[0], [1], [2, 3], [2], [2, 2, 0, 0, 3, 0], [1, 0, 0, 0, 1], [0, 0, 0]]",21.36908997819151,"[1, 1, 2, 1, 1, 2, 1]",5,((Constant**Constant)*x[0]) * (x[1]**Constant) * (x[2]),((0.40614038119555074**0.31492189012890887)*x[0]) * (x[1]**0.5715597851254871) * (x[2]),[0.40614038 0.31492189 0.57155979],20.163102464740042,"{'fitness 25': 23.271632916297232, 'fitness 53': 21.628835035540966, 'fitness 74': 19.206801982736334, 'fitness 102': 20.163102464740042}",True
30,"[[0], [0], [2, 3], [0, 1], [2, 2, 3, 2], [1, 1, 0, 0], [0, 0, 0, 0]]",21.369090154460057,"[1, 1, 2, 1, 2, 3, 1]",5,(Constant*Constant**Constant)*x[0] * (x[1]**Constant) * (x[2]),(0.06563575700487354*1.288037779553513**9.636449116834068)*x[0] * (x[1]**0.5716441646835381) * (x[2]),[0.06563576 1.28803778 9.63644912 0.57164416],20.163255211371844,"{'fitness 25': 23.27145750769093, 'fitness 53': 21.628831692882, 'fitness 74': 19.206981262807243, 'fitness 102': 20.163255211371844}",True
31,"[[0], [0], [2, 0], [0, 0, 1], [3, 3, 2, 1, 1], [1, 0, 0, 0, 0, 1], [0, 0, 0, 0]]",22.002320737092322,"[1, 1, 2, 3, 5, 6, 4]",6,(Constant/x[0]**Constant)/x[0]*x[0]-(x[0]-Constant) * (x[1]**Constant) * (x[2]),(59.11191653080549/x[0]**0.014793930497780888)/x[0]*x[0]-(x[0]-2.2561622814670854) * (x[1]**-20.056667380485948) * (x[2]),[ 5.91119165e+01  1.47939305e-02  2.25616228e+00 -2.00566674e+01],21.746925571036932,"{'fitness 25': 22.326331264354057, 'fitness 53': 22.036092857581544, 'fitness 74': 21.644538089341378, 'fitness 102': 21.746925571036932}",True
32,"[[0], [0], [2, 0], [0, 2, 0], [3, 1, 3, 3], [1, 1, 1, 0, 1], [0]]",22.00458283679126,"[1, 1, 2, 3, 4, 5, 1]",6,(Constant/Constant**Constant)-Constant/x[0]/Constant * (x[1]**Constant) * (x[2]),(4.339611128072347/0.07808156085526415**1.0246690490993284)--0.7487631929984886/x[0]/5.668185000728341 * (x[1]**-13.446210923072254) * (x[2]),"[  4.33961113   0.07808156   1.02466905  -0.74876319   5.668185
 -13.44621092]",21.714830005666975,"{'fitness 25': 22.365924264169212, 'fitness 53': 22.037065947679835, 'fitness 74': 21.610758298524747, 'fitness 102': 21.714830005666975}",True
33,"[[0], [0], [3, 2], [0, 1], [0, 2, 3, 2], [1, 0, 1], [0, 0, 0]]",22.0046153342826,"[1, 1, 2, 1, 2, 3, 1]",6,Constant+(x[0]*Constant**Constant) * (x[1]**Constant) * (x[2]),59.189476397577316+(x[0]*0.08370638160720877**0.8183372722031401) * (x[1]**-0.8859428162979899) * (x[2]),[59.1894764   0.08370638  0.81833727 -0.88594282],21.71526750898205,"{'fitness 25': 22.365609170787792, 'fitness 53': 22.037127584866067, 'fitness 74': 21.611109247193944, 'fitness 102': 21.71526750898205}",True
34,"[[0], [0], [3, 2], [1, 2], [0, 2], [1, 0, 1], [0]]",29.772937884856827,"[1, 1, 2, 1, 2, 3, 1]",6,Constant+((x[0]*Constant)**Constant) * (x[1]**Constant) * (x[2]),0.019886994694214954+((x[0]*0.6212804995960772)**0.7871610259185311) * (x[1]**0.5287312653491771) * (x[2]),[0.01988699 0.6212805  0.78716103 0.52873127],28.27595958930927,"{'fitness 25': 31.862962168934192, 'fitness 53': 29.942722549382378, 'fitness 74': 27.513128936253906, 'fitness 102': 28.27595958930927}",True
35,"[[0], [2], [3], [], [], [1], []]",48.059294966390105,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8775142758685622**0.36572689805055836) * (x[1]**0.6231222768274752) * (x[2]),[0.87751428 0.3657269  0.62312228],44.47028654574304,"{'fitness 25': 50.133632912781955, 'fitness 53': 47.38024574269169, 'fitness 74': 46.664006243696676, 'fitness 102': 44.47028654574304}",False
36,"[[0], [0], [2, 3], [1], [0, 3], [1, 1, 1], []]",54.063668884118236,"[1, 1, 2, 1, 2, 3, 0]",5,((Constant+Constant)**Constant)/Constant * (x[1]**Constant) * (x[2]),((0.40081971391087745+0.44889555921606517)**0.008957656479382403)/0.9781295454125025 * (x[1]**0.31557000325696316) * (x[2]),[0.40081971 0.44889556 0.00895766 0.97812955 0.31557   ],51.59582477715655,"{'fitness 25': 56.243869210297156, 'fitness 53': 53.929934178642945, 'fitness 74': 52.01720326341461, 'fitness 102': 51.59582477715655}",False
37,"[[0], [1], [2, 1], [0, 0, 2], [3, 1, 1, 0], [1, 0, 1, 0, 1], [0, 0]]",59.506062366475845,"[1, 1, 2, 3, 4, 5, 2]",6,((Constant/x[0]**Constant)-(Constant-x[0]+Constant)) * (x[1]**Constant) * (x[2]),((0.40081971391087745/x[0]**0.44889555921606517)-(0.008957656479382403-x[0]+0.9781295454125025)) * (x[1]**0.31557000325696316) * (x[2]),[0.40081971 0.44889556 0.00895766 0.97812955 0.31557   ],56.78606025039579,"{'fitness 25': 61.96779519187376, 'fitness 53': 59.36150489950572, 'fitness 74': 57.18888700804805, 'fitness 102': 56.78606025039579}",True
38,"[[0], [0], [3, 2], [1, 2], [0, 2, 3, 2], [1, 1, 0, 0], [0, 0, 0, 0]]",61.63476392707509,"[1, 1, 2, 1, 2, 3, 1]",6,Constant+((Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),0.734211114745498+((0.5582304692490934*x[0])**0.5722812513282971) * (x[1]**0.07083776503334893) * (x[2]),[0.73421111 0.55823047 0.57228125 0.07083777],58.8728363313665,"{'fitness 25': 64.02819569978794, 'fitness 53': 61.45913317755165, 'fitness 74': 59.41696290388569, 'fitness 102': 58.8728363313665}",True
39,"[[0], [1], [2, 0], [0, 2, 1], [3, 2, 0, 3], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",63.14198223162875,"[1, 1, 2, 3, 4, 5, 4]",6,((x[0]/x[0]**Constant)*Constant+(x[0]/x[0])) * (x[1]**Constant) * (x[2]),((x[0]/x[0]**0.8770519164412175)*0.25062387224206717+(x[0]/x[0])) * (x[1]**-0.69806685845471) * (x[2]),[ 0.87705192  0.25062387 -0.69806686],60.37042291542621,"{'fitness 25': 65.53563869433764, 'fitness 53': 62.961982705950156, 'fitness 74': 60.928325294598466, 'fitness 102': 60.37042291542621}",True
40,"[[0], [3], [3, 0], [2, 0], [], [1, 1, 1, 1], []]",63.14482700735427,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5307514050228945 * (x[1]**-0.9908590308514453) * (x[2]),[ 0.53075141 -0.99085903],60.37346780226046,"{'fitness 25': 65.53833993895807, 'fitness 53': 62.96484986340137, 'fitness 74': 60.931291219703354, 'fitness 102': 60.37346780226046}",True
41,"[[0], [2], [2], [2, 1, 0, 0], [3, 2, 3, 3, 1, 0], [0, 1], [0]]",63.144951468492145,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.02824648140626251)**0.6215480854440267) * (x[1]**-3.144707955281309) * (x[2]),[ 0.02824648  0.62154809 -3.14470796],60.37360614983934,"{'fitness 25': 65.53845433057631, 'fitness 53': 62.96497582405249, 'fitness 74': 60.93142425084764, 'fitness 102': 60.37360614983934}",True
42,"[[0], [1], [2, 3], [0], [0, 2, 3, 2], [1, 1, 0, 0], [0, 0, 0, 0]]",63.1449514685116,"[1, 1, 2, 1, 2, 3, 1]",5,((Constant+Constant**Constant)*x[0]) * (x[1]**Constant) * (x[2]),((-1.8773705519548636+0.4037596021932651**1.8206630612757522)*x[0]) * (x[1]**-26.368345884986294) * (x[2]),[ -1.87737055   0.4037596    1.82066306 -26.36834588],60.3736061498706,"{'fitness 25': 65.53845433058747, 'fitness 53': 62.96497582407102, 'fitness 74': 60.9314242508763, 'fitness 102': 60.3736061498706}",True
43,"[[0], [2], [2], [0], [3], [0, 1], [0]]",63.1449514685116,"[1, 1, 1, 1, 1, 2, 1]",6,((x[0]/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]/0.424238162226527**0.42977837537688)**-0.889655137703231) * (x[1]**-19.080315725170514) * (x[2]),[  0.42423816   0.42977838  -0.88965514 -19.08031573],60.3736061498706,"{'fitness 25': 65.53845433058747, 'fitness 53': 62.96497582407102, 'fitness 74': 60.9314242508763, 'fitness 102': 60.3736061498706}",True
44,"[[0], [1], [1, 1], [1, 2, 2, 1], [3, 3, 0, 0, 0, 3], [1, 0, 1, 1, 0, 1, 1], [0, 0]]",63.1449514685116,"[1, 1, 2, 4, 5, 6, 2]",6,(((Constant/x[0])/Constant)+(Constant+(x[0]+Constant))) * (x[1]**Constant) * (x[2]),(((0.4869818341168053/x[0])/1.302758852296713)+(0.5035748927488551+(x[0]+0.709131830787565))) * (x[1]**-4.650078165589633) * (x[2]),[ 0.48698183  1.30275885  0.50357489  0.70913183 -4.65007817],60.37360614987058,"{'fitness 25': 65.53845433058747, 'fitness 53': 62.96497582407102, 'fitness 74': 60.93142425087629, 'fitness 102': 60.37360614987058}",True
45,"[[0], [0], [2, 2], [1, 0], [2, 1, 0], [1, 1, 1, 1], [0]]",63.1449514752908,"[1, 1, 2, 2, 3, 4, 0]",5,((Constant*Constant)**Constant)-(Constant+Constant**Constant) * (x[1]**Constant) * (x[2]),((-1.5874890918334752*-1.332879698496133)**-45.89030275291423)-(0.7178775125724708+0.05370822195946433**0.9082785219129527) * (x[1]**-2.3178799061485944) * (x[2]),"[ -1.58748909  -1.3328797  -45.89030275   0.71787751   0.05370822
   0.90827852  -2.31787991]",60.3736061590531,"{'fitness 25': 65.53845433557841, 'fitness 53': 62.964975830911236, 'fitness 74': 60.93142425938277, 'fitness 102': 60.3736061590531}",True
46,"[[0], [2], [0, 2], [2, 0], [2, 1], [1, 0, 0], [0, 0]]",63.14509302511269,"[1, 1, 1, 2, 2, 3, 2]",6,(Constant*x[0]-x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.5929175790040331*x[0]-x[0]**0.4558336692921604) * (x[1]**-0.9387409827868501) * (x[2]),[ 0.59291758  0.45583367 -0.93874098],60.373763043759766,"{'fitness 25': 65.53858497250756, 'fitness 53': 62.96511909793175, 'fitness 74': 60.93157500489876, 'fitness 102': 60.373763043759766}",True
47,"[[0], [0], [1, 3], [1, 2], [0, 2, 1], [1, 0, 1, 0], [0, 0]]",1616.727160280685,"[1, 1, 2, 2, 3, 4, 2]",6,((Constant+x[0])*Constant)-x[0] * (x[1]**Constant) * (x[2]),((0.7872119819923016+x[0])*0.7170283996795932)-x[0] * (x[1]**0.9228197035223669) * (x[2]),[0.78721198 0.7170284  0.9228197 ],1522.7777669486336,"{'fitness 25': 1656.4558955821765, 'fitness 53': 1601.879617530935, 'fitness 74': 1591.8459677289434, 'fitness 102': 1522.7777669486336}",True
48,"[[0], [0], [1, 0], [0, 1, 1, 2], [0, 2, 3, 0, 0, 2], [0, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0]]",2881.4771422143945,"[1, 1, 2, 4, 6, 7, 4]",6,(x[0]+Constant*(x[0]/Constant))+(Constant+x[0])*x[0] * (x[1]**Constant) * (x[2]),(x[0]+0.40081971391087745*(x[0]/0.44889555921606517))+(0.008957656479382403+x[0])*x[0] * (x[1]**0.9781295454125025) * (x[2]),[0.40081971 0.44889556 0.00895766 0.97812955],2732.638994680893,"{'fitness 25': 2928.0774777545303, 'fitness 53': 2854.593848715644, 'fitness 74': 2861.760100173009, 'fitness 102': 2732.638994680893}",False
