,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [0, 3], [2, 0], [1, 0, 0], [2, 3, 0, 0, 2], [0, 1, 0, 1, 1, 1], [0, 0, 0]]",0.14528176027151846,"[1, 1, 1, 2, 3, 5, 6, 2]",7,(((x[0]*Constant)**Constant)/x[0]+Constant+Constant*Constant**Constant),(((x[0]*0.9209603809519505)**0.2955577230565015)/x[0]+0.03146314276037443+0.8794009652769397*0.5757007248456341**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.14404970240697632,"{'fitness 25': 0.146155282100134, 'fitness 53': 0.14893252047040367, 'fitness 74': 0.1407574782440177, 'fitness 102': 0.14404970240697632}",False
11,"[[0], [2], [0, 3], [2, 0, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 1, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1], [0, 0, 1, 1]]",0.18235222439950802,"[1, 1, 1, 2, 3, 5, 6, 1]",7,((Constant+Constant**Constant)/Constant+Constant+Constant-x[0]**Constant),((0.9209603809519505+0.2955577230565015**0.03146314276037443)/0.8794009652769397+0.5757007248456341+0.21238844348760544-x[0]**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.17989886150190898,"{'fitness 25': 0.17766819236939208, 'fitness 53': 0.190641125510785, 'fitness 74': 0.1787473553183469, 'fitness 102': 0.17989886150190898}",False
12,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 2, 2, 0, 1, 0], [0, 3, 0, 0, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.18915631799979885,"[1, 1, 2, 2, 3, 4, 5, 1]",7,Constant+Constant/x[0]+(Constant**Constant)+Constant,0.9209603809519505+0.2955577230565015/x[0]+(0.03146314276037443**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.19624181662570112,"{'fitness 25': 0.15490517296137218, 'fitness 53': 0.20954417868883515, 'fitness 74': 0.20301960234918925, 'fitness 102': 0.19624181662570112}",False
13,"[[0], [0], [0, 3], [2, 2, 3, 2], [0, 2, 0, 0, 1, 0], [3, 2, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0], [0, 0]]",0.2280941560732789,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant/x[0]**Constant)*(x[0]**Constant)+Constant,(0.9209603809519505/x[0]**0.2955577230565015)*(x[0]**0.03146314276037443)+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.24748821311402142,"{'fitness 25': 0.1744096365480528, 'fitness 53': 0.2561123900502702, 'fitness 74': 0.2537604416215138, 'fitness 102': 0.24748821311402142}",False
14,"[[0], [0], [0, 3], [2, 0, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 3, 1, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0]]",0.2337423482335316,"[1, 1, 2, 2, 3, 6, 7, 3]",7,(Constant+Constant**Constant)/Constant+x[0]/Constant-x[0]-x[0],(0.9209603809519505+0.2955577230565015**0.03146314276037443)/0.8794009652769397+x[0]/0.5757007248456341-x[0]-x[0],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.24621570712343332,"{'fitness 25': 0.19422322988460128, 'fitness 53': 0.25776946324039696, 'fitness 74': 0.24923435157559662, 'fitness 102': 0.24621570712343332}",False
15,"[[0], [1], [3, 1], [2, 3], [0], [0, 2, 3], [1, 0, 1, 0], [0, 0]]",0.30117417011391817,"[1, 1, 2, 2, 1, 3, 4, 2]",7,(Constant+((x[0]*Constant**Constant)/x[0])),(0.9209603809519505+((x[0]*0.2955577230565015**0.03146314276037443)/x[0])),[0.92096038 0.29555772 0.03146314],0.31440317772552784,"{'fitness 25': 0.2592116061824815, 'fitness 53': 0.3279339224218299, 'fitness 74': 0.31637698173744316, 'fitness 102': 0.31440317772552784}",False
16,"[[0], [2], [0, 2], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [3, 0, 1, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 0, 1, 1], [0, 0, 1]]",0.3252918874488071,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(Constant/Constant+Constant-(x[0]*x[0]**Constant)**Constant),(0.9209603809519505/0.2955577230565015+0.03146314276037443-(x[0]*x[0]**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.30848066437893595,"{'fitness 25': 0.3775250087495614, 'fitness 53': 0.31018296170477944, 'fitness 74': 0.2881676918920805, 'fitness 102': 0.30848066437893595}",False
17,"[[0], [1], [1, 3], [0, 2, 2, 3], [0, 1, 2], [1, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 0, 1, 1]]",0.34903585508007867,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant-Constant/(x[1]+Constant)+(Constant**Constant))+Constant),((0.9209603809519505-0.2955577230565015/(x[1]+0.03146314276037443)+(0.8794009652769397**0.5757007248456341))+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.3430836713082829,"{'fitness 25': 0.3415960210937102, 'fitness 53': 0.3620473100806501, 'fitness 74': 0.3434642340658756, 'fitness 102': 0.3430836713082829}",False
18,"[[0], [1], [2, 3], [1, 2, 2, 3], [1, 0, 2], [0, 3, 3, 3, 2], [0, 0, 1, 1, 1, 0], [0, 1, 1, 0]]",0.4794303177502346,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((x[0]+x[1])/Constant/Constant)**Constant)/Constant),((((x[0]+x[1])/0.9209603809519505/0.2955577230565015)**0.03146314276037443)/0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.5190072612028576,"{'fitness 25': 0.4046928429821112, 'fitness 53': 0.5130867760685183, 'fitness 74': 0.5205113342000742, 'fitness 102': 0.5190072612028576}",False
19,"[[0], [0], [3, 2], [1], [1, 0], [2, 0, 2, 1], [1, 0, 1, 0, 0], [1, 1, 0]]",0.4890736855773852,"[1, 1, 2, 1, 2, 4, 5, 3]",7,Constant*(((x[1]+Constant)*x[1]-x[0])**Constant),0.9209603809519505*(((x[1]+0.2955577230565015)*x[1]-x[0])**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.5343430069943629,"{'fitness 25': 0.4094724187608447, 'fitness 53': 0.5234699552805985, 'fitness 74': 0.5342786826907123, 'fitness 102': 0.5343430069943629}",False
20,"[[0], [1], [0, 3], [2, 0], [1, 2, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1, 0]]",0.49986501557913093,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((x[0]*Constant)**Constant)/x[1]+Constant+Constant+Constant),(((x[0]*0.9209603809519505)**0.2955577230565015)/x[1]+0.03146314276037443+0.8794009652769397+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5337349939305467,"{'fitness 25': 0.43045721100145024, 'fitness 53': 0.5321881677142283, 'fitness 74': 0.5369496680217144, 'fitness 102': 0.5337349939305467}",False
21,"[[0], [2], [0, 3], [2, 2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 1, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1], [0, 0, 1]]",0.5190982302789873,"[1, 1, 1, 2, 2, 2, 3, 0]",6,((Constant**Constant)+(Constant/Constant**Constant)**Constant),((0.9209603809519505**0.2955577230565015)+(0.03146314276037443/0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.5532148469794217,"{'fitness 25': 0.4497659417413004, 'fitness 53': 0.5511068078288481, 'fitness 74': 0.5564219412668132, 'fitness 102': 0.5532148469794217}",False
22,"[[0], [1], [1, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [1, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1]]",0.6338618484363937,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((Constant-Constant)/(x[0]/Constant)+(x[0]**Constant))+Constant),(((0.9209603809519505-0.2955577230565015)/(x[0]/0.03146314276037443)+(x[0]**0.8794009652769397))+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6662859629733946,"{'fitness 25': 0.5714732220993304, 'fitness 53': 0.6715835069229505, 'fitness 74': 0.6585288162869002, 'fitness 102': 0.6662859629733946}",False
23,"[[0], [0], [0, 3], [3, 0], [0, 0], [1, 1, 2, 2, 0], [1, 1, 1, 0, 1, 0], [0, 0]]",0.6604720129175151,"[1, 1, 2, 2, 2, 5, 6, 2]",7,Constant-Constant-Constant*x[0]*Constant+x[0],0.9209603809519505-0.2955577230565015-0.03146314276037443*x[0]*0.8794009652769397+x[0],[0.92096038 0.29555772 0.03146314 0.87940097],0.6928301104259479,"{'fitness 25': 0.5990628177180399, 'fitness 53': 0.69852629830418, 'fitness 74': 0.6838269227303256, 'fitness 102': 0.6928301104259479}",False
24,"[[0], [2], [1, 2], [0, 2, 3, 3], [0, 0, 2, 0], [3, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0], [1, 0, 0, 1]]",0.6678730022498994,"[1, 1, 1, 2, 3, 4, 5, 4]",7,((x[1]/x[0]-x[0]-Constant-(x[1]**Constant))**Constant),((x[1]/x[0]-x[0]-0.9209603809519505-(x[1]**0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7075246114273238,"{'fitness 25': 0.5957716749103915, 'fitness 53': 0.6978951910643282, 'fitness 74': 0.7099521407749785, 'fitness 102': 0.7075246114273238}",False
25,"[[0], [1], [0, 3], [2, 0], [2, 2, 0], [2, 0, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 1], [0]]",0.6991727867791466,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant**Constant)*Constant+x[0]+Constant*Constant),((0.9209603809519505**0.2955577230565015)*0.03146314276037443+x[0]+0.8794009652769397*0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.7335565641396385,"{'fitness 25': 0.6362290366171827, 'fitness 53': 0.7376252391872472, 'fitness 74': 0.7236640845330099, 'fitness 102': 0.7335565641396385}",False
26,"[[0], [1], [1, 3], [2, 2, 2, 3], [0, 1, 2], [3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1, 0], [0, 0, 0]]",0.7016629255815142,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(((Constant/x[0]**Constant)/((Constant+Constant)**Constant))+Constant),(((0.9209603809519505/x[0]**0.2955577230565015)/((0.03146314276037443+0.8794009652769397)**0.5757007248456341))+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.7328113863842095,"{'fitness 25': 0.6370195604639088, 'fitness 53': 0.7255617725896142, 'fitness 74': 0.7424074436910195, 'fitness 102': 0.7328113863842095}",False
27,"[[0], [2], [0], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0, 0], [0, 1, 1, 1]]",0.709871265772199,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((x[0]+Constant)/(x[1]+Constant)+(x[1]**Constant)**Constant),((x[0]+0.9209603809519505)/(x[1]+0.2955577230565015)+(x[1]**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.7489848604947716,"{'fitness 25': 0.6388574474360212, 'fitness 53': 0.7399200903016099, 'fitness 74': 0.7508362595789655, 'fitness 102': 0.7489848604947716}",False
28,"[[0], [2], [1], [3, 0], [2, 2], [3, 2], [0, 1, 1], [1]]",0.7171788243156448,"[1, 1, 1, 2, 2, 2, 3, 1]",6,((x[1]/Constant*Constant)**Constant),((x[1]/0.9209603809519505*0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7569802162584303,"{'fitness 25': 0.6456598305231288, 'fitness 53': 0.7472482631292336, 'fitness 74': 0.7586283792945719, 'fitness 102': 0.7569802162584303}",False
29,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 1, 2], [1, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0]]",0.8215474477810109,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant-Constant/(x[0]+Constant)**Constant)+Constant),((0.9209603809519505-0.2955577230565015/(x[0]+0.03146314276037443)**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8598185731806776,"{'fitness 25': 0.7543169568259749, 'fitness 53': 0.8551577524422904, 'fitness 74': 0.8551676340747671, 'fitness 102': 0.8598185731806776}",False
30,"[[0], [2], [1, 2], [0, 1, 2, 2], [2, 0, 2, 0], [0, 0, 3, 2, 1, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 0]]",0.9310103390157565,"[1, 1, 1, 2, 4, 5, 6, 4]",7,((Constant+Constant+x[0]/(x[0]*x[0]-x[1]))**Constant),((0.9209603809519505+0.2955577230565015+x[0]/(x[0]*x[0]-x[1]))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9656009283862438,"{'fitness 25': 0.8661312901901309, 'fitness 53': 0.9581578991224069, 'fitness 74': 0.9687418277347315, 'fitness 102': 0.9656009283862438}",False
31,"[[0], [2], [2, 2], [1, 2], [1, 1, 2], [0, 3, 3, 0], [1, 1, 0, 0, 1, 1, 0], [0, 0, 1]]",0.9317101582854116,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((Constant+Constant)/(x[0]/x[0]))**Constant)**Constant),((((0.9209603809519505+0.2955577230565015)/(x[0]/x[0]))**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9662989315814411,"{'fitness 25': 0.8668383459839046, 'fitness 53': 0.958852288619844, 'fitness 74': 0.969439840252486, 'fitness 102': 0.9662989315814411}",False
32,"[[0], [2], [2, 2], [0, 2, 2, 3], [0, 1, 2], [1, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 1, 0], [0, 0, 1]]",0.9422187817931037,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((Constant-x[0]/(x[0]+x[1])**Constant)**Constant),((0.9209603809519505-x[0]/(x[0]+x[1])**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9768679402554886,"{'fitness 25': 0.8773766876918314, 'fitness 53': 0.9692547823394111, 'fitness 74': 0.9800248753480688, 'fitness 102': 0.9768679402554886}",False
33,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 1, 1, 1], [1, 3, 3, 3, 1, 2, 2], [1, 0, 1, 1, 1, 0, 0, 1], [0, 1, 0]]",1.0113259669917822,"[1, 1, 2, 2, 4, 7, 8, 3]",7,(Constant-(x[0]/Constant)/((Constant/Constant)-(x[1]*x[0]))*Constant),(0.9209603809519505-(x[0]/0.2955577230565015)/((0.03146314276037443/0.8794009652769397)-(x[1]*x[0]))*0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.0456988803959317,"{'fitness 25': 0.9472417490751988, 'fitness 53': 1.0378784117468942, 'fitness 74': 1.0488577401532535, 'fitness 102': 1.0456988803959317}",False
34,"[[0], [1], [0, 3], [3, 2], [2, 0, 2, 0, 1, 0], [0, 3, 3, 0, 2], [1, 1, 0, 1, 1, 1, 0], [1, 0, 0]]",1.0117177786613702,"[1, 1, 2, 2, 1, 2, 3, 1]",6,(Constant+(Constant**Constant)/x[1]),(0.9209603809519505+(0.2955577230565015**0.03146314276037443)/x[1]),[0.92096038 0.29555772 0.03146314],1.0461545306969178,"{'fitness 25': 0.9475836129434525, 'fitness 53': 1.0382748591933195, 'fitness 74': 1.0492948638473387, 'fitness 102': 1.0461545306969178}",False
35,"[[0], [2], [0, 3], [2, 2, 2, 3], [2, 0, 0, 0, 1, 0], [3, 3, 0, 0, 1, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1], [0, 0, 1]]",1.0251059108182066,"[1, 1, 1, 2, 2, 2, 3, 3]",7,((x[0]**Constant)/(x[0]/x[1]**Constant)**Constant),((x[0]**0.9209603809519505)/(x[0]/x[1]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.067116416525599,"{'fitness 25': 0.9586406444378565, 'fitness 53': 1.0616022828878409, 'fitness 74': 1.0550748051289225, 'fitness 102': 1.067116416525599}",False
36,"[[0], [1], [3, 0], [2, 0], [2, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 0], [0, 0, 1]]",1.0627504305285134,"[1, 1, 2, 2, 3, 4, 5, 3]",7,(x[0]+(x[0]**Constant)/(x[1]+Constant)+Constant),(x[0]+(x[0]**0.9209603809519505)/(x[1]+0.2955577230565015)+0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.104072099857981,"{'fitness 25': 0.997309300477591, 'fitness 53': 1.0988840229782382, 'fitness 74': 1.0920579681297111, 'fitness 102': 1.104072099857981}",False
37,"[[0], [1], [0, 2], [3, 2, 3], [1, 2, 2], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1], [1]]",1.1543410809920192,"[1, 1, 2, 3, 1, 3, 4, 1]",7,(Constant/((Constant+x[1])**Constant)/(Constant**Constant)),(0.9209603809519505/((0.2955577230565015+x[1])**0.03146314276037443)/(0.8794009652769397**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.185552701235938,"{'fitness 25': 1.093810546585998, 'fitness 53': 1.1795463381157394, 'fitness 74': 1.1896663582743199, 'fitness 102': 1.185552701235938}",False
38,"[[0], [1], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [1, 0, 0, 3, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",1.1977142884530447,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((Constant-Constant)+(x[0]+Constant)/(Constant**Constant)-x[0]),((0.9209603809519505-0.2955577230565015)+(x[0]+0.03146314276037443)/(0.8794009652769397**0.5757007248456341)-x[0]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.2326596116938189,"{'fitness 25': 1.1345763533771815, 'fitness 53': 1.2239635339078767, 'fitness 74': 1.234602978074076, 'fitness 102': 1.2326596116938189}",False
39,"[[0], [0], [1, 2], [1, 3, 2], [2, 0, 2, 0], [0, 0, 2, 2, 1, 0, 3, 1, 2, 1, 0], [0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0]]",1.2929411664533559,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]+x[0]+x[0])*Constant)*((Constant**Constant)**Constant),((x[0]+x[0]+x[0])*0.9209603809519505)*((0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.2812809327520205,"{'fitness 25': 1.2843579756392514, 'fitness 53': 1.307446919260073, 'fitness 74': 1.2870186044607437, 'fitness 102': 1.2812809327520205}",False
40,"[[0], [2], [0], [1, 2], [2, 0, 0, 0, 1, 0], [1, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.3670419724922054,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant-Constant/x[0])/(x[0]+Constant**Constant)**Constant),((0.9209603809519505-0.2955577230565015/x[0])/(x[0]+0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.4048718880391187,"{'fitness 25': 1.304317876352865, 'fitness 53': 1.3966351317774108, 'fitness 74': 1.4001729093463402, 'fitness 102': 1.4048718880391187}",False
