,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [0, 3], [2, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",0.1736242615313791,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((x[0]+Constant)**Constant)/((x[0]+Constant)**Constant)+Constant,((x[0]+0.9209603809519505)**0.2955577230565015)/((x[0]+0.03146314276037443)**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.1721121860965556,"{'fitness 25': 0.18635428301544432, 'fitness 53': 0.17325120353998, 'fitness 74': 0.161267298038713, 'fitness 102': 0.1721121860965556}",False
11,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0]]",0.2363611669666306,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((Constant+Constant)/(x[0]+Constant)**Constant)+Constant),(((0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443)**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.23290291065818952,"{'fitness 25': 0.26843348878008827, 'fitness 53': 0.2331476169914765, 'fitness 74': 0.207502395128327, 'fitness 102': 0.23290291065818952}",False
12,"[[0], [1], [1, 2], [0, 2, 3], [2, 0, 0], [0, 3, 1, 1, 3, 1], [1, 0, 0, 1, 1, 1, 0], [1, 1, 1, 0]]",0.301184517490326,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((Constant+x[1]/x[1]-(Constant-Constant**Constant))/(Constant**Constant)),((0.9209603809519505+x[1]/x[1]-(0.2955577230565015-0.03146314276037443**0.8794009652769397))/(0.5757007248456341**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.31464178052843544,"{'fitness 25': 0.2588392658787709, 'fitness 53': 0.3280828084720273, 'fitness 74': 0.3166314781201798, 'fitness 102': 0.31464178052843544}",False
13,"[[0], [2], [0], [1, 2, 0, 0], [2, 0, 1, 0, 2, 1], [0, 3, 3, 3], [1, 1, 0, 0, 0, 0, 0], [0, 0, 1]]",0.3458805148089183,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((Constant+Constant/x[0])/((x[0]/x[1])**Constant)**Constant),((0.9209603809519505+0.2955577230565015/x[0])/((x[0]/x[1])**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.37858728424900057,"{'fitness 25': 0.2764292138354882, 'fitness 53': 0.37026015046358995, 'fitness 74': 0.3909521801276768, 'fitness 102': 0.37858728424900057}",False
14,"[[0], [1], [2, 2], [1, 2, 2], [0, 1, 2, 0, 1, 0], [0, 3, 1, 0, 2, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.35518342822140464,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(((Constant+Constant/(x[0]-Constant))**Constant)+((Constant**Constant)**Constant)),(((0.9209603809519505+0.2955577230565015/(x[0]-0.03146314276037443))**0.8794009652769397)+((0.5757007248456341**0.21238844348760544)**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.33536251571544917,"{'fitness 25': 0.38144811263019907, 'fitness 53': 0.35379679242208384, 'fitness 74': 0.33030537961193107, 'fitness 102': 0.33536251571544917}",False
15,"[[0], [0], [1, 3], [3, 2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 1, 0]]",0.3589000715960196,"[1, 1, 2, 2, 1, 2, 3, 2]",6,(x[0]+(Constant**Constant))/x[0],(x[0]+(0.9209603809519505**0.2955577230565015))/x[0],[0.92096038 0.29555772],0.3472090862613787,"{'fitness 25': 0.4169373863144907, 'fitness 53': 0.35604132370532837, 'fitness 74': 0.3037215047682398, 'fitness 102': 0.3472090862613787}",False
16,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1], [0, 1, 1, 1]]",0.3817565757023291,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((Constant*x[0])/(Constant+x[1]))**Constant)+Constant),((((0.9209603809519505*x[0])/(0.2955577230565015+x[1]))**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.4095191797498946,"{'fitness 25': 0.3168337250871358, 'fitness 53': 0.41557681765883603, 'fitness 74': 0.4128591843610155, 'fitness 102': 0.4095191797498946}",False
17,"[[0], [1], [0, 3], [2, 2, 2, 3], [0, 1, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",0.3828727302112878,"[1, 1, 2, 2, 2, 4, 5, 1]",7,((Constant+Constant**Constant)/((x[0]+Constant)**Constant)+Constant),((0.9209603809519505+0.2955577230565015**0.03146314276037443)/((x[0]+0.8794009652769397)**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.4142066171031203,"{'fitness 25': 0.31472676769199276, 'fitness 53': 0.40983822435217976, 'fitness 74': 0.424053198589691, 'fitness 102': 0.4142066171031203}",False
18,"[[0], [0], [0, 3], [2, 2, 3, 2], [0, 2, 0, 0, 1, 0], [2, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0]]",0.40881603704122055,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant*x[0]**Constant)*(x[0]**Constant)+Constant,(0.9209603809519505*x[0]**0.2955577230565015)*(x[0]**0.03146314276037443)+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.4316590531704297,"{'fitness 25': 0.35384961811312665, 'fitness 53': 0.4422348004304672, 'fitness 74': 0.43036369258006785, 'fitness 102': 0.4316590531704297}",False
19,"[[0], [2], [1, 3], [0, 3, 2, 3], [0, 1, 2, 0, 1, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0]]",0.40966612925657486,"[1, 1, 1, 2, 2, 4, 5, 1]",7,((Constant+Constant/(x[0]-Constant)+Constant)**Constant),((0.9209603809519505+0.2955577230565015/(x[0]-0.03146314276037443)+0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.44137480360293796,"{'fitness 25': 0.33989032867602026, 'fitness 53': 0.4400484643842302, 'fitness 74': 0.4490595947094743, 'fitness 102': 0.44137480360293796}",False
20,"[[0], [1], [2, 2], [1, 2, 2], [2, 2, 2, 2], [3, 0, 2], [1, 0, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.4285662233296376,"[1, 1, 2, 2, 3, 2, 3, 2]",7,(((Constant/x[0])**Constant)+((x[1]**Constant)**Constant)),(((0.9209603809519505/x[0])**0.2955577230565015)+((x[1]**0.03146314276037443)**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],0.40616932514172677,"{'fitness 25': 0.45875405774385203, 'fitness 53': 0.4247909013450305, 'fitness 74': 0.40215371090003027, 'fitness 102': 0.40616932514172677}",False
21,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.492583044995946,"[1, 1, 2, 1, 2, 4, 5, 0]",6,(((Constant+Constant)/(Constant+Constant)**Constant)+Constant),(((0.9209603809519505+0.2955577230565015)/(0.03146314276037443+0.8794009652769397)**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.5264272590730219,"{'fitness 25': 0.423090697042927, 'fitness 53': 0.5250326604706693, 'fitness 74': 0.5296257774742416, 'fitness 102': 0.5264272590730219}",False
22,"[[0], [2], [0, 3], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.5096900880214005,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant+Constant/x[0])+(x[0]+Constant**Constant)**Constant),((0.9209603809519505+0.2955577230565015/x[0])+(x[0]+0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.4915365704166715,"{'fitness 25': 0.522255639398527, 'fitness 53': 0.5134948376237338, 'fitness 74': 0.49331978704194035, 'fitness 102': 0.4915365704166715}",False
23,"[[0], [0], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 1, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.537771473560844,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant+Constant**Constant)-(x[0]*x[0]**Constant)+Constant,(0.9209603809519505+0.2955577230565015**0.03146314276037443)-(x[0]*x[0]**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5565525401087681,"{'fitness 25': 0.5039997002453536, 'fitness 53': 0.5395302855615548, 'fitness 74': 0.5697844348756236, 'fitness 102': 0.5565525401087681}",False
24,"[[0], [2], [2, 2], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",0.5530832807045933,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((Constant+x[0]/Constant**Constant)**Constant),((0.9209603809519505+x[0]/0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.5751675836569565,"{'fitness 25': 0.5020545396135617, 'fitness 53': 0.5872851736251119, 'fitness 74': 0.5699101288751062, 'fitness 102': 0.5751675836569565}",False
25,"[[0], [2], [0, 3], [0, 0, 3, 2], [2, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [1, 0, 0, 0, 1]]",0.5571483709558888,"[1, 1, 1, 2, 4, 4, 5, 2]",7,(Constant+Constant/x[1]+Constant+x[0]**Constant),(0.9209603809519505+0.2955577230565015/x[1]+0.03146314276037443+x[0]**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.5695981214079965,"{'fitness 25': 0.5189612936368092, 'fitness 53': 0.5862779678510418, 'fitness 74': 0.5662058513798154, 'fitness 102': 0.5695981214079965}",False
26,"[[0], [1], [0, 3], [3, 3], [], [3, 0], [0, 0, 0], [1, 1, 0]]",0.592672821260096,"[1, 1, 2, 2, 0, 2, 3, 3]",6,(x[1]/x[1]+x[0]),(x[1]/x[1]+x[0]),[],0.6018947272237772,"{'fitness 25': 0.5590586406686717, 'fitness 53': 0.6199247392419475, 'fitness 74': 0.599035083869669, 'fitness 102': 0.6018947272237772}",False
27,"[[0], [2], [2], [0, 2], [1, 0], [3, 1, 0, 3], [1, 1, 1, 1], [1, 0, 1, 0]]",0.6210927418362764,"[1, 1, 1, 1, 2, 3, 4, 0]",6,(((Constant/Constant)-Constant+Constant**Constant)**Constant),(((0.9209603809519505/0.2955577230565015)-0.03146314276037443+0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.6557132292507792,"{'fitness 25': 0.5528295346216776, 'fitness 53': 0.651526057737329, 'fitness 74': 0.6589226331498227, 'fitness 102': 0.6557132292507792}",False
28,"[[0], [2], [1], [1, 2, 2], [2, 0, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 0, 0], [1, 0, 1, 0]]",0.6766957531266286,"[1, 1, 1, 2, 3, 3, 4, 3]",7,(((x[1]+x[0]/Constant)+(x[1]**Constant))**Constant),(((x[1]+x[0]/0.9209603809519505)+(x[1]**0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7166410015668987,"{'fitness 25': 0.6045319309764892, 'fitness 53': 0.7072927222706084, 'fitness 74': 0.7182626061327879, 'fitness 102': 0.7166410015668987}",False
29,"[[0], [1], [1, 1], [1, 2, 2, 1], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 0, 2, 2, 0, 3], [0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0], [0, 1, 0, 0, 0]]",0.6785342790265528,"[1, 1, 2, 4, 6, 10, 11, 5]",7,((((x[0]+Constant)/(x[1]+x[0]))+(Constant**Constant))+((x[0]-Constant**Constant)+((Constant*Constant)*x[0]+Constant))),((((x[0]+0.9209603809519505)/(x[1]+x[0]))+(0.2955577230565015**0.03146314276037443))+((x[0]-0.8794009652769397**0.5757007248456341)+((0.21238844348760544*0.540291323165006)*x[0]+0.4971691251664856))),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.7090846176052934,"{'fitness 25': 0.6200279316495535, 'fitness 53': 0.7165271855367342, 'fitness 74': 0.6990477198933706, 'fitness 102': 0.7090846176052934}",False
30,"[[0], [2], [2], [1], [1, 1], [0, 2, 2], [0, 1, 0, 1], [1, 0]]",0.7550372008830264,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((x[1]+Constant)*(x[0]*Constant))**Constant)**Constant),((((x[1]+0.9209603809519505)*(x[0]*0.2955577230565015))**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.7943885112274996,"{'fitness 25': 0.6844505492023935, 'fitness 53': 0.7850826855872169, 'fitness 74': 0.795578367859469, 'fitness 102': 0.7943885112274996}",False
31,"[[0], [2], [2, 3], [0, 3], [0, 2, 0, 0, 1, 0], [0, 1, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [1]]",0.8483435118006589,"[1, 1, 1, 1, 2, 2, 3, 0]",6,((Constant+Constant-Constant**Constant)**Constant),((0.9209603809519505+0.2955577230565015-0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8830134144216382,"{'fitness 25': 0.7826722161688796, 'fitness 53': 0.8761837997877089, 'fitness 74': 0.886174519445388, 'fitness 102': 0.8830134144216382}",False
32,"[[0], [1], [2, 2], [1, 0], [2, 2, 2, 1], [3, 0, 2, 3], [0, 1, 0, 1, 1], [0, 0]]",0.8610807792879885,"[1, 1, 2, 2, 4, 4, 5, 2]",7,(((x[0]/Constant)**Constant)+(x[0]*(Constant/Constant)**Constant)),(((x[0]/0.9209603809519505)**0.2955577230565015)+(x[0]*(0.03146314276037443/0.8794009652769397)**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8992924352510799,"{'fitness 25': 0.7941188516682259, 'fitness 53': 0.8945969198632494, 'fitness 74': 0.8945265663324903, 'fitness 102': 0.8992924352510799}",False
33,"[[0], [2], [2, 2], [0, 2, 2, 3], [2, 2, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1, 0], [1, 0, 0, 0, 1]]",0.8622419885555089,"[1, 1, 1, 1, 2, 1, 2, 1]",7,((Constant+x[1]**Constant)**Constant),((0.9209603809519505+x[1]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.8980934352442187,"{'fitness 25': 0.7956898899105548, 'fitness 53': 0.8901608651171952, 'fitness 74': 0.9008752106387767, 'fitness 102': 0.8980934352442187}",False
34,"[[0], [2], [2, 3], [2, 2, 2, 3], [2, 0, 1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0, 0], [1, 1]]",0.8708290581036038,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.9209603809519505)**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9066722769700494,"{'fitness 25': 0.8043635449070122, 'fitness 53': 0.8986712912592222, 'fitness 74': 0.9094523381445769, 'fitness 102': 0.9066722769700494}",False
35,"[[0], [1], [0, 3], [3, 2, 0], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.8945770434143617,"[1, 1, 2, 2, 1, 3, 4, 2]",7,(Constant+((x[0]/x[1])**Constant)+Constant),(0.9209603809519505+((x[0]/x[1])**0.2955577230565015)+0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9259953460566577,"{'fitness 25': 0.8321484139112657, 'fitness 53': 0.9218759452462335, 'fitness 74': 0.9297067710855861, 'fitness 102': 0.9259953460566577}",False
36,"[[0], [0], [2, 2], [3, 3, 0, 2], [0, 1, 2], [0, 2, 3, 0, 0], [1, 1, 0, 1, 0, 0, 0], [0]]",0.9144210162598526,"[1, 1, 2, 2, 0, 1, 2, 0]",5,(Constant**Constant)+(Constant**Constant),(0.9209603809519505**0.2955577230565015)+(0.03146314276037443**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9490279999658279,"{'fitness 25': 0.8493907745405642, 'fitness 53': 0.9416992303614521, 'fitness 74': 0.9521730438775419, 'fitness 102': 0.9490279999658279}",False
37,"[[0], [1], [2, 3], [0, 1, 2, 2], [2, 1, 1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 0]]",0.924848144081596,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant+(Constant/x[0])**Constant)+Constant),((0.9209603809519505+(0.2955577230565015/x[0])**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.8983448853523028,"{'fitness 25': 0.9631489029715101, 'fitness 53': 0.9155538156562326, 'fitness 74': 0.8958417136170453, 'fitness 102': 0.8983448853523028}",False
38,"[[0], [1], [0, 3], [3, 2, 0], [2, 2, 1, 1, 2, 2], [3, 0, 2], [1, 0, 1, 1, 1, 1, 0], [0, 0]]",0.9285927526171647,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(Constant/(x[0]**Constant)+Constant),(0.9209603809519505/(x[0]**0.2955577230565015)+0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9595809552613558,"{'fitness 25': 0.8658166400203691, 'fitness 53': 0.9511931735733516, 'fitness 74': 0.9687684442577733, 'fitness 102': 0.9595809552613558}",False
39,"[[0], [2], [2, 3], [2, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",0.9324241770579227,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]+Constant)**Constant)**Constant)**Constant),((((x[0]+0.9209603809519505)**0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9670517350641117,"{'fitness 25': 0.8675369589679086, 'fitness 53': 0.9596148092813983, 'fitness 74': 0.970120762924461, 'fitness 102': 0.9670517350641117}",False
40,"[[0], [2], [2, 2], [1, 2], [0, 2, 2, 0, 1, 0], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 1]]",0.9325864006583527,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant+Constant*x[0])**Constant)**Constant),(((0.9209603809519505+0.2955577230565015*x[0])**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9672319338129112,"{'fitness 25': 0.867689807617173, 'fitness 53': 0.9598015554515127, 'fitness 74': 0.9702678389063728, 'fitness 102': 0.9672319338129112}",False
