,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 0], [2, 2, 2], [2, 1, 2, 1, 1], [0, 0, 3, 3, 2], [1, 1, 1, 0, 1, 0, 0, 1, 0], [0, 0, 0]]",0.26121028632379145,"[1, 1, 2, 3, 3, 3, 4, 1]",7,(((Constant**Constant)**Constant)+((Constant+Constant)**Constant)/(x[0]**Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489+0.8554984724979569)**0.04686451672818437)/(x[0]**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.26024734764542595,"{'fitness 25': 0.24504203268950717, 'fitness 53': 0.27679658141837726, 'fitness 74': 0.26179224486348995, 'fitness 102': 0.26024734764542595}",False
11,"[[0], [1], [2, 1], [1, 2, 3], [0, 2, 1, 0], [3, 0, 0, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 0]]",0.2636582512996548,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]/x[1]+Constant)**Constant)+(((x[0]*Constant)**Constant)/x[0])),(((x[0]/x[1]+0.4927749392869639)**0.05874594936824684)+(((x[0]*0.9322610422793729)**0.1576841747424489)/x[0])),[0.49277494 0.05874595 0.93226104 0.15768417],0.2489653038826508,"{'fitness 25': 0.31530561183753925, 'fitness 53': 0.2579276687978832, 'fitness 74': 0.217741473263542, 'fitness 102': 0.2489653038826508}",False
12,"[[0], [2], [1], [2, 0], [2, 2, 1], [3, 0, 3, 1, 3, 2, 0], [0, 0, 1, 1], [1, 0]]",0.265087969221427,"[1, 1, 1, 2, 3, 3, 4, 2]",7,(((x[1]**Constant)/x[0]+(Constant/Constant))**Constant),(((x[1]**0.4927749392869639)/x[0]+(0.05874594936824684/0.9322610422793729))**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.2840810207144877,"{'fitness 25': 0.22314714022874568, 'fitness 53': 0.28500873920716496, 'fitness 74': 0.28710802822837034, 'fitness 102': 0.2840810207144877}",False
13,"[[0], [1], [2, 1], [2, 2, 2], [0, 1, 0], [0, 0, 2, 3, 2], [1, 1, 1, 1, 0, 1], [0]]",0.26724171765735144,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(((Constant+Constant**Constant)**Constant)+(((Constant*Constant)**Constant)/(x[0]*Constant**Constant))),(((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(((0.8554984724979569*0.04686451672818437)**0.17878489558131672)/(x[0]*0.6575055093689879**0.30502334373943374))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.28704231994370044,"{'fitness 25': 0.21812924319155733, 'fitness 53': 0.28358994306640944, 'fitness 74': 0.3000059667140876, 'fitness 102': 0.28704231994370044}",False
14,"[[0], [0], [0, 2], [2, 2, 2], [0, 1, 0], [0, 0, 2, 3, 2], [1, 0, 1, 1, 0, 1], [0, 0]]",0.26755725473059894,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant+x[0]**Constant)+((Constant*Constant)**Constant)/((x[0]*Constant**Constant)**Constant),(0.4927749392869639+x[0]**0.05874594936824684)+((0.9322610422793729*0.1576841747424489)**0.8554984724979569)/((x[0]*0.04686451672818437**0.17878489558131672)**0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.2899820892468902,"{'fitness 25': 0.20856507106576166, 'fitness 53': 0.2980882823204956, 'fitness 74': 0.2960184108055396, 'fitness 102': 0.2899820892468902}",False
15,"[[0], [1], [0, 2], [2, 2, 2], [0, 1, 0], [0, 0, 2, 3, 2], [1, 0, 1, 1, 0, 1], [0, 0]]",0.26755725473059894,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((Constant+x[0]**Constant)+((Constant*Constant)**Constant)/((x[0]*Constant**Constant)**Constant)),((0.4927749392869639+x[0]**0.05874594936824684)+((0.9322610422793729*0.1576841747424489)**0.8554984724979569)/((x[0]*0.04686451672818437**0.17878489558131672)**0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.2899820892468902,"{'fitness 25': 0.20856507106576166, 'fitness 53': 0.2980882823204956, 'fitness 74': 0.2960184108055396, 'fitness 102': 0.2899820892468902}",False
16,"[[0], [1], [2, 0], [2, 3, 2], [0, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0], [0, 0, 0]]",0.26902013237543126,"[1, 1, 2, 3, 2, 3, 4, 3]",7,(((x[0]/x[0]**Constant)**Constant)+Constant/(x[0]**Constant)),(((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+0.9322610422793729/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.2736170034269685,"{'fitness 25': 0.2419865625517963, 'fitness 53': 0.2892086578878148, 'fitness 74': 0.27586517668668264, 'fitness 102': 0.2736170034269685}",False
17,"[[0], [0], [2, 1], [2, 3, 2], [0, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0], [0, 0, 0]]",0.26902013237543126,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((x[0]/x[0]**Constant)**Constant)+(Constant/(x[0]**Constant)),((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.2736170034269685,"{'fitness 25': 0.2419865625517963, 'fitness 53': 0.2892086578878148, 'fitness 74': 0.27586517668668264, 'fitness 102': 0.2736170034269685}",False
18,"[[0], [1], [2, 2], [2, 0, 3], [0, 2, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.26902013237543126,"[1, 1, 2, 2, 3, 3, 4, 3]",7,(((x[0]/x[0]**Constant)**Constant)+(Constant/x[0]**Constant)),(((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.2736170034269685,"{'fitness 25': 0.2419865625517963, 'fitness 53': 0.2892086578878148, 'fitness 74': 0.27586517668668264, 'fitness 102': 0.2736170034269685}",False
19,"[[0], [1], [2, 1], [2, 2, 3], [2, 2, 1, 0], [0, 3, 3, 1], [1, 0, 0, 0, 1], [0, 0, 0, 0]]",0.27664027344931946,"[1, 1, 2, 3, 2, 2, 3, 2]",7,(((Constant**Constant)**Constant)+((x[0]**Constant)/x[0])),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+((x[0]**0.1576841747424489)/x[0])),[0.49277494 0.05874595 0.93226104 0.15768417],0.2616629168435342,"{'fitness 25': 0.3295411101391219, 'fitness 53': 0.2706106283355094, 'fitness 74': 0.229769081873327, 'fitness 102': 0.2616629168435342}",False
20,"[[0], [0], [2, 2], [2, 0, 3], [1, 2, 2], [2, 0, 3], [0, 0, 1, 0], [0, 0, 0]]",0.27689351210251467,"[1, 1, 2, 2, 3, 3, 4, 3]",7,(((x[0]*x[0])**Constant)**Constant)+(Constant/x[0]**Constant),(((x[0]*x[0])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/x[0]**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.28211371752476827,"{'fitness 25': 0.24863295295745735, 'fitness 53': 0.2977518290060142, 'fitness 74': 0.28429575434407256, 'fitness 102': 0.28211371752476827}",False
21,"[[0], [0], [2, 1], [2, 3, 2], [1, 2, 2, 1], [2, 0, 3, 0], [0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.27689351210251467,"[1, 1, 2, 3, 2, 3, 4, 3]",7,(((x[0]*x[0])**Constant)**Constant)+(Constant/(x[0]**Constant)),(((x[0]*x[0])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.28211371752476827,"{'fitness 25': 0.24863295295745735, 'fitness 53': 0.2977518290060142, 'fitness 74': 0.28429575434407256, 'fitness 102': 0.28211371752476827}",False
22,"[[0], [0], [2, 2], [2, 2, 2], [1, 2, 2], [3, 0, 0, 0, 1, 2, 3, 3], [1, 0, 1, 0], [0, 0, 0]]",0.2842492226608722,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((Constant/x[0])**Constant)**Constant)+((Constant**Constant)**Constant),(((0.4927749392869639/x[0])**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.29575171410009043,"{'fitness 25': 0.24502869735477886, 'fitness 53': 0.30955924407782703, 'fitness 74': 0.29815972655001066, 'fitness 102': 0.29575171410009043}",False
23,"[[0], [0], [2, 1], [2, 3, 2], [0, 2], [2, 0, 3, 3, 3], [0, 0, 1, 0], [0, 0, 0, 0]]",0.2853195578269783,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((x[0]*x[0]**Constant)**Constant)+(Constant/(x[0]**Constant)),((x[0]*x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.29114840249866447,"{'fitness 25': 0.25588797622415715, 'fitness 53': 0.3068318765812411, 'fitness 74': 0.29323882067553664, 'fitness 102': 0.29114840249866447}",False
24,"[[0], [0], [2, 2], [2, 3, 2], [1, 0, 2], [1, 0, 1, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",0.3012466987666572,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(((Constant-Constant)**Constant)**Constant)+(Constant**Constant),(((0.4927749392869639-0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.3151692967502451,"{'fitness 25': 0.25812349932411116, 'fitness 53': 0.32842538599423965, 'fitness 74': 0.31719121098162084, 'fitness 102': 0.3151692967502451}",False
25,"[[0], [0], [2, 0], [2, 2, 2], [0, 2, 1], [3, 0, 3, 0], [0, 0, 1, 0, 1], [0, 0, 0]]",0.31283072775386905,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]/x[0]**Constant)**Constant)+(Constant**Constant)/((x[0]+Constant)**Constant),((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729**0.1576841747424489)/((x[0]+0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.31735186893025585,"{'fitness 25': 0.2860283415157522, 'fitness 53': 0.333900232625363, 'fitness 74': 0.318563609120492, 'fitness 102': 0.31735186893025585}",False
26,"[[0], [0], [2, 1], [2, 2, 2], [0, 2, 2], [3, 2, 0, 2, 3, 3, 2], [1, 1, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0]]",0.31721803035046975,"[1, 1, 2, 3, 3, 3, 4, 0]",6,((Constant/Constant**Constant)**Constant)*((Constant**Constant)+(Constant**Constant)),((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)*((0.8554984724979569**0.04686451672818437)+(0.17878489558131672**0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.34044324601221854,"{'fitness 25': 0.25931365560336617, 'fitness 53': 0.34927753178634524, 'fitness 74': 0.34306290366169784, 'fitness 102': 0.34044324601221854}",False
27,"[[0], [0], [2, 2], [2, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0], [1, 0, 0]]",0.33342650054119916,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(((x[1]/Constant)**Constant)**Constant)+(Constant**Constant),(((x[1]/0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.361292287189033,"{'fitness 25': 0.2739183195199189, 'fitness 53': 0.36402972149917984, 'fitness 74': 0.3623314606044988, 'fitness 102': 0.361292287189033}",False
28,"[[0], [1], [2, 0], [2, 3, 3], [2], [0, 0], [0, 1, 1], [0]]",0.3702292912057686,"[1, 1, 2, 3, 1, 2, 3, 1]",7,(((x[0]**Constant)**Constant)+Constant+Constant),(((x[0]**0.4927749392869639)**0.05874594936824684)+0.9322610422793729+0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.36263287038006015,"{'fitness 25': 0.36576085317658885, 'fitness 53': 0.38203951936774905, 'fitness 74': 0.36288750107296797, 'fitness 102': 0.36263287038006015}",False
29,"[[0], [1], [2, 2], [2, 0, 2], [2, 0, 1, 1, 1], [0, 0, 3, 0, 2], [0, 1, 1, 1, 1, 0, 0, 1, 0], [0, 0, 1, 0]]",0.3718150259612926,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(((x[0]**Constant)**Constant)+(Constant+Constant/(Constant+Constant)**Constant)),(((x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729+0.1576841747424489/(0.8554984724979569+0.04686451672818437)**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.3639898739159425,"{'fitness 25': 0.36779035508558067, 'fitness 53': 0.3834288312707435, 'fitness 74': 0.36422589152755347, 'fitness 102': 0.3639898739159425}",False
30,"[[0], [0], [0, 2], [2, 0, 2], [0, 1, 2, 0], [0, 0, 2, 3, 2, 2], [1, 0, 1, 1, 0, 1, 0], [1, 1, 1]]",0.3884747747038939,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(Constant+x[1]**Constant)+(Constant*Constant)/x[1]*((Constant*x[1]**Constant)**Constant),(0.4927749392869639+x[1]**0.05874594936824684)+(0.9322610422793729*0.1576841747424489)/x[1]*((0.8554984724979569*x[1]**0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.381480920408601,"{'fitness 25': 0.3829374807464585, 'fitness 53': 0.39921869224706, 'fitness 74': 0.38326815111816337, 'fitness 102': 0.381480920408601}",False
31,"[[0], [2], [2], [1], [0, 0], [2, 2, 2], [1, 0, 1, 1], [1]]",0.39058821538633254,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant*x[1]*Constant*Constant)**Constant)**Constant),(((0.4927749392869639*x[1]*0.05874594936824684*0.9322610422793729)**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.4295438746999298,"{'fitness 25': 0.3225250433589815, 'fitness 53': 0.4204392912248558, 'fitness 74': 0.42880031157516035, 'fitness 102': 0.4295438746999298}",False
32,"[[0], [1], [2, 0], [2, 1, 3], [2, 0, 0, 1], [3, 3, 3, 1, 3, 1, 2], [0, 0, 1, 0, 1, 1, 1], [1, 0, 0]]",0.41715163255159265,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(((x[1]**Constant)**Constant)/(x[0]/Constant/x[0]-Constant)/Constant),(((x[1]**0.4927749392869639)**0.05874594936824684)/(x[0]/0.9322610422793729/x[0]-0.1576841747424489)/0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.45476586193792795,"{'fitness 25': 0.34352617534618446, 'fitness 53': 0.4515478899310346, 'fitness 74': 0.45638083237755894, 'fitness 102': 0.45476586193792795}",False
33,"[[0], [1], [2, 0], [2, 1, 2], [1, 2, 2, 0], [3, 0, 3, 3, 3], [0, 1, 1, 0, 1, 1], [1, 1, 0]]",0.4261756547901067,"[1, 1, 2, 3, 4, 5, 6, 2]",7,((((x[1]/Constant)**Constant)**Constant)+(Constant/x[1])/(Constant/Constant**Constant)),((((x[1]/0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489/x[1])/(0.8554984724979569/0.04686451672818437**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.4684563760406159,"{'fitness 25': 0.3486393941742696, 'fitness 53': 0.46105186253722985, 'fitness 74': 0.4688357076588206, 'fitness 102': 0.4684563760406159}",False
34,"[[0], [2], [1], [3, 2], [1], [3, 3], [0, 0, 0], [1, 0, 0]]",0.43484451668004853,"[1, 1, 1, 2, 1, 2, 3, 3]",7,((x[1]/((x[0]/x[0])**Constant))**Constant),((x[1]/((x[0]/x[0])**0.4927749392869639))**0.05874594936824684),[0.49277494 0.05874595],0.4781167595517688,"{'fitness 25': 0.35648713266746623, 'fitness 53': 0.46974683427982644, 'fitness 74': 0.4782995830928529, 'fitness 102': 0.4781167595517688}",False
35,"[[0], [2], [1], [0, 3, 0], [2, 2, 1], [1, 2, 2, 3, 2, 3, 2], [0, 0, 1, 1], [1, 0, 1, 0]]",0.4348552440667793,"[1, 1, 1, 2, 2, 2, 3, 2]",7,((x[1]-x[0]*Constant)**Constant),((x[1]-x[0]*0.4927749392869639)**0.05874594936824684),[0.49277494 0.05874595],0.4781297121727325,"{'fitness 25': 0.35649598380930686, 'fitness 53': 0.4697573891393368, 'fitness 74': 0.4783123592516942, 'fitness 102': 0.4781297121727325}",False
36,"[[0], [0], [0, 2], [2, 2, 2], [2, 1, 0], [0, 0, 2, 0, 2], [1, 0, 1, 1, 0, 1], [0, 0]]",0.4517066263805894,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(Constant**Constant)+((x[0]+Constant)**Constant)*((Constant+x[0]**Constant)**Constant),(0.4927749392869639**0.05874594936824684)+((x[0]+0.9322610422793729)**0.1576841747424489)*((0.8554984724979569+x[0]**0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.43810118567817674,"{'fitness 25': 0.4582419421818958, 'fitness 53': 0.4585324902592129, 'fitness 74': 0.4383454467006595, 'fitness 102': 0.43810118567817674}",False
37,"[[0], [1], [2, 2], [1, 0, 3], [2, 2, 1, 0], [2, 0, 3, 0, 3], [1, 0, 0, 0, 1, 0], [0, 0, 0, 1]]",0.4548307363932382,"[1, 1, 2, 2, 4, 5, 6, 4]",7,(((Constant*x[0])**Constant)+((x[0]/x[0])+Constant/x[1]**Constant)),(((0.4927749392869639*x[0])**0.05874594936824684)+((x[0]/x[0])+0.9322610422793729/x[1]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.44015780875171806,"{'fitness 25': 0.4659792830691123, 'fitness 53': 0.4596326794305004, 'fitness 74': 0.43888024668010184, 'fitness 102': 0.44015780875171806}",False
38,"[[0], [1], [2, 2], [2, 3, 2], [2, 1, 0], [0, 3, 3, 1], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0]]",0.47772528604447834,"[1, 1, 2, 2, 1, 1, 2, 1]",7,(((x[1]**Constant)**Constant)+(Constant**Constant)),(((x[1]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.45950129616623375,"{'fitness 25': 0.4933970331694836, 'fitness 53': 0.48006051061261434, 'fitness 74': 0.4597183143513372, 'fitness 102': 0.45950129616623375}",False
39,"[[0], [0], [1, 3], [3, 1], [0, 2], [0, 0, 3, 1, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.5009633546742103,"[1, 1, 2, 2, 2, 4, 5, 4]",7,(x[0]+(x[0]+Constant/x[0]))-x[0],(x[0]+(x[0]+0.4927749392869639/x[0]))-x[0],[0.49277494],0.5304958049076055,"{'fitness 25': 0.4336360052257413, 'fitness 53': 0.5331707660863682, 'fitness 74': 0.5360832927105214, 'fitness 102': 0.5304958049076055}",False
40,"[[0], [0], [2, 0], [2, 2, 0], [0, 2, 1, 1], [3, 0, 3, 3, 3, 1], [1, 1, 0, 0, 1, 0, 1], [0, 0, 0]]",0.5203105470502017,"[1, 1, 2, 3, 4, 6, 7, 3]",7,((Constant/Constant**Constant)**Constant)+(x[0]**Constant)/(x[0]/Constant)/(x[0]-Constant),((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(x[0]**0.8554984724979569)/(x[0]/0.04686451672818437)/(x[0]-0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.552293305680128,"{'fitness 25': 0.45168106119131196, 'fitness 53': 0.5487873629795927, 'fitness 74': 0.5604632169797003, 'fitness 102': 0.552293305680128}",False
