,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.3090535009221281,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((Constant+Constant)/(x[0]+Constant)**Constant)+Constant),(((0.24437350579495432+0.9970533476952497)/(x[0]+0.8740366112344926)**0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.3398935955642648,"{'fitness 25': 0.2397269299622521, 'fitness 53': 0.33875784264003717, 'fitness 74': 0.3486757301640949, 'fitness 102': 0.3398935955642648}",False
11,"[[0], [2], [1], [3, 0], [0, 2], [0, 3, 0], [1, 1, 1, 1], [1, 1]]",0.37184032912662285,"[1, 1, 1, 2, 2, 3, 4, 0]",6,((Constant+Constant/Constant+Constant)**Constant),((0.24437350579495432+0.9970533476952497/0.8740366112344926+0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.36251862398789625,"{'fitness 25': 0.37099331549866027, 'fitness 53': 0.381968208160554, 'fitness 74': 0.36255946372065445, 'fitness 102': 0.36251862398789625}",False
12,"[[0], [2], [0, 3], [2, 1, 2, 2], [1, 1, 2, 1], [0, 2, 3, 0, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1]]",0.3978340824580077,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((Constant+Constant)**Constant)*((x[0]/x[0])+Constant)**Constant),(((0.24437350579495432+0.9970533476952497)**0.8740366112344926)*((x[0]/x[0])+0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.3856641569780035,"{'fitness 25': 0.40273277500912574, 'fitness 53': 0.40536825106233476, 'fitness 74': 0.38540122130256266, 'fitness 102': 0.3856641569780035}",False
13,"[[0], [0], [1, 1], [3, 1, 2, 3], [1, 2, 2], [2, 3, 0, 0, 3], [1, 0, 1, 1, 0, 0], [0, 0, 0]]",0.5354734838175773,"[1, 1, 2, 4, 3, 5, 6, 3]",7,(Constant*((x[0]/Constant)+Constant))+((x[0]**Constant)/x[0]),(0.24437350579495432*((x[0]/0.9970533476952497)+0.8740366112344926))+((x[0]**0.8821525083744344)/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],0.569569849457365,"{'fitness 25': 0.4662920559569422, 'fitness 53': 0.5682250135947128, 'fitness 74': 0.5719033819010768, 'fitness 102': 0.569569849457365}",False
14,"[[0], [2], [0], [1, 3, 2], [1, 1, 2, 0, 1, 0], [2, 0, 2, 0], [0, 1, 0, 1, 1, 0, 0], [0, 0, 1]]",0.6892828576041604,"[1, 1, 1, 2, 2, 4, 5, 2]",7,(((x[0]*Constant)+(x[0]*Constant))+Constant**Constant),(((x[0]*0.24437350579495432)+(x[0]*0.9970533476952497))+0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.6917208814841768,"{'fitness 25': 0.6652313903690741, 'fitness 53': 0.7123598698822359, 'fitness 74': 0.690257312561171, 'fitness 102': 0.6917208814841768}",False
15,"[[0], [1], [3, 0], [3, 2, 3, 2], [0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0], [0, 0, 1]]",0.7360468474551002,"[1, 1, 2, 2, 1, 3, 4, 2]",7,(Constant/Constant+(x[0]/x[0]**Constant)),(0.24437350579495432/0.9970533476952497+(x[0]/x[0]**0.8740366112344926)),[0.24437351 0.99705335 0.87403661],0.7719015687234804,"{'fitness 25': 0.6685547201534019, 'fitness 53': 0.7670052878726826, 'fitness 74': 0.772580534339216, 'fitness 102': 0.7719015687234804}",False
16,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 3, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.7936936752449256,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((((Constant+Constant)/(x[0]/Constant))**Constant)*Constant),((((0.24437350579495432+0.9970533476952497)/(x[0]/0.8740366112344926))**0.8821525083744344)*0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8136098929200343,"{'fitness 25': 0.7418009374483163, 'fitness 53': 0.8052981063579591, 'fitness 74': 0.8339819819285015, 'fitness 102': 0.8136098929200343}",False
17,"[[0], [0], [0, 3], [2, 0, 2, 2], [2, 1, 2, 1], [0, 2, 2, 0, 2, 0, 3], [1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1]]",0.819279536512514,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant**Constant)+(Constant*x[0])*Constant+x[0],(0.24437350579495432**0.9970533476952497)+(0.8740366112344926*x[0])*0.8821525083744344+x[0],[0.24437351 0.99705335 0.87403661 0.88215251],0.8323974710258482,"{'fitness 25': 0.7834790952470468, 'fitness 53': 0.8498461022374264, 'fitness 74': 0.8245134120530685, 'fitness 102': 0.8323974710258482}",False
18,"[[0], [0], [0, 2], [1, 2, 3], [2, 2, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 0, 0, 0], [0, 0, 1]]",0.8294919575954803,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(Constant/Constant)+(Constant/x[0]**Constant)*(x[0]**Constant),(0.24437350579495432/0.9970533476952497)+(0.8740366112344926/x[0]**0.8821525083744344)*(x[0]**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.864424398164242,"{'fitness 25': 0.7634906556446361, 'fitness 53': 0.85787166931383, 'fitness 74': 0.8671135478279751, 'fitness 102': 0.864424398164242}",False
19,"[[0], [2], [2], [2, 2, 3, 2], [1, 2], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1, 1, 0], [0, 0]]",0.8376828206872756,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[0]+x[0])**Constant)**Constant)**Constant),((((x[0]+x[0])**0.24437350579495432)**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.8746451062117154,"{'fitness 25': 0.7708313431285678, 'fitness 53': 0.869199621683441, 'fitness 74': 0.8730174972498183, 'fitness 102': 0.8746451062117154}",False
20,"[[0], [0], [2, 3], [2], [1], [0, 0], [0, 1, 0], [0, 0]]",0.8820380142291256,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[0]+Constant)**Constant)**Constant)+x[0],(((x[0]+0.24437350579495432)**0.9970533476952497)**0.8740366112344926)+x[0],[0.24437351 0.99705335 0.87403661],0.8850760499634664,"{'fitness 25': 0.8578836420285795, 'fitness 53': 0.9063064872233909, 'fitness 74': 0.8819239134354064, 'fitness 102': 0.8850760499634664}",False
21,"[[0], [2], [0, 3], [2, 1, 2, 2], [2, 1, 2, 1], [0, 2, 3, 0, 2, 0, 3], [1, 0, 1, 1, 0, 1, 0], [0, 0, 0, 1]]",0.8832349582108421,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant**Constant)+((x[0]*Constant)/Constant)**Constant),((0.24437350579495432**0.9970533476952497)+((x[0]*0.8740366112344926)/0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9229128149626797,"{'fitness 25': 0.8169688233225704, 'fitness 53': 0.9203195102797109, 'fitness 74': 0.9124165410302448, 'fitness 102': 0.9229128149626797}",False
22,"[[0], [1], [1, 3], [0, 1], [2, 0, 0, 1], [1, 2, 3, 2, 1, 1, 0], [0, 0, 1, 0, 1, 1, 0, 0], [0, 0, 1, 0, 0]]",0.8857890010826982,"[1, 1, 2, 2, 4, 7, 8, 5]",7,((x[0]-x[0]*Constant/(x[1]*Constant-(Constant-x[0])))+x[0]),((x[0]-x[0]*0.24437350579495432/(x[1]*0.9970533476952497-(0.8740366112344926-x[0])))+x[0]),[0.24437351 0.99705335 0.87403661],0.9011664734538667,"{'fitness 25': 0.8484238963908498, 'fitness 53': 0.9178928813821243, 'fitness 74': 0.8910502254751204, 'fitness 102': 0.9011664734538667}",False
23,"[[0], [0], [2, 3], [1, 2, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",0.9280883495330013,"[1, 1, 2, 1, 2, 4, 5, 1]",6,((Constant+Constant/Constant+Constant)**Constant)*x[0],((0.24437350579495432+0.9970533476952497/0.8740366112344926+0.8821525083744344)**0.9087138760867254)*x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9383856532870318,"{'fitness 25': 0.8963495539663512, 'fitness 53': 0.9572583024611181, 'fitness 74': 0.9306571921715346, 'fitness 102': 0.9383856532870318}",False
24,"[[0], [1], [0, 1], [2, 3, 3, 1], [0, 0, 2], [3, 3, 0, 3, 1, 3], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",0.9362716967099715,"[1, 1, 2, 4, 3, 6, 7, 4]",7,((Constant/x[1]**Constant)/Constant+(x[0]/(x[0]-Constant/x[1]))),((0.24437350579495432/x[1]**0.9970533476952497)/0.8740366112344926+(x[0]/(x[0]-0.8821525083744344/x[1]))),[0.24437351 0.99705335 0.87403661 0.88215251],0.9707289167447208,"{'fitness 25': 0.8715407393600295, 'fitness 53': 0.963355712086303, 'fitness 74': 0.9739186386835817, 'fitness 102': 0.9707289167447208}",False
25,"[[0], [2], [2, 1], [2, 1, 3, 3], [2, 1, 1, 0, 1, 0], [2, 3, 3, 3, 0], [0, 0, 1, 1, 0, 1, 0], [0, 0, 0]]",0.9757360178723863,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.24437350579495432)**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.0124492741939197,"{'fitness 25': 0.9102793026889762, 'fitness 53': 1.0054713114843477, 'fitness 74': 1.0114574394438351, 'fitness 102': 1.0124492741939197}",False
26,"[[0], [0], [0, 2], [1, 2, 3], [0, 2, 0, 0, 1, 0], [2, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [1, 0, 1]]",1.0036913625929642,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant*Constant/Constant)/(x[1]+Constant**Constant)+(x[0]**Constant),(0.24437350579495432*0.9970533476952497/0.8740366112344926)/(x[1]+0.8821525083744344**0.9087138760867254)+(x[0]**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.0417591006266482,"{'fitness 25': 0.9380227927777355, 'fitness 53': 1.0351460504662566, 'fitness 74': 1.0379052445349004, 'fitness 102': 1.0417591006266482}",False
27,"[[0], [0], [0, 0], [0, 3, 2, 3], [0, 1, 0, 0], [0, 3, 0, 2, 3, 3, 2, 2, 2, 0, 3], [0, 1, 0, 0, 1, 0, 0, 0], [0, 1, 0, 1, 1, 1]]",1.0141586243947764,"[1, 1, 2, 4, 3, 7, 8, 6]",7,x[0]+Constant/(x[1]+x[0])*Constant/(x[1]/x[1]**Constant)*x[1],x[0]+0.24437350579495432/(x[1]+x[0])*0.9970533476952497/(x[1]/x[1]**0.8740366112344926)*x[1],[0.24437351 0.99705335 0.87403661],1.0536594791457614,"{'fitness 25': 0.949840540234447, 'fitness 53': 1.0504708253721915, 'fitness 74': 1.042164507577691, 'fitness 102': 1.0536594791457614}",False
28,"[[0], [0], [0, 2], [0, 3, 2, 3], [0, 1, 2, 0], [3, 2, 1, 0, 3, 3, 0], [1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1, 1]]",1.0199603879934915,"[1, 1, 2, 3, 3, 5, 6, 2]",7,Constant/Constant*(x[0]-x[0])+Constant/((Constant**Constant)**Constant),0.24437350579495432/0.9970533476952497*(x[0]-x[0])+0.8740366112344926/((0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.0544504540043367,"{'fitness 25': 0.9558407700443079, 'fitness 53': 1.0464694629750242, 'fitness 74': 1.0575709309611425, 'fitness 102': 1.0544504540043367}",False
29,"[[0], [0], [0, 3], [2, 2, 3, 2], [0, 0, 0, 1, 1], [0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",1.0462869949858435,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(x[0]+x[1]**Constant)/(x[1]*Constant**Constant)+Constant,(x[0]+x[1]**0.24437350579495432)/(x[1]*0.9970533476952497**0.8740366112344926)+0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],1.0803988603056571,"{'fitness 25': 0.9826638203826404, 'fitness 53': 1.0725853333402413, 'fitness 74': 1.0836118312346485, 'fitness 102': 1.0803988603056571}",False
30,"[[0], [2], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 1]]",1.1293624060161116,"[1, 1, 1, 2, 2, 3, 4, 3]",7,((x[1]+Constant**Constant)/(x[1]/x[0]**Constant)**Constant),((x[1]+0.24437350579495432**0.9970533476952497)/(x[1]/x[0]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.1139953771242297,"{'fitness 25': 1.1196904024226406, 'fitness 53': 1.14218250257168, 'fitness 74': 1.1262143130540143, 'fitness 102': 1.1139953771242297}",False
31,"[[0], [0], [0, 0], [2, 3, 0, 1], [0, 0, 2, 2, 0], [3, 3, 0, 2, 3, 3, 2, 0], [1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1], [0, 0]]",1.15749240987961,"[1, 1, 2, 4, 5, 8, 9, 2]",7,(Constant/Constant**Constant)/Constant+Constant*Constant/Constant/(x[0]*Constant+x[0]),(0.24437350579495432/0.9970533476952497**0.8740366112344926)/0.8821525083744344+0.9087138760867254*0.3802427649163881/0.5931745881328567/(x[0]*0.4776189549427463+x[0]),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.1848005424575214,"{'fitness 25': 1.097836312958003, 'fitness 53': 1.1755447630922575, 'fitness 74': 1.1990961535885696, 'fitness 102': 1.1848005424575214}",False
32,"[[0], [2], [0], [1, 3], [2, 1, 0, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.1618365429007629,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((Constant+(Constant/x[0]))/x[0]**Constant),((0.24437350579495432+(0.9970533476952497/x[0]))/x[0]**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.2048718580888396,"{'fitness 25': 1.1874908933365125, 'fitness 53': 1.2413818490548303, 'fitness 74': 1.0566368863109463, 'fitness 102': 1.2048718580888396}",False
33,"[[0], [0], [0, 0], [2, 2, 3, 2], [1, 2, 2, 0, 1, 0], [3, 0, 1, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",1.2402586080674538,"[1, 1, 2, 4, 3, 4, 5, 1]",7,((Constant/x[0])**Constant)+(Constant**Constant)-Constant*(Constant**Constant),((0.24437350579495432/x[0])**0.9970533476952497)+(0.8740366112344926**0.8821525083744344)-0.9087138760867254*(0.3802427649163881**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.2701313025573895,"{'fitness 25': 1.1794899096498597, 'fitness 53': 1.2607577881784302, 'fitness 74': 1.2805281263740715, 'fitness 102': 1.2701313025573895}",False
34,"[[0], [0], [0, 2], [1, 2, 3], [1, 2, 0, 0, 1, 0], [3, 0, 3, 2, 1, 0, 3, 1, 2, 1, 0], [0, 0, 1, 1, 1, 1, 0], [1, 1, 1, 1]]",1.4773175489833463,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((x[1]/x[1])+Constant)/(Constant*Constant**Constant)-(Constant**Constant),((x[1]/x[1])+0.24437350579495432)/(0.9970533476952497*0.8740366112344926**0.8821525083744344)-(0.9087138760867254**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.5113175852485037,"{'fitness 25': 1.4159512344837153, 'fitness 53': 1.5016472941104613, 'fitness 74': 1.5143541183558626, 'fitness 102': 1.5113175852485037}",False
35,"[[0], [2], [0], [3, 0], [0, 2, 0, 0, 1, 0], [3, 3, 3, 1], [1, 0, 1, 0, 1], [0, 0]]",1.5217473303620956,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(Constant/x[0]/Constant/x[0]**Constant),(0.24437350579495432/x[0]/0.9970533476952497/x[0]**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.5445558744630878,"{'fitness 25': 1.465066906614711, 'fitness 53': 1.5353455513238223, 'fitness 74': 1.5648295331477535, 'fitness 102': 1.5445558744630878}",False
36,"[[0], [1], [0, 2], [3, 2, 3, 2], [0, 0, 0, 0, 1, 0], [3, 2, 3], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",1.5831253456344727,"[1, 1, 2, 3, 1, 3, 4, 1]",6,(Constant/(Constant*Constant**Constant)/(x[0]**Constant)),(0.24437350579495432/(0.9970533476952497*0.8740366112344926**0.8821525083744344)/(x[0]**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.6128345741415482,"{'fitness 25': 1.5235246644622138, 'fitness 53': 1.6028718347638249, 'fitness 74': 1.6229795376773792, 'fitness 102': 1.6128345741415482}",False
37,"[[0], [2], [1], [2, 3], [1], [2, 2], [1, 1, 0], [0]]",1.6085122039225404,"[1, 1, 1, 2, 1, 2, 3, 1]",6,((((Constant*Constant)**Constant)*x[0])**Constant),((((0.24437350579495432*0.9970533476952497)**0.8740366112344926)*x[0])**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6450726229647328,"{'fitness 25': 1.5470006045706761, 'fitness 53': 1.6350579502407614, 'fitness 74': 1.6434780569561835, 'fitness 102': 1.6450726229647328}",False
38,"[[0], [2], [1], [3, 1], [1, 2], [3, 3, 3], [1, 0, 1, 1], [0, 1, 1]]",1.6094183112331784,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant/((x[0]/Constant)/Constant))**Constant),((0.24437350579495432/((x[0]/0.9970533476952497)/0.8740366112344926))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6395729333024636,"{'fitness 25': 1.549733323432249, 'fitness 53': 1.6295686462058057, 'fitness 74': 1.6489529640614804, 'fitness 102': 1.6395729333024636}",False
39,"[[0], [2], [0], [2, 3, 3, 2], [2, 0, 1, 0, 1, 0], [3, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [1, 0, 1]]",1.6390957381033278,"[1, 1, 1, 2, 1, 1, 2, 0]",6,((Constant**Constant)/Constant**Constant),((0.24437350579495432**0.9970533476952497)/0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.672955069401456,"{'fitness 25': 1.578392941351202, 'fitness 53': 1.6629246727346867, 'fitness 74': 1.6759696002240942, 'fitness 102': 1.672955069401456}",False
40,"[[0], [2], [2, 2], [0, 0, 2, 3], [2, 0, 1, 0, 1, 0], [3, 2, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.6486882743714932,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((Constant/Constant*x[0]**Constant)**Constant),((0.24437350579495432/0.9970533476952497*x[0]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6846150432581044,"{'fitness 25': 1.5874925998199032, 'fitness 53': 1.6745032252842351, 'fitness 74': 1.6840689980103412, 'fitness 102': 1.6846150432581044}",False
