,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [0], [1, 2], [2, 2, 0, 0, 1, 0], [0, 3, 3, 0], [1, 0, 0, 1, 1, 0, 0], [0, 0, 1]]",0.17750573792174432,"[1, 1, 1, 2, 3, 3, 4, 2]",7,((Constant+x[0])/(x[0]/Constant**Constant)**Constant),((0.9209603809519505+x[0])/(x[0]/0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.16576389658210833,"{'fitness 25': 0.20807859687048366, 'fitness 53': 0.17801127474937053, 'fitness 74': 0.14642734214537884, 'fitness 102': 0.16576389658210833}",False
11,"[[0], [0], [3, 1], [0, 3, 0, 0], [1, 1, 2, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",0.18915666511760953,"[1, 1, 2, 2, 2, 5, 6, 1]",7,Constant+((Constant/x[0])+(Constant*Constant)+Constant),0.9209603809519505+((0.2955577230565015/x[0])+(0.03146314276037443*0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.19967869217417897,"{'fitness 25': 0.1484040372659193, 'fitness 53': 0.211644183913636, 'fitness 74': 0.2074217741732733, 'fitness 102': 0.19967869217417897}",False
12,"[[0], [0], [1, 3], [0, 2, 3, 2], [2, 1, 2, 0, 1, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",0.20722849729362827,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(Constant+(Constant/x[0])-(Constant**Constant))+Constant,(0.9209603809519505+(0.2955577230565015/x[0])-(0.03146314276037443**0.8794009652769397))+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.22843920837593137,"{'fitness 25': 0.1477165240919624, 'fitness 53': 0.23519678328786262, 'fitness 74': 0.2387721845010599, 'fitness 102': 0.22843920837593137}",False
13,"[[0], [1], [0, 3], [3, 0], [2, 0, 2, 1], [0, 3, 1, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.27152074759829115,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(x[0]+Constant/x[0]-Constant*Constant),(x[0]+0.9209603809519505/x[0]-0.2955577230565015*0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.25741108286964975,"{'fitness 25': 0.2775581979341777, 'fitness 53': 0.2844704204035916, 'fitness 74': 0.25253362445710414, 'fitness 102': 0.25741108286964975}",False
14,"[[0], [1], [0, 3], [1, 2, 3, 2], [1, 1, 2, 0, 1, 0], [0, 1, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",0.30434462047727806,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((Constant+x[0])-(x[0]-Constant))+(Constant**Constant)+Constant),(((0.9209603809519505+x[0])-(x[0]-0.2955577230565015))+(0.03146314276037443**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.32233612384217486,"{'fitness 25': 0.25455637106927076, 'fitness 53': 0.3338477629914949, 'fitness 74': 0.32462972737106854, 'fitness 102': 0.32233612384217486}",False
15,"[[0], [1], [0, 3], [1, 2, 3, 2], [1, 1, 2, 0, 1, 0], [0, 1, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 0, 0]]",0.3359655808534119,"[1, 1, 2, 2, 3, 5, 6, 0]",6,(((Constant+Constant)-(Constant+Constant))+(Constant**Constant)+Constant),(((0.9209603809519505+0.2955577230565015)-(0.03146314276037443+0.8794009652769397))+(0.5757007248456341**0.21238844348760544)+0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.36275480508044045,"{'fitness 25': 0.2729906441836125, 'fitness 53': 0.36932238279005614, 'fitness 74': 0.36558371558656694, 'fitness 102': 0.36275480508044045}",False
16,"[[0], [0], [1, 1], [2, 2, 3, 2], [2, 0, 0, 0, 1, 0], [2, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.39069635353583193,"[1, 1, 2, 4, 3, 5, 6, 1]",7,((x[0]**Constant)*(Constant+Constant**Constant))+(Constant+(Constant+Constant**Constant)),((x[0]**0.9209603809519505)*(0.2955577230565015+0.03146314276037443**0.8794009652769397))+(0.5757007248456341+(0.21238844348760544+0.540291323165006**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.4068485077134179,"{'fitness 25': 0.344758733286412, 'fitness 53': 0.4205938727419248, 'fitness 74': 0.406736454579159, 'fitness 102': 0.4068485077134179}",False
17,"[[0], [1], [1, 3], [0, 2, 2, 3], [0, 1, 2], [1, 3, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 1]]",0.4943623024420476,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((Constant-Constant/(x[0]+x[1])/(Constant**Constant))+Constant),((0.9209603809519505-0.2955577230565015/(x[0]+x[1])/(0.03146314276037443**0.8794009652769397))+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5286614723458236,"{'fitness 25': 0.42451151372379936, 'fitness 53': 0.5268338629027212, 'fitness 74': 0.5317415306996224, 'fitness 102': 0.5286614723458236}",False
18,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [0, 1, 1, 1]]",0.5106002872554608,"[1, 1, 2, 2, 3, 6, 7, 3]",7,(Constant+Constant)/(x[0]+Constant)+(x[1]+Constant**Constant)-x[1],(0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443)+(x[1]+0.8794009652769397**0.5757007248456341)-x[1],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.49901755190888697,"{'fitness 25': 0.5743419890701528, 'fitness 53': 0.5059179726090682, 'fitness 74': 0.45154090008716136, 'fitness 102': 0.49901755190888697}",False
19,"[[0], [0], [2, 3], [3, 2, 2, 3], [2, 0, 0, 0], [0, 0, 0, 2, 3, 3, 0], [1, 0, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.5897829007397509,"[1, 1, 2, 1, 0, 1, 2, 1]",5,(Constant**Constant)+x[0],(0.9209603809519505**0.2955577230565015)+x[0],[0.92096038 0.29555772],0.6007104426796891,"{'fitness 25': 0.5538791820345812, 'fitness 53': 0.6181014502496693, 'fitness 74': 0.5973680699350022, 'fitness 102': 0.6007104426796891}",False
20,"[[0], [2], [2], [1, 2, 2, 3], [1, 0, 2, 0, 1, 0], [0, 3, 0, 1, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0], [0, 1, 1, 1]]",0.7106992932604982,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((Constant+Constant)/x[0]+Constant)**Constant)**Constant),((((0.9209603809519505+0.2955577230565015)/x[0]+0.03146314276037443)**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.7373307496902586,"{'fitness 25': 0.6505363455049011, 'fitness 53': 0.7288478874311659, 'fitness 74': 0.7527136468454279, 'fitness 102': 0.7373307496902586}",False
21,"[[0], [1], [0, 2], [0, 1, 2, 2], [0, 0, 2, 0, 1, 0], [0, 3, 0, 0, 1, 3, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0]]",0.7233035858002764,"[1, 1, 2, 3, 5, 8, 9, 4]",7,(Constant+Constant/x[0]+Constant+(Constant-x[0]/x[0])*(((Constant*x[0])**Constant)**Constant)),(0.9209603809519505+0.2955577230565015/x[0]+0.03146314276037443+(0.8794009652769397-x[0]/x[0])*(((0.5757007248456341*x[0])**0.21238844348760544)**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.7526040707536081,"{'fitness 25': 0.6600081825436522, 'fitness 53': 0.7450194984645688, 'fitness 74': 0.7648830763926084, 'fitness 102': 0.7526040707536081}",False
22,"[[0], [2], [1, 3], [0, 2, 2, 3], [0, 1, 2, 0, 1, 0], [0, 0, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 0]]",0.7724706424768962,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant+Constant+(x[0]+Constant)/(Constant**Constant))**Constant),((0.9209603809519505+0.2955577230565015+(x[0]+0.03146314276037443)/(0.8794009652769397**0.5757007248456341))**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.808079627754564,"{'fitness 25': 0.7054628379748128, 'fitness 53': 0.8025816975703296, 'fitness 74': 0.8093673918855464, 'fitness 102': 0.808079627754564}",False
23,"[[0], [0], [3, 1], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 2, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1, 0]]",0.8488857718553109,"[1, 1, 2, 2, 3, 5, 6, 2]",7,x[0]+((Constant/x[1])+(Constant+Constant)*(Constant**Constant)),x[0]+((0.9209603809519505/x[1])+(0.2955577230565015+0.03146314276037443)*(0.8794009652769397**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8879586523458972,"{'fitness 25': 0.7831409562061289, 'fitness 53': 0.886840508203973, 'fitness 74': 0.8766758511558307, 'fitness 102': 0.8879586523458972}",False
24,"[[0], [2], [2], [1, 2], [0, 0], [0, 3, 1, 0], [0, 1, 0, 0, 0], [1, 1, 0]]",0.8649913639670554,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((x[1]+Constant/x[1]-x[0])**Constant)**Constant),(((x[1]+0.9209603809519505/x[1]-x[0])**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9009506133455988,"{'fitness 25': 0.7983730462599928, 'fitness 53': 0.892903278432515, 'fitness 74': 0.9036977672086586, 'fitness 102': 0.9009506133455988}",False
25,"[[0], [0], [0, 3], [0, 3, 2, 3], [0, 1, 2, 0, 1, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",0.8702449439578824,"[1, 1, 2, 2, 2, 5, 6, 1]",7,Constant+Constant/(x[0]-Constant)+Constant+Constant,0.9209603809519505+0.2955577230565015/(x[0]-0.03146314276037443)+0.8794009652769397+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8447796432854273,"{'fitness 25': 0.9169010872247279, 'fitness 53': 0.8596686268489124, 'fitness 74': 0.834165117800007, 'fitness 102': 0.8447796432854273}",False
26,"[[0], [2], [2, 3], [0, 1, 2, 2], [2, 1, 2, 0, 1, 0], [2, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",0.8792463639101765,"[1, 1, 1, 1, 2, 2, 3, 3]",7,((x[0]*(x[0]+x[0])**Constant)**Constant),((x[0]*(x[0]+x[0])**0.9209603809519505)**0.2955577230565015),[0.92096038 0.29555772],0.9187133355962439,"{'fitness 25': 0.8124884546936669, 'fitness 53': 0.9151183450623617, 'fitness 74': 0.9101322919745011, 'fitness 102': 0.9187133355962439}",False
27,"[[0], [2], [0], [1, 2, 3, 2], [1, 1, 2, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",0.9038309680345162,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant+Constant)/(x[0]/Constant))+(Constant**Constant)**Constant),(((0.9209603809519505+0.2955577230565015)/(x[0]/0.03146314276037443))+(0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.9377627054968564,"{'fitness 25': 0.8390228358669964, 'fitness 53': 0.930297118022388, 'fitness 74': 0.9421729502141641, 'fitness 102': 0.9377627054968564}",False
28,"[[0], [2], [2, 3], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [3, 0, 3, 0], [0, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.9184481055602762,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[0]/Constant+x[0]**Constant)**Constant),((x[0]/0.9209603809519505+x[0]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9532713230691419,"{'fitness 25': 0.8533382628136652, 'fitness 53': 0.9459958489732925, 'fitness 74': 0.956010204893871, 'fitness 102': 0.9532713230691419}",False
29,"[[0], [0], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [3, 0, 3, 1, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 1, 0, 1], [0, 0, 1]]",0.931486067634749,"[1, 1, 2, 1, 2, 4, 5, 1]",6,(((Constant/Constant)+(Constant/Constant))**Constant)-x[0],(((0.9209603809519505/0.2955577230565015)+(0.03146314276037443/0.8794009652769397))**0.5757007248456341)-x[0],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.9570156116415264,"{'fitness 25': 0.8745642093242808, 'fitness 53': 0.9468585911678057, 'fitness 74': 0.9730354024121601, 'fitness 102': 0.9570156116415264}",False
30,"[[0], [2], [2], [2], [1], [0], [1, 0], [0]]",0.9324241770579227,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant+x[0])**Constant)**Constant)**Constant),((((0.9209603809519505+x[0])**0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9670517350641117,"{'fitness 25': 0.8675369589679086, 'fitness 53': 0.9596148092813983, 'fitness 74': 0.970120762924461, 'fitness 102': 0.9670517350641117}",False
31,"[[0], [2], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 2, 2], [1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1]]",0.9422224523963106,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((Constant+Constant)*(x[0]*x[0]))**Constant)**Constant),((((0.9209603809519505+0.2955577230565015)*(x[0]*x[0]))**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9774126777384323,"{'fitness 25': 0.877140309878694, 'fitness 53': 0.9701057900425383, 'fitness 74': 0.9794212572676994, 'fitness 102': 0.9774126777384323}",False
32,"[[0], [0], [2, 1], [2, 2, 2], [2, 0, 0], [1, 1, 3, 0], [1, 1, 0, 1, 0], [0, 0]]",0.9536324319632569,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((Constant**Constant)**Constant)-((Constant-x[0]**Constant)/(Constant+x[0]**Constant)),((0.9209603809519505**0.2955577230565015)**0.03146314276037443)-((0.8794009652769397-x[0]**0.5757007248456341)/(0.21238844348760544+x[0]**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.9932378433472427,"{'fitness 25': 0.8872504666369161, 'fitness 53': 0.987810709824311, 'fitness 74': 0.9858361194285435, 'fitness 102': 0.9932378433472427}",False
33,"[[0], [1], [0, 1], [3, 3, 2, 2], [0, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1]]",1.0090759258582072,"[1, 1, 2, 4, 2, 5, 6, 3]",7,(Constant+Constant/((x[0]+x[1]**Constant)+((Constant+x[1])**Constant))),(0.9209603809519505+0.2955577230565015/((x[0]+x[1]**0.03146314276037443)+((0.8794009652769397+x[1])**0.5757007248456341))),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.0433219851377447,"{'fitness 25': 0.9450829746856145, 'fitness 53': 1.0356213766543032, 'fitness 74': 1.0465234262347034, 'fitness 102': 1.0433219851377447}",False
34,"[[0], [2], [1], [3, 1], [1, 0], [1, 2, 2, 2], [1, 0, 1, 1, 0], [0, 0]]",1.010311902610459,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((Constant-((x[0]*Constant)*Constant*x[0]))**Constant),((0.9209603809519505-((x[0]*0.2955577230565015)*0.03146314276037443*x[0]))**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.0447039835576473,"{'fitness 25': 0.9461784512416112, 'fitness 53': 1.0367367800091527, 'fitness 74': 1.048020476580613, 'fitness 102': 1.0447039835576473}",False
35,"[[0], [1], [0, 1], [3, 3, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 2, 0, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1]]",1.0119829661947213,"[1, 1, 2, 4, 1, 4, 5, 3]",7,(Constant+Constant/(((x[0]*x[0])**Constant)+x[1])),(0.9209603809519505+0.2955577230565015/(((x[0]*x[0])**0.03146314276037443)+x[1])),[0.92096038 0.29555772 0.03146314],1.0464629392050393,"{'fitness 25': 0.9478149839414794, 'fitness 53': 1.0385431814363664, 'fitness 74': 1.0495907332063183, 'fitness 102': 1.0464629392050393}",False
36,"[[0], [0], [3, 1], [3, 3], [], [1, 1], [1, 0, 0], [1, 1]]",1.0121004223505186,"[1, 1, 2, 2, 0, 2, 3, 2]",6,Constant-(x[1]-x[1]),0.9209603809519505-(x[1]-x[1]),[0.92096038],1.0465995176049074,"{'fitness 25': 0.9479174776474509, 'fitness 53': 1.0386620267138225, 'fitness 74': 1.0497217626902822, 'fitness 102': 1.0465995176049074}",False
37,"[[0], [1], [0, 1], [1, 1, 3, 3], [2, 1, 1, 1, 2], [1, 2, 0, 2, 1, 3, 2, 3], [1, 1, 1, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 1]]",1.0210386932736577,"[1, 1, 2, 4, 4, 8, 9, 5]",7,((Constant-(Constant*Constant))+((x[0]*Constant)-(x[1]/x[1]))*(x[0]/x[1])),((0.9209603809519505-(0.2955577230565015*0.03146314276037443))+((x[0]*0.8794009652769397)-(x[1]/x[1]))*(x[0]/x[1])),[0.92096038 0.29555772 0.03146314 0.87940097],1.0555421423435765,"{'fitness 25': 0.9569148215008253, 'fitness 53': 1.0475441760600146, 'fitness 74': 1.0586570822601336, 'fitness 102': 1.0555421423435765}",False
38,"[[0], [0], [0, 3], [2, 2, 3, 2], [2, 0, 2, 0, 1, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",1.13070606074053,"[1, 1, 2, 2, 2, 3, 4, 0]",6,(Constant**Constant)+(Constant/Constant**Constant)-Constant,(0.9209603809519505**0.2955577230565015)+(0.03146314276037443/0.8794009652769397**0.5757007248456341)-0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.1650682321800234,"{'fitness 25': 1.0674098332277728, 'fitness 53': 1.1565433595954833, 'fitness 74': 1.1681649893983341, 'fitness 102': 1.1650682321800234}",False
39,"[[0], [2], [1], [3, 1], [1, 1], [3, 2, 1, 1], [0, 1, 1, 0, 0], [0, 0, 1]]",1.152274942360068,"[1, 1, 1, 2, 2, 4, 5, 3]",7,((x[0]/((Constant*Constant)-(x[0]-x[1])))**Constant),((x[0]/((0.9209603809519505*0.2955577230565015)-(x[0]-x[1])))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.1837804389305575,"{'fitness 25': 1.0916057458592643, 'fitness 53': 1.1778260331616077, 'fitness 74': 1.1873930480593322, 'fitness 102': 1.1837804389305575}",False
