,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [0, 0], [0, 3, 1, 0], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1], [0, 1, 1, 0]]",0.32094380351460655,"[1, 1, 2, 4, 6, 11, 12, 3]",7,Constant+Constant/x[0]/Constant+(Constant/x[1]+Constant/Constant)/(Constant/Constant)/x[1]+Constant,0.24437350579495432+0.9970533476952497/x[0]/0.8740366112344926+(0.8821525083744344/x[1]+0.9087138760867254/0.3802427649163881)/(0.5931745881328567/0.4776189549427463)/x[1]+0.3396354082410107,"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",0.32038368768869585,"{'fitness 25': 0.3567771186860687, 'fitness 53': 0.323732609334521, 'fitness 74': 0.28232168252323, 'fitness 102': 0.32038368768869585}",False
11,"[[0], [0], [2, 0], [1, 2, 1], [2, 2, 0, 1, 0], [0, 3, 3, 0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 1]]",0.38052956752602124,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((Constant+Constant)**Constant)/(x[0]/x[0]**Constant)+((Constant/x[1])/x[1]+Constant),((0.24437350579495432+0.9970533476952497)**0.8740366112344926)/(x[0]/x[0]**0.8821525083744344)+((0.9087138760867254/x[1])/x[1]+0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.4124143754470772,"{'fitness 25': 0.3107469695016652, 'fitness 53': 0.41233555166966385, 'fitness 74': 0.41850618140673473, 'fitness 102': 0.4124143754470772}",False
12,"[[0], [0], [0, 3], [1, 3, 2], [2, 2, 1, 1], [0, 3, 3, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",0.4078759360273971,"[1, 1, 2, 2, 2, 3, 4, 0]",6,(Constant+Constant)/Constant/Constant,(0.24437350579495432+0.9970533476952497)/0.8740366112344926/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.43987917175516494,"{'fitness 25': 0.3390259566636945, 'fitness 53': 0.441607893230957, 'fitness 74': 0.4429939581875398, 'fitness 102': 0.43987917175516494}",False
13,"[[0], [2], [0, 2], [1, 2, 1], [0, 2, 2, 2, 1, 0], [1, 2, 0, 0, 1, 2, 2], [0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1]]",0.5381296700859403,"[1, 1, 1, 2, 3, 3, 4, 2]",7,((x[0]-Constant*x[0])+(Constant**Constant)**Constant),((x[0]-0.24437350579495432*x[0])+(0.9970533476952497**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.5631332612022926,"{'fitness 25': 0.4828217639531955, 'fitness 53': 0.5733853198613, 'fitness 74': 0.5581819264433255, 'fitness 102': 0.5631332612022926}",False
14,"[[0], [1], [0, 2], [3, 3, 1], [2, 2, 0, 1], [3, 0, 0, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 0, 1, 1], [0, 1]]",0.540487168422675,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(Constant/Constant+((x[0]+Constant)**Constant)),(0.24437350579495432/0.9970533476952497+((x[0]+0.8740366112344926)**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],0.5497677048916936,"{'fitness 25': 0.5063431467294354, 'fitness 53': 0.5674993073283799, 'fitness 74': 0.5476190512102097, 'fitness 102': 0.5497677048916936}",False
15,"[[0], [0], [0, 2], [0, 1, 1], [2, 1, 0, 2, 1, 2], [2, 3, 0, 0, 3, 2, 0, 1], [1, 1, 0, 1, 1, 0, 1, 0, 1], [0, 1, 0]]",0.5899466559157559,"[1, 1, 2, 3, 6, 8, 9, 3]",7,Constant*(Constant/x[0])+(Constant+Constant/x[1])*(((Constant+x[0])-Constant)**Constant),0.24437350579495432*(0.9970533476952497/x[0])+(0.8740366112344926+0.8821525083744344/x[1])*(((0.9087138760867254+x[0])-0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.6231631550208676,"{'fitness 25': 0.5213734982320585, 'fitness 53': 0.6204792781262753, 'fitness 74': 0.6279871913889342, 'fitness 102': 0.6231631550208676}",False
16,"[[0], [1], [2, 3], [0, 2, 2], [0, 2, 2, 2, 1, 0], [2, 0, 0, 0, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 1, 1]]",0.5920613138904663,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant*Constant+x[0]**Constant)+Constant),((0.24437350579495432*0.9970533476952497+x[0]**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.5920275009590681,"{'fitness 25': 0.5715184312780769, 'fitness 53': 0.6128216540867093, 'fitness 74': 0.5918438563066132, 'fitness 102': 0.5920275009590681}",False
17,"[[0], [1], [0, 2], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1, 1]]",0.6263386046067921,"[1, 1, 2, 3, 4, 5, 6, 2]",7,((x[0]+Constant)/x[1]+(Constant**Constant)+((Constant+Constant**Constant)**Constant)),((x[0]+0.24437350579495432)/x[1]+(0.9970533476952497**0.8740366112344926)+((0.8821525083744344+0.9087138760867254**0.3802427649163881)**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.6037840136459526,"{'fitness 25': 0.6540540262873528, 'fitness 53': 0.62268225993041, 'fitness 74': 0.6022795276026136, 'fitness 102': 0.6037840136459526}",False
18,"[[0], [2], [2, 3], [0, 2, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",0.6339597239903085,"[1, 1, 1, 1, 2, 2, 3, 0]",6,((Constant+Constant/Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497/0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6686075839044022,"{'fitness 25': 0.5658508438666732, 'fitness 53': 0.6642130021614233, 'fitness 74': 0.6718153259428293, 'fitness 102': 0.6686075839044022}",False
19,"[[0], [2], [1, 3], [1, 2], [0, 2, 2, 2, 1, 0], [0, 2, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 1, 1]]",0.6562270839034833,"[1, 1, 1, 2, 3, 3, 4, 0]",6,(((Constant+Constant*Constant)+(Constant**Constant))**Constant),(((0.24437350579495432+0.9970533476952497*0.8740366112344926)+(0.8821525083744344**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.6909107817627594,"{'fitness 25': 0.5883869979232316, 'fitness 53': 0.6861791813657115, 'fitness 74': 0.6941150724215067, 'fitness 102': 0.6909107817627594}",False
20,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 2, 3, 2, 3, 3, 0], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.6594402436340286,"[1, 1, 2, 2, 3, 6, 7, 2]",7,Constant+Constant*Constant/Constant*(Constant/x[0]**Constant)/x[0],0.24437350579495432+0.9970533476952497*0.8740366112344926/0.8821525083744344*(0.9087138760867254/x[0]**0.3802427649163881)/x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.6724529225293109,"{'fitness 25': 0.6369388447084744, 'fitness 53': 0.6743351422552067, 'fitness 74': 0.6670467439384049, 'fitness 102': 0.6724529225293109}",False
21,"[[0], [0], [2, 2], [1, 2, 1], [2, 0, 0], [0, 2, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 0, 0, 0, 1], [0, 0, 1, 1]]",0.6909107919021871,"[1, 1, 2, 2, 3, 4, 5, 2]",7,((Constant+x[0]*Constant)**Constant)+((Constant*x[0]**Constant)**Constant),((0.24437350579495432+x[0]*0.9970533476952497)**0.8740366112344926)+((0.8821525083744344*x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.6925009690175821,"{'fitness 25': 0.6683846171247181, 'fitness 53': 0.7134920919776792, 'fitness 74': 0.6908556666041639, 'fitness 102': 0.6925009690175821}",False
22,"[[0], [0], [2, 2], [1, 2, 1], [2, 0, 2, 2], [0, 2, 3, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1]]",0.6982987692071174,"[1, 1, 2, 2, 3, 3, 4, 2]",7,((Constant+Constant*x[0])**Constant)/((x[0]**Constant)**Constant),((0.24437350579495432+0.9970533476952497*x[0])**0.8740366112344926)/((x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7306514308266632,"{'fitness 25': 0.6322804066749653, 'fitness 53': 0.7242713688075221, 'fitness 74': 0.738344532138865, 'fitness 102': 0.7306514308266632}",False
23,"[[0], [0], [1, 2], [1, 2, 2], [2, 2, 1, 1], [0, 3, 3, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 1]]",0.7606128448655604,"[1, 1, 2, 3, 4, 5, 6, 1]",7,((Constant+Constant)/((Constant/Constant)**Constant))/(((x[0]+Constant)**Constant)**Constant),((0.24437350579495432+0.9970533476952497)/((0.8740366112344926/0.8821525083744344)**0.9087138760867254))/(((x[0]+0.3802427649163881)**0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.792903736976969,"{'fitness 25': 0.6957518851038715, 'fitness 53': 0.7856143167089811, 'fitness 74': 0.8004723327838287, 'fitness 102': 0.792903736976969}",False
24,"[[0], [0], [2, 3], [1, 2, 2], [0, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1, 1]]",0.7838300302349249,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant/Constant+(Constant/x[0]))**Constant)*Constant,((0.24437350579495432/0.9970533476952497+(0.8740366112344926/x[0]))**0.8821525083744344)*0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8064741560143749,"{'fitness 25': 0.7280425739181298, 'fitness 53': 0.7980007062227983, 'fitness 74': 0.8254468105638468, 'fitness 102': 0.8064741560143749}",False
25,"[[0], [2], [0, 2], [1, 2], [2, 0, 2, 2, 0], [0, 0, 1, 3, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 1, 1]]",0.8206708995893929,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((x[0]+Constant+Constant)-(Constant**Constant)**Constant),((x[0]+0.24437350579495432+0.9970533476952497)-(0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8592497853791181,"{'fitness 25': 0.7550539391397623, 'fitness 53': 0.8588364102184823, 'fitness 74': 0.8481223494099339, 'fitness 102': 0.8592497853791181}",False
26,"[[0], [0], [0, 3], [1, 2], [0, 0, 0, 0, 1, 0], [3, 3, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1]]",0.8250377785239612,"[1, 1, 2, 2, 3, 6, 7, 3]",7,(Constant/Constant/Constant/Constant)*(x[0]+x[0]**Constant)+x[0],(0.24437350579495432/0.9970533476952497/0.8740366112344926/0.8821525083744344)*(x[0]+x[0]**0.9087138760867254)+x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.857090285776041,"{'fitness 25': 0.7690283552299836, 'fitness 53': 0.8645579577856691, 'fitness 74': 0.841527022556231, 'fitness 102': 0.857090285776041}",False
27,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 2, 2, 0, 1, 0], [2, 3, 3, 0, 1, 0], [1, 1, 1, 1, 0, 1, 0], [0, 1, 0, 1]]",0.8428993296827452,"[1, 1, 2, 2, 3, 4, 5, 1]",6,Constant*Constant/Constant/(Constant**Constant)+x[0],0.24437350579495432*0.9970533476952497/0.8740366112344926/(0.8821525083744344**0.9087138760867254)+x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8819246202518103,"{'fitness 25': 0.7771314483971924, 'fitness 53': 0.8809061220364747, 'fitness 74': 0.8706604186145686, 'fitness 102': 0.8819246202518103}",False
28,"[[0], [0], [0, 3], [2, 2, 3, 2], [2, 2, 2, 0, 1, 0], [2, 0, 0, 3, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 1, 1, 1]]",0.8481938680457942,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(Constant**Constant)*(x[0]**Constant)+Constant,(0.24437350579495432**0.9970533476952497)*(x[0]**0.8740366112344926)+0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.8844743720647857,"{'fitness 25': 0.7816541323159394, 'fitness 53': 0.8785907269721515, 'fitness 74': 0.8843367448492919, 'fitness 102': 0.8844743720647857}",False
29,"[[0], [2], [1, 2], [1, 2], [2, 2, 1, 1], [0, 3, 3, 0], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.85279609588738,"[1, 1, 1, 2, 3, 3, 4, 0]",6,(((Constant+Constant)/((Constant/Constant)**Constant))**Constant),(((0.24437350579495432+0.9970533476952497)/((0.8740366112344926/0.8821525083744344)**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8874621952719055,"{'fitness 25': 0.7871698015556511, 'fitness 53': 0.8805962758584353, 'fitness 74': 0.8906222102480538, 'fitness 102': 0.8874621952719055}",False
30,"[[0], [2], [2, 3], [1, 2, 1], [2, 1, 1, 2], [2, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 0, 1, 1, 0], [0, 0, 1]]",0.9379720734718919,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[0]*(Constant+Constant))**Constant)**Constant),(((x[0]*(0.24437350579495432+0.9970533476952497))**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.9784615965789929,"{'fitness 25': 0.8718621539290992, 'fitness 53': 0.9750082204105674, 'fitness 74': 0.9670458460760094, 'fitness 102': 0.9784615965789929}",False
31,"[[0], [1], [2, 3], [1, 2, 1], [1, 1, 2, 0, 1, 0], [2, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 0, 0, 1, 1], [0, 1, 1, 1]]",0.9643826773666007,"[1, 1, 2, 1, 2, 4, 5, 1]",6,((((Constant*Constant)+(Constant/Constant))**Constant)*x[0]),((((0.24437350579495432*0.9970533476952497)+(0.8740366112344926/0.8821525083744344))**0.9087138760867254)*x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.005452484860682,"{'fitness 25': 0.8992644348411324, 'fitness 53': 1.0030708584700887, 'fitness 74': 0.9908127387885808, 'fitness 102': 1.005452484860682}",False
32,"[[0], [0], [0, 3], [1, 2, 1], [0, 0, 0, 0, 1, 0], [2, 2, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 1, 1]]",0.9915833329220654,"[1, 1, 2, 2, 3, 6, 7, 4]",7,(Constant*x[0]*Constant+Constant)*(x[0]+x[0]**Constant)-x[0],(0.24437350579495432*x[0]*0.9970533476952497+0.8740366112344926)*(x[0]+x[0]**0.8821525083744344)-x[0],[0.24437351 0.99705335 0.87403661 0.88215251],1.0324315210801582,"{'fitness 25': 0.928168553018476, 'fitness 53': 1.0314589318467642, 'fitness 74': 1.0151225139009556, 'fitness 102': 1.0324315210801582}",False
33,"[[0], [0], [2, 3], [0, 2, 2], [0, 0, 0, 0, 1, 0], [1, 2, 0, 0, 1, 2, 2], [1, 1, 1, 0, 0, 1, 0], [0, 0, 1, 1]]",1.0305846309991864,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(Constant-Constant*Constant+x[0]**Constant)+x[0],(0.24437350579495432-0.9970533476952497*0.8740366112344926+x[0]**0.8821525083744344)+x[0],[0.24437351 0.99705335 0.87403661 0.88215251],1.071511657800793,"{'fitness 25': 0.9700478910179648, 'fitness 53': 1.0729445666934734, 'fitness 74': 1.048761435286121, 'fitness 102': 1.071511657800793}",False
34,"[[0], [2], [0], [1, 2], [2, 1, 0, 2], [0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.0438611841046088,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant+(Constant/x[0]))/(x[0]+Constant**Constant)**Constant),((0.24437350579495432+(0.9970533476952497/x[0]))/(x[0]+0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0621025700397677,"{'fitness 25': 0.9925133293014012, 'fitness 53': 1.0545827447862077, 'fitness 74': 1.084487478226218, 'fitness 102': 1.0621025700397677}",False
35,"[[0], [0], [1, 1], [2, 1, 3, 0], [2, 2, 1, 2, 2], [3, 1, 3, 1, 3, 1], [0, 0, 0, 1, 1, 0, 0], [0, 1, 0, 1, 0]]",1.0894061867854126,"[1, 1, 2, 4, 5, 6, 7, 5]",7,((x[0]**Constant)/(x[1]-(x[0]/Constant)))-(Constant/x[1]-x[0]),((x[0]**0.24437350579495432)/(x[1]-(x[0]/0.9970533476952497)))-(0.8740366112344926/x[1]-x[0]),[0.24437351 0.99705335 0.87403661],1.1309093004062785,"{'fitness 25': 1.024062607843365, 'fitness 53': 1.125316958863676, 'fitness 74': 1.118838993649197, 'fitness 102': 1.1309093004062785}",False
36,"[[0], [0], [0, 2], [0, 3, 1], [2, 2, 1, 1], [2, 3, 0, 0, 3, 2, 2], [1, 1, 1, 1, 1, 0, 1, 1], [0, 0, 1, 1]]",1.1670664151334007,"[1, 1, 2, 3, 4, 6, 7, 1]",7,Constant*Constant/Constant+(((Constant+Constant)/(x[0]*Constant))**Constant),0.24437350579495432*0.9970533476952497/0.8740366112344926+(((0.8821525083744344+0.9087138760867254)/(x[0]*0.3802427649163881))**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.1548988404388874,"{'fitness 25': 1.2343044908655054, 'fitness 53': 1.159110914481766, 'fitness 74': 1.107783840052931, 'fitness 102': 1.1548988404388874}",False
37,"[[0], [2], [0, 2], [3, 1, 2, 3], [2, 2, 2, 1, 1, 0], [1, 2, 0, 0, 1, 2, 2], [0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 1]]",1.2654352657971275,"[1, 1, 1, 2, 2, 2, 3, 2]",7,(x[0]-(Constant*x[0])**Constant),(x[0]-(0.24437350579495432*x[0])**0.9970533476952497),[0.24437351 0.99705335],1.3057875046543979,"{'fitness 25': 1.2012417538213247, 'fitness 53': 1.2977605699950612, 'fitness 74': 1.2973034735749962, 'fitness 102': 1.3057875046543979}",False
38,"[[0], [0], [2, 3], [1, 3, 2], [0, 0, 0, 0, 1, 0], [2, 0, 3, 1, 3, 1, 1, 1, 2, 1, 0], [0, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 1]]",1.5128386025824156,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((x[0]*Constant+Constant/Constant)**Constant)-Constant,((x[0]*0.24437350579495432+0.9970533476952497/0.8740366112344926)**0.8821525083744344)-0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.5486263317349762,"{'fitness 25': 1.4510863671401886, 'fitness 53': 1.5388920312853773, 'fitness 74': 1.5485374093216808, 'fitness 102': 1.5486263317349762}",False
