,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [0], [2, 0], [3, 0, 2], [1, 2, 2, 0], [0, 2, 3, 0, 0, 2], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1]]",0.25772004694779976,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(Constant**Constant)+(Constant*Constant)/x[0]+(Constant**Constant),(0.28305880458154997**0.7625066428487729)+(0.8476292846322512*0.8537280917215861)/x[0]+(0.3164919138564275**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.24148007768438076,"{'fitness 25': 0.30624063871759155, 'fitness 53': 0.2540557190956849, 'fitness 74': 0.21286378303012277, 'fitness 102': 0.24148007768438076}",False
21,"[[0], [0], [1, 1], [1, 3, 3, 3], [1, 2, 2], [0, 2, 0, 3, 3, 2], [0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.2823241879492408,"[1, 1, 2, 4, 2, 5, 6, 2]",7,(((x[0]+Constant)*Constant)+Constant)/(x[0]/Constant),(((x[0]+0.28305880458154997)*0.7625066428487729)+0.8476292846322512)/(x[0]/0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.292230068449017,"{'fitness 25': 0.2653902037468002, 'fitness 53': 0.2896931515811993, 'fitness 74': 0.29188920851972283, 'fitness 102': 0.292230068449017}",False
22,"[[0], [1], [2, 0], [3, 1, 3], [2, 2, 2, 2], [0, 1, 0, 0, 1, 1], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.3069100249312507,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((x[0]**Constant)+(Constant-x[0])+Constant),((x[0]**0.28305880458154997)+(0.7625066428487729-x[0])+0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.33747963031798334,"{'fitness 25': 0.24273193114482705, 'fitness 53': 0.3303562949422492, 'fitness 74': 0.34764184870667586, 'fitness 102': 0.33747963031798334}",False
23,"[[0], [1], [2, 2], [2, 2, 3], [1, 1, 2], [0, 0, 1, 3, 2], [1, 1, 1, 1, 0, 1], [0, 0]]",0.3127265589401423,"[1, 1, 2, 2, 2, 3, 4, 0]",6,((((Constant+Constant)**Constant)**Constant)+(((Constant-Constant)**Constant)**Constant)),((((0.28305880458154997+0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+(((0.3164919138564275-0.13735171020599313)**0.6350634911922938)**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.3346305927094762,"{'fitness 25': 0.25681031886864125, 'fitness 53': 0.3441991847687318, 'fitness 74': 0.3371701731830538, 'fitness 102': 0.3346305927094762}",False
24,"[[0], [1], [2, 0], [1, 0, 2], [2, 0, 2, 0, 1], [0, 0, 1, 2, 0, 2, 3, 3, 1], [1, 1, 1, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 1, 1]]",0.3290992567970428,"[1, 1, 2, 3, 5, 7, 8, 1]",7,(((Constant+Constant+Constant)**Constant)-x[0]*Constant+Constant*((Constant/Constant)**Constant)),(((0.28305880458154997+0.7625066428487729+0.8476292846322512)**0.8537280917215861)-x[0]*0.3164919138564275+0.13735171020599313*((0.6350634911922938/0.24308721389887755)**0.5044571201484497)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712]",0.3607843355432092,"{'fitness 25': 0.25953718301126893, 'fitness 53': 0.359967393990609, 'fitness 74': 0.3677931933892507, 'fitness 102': 0.3607843355432092}",False
25,"[[0], [2], [1], [2, 0, 2], [2, 1, 2, 1], [3, 2, 0, 3, 2], [0, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.33154153626792177,"[1, 1, 1, 2, 3, 3, 4, 3]",7,(((x[0]**Constant)/(x[0]*Constant)+x[0])**Constant),(((x[0]**0.28305880458154997)/(x[0]*0.7625066428487729)+x[0])**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.3153959052567868,"{'fitness 25': 0.3419298859225036, 'fitness 53': 0.3378028496054842, 'fitness 74': 0.31489187327577745, 'fitness 102': 0.3153959052567868}",False
26,"[[0], [0], [1, 2], [0, 2, 1], [0, 2, 2, 1, 1], [2, 2, 2, 0, 3, 1, 0], [0, 1, 0, 1, 1, 1, 1, 0, 0], [0, 0, 0]]",0.41334373152505804,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(x[0]*Constant*x[0]*(Constant**Constant))+(((Constant/Constant)-(Constant+x[0]))**Constant),(x[0]*0.28305880458154997*x[0]*(0.7625066428487729**0.8476292846322512))+(((0.8537280917215861/0.3164919138564275)-(0.13735171020599313+x[0]))**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.4458024504177595,"{'fitness 25': 0.34356784065205215, 'fitness 53': 0.44524764459213306, 'fitness 74': 0.4512157093309888, 'fitness 102': 0.4458024504177595}",False
27,"[[0], [0], [0, 2], [2, 2, 2], [2, 0, 0, 1, 0], [0, 0, 1, 2, 0, 2, 3, 3, 1], [0, 1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1]]",0.42160869168632537,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(x[0]**Constant)+(Constant+Constant**Constant)-((x[0]*x[0]**Constant)**Constant),(x[0]**0.28305880458154997)+(0.7625066428487729+0.8476292846322512**0.8537280917215861)-((x[0]*x[0]**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.4530811335201079,"{'fitness 25': 0.3540131918467916, 'fitness 53': 0.4562273033532101, 'fitness 74': 0.45458557985897435, 'fitness 102': 0.4530811335201079}",False
28,"[[0], [1], [2, 2], [2, 3, 2], [1, 0, 1, 2], [2, 0, 0, 2, 3, 3, 2], [0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.436217689989618,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((((x[0]*x[0])**Constant)**Constant)+(Constant**Constant)),((((x[0]*x[0])**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.45416053576194826,"{'fitness 25': 0.3889521474242541, 'fitness 53': 0.46764657511372903, 'fitness 74': 0.4520543474308709, 'fitness 102': 0.45416053576194826}",False
29,"[[0], [1], [1, 2], [2, 2, 2], [0, 1, 0], [3, 0, 2, 3, 2], [1, 1, 1, 1, 0, 1], [0, 0]]",0.5615531871253987,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(((Constant/Constant**Constant)+((Constant*Constant)**Constant))/((x[0]*Constant**Constant)**Constant)),(((0.28305880458154997/0.7625066428487729**0.8476292846322512)+((0.8537280917215861*0.3164919138564275)**0.13735171020599313))/((x[0]*0.6350634911922938**0.24308721389887755)**0.5044571201484497)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712]",0.5869535539814038,"{'fitness 25': 0.5026881758061337, 'fitness 53': 0.5786583338640917, 'fitness 74': 0.6033130517059707, 'fitness 102': 0.5869535539814038}",False
30,"[[0], [1], [2, 0], [3, 2, 1, 0], [2, 2, 1, 0], [3, 0, 0, 1, 1, 0, 3, 3, 3], [0, 0, 1, 1, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",0.5787717675420335,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((x[0]**Constant)/(x[0]**Constant)+(Constant+(Constant-Constant))),((x[0]**0.28305880458154997)/(x[0]**0.7625066428487729)+(0.8476292846322512+(0.8537280917215861-0.3164919138564275))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5552019668223239,"{'fitness 25': 0.6245564404632197, 'fitness 53': 0.5688073716368042, 'fitness 74': 0.5429514905260768, 'fitness 102': 0.5552019668223239}",False
31,"[[0], [1], [0, 2], [2, 3, 3, 1], [0, 0, 2], [0, 2, 0, 0, 1, 1], [0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",0.5814081559270154,"[1, 1, 2, 3, 1, 3, 4, 1]",7,((x[0]+Constant**Constant)*Constant+(Constant**Constant)),((x[0]+0.28305880458154997**0.7625066428487729)*0.8476292846322512+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5807093389385212,"{'fitness 25': 0.5617368253882433, 'fitness 53': 0.6015797012387969, 'fitness 74': 0.580907941154006, 'fitness 102': 0.5807093389385212}",False
32,"[[0], [1], [2, 0], [1, 2, 3], [2, 2, 2], [0, 3, 0, 0, 1, 1], [0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",0.5819708745660738,"[1, 1, 2, 3, 3, 3, 4, 1]",7,(((x[0]+Constant)**Constant)/(Constant**Constant)+Constant),(((x[0]+0.28305880458154997)**0.7625066428487729)/(0.8476292846322512**0.8537280917215861)+0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6099916401307675,"{'fitness 25': 0.5241096707201509, 'fitness 53': 0.618665235122288, 'fitness 74': 0.6031377178557821, 'fitness 102': 0.6099916401307675}",False
33,"[[0], [1], [0, 2], [0, 2, 3], [1, 0, 0, 0], [3, 0, 3, 0, 3, 3, 3], [1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0]]",0.5971163746770278,"[1, 1, 2, 3, 3, 6, 7, 2]",7,((Constant/Constant)+Constant/Constant+(x[0]/Constant**Constant)/(x[1]**Constant)),((0.28305880458154997/0.7625066428487729)+0.8476292846322512/0.8537280917215861+(x[0]/0.3164919138564275**0.13735171020599313)/(x[1]**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6312047038663808,"{'fitness 25': 0.5289713155845861, 'fitness 53': 0.6279330796658996, 'fitness 74': 0.6344447287805978, 'fitness 102': 0.6312047038663808}",False
34,"[[0], [0], [2, 2], [2, 2, 2], [2, 2, 1], [0, 2, 2, 3, 3, 2], [1, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0]]",0.60335910367227,"[1, 1, 2, 2, 2, 1, 2, 1]",7,((Constant**Constant)**Constant)+((x[0]**Constant)**Constant),((0.28305880458154997**0.7625066428487729)**0.8476292846322512)+((x[0]**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6390564902274777,"{'fitness 25': 0.5347875339379534, 'fitness 53': 0.6380409238021902, 'fitness 74': 0.6372488532766664, 'fitness 102': 0.6390564902274777}",False
35,"[[0], [1], [1, 2], [1, 3, 3, 3], [1, 2, 1, 2], [1, 2, 0, 0, 3, 3, 2, 3], [1, 1, 1, 1, 0, 1, 1], [0, 0]]",0.6104351442565873,"[1, 1, 2, 3, 2, 4, 5, 1]",6,((((Constant-Constant)*Constant)+Constant)+(x[0]**Constant)),((((0.28305880458154997-0.7625066428487729)*0.8476292846322512)+0.8537280917215861)+(x[0]**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6462445546621846,"{'fitness 25': 0.5420514755657188, 'fitness 53': 0.6455590454679581, 'fitness 74': 0.6436949117360847, 'fitness 102': 0.6462445546621846}",False
36,"[[0], [2], [2], [0], [2, 0], [3, 0], [0, 0, 1], [1, 1]]",0.6456105491238355,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[1]/x[1]+Constant**Constant)**Constant),((x[1]/x[1]+0.28305880458154997**0.7625066428487729)**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.6802788397505986,"{'fitness 25': 0.577642180056847, 'fitness 53': 0.6757046090421278, 'fitness 74': 0.6834848582725319, 'fitness 102': 0.6802788397505986}",False
37,"[[0], [0], [2, 2], [2, 3, 0], [1, 2, 2, 2], [0, 0, 1, 3, 0], [0, 0, 0, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.6706319616887811,"[1, 1, 2, 2, 1, 2, 3, 3]",7,(((x[0]+x[0])**Constant)**Constant)+(x[0]**Constant),(((x[0]+x[0])**0.28305880458154997)**0.7625066428487729)+(x[0]**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.6717303743078219,"{'fitness 25': 0.6488282422577081, 'fitness 53': 0.692758664886418, 'fitness 74': 0.6703089779222174, 'fitness 102': 0.6717303743078219}",False
38,"[[0], [1], [1, 2], [2, 1, 2], [1, 1, 0, 1], [0, 0, 1, 2, 0, 2, 3], [1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.6715527850488875,"[1, 1, 2, 3, 4, 7, 8, 3]",7,((((Constant+x[0])**Constant)+((Constant-Constant)*Constant+x[0]))*(((Constant/x[0])**Constant)**Constant)),((((0.28305880458154997+x[0])**0.7625066428487729)+((0.8476292846322512-0.8537280917215861)*0.3164919138564275+x[0]))*(((0.13735171020599313/x[0])**0.6350634911922938)**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.7035492635355926,"{'fitness 25': 0.6112319348390949, 'fitness 53': 0.7099105920536058, 'fitness 74': 0.6935158282539619, 'fitness 102': 0.7035492635355926}",False
