,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [1, 2], [2, 2, 1, 2], [0, 2, 2, 0, 2, 2], [1, 3, 0, 0, 1, 2, 2], [0, 0, 0, 1, 1, 0, 0, 1], [1, 0, 1, 0]]",0.1583686385870278,"[1, 1, 2, 3, 4, 5, 6, 4]",7,(((x[1]-x[0]**Constant)/(x[1]**Constant))+((Constant+Constant-x[0])**Constant)),(((x[1]-x[0]**0.24437350579495432)/(x[1]**0.9970533476952497))+((0.8740366112344926+0.8821525083744344-x[0])**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.17573837662307717,"{'fitness 25': 0.12910812372402755, 'fitness 53': 0.16608893784559037, 'fitness 74': 0.17990885419146552, 'fitness 102': 0.17573837662307717}",False
11,"[[0], [1], [0, 2], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 2, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1]]",0.4190513553196599,"[1, 1, 2, 3, 2, 4, 5, 2]",7,((Constant+Constant**Constant)/(x[0]/x[0]**Constant)+(Constant**Constant)),((0.24437350579495432+0.9970533476952497**0.8740366112344926)/(x[0]/x[0]**0.8821525083744344)+(0.9087138760867254**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.40111543409122147,"{'fitness 25': 0.4386935825251528, 'fitness 53': 0.4197327703788006, 'fitness 74': 0.3987277130550264, 'fitness 102': 0.40111543409122147}",False
12,"[[0], [1], [0, 3], [2, 2, 3, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.42569099897352763,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((Constant**Constant)+(Constant/x[0]**Constant)+x[0]),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926/x[0]**0.8821525083744344)+x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],0.40583751681443603,"{'fitness 25': 0.44328770665008804, 'fitness 53': 0.4297526965872943, 'fitness 74': 0.4040325936832005, 'fitness 102': 0.40583751681443603}",False
13,"[[0], [1], [0, 3], [3, 1, 3, 3], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 1], [1, 1, 1, 1, 1, 0, 0], [0, 1, 1, 1]]",0.43485121799792087,"[1, 1, 2, 2, 2, 5, 6, 1]",6,(Constant+(Constant/Constant/Constant+Constant)-x[0]),(0.24437350579495432+(0.9970533476952497/0.8740366112344926/0.8821525083744344+0.9087138760867254)-x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.46088861845105744,"{'fitness 25': 0.3799234688853924, 'fitness 53': 0.4496205634441527, 'fitness 74': 0.47500962166421756, 'fitness 102': 0.46088861845105744}",False
14,"[[0], [0], [0, 3], [3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [1, 0, 0, 1]]",0.49186893861929587,"[1, 1, 2, 2, 1, 3, 4, 0]",6,Constant+(Constant/Constant**Constant)+Constant,0.24437350579495432+(0.9970533476952497/0.8740366112344926**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.47354068936992333,"{'fitness 25': 0.5098532926071558, 'fitness 53': 0.49318189508200067, 'fitness 74': 0.47257162816873105, 'fitness 102': 0.47354068936992333}",False
15,"[[0], [2], [1, 2], [0, 0, 2, 3], [1, 2, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.49701294032528454,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(((Constant/x[0])+Constant/Constant*Constant+x[0])**Constant),(((0.24437350579495432/x[0])+0.9970533476952497/0.8740366112344926*0.8821525083744344+x[0])**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.492022197520648,"{'fitness 25': 0.4825088648765518, 'fitness 53': 0.5134262593963023, 'fitness 74': 0.4951036967029995, 'fitness 102': 0.492022197520648}",False
16,"[[0], [1], [0, 2], [0, 2, 2, 3], [1, 1, 2, 1], [0, 2, 3, 0, 3, 3, 0], [0, 1, 1, 0, 1, 0, 1], [0, 0, 1, 1]]",0.49856135847238675,"[1, 1, 2, 3, 4, 6, 7, 3]",7,((x[0]+Constant)*(Constant/x[0])+(Constant**Constant)/(((x[1]/Constant)**Constant)**Constant)),((x[0]+0.24437350579495432)*(0.9970533476952497/x[0])+(0.8740366112344926**0.8821525083744344)/(((x[1]/0.9087138760867254)**0.3802427649163881)**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.5247335159859685,"{'fitness 25': 0.4351598486213685, 'fitness 53': 0.523494374792076, 'fitness 74': 0.537029852003716, 'fitness 102': 0.5247335159859685}",False
17,"[[0], [0], [0, 2], [1, 2, 3], [2, 2, 1, 1], [3, 0, 3, 3, 0, 0, 3, 1, 2, 1, 0], [0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 1, 0, 0]]",0.5948305906859194,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(x[0]/x[0])+((Constant/x[0])**Constant)/(Constant**Constant),(x[0]/x[0])+((0.24437350579495432/x[0])**0.9970533476952497)/(0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.6248062582785383,"{'fitness 25': 0.5296129267550403, 'fitness 53': 0.6184119788678262, 'fitness 74': 0.6364668664348918, 'fitness 102': 0.6248062582785383}",False
18,"[[0], [1], [0, 2], [2, 2, 0, 2], [2, 2, 2, 0], [0, 2, 3, 0, 3, 3, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.6113830074444305,"[1, 1, 2, 3, 4, 4, 5, 1]",7,((Constant**Constant)+(Constant**Constant)*(x[0]/Constant+Constant**Constant)),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926**0.8821525083744344)*(x[0]/0.9087138760867254+0.3802427649163881**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.6383002043195463,"{'fitness 25': 0.5555784330766484, 'fitness 53': 0.6478418051291887, 'fitness 74': 0.6307287841274543, 'fitness 102': 0.6383002043195463}",False
19,"[[0], [1], [2, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",0.6430440293268962,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[0]+Constant**Constant)**Constant)/x[0]),(((x[0]+0.24437350579495432**0.9970533476952497)**0.8740366112344926)/x[0]),[0.24437351 0.99705335 0.87403661],0.671901828645357,"{'fitness 25': 0.5796094671246215, 'fitness 53': 0.6646049237070721, 'fitness 74': 0.6849176971489949, 'fitness 102': 0.671901828645357}",False
20,"[[0], [0], [0, 3], [2, 2, 1, 2], [0, 2, 2, 0, 2, 2], [1, 3, 0, 0, 1, 2, 2], [0, 1, 1, 1, 1, 0, 0, 1], [0, 1, 1]]",0.6447699702960602,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(x[0]-Constant**Constant)/(Constant**Constant)+Constant,(x[0]-0.24437350579495432**0.9970533476952497)/(0.8740366112344926**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6700846403454276,"{'fitness 25': 0.5918563098230024, 'fitness 53': 0.6808680280755278, 'fitness 74': 0.6615855729896506, 'fitness 102': 0.6700846403454276}",False
21,"[[0], [1], [2, 0], [0, 2, 2, 3], [1, 1, 2, 1], [0, 2, 3, 0, 3, 3, 0], [0, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",0.7631477592315021,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(((x[0]+Constant)*(Constant/Constant)**Constant)+(Constant**Constant)/((x[0]/x[0])**Constant)),(((x[0]+0.24437350579495432)*(0.9970533476952497/0.8740366112344926)**0.8821525083744344)+(0.9087138760867254**0.3802427649163881)/((x[0]/x[0])**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7516896866099656,"{'fitness 25': 0.7589724546961871, 'fitness 53': 0.7753186491143839, 'fitness 74': 0.7551521738839354, 'fitness 102': 0.7516896866099656}",False
22,"[[0], [0], [3, 2], [2], [0, 0, 0, 0, 1, 0], [0, 2, 3, 0, 3, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.8056927715754417,"[1, 1, 2, 1, 1, 2, 3, 0]",6,Constant+((Constant*Constant**Constant)**Constant),0.24437350579495432+((0.9970533476952497*0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8403945467045891,"{'fitness 25': 0.7395770831831676, 'fitness 53': 0.8339351510111027, 'fitness 74': 0.8435660805320546, 'fitness 102': 0.8403945467045891}",False
23,"[[0], [2], [0, 1], [3, 2, 3, 0], [0, 2, 2, 2, 1, 0], [0, 2, 3, 3, 3, 3, 0], [1, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 1]]",0.8764209265765603,"[1, 1, 1, 2, 1, 2, 3, 1]",7,(Constant+(x[0]*Constant**Constant)**Constant),(0.24437350579495432+(x[0]*0.9970533476952497**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.9160127395281914,"{'fitness 25': 0.8100856055103026, 'fitness 53': 0.913447672744982, 'fitness 74': 0.9057295014743965, 'fitness 102': 0.9160127395281914}",False
24,"[[0], [1], [3, 1], [2, 1, 3, 3], [1, 2, 2, 0, 1, 0], [0, 3, 2, 2, 3, 3, 0, 2, 3], [1, 1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 1, 0, 1]]",0.8821441790963567,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(Constant+(((Constant/Constant)**Constant)*(Constant*x[0]))),(0.24437350579495432+(((0.9970533476952497/0.8740366112344926)**0.8821525083744344)*(0.9087138760867254*x[0]))),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.921835023216606,"{'fitness 25': 0.8163324236752033, 'fitness 53': 0.9200038316405035, 'fitness 74': 0.910096281973363, 'fitness 102': 0.921835023216606}",False
25,"[[0], [1], [0, 0], [2, 3, 3, 1], [0, 0, 2], [0, 3, 0, 2, 1, 3], [1, 0, 1, 1, 0, 1, 0], [0, 0, 1]]",0.9599243427589755,"[1, 1, 2, 4, 3, 6, 7, 3]",7,((Constant+x[0]**Constant)/Constant+Constant*(x[0]-Constant/x[1])),((0.24437350579495432+x[0]**0.9970533476952497)/0.8740366112344926+0.8821525083744344*(x[0]-0.9087138760867254/x[1])),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9590128946161053,"{'fitness 25': 0.9403446020820053, 'fitness 53': 0.9815815097333572, 'fitness 74': 0.9578469164615644, 'fitness 102': 0.9590128946161053}",False
26,"[[0], [1], [0, 2], [2, 2, 1], [2, 0, 0, 1], [0, 2, 3, 0, 3, 3, 0], [1, 1, 1, 0, 0, 0, 1], [0, 1, 1]]",0.9941682314281376,"[1, 1, 2, 3, 4, 6, 7, 3]",7,((Constant**Constant)+(Constant*Constant**Constant)/((x[0]+x[1]/(x[1]/Constant))**Constant)),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926*0.8821525083744344**0.9087138760867254)/((x[0]+x[1]/(x[1]/0.3802427649163881))**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.0253572725321787,"{'fitness 25': 0.9317360813821485, 'fitness 53': 1.0167575939355595, 'fitness 74': 1.0340110189667047, 'fitness 102': 1.0253572725321787}",False
27,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 1]]",1.047980920916199,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((Constant+Constant)/(x[0]+x[1]))**Constant)+Constant),((((0.24437350579495432+0.9970533476952497)/(x[0]+x[1]))**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.0822629384218416,"{'fitness 25': 0.9842270868807793, 'fitness 53': 1.0742870127105235, 'fitness 74': 1.0854286631572936, 'fitness 102': 1.0822629384218416}",False
28,"[[0], [1], [2, 3], [1, 3], [1, 2, 2, 0, 1, 0], [3, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1], [0, 1, 1, 1]]",1.0569425112638022,"[1, 1, 2, 1, 2, 3, 4, 2]",7,((((x[0]/x[1])*Constant)**Constant)+Constant),((((x[0]/x[1])*0.24437350579495432)**0.9970533476952497)+0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.0913796885427194,"{'fitness 25': 0.9931203267868497, 'fitness 53': 1.0832134769447692, 'fitness 74': 1.094493730059788, 'fitness 102': 1.0913796885427194}",False
29,"[[0], [0], [1, 3], [0, 1, 2, 3], [1, 2, 2, 0, 1, 0], [0, 1, 3, 2, 0, 3, 3, 0, 1, 2, 2, 3, 3], [1, 1, 1, 1, 0, 1, 0], [0, 0, 1]]",1.0753128058780725,"[1, 1, 2, 2, 4, 6, 7, 2]",7,((Constant+Constant)-Constant/(Constant*x[0]+Constant))/x[0],((0.24437350579495432+0.9970533476952497)-0.8740366112344926/(0.8821525083744344*x[0]+0.9087138760867254))/x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.102045811207285,"{'fitness 25': 1.0160170188718085, 'fitness 53': 1.0928331975246868, 'fitness 74': 1.1170882012377223, 'fitness 102': 1.102045811207285}",False
30,"[[0], [2], [0, 2], [1, 1], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0, 3, 2], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 0]]",1.1732330213669055,"[1, 1, 1, 2, 4, 6, 7, 4]",7,((Constant+Constant/x[0])/(x[0]+Constant/x[1]*x[0])**Constant),((0.24437350579495432+0.9970533476952497/x[0])/(x[0]+0.8740366112344926/x[1]*x[0])**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.216888432892756,"{'fitness 25': 1.1992603634949222, 'fitness 53': 1.254184273491041, 'fitness 74': 1.066254427114754, 'fitness 102': 1.216888432892756}",False
31,"[[0], [1], [1, 3], [0, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 1, 0, 2, 0, 0, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1, 0, 1, 0]]",1.2705867778833395,"[1, 1, 2, 2, 3, 6, 7, 2]",7,((x[0]+Constant-Constant+Constant*(Constant+Constant**Constant))+x[0]),((x[0]+0.24437350579495432-0.9970533476952497+0.8740366112344926*(0.8821525083744344+0.9087138760867254**0.3802427649163881))+x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.2486643588897295,"{'fitness 25': 1.2767301049308197, 'fitness 53': 1.275417345598437, 'fitness 74': 1.259612883120762, 'fitness 102': 1.2486643588897295}",False
32,"[[0], [0], [3, 3], [1, 2, 2], [0, 0, 0, 0, 1, 0], [1, 3, 3, 0, 3, 2, 3, 3, 3, 3, 0], [0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",1.3021455011436938,"[1, 1, 2, 0, 0, 1, 2, 1]",5,x[0]-Constant,x[0]-0.24437350579495432,[0.24437351],1.3442878580433637,"{'fitness 25': 1.2380380111696583, 'fitness 53': 1.3364212740139905, 'fitness 74': 1.3319772182474325, 'fitness 102': 1.3442878580433637}",False
33,"[[0], [0], [0, 1], [0, 0, 0, 0], [1, 2, 2, 0, 1, 1, 0, 1], [1, 0, 3, 0, 3, 1, 0, 0, 1, 2, 1, 1, 0], [1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0], [0, 1, 0, 0, 0, 0]]",1.3669223415942575,"[1, 1, 2, 4, 8, 13, 14, 6]",7,(Constant-x[0])+Constant/x[1]+x[0]/x[0]-((Constant+Constant)+(Constant-x[0])*Constant-Constant-(Constant+x[0])),(0.24437350579495432-x[0])+0.9970533476952497/x[1]+x[0]/x[0]-((0.8740366112344926+0.8821525083744344)+(0.9087138760867254-x[0])*0.3802427649163881-0.5931745881328567-(0.4776189549427463+x[0])),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.4042253016446535,"{'fitness 25': 1.3040419785572255, 'fitness 53': 1.3951745543733318, 'fitness 74': 1.4015504918522148, 'fitness 102': 1.4042253016446535}",False
34,"[[0], [1], [3, 0], [1, 1], [1, 2, 2, 0, 1, 0], [2, 3, 3, 0, 1, 2], [1, 1, 0, 1, 0, 1, 1, 0], [0, 0, 1]]",1.4666705912291993,"[1, 1, 2, 2, 4, 6, 7, 2]",7,(Constant*((Constant/x[0])/Constant)+(x[0]-Constant*Constant)),(0.24437350579495432*((0.9970533476952497/x[0])/0.8740366112344926)+(x[0]-0.8821525083744344*0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.5043456927626955,"{'fitness 25': 1.4042077740254748, 'fitness 53': 1.4944953932984373, 'fitness 74': 1.5013086063636856, 'fitness 102': 1.5043456927626955}",False
35,"[[0], [0], [1, 3], [0, 2], [0, 1, 2], [1, 3, 1, 3, 3], [1, 1, 1, 1, 0, 0], [1, 0]]",1.4898401625783226,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant-Constant/(Constant-Constant)/(x[1]**Constant))/x[0],(0.24437350579495432-0.9970533476952497/(0.8740366112344926-0.8821525083744344)/(x[1]**0.9087138760867254))/x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.4981569490525335,"{'fitness 25': 1.4466597132005419, 'fitness 53': 1.50558879764313, 'fitness 74': 1.5172719768912961, 'fitness 102': 1.4981569490525335}",False
36,"[[0], [1], [3, 0], [3, 1], [2, 0], [3, 2, 2, 0], [1, 1, 1, 1, 1], []]",1.5062046162009308,"[1, 1, 2, 2, 2, 4, 5, 0]",6,(Constant/Constant*(Constant*Constant+Constant)),(0.24437350579495432/0.9970533476952497*(0.8740366112344926*0.8821525083744344+0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.540178214354245,"{'fitness 25': 1.4449656597429468, 'fitness 53': 1.5304376169793452, 'fitness 74': 1.5432105718805007, 'fitness 102': 1.540178214354245}",False
37,"[[0], [2], [0], [3, 2], [1, 2, 1, 1], [3, 2, 3, 0, 2, 1, 0], [0, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1, 0, 0]]",1.5554609797592363,"[1, 1, 1, 2, 1, 2, 3, 2]",7,(x[0]/((Constant*x[0])**Constant)**Constant),(x[0]/((0.24437350579495432*x[0])**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.5245480709701036,"{'fitness 25': 1.593537986380891, 'fitness 53': 1.5438435551244036, 'fitness 74': 1.5290013977724146, 'fitness 102': 1.5245480709701036}",False
38,"[[0], [0], [0, 3], [3, 3], [1, 0, 2, 0, 1, 0], [2, 3, 3, 2], [1, 1, 0, 0, 1, 0, 0], [0, 1, 0, 1]]",1.6142029345468776,"[1, 1, 2, 2, 0, 2, 3, 1]",5,Constant*Constant/x[0],0.24437350579495432*0.9970533476952497/x[0],[0.24437351 0.99705335],1.6438497812808133,"{'fitness 25': 1.554695552108743, 'fitness 53': 1.63382735768516, 'fitness 74': 1.654085893846729, 'fitness 102': 1.6438497812808133}",False
