,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [2, 3], [1, 0], [0, 1, 0, 0, 1, 0], [3, 3, 0, 2, 3, 2, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",0.1628401824865265,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant/Constant/(Constant+x[0]))**Constant)**Constant),(((0.9209603809519505/0.2955577230565015/(0.03146314276037443+x[0]))**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.16556151291917087,"{'fitness 25': 0.1646441890022499, 'fitness 53': 0.1612794392557467, 'fitness 74': 0.1625969192015829, 'fitness 102': 0.16556151291917087}",False
11,"[[0], [0], [2, 3], [1, 2, 3], [1, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0]]",0.22665986384286843,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((Constant+Constant)/(Constant+x[0]))**Constant)+Constant,(((0.9209603809519505+0.2955577230565015)/(0.03146314276037443+x[0]))**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.2250680580715815,"{'fitness 25': 0.25059871492504193, 'fitness 53': 0.2243734269996261, 'fitness 74': 0.20500744960393724, 'fitness 102': 0.2250680580715815}",False
12,"[[0], [1], [0, 3], [2, 3, 3, 2], [1, 0, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.27094383775144976,"[1, 1, 2, 2, 1, 3, 4, 1]",6,(((Constant*Constant)**Constant)/x[0]+Constant),(((0.9209603809519505*0.2955577230565015)**0.03146314276037443)/x[0]+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.26360503764164456,"{'fitness 25': 0.3176676193167563, 'fitness 53': 0.27061610546099824, 'fitness 74': 0.22454778847659473, 'fitness 102': 0.26360503764164456}",False
13,"[[0], [1], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",0.4172704725261567,"[1, 1, 2, 2, 2, 4, 5, 1]",7,((Constant*Constant**Constant)/(Constant+x[0]**Constant)/Constant),((0.9209603809519505*0.2955577230565015**0.03146314276037443)/(0.8794009652769397+x[0]**0.5757007248456341)/0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.3959615583836997,"{'fitness 25': 0.464542487619998, 'fitness 53': 0.406521548363519, 'fitness 74': 0.38074738159495297, 'fitness 102': 0.3959615583836997}",False
14,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.41879883754513786,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((Constant+x[0])+(x[1]+Constant))**Constant)+Constant),((((0.9209603809519505+x[0])+(x[1]+0.2955577230565015))**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.40525981094380936,"{'fitness 25': 0.4253332397050939, 'fitness 53': 0.425210386338171, 'fitness 74': 0.4058528865921487, 'fitness 102': 0.40525981094380936}",False
15,"[[0], [2], [1, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1], [0]]",0.4580813558139523,"[1, 1, 1, 2, 3, 4, 5, 0]",6,((((Constant+Constant)/(Constant+Constant))+(Constant**Constant))**Constant),((((0.9209603809519505+0.2955577230565015)/(0.03146314276037443+0.8794009652769397))+(0.5757007248456341**0.21238844348760544))**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.4914078445427376,"{'fitness 25': 0.3885582416194528, 'fitness 53': 0.4911000578994002, 'fitness 74': 0.4945857679230039, 'fitness 102': 0.4914078445427376}",False
16,"[[0], [0], [0, 2], [2, 2, 3, 2], [2, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.467630887294304,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(Constant**Constant)-(Constant*x[0]**Constant)+(x[0]**Constant),(0.9209603809519505**0.2955577230565015)-(0.03146314276037443*x[0]**0.8794009652769397)+(x[0]**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.479698454067618,"{'fitness 25': 0.42922475735736004, 'fitness 53': 0.4959558045457257, 'fitness 74': 0.4777120999798263, 'fitness 102': 0.479698454067618}",False
17,"[[0], [0], [3, 2], [0, 2, 3, 2], [1, 0, 1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0]]",0.48278000657282655,"[1, 1, 2, 1, 2, 4, 5, 2]",7,Constant+((x[0]/x[0])+Constant+Constant**Constant),0.9209603809519505+((x[0]/x[0])+0.2955577230565015+0.03146314276037443**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.4648764112735937,"{'fitness 25': 0.499827254338548, 'fitness 53': 0.4845546060293585, 'fitness 74': 0.4639581593505731, 'fitness 102': 0.4648764112735937}",False
18,"[[0], [2], [2, 3], [0, 2, 2, 3], [1, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1], [0, 0]]",0.5421342408659965,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((Constant+x[0])/(Constant+x[0])**Constant)**Constant),(((0.9209603809519505+x[0])/(0.2955577230565015+x[0])**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.5668033471794649,"{'fitness 25': 0.4874337473554094, 'fitness 53': 0.5773252936588594, 'fitness 74': 0.5616436815837208, 'fitness 102': 0.5668033471794649}",False
19,"[[0], [1], [2, 3], [1, 2, 2], [0, 1, 0, 0, 1, 0], [0, 2, 3, 3], [1, 1, 0, 0, 1, 1, 0], [1, 0]]",0.5611441018110148,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((Constant+Constant*(x[1]/x[0]))**Constant)/Constant),(((0.9209603809519505+0.2955577230565015*(x[1]/x[0]))**0.03146314276037443)/0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.6010097941485045,"{'fitness 25': 0.4873106170461658, 'fitness 53': 0.5926879529247935, 'fitness 74': 0.6034337354620852, 'fitness 102': 0.6010097941485045}",False
20,"[[0], [1], [2, 3], [1, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1]]",0.5774367163794445,"[1, 1, 2, 1, 2, 4, 5, 0]",6,((((Constant+Constant)/(Constant+Constant))**Constant)+Constant),((((0.9209603809519505+0.2955577230565015)/(0.03146314276037443+0.8794009652769397))**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.6119166906277522,"{'fitness 25': 0.5086672631934115, 'fitness 53': 0.6085136456006055, 'fitness 74': 0.6151292403443165, 'fitness 102': 0.6119166906277522}",False
21,"[[0], [2], [0, 3], [1, 0], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 3, 2, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 1, 1]]",0.5815336445332203,"[1, 1, 1, 2, 4, 6, 7, 4]",7,((Constant+Constant/x[0])+x[0]+Constant/x[1]*x[1]**Constant),((0.9209603809519505+0.2955577230565015/x[0])+x[0]+0.03146314276037443/x[1]*x[1]**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.567500942743409,"{'fitness 25': 0.5822589749737125, 'fitness 53': 0.5906693858036697, 'fitness 74': 0.5716725728222789, 'fitness 102': 0.567500942743409}",False
22,"[[0], [2], [0], [0, 0], [1, 2, 0, 1], [0, 0, 2, 2, 3, 3], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.5916582475934925,"[1, 1, 1, 2, 4, 6, 7, 4]",7,((Constant+x[0])+x[0]*x[0]*Constant/(x[0]/Constant)**Constant),((0.9209603809519505+x[0])+x[0]*x[0]*0.2955577230565015/(x[0]/0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.6055440981755201,"{'fitness 25': 0.5519191703931108, 'fitness 53': 0.6217739708201812, 'fitness 74': 0.6012816015671857, 'fitness 102': 0.6055440981755201}",False
23,"[[0], [2], [0, 3], [1, 2, 2], [2, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1], [0, 1, 1, 1]]",0.6008849706534504,"[1, 1, 1, 2, 3, 2, 3, 1]",7,((Constant+x[0])/(Constant**Constant)**Constant),((0.9209603809519505+x[0])/(0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.6112675774630156,"{'fitness 25': 0.5658217722899611, 'fitness 53': 0.628917630386269, 'fitness 74': 0.6079155092841212, 'fitness 102': 0.6112675774630156}",False
24,"[[0], [0], [2, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.6198026151949937,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant+Constant)*(x[0]+Constant)**Constant)+Constant,((0.9209603809519505+0.2955577230565015)*(x[0]+0.03146314276037443)**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6416621647623358,"{'fitness 25': 0.5707015652854163, 'fitness 53': 0.6543635358111748, 'fitness 74': 0.6343427444883901, 'fitness 102': 0.6416621647623358}",False
25,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1]]",0.6482882486638165,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(((Constant+Constant)/x[0]**Constant)+x[0]),(((0.9209603809519505+0.2955577230565015)/x[0]**0.03146314276037443)+x[0]),[0.92096038 0.29555772 0.03146314],0.6425408892059454,"{'fitness 25': 0.6359633407597939, 'fitness 53': 0.6647984289042627, 'fitness 74': 0.6441029763273929, 'fitness 102': 0.6425408892059454}",False
26,"[[0], [2], [1], [1, 2], [2, 0, 2, 0, 1, 0], [0, 1, 0, 2], [1, 0, 0, 0, 1], [1, 0, 0]]",0.6768431959729536,"[1, 1, 1, 2, 3, 3, 4, 3]",7,(((Constant+x[1]-x[0])+(x[0]**Constant))**Constant),(((0.9209603809519505+x[1]-x[0])+(x[0]**0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7168040005630116,"{'fitness 25': 0.6046680143855289, 'fitness 53': 0.7074400670216572, 'fitness 74': 0.7184215065116744, 'fitness 102': 0.7168040005630116}",False
27,"[[0], [2], [2, 3], [0, 2, 2], [0, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 0, 1], [1, 0, 1]]",0.6768463431978154,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[1]+x[0]/Constant**Constant)**Constant),((x[1]+x[0]/0.9209603809519505**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7168085976958583,"{'fitness 25': 0.6046699763497227, 'fitness 53': 0.7074437054141867, 'fitness 74': 0.7184253478295369, 'fitness 102': 0.7168085976958583}",False
28,"[[0], [0], [3, 2], [1], [0, 1], [0, 1, 1, 3], [1, 1, 1, 0, 0], [0, 1]]",0.7219136435371523,"[1, 1, 2, 1, 2, 4, 5, 2]",7,Constant+((Constant-Constant-(x[0]/x[1]))**Constant),0.9209603809519505+((0.2955577230565015-0.03146314276037443-(x[0]/x[1]))**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.7566839507287841,"{'fitness 25': 0.6548213536107603, 'fitness 53': 0.751050891302517, 'fitness 74': 0.7598686856981794, 'fitness 102': 0.7566839507287841}",False
29,"[[0], [0], [2, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.7269305668307625,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant+x[0])*(Constant+Constant)**Constant)+Constant,((0.9209603809519505+x[0])*(0.2955577230565015+0.03146314276037443)**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.7636302300762579,"{'fitness 25': 0.6590415937025599, 'fitness 53': 0.7604083656801652, 'fitness 74': 0.7613417411095627, 'fitness 102': 0.7636302300762579}",False
30,"[[0], [0], [2, 3], [2, 2, 3, 2], [1, 0, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0, 0], [1, 1]]",0.7284428788233693,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(((x[1]+Constant)**Constant)**Constant)/Constant,(((x[1]+0.9209603809519505)**0.2955577230565015)**0.03146314276037443)/0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.7646630570456697,"{'fitness 25': 0.6601706968539854, 'fitness 53': 0.7577620220012574, 'fitness 74': 0.767395917614865, 'fitness 102': 0.7646630570456697}",False
31,"[[0], [0], [2, 0], [2, 2, 3, 2], [1, 2, 2, 0], [1, 2, 0, 0, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",0.7681588885101118,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(((Constant-Constant)**Constant)**Constant)*(x[0]**Constant)+x[0],(((0.9209603809519505-0.2955577230565015)**0.03146314276037443)**0.8794009652769397)*(x[0]**0.5757007248456341)+x[0],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.7830376480824502,"{'fitness 25': 0.730035075546515, 'fitness 53': 0.7997826770102123, 'fitness 74': 0.7746589129736082, 'fitness 102': 0.7830376480824502}",False
32,"[[0], [0], [1, 3], [3, 0, 2, 2], [0, 1, 1, 1], [1, 2, 0, 0, 0, 3, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",0.8024016779139997,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant-Constant*x[0]+(Constant+Constant))+x[0],(0.9209603809519505-0.2955577230565015*x[0]+(0.03146314276037443+0.8794009652769397))+x[0],[0.92096038 0.29555772 0.03146314 0.87940097],0.7812959258946832,"{'fitness 25': 0.8171968957652408, 'fitness 53': 0.8042740477719229, 'fitness 74': 0.7857340902048356, 'fitness 102': 0.7812959258946832}",False
33,"[[0], [2], [1], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 1], [1, 1, 0, 0, 1, 0, 0], [1, 0, 1]]",0.8321861246701941,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((Constant+Constant/x[1])/(x[0]-Constant**Constant))**Constant),(((0.9209603809519505+0.2955577230565015/x[1])/(x[0]-0.03146314276037443**0.8794009652769397))**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8573885804479324,"{'fitness 25': 0.7736452350870707, 'fitness 53': 0.8486096871716575, 'fitness 74': 0.874303451751854, 'fitness 102': 0.8573885804479324}",False
34,"[[0], [2], [0, 3], [1, 0], [2, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 2, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0]]",0.8802929097566293,"[1, 1, 1, 2, 4, 6, 7, 4]",7,((x[0]*Constant/x[0])+Constant+Constant+x[0]*x[0]**Constant),((x[0]*0.9209603809519505/x[0])+0.2955577230565015+0.03146314276037443+x[0]*x[0]**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.8755698648743911,"{'fitness 25': 0.8651856534726358, 'fitness 53': 0.8985092080346496, 'fitness 74': 0.8771838677626024, 'fitness 102': 0.8755698648743911}",False
35,"[[0], [1], [0, 0], [2, 3, 3, 3], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.9149815405627257,"[1, 1, 2, 4, 1, 3, 4, 1]",6,((Constant**Constant)+Constant/x[0]/Constant),((0.9209603809519505**0.2955577230565015)+0.03146314276037443/x[0]/0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9489457743918305,"{'fitness 25': 0.8502541643907752, 'fitness 53': 0.9414200479123982, 'fitness 74': 0.9532704093850038, 'fitness 102': 0.9489457743918305}",False
36,"[[0], [2], [2, 0], [0, 2, 2, 3], [1, 2, 2, 0], [0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 0, 0], [0, 0, 0]]",0.9178888592617375,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((Constant+x[0])/x[0]**Constant)**Constant),(((0.9209603809519505+x[0])/x[0]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9525389466425962,"{'fitness 25': 0.8528603185127542, 'fitness 53': 0.945207428416346, 'fitness 74': 0.9555988308561124, 'fitness 102': 0.9525389466425962}",False
37,"[[0], [2], [1], [0, 2], [2, 2, 0], [1, 0, 0], [0, 0, 0, 1], [0, 0, 0]]",0.918769557990478,"[1, 1, 1, 2, 3, 3, 4, 3]",7,((x[0]-x[0]+(x[0]+Constant**Constant))**Constant),((x[0]-x[0]+(x[0]+0.9209603809519505**0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9535199708022516,"{'fitness 25': 0.853696998498505, 'fitness 53': 0.9462184009926877, 'fitness 74': 0.9563932744802414, 'fitness 102': 0.9535199708022516}",False
38,"[[0], [2], [2, 3], [2, 2, 2, 3], [1, 2, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.9195634882833333,"[1, 1, 1, 1, 1, 1, 2, 0]",6,((((Constant/Constant)**Constant)**Constant)**Constant),((((0.9209603809519505/0.2955577230565015)**0.03146314276037443)**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.9541651126736687,"{'fitness 25': 0.8545807642829463, 'fitness 53': 0.9468007777358312, 'fitness 74': 0.9573089228312224, 'fitness 102': 0.9541651126736687}",False
39,"[[0], [2], [2, 3], [1, 0], [2, 1, 0, 0, 1, 0], [0, 3, 0, 0, 3, 2, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0, 1, 1], [0, 0, 0]]",0.9299126880325259,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant+(Constant/x[0]))**Constant)**Constant),(((0.9209603809519505+(0.2955577230565015/x[0]))**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9643999282210346,"{'fitness 25': 0.8650734064401576, 'fitness 53': 0.9569335058179648, 'fitness 74': 0.9677311518394556, 'fitness 102': 0.9643999282210346}",False
40,"[[0], [2], [1], [2, 3], [2], [0], [0, 1], [0]]",0.9329409843704424,"[1, 1, 1, 2, 1, 1, 2, 1]",7,(((x[0]**Constant)+Constant)**Constant),(((x[0]**0.9209603809519505)+0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9677567641449156,"{'fitness 25': 0.8679595462432848, 'fitness 53': 0.9603827564094891, 'fitness 74': 0.9704806504585531, 'fitness 102': 0.9677567641449156}",False
