,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [3, 0], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0], [1, 0, 1, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0]]",0.3113166326369363,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant-(x[0]*Constant**Constant)+(x[0]+Constant**Constant)),(0.9209603809519505-(x[0]*0.2955577230565015**0.03146314276037443)+(x[0]+0.8794009652769397**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.3242786625092273,"{'fitness 25': 0.2697814756879818, 'fitness 53': 0.33813601531753884, 'fitness 74': 0.3260324069052883, 'fitness 102': 0.3242786625092273}",False
11,"[[0], [1], [1, 3], [2, 2, 3, 2], [2, 2, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.3656770563355544,"[1, 1, 2, 2, 2, 2, 3, 2]",7,(((x[0]**Constant)+(Constant**Constant))/x[0]),(((x[0]**0.9209603809519505)+(0.2955577230565015**0.03146314276037443))/x[0]),[0.92096038 0.29555772 0.03146314],0.35524960075251905,"{'fitness 25': 0.42402488828099744, 'fitness 53': 0.36271686780973034, 'fitness 74': 0.3102894129159356, 'fitness 102': 0.35524960075251905}",False
12,"[[0], [0], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.4112907091631807,"[1, 1, 2, 2, 2, 4, 5, 0]",6,(Constant+Constant**Constant)/(Constant+Constant**Constant)+Constant,(0.9209603809519505+0.2955577230565015**0.03146314276037443)/(0.8794009652769397+0.5757007248456341**0.21238844348760544)+0.540291323165006,"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.44341615710326127,"{'fitness 25': 0.34235126144965244, 'fitness 53': 0.44498374938525076, 'fitness 74': 0.44653711665463885, 'fitness 102': 0.44341615710326127}",False
13,"[[0], [2], [0], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 3, 0, 3, 2, 2, 2, 0, 3], [1, 0, 0, 1, 0, 0, 0], [0, 0, 1, 0]]",0.4300281031894902,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((Constant+x[0]/x[0])+(Constant/x[1]**Constant)**Constant),((0.9209603809519505+x[0]/x[0])+(0.2955577230565015/x[1]**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.4152273331783207,"{'fitness 25': 0.44071113414146235, 'fitness 53': 0.4349145779611243, 'fitness 74': 0.4144585974658841, 'fitness 102': 0.4152273331783207}",False
14,"[[0], [2], [0, 3], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [1, 0, 1]]",0.47172340141375574,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant+Constant/x[1])+(x[0]+Constant**Constant)**Constant),((0.9209603809519505+0.2955577230565015/x[1])+(x[0]+0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.4834422135197034,"{'fitness 25': 0.43380153697442375, 'fitness 53': 0.4998658478303654, 'fitness 74': 0.48150281943647816, 'fitness 102': 0.4834422135197034}",False
15,"[[0], [1], [0, 3], [1, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 0, 0], [1, 0, 0, 0]]",0.5571483709558889,"[1, 1, 2, 2, 3, 6, 7, 4]",7,((Constant+Constant/x[1]+Constant)+(x[0]+x[0]**Constant)-x[0]),((0.9209603809519505+0.2955577230565015/x[1]+0.03146314276037443)+(x[0]+x[0]**0.8794009652769397)-x[0]),[0.92096038 0.29555772 0.03146314 0.87940097],0.5695981214079966,"{'fitness 25': 0.5189612936368093, 'fitness 53': 0.5862779678510419, 'fitness 74': 0.5662058513798154, 'fitness 102': 0.5695981214079966}",False
16,"[[0], [0], [1, 3], [3, 2, 2], [1, 1, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1]]",0.5775763891511111,"[1, 1, 2, 2, 1, 3, 4, 2]",7,(Constant*((Constant/x[0])**Constant))+x[0],(0.9209603809519505*((0.2955577230565015/x[0])**0.03146314276037443))+x[0],[0.92096038 0.29555772 0.03146314],0.594433839749257,"{'fitness 25': 0.5337062904760924, 'fitness 53': 0.6092700318069676, 'fitness 74': 0.5897528451702735, 'fitness 102': 0.594433839749257}",False
17,"[[0], [0], [2, 3], [2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 3, 0, 3, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1]]",0.6148124665729724,"[1, 1, 2, 1, 1, 2, 3, 1]",6,((Constant+Constant**Constant)**Constant)/x[0],((0.9209603809519505+0.2955577230565015**0.03146314276037443)**0.8794009652769397)/x[0],[0.92096038 0.29555772 0.03146314 0.87940097],0.6208370736213855,"{'fitness 25': 0.6646742076544949, 'fitness 53': 0.6260152108868673, 'fitness 74': 0.5537479811775551, 'fitness 102': 0.6208370736213855}",False
18,"[[0], [0], [2, 3], [1], [2, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1], [0, 0, 0, 0]]",0.6803055534180859,"[1, 1, 2, 1, 2, 3, 4, 2]",7,((x[0]+(Constant/x[0]))**Constant)+Constant,((x[0]+(0.9209603809519505/x[0]))**0.2955577230565015)+0.03146314276037443,[0.92096038 0.29555772 0.03146314],0.7136964623767725,"{'fitness 25': 0.6132145246940048, 'fitness 53': 0.7082959472122559, 'fitness 74': 0.7194061883479972, 'fitness 102': 0.7136964623767725}",False
19,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.6833763661198534,"[1, 1, 2, 1, 2, 4, 5, 0]",6,((((Constant+Constant)*(Constant+Constant))**Constant)+Constant),((((0.9209603809519505+0.2955577230565015)*(0.03146314276037443+0.8794009652769397))**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.7180875784998657,"{'fitness 25': 0.6158634906700801, 'fitness 53': 0.7129787176460604, 'fitness 74': 0.7212868900434196, 'fitness 102': 0.7180875784998657}",False
20,"[[0], [1], [0, 2], [2, 2, 2, 2], [0, 1, 2, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.6882588166576952,"[1, 1, 2, 3, 3, 4, 5, 1]",7,((Constant+Constant**Constant)/((x[0]/Constant)**Constant)+((Constant**Constant)**Constant)),((0.9209603809519505+0.2955577230565015**0.03146314276037443)/((x[0]/0.8794009652769397)**0.5757007248456341)+((0.21238844348760544**0.540291323165006)**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.6697710030889702,"{'fitness 25': 0.7496548986454888, 'fitness 53': 0.6769439546931877, 'fitness 74': 0.6381775966344092, 'fitness 102': 0.6697710030889702}",False
21,"[[0], [2], [0, 3], [0, 2, 2, 3], [1, 1, 1, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 0, 0], [0, 0, 0]]",0.7030656864307013,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((Constant+x[0])/(x[0]+Constant)+((Constant+x[0])**Constant)**Constant),((0.9209603809519505+x[0])/(x[0]+0.2955577230565015)+((0.03146314276037443+x[0])**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6788515518865221,"{'fitness 25': 0.7329725748857804, 'fitness 53': 0.6983081427300012, 'fitness 74': 0.6779163416763225, 'fitness 102': 0.6788515518865221}",False
22,"[[0], [1], [0, 3], [1, 2], [1, 2, 1, 0], [0, 1, 0, 3, 3, 1, 2, 1], [1, 0, 1, 1, 1, 1, 0], [0, 0, 1, 1]]",0.710189803807408,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((Constant+x[0])-Constant)+((Constant/Constant)**Constant)/Constant),(((0.9209603809519505+x[0])-0.2955577230565015)+((0.03146314276037443/0.8794009652769397)**0.5757007248456341)/0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.699674846567968,"{'fitness 25': 0.7050786749437368, 'fitness 53': 0.7228946027779162, 'fitness 74': 0.7025961337005712, 'fitness 102': 0.699674846567968}",False
23,"[[0], [2], [0, 3], [0, 0], [0, 1, 2, 0, 1, 0], [0, 0, 2, 2, 3, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 0, 0]]",0.7278737077046783,"[1, 1, 1, 2, 4, 6, 7, 2]",7,(Constant+Constant+(x[0]*Constant)*Constant/Constant/x[1]**Constant),(0.9209603809519505+0.2955577230565015+(x[0]*0.03146314276037443)*0.8794009652769397/0.5757007248456341/x[1]**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.7624878573793512,"{'fitness 25': 0.6609905890917233, 'fitness 53': 0.7570268686054823, 'fitness 74': 0.7656036654168293, 'fitness 102': 0.7624878573793512}",False
24,"[[0], [2], [0, 3], [1, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [1, 0, 0, 0]]",0.7866857739078634,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((Constant*Constant/x[1]+Constant)+(Constant+x[0]**Constant)**Constant),((0.9209603809519505*0.2955577230565015/x[1]+0.03146314276037443)+(0.8794009652769397+x[0]**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.8220401649344198,"{'fitness 25': 0.7199990136618398, 'fitness 53': 0.816184149619922, 'fitness 74': 0.8238741584418283, 'fitness 102': 0.8220401649344198}",False
25,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 1, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [1, 0]]",0.7915705579875381,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant+Constant/x[1]+(x[0]-Constant**Constant)+Constant),(0.9209603809519505+0.2955577230565015/x[1]+(x[0]-0.03146314276037443**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.7754192202292068,"{'fitness 25': 0.7953660460592513, 'fitness 53': 0.7992889763581835, 'fitness 74': 0.7800566515451792, 'fitness 102': 0.7754192202292068}",False
26,"[[0], [1], [2, 3], [2], [0], [0, 2], [0, 1, 1], [1]]",0.8173918966560995,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(((x[1]+Constant**Constant)**Constant)*Constant),(((x[1]+0.9209603809519505**0.2955577230565015)**0.03146314276037443)*0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.8566945792843209,"{'fitness 25': 0.7474392426033173, 'fitness 53': 0.8463061561905847, 'fitness 74': 0.8584302911743963, 'fitness 102': 0.8566945792843209}",False
27,"[[0], [0], [0, 3], [2, 2, 3, 2], [1, 2], [1, 2, 0, 0, 0], [1, 1, 0, 0], [0, 0, 0, 0]]",0.8497904571138148,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((Constant-Constant)**Constant)*(x[0]**Constant)+x[0],((0.9209603809519505-0.2955577230565015)**0.03146314276037443)*(x[0]**0.8794009652769397)+x[0],[0.92096038 0.29555772 0.03146314 0.87940097],0.8656953479793714,"{'fitness 25': 0.8114900710263541, 'fitness 53': 0.8821621373677437, 'fitness 74': 0.8557191629473466, 'fitness 102': 0.8656953479793714}",False
28,"[[0], [2], [0], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1]]",0.8642901592627799,"[1, 1, 1, 2, 3, 4, 5, 4]",7,((Constant+x[0])/(x[0]+x[1])+(x[1]**Constant)**Constant),((0.9209603809519505+x[0])/(x[0]+x[1])+(x[1]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9001469116808978,"{'fitness 25': 0.7977510400401691, 'fitness 53': 0.8922011304560797, 'fitness 74': 0.9029183072920908, 'fitness 102': 0.9001469116808978}",False
29,"[[0], [2], [2], [0], [1, 1], [2, 0, 0], [0, 1, 1, 1], [0]]",0.8681578024914115,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((x[0]*Constant)+(Constant+Constant)**Constant)**Constant),(((x[0]*0.9209603809519505)+(0.2955577230565015+0.03146314276037443)**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.9062646531164216,"{'fitness 25': 0.8012676148066958, 'fitness 53': 0.9014793944246644, 'fitness 74': 0.9017263982428741, 'fitness 102': 0.9062646531164216}",False
30,"[[0], [0], [2, 3], [0, 2, 2, 3], [2, 2, 1], [0, 1, 0, 0, 2], [0, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",0.8979584709611661,"[1, 1, 2, 1, 2, 2, 3, 2]",7,(x[0]+x[0]**Constant)-Constant,(x[0]+x[0]**0.9209603809519505)-0.2955577230565015,[0.92096038 0.29555772],0.9281333892805803,"{'fitness 25': 0.8459296074545227, 'fitness 53': 0.9373902266639894, 'fitness 74': 0.9105555787649862, 'fitness 102': 0.9281333892805803}",False
31,"[[0], [1], [0, 3], [1, 2], [1, 2, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0]]",0.9295056531890643,"[1, 1, 2, 2, 3, 4, 5, 3]",7,(((x[0]*x[0])/x[1])+(Constant**Constant)+Constant),(((x[0]*x[0])/x[1])+(0.9209603809519505**0.2955577230565015)+0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9640670559772726,"{'fitness 25': 0.8646379201211443, 'fitness 53': 0.95666896613029, 'fitness 74': 0.9672100733157585, 'fitness 102': 0.9640670559772726}",False
32,"[[0], [2], [1, 2], [0, 2, 2, 3], [2, 1, 0, 0, 1, 0], [0, 1, 2, 1, 0, 3], [1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1]]",0.9393160641191978,"[1, 1, 1, 2, 3, 4, 5, 4]",7,((Constant+(x[0]-x[0])*(x[1]-x[0]**Constant))**Constant),((0.9209603809519505+(x[0]-x[0])*(x[1]-x[0]**0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9738966657854915,"{'fitness 25': 0.8745127612820324, 'fitness 53': 0.9663996638184884, 'fitness 74': 0.9770357672570723, 'fitness 102': 0.9738966657854915}",False
33,"[[0], [0], [0, 3], [2, 2, 3, 2], [1, 1], [0, 1, 2, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0]]",0.9433676409163474,"[1, 1, 2, 2, 2, 4, 5, 4]",7,((Constant+x[0])**Constant)-((x[0]*x[0])**Constant)+x[0],((0.9209603809519505+x[0])**0.2955577230565015)-((x[0]*x[0])**0.03146314276037443)+x[0],[0.92096038 0.29555772 0.03146314],0.9840102433129353,"{'fitness 25': 0.8778988377281972, 'fitness 53': 0.9814853675435443, 'fitness 74': 0.9707187174773008, 'fitness 102': 0.9840102433129353}",False
34,"[[0], [2], [1], [3, 3], [], [3], [0, 1], [0]]",0.9687195691442682,"[1, 1, 1, 2, 0, 1, 2, 1]",6,((x[0]/Constant)**Constant),((x[0]/0.9209603809519505)**0.2955577230565015),[0.92096038 0.29555772],1.006201250734409,"{'fitness 25': 0.9029216236327339, 'fitness 53': 0.9996191191209994, 'fitness 74': 1.003617964679071, 'fitness 102': 1.006201250734409}",False
35,"[[0], [2], [0, 3], [3, 3], [0, 2, 2, 1], [3, 1, 0, 0, 2, 1], [1, 1, 0, 1, 1, 0, 1], [0, 0]]",0.9777534078436975,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant/Constant**Constant),(0.9209603809519505/0.2955577230565015**0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.0122915582909349,"{'fitness 25': 0.9132855047000581, 'fitness 53': 1.0045530655164714, 'fitness 74': 1.015421653314563, 'fitness 102': 1.0122915582909349}",False
36,"[[0], [1], [2, 3], [3], [], [1], [1, 1], []]",0.989636339233014,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)-Constant),((0.9209603809519505**0.2955577230565015)-0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.024161067311049,"{'fitness 25': 0.9252685603250256, 'fitness 53': 1.0163520330930889, 'fitness 74': 1.0272884242809273, 'fitness 102': 1.024161067311049}",False
37,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 1, 1, 1], [1, 3, 3, 3, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [1, 1, 0]]",1.0121003714686747,"[1, 1, 2, 2, 4, 7, 8, 3]",7,(Constant-(Constant/x[1])/((Constant/Constant)-(x[1]*x[0]))*Constant),(0.9209603809519505-(0.2955577230565015/x[1])/((0.03146314276037443/0.8794009652769397)-(x[1]*x[0]))*0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.0465994399953655,"{'fitness 25': 0.9479174457587521, 'fitness 53': 1.0386619744736727, 'fitness 74': 1.0497216941735992, 'fitness 102': 1.0465994399953655}",False
38,"[[0], [2], [0, 3], [3, 3], [0, 2, 2, 0], [2, 0, 0, 2, 2], [1, 0, 0, 1, 1, 0, 0], [0, 0, 0]]",1.0586263260893858,"[1, 1, 1, 2, 0, 1, 2, 1]",6,(Constant*x[0]**Constant),(0.9209603809519505*x[0]**0.2955577230565015),[0.92096038 0.29555772],1.0958200481290523,"{'fitness 25': 0.9936826237002722, 'fitness 53': 1.0883879419820544, 'fitness 74': 1.093808412585831, 'fitness 102': 1.0958200481290523}",False
39,"[[0], [1], [1, 3], [0, 3, 2, 3], [1, 1, 0, 0, 1, 0], [2, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",1.0634895592006657,"[1, 1, 2, 2, 2, 5, 6, 1]",7,(((Constant*Constant)/(x[0]+Constant)*Constant)+Constant),(((0.9209603809519505*0.2955577230565015)/(x[0]+0.03146314276037443)*0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.094028496705569,"{'fitness 25': 1.001592200119632, 'fitness 53': 1.0851809617776087, 'fitness 74': 1.103695515704756, 'fitness 102': 1.094028496705569}",False
40,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",1.1415056840517483,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((((Constant+Constant)/(x[0]+Constant))**Constant)*Constant),((((0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443))**0.8794009652769397)*0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.166643429391257,"{'fitness 25': 1.0833801809694583, 'fitness 53': 1.1574171050645077, 'fitness 74': 1.1837197661212788, 'fitness 102': 1.166643429391257}",False
