,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [1], [1, 1], [0, 2, 2, 0], [0, 1, 0, 1, 2, 1], [3, 3, 2, 3, 2, 0, 0, 0, 3, 0], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0], [0, 0, 1]]",0.2834027263617221,"[1, 1, 2, 4, 6, 10, 11, 3]",7,((Constant/Constant/(Constant*Constant)/(x[0]*Constant**Constant))+(((Constant+Constant)**Constant)+Constant/(x[0]+x[1]))),((0.28305880458154997/0.7625066428487729/(0.8476292846322512*0.8537280917215861)/(x[0]*0.3164919138564275**0.13735171020599313))+(((0.6350634911922938+0.24308721389887755)**0.5044571201484497)+0.5175807434333536/(x[0]+x[1]))),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712 0.51758074]",0.30496263243247856,"{'fitness 25': 0.22986781929508007, 'fitness 53': 0.30120519371029547, 'fitness 74': 0.3191351660797908, 'fitness 102': 0.30496263243247856}",False
21,"[[0], [0], [2, 1], [3, 2, 3], [2, 2, 2], [0, 3, 0, 0, 1, 1], [0, 0, 0, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",0.32897527882667,"[1, 1, 2, 3, 1, 2, 3, 3]",7,(x[0]**Constant)+((x[0]**Constant)/x[0]),(x[0]**0.28305880458154997)+((x[0]**0.7625066428487729)/x[0]),[0.2830588  0.76250664],0.3281380537837497,"{'fitness 25': 0.31088756312797144, 'fitness 53': 0.34638499154240615, 'fitness 74': 0.32965328180963244, 'fitness 102': 0.3281380537837497}",False
22,"[[0], [0], [3, 0], [0, 1, 3], [1, 2, 2, 2], [2, 2, 3, 0, 0], [0, 1, 1, 0, 1, 1], [0, 1, 0]]",0.3524120896342802,"[1, 1, 2, 2, 4, 5, 6, 2]",7,x[0]*(Constant*Constant)/x[1]+(Constant+Constant),x[0]*(0.28305880458154997*0.7625066428487729)/x[1]+(0.8476292846322512+0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.38109386716550986,"{'fitness 25': 0.28699387787196595, 'fitness 53': 0.38621141020776517, 'fitness 74': 0.38403098082310955, 'fitness 102': 0.38109386716550986}",False
23,"[[0], [1], [2, 3], [2, 3, 2], [2, 2], [0, 0, 2], [0, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0]]",0.3733748947733122,"[1, 1, 2, 1, 1, 1, 2, 1]",7,(((x[0]**Constant)**Constant)+Constant),(((x[0]**0.28305880458154997)**0.7625066428487729)+0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.3921817880659038,"{'fitness 25': 0.3236927536034827, 'fitness 53': 0.4044952376641828, 'fitness 74': 0.39193669305227113, 'fitness 102': 0.3921817880659038}",False
24,"[[0], [0], [0, 2], [2, 2, 2], [1, 0, 2, 1], [3, 1, 1, 0, 0, 1], [0, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 1, 1]]",0.38220040563750746,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]/x[0])**Constant)-(Constant-Constant**Constant)+((x[0]**Constant)**Constant),((x[0]/x[0])**0.28305880458154997)-(0.7625066428487729-0.8476292846322512**0.8537280917215861)+((x[0]**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.37370284027616685,"{'fitness 25': 0.37936981353769134, 'fitness 53': 0.3933196752543156, 'fitness 74': 0.37391172812051543, 'fitness 102': 0.37370284027616685}",False
25,"[[0], [2], [1, 3], [2, 2, 0], [1, 2, 2, 2], [0, 0, 1, 3, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.3948323625227474,"[1, 1, 1, 2, 2, 2, 3, 2]",7,((((x[0]+x[0])**Constant)+(Constant**Constant))**Constant),((((x[0]+x[0])**0.28305880458154997)+(0.7625066428487729**0.8476292846322512))**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.4164800741574521,"{'fitness 25': 0.3413399660509508, 'fitness 53': 0.42758083493333726, 'fitness 74': 0.41557628658395407, 'fitness 102': 0.4164800741574521}",False
26,"[[0], [0], [0, 0], [2, 0, 2, 1], [2, 2, 2, 0, 1, 1], [2, 0, 3, 2, 3, 3, 2, 0], [0, 1, 1, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0]]",0.41257699227910055,"[1, 1, 2, 4, 6, 8, 9, 3]",7,(x[0]**Constant)*Constant+Constant/(Constant*Constant**Constant)/((x[0]/x[0])*(Constant+Constant)),(x[0]**0.28305880458154997)*0.7625066428487729+0.8476292846322512/(0.8537280917215861*0.3164919138564275**0.13735171020599313)/((x[0]/x[0])*(0.6350634911922938+0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.40875760573869147,"{'fitness 25': 0.39996599958983775, 'fitness 53': 0.4285198593573011, 'fitness 74': 0.4092451178901629, 'fitness 102': 0.40875760573869147}",False
27,"[[0], [1], [0, 0], [2, 2, 3, 1], [2, 0, 1, 0], [0, 0, 1, 3, 0, 1, 1], [1, 1, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0, 0, 1, 0]]",0.42135626850466984,"[1, 1, 2, 4, 4, 7, 8, 2]",7,((Constant**Constant)+(Constant+Constant**Constant)-x[0]/((Constant+Constant)-Constant-x[1])),((0.28305880458154997**0.7625066428487729)+(0.8476292846322512+0.8537280917215861**0.3164919138564275)-x[0]/((0.13735171020599313+0.6350634911922938)-0.24308721389887755-x[1])),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.4071917601593069,"{'fitness 25': 0.4303961728499283, 'fitness 53': 0.4269733194198898, 'fitness 74': 0.4066993132441914, 'fitness 102': 0.4071917601593069}",False
28,"[[0], [0], [0, 2], [3, 3, 0], [1, 1, 2], [2, 0, 3, 0, 0], [0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.4904726038371266,"[1, 1, 2, 3, 2, 5, 6, 2]",7,x[0]*Constant+((Constant/x[0])+(Constant+Constant)**Constant),x[0]*0.28305880458154997+((0.7625066428487729/x[0])+(0.8476292846322512+0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.4685540926118155,"{'fitness 25': 0.5405752503767632, 'fitness 53': 0.48442055400602374, 'fitness 74': 0.44642200712859287, 'fitness 102': 0.4685540926118155}",False
29,"[[0], [1], [3, 2], [2, 3, 2], [1, 0, 0, 0], [0, 0, 2, 2, 0, 2, 3, 3], [1, 1, 0, 0, 1, 0, 1, 1, 0], [0, 0, 0, 1, 1]]",0.49379134432612454,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(Constant+(((Constant+x[0])**Constant)**Constant)),(0.28305880458154997+(((0.7625066428487729+x[0])**0.8476292846322512)**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.5167910155052843,"{'fitness 25': 0.4401723553632066, 'fitness 53': 0.5279773179118785, 'fitness 74': 0.5132243597032884, 'fitness 102': 0.5167910155052843}",False
30,"[[0], [0], [2, 1], [3, 2, 2], [0, 0], [0, 3, 0, 0, 3, 3, 2], [1, 1, 1, 1, 1, 0, 1, 1], [0, 1, 0, 0]]",0.5159073629828747,"[1, 1, 2, 3, 2, 4, 5, 0]",6,(Constant**Constant)+((Constant/Constant**Constant)+(Constant+Constant**Constant)),(0.28305880458154997**0.7625066428487729)+((0.8476292846322512/0.8537280917215861**0.3164919138564275)+(0.13735171020599313+0.6350634911922938**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.496567543687952,"{'fitness 25': 0.5361484691813351, 'fitness 53': 0.516097387003167, 'fitness 74': 0.49547623276412195, 'fitness 102': 0.496567543687952}",False
31,"[[0], [1], [0, 2], [0, 3, 1], [0, 0, 2, 0], [0, 2, 3, 0, 2, 3, 2], [1, 1, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.5185062122434367,"[1, 1, 2, 3, 4, 7, 8, 1]",7,(Constant+Constant*Constant/Constant+Constant*((x[0]/Constant*Constant)**Constant)),(0.28305880458154997+0.7625066428487729*0.8476292846322512/0.8537280917215861+0.3164919138564275*((x[0]/0.13735171020599313*0.6350634911922938)**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.5528219359167523,"{'fitness 25': 0.4493342795058375, 'fitness 53': 0.5522241157088977, 'fitness 74': 0.5539602415155749, 'fitness 102': 0.5528219359167523}",False
32,"[[0], [0], [3, 2], [2, 2, 2], [0, 1, 0], [0, 0, 1, 2, 1, 0], [1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 1]]",0.5261138960056001,"[1, 1, 2, 1, 1, 2, 3, 1]",7,Constant+((x[0]+Constant**Constant)**Constant),0.28305880458154997+((x[0]+0.7625066428487729**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.5393890166290698,"{'fitness 25': 0.48631108919000854, 'fitness 53': 0.5555218147936126, 'fitness 74': 0.5365087840331791, 'fitness 102': 0.5393890166290698}",False
33,"[[0], [2], [1], [2, 3], [1], [0, 0], [1, 1, 0], [0]]",0.526614399036383,"[1, 1, 1, 2, 1, 2, 3, 1]",6,((((Constant+Constant)**Constant)+x[0])**Constant),((((0.28305880458154997+0.7625066428487729)**0.8476292846322512)+x[0])**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.5465822819095522,"{'fitness 25': 0.4777846260460138, 'fitness 53': 0.5596551298215767, 'fitness 74': 0.5424034412415583, 'fitness 102': 0.5465822819095522}",False
34,"[[0], [0], [2, 0], [2, 2, 0], [1, 2, 2, 2], [0, 0, 1, 3, 0], [0, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.5396326952461391,"[1, 1, 2, 3, 4, 4, 5, 2]",7,(((x[0]+Constant)**Constant)**Constant)+(Constant**Constant)-Constant/x[0],(((x[0]+0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)-0.13735171020599313/x[0],[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5516601758044798,"{'fitness 25': 0.5033243563600438, 'fitness 53': 0.5687721240841466, 'fitness 74': 0.5468016052942268, 'fitness 102': 0.5516601758044798}",False
35,"[[0], [0], [2, 1], [1, 0, 2], [2, 2, 1, 0, 2], [0, 2, 3, 0, 3, 3, 2], [0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.5489065626415118,"[1, 1, 2, 3, 5, 6, 7, 3]",7,((x[0]+x[0])**Constant)*((Constant/Constant)+Constant/x[0]/(Constant**Constant)),((x[0]+x[0])**0.28305880458154997)*((0.7625066428487729/0.8476292846322512)+0.8537280917215861/x[0]/(0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5264837180920167,"{'fitness 25': 0.6003213513828966, 'fitness 53': 0.5398985359347568, 'fitness 74': 0.5064998006068822, 'fitness 102': 0.5264837180920167}",False
36,"[[0], [1], [2, 0], [2, 1, 2], [0, 1, 0, 1], [3, 0, 3, 3, 3, 0, 3], [1, 0, 1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 1, 1]]",0.5567687690787957,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(((Constant/x[0]**Constant)**Constant)+((Constant/x[1])/x[0]/x[0])+((x[1]/x[1])**Constant)),(((0.28305880458154997/x[0]**0.7625066428487729)**0.8476292846322512)+((0.8537280917215861/x[1])/x[0]/x[0])+((x[1]/x[1])**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5882092296157285,"{'fitness 25': 0.4898960123916745, 'fitness 53': 0.5829218274746862, 'fitness 74': 0.5974884673700261, 'fitness 102': 0.5882092296157285}",False
37,"[[0], [0], [2, 2], [3, 1, 2], [1, 0, 2, 1], [0, 3, 0, 2, 0], [1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0]]",0.5678227382213827,"[1, 1, 2, 2, 2, 4, 5, 0]",6,(Constant**Constant)+(((Constant/Constant)+Constant*Constant)**Constant),(0.28305880458154997**0.7625066428487729)+(((0.8476292846322512/0.8537280917215861)+0.3164919138564275*0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6022593444117703,"{'fitness 25': 0.49894827994813107, 'fitness 53': 0.5990480177831142, 'fitness 74': 0.6054719169329031, 'fitness 102': 0.6022593444117703}",False
38,"[[0], [0], [2, 1], [2, 2, 2], [0, 0, 0], [2, 3, 3, 0, 2], [0, 0, 1, 1, 0, 0, 1, 1], [0, 1, 0, 1]]",0.5887617131243886,"[1, 1, 2, 3, 3, 5, 6, 4]",7,((x[0]*x[1]**Constant)**Constant)/((Constant/Constant**Constant)+(x[0]*x[1]**Constant)),((x[0]*x[1]**0.28305880458154997)**0.7625066428487729)/((0.8476292846322512/0.8537280917215861**0.3164919138564275)+(x[0]*x[1]**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6456909743328832,"{'fitness 25': 0.5009356350964947, 'fitness 53': 0.6249847431955815, 'fitness 74': 0.6403647610810899, 'fitness 102': 0.6456909743328832}",False
