,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [0, 3], [0, 3, 1], [2, 2, 1, 1], [2, 0, 0, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 1, 1], [0, 1, 1, 1]]",0.3223571144743153,"[1, 1, 2, 2, 2, 3, 4, 0]",6,Constant*Constant+Constant+Constant,0.24437350579495432*0.9970533476952497+0.8740366112344926+0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.3223444723323164,"{'fitness 25': 0.30371404913725475, 'fitness 53': 0.34007823785229685, 'fitness 74': 0.32327905643339433, 'fitness 102': 0.3223444723323164}",False
11,"[[0], [2], [0], [1, 2], [0, 0, 1, 0, 1, 0], [2, 3, 3, 0, 3], [1, 1, 0, 0, 0, 0, 0], [0, 0, 1, 1]]",0.5365631099650264,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((Constant*Constant/x[0]/x[0])+((x[1]/x[1])**Constant)**Constant),((0.24437350579495432*0.9970533476952497/x[0]/x[0])+((x[1]/x[1])**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.557829477430348,"{'fitness 25': 0.48411830604778877, 'fitness 53': 0.555909634181769, 'fitness 74': 0.5696613896655213, 'fitness 102': 0.557829477430348}",False
12,"[[0], [1], [3, 2], [1], [2, 2], [0, 0], [1, 1, 0], [0]]",0.5544194480046792,"[1, 1, 2, 1, 2, 2, 3, 1]",7,(Constant+((Constant+x[0])**Constant)),(0.24437350579495432+((0.9970533476952497+x[0])**0.8740366112344926)),[0.24437351 0.99705335 0.87403661],0.5568874597298703,"{'fitness 25': 0.5300805500978323, 'fitness 53': 0.5768125724720584, 'fitness 74': 0.556365221444147, 'fitness 102': 0.5568874597298703}",False
13,"[[0], [1], [0, 2], [1, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1, 1]]",0.6263386046067921,"[1, 1, 2, 3, 4, 5, 6, 2]",7,(((x[0]+Constant)/x[1])+(Constant**Constant)+((Constant+Constant**Constant)**Constant)),(((x[0]+0.24437350579495432)/x[1])+(0.9970533476952497**0.8740366112344926)+((0.8821525083744344+0.9087138760867254**0.3802427649163881)**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.6037840136459526,"{'fitness 25': 0.6540540262873528, 'fitness 53': 0.62268225993041, 'fitness 74': 0.6022795276026136, 'fitness 102': 0.6037840136459526}",False
14,"[[0], [0], [0, 2], [0, 2, 3], [0, 0, 2, 0, 1, 0], [0, 2, 3, 2, 3, 3, 0], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.6284099477009479,"[1, 1, 2, 3, 3, 5, 6, 1]",6,Constant+Constant*Constant/Constant*(Constant**Constant)/(x[0]**Constant),0.24437350579495432+0.9970533476952497*0.8740366112344926/0.8821525083744344*(0.9087138760867254**0.3802427649163881)/(x[0]**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.6546014218861739,"{'fitness 25': 0.5683906103673991, 'fitness 53': 0.6464078674267978, 'fitness 74': 0.6704313653086469, 'fitness 102': 0.6546014218861739}",False
15,"[[0], [2], [0], [1, 2], [2, 2, 2, 2, 0], [0, 0, 1, 3, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 1, 1]]",0.6706853133692031,"[1, 1, 1, 2, 3, 2, 3, 1]",7,((x[0]+Constant)+(Constant**Constant)**Constant),((x[0]+0.24437350579495432)+(0.9970533476952497**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.6641178155837509,"{'fitness 25': 0.6595658521398011, 'fitness 53': 0.6866372150875248, 'fitness 74': 0.6658528728802834, 'fitness 102': 0.6641178155837509}",False
16,"[[0], [2], [2, 3], [2, 2, 2], [1, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.7835016283696931,"[1, 1, 1, 1, 1, 1, 2, 0]",6,((((Constant+Constant)**Constant)**Constant)**Constant),((((0.24437350579495432+0.9970533476952497)**0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8182159043031983,"{'fitness 25': 0.7171452750187293, 'fitness 53': 0.8119667986743216, 'fitness 74': 0.8213928114160284, 'fitness 102': 0.8182159043031983}",False
17,"[[0], [1], [3, 0], [0, 2], [1, 2, 2], [3, 0, 0, 3], [1, 0, 0, 1, 1], [0, 1]]",0.8212971034187687,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant/(x[0]+x[1])+Constant/(Constant**Constant)),(0.24437350579495432/(x[0]+x[1])+0.9970533476952497/(0.8740366112344926**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],0.8559718808232539,"{'fitness 25': 0.7553604677794612, 'fitness 53': 0.8493865991852881, 'fitness 74': 0.8591442432915568, 'fitness 102': 0.8559718808232539}",False
18,"[[0], [0], [0, 0], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1], [1, 0, 0, 1]]",0.8280555712816741,"[1, 1, 2, 4, 4, 8, 9, 2]",7,Constant+Constant/x[1]/Constant+(Constant/x[0]**Constant)+(Constant/Constant**Constant)/Constant,0.24437350579495432+0.9970533476952497/x[1]/0.8740366112344926+(0.8821525083744344/x[0]**0.9087138760867254)+(0.3802427649163881/0.5931745881328567**0.4776189549427463)/0.3396354082410107,"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",0.8077409940619136,"{'fitness 25': 0.8863980397844475, 'fitness 53': 0.8181407012290496, 'fitness 74': 0.7796279728315252, 'fitness 102': 0.8077409940619136}",False
19,"[[0], [0], [0, 3], [2, 2, 2, 3], [2, 0, 0, 1], [2, 2, 0, 0, 3, 2, 2], [1, 1, 0, 1, 1, 0, 1, 1], [0, 1]]",0.8481506892578387,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)*(Constant*x[0]**Constant)+Constant,(0.24437350579495432**0.9970533476952497)*(0.8740366112344926*x[0]**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8842499104214683,"{'fitness 25': 0.7816925421604811, 'fitness 53': 0.8782482479362775, 'fitness 74': 0.8845112776767572, 'fitness 102': 0.8842499104214683}",False
20,"[[0], [1], [0, 2], [3, 3, 1], [1, 2, 0, 1], [0, 2, 3, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 1]]",0.876121443960637,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(Constant+Constant*(((x[0]/Constant)*Constant)**Constant)),(0.24437350579495432+0.9970533476952497*(((x[0]/0.8740366112344926)*0.8821525083744344)**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9157338285879403,"{'fitness 25': 0.8098982024137916, 'fitness 53': 0.9133792635198305, 'fitness 74': 0.9050868659482888, 'fitness 102': 0.9157338285879403}",False
21,"[[0], [1], [2, 3], [0, 2, 2], [2, 2, 2, 2, 1, 0], [2, 0, 0, 0, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 1, 1]]",0.8935499565369912,"[1, 1, 2, 1, 2, 2, 3, 1]",6,((Constant*Constant**Constant)+x[0]),((0.24437350579495432*0.9970533476952497**0.8740366112344926)+x[0]),[0.24437351 0.99705335 0.87403661],0.9333908763432829,"{'fitness 25': 0.8276257676164028, 'fitness 53': 0.9311518338008141, 'fitness 74': 0.9218722681937568, 'fitness 102': 0.9333908763432829}",False
22,"[[0], [0], [1, 3], [3, 2], [2, 2, 2, 0, 1, 0], [2, 0, 0, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.8935499565369912,"[1, 1, 2, 2, 1, 2, 3, 1]",6,(Constant*(Constant**Constant))+x[0],(0.24437350579495432*(0.9970533476952497**0.8740366112344926))+x[0],[0.24437351 0.99705335 0.87403661],0.9333908763432829,"{'fitness 25': 0.8276257676164028, 'fitness 53': 0.9311518338008141, 'fitness 74': 0.9218722681937568, 'fitness 102': 0.9333908763432829}",False
23,"[[0], [0], [2, 2], [1, 2, 1], [2, 0, 2, 2, 0], [0, 0, 1, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1]]",0.9042821366664139,"[1, 1, 2, 2, 3, 3, 4, 2]",7,((Constant+Constant+x[0])**Constant)-((x[0]**Constant)**Constant),((0.24437350579495432+0.9970533476952497+x[0])**0.8740366112344926)-((x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9384994295400212,"{'fitness 25': 0.8393309266597602, 'fitness 53': 0.9311487338555432, 'fitness 74': 0.9423667494839381, 'fitness 102': 0.9384994295400212}",False
24,"[[0], [1], [0, 1], [1, 3, 3, 1], [1, 0, 1, 2], [1, 0, 0, 0, 3, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 0, 0], [0, 1]]",0.9338979576300698,"[1, 1, 2, 4, 4, 8, 9, 2]",7,(((Constant-Constant)+Constant+Constant)+Constant/(Constant+((Constant+x[0])-x[1]))),(((0.24437350579495432-0.9970533476952497)+0.8740366112344926+0.8821525083744344)+0.9087138760867254/(0.3802427649163881+((0.5931745881328567+x[0])-x[1]))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.9685444837145659,"{'fitness 25': 0.8689961021319997, 'fitness 53': 0.9610300239966449, 'fitness 74': 0.9716677467615646, 'fitness 102': 0.9685444837145659}",False
25,"[[0], [1], [0, 0], [2, 2, 3, 2], [2, 2, 0, 0, 1, 0], [0, 2, 3, 1, 3, 1, 0, 3, 0, 2], [0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",0.9818220734987403,"[1, 1, 2, 4, 3, 4, 5, 3]",7,((x[0]**Constant)+(Constant**Constant)*x[0]/(Constant-x[1]**Constant)),((x[0]**0.24437350579495432)+(0.9970533476952497**0.8740366112344926)*x[0]/(0.8821525083744344-x[1]**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0188847071719396,"{'fitness 25': 0.916249948762102, 'fitness 53': 1.0118967795566742, 'fitness 74': 1.0173194921774444, 'fitness 102': 1.0188847071719396}",False
26,"[[0], [2], [1], [3, 0], [0, 2], [0, 3, 3], [0, 1, 0, 0], [0, 0, 1]]",1.088945179609122,"[1, 1, 1, 2, 2, 3, 4, 3]",7,((x[0]+Constant/x[0]/x[1])**Constant),((x[0]+0.24437350579495432/x[0]/x[1])**0.9970533476952497),[0.24437351 0.99705335],1.130404296503306,"{'fitness 25': 1.023620617337664, 'fitness 53': 1.1248339494127086, 'fitness 74': 1.1183809720769935, 'fitness 102': 1.130404296503306}",False
27,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 0, 1, 1], [1, 3, 3, 3, 1, 2, 2], [0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 1, 0]]",1.089554161677279,"[1, 1, 2, 2, 4, 7, 8, 5]",7,(x[0]-Constant/x[0]/((x[1]/Constant)-(x[1]*x[0]))*Constant),(x[0]-0.24437350579495432/x[0]/((x[1]/0.9970533476952497)-(x[1]*x[0]))*0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.1310923664239252,"{'fitness 25': 1.0241818357038066, 'fitness 53': 1.1254730391056347, 'fitness 74': 1.119007610222396, 'fitness 102': 1.1310923664239252}",False
28,"[[0], [1], [2, 1], [2, 1, 3], [1, 0, 2], [3, 2, 1, 3, 0], [1, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0]]",1.1179380572163453,"[1, 1, 2, 3, 3, 5, 6, 5]",7,((((Constant/x[1])**Constant)**Constant)*((x[1]-x[1]/x[1])+x[0])),((((0.24437350579495432/x[1])**0.9970533476952497)**0.8740366112344926)*((x[1]-x[1]/x[1])+x[0])),[0.24437351 0.99705335 0.87403661],1.165359596289011,"{'fitness 25': 1.0435734419070974, 'fitness 53': 1.1460271510364528, 'fitness 74': 1.1642135787054855, 'fitness 102': 1.165359596289011}",False
29,"[[0], [2], [1], [1, 2, 1], [0, 1, 1, 2], [2, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 0, 1, 0, 1, 1, 0], [0, 0, 1]]",1.1235076411205263,"[1, 1, 1, 2, 3, 5, 6, 3]",7,(((x[0]*x[0]+(Constant/x[1]))*((Constant+Constant)**Constant))**Constant),(((x[0]*x[0]+(0.24437350579495432/x[1]))*((0.9970533476952497+0.8740366112344926)**0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.1524373427820387,"{'fitness 25': 1.076513842309154, 'fitness 53': 1.1620482715613967, 'fitness 74': 1.131960809491028, 'fitness 102': 1.1524373427820387}",False
30,"[[0], [2], [0], [0, 3], [0, 2], [0, 0, 2], [1, 0, 0, 0], [0, 0, 0]]",1.1760402266646424,"[1, 1, 1, 2, 2, 3, 4, 3]",7,(Constant+x[0]+x[0]*x[0]**Constant),(0.24437350579495432+x[0]+x[0]*x[0]**0.9970533476952497),[0.24437351 0.99705335],1.1791894361563542,"{'fitness 25': 1.1523843270974141, 'fitness 53': 1.2006154278013332, 'fitness 74': 1.1751209250951793, 'fitness 102': 1.1791894361563542}",False
31,"[[0], [0], [1, 1], [1, 2, 2, 3], [1, 0, 0, 0, 1, 0], [0, 3, 3, 0, 3, 2, 0, 2], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 1]]",1.237872699813604,"[1, 1, 2, 4, 4, 8, 9, 2]",7,(((Constant+Constant)/x[0]/Constant)+(Constant/x[1]**Constant))*((Constant+Constant**Constant)*Constant),(((0.24437350579495432+0.9970533476952497)/x[0]/0.8740366112344926)+(0.8821525083744344/x[1]**0.9087138760867254))*((0.3802427649163881+0.5931745881328567**0.4776189549427463)*0.3396354082410107),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",1.2623310949200761,"{'fitness 25': 1.1802140913324215, 'fitness 53': 1.2531085792223735, 'fitness 74': 1.2802954288860167, 'fitness 102': 1.2623310949200761}",False
32,"[[0], [0], [2, 3], [2, 2, 2], [1, 0, 0, 0, 1, 0], [1, 2, 0, 0, 1, 2, 2], [0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",1.3050438523529577,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[0]-Constant)**Constant)**Constant)*x[0],(((x[0]-0.24437350579495432)**0.9970533476952497)**0.8740366112344926)*x[0],[0.24437351 0.99705335 0.87403661],1.3489331428022204,"{'fitness 25': 1.2415477236618615, 'fitness 53': 1.3421580379295315, 'fitness 74': 1.3314257954674809, 'fitness 102': 1.3489331428022204}",False
33,"[[0], [1], [3, 3], [], [], [3], [1, 0], [0]]",1.6133313391805402,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(Constant/x[0]),(0.24437350579495432/x[0]),[0.24437351],1.642966381846421,"{'fitness 25': 1.55382586207471, 'fitness 53': 1.6329454598790616, 'fitness 74': 1.6532226955878488, 'fitness 102': 1.642966381846421}",False
34,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 1, 1, 1], [0, 2, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 1, 1, 1], [0, 1, 0]]",1.6287117917155716,"[1, 1, 2, 2, 4, 7, 8, 1]",7,(Constant+(Constant*x[0])/((Constant/Constant)/(Constant/Constant))+Constant),(0.24437350579495432+(0.9970533476952497*x[0])/((0.8740366112344926/0.8821525083744344)/(0.9087138760867254/0.3802427649163881))+0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.6005036745827301,"{'fitness 25': 1.6403428281779677, 'fitness 53': 1.6287019342093176, 'fitness 74': 1.6170906127594298, 'fitness 102': 1.6005036745827301}",False
35,"[[0], [2], [1, 3], [1, 2], [1, 2, 2, 2, 1, 0], [1, 3, 0, 0, 3, 2, 0, 1], [1, 1, 1, 1, 1, 0, 1, 0, 1], [0, 1, 0]]",1.6478765150957475,"[1, 1, 1, 2, 3, 3, 4, 0]",6,((((Constant-Constant)/Constant)+(Constant**Constant))**Constant),((((0.24437350579495432-0.9970533476952497)/0.8740366112344926)+(0.8821525083744344**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.681728706765149,"{'fitness 25': 1.5872065144461016, 'fitness 53': 1.6716808964035683, 'fitness 74': 1.6847421344375724, 'fitness 102': 1.681728706765149}",False
36,"[[0], [2], [0, 2], [1, 2, 1], [0, 2, 2, 2, 1, 0], [3, 1, 3, 1, 3, 1], [0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1]]",1.649806719691287,"[1, 1, 1, 2, 3, 3, 4, 2]",7,((x[0]/Constant-x[0])/(Constant**Constant)**Constant),((x[0]/0.24437350579495432-x[0])/(0.9970533476952497**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6277654213231243,"{'fitness 25': 1.6506052327240295, 'fitness 53': 1.656699468512618, 'fitness 74': 1.642115457837213, 'fitness 102': 1.6277654213231243}",False
37,"[[0], [2], [0], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",1.6678041477038599,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(Constant/Constant+Constant/(x[0]*x[1]**Constant)**Constant),(0.24437350579495432/0.9970533476952497+0.8740366112344926/(x[0]*x[1]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.701314640527437,"{'fitness 25': 1.60745715192363, 'fitness 53': 1.6914896523213858, 'fitness 74': 1.7044656388665638, 'fitness 102': 1.701314640527437}",False
38,"[[0], [0], [0, 3], [0, 1, 2, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 2, 3, 0, 3, 3, 3, 3, 0], [1, 1, 0, 1, 0, 0, 0, 1], [0, 1, 0, 0]]",1.670016793872432,"[1, 1, 2, 2, 4, 7, 8, 4]",7,Constant+Constant/x[0]/(Constant*x[1]/x[0]+x[0])/Constant,0.24437350579495432+0.9970533476952497/x[0]/(0.8740366112344926*x[1]/x[0]+x[0])/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],1.7037721883988133,"{'fitness 25': 1.6094922090372368, 'fitness 53': 1.6937519588297518, 'fitness 74': 1.7068062137503068, 'fitness 102': 1.7037721883988133}",False
39,"[[0], [0], [0, 3], [3, 3, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 0], [1, 0, 0, 1, 1, 0, 0, 1], [0, 1, 1, 0]]",1.6701772667973291,"[1, 1, 2, 2, 0, 2, 3, 2]",6,Constant+x[0]/x[1],0.24437350579495432+x[0]/x[1],[0.24437351],1.7039722405243902,"{'fitness 25': 1.60962199730154, 'fitness 53': 1.6939195570027243, 'fitness 74': 1.7069902460877229, 'fitness 102': 1.7039722405243902}",False
