,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [0, 2], [2, 2, 3, 2], [2, 2, 0, 0, 1, 0], [0, 2, 3, 1, 3, 1, 0, 3, 0, 2], [0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",0.37850367050161865,"[1, 1, 2, 3, 2, 2, 3, 1]",7,((x[0]**Constant)+(Constant**Constant)*(Constant**Constant)),((x[0]**0.24437350579495432)+(0.9970533476952497**0.8740366112344926)*(0.8821525083744344**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.3936196561878508,"{'fitness 25': 0.3345706941204805, 'fitness 53': 0.40770033605199896, 'fitness 74': 0.39323998133237625, 'fitness 102': 0.3936196561878508}",False
11,"[[0], [1], [0, 0], [2, 2, 3, 2], [2, 2, 2, 0, 1, 0], [0, 3, 3, 0, 1, 1], [0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",0.47367684005638794,"[1, 1, 2, 4, 3, 3, 4, 2]",7,((x[0]**Constant)+(Constant**Constant)/x[0]/(Constant**Constant)),((x[0]**0.24437350579495432)+(0.9970533476952497**0.8740366112344926)/x[0]/(0.8821525083744344**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.45898677818260625,"{'fitness 25': 0.5338826103921167, 'fitness 53': 0.4709426220542595, 'fitness 74': 0.41620528772278753, 'fitness 102': 0.45898677818260625}",False
12,"[[0], [0], [3, 0], [3, 3, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1], [0, 1, 1, 0]]",0.5376298865406689,"[1, 1, 2, 2, 0, 2, 3, 1]",6,Constant+Constant/x[0],0.24437350579495432+0.9970533476952497/x[0],[0.24437351 0.99705335],0.5532705414488438,"{'fitness 25': 0.4985401566327675, 'fitness 53': 0.5470660540303915, 'fitness 74': 0.5672834489588477, 'fitness 102': 0.5532705414488438}",False
13,"[[0], [0], [2, 2], [1, 3, 1], [2, 2, 2, 0, 1, 0], [0, 0, 1, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",0.6273635369088094,"[1, 1, 2, 2, 2, 2, 3, 1]",6,((Constant+Constant)**Constant)+(x[0]**Constant),((0.24437350579495432+0.9970533476952497)**0.8740366112344926)+(x[0]**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.6221183778834677,"{'fitness 25': 0.6146065209057715, 'fitness 53': 0.6441646201853513, 'fitness 74': 0.6233194696353055, 'fitness 102': 0.6221183778834677}",False
14,"[[0], [0], [2, 2], [1, 2, 1], [0, 2, 0, 0, 1, 0], [3, 0, 3, 2, 1, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0, 1], [0, 0, 1]]",0.6809995863770558,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant/Constant+Constant)**Constant)/((x[0]*Constant**Constant)**Constant),((0.24437350579495432/0.9970533476952497+0.8740366112344926)**0.8821525083744344)/((x[0]*0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7054209162049158,"{'fitness 25': 0.6234459011581414, 'fitness 53': 0.6967398749420192, 'fitness 74': 0.722812983031007, 'fitness 102': 0.7054209162049158}",False
15,"[[0], [0], [1, 1], [3, 2, 0, 2], [1, 2, 2, 0], [3, 2, 0, 0, 1, 2], [1, 0, 0, 1, 1, 1, 1], [1, 1]]",0.709707060740457,"[1, 1, 2, 4, 4, 6, 7, 2]",7,(Constant/((x[1]*x[1])**Constant))+(Constant+Constant-(Constant*Constant**Constant)),(0.24437350579495432/((x[1]*x[1])**0.9970533476952497))+(0.8740366112344926+0.8821525083744344-(0.9087138760867254*0.3802427649163881**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7444315921248112,"{'fitness 25': 0.6425078077151922, 'fitness 53': 0.7389878857894694, 'fitness 74': 0.7476254887167095, 'fitness 102': 0.7444315921248112}",False
16,"[[0], [2], [0], [1, 2], [0, 0, 1, 0, 1, 0], [2, 2, 3, 0, 3], [1, 1, 0, 0, 0, 0, 0], [0, 0, 1, 1]]",0.7101290563403997,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((Constant*Constant*x[0]/x[0])+((x[1]/x[1])**Constant)**Constant),((0.24437350579495432*0.9970533476952497*x[0]/x[0])+((x[1]/x[1])**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7448537358491365,"{'fitness 25': 0.642934766983312, 'fitness 53': 0.7394048662109616, 'fitness 74': 0.7480475358269257, 'fitness 102': 0.7448537358491365}",False
17,"[[0], [2], [0], [1, 0], [2, 0, 0, 1], [2, 0, 0, 1, 3, 3], [1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1]]",0.7306061044956343,"[1, 1, 1, 2, 4, 6, 7, 4]",7,((Constant*x[0]+x[0])+Constant-x[0]/(x[1]/Constant)**Constant),((0.24437350579495432*x[0]+x[0])+0.9970533476952497-x[0]/(x[1]/0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7264491904141372,"{'fitness 25': 0.7155316862421653, 'fitness 53': 0.7488710314793631, 'fitness 74': 0.7274155957653747, 'fitness 102': 0.7264491904141372}",False
18,"[[0], [0], [0, 2], [1, 3, 3, 1], [1, 0, 2, 2], [1, 0, 0, 0, 3, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 0, 0], [0, 1, 1]]",0.7882357424335963,"[1, 1, 2, 3, 2, 5, 6, 0]",6,((Constant-Constant)+Constant+Constant)+Constant/(Constant**Constant),((0.24437350579495432-0.9970533476952497)+0.8740366112344926+0.8821525083744344)+0.9087138760867254/(0.3802427649163881**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7630365182082983,"{'fitness 25': 0.8223892457196789, 'fitness 53': 0.7811122697865192, 'fitness 74': 0.7612057117945912, 'fitness 102': 0.7630365182082983}",False
19,"[[0], [2], [0], [2, 2, 3, 2], [2, 2, 2, 2, 0], [0, 0, 1, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 1, 1]]",0.8025158744915027,"[1, 1, 1, 2, 2, 1, 2, 0]",6,((Constant**Constant)+(Constant**Constant)**Constant),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8372196358788041,"{'fitness 25': 0.7363661240052933, 'fitness 53': 0.8307895569309047, 'fitness 74': 0.8403919425383098, 'fitness 102': 0.8372196358788041}",False
20,"[[0], [2], [1], [3, 2], [0], [0, 2], [1, 1, 1], []]",0.8265498115564539,"[1, 1, 1, 2, 1, 2, 3, 0]",6,((Constant+(Constant*Constant**Constant))**Constant),((0.24437350579495432+(0.9970533476952497*0.8740366112344926**0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.861237120590824,"{'fitness 25': 0.7606544516840873, 'fitness 53': 0.8545914209138156, 'fitness 74': 0.8644035620714589, 'fitness 102': 0.861237120590824}",False
21,"[[0], [1], [0, 3], [0, 1, 2, 2], [0, 2, 2, 0, 1, 0], [0, 2, 3, 3, 3, 3, 0], [1, 0, 1, 0, 1, 0, 0], [0, 1, 1, 0]]",0.8278771981815701,"[1, 1, 2, 2, 4, 6, 7, 4]",7,(Constant+x[0]*Constant/(x[1]/Constant/x[1])/x[0]),(0.24437350579495432+x[0]*0.9970533476952497/(x[1]/0.8740366112344926/x[1])/x[0]),[0.24437351 0.99705335 0.87403661],0.8625635092648056,"{'fitness 25': 0.7619956657908279, 'fitness 53': 0.8559063028362166, 'fitness 74': 0.8657296259176657, 'fitness 102': 0.8625635092648056}",False
22,"[[0], [2], [2, 3], [1, 2], [1, 1, 2, 0, 1, 0], [0, 0, 1, 3, 0, 0, 3, 1, 2, 1, 0], [0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1], [1, 0, 1, 1]]",0.8934718508026952,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((((x[1]+x[0])+(Constant-x[1]))**Constant)**Constant),((((x[1]+x[0])+(0.24437350579495432-x[1]))**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.9331357845154707,"{'fitness 25': 0.8270634394919619, 'fitness 53': 0.9299865954170681, 'fitness 74': 0.9233655174990555, 'fitness 102': 0.9331357845154707}",False
23,"[[0], [2], [2], [1], [1, 2], [0, 3], [0, 1, 1], [0]]",0.8934910012140337,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((((x[0]+Constant)/Constant)**Constant)**Constant),((((x[0]+0.24437350579495432)/0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.9328780778460269,"{'fitness 25': 0.8268641961519155, 'fitness 53': 0.9291059018777423, 'fitness 74': 0.924502905612443, 'fitness 102': 0.9328780778460269}",False
24,"[[0], [2], [0], [0, 1], [2, 2, 2, 0, 1, 0], [2, 0, 0, 3, 0, 0, 3, 1, 2, 1, 0], [1, 0, 0, 1, 0, 0, 0], [0, 0, 1, 1]]",0.9264416180208039,"[1, 1, 1, 2, 4, 4, 5, 3]",7,(Constant*x[0]+(x[0]+Constant/x[1])**Constant),(0.24437350579495432*x[0]+(x[0]+0.9970533476952497/x[1])**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.966945805840548,"{'fitness 25': 0.861093497142947, 'fitness 53': 0.964984743089497, 'fitness 74': 0.9532466138299679, 'fitness 102': 0.966945805840548}",False
25,"[[0], [1], [0, 2], [2, 2, 3, 2], [2, 0, 1, 1], [1, 3, 3, 3, 1, 2, 2], [0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 1, 0]]",0.9824489626215787,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((x[0]**Constant)-(Constant/x[0]**Constant)/(x[1]**Constant)),((x[0]**0.24437350579495432)-(0.9970533476952497/x[0]**0.8740366112344926)/(x[1]**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],1.0196853399823163,"{'fitness 25': 0.916750824102635, 'fitness 53': 1.0125674062597938, 'fitness 74': 1.018028657502307, 'fitness 102': 1.0196853399823163}",False
26,"[[0], [1], [2, 3], [1, 2, 2], [1, 2, 1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1]]",1.0479804443199798,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((((Constant+Constant)/x[1])**Constant)+Constant),((((0.24437350579495432+0.9970533476952497)/x[1])**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.082262323714543,"{'fitness 25': 0.9842267173101998, 'fitness 53': 1.0742865435878994, 'fitness 74': 1.0854280720618406, 'fitness 102': 1.082262323714543}",False
27,"[[0], [1], [3, 2], [0, 2, 2], [0, 1, 2, 2], [2, 0, 0, 0, 1, 2, 2], [1, 1, 1, 0, 1, 0, 0, 1], [0, 0, 1, 1]]",1.065112849630711,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(Constant*(Constant+Constant+(x[0]+Constant)**Constant)),(0.24437350579495432*(0.9970533476952497+0.8740366112344926+(x[0]+0.8821525083744344)**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.1012935222566318,"{'fitness 25': 1.0005484371792877, 'fitness 53': 1.093553770542856, 'fitness 74': 1.1012363411699888, 'fitness 102': 1.1012935222566318}",False
28,"[[0], [0], [1, 1], [2, 3, 1, 2], [2, 2, 2, 2], [2, 1, 1, 3], [0, 1, 1, 0, 1], [0, 0]]",1.067116585050016,"[1, 1, 2, 4, 4, 4, 5, 2]",7,((x[0]**Constant)*Constant)-((Constant-x[0])/(Constant**Constant)),((x[0]**0.24437350579495432)*0.9970533476952497)-((0.8740366112344926-x[0])/(0.8821525083744344**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.1101381359156708,"{'fitness 25': 1.0025885639299024, 'fitness 53': 1.1068385776745662, 'fitness 74': 1.091922613545579, 'fitness 102': 1.1101381359156708}",False
29,"[[0], [1], [0, 1], [1, 3, 3, 1], [1, 0, 1, 2], [0, 0, 0, 0, 3, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 0, 0], [0, 1]]",1.1495951633798862,"[1, 1, 2, 4, 4, 8, 9, 2]",7,(((Constant+Constant)+Constant+Constant)+Constant/(Constant+((Constant+x[0])-x[1]))),(((0.24437350579495432+0.9970533476952497)+0.8740366112344926+0.8821525083744344)+0.9087138760867254/(0.3802427649163881+((0.5931745881328567+x[0])-x[1]))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.1217040322006289,"{'fitness 25': 1.190743119368879, 'fitness 53': 1.1385077873498812, 'fitness 74': 1.119534583420898, 'fitness 102': 1.1217040322006289}",False
30,"[[0], [0], [0, 0], [1, 2, 2, 0], [2, 0, 1, 0, 1, 0], [2, 3, 3, 0, 3, 0, 0, 3, 1, 2], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0, 0]]",1.1528180831395793,"[1, 1, 2, 4, 6, 10, 11, 6]",7,(Constant*Constant/x[0])/((x[0]+Constant)**Constant)/(x[1]+x[0]**Constant)+(x[0]/x[0])-Constant*Constant,(0.24437350579495432*0.9970533476952497/x[0])/((x[0]+0.8740366112344926)**0.8821525083744344)/(x[1]+x[0]**0.9087138760867254)+(x[0]/x[0])-0.3802427649163881*0.5931745881328567,"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.1871337579235786,"{'fitness 25': 1.0896880346920115, 'fitness 53': 1.1785305453767607, 'fitness 74': 1.1902356693499658, 'fitness 102': 1.1871337579235786}",False
31,"[[0], [2], [1], [1, 3, 1], [0, 1, 1, 2], [2, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 0, 1, 0, 1, 1, 0], [0, 0, 1]]",1.1652825902487984,"[1, 1, 1, 2, 2, 4, 5, 3]",7,(((x[0]*x[0]+(Constant/x[1]))*Constant)**Constant),(((x[0]*x[0]+(0.24437350579495432/x[1]))*0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.2085772069465226,"{'fitness 25': 1.1017042564006525, 'fitness 53': 1.2042302280134225, 'fitness 74': 1.1899132863323207, 'fitness 102': 1.2085772069465226}",False
32,"[[0], [0], [0, 2], [1, 2, 3], [2, 1, 1, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 1, 0], [0, 1, 0]]",1.1816639618541414,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(Constant/(Constant+Constant))/((Constant*x[0])**Constant)+(Constant**Constant),(0.24437350579495432/(0.9970533476952497+0.8740366112344926))/((0.8821525083744344*x[0])**0.9087138760867254)+(0.3802427649163881**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.2136704387937824,"{'fitness 25': 1.1196529057022593, 'fitness 53': 1.2046171897920488, 'fitness 74': 1.220721790068116, 'fitness 102': 1.2136704387937824}",False
33,"[[0], [1], [0, 0], [0, 2, 3, 0], [0, 0, 2, 0, 1, 0], [0, 2, 3, 2, 3, 3, 0, 2, 3], [1, 1, 1, 1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1]]",1.1874702624677471,"[1, 1, 2, 4, 5, 9, 10, 3]",7,(Constant+Constant*Constant/Constant*(Constant**Constant)/x[0]/x[0]+Constant*(Constant/x[1])),(0.24437350579495432+0.9970533476952497*0.8740366112344926/0.8821525083744344*(0.9087138760867254**0.3802427649163881)/x[0]/x[0]+0.5931745881328567*(0.4776189549427463/x[1])),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.2385077110770493,"{'fitness 25': 1.2092052673055118, 'fitness 53': 1.2814613324108661, 'fitness 74': 1.071744187686863, 'fitness 102': 1.2385077110770493}",False
34,"[[0], [0], [0, 0], [1, 2, 1, 3], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 0, 1, 0]]",1.2484182806278652,"[1, 1, 2, 4, 5, 10, 11, 7]",7,(Constant+Constant/x[0]/x[0])+(Constant/x[1]**Constant)/(x[1]/x[0]/(x[1]/x[0]))/Constant,(0.24437350579495432+0.9970533476952497/x[0]/x[0])+(0.8740366112344926/x[1]**0.8821525083744344)/(x[1]/x[0]/(x[1]/x[0]))/0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.3035826759525313,"{'fitness 25': 1.2743533095811148, 'fitness 53': 1.3490603965515577, 'fitness 74': 1.1218411357509233, 'fitness 102': 1.3035826759525313}",False
35,"[[0], [1], [2, 2], [2, 1, 3], [1, 0, 2], [0, 0, 0, 3, 1], [1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1.3595292022160639,"[1, 1, 2, 2, 3, 4, 5, 4]",7,((((Constant+x[0])**Constant)**Constant)+((x[0]+x[0]/x[0])**Constant)),((((0.24437350579495432+x[0])**0.9970533476952497)**0.8740366112344926)+((x[0]+x[0]/x[0])**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],1.3322501834125113,"{'fitness 25': 1.3755296300084383, 'fitness 53': 1.3583479405510777, 'fitness 74': 1.3447100360886766, 'fitness 102': 1.3322501834125113}",False
36,"[[0], [2], [2], [2], [1], [2], [0, 1], [0]]",1.6047921750739131,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]*Constant)**Constant)**Constant)**Constant),((((x[0]*0.24437350579495432)**0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.641098707512104,"{'fitness 25': 1.5433242920287125, 'fitness 53': 1.631100566456032, 'fitness 74': 1.6399516667369947, 'fitness 102': 1.641098707512104}",False
37,"[[0], [1], [1, 0], [2, 2, 3, 2], [2, 0, 2, 2, 0], [0, 0, 1, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 1]]",1.6249680901723915,"[1, 1, 2, 4, 3, 4, 5, 1]",6,(((Constant**Constant)+(Constant+Constant**Constant))-x[0]/(Constant**Constant)),(((0.24437350579495432**0.9970533476952497)+(0.8740366112344926+0.8821525083744344**0.9087138760867254))-x[0]/(0.3802427649163881**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.6436018071917262,"{'fitness 25': 1.5721987334908232, 'fitness 53': 1.6341467446771893, 'fitness 74': 1.6685587923491623, 'fitness 102': 1.6436018071917262}",False
38,"[[0], [0], [2, 3], [0, 1, 2, 2], [2, 1, 1, 1], [3, 3, 3, 0], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",1.66044397040375,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(Constant/(Constant/x[0])**Constant)/Constant,(0.24437350579495432/(0.9970533476952497/x[0])**0.8740366112344926)/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],1.6964831607722168,"{'fitness 25': 1.59926908826026, 'fitness 53': 1.686334679342323, 'fitness 74': 1.6957281436086662, 'fitness 102': 1.6964831607722168}",False
