,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [0], [0, 2], [2, 2, 2], [0, 0, 1], [0, 0, 2, 3, 2], [1, 1, 1, 1, 0, 1], [0, 0]]",0.27130422146563066,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(Constant+Constant**Constant)+(Constant*Constant**Constant)/(((x[0]*Constant)**Constant)**Constant),(0.28305880458154997+0.7625066428487729**0.8476292846322512)+(0.8537280917215861*0.3164919138564275**0.13735171020599313)/(((x[0]*0.6350634911922938)**0.24308721389887755)**0.5044571201484497),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712]",0.2871827988386135,"{'fitness 25': 0.2244018630615585, 'fitness 53': 0.29891311245612767, 'fitness 74': 0.2905976888792058, 'fitness 102': 0.2871827988386135}",False
21,"[[0], [0], [3, 1], [1, 2, 0, 1], [0, 2, 1, 0, 0], [0, 2, 0, 3, 0, 0, 3, 1], [1, 1, 1, 1, 1, 0, 0, 0, 0], [0, 1, 1, 0]]",0.2933423792975666,"[1, 1, 2, 2, 3, 5, 6, 1]",7,Constant+((Constant*Constant+Constant)/((Constant+x[0])**Constant)),0.28305880458154997+((0.7625066428487729*0.8476292846322512+0.8537280917215861)/((0.3164919138564275+x[0])**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.32056730615507933,"{'fitness 25': 0.228666301625442, 'fitness 53': 0.3256713966727958, 'fitness 74': 0.32568943959446217, 'fitness 102': 0.32056730615507933}",False
22,"[[0], [0], [2, 3], [1, 3, 3], [1, 1, 1], [0, 0, 3, 3, 0], [0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.42290997232236416,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((x[0]+Constant)+(Constant/Constant))**Constant)/x[0],(((x[0]+0.28305880458154997)+(0.7625066428487729/0.8476292846322512))**0.8537280917215861)/x[0],[0.2830588  0.76250664 0.84762928 0.85372809],0.4159792923835622,"{'fitness 25': 0.48220977302250173, 'fitness 53': 0.42259989900670913, 'fitness 74': 0.3639202449378815, 'fitness 102': 0.4159792923835622}",False
23,"[[0], [0], [3, 1], [2, 2, 2], [0, 2, 0], [0, 0, 3, 3, 2], [1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",0.42973295045601273,"[1, 1, 2, 2, 2, 3, 4, 0]",6,Constant+((Constant+Constant**Constant)/(Constant**Constant)),0.28305880458154997+((0.7625066428487729+0.8476292846322512**0.8537280917215861)/(0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.41493592279415453,"{'fitness 25': 0.44009042867469966, 'fitness 53': 0.4347284979592269, 'fitness 74': 0.41437992473411145, 'fitness 102': 0.41493592279415453}",False
24,"[[0], [0], [0, 2], [2, 1, 2], [0, 2, 1, 1], [2, 0, 0, 2, 3, 3, 2], [1, 0, 1, 1, 1, 1, 1, 0], [0, 1, 0]]",0.4480040788245819,"[1, 1, 2, 3, 4, 6, 7, 1]",7,(Constant*x[0]**Constant)+(Constant+(Constant*Constant))/(((Constant/Constant)**Constant)**Constant),(0.28305880458154997*x[0]**0.7625066428487729)+(0.8476292846322512+(0.8537280917215861*0.3164919138564275))/(((0.13735171020599313/0.6350634911922938)**0.24308721389887755)**0.5044571201484497),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712]",0.4792879245027718,"{'fitness 25': 0.38140806129961713, 'fitness 53': 0.48320892543541627, 'fitness 74': 0.4793952497387123, 'fitness 102': 0.4792879245027718}",False
25,"[[0], [0], [0, 3], [2, 2, 3, 3], [2, 2], [2, 0, 3, 1, 3, 0], [0, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",0.4495008921750956,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(x[0]**Constant)*(Constant**Constant)+Constant,(x[0]**0.28305880458154997)*(0.7625066428487729**0.8476292846322512)+0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.480617261530554,"{'fitness 25': 0.38355108379443015, 'fitness 53': 0.4850379928805513, 'fitness 74': 0.47991359985030535, 'fitness 102': 0.480617261530554}",False
26,"[[0], [1], [2, 0], [2, 3, 2], [1, 2], [3, 0, 3, 3, 3], [1, 0, 0, 0], [0, 0, 0]]",0.47958094611518837,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((((Constant/x[0])**Constant)**Constant)+x[0]/(x[0]**Constant)),((((0.28305880458154997/x[0])**0.7625066428487729)**0.8476292846322512)+x[0]/(x[0]**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.5115621456539431,"{'fitness 25': 0.41073409980801506, 'fitness 53': 0.5081677963869534, 'fitness 74': 0.5198409421505967, 'fitness 102': 0.5115621456539431}",False
27,"[[0], [1], [2, 0], [2, 3, 2], [0, 1, 0, 1], [0, 0, 3, 0, 0], [1, 0, 1, 0, 1, 0, 1], [0, 0, 0]]",0.48075772657385124,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(((Constant+x[0]**Constant)**Constant)+Constant/((x[0]+Constant)**Constant)),(((0.28305880458154997+x[0]**0.7625066428487729)**0.8476292846322512)+0.8537280917215861/((x[0]+0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.48255541098092525,"{'fitness 25': 0.4576335480505252, 'fitness 53': 0.5020976200378618, 'fitness 74': 0.4825420116331668, 'fitness 102': 0.48255541098092525}",False
28,"[[0], [1], [2, 2], [2, 2, 3], [1, 0, 2, 2, 2], [2, 0, 2, 0, 3, 3, 3], [0, 0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0]]",0.5331428562890093,"[1, 1, 2, 2, 2, 3, 4, 3]",7,((((x[0]*x[0])**Constant)**Constant)+((x[0]*Constant**Constant)**Constant)),((((x[0]*x[0])**0.28305880458154997)**0.7625066428487729)+((x[0]*0.8476292846322512**0.8537280917215861)**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5468261777198229,"{'fitness 25': 0.4937710485711583, 'fitness 53': 0.5630772005508796, 'fitness 74': 0.54258031974499, 'fitness 102': 0.5468261777198229}",False
29,"[[0], [1], [2, 1], [1, 2, 3], [0, 2, 1, 0], [0, 3, 0, 0, 1, 1], [1, 1, 1, 0, 0, 1], [0, 0, 0, 1, 1]]",0.549181307741428,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant+Constant/Constant)**Constant)+(((x[0]+x[0])**Constant)-Constant)),(((0.28305880458154997+0.7625066428487729/0.8476292846322512)**0.8537280917215861)+(((x[0]+x[0])**0.3164919138564275)-0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5368283812744225,"{'fitness 25': 0.5508036622778065, 'fitness 53': 0.5585514696703597, 'fitness 74': 0.5381887912761179, 'fitness 102': 0.5368283812744225}",False
30,"[[0], [2], [1, 1], [1, 3, 2], [1, 2], [3, 0, 3, 3, 3], [1, 0, 0, 1], [0, 0, 0, 0, 1]]",0.560975536367249,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((((Constant/x[0])+x[0])/Constant)**Constant),((((0.28305880458154997/x[0])+x[0])/0.7625066428487729)**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.5911635818021618,"{'fitness 25': 0.4965635299321663, 'fitness 53': 0.595612683737645, 'fitness 74': 0.5907503954319355, 'fitness 102': 0.5911635818021618}",False
31,"[[0], [2], [2, 0], [1, 3, 3], [0, 0, 1], [3, 0, 3, 0, 1, 0], [0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 1]]",0.5728172168118685,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((x[0]/Constant+Constant/Constant)**Constant)**Constant),(((x[0]/0.28305880458154997+0.7625066428487729/0.8476292846322512)**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6078009844237613,"{'fitness 25': 0.5046149288869624, 'fitness 53': 0.60824877008107, 'fitness 74': 0.6055879514675733, 'fitness 102': 0.6078009844237613}",False
32,"[[0], [0], [1, 2], [2, 0, 0], [0, 2, 2, 2, 1], [0, 0, 1, 3, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 0]]",0.5944788588457219,"[1, 1, 2, 3, 5, 6, 7, 2]",7,((Constant+Constant**Constant)+Constant-Constant)/(x[0]+(Constant/x[0])**Constant),((0.28305880458154997+0.7625066428487729**0.8476292846322512)+0.8537280917215861-0.3164919138564275)/(x[0]+(0.13735171020599313/x[0])**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6223297466617982,"{'fitness 25': 0.5353074825022252, 'fitness 53': 0.6125677363462702, 'fitness 74': 0.6355613576886705, 'fitness 102': 0.6223297466617982}",False
33,"[[0], [2], [1, 3], [2, 0, 3], [1, 2, 2, 0], [0, 0, 0, 3, 0], [1, 1, 0, 1, 1, 0, 1], [0, 1, 0, 0]]",0.6015771769678784,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((((Constant+Constant)**Constant)+x[0]+Constant)**Constant),((((0.28305880458154997+0.7625066428487729)**0.8476292846322512)+x[0]+0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6367539771213317,"{'fitness 25': 0.5327814220599971, 'fitness 53': 0.6343099216007083, 'fitness 74': 0.6376401872429299, 'fitness 102': 0.6367539771213317}",False
34,"[[0], [0], [2, 1], [3, 1, 2], [0, 0, 1], [3, 0, 3, 0, 1, 0], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 1]]",0.6230020198001164,"[1, 1, 2, 3, 3, 6, 7, 3]",7,(x[0]**Constant)/((x[0]+Constant/x[1]+Constant)-((Constant+Constant)**Constant)),(x[0]**0.28305880458154997)/((x[0]+0.7625066428487729/x[1]+0.8476292846322512)-((0.8537280917215861+0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6434127585724074,"{'fitness 25': 0.5997243821080235, 'fitness 53': 0.6498416064383189, 'fitness 74': 0.6194400708540068, 'fitness 102': 0.6434127585724074}",False
35,"[[0], [1], [2, 1], [2, 2, 1], [0, 2, 1, 0], [2, 0, 3, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0]]",0.6295439068772035,"[1, 1, 2, 3, 4, 6, 7, 4]",7,(((x[0]*x[0]**Constant)**Constant)+((Constant**Constant)/((x[0]+x[0])+Constant-Constant))),(((x[0]*x[0]**0.28305880458154997)**0.7625066428487729)+((0.8476292846322512**0.8537280917215861)/((x[0]+x[0])+0.3164919138564275-0.13735171020599313))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6633037738442373,"{'fitness 25': 0.5619486436207827, 'fitness 53': 0.6631955216229991, 'fitness 74': 0.6634875553878289, 'fitness 102': 0.6633037738442373}",False
36,"[[0], [1], [2, 0], [2, 2, 2, 1], [1, 2, 2, 0, 2], [2, 0, 3, 0], [1, 1, 1, 0, 0, 1, 1], [0, 1, 0, 0, 1, 0]]",0.6430039429007782,"[1, 1, 2, 3, 3, 3, 4, 1]",7,((((Constant*Constant)**Constant)**Constant)+(Constant**Constant)/(x[0]**Constant)),((((0.28305880458154997*0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+(0.3164919138564275**0.13735171020599313)/(x[0]**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6694036093197545,"{'fitness 25': 0.5826958084909486, 'fitness 53': 0.6612614982702333, 'fitness 74': 0.6850545219411529, 'fitness 102': 0.6694036093197545}",False
37,"[[0], [1], [2, 0], [2, 3, 3], [0, 1, 0], [0, 2, 3, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 0]]",0.6436407171833967,"[1, 1, 2, 3, 1, 3, 4, 0]",6,(((Constant+Constant**Constant)**Constant)*Constant/Constant),(((0.28305880458154997+0.7625066428487729**0.8476292846322512)**0.8537280917215861)*0.3164919138564275/0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6206907720575798,"{'fitness 25': 0.6722590179145079, 'fitness 53': 0.6395133165891139, 'fitness 74': 0.619149817046568, 'fitness 102': 0.6206907720575798}",False
38,"[[0], [1], [2, 0], [3, 2, 2], [1, 2, 2, 0], [0, 2, 3, 0, 0, 0], [1, 1, 1, 0, 0, 0, 1, 1, 1], [0, 1, 0, 0, 1, 0]]",0.6444559959176736,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((Constant**Constant)+((Constant*Constant)**Constant)/(x[0]**Constant)),((0.28305880458154997**0.7625066428487729)+((0.8476292846322512*0.8537280917215861)**0.3164919138564275)/(x[0]**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.677868936514629,"{'fitness 25': 0.5773327750345163, 'fitness 53': 0.6722764746394934, 'fitness 74': 0.6837587380790111, 'fitness 102': 0.677868936514629}",False
