,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 3], [1, 2], [1, 0, 2], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 0]]",0.2171602583783989,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((((Constant+Constant)/x[0]+Constant)**Constant)*Constant),((((0.24437350579495432+0.9970533476952497)/x[0]+0.8740366112344926)**0.8821525083744344)*0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.21358962863996064,"{'fitness 25': 0.24535110067894841, 'fitness 53': 0.2169682271821463, 'fitness 74': 0.1891614472741019, 'fitness 102': 0.21358962863996064}",False
11,"[[0], [0], [1, 2], [1, 2, 3, 3], [2, 0, 1, 0, 1, 0], [2, 0, 3, 0, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1, 1, 0, 1, 0, 1, 0]]",0.3670669222719893,"[1, 1, 2, 3, 3, 5, 6, 0]",6,((Constant*Constant+Constant)/((Constant+Constant)**Constant))+(Constant**Constant),((0.24437350579495432*0.9970533476952497+0.8740366112344926)/((0.8821525083744344+0.9087138760867254)**0.3802427649163881))+(0.5931745881328567**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.39696789313592495,"{'fitness 25': 0.3002246845848275, 'fitness 53': 0.4010047594029922, 'fitness 74': 0.39997132282814807, 'fitness 102': 0.39696789313592495}",False
12,"[[0], [0], [0, 2], [0, 2, 2, 3], [0, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 1, 0, 1, 0, 1, 0]]",0.45042895080907686,"[1, 1, 2, 3, 4, 6, 7, 4]",7,Constant/x[0]+(Constant/x[1])*(x[0]**Constant)+(((Constant+x[0])**Constant)**Constant),0.24437350579495432/x[0]+(0.9970533476952497/x[1])*(x[0]**0.8740366112344926)+(((0.8821525083744344+x[0])**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.48185887306099234,"{'fitness 25': 0.3809479842023822, 'fitness 53': 0.48053836610624107, 'fitness 74': 0.48980050211860726, 'fitness 102': 0.48185887306099234}",False
13,"[[0], [2], [0, 3], [1, 3, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.48905980728308657,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant+Constant/x[0])+Constant**Constant),((0.24437350579495432+0.9970533476952497/x[0])+0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.4750779896443632,"{'fitness 25': 0.5509816089404824, 'fitness 53': 0.4843906643712483, 'fitness 74': 0.43180714853752905, 'fitness 102': 0.4750779896443632}",False
14,"[[0], [1], [0, 2], [1, 2, 2], [1, 0, 2, 2], [0, 3, 2, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",0.49297047736923383,"[1, 1, 2, 3, 4, 5, 6, 1]",7,(((Constant+Constant)/Constant*Constant)*(Constant**Constant)+((x[0]**Constant)**Constant)),(((0.24437350579495432+0.9970533476952497)/0.8740366112344926*0.8821525083744344)*(0.9087138760867254**0.3802427649163881)+((x[0]**0.5931745881328567)**0.4776189549427463)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.4819320128223061,"{'fitness 25': 0.4930342614202278, 'fitness 53': 0.5030667612970718, 'fitness 74': 0.48281040939040176, 'fitness 102': 0.4819320128223061}",False
15,"[[0], [2], [0, 2], [2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 0, 3, 0], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.5302997464185978,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((Constant**Constant)+(Constant+x[0]**Constant)**Constant),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926+x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.5373103548325779,"{'fitness 25': 0.49939808532113683, 'fitness 53': 0.5557617673049523, 'fitness 74': 0.5357393866297041, 'fitness 102': 0.5373103548325779}",False
16,"[[0], [0], [0, 2], [0, 2, 2, 3], [0, 1, 2, 1], [3, 0, 3, 2, 0, 3, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 0, 0], [0, 1, 0, 0]]",0.7085369966337941,"[1, 1, 2, 3, 4, 6, 7, 4]",7,Constant/Constant+(x[0]/x[1])*(Constant**Constant)+(((x[0]/x[0])**Constant)**Constant),0.24437350579495432/0.9970533476952497+(x[0]/x[1])*(0.8740366112344926**0.8821525083744344)+(((x[0]/x[0])**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7432240328963953,"{'fitness 25': 0.6413553293870647, 'fitness 53': 0.7378319396691798, 'fitness 74': 0.7464237208451374, 'fitness 102': 0.7432240328963953}",False
17,"[[0], [2], [0, 3], [1, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.7194329642064082,"[1, 1, 1, 2, 3, 5, 6, 1]",7,((Constant+Constant/x[0]/Constant)+(Constant/Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497/x[0]/0.8740366112344926)+(0.8821525083744344/0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7066626515822136,"{'fitness 25': 0.7843321813137057, 'fitness 53': 0.7152706564676106, 'fitness 74': 0.6586960548379083, 'fitness 102': 0.7066626515822136}",False
18,"[[0], [2], [0, 2], [1, 1, 3, 3], [2, 1, 2, 1], [3, 1, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",0.7201591674332057,"[1, 1, 1, 2, 4, 5, 6, 2]",7,((Constant/(Constant-Constant))/(x[0]*(Constant+x[0]))**Constant),((0.24437350579495432/(0.9970533476952497-0.8740366112344926))/(x[0]*(0.8821525083744344+x[0]))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7305301553870821,"{'fitness 25': 0.7062635092790852, 'fitness 53': 0.7308819204451704, 'fitness 74': 0.7233320725753616, 'fitness 102': 0.7305301553870821}",False
19,"[[0], [0], [2, 0], [0, 0, 1], [0, 0, 0, 1, 1, 0], [3, 2, 2, 2, 3, 3, 0, 0, 3, 3, 0], [1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0]]",0.7254237857817021,"[1, 1, 2, 3, 6, 11, 12, 3]",7,(Constant/Constant*Constant*Constant**Constant)*x[0]/x[0]/(Constant+Constant)+((Constant/Constant)/x[0]+Constant),(0.24437350579495432/0.9970533476952497*0.8740366112344926*0.8821525083744344**0.9087138760867254)*x[0]/x[0]/(0.3802427649163881+0.5931745881328567)+((0.4776189549427463/0.3396354082410107)/x[0]+0.6189930748527571),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307]",0.7192654648474716,"{'fitness 25': 0.7923813119120332, 'fitness 53': 0.7265928039126147, 'fitness 74': 0.6572972415204582, 'fitness 102': 0.7192654648474716}",False
20,"[[0], [1], [0, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",0.8141570660383426,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((Constant+Constant)/(Constant+x[0]))+(Constant**Constant)+x[0]),(((0.24437350579495432+0.9970533476952497)/(0.8740366112344926+x[0]))+(0.8821525083744344**0.9087138760867254)+x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7913033304642034,"{'fitness 25': 0.8333863928247298, 'fitness 53': 0.8137765170219419, 'fitness 74': 0.7953082882683561, 'fitness 102': 0.7913033304642034}",False
21,"[[0], [0], [0, 2], [3, 1, 3, 3], [0, 2, 0, 0, 1, 0], [0, 0, 3, 2, 3, 0, 3, 1, 2, 1, 0], [1, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.8221551913963955,"[1, 1, 2, 3, 2, 4, 5, 2]",7,Constant+(x[0]+x[0]/Constant)*(Constant**Constant),0.24437350579495432+(x[0]+x[0]/0.9970533476952497)*(0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.8349370750606621,"{'fitness 25': 0.786752574661378, 'fitness 53': 0.8525292295448526, 'fitness 74': 0.8271837699829561, 'fitness 102': 0.8349370750606621}",False
22,"[[0], [1], [2, 3], [3, 2], [2, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [0, 1, 1, 1]]",0.8245271192261661,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)+Constant),((0.24437350579495432**0.9970533476952497)+0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.8592159322196239,"{'fitness 25': 0.7586106438892513, 'fitness 53': 0.8525878452252523, 'fitness 74': 0.8623828685639946, 'fitness 102': 0.8592159322196239}",False
23,"[[0], [0], [0, 2], [1, 2, 2], [0, 1, 2, 2], [0, 3, 0, 0, 2], [1, 1, 0, 1, 1, 0, 0, 1], [1, 0, 1]]",0.8475568124775171,"[1, 1, 2, 3, 4, 5, 6, 2]",7,(Constant+Constant/(x[1]+Constant))+(Constant**Constant)*((x[0]**Constant)**Constant),(0.24437350579495432+0.9970533476952497/(x[1]+0.8740366112344926))+(0.8821525083744344**0.9087138760867254)*((x[0]**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.8840593306511504,"{'fitness 25': 0.7810058348572846, 'fitness 53': 0.8783010024816803, 'fitness 74': 0.8833636000935864, 'fitness 102': 0.8840593306511504}",False
24,"[[0], [2], [0], [3, 1], [2, 2], [0, 2], [1, 1, 0], [0]]",0.8753361546162367,"[1, 1, 1, 2, 2, 2, 3, 1]",7,(Constant+(Constant*x[0])**Constant),(0.24437350579495432+(0.9970533476952497*x[0])**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.9149093231341134,"{'fitness 25': 0.8089739288932726, 'fitness 53': 0.9123181533971532, 'fitness 74': 0.9047163815582847, 'fitness 102': 0.9149093231341134}",False
25,"[[0], [1], [3, 3], [3, 2, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0], [0, 1, 0, 1, 0, 0, 0], [0, 1, 1, 1]]",0.8930746663618351,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]+Constant),(x[0]+0.24437350579495432),[0.24437351],0.932909014050171,"{'fitness 25': 0.8271509848793965, 'fitness 53': 0.9306805306062395, 'fitness 74': 0.9213924835998697, 'fitness 102': 0.932909014050171}",False
26,"[[0], [2], [0, 3], [2, 2, 2, 2], [0, 1, 2, 2], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.9109163958645454,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant+Constant**Constant)/((x[0]+Constant)**Constant)**Constant),((0.24437350579495432+0.9970533476952497**0.8740366112344926)/((x[0]+0.8821525083744344)**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.9436884681343252,"{'fitness 25': 0.8469823513463778, 'fitness 53': 0.9357483246492079, 'fitness 74': 0.9500185115980506, 'fitness 102': 0.9436884681343252}",False
27,"[[0], [1], [1, 3], [3, 3, 0], [0, 2], [3, 0, 0, 1], [1, 0, 1, 1, 0], [1, 0]]",0.9395599008604436,"[1, 1, 2, 2, 0, 2, 3, 1]",6,((Constant/x[1])+Constant),((0.24437350579495432/x[1])+0.9970533476952497),[0.24437351 0.99705335],0.9741241306773437,"{'fitness 25': 0.8747721360712117, 'fitness 53': 0.9666397965221223, 'fitness 74': 0.9772677699879969, 'fitness 102': 0.9741241306773437}",False
28,"[[0], [1], [0, 1], [2, 3, 3, 3], [2, 0, 0, 0, 1, 0], [0, 3, 3, 2], [0, 1, 0, 1, 0, 1, 0, 1], [0, 1, 1]]",0.9808357105742367,"[1, 1, 2, 4, 1, 3, 4, 2]",7,((x[0]**Constant)+Constant/(x[1]/Constant)),((x[0]**0.24437350579495432)+0.9970533476952497/(x[1]/0.8740366112344926)),[0.24437351 0.99705335 0.87403661],1.0177668579906778,"{'fitness 25': 0.9153670458531018, 'fitness 53': 1.010911925079887, 'fitness 74': 1.0162281607897212, 'fitness 102': 1.0177668579906778}",False
29,"[[0], [0], [2, 0], [3, 3, 3, 3], [1, 2, 2], [1, 3, 2, 0], [0, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.9814959591420606,"[1, 1, 2, 3, 0, 2, 3, 3]",6,(x[0]**Constant)-x[0]/x[1],(x[0]**0.24437350579495432)-x[0]/x[1],[0.24437351],1.0185265338149299,"{'fitness 25': 0.9159489319368822, 'fitness 53': 1.011573581999611, 'fitness 74': 1.0169653634896885, 'fitness 102': 1.0185265338149299}",False
30,"[[0], [0], [2, 3], [3], [], [2], [0, 1], [0]]",0.9837585979305423,"[1, 1, 2, 1, 0, 1, 2, 1]",6,(x[0]**Constant)*Constant,(x[0]**0.24437350579495432)*0.9970533476952497,[0.24437351 0.99705335],1.0207410851380936,"{'fitness 25': 0.9182690777869358, 'fitness 53': 1.0138071330370757, 'fitness 74': 1.0191995829676155, 'fitness 102': 1.0207410851380936}",False
31,"[[0], [2], [0], [2, 2], [1, 0, 0, 0, 1, 0], [0, 3, 3, 3, 0], [0, 1, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",1.0244002049525278,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((x[0]+Constant)**Constant)/(Constant/x[0]**Constant)**Constant),(((x[0]+0.24437350579495432)**0.9970533476952497)/(0.8740366112344926/x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0618686120946148,"{'fitness 25': 0.966872865465426, 'fitness 53': 1.0653702612774614, 'fitness 74': 1.0409574881146957, 'fitness 102': 1.0618686120946148}",False
32,"[[0], [0], [0, 3], [0, 2], [2, 0, 0, 0, 1, 0], [1, 3, 0, 3, 0, 2, 2], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 1]]",1.073885154513088,"[1, 1, 2, 2, 3, 5, 6, 1]",6,Constant-Constant/Constant+(Constant/Constant**Constant)+x[0],0.24437350579495432-0.9970533476952497/0.8740366112344926+(0.8821525083744344/0.9087138760867254**0.3802427649163881)+x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.1153090641283034,"{'fitness 25': 1.0084614730128205, 'fitness 53': 1.1099253045084534, 'fitness 74': 1.1032686860179899, 'fitness 102': 1.1153090641283034}",False
33,"[[0], [0], [1, 2], [0, 2, 3, 3], [0, 0, 2, 1], [2, 3, 3, 0, 2], [1, 1, 0, 1, 1, 0, 0, 1], [1, 0, 1, 1]]",1.095198140584226,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant*Constant/x[1]/Constant+(Constant**Constant))*(x[0]**Constant),(0.24437350579495432*0.9970533476952497/x[1]/0.8740366112344926+(0.8821525083744344**0.9087138760867254))*(x[0]**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.1329172777619347,"{'fitness 25': 1.0303761470369228, 'fitness 53': 1.1254098020089474, 'fitness 74': 1.1298084727068076, 'fitness 102': 1.1329172777619347}",False
34,"[[0], [2], [0, 3], [0, 2], [2, 1, 1, 1], [0, 3, 3, 2], [1, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0]]",1.1067931684470353,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(Constant+(Constant/x[0])/((Constant*x[0])**Constant)**Constant),(0.24437350579495432+(0.9970533476952497/x[0])/((0.8740366112344926*x[0])**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.1481893367887412,"{'fitness 25': 1.138085925816168, 'fitness 53': 1.1838104378658245, 'fitness 74': 0.9984831416591133, 'fitness 102': 1.1481893367887412}",False
35,"[[0], [0], [0, 2], [3, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 1, 1, 0, 0], [0, 1, 1]]",1.1561292144220074,"[1, 1, 2, 3, 1, 3, 4, 1]",6,x[0]/(Constant+Constant**Constant)/(Constant**Constant),x[0]/(0.24437350579495432+0.9970533476952497**0.8740366112344926)/(0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.1973218653881603,"{'fitness 25': 1.091137252028676, 'fitness 53': 1.1906137270806263, 'fitness 74': 1.1866366641567203, 'fitness 102': 1.1973218653881603}",False
36,"[[0], [2], [1, 2], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [1, 3, 0, 0, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",1.189753040459772,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant-Constant)/(x[0]+Constant)+(Constant**Constant))**Constant),(((0.24437350579495432-0.9970533476952497)/(x[0]+0.8740366112344926)+(0.8821525083744344**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.2256528952261527,"{'fitness 25': 1.1262418965177208, 'fitness 53': 1.217138127252033, 'fitness 74': 1.2258790976095622, 'fitness 102': 1.2256528952261527}",False
37,"[[0], [1], [0, 2], [1, 2, 3], [2, 1, 2, 0, 1, 0], [3, 0, 3, 0, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0], [0, 1, 1]]",1.2153876601192228,"[1, 1, 2, 3, 3, 4, 5, 0]",6,((Constant/(Constant+Constant))/(Constant**Constant)+(Constant**Constant)),((0.24437350579495432/(0.9970533476952497+0.8740366112344926))/(0.8821525083744344**0.9087138760867254)+(0.3802427649163881**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.2496543353343568,"{'fitness 25': 1.1526434318449523, 'fitness 53': 1.240785060849824, 'fitness 74': 1.252734487662892, 'fitness 102': 1.2496543353343568}",False
38,"[[0], [1], [0, 3], [0, 0], [0, 2, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 1, 0]]",1.218532061082578,"[1, 1, 2, 2, 4, 7, 8, 2]",7,(Constant+Constant/Constant/x[0]+x[0]+Constant-Constant*Constant),(0.24437350579495432+0.9970533476952497/0.8740366112344926/x[0]+x[0]+0.8821525083744344-0.9087138760867254*0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.1952831935336978,"{'fitness 25': 1.27058329456201, 'fitness 53': 1.2119393610615656, 'fitness 74': 1.173073527624159, 'fitness 102': 1.1952831935336978}",False
39,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",1.2411586270597006,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((((Constant+Constant)*(x[0]+Constant))**Constant)+Constant),((((0.24437350579495432+0.9970533476952497)*(x[0]+0.8740366112344926))**0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.2126842805728157,"{'fitness 25': 1.266332587153259, 'fitness 53': 1.2359949132912857, 'fitness 74': 1.2211483807345573, 'fitness 102': 1.2126842805728157}",False
