,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [1], [2, 0], [2, 2, 2], [1, 2, 0, 0], [3, 0, 3, 3, 3], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",0.17342127425561035,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((((x[0]/x[0])**Constant)**Constant)+(Constant**Constant)/(x[0]/Constant**Constant)),((((x[0]/x[0])**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512**0.8537280917215861)/(x[0]/0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.17299477349473055,"{'fitness 25': 0.17948710640352972, 'fitness 53': 0.1782463319879991, 'fitness 74': 0.16253038437530218, 'fitness 102': 0.17299477349473055}",False
21,"[[0], [0], [2, 2], [2, 0, 3], [1, 2, 2], [2, 0, 3, 0], [0, 0, 1, 0, 1], [0, 0, 0]]",0.17805864636694257,"[1, 1, 2, 2, 3, 3, 4, 3]",7,(((x[0]*x[0])**Constant)**Constant)+(Constant/x[0]**Constant),(((x[0]*x[0])**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512/x[0]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.1730944854661554,"{'fitness 25': 0.16684866851684976, 'fitness 53': 0.19217448210106966, 'fitness 74': 0.17515278848290827, 'fitness 102': 0.1730944854661554}",False
22,"[[0], [0], [1, 3], [2, 2, 2], [1, 1, 2], [3, 0, 3, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [1, 1, 0, 0]]",0.2969974354083071,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(((x[1]/x[1])**Constant)+((Constant/x[0])**Constant))*Constant,(((x[1]/x[1])**0.28305880458154997)+((0.7625066428487729/x[0])**0.8476292846322512))*0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.32085206785067993,"{'fitness 25': 0.23897520578043188, 'fitness 53': 0.3162172427477395, 'fitness 74': 0.3357998576967499, 'fitness 102': 0.32085206785067993}",False
23,"[[0], [1], [2, 2], [2, 2, 3], [0, 2, 2], [0, 0, 3, 0], [1, 1, 1, 0, 1], [0, 1, 0]]",0.313185176097086,"[1, 1, 2, 2, 2, 2, 3, 0]",6,(((Constant+Constant**Constant)**Constant)+((Constant**Constant)**Constant)),(((0.28305880458154997+0.7625066428487729**0.8476292846322512)**0.8537280917215861)+((0.3164919138564275**0.13735171020599313)**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.3163479425920357,"{'fitness 25': 0.2887533482073814, 'fitness 53': 0.33324754430983977, 'fitness 74': 0.3175546357740369, 'fitness 102': 0.3163479425920357}",False
24,"[[0], [1], [2, 2], [2, 2, 0], [1, 1, 1], [2, 0, 0, 2, 3, 3, 2], [0, 1, 1, 0, 0, 0, 0], [0, 1, 1, 0, 1]]",0.4019465909546686,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((((x[0]*Constant)**Constant)**Constant)+(((Constant+x[1])**Constant)**Constant)),((((x[0]*0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+(((0.8537280917215861+x[1])**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.4246385587623084,"{'fitness 25': 0.3494485770139048, 'fitness 53': 0.4327239009881962, 'fitness 74': 0.42366729486190474, 'fitness 102': 0.4246385587623084}",False
25,"[[0], [0], [2, 1], [2, 3, 2], [1, 2, 1], [3, 0, 3, 3, 3], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",0.4115148783008953,"[1, 1, 2, 3, 2, 3, 4, 0]",6,(((Constant/Constant)**Constant)**Constant)+(Constant/(Constant**Constant)),(((0.28305880458154997/0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+(0.3164919138564275/(0.13735171020599313**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.44364813781917983,"{'fitness 25': 0.34256985423783454, 'fitness 53': 0.445205290384202, 'fitness 74': 0.44676949028064944, 'fitness 102': 0.44364813781917983}",False
26,"[[0], [0], [1, 2], [2, 2, 2], [1, 2, 2], [2, 3, 0, 2, 3, 3, 2], [0, 1, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0]]",0.4147705922261644,"[1, 1, 2, 3, 3, 3, 4, 2]",7,(((x[0]*Constant)**Constant)/(Constant**Constant))+((x[1]**Constant)**Constant),(((x[0]*0.28305880458154997)**0.7625066428487729)/(0.8476292846322512**0.8537280917215861))+((x[1]**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.43768886995036205,"{'fitness 25': 0.3620560232808151, 'fitness 53': 0.4458230439520748, 'fitness 74': 0.43643270944560325, 'fitness 102': 0.43768886995036205}",False
27,"[[0], [0], [0, 2], [2, 2, 2], [0, 0, 0, 2], [2, 2, 0, 0, 3, 3, 2], [1, 1, 1, 0, 0, 1, 0, 1, 0], [0, 0, 1]]",0.45098524183027117,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant*Constant**Constant)*(Constant+x[0]**Constant)+((x[0]/Constant**Constant)**Constant),(0.28305880458154997*0.7625066428487729**0.8476292846322512)*(0.8537280917215861+x[0]**0.3164919138564275)+((x[0]/0.13735171020599313**0.6350634911922938)**0.24308721389887755),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.47606114918993525,"{'fitness 25': 0.39410050923692397, 'fitness 53': 0.485812732611566, 'fitness 74': 0.4730424836423236, 'fitness 102': 0.47606114918993525}",False
28,"[[0], [0], [0, 2], [2, 3, 3], [2, 0, 2, 2, 2], [2, 0, 3, 0], [0, 1, 1, 0, 0], [0, 1, 0, 0, 1, 0]]",0.4569092842395504,"[1, 1, 2, 3, 1, 2, 3, 1]",7,(x[0]**Constant)*Constant+(Constant**Constant),(x[0]**0.28305880458154997)*0.7625066428487729+(0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.4886261926741494,"{'fitness 25': 0.39027478037952, 'fitness 53': 0.49240429859445967, 'fitness 74': 0.48804877374467165, 'fitness 102': 0.4886261926741494}",False
29,"[[0], [1], [2, 0], [1, 3, 3], [2, 2], [0, 2, 0, 0, 3, 3, 2], [0, 1, 1, 1, 1, 0], [0, 0, 0]]",0.47836125748580893,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(((x[0]+Constant)**Constant)*Constant+Constant),(((x[0]+0.28305880458154997)**0.7625066428487729)*0.8476292846322512+0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.49509093235885276,"{'fitness 25': 0.43311915313917904, 'fitness 53': 0.5094229034438861, 'fitness 74': 0.49254171587436174, 'fitness 102': 0.49509093235885276}",False
30,"[[0], [0], [1, 2], [2, 2, 2], [0, 1, 1, 1], [1, 0, 0, 3, 2], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.5223226238252557,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((x[0]-x[0]**Constant)+((Constant+Constant)**Constant))/(((x[0]*Constant)**Constant)**Constant),((x[0]-x[0]**0.28305880458154997)+((0.7625066428487729+0.8476292846322512)**0.8537280917215861))/(((x[0]*0.3164919138564275)**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.5508226450345745,"{'fitness 25': 0.4610862178795107, 'fitness 53': 0.5579976487451608, 'fitness 74': 0.5478840048510955, 'fitness 102': 0.5508226450345745}",False
31,"[[0], [0], [2, 2], [2, 1], [2, 1, 1], [0, 2, 0, 0], [1, 1, 1, 1, 1], [1]]",0.5279064911005159,"[1, 1, 2, 2, 3, 4, 5, 0]",6,((Constant**Constant)**Constant)+(((Constant*Constant)+(Constant+Constant))**Constant),((0.28305880458154997**0.7625066428487729)**0.8476292846322512)+(((0.8537280917215861*0.3164919138564275)+(0.13735171020599313+0.6350634911922938))**0.24308721389887755),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.5620958598580147,"{'fitness 25': 0.4586445268399011, 'fitness 53': 0.5597701597529527, 'fitness 74': 0.5653047867086939, 'fitness 102': 0.5620958598580147}",False
32,"[[0], [1], [2, 2], [2, 3, 3], [2, 1, 0], [0, 0, 0, 1, 0], [1, 1, 1, 0, 0], [0, 0, 0]]",0.5775638595934486,"[1, 1, 2, 2, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)+(Constant**Constant)),(((0.28305880458154997**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6120443725755774,"{'fitness 25': 0.5087958163521533, 'fitness 53': 0.6086388423438996, 'fitness 74': 0.6152569200842927, 'fitness 102': 0.6120443725755774}",False
33,"[[0], [0], [1, 2], [2, 2, 2], [0, 1, 0, 1], [3, 0, 3, 2, 0, 1, 2], [1, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0]]",0.5918624151302673,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((Constant/x[0]**Constant)+((Constant/Constant)**Constant))*((x[0]+Constant**Constant)**Constant),((0.28305880458154997/x[0]**0.7625066428487729)+((0.8476292846322512/0.8537280917215861)**0.3164919138564275))*((x[0]+0.13735171020599313**0.6350634911922938)**0.24308721389887755),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.625629146265,"{'fitness 25': 0.5233937728082845, 'fitness 53': 0.6218381662760624, 'fitness 74': 0.630355306306455, 'fitness 102': 0.625629146265}",False
34,"[[0], [1], [2, 0], [2, 2, 3], [1, 2, 2], [2, 3, 3, 0], [1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 1]]",0.6145865925012954,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((((Constant*Constant)**Constant)**Constant)/(x[0]**Constant)/Constant),((((0.28305880458154997*0.7625066428487729)**0.8476292846322512)**0.8537280917215861)/(x[0]**0.3164919138564275)/0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5926116061510749,"{'fitness 25': 0.6689126061696344, 'fitness 53': 0.6022613734792339, 'fitness 74': 0.572585797855018, 'fitness 102': 0.5926116061510749}",False
35,"[[0], [0], [0, 0], [2, 2, 0, 0], [2, 0, 2, 2, 2, 0], [0, 0, 1, 3, 3, 2, 3], [0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.6261438998074579,"[1, 1, 2, 4, 6, 7, 8, 4]",7,(x[0]**Constant)+(Constant+Constant**Constant)-x[0]/Constant/x[0]*Constant/x[0],(x[0]**0.28305880458154997)+(0.7625066428487729+0.8476292846322512**0.8537280917215861)-x[0]/0.3164919138564275/x[0]*0.13735171020599313/x[0],[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6298358716136861,"{'fitness 25': 0.6050899729069265, 'fitness 53': 0.6507320854546712, 'fitness 74': 0.6226096410607761, 'fitness 102': 0.6298358716136861}",False
36,"[[0], [0], [0, 2], [2, 3, 0], [1, 2, 2], [2, 0, 3, 0], [0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.6309014110346266,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]*x[0])**Constant)+Constant/(x[0]+Constant**Constant),((x[0]*x[0])**0.28305880458154997)+0.7625066428487729/(x[0]+0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.6666605501297285,"{'fitness 25': 0.5625248926295052, 'fitness 53': 0.6653643098095563, 'fitness 74': 0.6648150306648183, 'fitness 102': 0.6666605501297285}",False
37,"[[0], [1], [2, 0], [1, 0, 3], [1, 2, 2, 0], [2, 2, 0, 2, 3, 3, 2], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.6859296949098191,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((((x[0]*Constant)*x[0])**Constant)+Constant*x[0]/Constant/x[0]),((((x[0]*0.28305880458154997)*x[0])**0.7625066428487729)+0.8476292846322512*x[0]/0.8537280917215861/x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],0.7221641024477744,"{'fitness 25': 0.6183609202543966, 'fitness 53': 0.7213166254686263, 'fitness 74': 0.7181115390064344, 'fitness 102': 0.7221641024477744}",False
38,"[[0], [0], [3, 1], [2, 1], [2, 2, 2], [0, 3, 3, 3], [0, 1, 0, 1, 1], [0, 0]]",0.6953477050427724,"[1, 1, 2, 2, 3, 3, 4, 2]",7,x[0]+((Constant**Constant)/(x[0]/Constant)),x[0]+((0.28305880458154997**0.7625066428487729)/(x[0]/0.8476292846322512)),[0.2830588  0.76250664 0.84762928],0.7299071912752131,"{'fitness 25': 0.6279173898098481, 'fitness 53': 0.7283518110974261, 'fitness 74': 0.7297739142210432, 'fitness 102': 0.7299071912752131}",False
