,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [2, 3], [0, 2, 1, 1], [1, 1, 2, 0, 1, 0], [1, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1, 0, 1, 0, 1, 0]]",0.28897036867703774,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]-Constant)+(Constant/x[0])**Constant)**Constant),(((x[0]-0.24437350579495432)+(0.9970533476952497/x[0])**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.311086919594985,"{'fitness 25': 0.22512006421826683, 'fitness 53': 0.31958517840633477, 'fitness 74': 0.3222058634065116, 'fitness 102': 0.311086919594985}",False
11,"[[0], [1], [1, 2], [2, 2, 3, 3], [2, 1, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 1, 1]]",0.37762984778816366,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(((Constant**Constant)+((Constant/x[0])**Constant))+(Constant**Constant)),(((0.24437350579495432**0.9970533476952497)+((0.8740366112344926/x[0])**0.8821525083744344))+(0.9087138760867254**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.3590790805544053,"{'fitness 25': 0.4332018871667581, 'fitness 53': 0.36993251600467864, 'fitness 74': 0.32975514019305435, 'fitness 102': 0.3590790805544053}",False
12,"[[0], [1], [1, 3], [1, 2, 2], [1, 2, 2, 0, 1, 0], [3, 0, 3, 0, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.38222239183701495,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((((Constant/Constant)+Constant)/(x[0]**Constant))+Constant),((((0.24437350579495432/0.9970533476952497)+0.8740366112344926)/(x[0]**0.8821525083744344))+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.36861492106315885,"{'fitness 25': 0.4419554825877889, 'fitness 53': 0.37637552474517466, 'fitness 74': 0.3283361681780815, 'fitness 102': 0.36861492106315885}",False
13,"[[0], [2], [0], [1, 2], [2, 1, 2, 1], [0, 3, 3, 2], [1, 1, 0, 1, 0, 1, 0, 1], [0, 1, 1]]",0.4360950141672107,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant+(Constant/x[0]))/(Constant**Constant)**Constant),((0.24437350579495432+(0.9970533476952497/x[0]))/(0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.4475930969924898,"{'fitness 25': 0.41451561566590267, 'fitness 53': 0.44347694107696345, 'fitness 74': 0.4502924857587661, 'fitness 102': 0.4475930969924898}",False
14,"[[0], [2], [0], [1, 2], [1, 2, 2], [0, 3, 3, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",0.5028688409453398,"[1, 1, 1, 2, 3, 3, 4, 0]",6,(((Constant+Constant)/Constant)/(Constant**Constant)**Constant),(((0.24437350579495432+0.9970533476952497)/0.8740366112344926)/(0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.5368292606370386,"{'fitness 25': 0.43342796707385434, 'fitness 53': 0.5351468442732221, 'fitness 74': 0.540031711488943, 'fitness 102': 0.5368292606370386}",False
15,"[[0], [0], [0, 1], [3, 3, 3, 3], [0, 1, 2, 0, 2, 0, 0], [0, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1, 0, 1, 0]]",0.5386774205057413,"[1, 1, 2, 4, 0, 3, 4, 2]",6,x[0]+Constant+(Constant/x[0]),x[0]+0.24437350579495432+(0.9970533476952497/x[0]),[0.24437351 0.99705335],0.5154324873119052,"{'fitness 25': 0.5787088757983582, 'fitness 53': 0.5375771670839168, 'fitness 74': 0.49974621863494906, 'fitness 102': 0.5154324873119052}",False
16,"[[0], [2], [0, 3], [2, 3, 2, 2], [0, 1, 2, 2], [0, 3, 3, 0], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.5438720282148782,"[1, 1, 1, 2, 1, 2, 3, 1]",6,((Constant+Constant**Constant)/x[0]**Constant),((0.24437350579495432+0.9970533476952497**0.8740366112344926)/x[0]**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.5585166999097942,"{'fitness 25': 0.5078036245654801, 'fitness 53': 0.5516595399574966, 'fitness 74': 0.5721529201216579, 'fitness 102': 0.5585166999097942}",False
17,"[[0], [1], [2, 3], [1, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",0.5559138102338012,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((x[0]+Constant/Constant/x[1])**Constant)+Constant),(((x[0]+0.24437350579495432/0.9970533476952497/x[1])**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.5733979806855393,"{'fitness 25': 0.511053677978215, 'fitness 53': 0.5879162214424581, 'fitness 74': 0.5687715312807303, 'fitness 102': 0.5733979806855393}",False
18,"[[0], [1], [2, 3], [1, 2, 2], [2, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.5832239273645273,"[1, 1, 2, 1, 2, 2, 3, 1]",6,(((Constant+Constant)**Constant)/x[0]),(((0.24437350579495432+0.9970533476952497)**0.8740366112344926)/x[0]),[0.24437351 0.99705335 0.87403661],0.5959176471900256,"{'fitness 25': 0.5538456566169874, 'fitness 53': 0.5910322319877978, 'fitness 74': 0.6047938934887971, 'fitness 102': 0.5959176471900256}",False
19,"[[0], [1], [0, 3], [3, 3, 3, 3], [2, 1, 2, 0, 1, 0], [0, 3, 3, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 1]]",0.584757399315112,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant+Constant/Constant),(0.24437350579495432+0.9970533476952497/0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.6192670005954666,"{'fitness 25': 0.5160699275311733, 'fitness 53': 0.6157229230243666, 'fitness 74': 0.622479347389796, 'fitness 102': 0.6192670005954666}",False
20,"[[0], [1], [2, 3], [1, 2, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1]]",0.6745435741830493,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(((x[0]+Constant/x[0])**Constant)/Constant),(((x[0]+0.24437350579495432/x[0])**0.9970533476952497)/0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.708500967339582,"{'fitness 25': 0.6085616203268301, 'fitness 53': 0.7096265074715301, 'fitness 74': 0.7054425947507876, 'fitness 102': 0.708500967339582}",False
21,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 1, 0, 1, 0, 1, 0]]",0.6913823261333985,"[1, 1, 2, 2, 3, 6, 7, 4]",7,x[0]*Constant/Constant+x[1]+(x[0]+Constant**Constant)-x[1],x[0]*0.24437350579495432/0.9970533476952497+x[1]+(x[0]+0.8740366112344926**0.8821525083744344)-x[1],[0.24437351 0.99705335 0.87403661 0.88215251],0.6936215955749875,"{'fitness 25': 0.6675991855534728, 'fitness 53': 0.7143255760888244, 'fitness 74': 0.6922222167578982, 'fitness 102': 0.6936215955749875}",False
22,"[[0], [2], [0, 3], [1, 2, 2], [2, 1, 2, 0, 1, 0], [0, 3, 0, 0], [1, 1, 1, 0, 1, 0, 0, 1], [0, 1, 1]]",0.7095890796912595,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant+(Constant/Constant))+(x[0]**Constant)**Constant),((0.24437350579495432+(0.9970533476952497/0.8740366112344926))+(x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6948475934777064,"{'fitness 25': 0.7123238143354336, 'fitness 53': 0.7181087430310621, 'fitness 74': 0.6983346817072826, 'fitness 102': 0.6948475934777064}",False
23,"[[0], [1], [2, 2], [2, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 3, 2, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 1], [0, 1, 1, 1]]",0.7353643980091835,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((((Constant+Constant)**Constant)**Constant)/(((x[0]/Constant)**Constant)**Constant)),((((0.24437350579495432+0.9970533476952497)**0.8740366112344926)**0.8821525083744344)/(((x[0]/0.9087138760867254)**0.3802427649163881)**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7669149857346598,"{'fitness 25': 0.6707225455995337, 'fitness 53': 0.7595901957016442, 'fitness 74': 0.7757804527263727, 'fitness 102': 0.7669149857346598}",False
24,"[[0], [0], [2, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 3, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.798106527871281,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((x[0]+Constant**Constant)**Constant)/Constant,((x[0]+0.24437350579495432**0.9970533476952497)**0.8740366112344926)/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.8363328393214373,"{'fitness 25': 0.7325137655175269, 'fitness 53': 0.8363819125515486, 'fitness 74': 0.8254239055447676, 'fitness 102': 0.8363328393214373}",False
25,"[[0], [1], [0, 3], [3, 1, 3, 3], [1, 1, 2, 0, 1, 0], [0, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 0, 1, 0, 1, 0], [0, 0, 1]]",0.8248129805158829,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant+((x[0]+x[0])/(Constant*x[1]))+Constant),(0.24437350579495432+((x[0]+x[0])/(0.9970533476952497*x[1]))+0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.8594185687637965,"{'fitness 25': 0.758969355957774, 'fitness 53': 0.8528709928775394, 'fitness 74': 0.8625985927123353, 'fitness 102': 0.8594185687637965}",False
26,"[[0], [1], [0, 3], [1, 3], [2, 1, 1, 1], [1, 3, 0, 2, 3, 2, 2], [0, 1, 0, 1, 0, 1, 0, 1], [0, 1, 0]]",0.8847765355239078,"[1, 1, 2, 2, 2, 4, 5, 3]",7,((x[0]-(Constant/x[1]))+Constant*x[0]),((x[0]-(0.24437350579495432/x[1]))+0.9970533476952497*x[0]),[0.24437351 0.99705335],0.90030667910298,"{'fitness 25': 0.8472442948076505, 'fitness 53': 0.9169624054445058, 'fitness 74': 0.8901229063195668, 'fitness 102': 0.90030667910298}",False
27,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.88630706593996,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((((x[0]*Constant)/(Constant+Constant))**Constant)+Constant),((((x[0]*0.24437350579495432)/(0.9970533476952497+0.8740366112344926))**0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9220985499476371,"{'fitness 25': 0.8203762756060815, 'fitness 53': 0.9155384384767321, 'fitness 74': 0.9230064837370663, 'fitness 102': 0.9220985499476371}",False
28,"[[0], [0], [0, 0], [3, 3, 3, 3], [1, 2, 2], [0, 3, 2, 0], [1, 0, 0, 0, 1, 0, 0], [0, 0, 0]]",0.8930746663618351,"[1, 1, 2, 4, 0, 3, 4, 3]",6,Constant+x[0]/x[0]*x[0],0.24437350579495432+x[0]/x[0]*x[0],[0.24437351],0.932909014050171,"{'fitness 25': 0.8271509848793965, 'fitness 53': 0.9306805306062395, 'fitness 74': 0.9213924835998697, 'fitness 102': 0.932909014050171}",False
29,"[[0], [1], [1, 3], [3, 3, 3, 3], [1, 0, 0, 0, 1, 0], [0, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 0, 1], [0, 0, 1, 1]]",0.932543270400005,"[1, 1, 2, 2, 0, 2, 3, 2]",6,((Constant+x[0])+x[0]),((0.24437350579495432+x[0])+x[0]),[0.24437351],0.9345557404708417,"{'fitness 25': 0.9096351914634963, 'fitness 53': 0.9562200080298455, 'fitness 74': 0.9317746117066732, 'fitness 102': 0.9345557404708417}",False
30,"[[0], [2], [2], [3], [1], [2], [0, 0], [0, 1]]",0.9810510046912603,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.24437350579495432)**0.9970533476952497),[0.24437351 0.99705335],1.0180343902121378,"{'fitness 25': 0.9155376774266449, 'fitness 53': 1.0111232427599355, 'fitness 74': 1.0164920938872004, 'fitness 102': 1.0180343902121378}",False
31,"[[0], [1], [1, 2], [0, 3, 2, 3], [0, 2, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 0]]",0.9917697851342372,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((Constant+Constant/x[0]/Constant)+((Constant+x[0]**Constant)**Constant)),((0.24437350579495432+0.9970533476952497/x[0]/0.8740366112344926)+((0.8821525083744344+x[0]**0.9087138760867254)**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.9750819940471454,"{'fitness 25': 1.0534766108938383, 'fitness 53': 0.9859662513156607, 'fitness 74': 0.9358664931932124, 'fitness 102': 0.9750819940471454}",False
32,"[[0], [0], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",1.0463022129758806,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(x[0]+x[1]**Constant)/(x[1]/Constant**Constant)+Constant,(x[0]+x[1]**0.24437350579495432)/(x[1]/0.9970533476952497**0.8740366112344926)+0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],1.080415849888001,"{'fitness 25': 0.9826776678389414, 'fitness 53': 1.072600659691522, 'fitness 74': 1.0836283113971785, 'fitness 102': 1.080415849888001}",False
33,"[[0], [0], [1, 2], [2, 2, 3], [0, 0, 0, 0, 1, 0], [2, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",1.1874890080568161,"[1, 1, 2, 3, 2, 4, 5, 1]",7,((Constant*Constant**Constant)+(Constant/x[0]**Constant))*(Constant**Constant),((0.24437350579495432*0.9970533476952497**0.8740366112344926)+(0.8821525083744344/x[0]**0.9087138760867254))*(0.3802427649163881**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.2140936696899922,"{'fitness 25': 1.128385840565486, 'fitness 53': 1.2047816467186052, 'fitness 74': 1.2292995368863573, 'fitness 102': 1.2140936696899922}",False
34,"[[0], [0], [0, 3], [2, 3], [0], [0, 3, 2], [0, 0, 1, 0], [0, 0, 0]]",1.1922961884158572,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(x[0]+x[0]**Constant)/Constant*x[0],(x[0]+x[0]**0.24437350579495432)/0.9970533476952497*x[0],[0.24437351 0.99705335],1.2071644895628506,"{'fitness 25': 1.158266806911877, 'fitness 53': 1.2240072917891311, 'fitness 74': 1.1946144665465632, 'fitness 102': 1.2071644895628506}",False
35,"[[0], [0], [3, 1], [1, 3, 3, 3], [2, 1, 2, 1], [0, 0, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0]]",1.280539609998543,"[1, 1, 2, 2, 2, 4, 5, 1]",7,Constant+((Constant+(Constant/x[0]))+Constant),0.24437350579495432+((0.9970533476952497+(0.8740366112344926/x[0]))+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.261273220571034,"{'fitness 25': 1.3403017348874549, 'fitness 53': 1.2713338003129373, 'fitness 74': 1.2299832947952374, 'fitness 102': 1.261273220571034}",False
36,"[[0], [2], [0, 3], [1, 2], [0, 0, 0, 0, 1, 0], [2, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 0, 1, 0], [0, 0, 1]]",1.337635248058955,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((Constant*x[0]/Constant-Constant)+(x[0]+Constant**Constant)**Constant),((0.24437350579495432*x[0]/0.9970533476952497-0.8740366112344926)+(x[0]+0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.376187179460472,"{'fitness 25': 1.2742434640645035, 'fitness 53': 1.3673536422339683, 'fitness 74': 1.3713086378783932, 'fitness 102': 1.376187179460472}",False
37,"[[0], [1], [0, 3], [1, 2, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 0, 1, 0], [0, 0, 1]]",1.359146636804806,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((Constant+x[0]/Constant)+(Constant*x[0]**Constant)+Constant),((0.24437350579495432+x[0]/0.9970533476952497)+(0.8740366112344926*x[0]**0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.3326411549063761,"{'fitness 25': 1.3731047430988872, 'fitness 53': 1.3590810626864671, 'fitness 74': 1.345254104629063, 'fitness 102': 1.3326411549063761}",False
38,"[[0], [0], [1, 0], [1, 3, 2, 1], [2, 2, 2, 2, 1], [0, 2, 2, 3, 1, 0], [0, 1, 1, 0, 0, 1, 1], [0, 1, 1]]",1.4975528206300046,"[1, 1, 2, 4, 5, 6, 7, 3]",7,((x[0]+Constant)*Constant)*(x[1]**Constant)/(x[1]-(Constant+Constant)),((x[0]+0.24437350579495432)*0.9970533476952497)*(x[1]**0.8740366112344926)/(x[1]-(0.8821525083744344+0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.5289802620090651,"{'fitness 25': 1.4399480844006123, 'fitness 53': 1.5242141435860241, 'fitness 74': 1.5284962339033772, 'fitness 102': 1.5289802620090651}",False
39,"[[0], [2], [0, 1], [1, 3, 3, 3], [2, 0, 1, 0, 1, 0], [2, 3, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",1.5821280618111964,"[1, 1, 1, 2, 2, 3, 4, 1]",6,((Constant*Constant/Constant)/x[0]**Constant),((0.24437350579495432*0.9970533476952497/0.8740366112344926)/x[0]**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.611964545522606,"{'fitness 25': 1.5224818031346385, 'fitness 53': 1.6020053251131083, 'fitness 74': 1.621897057185842, 'fitness 102': 1.611964545522606}",False
40,"[[0], [1], [0, 1], [2, 2, 0, 2], [2, 0, 1, 2, 2], [2, 0, 2, 3, 1, 2], [1, 1, 1, 0, 0, 1, 1], [0, 0]]",1.6109057472611201,"[1, 1, 2, 4, 5, 6, 7, 2]",7,((Constant**Constant)*(Constant+Constant**Constant)*((x[0]/x[0])-Constant*(Constant**Constant))),((0.24437350579495432**0.9970533476952497)*(0.8740366112344926+0.8821525083744344**0.9087138760867254)*((x[0]/x[0])-0.3802427649163881*(0.5931745881328567**0.4776189549427463))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.6447883352223591,"{'fitness 25': 1.5500955762007773, 'fitness 53': 1.6348151979439003, 'fitness 74': 1.6478064676386825, 'fitness 102': 1.6447883352223591}",False
