,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [1, 2], [1, 2], [2, 0, 0, 0, 1, 0], [0, 0, 2, 0, 1], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 1, 1]]",0.43722231304445813,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant+Constant+x[0])*(Constant+Constant**Constant))**Constant),(((0.24437350579495432+0.9970533476952497+x[0])*(0.8740366112344926+0.8821525083744344**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.46619142461651847,"{'fitness 25': 0.37368678702871133, 'fitness 53': 0.4724699573277513, 'fitness 74': 0.4655101947769119, 'fitness 102': 0.46619142461651847}",False
11,"[[0], [1], [0, 1], [1, 1, 2, 3], [2, 1, 2, 0, 0], [3, 3, 3, 2, 0, 0, 3, 3, 2, 1, 0], [0, 0, 1, 0, 1, 1, 1, 1, 1, 0], [0, 1, 1]]",0.4566854434300322,"[1, 1, 2, 4, 5, 8, 9, 3]",7,((x[0]/(x[1]/Constant))/(x[1]*Constant+Constant)+((Constant/Constant**Constant)/Constant)),((x[0]/(x[1]/0.24437350579495432))/(x[1]*0.9970533476952497+0.8740366112344926)+((0.8821525083744344/0.9087138760867254**0.3802427649163881)/0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.489985857442144,"{'fitness 25': 0.3871671144345219, 'fitness 53': 0.4897265627989943, 'fitness 74': 0.49316265305658025, 'fitness 102': 0.489985857442144}",False
12,"[[0], [0], [0, 3], [2, 1, 2, 3], [2, 2, 1, 0, 0, 0, 0], [0, 0, 3, 1, 0, 3, 1, 0], [0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0]]",0.4792424811778248,"[1, 1, 2, 2, 3, 4, 5, 3]",7,(x[0]**Constant)+(Constant+(x[0]/Constant))-x[0],(x[0]**0.24437350579495432)+(0.9970533476952497+(x[0]/0.8740366112344926))-x[0],[0.24437351 0.99705335 0.87403661],0.4736422627210946,"{'fitness 25': 0.46894147642512496, 'fitness 53': 0.4944363329494944, 'fitness 74': 0.47434963415885506, 'fitness 102': 0.4736422627210946}",False
13,"[[0], [2], [0, 3], [0, 2, 2, 3], [2, 0, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [0, 1, 1, 1]]",0.4973312233395046,"[1, 1, 1, 2, 3, 3, 4, 1]",7,(Constant+Constant/x[0]+(Constant**Constant)**Constant),(0.24437350579495432+0.9970533476952497/x[0]+(0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.4832310904856875,"{'fitness 25': 0.5593481964736559, 'fitness 53': 0.49256403298113116, 'fitness 74': 0.44008144056372683, 'fitness 102': 0.4832310904856875}",False
14,"[[0], [2], [2, 0], [1, 2], [1, 2, 0, 0, 0, 0, 0], [0, 3, 2, 0, 3, 0, 1, 0, 2, 0, 0], [1, 1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0]]",0.5998289157710658,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((((Constant+Constant)/x[0])**Constant)**Constant),((((0.24437350579495432+0.9970533476952497)/x[0])**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.6189356504722584,"{'fitness 25': 0.5513693041973814, 'fitness 53': 0.6106161257124815, 'fitness 74': 0.6375013174033345, 'fitness 102': 0.6189356504722584}",False
15,"[[0], [0], [0, 3], [1, 3, 0], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0, 0], [1, 0, 1, 1]]",0.6269748577779523,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant+Constant/x[1]+Constant)*x[0]+Constant,(0.24437350579495432+0.9970533476952497/x[1]+0.8740366112344926)*x[0]+0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.6369312502632664,"{'fitness 25': 0.5927415622719048, 'fitness 53': 0.6548719213598676, 'fitness 74': 0.6333110897020843, 'fitness 102': 0.6369312502632664}",False
16,"[[0], [2], [0, 2], [1, 2, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 3, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",0.6756622701193208,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((Constant/Constant+x[0]/x[0])*(Constant/x[0]**Constant)**Constant),((0.24437350579495432/0.9970533476952497+x[0]/x[0])*(0.8740366112344926/x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6953714060944822,"{'fitness 25': 0.625172001557927, 'fitness 53': 0.6870071978675939, 'fitness 74': 0.7148076109324415, 'fitness 102': 0.6953714060944822}",False
17,"[[0], [2], [0], [1, 3, 0], [2, 0, 0, 0, 1, 0], [0, 1, 0, 2, 2, 0, 3], [0, 1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",0.7118138992847737,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((x[0]+Constant-x[0])+Constant**Constant),((x[0]+0.24437350579495432-x[0])+0.9970533476952497**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.7465390476996313,"{'fitness 25': 0.644639487121798, 'fitness 53': 0.7410697258750546, 'fitness 74': 0.7497324848574686, 'fitness 102': 0.7465390476996313}",False
18,"[[0], [2], [1, 2], [1, 3, 0], [0, 2, 0, 1], [0, 3, 3, 1, 0, 3, 1, 0], [1, 0, 0, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",0.7374241621676404,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((Constant+x[0]/x[0])/Constant)**Constant),(((0.24437350579495432+x[0]/x[0])/0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.7721517636061543,"{'fitness 25': 0.6705485564748634, 'fitness 53': 0.7663844230031894, 'fitness 74': 0.7753395070248679, 'fitness 102': 0.7721517636061543}",False
19,"[[0], [2], [1, 2], [3, 2, 3], [2, 0, 0, 0, 1, 0], [0, 0, 3, 0, 1], [1, 1, 1, 1], []]",0.7403441988263322,"[1, 1, 1, 2, 1, 1, 2, 0]",6,((Constant+(Constant**Constant))**Constant),((0.24437350579495432+(0.9970533476952497**0.8740366112344926))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7750715725863895,"{'fitness 25': 0.6735022331419951, 'fitness 53': 0.7692717149208727, 'fitness 74': 0.7782586484161288, 'fitness 102': 0.7750715725863895}",False
20,"[[0], [0], [1, 1], [1, 3, 0, 3], [0, 0, 1, 1], [0, 0, 1, 2, 0, 0, 3, 3, 1], [0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 1, 0]]",0.7476578440859135,"[1, 1, 2, 4, 4, 9, 10, 3]",7,((x[0]+Constant+Constant-x[0])*Constant)+((x[0]+Constant)/(Constant/Constant)-Constant),((x[0]+0.24437350579495432+0.9970533476952497-x[0])*0.8740366112344926)+((x[0]+0.8821525083744344)/(0.9087138760867254/0.3802427649163881)-0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7846520149300552,"{'fitness 25': 0.6799216560950645, 'fitness 53': 0.7813576207251522, 'fitness 74': 0.7816942554375238, 'fitness 102': 0.7846520149300552}",False
21,"[[0], [2], [1, 1], [2, 0, 2, 3], [1, 1, 2, 0, 0], [2, 0, 0, 2, 1, 0, 1], [0, 0, 0, 1, 1], [0, 0, 0, 1]]",0.7981823336728749,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((((x[0]*x[0])**Constant)+(x[0]+Constant)*Constant)**Constant),((((x[0]*x[0])**0.24437350579495432)+(x[0]+0.9970533476952497)*0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7840872505063277,"{'fitness 25': 0.7983399343719499, 'fitness 53': 0.8080355222184943, 'fitness 74': 0.7881715444281808, 'fitness 102': 0.7840872505063277}",False
22,"[[0], [2], [1, 3], [1, 2], [2, 0, 0, 0, 1, 0], [0, 0, 3, 0, 1], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.875251894913438,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant+Constant+x[0])/(Constant+Constant**Constant))**Constant),(((0.24437350579495432+0.9970533476952497+x[0])/(0.8740366112344926+0.8821525083744344**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.9113862491668139,"{'fitness 25': 0.8090563927645575, 'fitness 53': 0.9051039017450682, 'fitness 74': 0.9115953902306886, 'fitness 102': 0.9113862491668139}",False
23,"[[0], [2], [0, 3], [0, 1], [0, 2, 0, 0, 1, 0], [0, 0, 3, 0, 0, 3, 2, 2, 2, 0, 3], [0, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1]]",0.8924590005152702,"[1, 1, 1, 2, 4, 6, 7, 5]",7,(x[0]+Constant+x[0]/(x[1]+x[0]+Constant/x[1])**Constant),(x[0]+0.24437350579495432+x[0]/(x[1]+x[0]+0.9970533476952497/x[1])**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.9321958559636956,"{'fitness 25': 0.826619474677696, 'fitness 53': 0.9300690525774773, 'fitness 74': 0.9206884742906372, 'fitness 102': 0.9321958559636956}",False
24,"[[0], [0], [2, 2], [2, 0], [2, 1, 1], [2, 3, 3, 3], [0, 1, 0, 1, 1], [0, 0]]",0.9130384524296389,"[1, 1, 2, 2, 3, 4, 5, 2]",7,((x[0]**Constant)**Constant)*((Constant/x[0])/(Constant/Constant)**Constant),((x[0]**0.24437350579495432)**0.9970533476952497)*((0.8740366112344926/x[0])/(0.8821525083744344/0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.9367721616118685,"{'fitness 25': 0.8560390473581031, 'fitness 53': 0.9278470083130712, 'fitness 74': 0.9552293016177422, 'fitness 102': 0.9367721616118685}",False
25,"[[0], [1], [2, 3], [0, 3], [0, 1, 2, 0, 1, 0], [0, 3, 3, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 0], [0, 0, 0]]",0.9489599227640712,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((Constant+Constant/(x[0]/x[0])**Constant)*x[0]),((0.24437350579495432+0.9970533476952497/(x[0]/x[0])**0.8740366112344926)*x[0]),[0.24437351 0.99705335 0.87403661],0.9897962473893673,"{'fitness 25': 0.8840438163275205, 'fitness 53': 0.9879780390711829, 'fitness 74': 0.9748579128935102, 'fitness 102': 0.9897962473893673}",False
26,"[[0], [0], [2, 3], [3], [], [3], [0, 1], [0]]",0.978585189623384,"[1, 1, 2, 1, 0, 1, 2, 1]",6,(x[0]**Constant)/Constant,(x[0]**0.24437350579495432)/0.9970533476952497,[0.24437351 0.99705335],1.015581900471553,"{'fitness 25': 0.9130454720342995, 'fitness 53': 1.0086968853569953, 'fitness 74': 1.0140132114788576, 'fitness 102': 1.015581900471553}",False
27,"[[0], [1], [2, 3], [3], [], [3], [0, 1], [0]]",0.978585189623384,"[1, 1, 2, 1, 0, 1, 2, 1]",6,((x[0]**Constant)/Constant),((x[0]**0.24437350579495432)/0.9970533476952497),[0.24437351 0.99705335],1.015581900471553,"{'fitness 25': 0.9130454720342995, 'fitness 53': 1.0086968853569953, 'fitness 74': 1.0140132114788576, 'fitness 102': 1.015581900471553}",False
28,"[[0], [0], [0, 2], [1, 2, 3], [2, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 0, 0, 1, 1, 1], [0, 1, 1]]",1.038812182998483,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(x[0]/(x[1]+x[1]))/(Constant*Constant**Constant)+(Constant**Constant),(x[0]/(x[1]+x[1]))/(0.24437350579495432*0.9970533476952497**0.8740366112344926)+(0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0731971052822895,"{'fitness 25': 0.9749115330970866, 'fitness 53': 1.0651974559959907, 'fitness 74': 1.0763275599023723, 'fitness 102': 1.0731971052822895}",False
29,"[[0], [1], [0, 2], [1, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 3, 0, 3, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1, 0], [0, 0, 0, 1]]",1.0516513685620021,"[1, 1, 2, 3, 3, 5, 6, 1]",7,((Constant+x[0]/Constant)+(Constant/Constant**Constant)+(Constant**Constant)),((0.24437350579495432+x[0]/0.9970533476952497)+(0.8740366112344926/0.8821525083744344**0.9087138760867254)+(0.3802427649163881**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.0264708246066347,"{'fitness 25': 1.0707446354142944, 'fitness 53': 1.0502880988779537, 'fitness 74': 1.033921371393759, 'fitness 102': 1.0264708246066347}",False
30,"[[0], [0], [2, 3], [1, 2, 3], [1, 1, 1, 1], [0, 3, 3, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0], [0, 1, 0]]",1.0567176404440568,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((x[0]+Constant)/(Constant/Constant))**Constant)*Constant,(((x[0]+0.24437350579495432)/(0.9970533476952497/0.8740366112344926))**0.8821525083744344)*0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0964970842086128,"{'fitness 25': 0.9911142649347426, 'fitness 53': 1.0902450034037368, 'fitness 74': 1.0887936529936912, 'fitness 102': 1.0964970842086128}",False
31,"[[0], [0], [0, 2], [2, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 3, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",1.0807573299305355,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(Constant/Constant**Constant)+(Constant/x[0]**Constant)*(Constant**Constant),(0.24437350579495432/0.9970533476952497**0.8740366112344926)+(0.8821525083744344/x[0]**0.9087138760867254)*(0.3802427649163881**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.107412022322526,"{'fitness 25': 1.021360316192336, 'fitness 53': 1.0982889498258868, 'fitness 74': 1.1226227237733843, 'fitness 102': 1.107412022322526}",False
32,"[[0], [0], [0, 3], [3, 0, 2], [1, 2, 2], [2, 0, 0, 3], [0, 0, 1, 1, 0], [0, 0, 1]]",1.0867911123261387,"[1, 1, 2, 2, 2, 4, 5, 3]",7,x[0]*(x[0]+Constant)+Constant/x[1],x[0]*(x[0]+0.24437350579495432)+0.9970533476952497/x[1],[0.24437351 0.99705335],1.1273859273385851,"{'fitness 25': 1.0268555240010675, 'fitness 53': 1.1279500910964493, 'fitness 74': 1.1055677218808992, 'fitness 102': 1.1273859273385851}",False
33,"[[0], [0], [0, 1], [0, 2, 3, 3], [0, 0, 1, 0, 1, 0], [1, 3, 0, 3, 0, 0, 3, 2], [1, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 1]]",1.087741835028184,"[1, 1, 2, 4, 3, 7, 8, 4]",7,Constant-x[0]/x[0]+Constant/((Constant+Constant)**Constant)+(x[0]/x[0]),0.24437350579495432-x[0]/x[0]+0.9970533476952497/((0.8740366112344926+0.8821525083744344)**0.9087138760867254)+(x[0]/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.122153513554768,"{'fitness 25': 1.0241408213994396, 'fitness 53': 1.1138254798625107, 'fitness 74': 1.1252592038226021, 'fitness 102': 1.122153513554768}",False
34,"[[0], [1], [3, 2], [2], [1], [1, 1], [0, 0, 0], [0, 0, 0]]",1.0894241919615462,"[1, 1, 2, 1, 1, 2, 3, 3]",7,(x[0]-(((x[0]-x[0])**Constant)**Constant)),(x[0]-(((x[0]-x[0])**0.24437350579495432)**0.9970533476952497)),[0.24437351 0.99705335],1.130927109302329,"{'fitness 25': 1.0240800867653967, 'fitness 53': 1.125333561886798, 'fitness 74': 1.118858927232444, 'fitness 102': 1.130927109302329}",False
35,"[[0], [2], [0, 2], [1, 2, 2, 3], [0, 1, 0, 0, 1, 0], [3, 0, 3, 2, 3, 0, 3, 1, 2, 1, 0], [1, 0, 1, 0, 1, 0, 0], [0, 0, 0]]",1.1196942352247758,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((Constant/x[0]+(Constant/x[0]))*(Constant/x[0]**Constant)**Constant),((0.24437350579495432/x[0]+(0.9970533476952497/x[0]))*(0.8740366112344926/x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.1569971192334998,"{'fitness 25': 1.1347065979396698, 'fitness 53': 1.18976254961911, 'fitness 74': 1.0346135581155473, 'fitness 102': 1.1569971192334998}",False
36,"[[0], [0], [0, 0], [2, 0, 2, 3], [2, 0, 0, 0, 1, 0], [1, 0, 3, 2, 0, 0, 1], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 0]]",1.1402511085713665,"[1, 1, 2, 4, 4, 7, 8, 3]",7,(Constant**Constant)-Constant+Constant/x[1]*x[1]+(Constant+Constant**Constant)-x[0],(0.24437350579495432**0.9970533476952497)-0.8740366112344926+0.8821525083744344/x[1]*x[1]+(0.9087138760867254+0.3802427649163881**0.5931745881328567)-x[0],"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.1656056542243098,"{'fitness 25': 1.0832003865155644, 'fitness 53': 1.1556577886415729, 'fitness 74': 1.1818951505569626, 'fitness 102': 1.1656056542243098}",False
37,"[[0], [1], [2, 2], [1, 2, 3, 3], [0, 1, 2, 1], [0, 0, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 0, 1, 0, 0, 1], [0, 0]]",1.2256281987190663,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(((x[0]+Constant+(Constant/x[0]))**Constant)+((Constant**Constant)**Constant)),(((x[0]+0.24437350579495432+(0.9970533476952497/x[0]))**0.8740366112344926)+((0.8821525083744344**0.9087138760867254)**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.1994189468184595,"{'fitness 25': 1.273431772553107, 'fitness 53': 1.216196055021631, 'fitness 74': 1.1872567685824604, 'fitness 102': 1.1994189468184595}",False
38,"[[0], [1], [0, 3], [1, 3], [1, 2, 0, 0, 1, 0], [0, 0, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1], [0, 0, 1, 0]]",1.4900210399478773,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(((Constant+Constant)+x[0])/x[0]+Constant),(((0.24437350579495432+0.9970533476952497)+x[0])/x[0]+0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.4768465504178743,"{'fitness 25': 1.554622108548722, 'fitness 53': 1.4850811788277418, 'fitness 74': 1.4303598324671678, 'fitness 102': 1.4768465504178743}",False
39,"[[0], [1], [0, 1], [1, 2, 3, 1], [0, 2, 0, 0, 0], [3, 1, 3, 0, 1, 3, 0, 3, 3], [0, 0, 1, 0, 1, 0, 0, 1, 0, 0], [1, 1, 0, 0, 1, 0, 0]]",1.513110162798044,"[1, 1, 2, 4, 5, 9, 10, 7]",7,((x[1]/x[1]-Constant)/(x[0]+Constant**Constant)-(x[0]/(x[1]+Constant/x[0]/x[0]))),((x[1]/x[1]-0.24437350579495432)/(x[0]+0.9970533476952497**0.8740366112344926)-(x[0]/(x[1]+0.8821525083744344/x[0]/x[0]))),[0.24437351 0.99705335 0.87403661 0.88215251],1.5449819442956718,"{'fitness 25': 1.4525857512373468, 'fitness 53': 1.5351904048639509, 'fitness 74': 1.5515543322928347, 'fitness 102': 1.5449819442956718}",False
