,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 0], [2, 2, 0], [0, 2, 1, 0], [3, 2, 0, 2, 3, 3, 2], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.183657975700497,"[1, 1, 2, 3, 4, 6, 7, 1]",7,(((Constant/Constant**Constant)**Constant)*(Constant**Constant)+(Constant*Constant)/Constant/x[0]),(((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)*(0.8554984724979569**0.04686451672818437)+(0.17878489558131672*0.6575055093689879)/0.30502334373943374/x[0]),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.20340459923234902,"{'fitness 25': 0.12703628367244107, 'fitness 53': 0.20932685112663282, 'fitness 74': 0.2146107923024171, 'fitness 102': 0.20340459923234902}",False
11,"[[0], [0], [2, 0], [2, 2, 0], [0, 2, 1, 0], [3, 2, 0, 2, 3, 3, 2], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.183657975700497,"[1, 1, 2, 3, 4, 6, 7, 1]",7,((Constant/Constant**Constant)**Constant)*(Constant**Constant)+(Constant*Constant)/Constant/x[0],((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)*(0.8554984724979569**0.04686451672818437)+(0.17878489558131672*0.6575055093689879)/0.30502334373943374/x[0],"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.20340459923234902,"{'fitness 25': 0.12703628367244107, 'fitness 53': 0.20932685112663282, 'fitness 74': 0.2146107923024171, 'fitness 102': 0.20340459923234902}",False
12,"[[0], [0], [2, 1], [2, 2, 0], [1, 1, 0, 1], [0, 0, 1, 3, 1, 2, 3], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.18560014795501453,"[1, 1, 2, 3, 4, 7, 8, 5]",7,(((x[0]+x[0])**Constant)**Constant)+(((Constant-Constant)**Constant)/x[0]-Constant*(x[1]/x[1])),(((x[0]+x[0])**0.4927749392869639)**0.05874594936824684)+(((0.9322610422793729-0.1576841747424489)**0.8554984724979569)/x[0]-0.04686451672818437*(x[1]/x[1])),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.18075821394554228,"{'fitness 25': 0.20835739007148846, 'fitness 53': 0.18815469834759596, 'fitness 74': 0.16028835544595915, 'fitness 102': 0.18075821394554228}",False
13,"[[0], [1], [0, 3], [2, 2], [0, 2], [0, 3, 1], [1, 1, 1, 0], [0]]",0.18759875730731132,"[1, 1, 2, 2, 2, 3, 4, 1]",6,((Constant+Constant**Constant)/(Constant**Constant)-x[0]),((0.4927749392869639+0.05874594936824684**0.9322610422793729)/(0.1576841747424489**0.8554984724979569)-x[0]),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.2083492878070916,"{'fitness 25': 0.1513781828889409, 'fitness 53': 0.1958514714731772, 'fitness 74': 0.21556661755981582, 'fitness 102': 0.2083492878070916}",False
14,"[[0], [1], [1, 2], [2, 3, 3], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.19638844080750517,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((((Constant/x[0])**Constant)+Constant)/(x[0]**Constant)),((((0.4927749392869639/x[0])**0.05874594936824684)+0.9322610422793729)/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.1994938452481181,"{'fitness 25': 0.1738165278012574, 'fitness 53': 0.21263535109827097, 'fitness 74': 0.2027134435229872, 'fitness 102': 0.1994938452481181}",False
15,"[[0], [1], [2, 1], [1, 2, 3], [0, 2, 1, 0], [0, 3, 0, 0, 1, 1], [0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 0]]",0.2004430907893251,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]+x[1]/Constant)**Constant)+(((x[0]+Constant)**Constant)-x[0])),(((x[0]+x[1]/0.4927749392869639)**0.05874594936824684)+(((x[0]+0.9322610422793729)**0.1576841747424489)-x[0])),[0.49277494 0.05874595 0.93226104 0.15768417],0.22397543925120075,"{'fitness 25': 0.16237301988043026, 'fitness 53': 0.21108130127705452, 'fitness 74': 0.22787495121049045, 'fitness 102': 0.22397543925120075}",False
16,"[[0], [0], [2, 1], [2, 2, 3], [0, 1, 0], [0, 0, 1, 3, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",0.20263760801277433,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((x[0]+x[0]**Constant)**Constant)+(((Constant-Constant)**Constant)/x[0]),((x[0]+x[0]**0.4927749392869639)**0.05874594936824684)+(((0.9322610422793729-0.1576841747424489)**0.8554984724979569)/x[0]),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.19241538785116608,"{'fitness 25': 0.2404537189199492, 'fitness 53': 0.20305206067850795, 'fitness 74': 0.16440704443986587, 'fitness 102': 0.19241538785116608}",False
17,"[[0], [0], [2, 1], [2, 2, 0], [0, 1, 0, 1], [0, 0, 1, 3, 0, 2, 3], [0, 0, 1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 1, 1]]",0.2026384722911347,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((x[0]+x[0]**Constant)**Constant)+(((Constant-Constant)**Constant)/x[0]+Constant*(Constant/x[1])),((x[0]+x[0]**0.4927749392869639)**0.05874594936824684)+(((0.9322610422793729-0.1576841747424489)**0.8554984724979569)/x[0]+0.04686451672818437*(0.17878489558131672/x[1])),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.19241624371544494,"{'fitness 25': 0.2404551782011283, 'fitness 53': 0.2030528658862861, 'fitness 74': 0.16440737278598974, 'fitness 102': 0.19241624371544494}",False
18,"[[0], [1], [1, 2], [2, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.20726286955821474,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((((Constant/x[0])**Constant)+Constant)/((x[0]**Constant)**Constant)),((((0.4927749392869639/x[0])**0.05874594936824684)+0.9322610422793729)/((x[0]**0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.21200030510223927,"{'fitness 25': 0.18098999837112417, 'fitness 53': 0.22533085852476833, 'fitness 74': 0.21546775177875183, 'fitness 102': 0.21200030510223927}",False
19,"[[0], [0], [2, 1], [2, 2, 0], [0, 1, 0, 2], [2, 0, 3, 3, 3, 1, 0, 3], [0, 0, 1, 0, 0, 1, 1], [1, 0, 1, 0, 1]]",0.20777974453249956,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[1]*x[0]**Constant)**Constant)+(((Constant/x[1])**Constant)/x[0]/Constant-Constant),((x[1]*x[0]**0.4927749392869639)**0.05874594936824684)+(((0.9322610422793729/x[1])**0.1576841747424489)/x[0]/0.8554984724979569-0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.20456933530001467,"{'fitness 25': 0.18935139437441267, 'fitness 53': 0.22270971563679778, 'fitness 74': 0.21127812358628814, 'fitness 102': 0.20456933530001467}",False
20,"[[0], [0], [2, 2], [2, 0, 3], [1, 0, 1], [3, 0, 3, 3, 3], [1, 1, 1, 0, 0, 0], [0, 1, 0]]",0.21052108690178425,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((Constant/Constant)**Constant)**Constant)+(Constant/x[0]/(x[1]/x[0])**Constant),(((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569/x[0]/(x[1]/x[0])**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.19626269259023124,"{'fitness 25': 0.2435766572116026, 'fitness 53': 0.20946739708588802, 'fitness 74': 0.17851920640786217, 'fitness 102': 0.19626269259023124}",False
21,"[[0], [0], [2, 1], [2, 2, 0], [1, 2, 2, 0], [0, 0, 3, 2, 0, 1, 3, 2, 2], [1, 0, 0, 0, 1, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",0.211301833911664,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(((Constant+x[0])**Constant)**Constant)+((x[0]**Constant)/x[0]*Constant+Constant),(((0.4927749392869639+x[0])**0.05874594936824684)**0.9322610422793729)+((x[0]**0.1576841747424489)/x[0]*0.8554984724979569+0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.1956466679554186,"{'fitness 25': 0.2522846974436593, 'fitness 53': 0.20793651630737006, 'fitness 74': 0.17368428798396268, 'fitness 102': 0.1956466679554186}",False
22,"[[0], [0], [1, 2], [2, 3, 2], [0, 0], [3, 0, 3, 3, 3], [0, 1, 1, 0, 0], [0, 0, 0, 1]]",0.23115190928730986,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((x[0]/Constant**Constant)+Constant)/((x[0]/x[0]**Constant)**Constant),((x[0]/0.4927749392869639**0.05874594936824684)+0.9322610422793729)/((x[0]/x[0]**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.21460699054257087,"{'fitness 25': 0.2520781382218027, 'fitness 53': 0.23317313880771712, 'fitness 74': 0.20820445083240968, 'fitness 102': 0.21460699054257087}",False
23,"[[0], [1], [1, 2], [1, 2, 3], [2, 2, 2], [3, 0, 0, 3, 3], [1, 0, 1, 0, 1], [0, 0, 0, 0]]",0.2990048652286528,"[1, 1, 2, 3, 3, 3, 4, 2]",7,(((Constant/x[0])+(Constant**Constant))+(x[0]**Constant)),(((0.4927749392869639/x[0])+(0.05874594936824684**0.9322610422793729))+(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.3257679177213551,"{'fitness 25': 0.2325705919993175, 'fitness 53': 0.32470367864850336, 'fitness 74': 0.33974032503813767, 'fitness 102': 0.3257679177213551}",False
24,"[[0], [1], [2, 1], [2, 3, 1, 2], [1, 2, 2], [0, 0, 3, 3, 3, 0], [0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0]]",0.31754068100854094,"[1, 1, 2, 3, 3, 4, 5, 4]",7,((((x[0]+x[0])**Constant)**Constant)+(Constant/(x[0]/x[0]))),((((x[0]+x[0])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]/x[0]))),[0.49277494 0.05874595 0.93226104],0.32335011583707157,"{'fitness 25': 0.28839069100115433, 'fitness 53': 0.3396651088305875, 'fitness 74': 0.32456624319388105, 'fitness 102': 0.32335011583707157}",False
25,"[[0], [1], [2, 0], [2, 3, 2], [0, 0, 0, 0], [1, 0, 0, 2], [1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1]]",0.33247706244559416,"[1, 1, 2, 3, 2, 4, 5, 0]",6,(((Constant-Constant**Constant)**Constant)+Constant+(Constant*Constant**Constant)),(((0.4927749392869639-0.05874594936824684**0.9322610422793729)**0.1576841747424489)+0.8554984724979569+(0.04686451672818437*0.17878489558131672**0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.35875255343987944,"{'fitness 25': 0.27020039059396195, 'fitness 53': 0.3656789047462165, 'fitness 74': 0.3615518919966041, 'fitness 102': 0.35875255343987944}",False
26,"[[0], [0], [1, 2], [2, 3, 2], [2, 2, 2], [2, 0, 3, 3, 3], [1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 1, 0, 1, 1]]",0.34432386830161815,"[1, 1, 2, 3, 2, 2, 3, 1]",7,((Constant**Constant)*Constant)+((x[0]**Constant)**Constant),((0.4927749392869639**0.05874594936824684)*0.9322610422793729)+((x[0]**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.3580502755231928,"{'fitness 25': 0.3021104834952362, 'fitness 53': 0.37218897870444884, 'fitness 74': 0.3586721427051695, 'fitness 102': 0.3580502755231928}",False
27,"[[0], [1], [2, 0], [2, 2, 2], [0, 2, 1, 0], [3, 0, 1, 3, 3], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.3656435186277171,"[1, 1, 2, 3, 3, 4, 5, 0]",6,(((Constant/Constant**Constant)**Constant)+(Constant**Constant)-((Constant/Constant)**Constant)),(((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569**0.04686451672818437)-((0.17878489558131672/0.6575055093689879)**0.30502334373943374)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.39544141012930495,"{'fitness 25': 0.29891623506978826, 'fitness 53': 0.39957511548564323, 'fitness 74': 0.3984392053277197, 'fitness 102': 0.39544141012930495}",False
28,"[[0], [0], [2, 1], [2, 2, 0], [0, 1, 1, 0], [2, 0, 3, 0, 2, 2, 0], [1, 1, 1, 0, 1, 1, 0, 1, 0], [1, 0, 0]]",0.37891310000273376,"[1, 1, 2, 3, 4, 7, 8, 2]",7,((Constant*Constant**Constant)**Constant)+(((Constant/x[1])**Constant)+(Constant*Constant)*x[0]+Constant),((0.4927749392869639*0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(((0.8554984724979569/x[1])**0.04686451672818437)+(0.17878489558131672*0.6575055093689879)*x[0]+0.30502334373943374),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.4037860906010222,"{'fitness 25': 0.3175561487863221, 'fitness 53': 0.4129041771569592, 'fitness 74': 0.40627897406492003, 'fitness 102': 0.4037860906010222}",False
29,"[[0], [0], [2, 0], [2, 0, 3], [0, 0, 1], [2, 0, 3, 0, 2, 2], [0, 0, 1, 0, 1, 0, 1], [0, 0, 0, 0]]",0.38015650716383903,"[1, 1, 2, 3, 3, 6, 7, 4]",7,((x[0]*x[0]**Constant)**Constant)+Constant/x[0]+(Constant*x[0])*Constant,((x[0]*x[0]**0.4927749392869639)**0.05874594936824684)+0.9322610422793729/x[0]+(0.1576841747424489*x[0])*0.8554984724979569,[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.3627313940729521,"{'fitness 25': 0.43532386864831335, 'fitness 53': 0.3766410976247273, 'fitness 74': 0.3285045552184763, 'fitness 102': 0.3627313940729521}",False
30,"[[0], [0], [3, 2], [3, 3, 2], [1, 1, 2], [0, 1, 0, 2], [1, 0, 0, 1, 0], [1, 1, 0]]",0.38845803629240044,"[1, 1, 2, 1, 0, 1, 2, 1]",6,Constant+(x[1]**Constant),0.4927749392869639+(x[1]**0.05874594936824684),[0.49277494 0.05874595],0.3814738460328538,"{'fitness 25': 0.38290762800913875, 'fitness 53': 0.3992056502140572, 'fitness 74': 0.3832608306540055, 'fitness 102': 0.3814738460328538}",False
31,"[[0], [0], [2, 1], [2, 3, 3], [1, 0], [3, 0, 3, 3, 3], [0, 1, 1, 0, 0, 1, 1], [1, 1, 0, 1]]",0.42615864733727743,"[1, 1, 2, 3, 1, 3, 4, 2]",7,(((x[1]/Constant)**Constant)**Constant)+(Constant/x[1]),(((x[1]/0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489/x[1]),[0.49277494 0.05874595 0.93226104 0.15768417],0.4684351621317051,"{'fitness 25': 0.34862583416924126, 'fitness 53': 0.46103465901036017, 'fitness 74': 0.46881544883223103, 'fitness 102': 0.4684351621317051}",False
32,"[[0], [2], [1], [1, 1], [2, 1, 2, 1], [2, 2, 0, 2, 0], [1, 0, 1, 0, 1, 0], [1, 0, 0]]",0.4406015825809282,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(((Constant*(x[1]*Constant))+(x[0]*(Constant+x[0])))**Constant),(((0.4927749392869639*(x[1]*0.05874594936824684))+(x[0]*(0.9322610422793729+x[0])))**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.4475194702847969,"{'fitness 25': 0.41557424521250935, 'fitness 53': 0.454947791312797, 'fitness 74': 0.45128271121747826, 'fitness 102': 0.4475194702847969}",False
33,"[[0], [0], [2, 2], [2, 1], [2, 0, 1], [0, 0, 3, 2, 1], [0, 1, 1, 0, 0, 0, 1, 1], [1, 1, 0]]",0.4431474546610463,"[1, 1, 2, 2, 3, 4, 5, 3]",7,((x[1]**Constant)**Constant)+((Constant+Constant/(x[1]*x[0]))**Constant),((x[1]**0.4927749392869639)**0.05874594936824684)+((0.9322610422793729+0.1576841747424489/(x[1]*x[0]))**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.42736197035941303,"{'fitness 25': 0.4540641954836261, 'fitness 53': 0.44764772346436765, 'fitness 74': 0.42773044503514523, 'fitness 102': 0.42736197035941303}",False
34,"[[0], [1], [2, 2], [2, 2, 2], [1, 2, 2], [3, 0, 3, 3, 3], [1, 0, 1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 0]]",0.4456132831658355,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((((Constant/x[1])**Constant)**Constant)+((Constant**Constant)**Constant)),((((0.4927749392869639/x[1])**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489**0.8554984724979569)**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.47432952048725135,"{'fitness 25': 0.37998812851510216, 'fitness 53': 0.47810065094187676, 'fitness 74': 0.4787510700405275, 'fitness 102': 0.47432952048725135}",False
35,"[[0], [1], [1, 3], [2, 2, 2], [1, 2, 2], [3, 2, 0, 2, 3, 3, 2], [1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.4565724048910331,"[1, 1, 2, 2, 2, 3, 4, 0]",6,((((Constant/Constant)**Constant)*(Constant**Constant))+Constant),((((0.4927749392869639/0.05874594936824684)**0.9322610422793729)*(0.1576841747424489**0.8554984724979569))+0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.48987070330788646,"{'fitness 25': 0.3870544754474109, 'fitness 53': 0.48961533538634144, 'fitness 74': 0.493047403839347, 'fitness 102': 0.48987070330788646}",False
36,"[[0], [0], [1, 2], [0, 3, 3], [1, 2, 2], [1, 0, 0, 3, 2], [1, 1, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",0.46210865540140417,"[1, 1, 2, 3, 2, 4, 5, 0]",6,((Constant-Constant)+Constant+Constant)/(Constant**Constant),((0.4927749392869639-0.05874594936824684)+0.9322610422793729+0.1576841747424489)/(0.8554984724979569**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.49550777063821233,"{'fitness 25': 0.3925748830948754, 'fitness 53': 0.4950622772707573, 'fitness 74': 0.4986888058385798, 'fitness 102': 0.49550777063821233}",False
37,"[[0], [1], [2, 1], [2, 2, 2], [1, 1, 0, 2], [3, 0, 3, 3, 3], [1, 0, 1, 0, 1, 1, 0, 1, 0], [1, 0, 0, 0]]",0.469641744363214,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((((Constant/x[1])**Constant)**Constant)+(((Constant/x[0])**Constant)/(Constant/Constant**Constant))),((((0.4927749392869639/x[1])**0.05874594936824684)**0.9322610422793729)+(((0.1576841747424489/x[0])**0.8554984724979569)/(0.04686451672818437/0.17878489558131672**0.6575055093689879))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.46434553013894436,"{'fitness 25': 0.5294405520823412, 'fitness 53': 0.46597565266228813, 'fitness 74': 0.4135090283450127, 'fitness 102': 0.46434553013894436}",False
38,"[[0], [2], [2], [1], [0, 1], [1, 2, 1], [0, 0, 1, 0], [0, 0, 1]]",0.4911213741605344,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((x[0]-x[0]*(Constant-x[1]))**Constant)**Constant),(((x[0]-x[0]*(0.4927749392869639-x[1]))**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.5347112458188278,"{'fitness 25': 0.41331927737738805, 'fitness 53': 0.5264748221080185, 'fitness 74': 0.5335700229961965, 'fitness 102': 0.5347112458188278}",False
