,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [0, 3], [2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 1, 0, 1], [1, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.23026210301336428,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((Constant/x[0]**Constant)+x[0]**Constant),((0.9209603809519505/x[0]**0.2955577230565015)+x[0]**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.23203985175150718,"{'fitness 25': 0.2087831598697109, 'fitness 53': 0.24723825083635373, 'fitness 74': 0.23476489833402825, 'fitness 102': 0.23203985175150718}",False
11,"[[0], [1], [2, 3], [1, 3], [2, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",0.29429411369050834,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(((Constant*Constant/x[0])**Constant)+Constant),(((0.9209603809519505*0.2955577230565015/x[0])**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.3120506687381543,"{'fitness 25': 0.24468874216879422, 'fitness 53': 0.32345798812433174, 'fitness 74': 0.31473561077839896, 'fitness 102': 0.3120506687381543}",False
12,"[[0], [1], [0, 3], [3, 2], [0], [0, 0, 0], [1, 1, 1, 1], []]",0.304344620477278,"[1, 1, 2, 2, 1, 3, 4, 0]",6,(Constant+(Constant+Constant**Constant)+Constant),(0.9209603809519505+(0.2955577230565015+0.03146314276037443**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.32233612384217486,"{'fitness 25': 0.25455637106927065, 'fitness 53': 0.3338477629914949, 'fitness 74': 0.32462972737106854, 'fitness 102': 0.32233612384217486}",False
13,"[[0], [2], [2, 3], [1, 2], [2, 0, 0, 0, 1, 0], [3, 0, 3, 1, 0, 1], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.31639853963247583,"[1, 1, 1, 1, 2, 2, 3, 0]",6,(((Constant/Constant+Constant)**Constant)**Constant),(((0.9209603809519505/0.2955577230565015+0.03146314276037443)**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.3394040338458464,"{'fitness 25': 0.258821417796467, 'fitness 53': 0.34836372938211213, 'fitness 74': 0.3420104717188483, 'fitness 102': 0.3394040338458464}",False
14,"[[0], [1], [1, 3], [0, 2], [0, 1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 1], [0]]",0.3554999775981556,"[1, 1, 2, 2, 3, 6, 7, 1]",7,((Constant+Constant/(Constant+Constant)+((Constant+x[0])**Constant))-Constant),((0.9209603809519505+0.2955577230565015/(0.03146314276037443+0.8794009652769397)+((0.5757007248456341+x[0])**0.21238844348760544))-0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.3770589616149591,"{'fitness 25': 0.3009226386977261, 'fitness 53': 0.3875908648096928, 'fitness 74': 0.3779864292870479, 'fitness 102': 0.3770589616149591}",False
15,"[[0], [0], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1], [0, 0, 0]]",0.37987145620815294,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant*x[0]**Constant)/(x[0]+Constant**Constant)+Constant,(0.9209603809519505*x[0]**0.2955577230565015)/(x[0]+0.03146314276037443**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.4060624353380833,"{'fitness 25': 0.31899932775680684, 'fitness 53': 0.3993696032261688, 'fitness 74': 0.42124543764148314, 'fitness 102': 0.4060624353380833}",False
16,"[[0], [0], [1, 3], [2, 2, 2, 3], [2, 1, 2, 1], [0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 1], [0, 0]]",0.3912959306662454,"[1, 1, 2, 2, 2, 3, 4, 0]",6,((Constant**Constant)+((Constant+Constant)**Constant))+Constant,((0.9209603809519505**0.2955577230565015)+((0.03146314276037443+0.8794009652769397)**0.5757007248456341))+0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.37976950641061447,"{'fitness 25': 0.3948817579400615, 'fitness 53': 0.39942956015998515, 'fitness 74': 0.3795764738986896, 'fitness 102': 0.37976950641061447}",False
17,"[[0], [1], [0, 3], [1, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1]]",0.39568153301551123,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((Constant+Constant)/(x[0]+Constant))/(Constant**Constant)+Constant),(((0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443))/(0.8794009652769397**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.40319854786416826,"{'fitness 25': 0.39299972304837144, 'fitness 53': 0.3996206983947243, 'fitness 74': 0.3944241776034379, 'fitness 102': 0.40319854786416826}",False
18,"[[0], [1], [2, 3], [1, 2, 2], [0, 0, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0]]",0.4187864261401639,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((Constant+Constant/x[1]+x[1])**Constant)+Constant),(((0.9209603809519505+0.2955577230565015/x[1]+x[1])**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.40524844154316125,"{'fitness 25': 0.4253186997632454, 'fitness 53': 0.4251986967601123, 'fitness 74': 0.40584188189713405, 'fitness 102': 0.40524844154316125}",False
19,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.4406152516430279,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((x[0]+Constant)*(x[1]+Constant))**Constant)+Constant),((((x[0]+0.9209603809519505)*(x[1]+0.2955577230565015))**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.42572190603313115,"{'fitness 25': 0.4493759463946944, 'fitness 53': 0.4460543026952497, 'fitness 74': 0.4264155058391394, 'fitness 102': 0.42572190603313115}",False
20,"[[0], [1], [0, 3], [2, 2, 2, 3], [2, 1, 2, 1], [0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.561633941806234,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((x[0]**Constant)+((Constant/x[0])**Constant)*Constant),((x[0]**0.9209603809519505)+((0.2955577230565015/x[0])**0.03146314276037443)*0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.5812721575859606,"{'fitness 25': 0.513957137366494, 'fitness 53': 0.5947248902375513, 'fitness 74': 0.5762197978146568, 'fitness 102': 0.5812721575859606}",False
21,"[[0], [2], [0], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.5804866856822222,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant+Constant)/(x[0]/x[0])+(Constant**Constant)**Constant),((0.9209603809519505+0.2955577230565015)/(x[0]/x[0])+(0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6149793440458658,"{'fitness 25': 0.5117511944686867, 'fitness 53': 0.6115170348251732, 'fitness 74': 0.6181918277528067, 'fitness 102': 0.6149793440458658}",False
22,"[[0], [2], [2, 3], [2, 3, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 3, 0, 3, 2, 2, 2, 0, 3], [1, 1, 0, 1], [0, 0, 0, 0]]",0.5910596901171883,"[1, 1, 1, 1, 1, 1, 2, 0]",6,(((Constant+Constant**Constant)**Constant)**Constant),(((0.9209603809519505+0.2955577230565015**0.03146314276037443)**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6255926327204238,"{'fitness 25': 0.5224439730185872, 'fitness 53': 0.6219304097309779, 'fitness 74': 0.6288046876019998, 'fitness 102': 0.6255926327204238}",False
23,"[[0], [2], [0], [1, 2], [2, 2, 0, 0, 1, 0], [0, 3, 3, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 1]]",0.6124759206706926,"[1, 1, 1, 2, 3, 3, 4, 3]",7,((Constant+x[0])/(x[0]/x[1]**Constant)**Constant),((0.9209603809519505+x[0])/(x[0]/x[1]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.6174887628452783,"{'fitness 25': 0.584650461391324, 'fitness 53': 0.636571357931115, 'fitness 74': 0.6162059426896385, 'fitness 102': 0.6174887628452783}",False
24,"[[0], [0], [1, 2], [2, 2, 3, 2], [2, 2, 1, 1, 2], [0, 3, 0, 3, 0, 3, 2, 2, 2, 0, 3], [1, 0, 0, 1, 0, 0, 0], [0, 0, 1, 0]]",0.6481416110251965,"[1, 1, 2, 3, 2, 2, 3, 2]",7,((Constant**Constant)+(x[0]**Constant))/(x[0]**Constant),((0.9209603809519505**0.2955577230565015)+(x[0]**0.03146314276037443))/(x[0]**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.6485842043667899,"{'fitness 25': 0.7110360102131166, 'fitness 53': 0.6520065160098004, 'fitness 74': 0.5813823068526726, 'fitness 102': 0.6485842043667899}",False
25,"[[0], [2], [1], [0, 2], [0, 2, 1], [0, 2, 2, 3], [1, 0, 0, 0, 0], [1, 0, 1, 1]]",0.6859485485025193,"[1, 1, 1, 2, 3, 4, 5, 4]",7,((Constant+x[1]*x[0]*((x[1]/x[1])**Constant))**Constant),((0.9209603809519505+x[1]*x[0]*((x[1]/x[1])**0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7262105843227173,"{'fitness 25': 0.613722363997272, 'fitness 53': 0.7170916193540507, 'fitness 74': 0.7270316621562355, 'fitness 102': 0.7262105843227173}",False
26,"[[0], [0], [0, 3], [0, 2], [0, 0, 0, 0, 1, 0], [0, 3, 2, 1, 3, 0], [1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",0.7372487732474134,"[1, 1, 2, 2, 3, 6, 7, 5]",7,Constant+x[0]/x[0]*Constant-(x[0]/x[0]**Constant)+x[0],0.9209603809519505+x[0]/x[0]*0.2955577230565015-(x[0]/x[0]**0.03146314276037443)+x[0],[0.92096038 0.29555772 0.03146314],0.772121544849019,"{'fitness 25': 0.6702508205606801, 'fitness 53': 0.7665144828968109, 'fitness 74': 0.7749810162847495, 'fitness 102': 0.772121544849019}",False
27,"[[0], [1], [1, 3], [2, 2, 3, 2], [0, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 0, 1, 1, 0], [0, 0, 0]]",0.7375059875904736,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(((x[0]+Constant**Constant)/(Constant+x[0]**Constant))*Constant),(((x[0]+0.9209603809519505**0.2955577230565015)/(0.03146314276037443+x[0]**0.8794009652769397))*0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.7655687422476027,"{'fitness 25': 0.6755111373845221, 'fitness 53': 0.7576330789034309, 'fitness 74': 0.7793737464834681, 'fitness 102': 0.7655687422476027}",False
28,"[[0], [2], [1], [0, 0], [1, 2, 1, 0], [3, 0, 1, 3, 0, 1], [1, 1, 1, 1, 0, 1, 0], [0, 0]]",0.8298605665872696,"[1, 1, 1, 2, 4, 6, 7, 2]",7,(((Constant/Constant)+Constant-(Constant/x[0])+Constant-x[0])**Constant),(((0.9209603809519505/0.2955577230565015)+0.03146314276037443-(0.8794009652769397/x[0])+0.5757007248456341-x[0])**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.8661737100631777,"{'fitness 25': 0.7635810835226715, 'fitness 53': 0.8598747929238938, 'fitness 74': 0.8661258233152431, 'fitness 102': 0.8661737100631777}",False
29,"[[0], [0], [1, 3], [1, 2, 3, 2], [2, 0, 0, 0, 1, 0], [0, 2, 3, 0, 0, 0], [0, 0, 1, 1, 0, 1, 0], [0, 0, 0, 1, 0]]",0.8386532405174237,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((x[0]+x[0]*Constant)/(Constant+x[0]**Constant))+Constant,((x[0]+x[0]*0.9209603809519505)/(0.2955577230565015+x[0]**0.03146314276037443))+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.8302347428231471,"{'fitness 25': 0.8290808887824064, 'fitness 53': 0.8539428415846363, 'fitness 74': 0.8329359911852284, 'fitness 102': 0.8302347428231471}",False
30,"[[0], [1], [0, 0], [0, 2, 3, 3], [0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 3], [1, 0, 1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 1]]",0.8728936759664033,"[1, 1, 2, 4, 3, 7, 8, 3]",7,(Constant+x[0]+Constant+Constant+(x[0]*Constant**Constant)*Constant*x[0]),(0.9209603809519505+x[0]+0.2955577230565015+0.03146314276037443+(x[0]*0.8794009652769397**0.5757007248456341)*0.21238844348760544*x[0]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.8591079418901124,"{'fitness 25': 0.8711624244712814, 'fitness 53': 0.8835086604099727, 'fitness 74': 0.8640099430179559, 'fitness 102': 0.8591079418901124}",False
31,"[[0], [1], [0, 3], [0, 2, 2, 3], [1, 1, 0, 0, 1, 0], [2, 0, 1, 0, 3, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1]]",0.8954933169428125,"[1, 1, 2, 2, 3, 6, 7, 2]",7,((Constant*Constant)+(x[0]-Constant)+(Constant/Constant**Constant)/x[1]),((0.9209603809519505*0.2955577230565015)+(x[0]-0.03146314276037443)+(0.8794009652769397/0.5757007248456341**0.21238844348760544)/x[1]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.935293604194872,"{'fitness 25': 0.8296252414233309, 'fitness 53': 0.9330713730012935, 'fitness 74': 0.9237833364038128, 'fitness 102': 0.935293604194872}",False
32,"[[0], [2], [1, 3], [3, 2, 2, 3], [0, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.9183655500178963,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((x[0]+(Constant/x[0]**Constant))**Constant),((x[0]+(0.9209603809519505/x[0]**0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9530485863172201,"{'fitness 25': 0.853320437730041, 'fitness 53': 0.945728788640919, 'fitness 74': 0.9560474236827293, 'fitness 102': 0.9530485863172201}",False
33,"[[0], [2], [2, 3], [2, 2, 3, 2], [1, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1], [0, 0, 0, 0]]",0.9390538673977997,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]*Constant)**Constant)**Constant)**Constant),((((x[0]*0.9209603809519505)**0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9737270948521968,"{'fitness 25': 0.8742010470494788, 'fitness 53': 0.9662624869701013, 'fitness 74': 0.9766980681738192, 'fitness 102': 0.9737270948521968}",False
34,"[[0], [1], [0, 3], [1, 3, 2, 2], [2, 1, 1, 1], [1, 3, 0, 3, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [1, 1, 0]]",0.9780870150722079,"[1, 1, 2, 2, 2, 4, 5, 1]",7,((Constant-(Constant/x[1]))+Constant/Constant),((0.9209603809519505-(0.2955577230565015/x[1]))+0.03146314276037443/0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.0126441657153435,"{'fitness 25': 0.9136059113944169, 'fitness 53': 1.0048864924485548, 'fitness 74': 1.0157686413736522, 'fitness 102': 1.0126441657153435}",False
35,"[[0], [1], [1, 3], [2, 2, 2, 3], [1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0, 1], [0, 0]]",0.9879525733757578,"[1, 1, 2, 2, 2, 4, 5, 1]",7,((((Constant+Constant)**Constant)/((x[0]+Constant)**Constant))+Constant),((((0.9209603809519505+0.2955577230565015)**0.03146314276037443)/((x[0]+0.8794009652769397)**0.5757007248456341))+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.0202023396776616,"{'fitness 25': 0.9248716203045774, 'fitness 53': 1.011811849420991, 'fitness 74': 1.0271742504017054, 'fitness 102': 1.0202023396776616}",False
36,"[[0], [2], [1], [0, 2], [1, 0, 1], [3, 1, 2, 2, 0], [0, 1, 1, 1, 1, 1], [0]]",0.9983639074626242,"[1, 1, 1, 2, 3, 5, 6, 1]",7,(((x[0]/Constant)-Constant*Constant*((Constant+Constant)**Constant))**Constant),(((x[0]/0.9209603809519505)-0.2955577230565015*0.03146314276037443*((0.8794009652769397+0.5757007248456341)**0.21238844348760544))**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.0377112934598647,"{'fitness 25': 0.9323572159249616, 'fitness 53': 1.0318198536396912, 'fitness 74': 1.0309146528232198, 'fitness 102': 1.0377112934598647}",False
37,"[[0], [2], [0], [0, 1], [0, 2, 0, 0], [1, 3, 3, 1, 2, 3], [1, 1, 0, 0, 1, 1, 0], [0, 1, 0]]",1.0162420933118117,"[1, 1, 1, 2, 4, 6, 7, 3]",7,(Constant-Constant/x[0]/(x[1]-Constant*Constant/x[0])**Constant),(0.9209603809519505-0.2955577230565015/x[0]/(x[1]-0.03146314276037443*0.8794009652769397/x[0])**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.0512576440625703,"{'fitness 25': 0.9516870274144595, 'fitness 53': 1.0429162089264148, 'fitness 74': 1.054123043594561, 'fitness 102': 1.0512576440625703}",False
38,"[[0], [0], [2, 3], [2, 2], [2, 0, 0, 0, 1, 0], [2, 3, 0, 3, 0, 3, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",1.0525289540571146,"[1, 1, 2, 1, 1, 1, 2, 0]",6,((Constant**Constant)**Constant)*Constant,((0.9209603809519505**0.2955577230565015)**0.03146314276037443)*0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],1.0869814089743532,"{'fitness 25': 0.9886645424140817, 'fitness 53': 1.078827643289336, 'fitness 74': 1.090094676467926, 'fitness 102': 1.0869814089743532}",False
39,"[[0], [1], [0, 3], [2, 3], [2, 0, 0, 0, 1, 0], [3, 0], [1, 0, 0, 1, 1, 0, 0], [1, 0, 0]]",1.0890706478614351,"[1, 1, 2, 2, 1, 2, 3, 2]",6,((Constant**Constant)/x[1]+x[0]),((0.9209603809519505**0.2955577230565015)/x[1]+x[0]),[0.92096038 0.29555772],1.130505388511264,"{'fitness 25': 1.0237812818170509, 'fitness 53': 1.124975556718938, 'fitness 74': 1.118455105048317, 'fitness 102': 1.130505388511264}",False
40,"[[0], [0], [3, 2], [1, 2, 1], [2, 2, 1, 1, 2], [3, 2, 2, 2, 3, 2], [1, 1, 0, 1, 0, 0, 0], [1, 0, 1, 0]]",1.18052979712807,"[1, 1, 2, 1, 2, 2, 3, 1]",7,Constant/((Constant*x[1])**Constant),0.9209603809519505/((0.2955577230565015*x[1])**0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.211826134272595,"{'fitness 25': 1.1200718892809367, 'fitness 53': 1.2056178381072942, 'fitness 74': 1.2158996639959783, 'fitness 102': 1.211826134272595}",False
