,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [0], [2, 1], [2, 0, 3], [2, 2, 2, 0], [2, 0, 3, 0], [0, 1, 1, 0, 1, 0], [0, 0, 0]]",0.17365765684212864,"[1, 1, 2, 3, 3, 3, 4, 2]",7,((x[0]**Constant)**Constant)*(Constant+Constant/x[0]),((x[0]**0.28305880458154997)**0.7625066428487729)*(0.8476292846322512+0.8537280917215861/x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],0.19149632510056472,"{'fitness 25': 0.12332499865189038, 'fitness 53': 0.19521169822688858, 'fitness 74': 0.2024362736476069, 'fitness 102': 0.19149632510056472}",False
21,"[[0], [0], [0, 2], [2, 2, 0], [1, 2, 2, 2], [3, 2, 0, 3, 3, 3, 2], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0]]",0.29479407137771774,"[1, 1, 2, 3, 4, 4, 5, 3]",7,((x[0]/x[0])**Constant)*(Constant**Constant)+(Constant/x[0]**Constant),((x[0]/x[0])**0.28305880458154997)*(0.7625066428487729**0.8476292846322512)+(0.8537280917215861/x[0]**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.3244969802516865,"{'fitness 25': 0.22574364976257769, 'fitness 53': 0.32528933555876177, 'fitness 74': 0.3333492288118137, 'fitness 102': 0.3244969802516865}",False
22,"[[0], [0], [0, 2], [1, 2, 0], [1, 2, 2, 0, 1], [0, 0, 0, 3, 0, 0, 0], [1, 1, 1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0]]",0.30224499291672213,"[1, 1, 2, 3, 5, 7, 8, 3]",7,((Constant+Constant)+Constant)+(x[0]**Constant)/(Constant+x[0]+(Constant+x[1])**Constant),((0.28305880458154997+0.7625066428487729)+0.8476292846322512)+(x[0]**0.8537280917215861)/(0.3164919138564275+x[0]+(0.13735171020599313+x[1])**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.31343165639339843,"{'fitness 25': 0.2635727469320975, 'fitness 53': 0.3279243749826116, 'fitness 74': 0.3152378568354572, 'fitness 102': 0.31343165639339843}",False
23,"[[0], [0], [0, 0], [3, 0, 2, 3], [1, 2, 1, 1, 0], [0, 0, 3, 3, 0, 3, 3], [0, 1, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0]]",0.3731849450240836,"[1, 1, 2, 4, 3, 6, 7, 3]",7,x[0]+(Constant+Constant)/Constant/((Constant+x[0])**Constant)/x[0],x[0]+(0.28305880458154997+0.7625066428487729)/0.8476292846322512/((0.8537280917215861+x[0])**0.3164919138564275)/x[0],[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.35495458950604036,"{'fitness 25': 0.4158393851832397, 'fitness 53': 0.3802474697185173, 'fitness 74': 0.32346798017049394, 'fitness 102': 0.35495458950604036}",False
24,"[[0], [0], [2, 0], [2, 3, 2], [2, 2, 2, 1], [0, 0, 2, 3, 2], [1, 1, 1, 1, 0, 0, 0, 0, 0], [0, 0]]",0.4002222683481757,"[1, 1, 2, 3, 2, 2, 3, 0]",6,((Constant**Constant)**Constant)+Constant+(Constant**Constant),((0.28305880458154997**0.7625066428487729)**0.8476292846322512)+0.8537280917215861+(0.3164919138564275**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.38782759736284533,"{'fitness 25': 0.40558162798410424, 'fitness 53': 0.4075451042007956, 'fitness 74': 0.3875400728596272, 'fitness 102': 0.38782759736284533}",False
25,"[[0], [2], [1, 2], [2, 2, 3], [2, 0, 1, 2, 0, 2, 2], [0, 2, 0, 2, 3, 3, 2], [0, 1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 0]]",0.4126467027549328,"[1, 1, 1, 2, 2, 2, 3, 1]",7,(((x[1]**Constant)+(Constant*Constant**Constant))**Constant),(((x[1]**0.28305880458154997)+(0.7625066428487729*0.8476292846322512**0.8537280917215861))**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.40728531339424856,"{'fitness 25': 0.40431900658576203, 'fitness 53': 0.4232320315318144, 'fitness 74': 0.41038907014722203, 'fitness 102': 0.40728531339424856}",False
26,"[[0], [0], [2, 2], [0, 2], [1, 0, 2], [2, 0, 3, 0], [0, 1, 1, 1, 1, 0], [0, 0, 1]]",0.4161187854208454,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((x[0]*Constant)+Constant/Constant**Constant)+((Constant**Constant)**Constant),((x[0]*0.28305880458154997)+0.7625066428487729/0.8476292846322512**0.8537280917215861)+((0.3164919138564275**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.41355658012132074,"{'fitness 25': 0.4006159861834414, 'fitness 53': 0.43331088926812733, 'fitness 74': 0.41442948081096737, 'fitness 102': 0.41355658012132074}",False
27,"[[0], [1], [0, 0], [2, 2, 2, 1], [1, 0, 2, 2, 2], [0, 0, 0, 3, 2, 2], [1, 1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 1, 0, 1, 1]]",0.42201070547512964,"[1, 1, 2, 4, 5, 6, 7, 1]",7,(((Constant+Constant)**Constant)+(x[0]+Constant**Constant)/(Constant**Constant)*(Constant*Constant)),(((0.28305880458154997+0.7625066428487729)**0.8476292846322512)+(x[0]+0.8537280917215861**0.3164919138564275)/(0.13735171020599313**0.6350634911922938)*(0.24308721389887755*0.5044571201484497)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712]",0.4371193392276271,"{'fitness 25': 0.3780261529244974, 'fitness 53': 0.45165769738148265, 'fitness 74': 0.43634826611940897, 'fitness 102': 0.4371193392276271}",False
28,"[[0], [1], [1, 0], [2, 0, 0, 0], [2, 2, 2, 1, 2, 2, 2], [0, 2, 0, 2, 3, 3, 2, 1], [0, 1, 1, 0, 0, 0, 0, 1, 1], [0, 0, 0, 1, 0]]",0.46832447424910945,"[1, 1, 2, 4, 7, 7, 8, 5]",7,(((x[0]**Constant)+Constant*Constant)+(x[0]*x[0])/x[1]/x[0]*Constant),(((x[0]**0.28305880458154997)+0.7625066428487729*0.8476292846322512)+(x[0]*x[0])/x[1]/x[0]*0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.49956291097693567,"{'fitness 25': 0.40285099292686005, 'fitness 53': 0.5042340584718197, 'fitness 74': 0.4978883713486485, 'fitness 102': 0.49956291097693567}",False
29,"[[0], [0], [0, 3], [3, 2], [2], [3, 2], [1, 0, 0], [1, 1]]",0.47673432988910475,"[1, 1, 2, 2, 1, 2, 3, 2]",7,Constant/(x[1]**Constant)*x[1],0.28305880458154997/(x[1]**0.7625066428487729)*x[1],[0.2830588  0.76250664],0.5081148341519113,"{'fitness 25': 0.4222625949995903, 'fitness 53': 0.4984644192363091, 'fitness 74': 0.5094759754314149, 'fitness 102': 0.5081148341519113}",False
30,"[[0], [2], [2, 1], [1, 2, 0], [1, 2], [0, 0, 2, 3, 2], [1, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.5240628029637745,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((((Constant+x[0])+Constant)**Constant)**Constant),((((0.28305880458154997+x[0])+0.7625066428487729)**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.5531999240779907,"{'fitness 25': 0.46285580076728994, 'fitness 53': 0.5603783494237363, 'fitness 74': 0.5489542587002972, 'fitness 102': 0.5531999240779907}",False
31,"[[0], [0], [1, 2], [2, 3, 2], [1, 2, 2], [0, 0, 2, 3, 2], [1, 0, 1, 1, 0, 0, 0, 0, 0], [0, 0]]",0.5244591259576986,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(((Constant+x[0])**Constant)+Constant)*((Constant**Constant)**Constant),(((0.28305880458154997+x[0])**0.7625066428487729)+0.8476292846322512)*((0.8537280917215861**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5290150367753325,"{'fitness 25': 0.4970952297823191, 'fitness 53': 0.5481724417466436, 'fitness 74': 0.528109706344133, 'fitness 102': 0.5290150367753325}",False
32,"[[0], [1], [2, 0], [2, 1, 3], [0, 0, 1], [0, 0, 1, 3, 0, 3], [0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1]]",0.595755304180034,"[1, 1, 2, 3, 3, 6, 7, 5]",7,(((x[0]+x[0]**Constant)**Constant)+(Constant-x[0]/(x[0]+Constant))/x[1]),(((x[0]+x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512-x[0]/(x[0]+0.8537280917215861))/x[1]),[0.2830588  0.76250664 0.84762928 0.85372809],0.6248917398352731,"{'fitness 25': 0.5371114515192846, 'fitness 53': 0.6330615561054341, 'fitness 74': 0.6170929049153829, 'fitness 102': 0.6248917398352731}",False
33,"[[0], [0], [2, 1], [2, 2, 2], [0, 2, 2, 0], [3, 0, 3, 3, 0, 1], [1, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1]]",0.599788803972746,"[1, 1, 2, 3, 3, 3, 4, 0]",6,((Constant/Constant**Constant)**Constant)+((Constant**Constant)/(Constant**Constant)),((0.28305880458154997/0.7625066428487729**0.8476292846322512)**0.8537280917215861)+((0.3164919138564275**0.13735171020599313)/(0.6350634911922938**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.634351018482821,"{'fitness 25': 0.5312739802471256, 'fitness 53': 0.6305299267217399, 'fitness 74': 0.6375625049493728, 'fitness 102': 0.634351018482821}",False
34,"[[0], [1], [2, 1], [2, 2, 3], [2, 1, 2, 0, 2, 1], [0, 2, 0, 2, 3, 3, 2], [0, 0, 1, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 1, 0]]",0.6407003859427264,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(((x[0]**Constant)**Constant)+(((x[0]*Constant)**Constant)+Constant)),(((x[0]**0.28305880458154997)**0.7625066428487729)+(((x[0]*0.8476292846322512)**0.8537280917215861)+0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6387299283749804,"{'fitness 25': 0.6232237221690339, 'fitness 53': 0.6602775791218085, 'fitness 74': 0.6385998565373368, 'fitness 102': 0.6387299283749804}",False
35,"[[0], [0], [2, 2], [2, 2, 3], [0, 1, 0, 1], [2, 0, 1, 0, 0, 2, 0, 0, 1, 1, 3], [0, 1, 1, 1, 0, 1], [0, 0, 0]]",0.6541222412496938,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((x[0]*Constant**Constant)**Constant)+(((Constant-Constant)**Constant)**Constant),((x[0]*0.28305880458154997**0.7625066428487729)**0.8476292846322512)+(((0.8537280917215861-0.3164919138564275)**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6902512609202252,"{'fitness 25': 0.5858801790493906, 'fitness 53': 0.6886869504243452, 'fitness 74': 0.6877995942753452, 'fitness 102': 0.6902512609202252}",False
36,"[[0], [0], [2, 0], [3, 0, 2], [1, 0, 2], [2, 0, 1, 0, 0, 2, 0, 0, 1, 1, 3], [1, 1, 1, 1, 1, 0], [0, 1, 1]]",0.6647022783062102,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(Constant**Constant)*(Constant+Constant)-Constant+Constant+(x[0]**Constant),(0.28305880458154997**0.7625066428487729)*(0.8476292846322512+0.8537280917215861)-0.3164919138564275+0.13735171020599313+(x[0]**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.7008166028112484,"{'fitness 25': 0.5981224290140245, 'fitness 53': 0.7019890715072777, 'fitness 74': 0.6939953343973285, 'fitness 102': 0.7008166028112484}",False
37,"[[0], [2], [0, 2], [2, 2], [1, 1, 2], [0, 3, 2], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.6906065939997581,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((x[0]+x[0])**Constant)/((Constant*Constant)**Constant)**Constant),(((x[0]+x[0])**0.28305880458154997)/((0.7625066428487729*0.8476292846322512)**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7276302611828058,"{'fitness 25': 0.6225541235554536, 'fitness 53': 0.725691513296717, 'fitness 74': 0.7235741451471039, 'fitness 102': 0.7276302611828058}",False
38,"[[0], [0], [2, 2], [1, 2, 0], [1, 2, 2, 2], [0, 0, 3, 3, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1, 1]]",0.6911231058804516,"[1, 1, 2, 2, 3, 3, 4, 2]",7,(((x[0]+x[0])+Constant)**Constant)/((Constant**Constant)**Constant),(((x[0]+x[0])+0.28305880458154997)**0.7625066428487729)/((0.8476292846322512**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7061566082158731,"{'fitness 25': 0.6517175793679548, 'fitness 53': 0.7225144479514144, 'fitness 74': 0.6991372903219856, 'fitness 102': 0.7061566082158731}",False
