,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [1], [1, 0], [2, 2, 2, 1], [2, 2, 2, 0, 0], [0, 0, 1, 2, 0, 2, 3], [0, 1, 1, 0, 1, 0, 1], [0, 0, 0, 1, 1]]",0.21378144353345194,"[1, 1, 2, 4, 5, 6, 7, 3]",7,(((x[0]**Constant)+(Constant**Constant))+(Constant**Constant)-(x[0]*Constant+x[0]*Constant)),(((x[0]**0.28305880458154997)+(0.7625066428487729**0.8476292846322512))+(0.8537280917215861**0.3164919138564275)-(x[0]*0.13735171020599313+x[0]*0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.2120934265432516,"{'fitness 25': 0.20638015667281234, 'fitness 53': 0.22446683087723587, 'fitness 74': 0.21049734305030754, 'fitness 102': 0.2120934265432516}",False
21,"[[0], [1], [0, 3], [1, 3, 3], [2, 2, 2], [0, 0, 3, 2, 0, 2, 3], [1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1]]",0.3411174226223643,"[1, 1, 2, 2, 2, 3, 4, 2]",6,((Constant+Constant)+x[0]/x[0]),((0.28305880458154997+0.7625066428487729)+x[0]/x[0]),[0.2830588  0.76250664],0.3366125538442882,"{'fitness 25': 0.33089470450206043, 'fitness 53': 0.3553231889651651, 'fitness 74': 0.3371343743998672, 'fitness 102': 0.3366125538442882}",False
22,"[[0], [1], [1, 2], [2, 3, 2], [1, 1, 0], [0, 3, 0, 3, 3, 0, 2], [1, 1, 1, 1, 0, 1], [0, 1, 0]]",0.36684878653991465,"[1, 1, 2, 3, 2, 4, 5, 1]",7,((((Constant+Constant)**Constant)/Constant)+(((Constant/x[0])**Constant)**Constant)),((((0.28305880458154997+0.7625066428487729)**0.8476292846322512)/0.8537280917215861)+(((0.3164919138564275/x[0])**0.13735171020599313)**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.3545309591311504,"{'fitness 25': 0.37295213858508014, 'fitness 53': 0.37371899173503337, 'fitness 74': 0.35387522929963056, 'fitness 102': 0.3545309591311504}",False
23,"[[0], [0], [2, 1], [2, 3, 2], [2, 2, 2], [0, 2, 3, 0, 3, 3, 2], [0, 1, 1, 0, 0, 0], [0, 0]]",0.38151441168678707,"[1, 1, 2, 3, 2, 2, 3, 1]",7,((x[0]**Constant)**Constant)+(Constant*(Constant**Constant)),((x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512*(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.40376857492170604,"{'fitness 25': 0.3267947476851538, 'fitness 53': 0.4143342154833948, 'fitness 74': 0.4034142718918126, 'fitness 102': 0.40376857492170604}",False
24,"[[0], [2], [2, 2], [0, 0, 2], [1, 0, 1], [0, 3, 3, 0, 2], [1, 0, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.3837337960025049,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((Constant+x[0])/x[0]/Constant**Constant)**Constant),(((0.28305880458154997+x[0])/x[0]/0.7625066428487729**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.4135412957817702,"{'fitness 25': 0.3154265161209469, 'fitness 53': 0.4104510002140507, 'fitness 74': 0.4253238716725172, 'fitness 102': 0.4135412957817702}",False
25,"[[0], [1], [2, 1], [2, 3, 1, 2], [0, 0, 1], [3, 3, 0, 2, 3, 3, 2], [0, 1, 0, 1, 1, 0, 1], [0, 0, 0, 1, 1]]",0.39896853037146646,"[1, 1, 2, 3, 3, 6, 7, 3]",7,(((x[0]/Constant**Constant)**Constant)/(x[0]+(Constant*Constant/(x[0]/Constant)))),(((x[0]/0.28305880458154997**0.7625066428487729)**0.8476292846322512)/(x[0]+(0.8537280917215861*0.3164919138564275/(x[0]/0.13735171020599313)))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.3873579475237942,"{'fitness 25': 0.4090377713510196, 'fitness 53': 0.40484788578842035, 'fitness 74': 0.3830199339749593, 'fitness 102': 0.3873579475237942}",False
26,"[[0], [0], [2, 1], [1, 0, 2], [2, 2, 2, 1, 2], [2, 0, 3, 2, 3], [0, 1, 1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0]]",0.47165731424181784,"[1, 1, 2, 3, 5, 5, 6, 3]",7,((x[0]*Constant)**Constant)+(Constant/(x[0]*Constant)/(x[0]**Constant)),((x[0]*0.28305880458154997)**0.7625066428487729)+(0.8476292846322512/(x[0]*0.8537280917215861)/(x[0]**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.4834085945754091,"{'fitness 25': 0.46344818188632414, 'fitness 53': 0.4904731394845209, 'fitness 74': 0.46105062135460834, 'fitness 102': 0.4834085945754091}",False
27,"[[0], [0], [0, 2], [3, 3, 2, 2], [1, 2, 2, 2], [3, 0, 0, 0, 3, 2, 2, 0], [1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.49076486888025855,"[1, 1, 2, 3, 1, 3, 4, 1]",7,Constant/Constant+(((x[0]+Constant)**Constant)**Constant),0.28305880458154997/0.7625066428487729+(((x[0]+0.8476292846322512)**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5242189014212609,"{'fitness 25': 0.4221505657864369, 'fitness 53': 0.5253677643963279, 'fitness 74': 0.524776276458011, 'fitness 102': 0.5242189014212609}",False
28,"[[0], [0], [1, 0], [2, 1, 0, 1], [2, 1, 2, 0, 0, 1, 0], [1, 3, 3, 3, 0, 2, 3, 0, 0, 3, 2], [0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1], [0, 1, 0, 1, 1]]",0.5005593360055148,"[1, 1, 2, 4, 7, 11, 12, 5]",7,((x[0]**Constant)-((Constant/x[1])/x[0]))/x[1]+Constant*Constant/Constant+((Constant+Constant)/x[1]*Constant),((x[0]**0.28305880458154997)-((0.7625066428487729/x[1])/x[0]))/x[1]+0.8476292846322512*0.8537280917215861/0.3164919138564275+((0.13735171020599313+0.6350634911922938)/x[1]*0.24308721389887755),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.48185911587242203,"{'fitness 25': 0.5193915330795635, 'fitness 53': 0.5014515521720817, 'fitness 74': 0.4808349227648991, 'fitness 102': 0.48185911587242203}",False
29,"[[0], [1], [3, 2], [1, 2, 3], [2, 0, 2, 2, 2], [0, 0, 2, 3], [1, 1, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0]]",0.5089791619848806,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(Constant+((Constant+Constant*x[0])**Constant)),(0.28305880458154997+((0.7625066428487729+0.8476292846322512*x[0])**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.5321875359219953,"{'fitness 25': 0.45538813302251296, 'fitness 53': 0.5433465954126429, 'fitness 74': 0.5282027575194861, 'fitness 102': 0.5321875359219953}",False
30,"[[0], [2], [0, 2], [2, 3, 3, 1], [1, 2, 1, 1, 1], [3, 0, 3, 0, 3, 3, 3], [1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0]]",0.5866611488110222,"[1, 1, 1, 2, 1, 2, 3, 0]",6,(((Constant/Constant)**Constant)+Constant**Constant),(((0.28305880458154997/0.7625066428487729)**0.8476292846322512)+0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6211780050988502,"{'fitness 25': 0.51799524534125, 'fitness 53': 0.6175979263569293, 'fitness 74': 0.6243902747348871, 'fitness 102': 0.6211780050988502}",False
31,"[[0], [0], [0, 3], [2, 3, 2], [2, 2, 2], [0, 3, 3, 0, 2], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1]]",0.5936173012072034,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(Constant**Constant)+Constant/Constant,(0.28305880458154997**0.7625066428487729)+0.8476292846322512/0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.628159176871234,"{'fitness 25': 0.5250309773201733, 'fitness 53': 0.6244498420356465, 'fitness 74': 0.6313710842657905, 'fitness 102': 0.628159176871234}",False
32,"[[0], [0], [2, 2], [3, 0, 2], [1, 2, 2], [0, 2, 2, 3], [0, 1, 1, 0, 1, 1, 1, 0, 0], [0, 0]]",0.620369019345005,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(x[0]**Constant)+((Constant*Constant)*x[0]**Constant),(x[0]**0.28305880458154997)+((0.7625066428487729*0.8476292846322512)*x[0]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.6518243917039181,"{'fitness 25': 0.5594690733454536, 'fitness 53': 0.6583837231805846, 'fitness 74': 0.6432542615089768, 'fitness 102': 0.6518243917039181}",False
33,"[[0], [0], [2, 1], [3, 2, 0], [2, 1, 1, 1], [0, 0, 1, 3, 0, 3], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 1, 0]]",0.622530115225207,"[1, 1, 2, 3, 3, 5, 6, 5]",7,(x[0]**Constant)+((x[0]**Constant)+(Constant-x[0])/(x[1]+x[1])),(x[0]**0.28305880458154997)+((x[0]**0.7625066428487729)+(0.8476292846322512-x[0])/(x[1]+x[1])),[0.2830588  0.76250664 0.84762928],0.6343542614274756,"{'fitness 25': 0.5864564665124495, 'fitness 53': 0.6518026792508317, 'fitness 74': 0.6293311999123395, 'fitness 102': 0.6343542614274756}",False
34,"[[0], [1], [2, 2], [2, 3, 3, 1], [0, 1, 0, 1, 2], [0, 0, 1, 2, 0, 2, 3], [0, 1, 1, 1, 1, 0], [0, 0, 0, 1, 1]]",0.6386984476920118,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(((x[0]+Constant**Constant)**Constant)+(Constant**Constant)),(((x[0]+0.28305880458154997**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6292474927096252,"{'fitness 25': 0.6327239637624775, 'fitness 53': 0.6518815835595294, 'fitness 74': 0.6314897957540284, 'fitness 102': 0.6292474927096252}",False
35,"[[0], [0], [3, 1], [2, 0, 3, 1], [1, 2, 2, 2, 1, 0], [0, 2, 3, 0, 3, 3, 2], [0, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.6506581071570143,"[1, 1, 2, 2, 3, 4, 5, 1]",6,x[0]+(((Constant*Constant)**Constant)/Constant+Constant),x[0]+(((0.28305880458154997*0.7625066428487729)**0.8476292846322512)/0.8537280917215861+0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6815889846093657,"{'fitness 25': 0.5908403444804137, 'fitness 53': 0.6884582568591633, 'fitness 74': 0.6726757201314659, 'fitness 102': 0.6815889846093657}",False
36,"[[0], [1], [1, 3], [0, 3, 2], [2, 0, 0], [2, 0, 3, 0, 1, 3, 3], [1, 1, 1, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0]]",0.6551928919620712,"[1, 1, 2, 2, 2, 4, 5, 1]",6,((Constant*Constant+Constant/Constant)+x[0]),((0.28305880458154997*0.7625066428487729+0.8476292846322512/0.8537280917215861)+x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],0.6505451263152763,"{'fitness 25': 0.6412115066401236, 'fitness 53': 0.672658523888998, 'fitness 74': 0.6517086453570919, 'fitness 102': 0.6505451263152763}",False
37,"[[0], [0], [2, 1], [1, 2, 2], [1, 1, 1, 0], [0, 3, 3, 0, 3, 3, 2], [0, 1, 1, 1, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0]]",0.6565931133853545,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(((x[0]+Constant)/(Constant/Constant))**Constant)+(((Constant/x[0])**Constant)/(Constant*x[1]**Constant)),(((x[0]+0.28305880458154997)/(0.7625066428487729/0.8476292846322512))**0.8537280917215861)+(((0.3164919138564275/x[0])**0.13735171020599313)/(0.6350634911922938*x[1]**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.6836703398387175,"{'fitness 25': 0.5992409586708951, 'fitness 53': 0.6937045036548185, 'fitness 74': 0.6768338778303499, 'fitness 102': 0.6836703398387175}",False
38,"[[0], [1], [2, 2], [0, 3, 3, 1], [2, 2, 2], [2, 0, 3, 0, 3, 3, 3], [0, 0, 1, 0, 1], [0, 0, 0, 1, 1]]",0.6656548524755017,"[1, 1, 2, 2, 2, 2, 3, 2]",7,((x[0]*x[0]**Constant)+(Constant**Constant)),((x[0]*x[0]**0.28305880458154997)+(0.7625066428487729**0.8476292846322512)),[0.2830588  0.76250664 0.84762928],0.6879688303172062,"{'fitness 25': 0.6165385882395502, 'fitness 53': 0.7003581463352714, 'fitness 74': 0.6800678228516834, 'fitness 102': 0.6879688303172062}",False
