,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [0], [3, 2], [2], [0], [1, 0], [0]]",0.3063037983319983,"[1, 1, 1, 2, 1, 1, 2, 1]",7,(Constant+(x[0]**Constant)**Constant),(0.9209603809519505+(x[0]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.31533486001448313,"{'fitness 25': 0.2715197380743001, 'fitness 53': 0.3304685242046783, 'fitness 74': 0.31692313271701644, 'fitness 102': 0.31533486001448313}",False
11,"[[0], [1], [0, 3], [1, 2], [2, 0, 1], [1, 3, 2, 3, 0], [1, 0, 0, 0, 1, 1], [0, 1, 0]]",0.3149691598604511,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((Constant-x[0]/x[1])*((x[0]/Constant)**Constant)+Constant),((0.9209603809519505-x[0]/x[1])*((x[0]/0.2955577230565015)**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.33366450749938675,"{'fitness 25': 0.26428102652176433, 'fitness 53': 0.3450270663724564, 'fitness 74': 0.33559938668713246, 'fitness 102': 0.33366450749938675}",False
12,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",0.32138868659277997,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(x[0]+Constant)/(x[0]+Constant)+(Constant**Constant)+Constant,(x[0]+0.9209603809519505)/(x[0]+0.2955577230565015)+(0.03146314276037443**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.30290995229790507,"{'fitness 25': 0.34814042582028326, 'fitness 53': 0.31928696728146694, 'fitness 74': 0.2967386666765896, 'fitness 102': 0.30290995229790507}",False
13,"[[0], [0], [0, 3], [3, 2, 3], [2, 0, 0, 0, 1, 0], [2, 0, 0, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.3235643687885357,"[1, 1, 2, 2, 1, 2, 3, 0]",6,Constant*(Constant**Constant)+Constant,0.9209603809519505*(0.2955577230565015**0.03146314276037443)+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.34825847322464654,"{'fitness 25': 0.2635113922377077, 'fitness 53': 0.3562161741672848, 'fitness 74': 0.3509655399606145, 'fitness 102': 0.34825847322464654}",False
14,"[[0], [2], [2], [0], [2, 1], [0, 1], [1, 0, 1], [1]]",0.3327634853370902,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((Constant+(x[1]-Constant)**Constant)**Constant),((0.9209603809519505+(x[1]-0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.3333944728473844,"{'fitness 25': 0.3138082620436034, 'fitness 53': 0.34994169088084615, 'fitness 74': 0.3345405030868211, 'fitness 102': 0.3333944728473844}",False
15,"[[0], [0], [0, 3], [2, 2, 3, 2], [2, 1, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",0.39811018812387133,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)+((Constant/x[0])**Constant)+Constant,(0.9209603809519505**0.2955577230565015)+((0.03146314276037443/x[0])**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.42996030984222544,"{'fitness 25': 0.3288038927089531, 'fitness 53': 0.4310806774838031, 'fitness 74': 0.4344459941788578, 'fitness 102': 0.42996030984222544}",False
16,"[[0], [1], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.4112907091631807,"[1, 1, 2, 2, 2, 4, 5, 0]",6,((Constant+Constant**Constant)/(Constant+Constant**Constant)+Constant),((0.9209603809519505+0.2955577230565015**0.03146314276037443)/(0.8794009652769397+0.5757007248456341**0.21238844348760544)+0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.44341615710326127,"{'fitness 25': 0.34235126144965244, 'fitness 53': 0.44498374938525076, 'fitness 74': 0.44653711665463885, 'fitness 102': 0.44341615710326127}",False
17,"[[0], [1], [1, 3], [3, 2, 2], [0, 0, 0, 0, 1, 0], [1, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",0.48824964737485405,"[1, 1, 2, 2, 1, 3, 4, 1]",7,((Constant-(Constant/x[0]**Constant))+Constant),((0.9209603809519505-(0.2955577230565015/x[0]**0.03146314276037443))+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.5220607987721059,"{'fitness 25': 0.4187543711569117, 'fitness 53': 0.5209314476676252, 'fitness 74': 0.525063123300025, 'fitness 102': 0.5220607987721059}",False
18,"[[0], [1], [1, 2], [2, 0, 1], [0, 1, 0, 0, 1], [3, 0, 1, 0, 2, 2, 2, 3, 1], [1, 1, 0, 0, 1, 1, 1, 0, 1, 1], [1, 1, 0]]",0.49013041093189563,"[1, 1, 2, 3, 5, 9, 10, 3]",7,(((Constant/Constant**Constant)+(x[1]-x[1])+Constant*Constant)*((Constant*x[0]/(Constant-Constant))**Constant)),(((0.9209603809519505/0.2955577230565015**0.03146314276037443)+(x[1]-x[1])+0.8794009652769397*0.5757007248456341)*((0.21238844348760544*x[0]/(0.540291323165006-0.4971691251664856))**0.22769820372141591)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982 ]",0.48974186999342795,"{'fitness 25': 0.47127714321212266, 'fitness 53': 0.509809161059078, 'fitness 74': 0.4893049285244862, 'fitness 102': 0.48974186999342795}",False
19,"[[0], [2], [0, 3], [2, 2, 2, 3], [1, 0, 2, 0, 1, 0], [0, 0, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.5664499297164295,"[1, 1, 1, 2, 2, 3, 4, 0]",6,(((Constant+Constant)**Constant)+(Constant+Constant**Constant)**Constant),(((0.9209603809519505+0.2955577230565015)**0.03146314276037443)+(0.8794009652769397+0.5757007248456341**0.21238844348760544)**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.5453953398991582,"{'fitness 25': 0.5906021922112039, 'fitness 53': 0.5646546154712454, 'fitness 74': 0.5440929814668388, 'fitness 102': 0.5453953398991582}",False
20,"[[0], [2], [0], [1, 2, 2], [1, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1]]",0.5781185465948778,"[1, 1, 1, 2, 3, 5, 6, 1]",7,(((Constant+Constant)/x[1]+Constant)+(Constant+Constant**Constant)**Constant),(((0.9209603809519505+0.2955577230565015)/x[1]+0.03146314276037443)+(0.8794009652769397+0.5757007248456341**0.21238844348760544)**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.6125164891539768,"{'fitness 25': 0.5094283607403588, 'fitness 53': 0.6091747753184561, 'fitness 74': 0.6157525037258187, 'fitness 102': 0.6125164891539768}",False
21,"[[0], [0], [0, 3], [2, 2, 3, 2], [2, 1, 0, 0, 1, 0], [2, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 0, 0], [0, 0, 1, 1]]",0.6450118231133108,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)*((x[0]+Constant)**Constant)+Constant,(0.9209603809519505**0.2955577230565015)*((x[0]+0.03146314276037443)**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6782191958063715,"{'fitness 25': 0.5820673064355733, 'fitness 53': 0.6830010233696673, 'fitness 74': 0.669967139534692, 'fitness 102': 0.6782191958063715}",False
22,"[[0], [0], [1, 1], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 0, 1, 0, 1, 1, 0], [0, 1, 0, 0, 0]]",0.662002715502437,"[1, 1, 2, 4, 4, 8, 9, 4]",7,(Constant/x[0]+Constant/x[1]*(Constant+x[0]**Constant))+((Constant/Constant**Constant)-x[0]),(0.9209603809519505/x[0]+0.2955577230565015/x[1]*(0.03146314276037443+x[0]**0.8794009652769397))+((0.5757007248456341/0.21238844348760544**0.540291323165006)-x[0]),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.6712273629843988,"{'fitness 25': 0.6480069645872099, 'fitness 53': 0.6614592946299334, 'fitness 74': 0.6765418872901675, 'fitness 102': 0.6712273629843988}",False
23,"[[0], [1], [2, 3], [0, 1, 2, 2], [0, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0], [1, 1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 0, 0, 0]]",0.6681422620356906,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant-Constant*x[0]+Constant**Constant)+Constant),((0.9209603809519505-0.2955577230565015*x[0]+0.03146314276037443**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.700734683262636,"{'fitness 25': 0.6023851913662137, 'fitness 53': 0.6939390451327825, 'fitness 74': 0.7081025496080758, 'fitness 102': 0.700734683262636}",False
24,"[[0], [2], [0, 3], [1, 3], [0, 1, 0, 0, 1, 0], [0, 3, 3, 0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 1, 1]]",0.6896571212437325,"[1, 1, 1, 2, 2, 4, 5, 3]",7,((Constant+Constant/(x[0]/x[0]))+x[1]**Constant),((0.9209603809519505+0.2955577230565015/(x[0]/x[0]))+x[1]**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.6635563325427069,"{'fitness 25': 0.7212303319673136, 'fitness 53': 0.6843530549241237, 'fitness 74': 0.6633879768397603, 'fitness 102': 0.6635563325427069}",False
25,"[[0], [1], [0, 2], [0, 2, 2, 3], [2, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1, 0], [0, 0, 1, 1]]",0.7521994078163763,"[1, 1, 2, 3, 4, 4, 5, 1]",7,(Constant+Constant/(x[0]**Constant)+((Constant+Constant**Constant)**Constant)),(0.9209603809519505+0.2955577230565015/(x[0]**0.03146314276037443)+((0.8794009652769397+0.5757007248456341**0.21238844348760544)**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.7274201688988847,"{'fitness 25': 0.7855157810187685, 'fitness 53': 0.745576964277557, 'fitness 74': 0.7255054781528033, 'fitness 102': 0.7274201688988847}",False
26,"[[0], [1], [2, 3], [2, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.7526439139274471,"[1, 1, 2, 1, 1, 2, 3, 1]",6,((((Constant+Constant)**Constant)**Constant)/x[0]),((((0.9209603809519505+0.2955577230565015)**0.03146314276037443)**0.8794009652769397)/x[0]),[0.92096038 0.29555772 0.03146314 0.87940097],0.7695561403310498,"{'fitness 25': 0.7065975491896, 'fitness 53': 0.7624113844003464, 'fitness 74': 0.7889228081923954, 'fitness 102': 0.7695561403310498}",False
27,"[[0], [1], [2, 2], [2, 1], [0, 0, 0], [2, 2, 0, 0, 2], [0, 1, 1, 0, 0, 1], [0, 0, 0]]",0.7789370210171485,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((x[0]*Constant**Constant)**Constant)*((Constant+x[0]+x[0]*Constant)**Constant)),(((x[0]*0.9209603809519505**0.2955577230565015)**0.03146314276037443)*((0.8794009652769397+x[0]+x[0]*0.5757007248456341)**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.8152543326511855,"{'fitness 25': 0.7116853415540113, 'fitness 53': 0.8102094759555004, 'fitness 74': 0.8149162455419336, 'fitness 102': 0.8152543326511855}",False
28,"[[0], [0], [1, 3], [1, 2, 3, 2], [1, 1, 2, 0, 1, 0], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",0.8036647243720898,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((Constant+Constant)*(x[0]+Constant))+(Constant**Constant))+Constant,(((0.9209603809519505+0.2955577230565015)*(x[0]+0.03146314276037443))+(0.8794009652769397**0.5757007248456341))+0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.7915293423513949,"{'fitness 25': 0.8001152422081481, 'fitness 53': 0.815454250833086, 'fitness 74': 0.7954246800750351, 'fitness 102': 0.7915293423513949}",False
29,"[[0], [2], [0], [2, 2, 3, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.8138046278235721,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((Constant**Constant)+(Constant/x[0]**Constant)**Constant),((0.9209603809519505**0.2955577230565015)+(0.03146314276037443/x[0]**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8475523586248039,"{'fitness 25': 0.7482982205806398, 'fitness 53': 0.8406208020858995, 'fitness 74': 0.8524948608041771, 'fitness 102': 0.8475523586248039}",False
30,"[[0], [2], [0], [2, 2, 2], [0, 1, 0], [0, 3, 3, 0], [0, 0, 0, 0, 1, 0], [0, 0, 1, 0]]",0.8294500412179208,"[1, 1, 1, 2, 2, 3, 4, 4]",7,((x[0]+x[0]**Constant)/((x[1]/x[0])**Constant)**Constant),((x[0]+x[0]**0.9209603809519505)/((x[1]/x[0])**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.8512148643102392,"{'fitness 25': 0.7847904994300577, 'fitness 53': 0.8651698326592676, 'fitness 74': 0.8383897915644372, 'fitness 102': 0.8512148643102392}",False
31,"[[0], [2], [0], [1, 2, 3], [0, 0, 2, 0, 1, 0], [0, 3, 3, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 1, 1]]",0.84762297920591,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant+Constant/x[0]/x[1])+(Constant**Constant)**Constant),((0.9209603809519505+0.2955577230565015/x[0]/x[1])+(0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8822566903545512,"{'fitness 25': 0.7819731673759213, 'fitness 53': 0.8754625837618379, 'fitness 74': 0.8854331864799709, 'fitness 102': 0.8822566903545512}",False
32,"[[0], [2], [2], [1], [1, 1], [1, 2, 2], [0, 1, 0, 0], [1, 0, 0]]",0.8689472012662954,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((((x[1]-Constant)*(x[0]*x[0]))**Constant)**Constant),((((x[1]-0.9209603809519505)*(x[0]*x[0]))**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.905112947447641,"{'fitness 25': 0.8022572058690334, 'fitness 53': 0.8971332982935215, 'fitness 74': 0.9074510996363313, 'fitness 102': 0.905112947447641}",False
33,"[[0], [2], [0, 2], [0, 2, 3, 2], [1, 1, 2, 0, 1, 0], [0, 1, 2, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",0.8773152916560217,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((x[0]+Constant)-(x[0]*Constant)+(x[0]**Constant)**Constant),((x[0]+0.9209603809519505)-(x[0]*0.2955577230565015)+(x[0]**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.8543003054360384,"{'fitness 25': 0.8953659119085358, 'fitness 53': 0.8772445857178455, 'fitness 74': 0.8593353773416836, 'fitness 102': 0.8543003054360384}",False
34,"[[0], [1], [3, 2], [0], [1, 0], [1, 2, 0, 1], [0, 0, 1, 1, 0], [0, 0, 1]]",0.8850631988322407,"[1, 1, 2, 1, 2, 4, 5, 3]",7,(x[0]-((x[0]*Constant)+Constant-x[1]**Constant)),(x[0]-((x[0]*0.9209603809519505)+0.2955577230565015-x[1]**0.03146314276037443)),[0.92096038 0.29555772 0.03146314],0.9255679784537943,"{'fitness 25': 0.8148876382885081, 'fitness 53': 0.9143767157736739, 'fitness 74': 0.9259252424345401, 'fitness 102': 0.9255679784537943}",False
35,"[[0], [1], [1, 3], [3, 2], [1, 1, 2, 0, 1, 0], [0, 3, 1, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.9273242922798891,"[1, 1, 2, 2, 1, 3, 4, 1]",7,((Constant+((Constant/x[0])**Constant))-Constant),((0.9209603809519505+((0.2955577230565015/x[0])**0.03146314276037443))-0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.96156915049597,"{'fitness 25': 0.8625959072702499, 'fitness 53': 0.9540355529515651, 'fitness 74': 0.9653414166178524, 'fitness 102': 0.96156915049597}",False
36,"[[0], [0], [3, 3], [], [], [3], [0, 0], [1, 1]]",0.9368631111367792,"[1, 1, 2, 0, 0, 1, 2, 2]",5,x[1]/x[1],x[1]/x[1],[],0.9714463579713897,"{'fitness 25': 0.872037792155282, 'fitness 53': 0.9639654998198517, 'fitness 74': 0.9745860414352039, 'fitness 102': 0.9714463579713897}",False
37,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0], [0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",0.9567606161162169,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((x[0]-x[0]*x[0]+Constant**Constant)+Constant),((x[0]-x[0]*x[0]+0.9209603809519505**0.2955577230565015)+0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9860342498481097,"{'fitness 25': 0.8974018316933324, 'fitness 53': 0.9759847496052527, 'fitness 74': 0.9968952670500654, 'fitness 102': 0.9860342498481097}",False
38,"[[0], [2], [0, 3], [0, 1, 2, 2], [2, 1, 1, 2], [0, 3, 2, 2, 3, 0, 3, 3, 0, 3, 2], [1, 0, 0, 1, 1, 0, 0], [1, 0, 1, 1]]",0.9592802401641521,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(Constant+(x[1]/x[0])*((Constant*Constant)/x[1])**Constant),(0.9209603809519505+(x[1]/x[0])*((0.2955577230565015*0.03146314276037443)/x[1])**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9941581934702489,"{'fitness 25': 0.8940711681933681, 'fitness 53': 0.9854364610025177, 'fitness 74': 0.9983330912965704, 'fitness 102': 0.9941581934702489}",False
39,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 1, 2, 0, 1, 0], [1, 3, 0, 2, 0, 2, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0]]",0.9970514660487639,"[1, 1, 2, 2, 4, 6, 7, 3]",7,(Constant-(Constant/x[0])+(Constant*Constant+x[0])*x[0]),(0.9209603809519505-(0.2955577230565015/x[0])+(0.03146314276037443*0.8794009652769397+x[0])*x[0]),[0.92096038 0.29555772 0.03146314 0.87940097],1.028815540965947,"{'fitness 25': 0.9463328350605748, 'fitness 53': 1.038378415648604, 'fitness 74': 1.0064431474371132, 'fitness 102': 1.028815540965947}",False
