,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [0], [2, 1], [2, 3, 3], [0, 1, 1], [2, 0, 3, 0], [0, 0, 1, 0, 0], [0, 0, 0]]",0.2503806792354549,"[1, 1, 2, 3, 1, 3, 4, 3]",7,((x[0]*x[0]**Constant)**Constant)+(Constant/x[0]),((x[0]*x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512/x[0]),[0.2830588  0.76250664 0.84762928],0.24450840235746887,"{'fitness 25': 0.23514099116890963, 'fitness 53': 0.2692729858278588, 'fitness 74': 0.24672806070959621, 'fitness 102': 0.24450840235746887}",False
21,"[[0], [1], [1, 3], [1, 3, 3], [0, 1, 2, 1, 1, 2, 0], [0, 0, 1, 3, 0], [0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.2990843973023818,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(((x[0]+Constant+(Constant-Constant))/x[0])+Constant),(((x[0]+0.28305880458154997+(0.7625066428487729-0.8476292846322512))/x[0])+0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.2856411449834319,"{'fitness 25': 0.3078366168141899, 'fitness 53': 0.30463109491589224, 'fitness 74': 0.28478548017706323, 'fitness 102': 0.2856411449834319}",False
22,"[[0], [0], [2, 2], [2, 3, 3], [0, 1, 2, 1], [0, 0, 1, 3, 0], [1, 1, 1, 1, 1, 0, 1], [1, 0, 0]]",0.30328019335732725,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant+Constant**Constant)**Constant)+(Constant**Constant),((0.28305880458154997+0.7625066428487729**0.8476292846322512)**0.8537280917215861)+(0.3164919138564275**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.3122712009936365,"{'fitness 25': 0.26854640674250013, 'fitness 53': 0.3273556907777752, 'fitness 74': 0.3139384825517064, 'fitness 102': 0.3122712009936365}",False
23,"[[0], [0], [2, 1], [2, 0, 3], [0, 2, 1], [3, 0, 3, 3, 0, 0], [0, 0, 1, 0, 1, 1], [0, 0, 0]]",0.31113992905503235,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((x[0]/x[0]**Constant)**Constant)+(Constant/(x[0]/Constant)+Constant),((x[0]/x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512/(x[0]/0.8537280917215861)+0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.29113748233388775,"{'fitness 25': 0.3370153166595327, 'fitness 53': 0.3135309469428048, 'fitness 74': 0.2828735235627595, 'fitness 102': 0.29113748233388775}",False
24,"[[0], [1], [0, 3], [2, 2, 3, 3], [0, 1, 0, 1], [2, 0, 3, 0, 3, 0], [1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",0.3245875004775174,"[1, 1, 2, 2, 2, 4, 5, 0]",6,((Constant*Constant**Constant)+((Constant/Constant)**Constant)+Constant),((0.28305880458154997*0.7625066428487729**0.8476292846322512)+((0.8537280917215861/0.3164919138564275)**0.13735171020599313)+0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.3239327530341592,"{'fitness 25': 0.30713084808307395, 'fitness 53': 0.34182127666913636, 'fitness 74': 0.3248103766803419, 'fitness 102': 0.3239327530341592}",False
25,"[[0], [0], [0, 2], [1, 2, 3], [1, 2, 2, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.36341854841580856,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]/x[0])+Constant)/(x[0]**Constant)/(Constant**Constant),((x[0]/x[0])+0.28305880458154997)/(x[0]**0.7625066428487729)/(0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.37375750907252364,"{'fitness 25': 0.3466341386715212, 'fitness 53': 0.36709357571855217, 'fitness 74': 0.3765279308573523, 'fitness 102': 0.37375750907252364}",False
26,"[[0], [2], [1, 1], [2, 2, 2], [2, 0, 2, 2], [3, 0, 3, 3, 3], [0, 1, 1, 1, 1, 1], [1, 0, 0, 0]]",0.37314397023532697,"[1, 1, 1, 2, 2, 2, 3, 1]",7,(((x[1]**Constant)/(Constant+Constant**Constant))**Constant),(((x[1]**0.28305880458154997)/(0.7625066428487729+0.8476292846322512**0.8537280917215861))**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.4129617499018751,"{'fitness 25': 0.300712736312755, 'fitness 53': 0.4061776544964947, 'fitness 74': 0.4125415198967314, 'fitness 102': 0.4129617499018751}",False
27,"[[0], [1], [0, 3], [2, 3, 2], [2, 1, 0, 2], [0, 3, 1], [0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",0.39007978713122,"[1, 1, 2, 2, 1, 2, 3, 1]",7,((x[0]**Constant)+Constant/Constant),((x[0]**0.28305880458154997)+0.7625066428487729/0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.40458446018220173,"{'fitness 25': 0.34724536404724216, 'fitness 53': 0.41907433337784294, 'fitness 74': 0.4039196639685747, 'fitness 102': 0.40458446018220173}",False
28,"[[0], [1], [0, 3], [1, 2, 3], [1, 2, 2, 0], [3, 2, 2, 3, 3, 3, 2], [1, 1, 1, 1, 1, 0, 1], [0, 0, 1]]",0.41987171036946336,"[1, 1, 2, 2, 3, 4, 5, 0]",6,(((Constant/Constant)*Constant)*(Constant**Constant)/Constant),(((0.28305880458154997/0.7625066428487729)*0.8476292846322512)*(0.8537280917215861**0.3164919138564275)/0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.405808349207793,"{'fitness 25': 0.42868789444583255, 'fitness 53': 0.425591804568462, 'fitness 74': 0.4053354320940955, 'fitness 102': 0.405808349207793}",False
29,"[[0], [0], [2, 3], [1, 3, 3], [0, 0, 0], [2, 0, 3, 0, 3], [0, 1, 1, 0, 0], [0, 0, 0, 0]]",0.441734146052315,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((x[0]*Constant+Constant/x[0])**Constant)+x[0],((x[0]*0.28305880458154997+0.7625066428487729/x[0])**0.8476292846322512)+x[0],[0.2830588  0.76250664 0.84762928],0.4318095684962863,"{'fitness 25': 0.4337714611261132, 'fitness 53': 0.455162243380307, 'fitness 74': 0.43626873365052465, 'fitness 102': 0.4318095684962863}",False
30,"[[0], [1], [2, 0], [3, 3, 2], [0, 0], [0, 0, 1, 2, 0, 2, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.4501266632646647,"[1, 1, 2, 3, 1, 3, 4, 3]",7,((x[0]**Constant)+x[0]+(Constant-x[0]**Constant)),((x[0]**0.28305880458154997)+x[0]+(0.7625066428487729-x[0]**0.8476292846322512)),[0.2830588  0.76250664 0.84762928],0.4749130766701766,"{'fitness 25': 0.3930820489212582, 'fitness 53': 0.4846482862915938, 'fitness 74': 0.4726496545811421, 'fitness 102': 0.4749130766701766}",False
31,"[[0], [0], [2, 3], [1, 2, 3, 0], [0, 1, 1], [3, 0, 3, 3, 0], [1, 0, 0, 0, 1, 1], [0, 0, 0, 0, 1]]",0.4676913047907911,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((Constant/x[0]+(x[0]/x[0]))**Constant)/Constant,((0.28305880458154997/x[0]+(x[0]/x[0]))**0.7625066428487729)/0.8476292846322512,[0.2830588  0.76250664 0.84762928],0.4984861650516625,"{'fitness 25': 0.3998673949218502, 'fitness 53': 0.49414679911441867, 'fitness 74': 0.5090597203361042, 'fitness 102': 0.4984861650516625}",False
32,"[[0], [1], [2, 2], [2, 2, 2], [1, 2, 2, 0], [3, 0, 3, 3, 2], [1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 1, 0]]",0.5105308922710424,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((((Constant/Constant)**Constant)**Constant)+((x[0]**Constant)**Constant)),((((0.28305880458154997/0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+((x[0]**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5446974835855218,"{'fitness 25': 0.44116026206676584, 'fitness 53': 0.543410467819656, 'fitness 74': 0.5470219469267052, 'fitness 102': 0.5446974835855218}",False
33,"[[0], [1], [2, 2], [2, 3, 3], [1, 2, 2, 2], [0, 0, 1, 3, 0], [1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.5203080180753203,"[1, 1, 2, 2, 1, 2, 3, 1]",7,((((Constant+x[0])**Constant)**Constant)+(Constant**Constant)),((((0.28305880458154997+x[0])**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5176844762480033,"{'fitness 25': 0.5041586391393763, 'fitness 53': 0.5384947515709224, 'fitness 74': 0.5182706635156621, 'fitness 102': 0.5176844762480033}",False
34,"[[0], [1], [2, 2], [2, 3, 0], [1, 2, 2], [0, 0, 3, 0], [0, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.5203080180753203,"[1, 1, 2, 2, 1, 2, 3, 1]",7,((((x[0]+Constant)**Constant)**Constant)+(Constant**Constant)),((((x[0]+0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5176844762480033,"{'fitness 25': 0.5041586391393763, 'fitness 53': 0.5384947515709224, 'fitness 74': 0.5182706635156621, 'fitness 102': 0.5176844762480033}",False
35,"[[0], [0], [2, 1], [3, 2, 0, 1], [0, 2, 0], [0, 0, 3, 3, 2], [1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",0.5550902073853076,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(Constant**Constant)+((x[0]+Constant**Constant)/x[0]/x[0]*x[0]),(0.28305880458154997**0.7625066428487729)+((x[0]+0.8476292846322512**0.8537280917215861)/x[0]/x[0]*x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],0.5373695143297188,"{'fitness 25': 0.6150765882919269, 'fitness 53': 0.5479232355660045, 'fitness 74': 0.5022707982979913, 'fitness 102': 0.5373695143297188}",False
36,"[[0], [1], [2, 2], [2, 3, 3], [0, 0], [0, 0, 1, 3, 0], [1, 0, 1, 1, 0, 0, 1, 0, 0], [0, 1, 0, 0]]",0.5558996799545998,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(((Constant+x[0]**Constant)**Constant)+(Constant**Constant)),(((0.28305880458154997+x[0]**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5498616646932383,"{'fitness 25': 0.5452660964728994, 'fitness 53': 0.5714747267466666, 'fitness 74': 0.5509582166442335, 'fitness 102': 0.5498616646932383}",False
37,"[[0], [2], [1, 1], [2, 2, 2], [1, 2, 0, 2, 2], [3, 0, 3, 3, 3], [0, 1, 1, 1, 1, 1], [0, 0, 0]]",0.5681485126435354,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((((x[0]/Constant)**Constant)+(Constant**Constant))**Constant),((((x[0]/0.28305880458154997)**0.7625066428487729)+(0.8476292846322512**0.8537280917215861))**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6031783779818141,"{'fitness 25': 0.49962400737939305, 'fitness 53': 0.6031105448190678, 'fitness 74': 0.6017109857321452, 'fitness 102': 0.6031783779818141}",False
38,"[[0], [0], [2, 2], [2, 2, 2], [0, 0, 2, 2], [0, 3, 2, 3, 0, 3], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.5858352161058807,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((x[0]+x[0]**Constant)**Constant)/((Constant*Constant**Constant)**Constant),((x[0]+x[0]**0.28305880458154997)**0.7625066428487729)/((0.8476292846322512*0.8537280917215861**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.612515972095939,"{'fitness 25': 0.5301319063820591, 'fitness 53': 0.6223384342961107, 'fitness 74': 0.6050353076394724, 'fitness 102': 0.612515972095939}",False
39,"[[0], [1], [1, 2], [2, 3, 2], [2, 1, 2, 0], [3, 3, 2, 3, 0, 3], [0, 1, 1, 0, 0], [0, 0]]",0.6009008967920315,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(((x[0]**Constant)/Constant)/(((Constant*x[0])**Constant)**Constant)),(((x[0]**0.28305880458154997)/0.7625066428487729)/(((0.8476292846322512*x[0])**0.8537280917215861)**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6355971664085042,"{'fitness 25': 0.5323262047787765, 'fitness 53': 0.6319322314769836, 'fitness 74': 0.6384442541203345, 'fitness 102': 0.6355971664085042}",False
