,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [1], [1, 2], [2, 3, 3, 1], [0, 1, 0], [0, 0, 3, 2, 0, 2, 3], [1, 1, 1, 0, 0, 1], [0, 0, 0, 0, 1]]",0.1805290092662364,"[1, 1, 2, 3, 1, 3, 4, 1]",6,(((Constant+Constant**Constant)+Constant)/(x[0]**Constant)),(((0.28305880458154997+0.7625066428487729**0.8476292846322512)+0.8537280917215861)/(x[0]**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.16798366811069243,"{'fitness 25': 0.2023630387076324, 'fitness 53': 0.1792387158219629, 'fitness 74': 0.15998527326911396, 'fitness 102': 0.16798366811069243}",False
21,"[[0], [0], [2, 1], [1, 3, 3], [2, 0], [0, 2, 0, 3], [1, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.22010244389822486,"[1, 1, 2, 3, 2, 4, 5, 2]",7,((Constant+Constant*x[0])**Constant)+(Constant/x[0]),((0.28305880458154997+0.7625066428487729*x[0])**0.8476292846322512)+(0.8537280917215861/x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],0.20517940128842296,"{'fitness 25': 0.23545910419487773, 'fitness 53': 0.23017809695153735, 'fitness 74': 0.19467013054825955, 'fitness 102': 0.20517940128842296}",False
22,"[[0], [0], [2, 2], [0, 0, 3, 1], [0, 2, 2, 0], [0, 0, 0, 3, 2, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 1, 0]]",0.2962122548883921,"[1, 1, 2, 2, 4, 5, 6, 1]",7,(Constant+Constant+Constant**Constant)+(Constant/x[0]*Constant**Constant),(0.28305880458154997+0.7625066428487729+0.8476292846322512**0.8537280917215861)+(0.3164919138564275/x[0]*0.13735171020599313**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.291713246624359,"{'fitness 25': 0.2855423324379761, 'fitness 53': 0.30995427199682357, 'fitness 74': 0.29314016023037653, 'fitness 102': 0.291713246624359}",False
23,"[[0], [0], [0, 0], [1, 3, 2, 3], [2, 2, 2], [3, 3, 1, 1], [0, 1, 0, 1, 1], [0, 0]]",0.3011740811726125,"[1, 1, 2, 4, 3, 4, 5, 2]",7,(x[0]/Constant)/x[0]-(Constant**Constant)-Constant,(x[0]/0.28305880458154997)/x[0]-(0.7625066428487729**0.8476292846322512)-0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.31427702666272367,"{'fitness 25': 0.2594231741782934, 'fitness 53': 0.3278570422813105, 'fitness 74': 0.3162420270582337, 'fitness 102': 0.31427702666272367}",False
24,"[[0], [1], [2, 0], [2, 2, 2], [2, 2, 2, 0], [2, 0, 3, 2, 3], [0, 1, 1, 0, 1, 0], [0, 1, 0, 0]]",0.4014851762830411,"[1, 1, 2, 3, 3, 2, 3, 1]",7,(((x[0]**Constant)**Constant)*(Constant**Constant)+(Constant**Constant)),(((x[0]**0.28305880458154997)**0.7625066428487729)*(0.8476292846322512**0.8537280917215861)+(0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.42926637756344954,"{'fitness 25': 0.33903532625965527, 'fitness 53': 0.436245694961568, 'fitness 74': 0.42917450762789994, 'fitness 102': 0.42926637756344954}",False
25,"[[0], [0], [3, 0], [0, 0, 3, 1], [1, 0, 2, 2, 1, 1], [0, 0, 1, 3, 2, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0]]",0.45431706913043407,"[1, 1, 2, 2, 4, 6, 7, 1]",7,Constant+(Constant+Constant)-Constant/x[0]*Constant+Constant,0.28305880458154997+(0.7625066428487729+0.8476292846322512)-0.8537280917215861/x[0]*0.3164919138564275+0.13735171020599313,[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.4833238698595309,"{'fitness 25': 0.3946356305872381, 'fitness 53': 0.4915522740612132, 'fitness 74': 0.4767633027428509, 'fitness 102': 0.4833238698595309}",False
26,"[[0], [0], [2, 2], [2, 2, 0], [0, 1, 2], [3, 0, 0, 2, 3, 3, 2], [0, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.47892228999033376,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((x[0]/x[0]**Constant)**Constant)+(((Constant+Constant)**Constant)**Constant),((x[0]/x[0]**0.28305880458154997)**0.7625066428487729)+(((0.8476292846322512+0.8537280917215861)**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.48448232603990166,"{'fitness 25': 0.4502629795945673, 'fitness 53': 0.5030112486330424, 'fitness 74': 0.4834926417433915, 'fitness 102': 0.48448232603990166}",False
27,"[[0], [1], [0, 3], [2, 2, 0], [1, 0, 2, 2], [2, 0, 3, 0, 3, 3, 3], [0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",0.5427927515420637,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(((x[0]*Constant)**Constant)+(x[0]/x[0]**Constant)+Constant),(((x[0]*0.28305880458154997)**0.7625066428487729)+(x[0]/x[0]**0.8476292846322512)+0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.5319432114312674,"{'fitness 25': 0.5413027015757457, 'fitness 53': 0.5536996403934097, 'fitness 74': 0.5333759126570362, 'fitness 102': 0.5319432114312674}",False
28,"[[0], [2], [0, 2], [2, 0, 1], [1, 2, 2, 0], [2, 3, 3, 0, 2], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.5649776520474535,"[1, 1, 1, 2, 3, 3, 4, 3]",7,(((x[0]*x[0])**Constant)/Constant/x[0]**Constant),(((x[0]*x[0])**0.28305880458154997)/0.7625066428487729/x[0]**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.5952900119115937,"{'fitness 25': 0.4998284892966969, 'fitness 53': 0.5885948527843332, 'fitness 74': 0.6065096140613305, 'fitness 102': 0.5952900119115937}",False
29,"[[0], [0], [2, 1], [2, 0, 3], [1, 2, 2], [0, 3, 1, 0], [0, 1, 1, 1, 1, 0], [0, 0]]",0.5906909476236253,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((x[0]+Constant)**Constant)**Constant)/(Constant-Constant+Constant),(((x[0]+0.28305880458154997)**0.7625066428487729)**0.8476292846322512)/(0.8537280917215861-0.3164919138564275+0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6174530612399463,"{'fitness 25': 0.534841564734049, 'fitness 53': 0.6271513935927161, 'fitness 74': 0.6100798845441107, 'fitness 102': 0.6174530612399463}",False
30,"[[0], [0], [2, 0], [0, 3, 3], [0, 1], [0, 2, 0, 3, 3], [0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 1]]",0.6199243441244001,"[1, 1, 2, 3, 2, 5, 6, 5]",7,(x[0]+x[1]*(Constant+x[0])**Constant)/x[0]/x[1],(x[0]+x[1]*(0.28305880458154997+x[0])**0.7625066428487729)/x[0]/x[1],[0.2830588  0.76250664],0.6465423846446249,"{'fitness 25': 0.5589108815265216, 'fitness 53': 0.6388770039145478, 'fitness 74': 0.6619851469321311, 'fitness 102': 0.6465423846446249}",False
31,"[[0], [0], [0, 2], [2, 2, 3, 3], [2, 0, 2, 0], [3, 0, 0, 3, 3, 1], [0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0]]",0.6230898332113449,"[1, 1, 2, 3, 2, 3, 4, 3]",7,(x[0]**Constant)/(Constant+x[0]**Constant)+(x[0]**Constant),(x[0]**0.28305880458154997)/(0.7625066428487729+x[0]**0.8476292846322512)+(x[0]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.6566947200742556,"{'fitness 25': 0.5589891638230147, 'fitness 53': 0.6608619907488787, 'fitness 74': 0.6494183450621414, 'fitness 102': 0.6566947200742556}",False
32,"[[0], [0], [2, 0], [3, 3, 1], [1, 2], [0, 2, 0, 1, 3, 3, 2], [0, 0, 1, 1, 1], [0, 0, 0]]",0.6335091854490812,"[1, 1, 2, 3, 2, 4, 5, 2]",6,(x[0]**Constant)+x[0]*((Constant+Constant)-Constant),(x[0]**0.28305880458154997)+x[0]*((0.7625066428487729+0.8476292846322512)-0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.6597456932126363,"{'fitness 25': 0.5795490243506602, 'fitness 53': 0.6701451973014804, 'fitness 74': 0.650833334695103, 'fitness 102': 0.6597456932126363}",False
33,"[[0], [0], [2, 0], [2, 2, 3, 1], [2, 2, 2], [2, 0, 3, 2, 3], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0]]",0.6532281839566246,"[1, 1, 2, 3, 2, 2, 3, 2]",7,((x[0]**Constant)**Constant)*(Constant**Constant)+x[0],((x[0]**0.28305880458154997)**0.7625066428487729)*(0.8476292846322512**0.8537280917215861)+x[0],[0.2830588  0.76250664 0.84762928 0.85372809],0.673139805661622,"{'fitness 25': 0.6073271032146486, 'fitness 53': 0.6870818404254931, 'fitness 74': 0.6652756082297323, 'fitness 102': 0.673139805661622}",False
34,"[[0], [0], [0, 2], [2, 1, 3], [2, 0, 0, 2], [0, 2, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.6804478102812839,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(x[0]**Constant)+(x[0]*Constant-x[0]/x[0])+(Constant**Constant),(x[0]**0.28305880458154997)+(x[0]*0.7625066428487729-x[0]/x[0])+(0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.7124352977573467,"{'fitness 25': 0.6205798795482093, 'fitness 53': 0.7190413420856683, 'fitness 74': 0.7017222092099739, 'fitness 102': 0.7124352977573467}",False
35,"[[0], [0], [1, 2], [2, 2, 2], [0, 2, 2, 0, 1], [3, 2, 0, 2, 3, 3, 2], [1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0]]",0.6859892518783597,"[1, 1, 2, 3, 3, 3, 4, 2]",7,((Constant/x[0]**Constant)*(x[0]**Constant))+((Constant**Constant)**Constant),((0.28305880458154997/x[0]**0.7625066428487729)*(x[0]**0.8476292846322512))+((0.8537280917215861**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.7209168051338846,"{'fitness 25': 0.6183794111061498, 'fitness 53': 0.7159562371189843, 'fitness 74': 0.7236321074099451, 'fitness 102': 0.7209168051338846}",False
36,"[[0], [0], [0, 2], [3, 2, 2], [2, 2, 0], [2, 0, 3, 3, 2], [0, 1, 1, 0, 1], [0, 0, 0, 0]]",0.6924349377280538,"[1, 1, 2, 3, 2, 2, 3, 1]",6,x[0]*(Constant**Constant)+((Constant**Constant)**Constant),x[0]*(0.28305880458154997**0.7625066428487729)+((0.8476292846322512**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7288897768825551,"{'fitness 25': 0.6243420450117897, 'fitness 53': 0.7264255959168595, 'fitness 74': 0.7265371722555122, 'fitness 102': 0.7288897768825551}",False
37,"[[0], [2], [1, 1], [2, 0, 3], [0, 2, 2, 0, 1], [2, 0, 2, 0, 0], [0, 0, 1, 1, 0], [0, 0, 0, 1]]",0.6960340267379087,"[1, 1, 1, 2, 3, 3, 4, 2]",7,(((x[0]*x[0]**Constant)+Constant*Constant)**Constant),(((x[0]*x[0]**0.28305880458154997)+0.7625066428487729*0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.7301305706600923,"{'fitness 25': 0.633118521811744, 'fitness 53': 0.7342126836579345, 'fitness 74': 0.7207708747440474, 'fitness 102': 0.7301305706600923}",False
38,"[[0], [0], [2, 0], [2, 3, 2], [2, 2, 2], [2, 0, 3, 2, 3], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1]]",0.7212187495801711,"[1, 1, 2, 3, 2, 2, 3, 0]",6,((Constant**Constant)**Constant)*Constant+(Constant**Constant),((0.28305880458154997**0.7625066428487729)**0.8476292846322512)*0.8537280917215861+(0.3164919138564275**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.7559457830640638,"{'fitness 25': 0.6541548182707722, 'fitness 53': 0.7503642642327466, 'fitness 74': 0.7591371662369943, 'fitness 102': 0.7559457830640638}",False
39,"[[0], [1], [0, 2], [2, 3, 2], [2, 0, 0, 1, 1, 0], [3, 2, 2, 3, 2, 0, 0, 0, 3, 0], [0, 1, 1, 1, 1, 0], [0]]",0.7622641920325169,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((x[0]**Constant)/Constant*((Constant*Constant**Constant)**Constant)),((x[0]**0.28305880458154997)/0.7625066428487729*((0.8476292846322512*0.8537280917215861**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.7997308056249123,"{'fitness 25': 0.6945749778978502, 'fitness 53': 0.7961129144859542, 'fitness 74': 0.7961046837137461, 'fitness 102': 0.7997308056249123}",False
