,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [0], [0, 3], [3, 1, 3], [2, 2, 2, 2], [0, 2, 0, 0, 1, 1], [1, 1, 1, 1, 1, 0], [0, 1, 0, 0, 1]]",0.3175905716742807,"[1, 1, 2, 2, 2, 3, 4, 0]",6,Constant+(Constant*Constant)+Constant,0.28305880458154997+(0.7625066428487729*0.8476292846322512)+0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.34091300632873306,"{'fitness 25': 0.25954185611896297, 'fitness 53': 0.3496913578500104, 'fitness 74': 0.34353850105386874, 'fitness 102': 0.34091300632873306}",False
21,"[[0], [0], [1, 2], [0, 3, 3, 1], [1, 2, 2], [2, 0, 2, 0, 3, 1], [0, 1, 1, 1, 1, 1, 1, 0, 0], [0, 1, 0]]",0.3794531640042957,"[1, 1, 2, 3, 2, 4, 5, 1]",7,((x[0]*Constant)+Constant*Constant)+(Constant**Constant),((x[0]*0.28305880458154997)+0.7625066428487729*0.8476292846322512)+(0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.39415307179395187,"{'fitness 25': 0.335540016178244, 'fitness 53': 0.40839882991349397, 'fitness 74': 0.39442064592114895, 'fitness 102': 0.39415307179395187}",False
22,"[[0], [0], [2, 2], [2, 2, 3], [1, 1, 2], [3, 0, 2, 3], [0, 0, 0, 1, 0], [0, 0, 0, 0, 1]]",0.38594572125623333,"[1, 1, 2, 2, 2, 3, 4, 3]",7,(((x[0]/x[0])**Constant)**Constant)+(((x[0]*Constant)**Constant)**Constant),(((x[0]/x[0])**0.28305880458154997)**0.7625066428487729)+(((x[0]*0.8476292846322512)**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.39479004131994755,"{'fitness 25': 0.3519188626463741, 'fitness 53': 0.41130611977368725, 'fitness 74': 0.39461218134863846, 'fitness 102': 0.39479004131994755}",False
23,"[[0], [0], [1, 2], [3, 2, 1], [2, 0, 1, 2], [1, 0, 0, 2, 3, 2], [1, 1, 1, 0, 1, 0, 1, 1, 1], [1, 0, 0, 0, 1, 0]]",0.4057811908333182,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant-(Constant**Constant))+((Constant+x[1]*(Constant/x[0]))**Constant),(0.28305880458154997-(0.7625066428487729**0.8476292846322512))+((0.8537280917215861+x[1]*(0.3164919138564275/x[0]))**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.39430696914175556,"{'fitness 25': 0.4108882656766383, 'fitness 53': 0.40750699168626076, 'fitness 74': 0.3989483151370557, 'fitness 102': 0.39430696914175556}",False
24,"[[0], [1], [2, 1], [2, 2, 0], [2, 0, 2, 0], [0, 1, 0, 2, 3, 3, 2], [0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 1]]",0.40924009695003166,"[1, 1, 2, 3, 4, 5, 6, 5]",7,(((x[0]**Constant)**Constant)+((x[0]-x[0]**Constant)+x[1]*Constant/x[1])),(((x[0]**0.28305880458154997)**0.7625066428487729)+((x[0]-x[0]**0.8476292846322512)+x[1]*0.8537280917215861/x[1])),[0.2830588  0.76250664 0.84762928 0.85372809],0.42703431130963165,"{'fitness 25': 0.3613309344356468, 'fitness 53': 0.44024734278578087, 'fitness 74': 0.42614201362866727, 'fitness 102': 0.42703431130963165}",False
25,"[[0], [0], [2, 2], [2, 3, 0], [1, 0, 1, 2], [2, 0, 3, 0], [0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.436217689989618,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((x[0]*x[0])**Constant)**Constant)+(Constant**Constant),(((x[0]*x[0])**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.45416053576194826,"{'fitness 25': 0.3889521474242541, 'fitness 53': 0.46764657511372903, 'fitness 74': 0.4520543474308709, 'fitness 102': 0.45416053576194826}",False
26,"[[0], [1], [0, 2], [3, 0, 2], [0, 0, 1], [3, 0, 3, 0, 3, 2], [0, 0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0]]",0.4595547046012367,"[1, 1, 2, 3, 3, 6, 7, 5]",7,(x[0]/x[1]+Constant/x[0]+x[0]/(((x[0]*Constant)**Constant)**Constant)),(x[0]/x[1]+0.28305880458154997/x[0]+x[0]/(((x[0]*0.7625066428487729)**0.8476292846322512)**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.4911958138326501,"{'fitness 25': 0.3900729377728015, 'fitness 53': 0.4905777849399476, 'fitness 74': 0.4980133910909611, 'fitness 102': 0.4911958138326501}",False
27,"[[0], [0], [2, 0], [3, 0, 2], [2, 2, 0], [2, 0, 3, 2, 3], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1]]",0.46766234093910747,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(Constant**Constant)*Constant+Constant/(x[0]*Constant**Constant),(0.28305880458154997**0.7625066428487729)*0.8476292846322512+0.8537280917215861/(x[0]*0.3164919138564275**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.48224788854106443,"{'fitness 25': 0.43328198527437883, 'fitness 53': 0.47666717440080747, 'fitness 74': 0.49303786314213616, 'fitness 102': 0.48224788854106443}",False
28,"[[0], [0], [2, 0], [0, 1, 2], [1, 2, 0, 2, 0], [3, 0, 0, 1, 2, 2, 0], [1, 1, 1, 1, 1, 1, 0, 1], [0]]",0.4791583083171059,"[1, 1, 2, 3, 5, 7, 8, 1]",7,((Constant/Constant)+Constant**Constant)+(Constant-Constant*Constant)*(x[0]+Constant**Constant),((0.28305880458154997/0.7625066428487729)+0.8476292846322512**0.8537280917215861)+(0.3164919138564275-0.13735171020599313*0.6350634911922938)*(x[0]+0.24308721389887755**0.5044571201484497),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712]",0.5117905293432594,"{'fitness 25': 0.4113612282666199, 'fitness 53': 0.5142068353322938, 'fitness 74': 0.5119068613524039, 'fitness 102': 0.5117905293432594}",False
29,"[[0], [1], [0, 2], [2, 1, 3], [2, 2, 2, 2], [3, 0, 0, 2, 3, 3, 0, 2], [0, 1, 1, 1, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0]]",0.48264779405988517,"[1, 1, 2, 3, 3, 3, 4, 1]",7,((x[0]**Constant)/(Constant+Constant)+(Constant**Constant)),((x[0]**0.28305880458154997)/(0.7625066428487729+0.8476292846322512)+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5159070560304523,"{'fitness 25': 0.41435567518087385, 'fitness 53': 0.5176264226705035, 'fitness 74': 0.5159612843282783, 'fitness 102': 0.5159070560304523}",False
30,"[[0], [0], [1, 2], [2, 1, 0, 3], [1, 2, 2, 0, 1], [3, 0, 3, 0, 3, 3, 2], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.4964310445769116,"[1, 1, 2, 3, 5, 7, 8, 2]",7,(((Constant/Constant)**Constant)+(Constant/x[0]))+(Constant/x[0]/(Constant*Constant)**Constant),(((0.28305880458154997/0.7625066428487729)**0.8476292846322512)+(0.8537280917215861/x[0]))+(0.3164919138564275/x[0]/(0.13735171020599313*0.6350634911922938)**0.24308721389887755),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.4960182707209148,"{'fitness 25': 0.5521633757427397, 'fitness 53': 0.5015449513310971, 'fitness 74': 0.4355848066568981, 'fitness 102': 0.4960182707209148}",False
31,"[[0], [2], [0, 2], [2, 1, 3], [1, 2, 2, 2, 0], [0, 0, 0, 1, 0, 2, 0], [1, 1, 1, 0, 1, 1, 1, 0], [0, 1, 0, 0]]",0.5080190489510735,"[1, 1, 1, 2, 3, 3, 4, 1]",7,(((Constant+Constant)**Constant)+(Constant+x[0])**Constant),(((0.28305880458154997+0.7625066428487729)**0.8476292846322512)+(0.8537280917215861+x[0])**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.4928612714681612,"{'fitness 25': 0.51650909853344, 'fitness 53': 0.5138753004447987, 'fitness 74': 0.49367274787498183, 'fitness 102': 0.4928612714681612}",False
32,"[[0], [1], [0, 3], [2, 2, 3, 2], [0, 2, 0, 1, 0], [3, 0, 3, 2, 3], [0, 0, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.5135849945663913,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((x[0]/x[0]**Constant)+(Constant**Constant)/Constant),((x[0]/x[0]**0.28305880458154997)+(0.7625066428487729**0.8476292846322512)/0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.5273738128464556,"{'fitness 25': 0.47318438023479703, 'fitness 53': 0.5432836479145392, 'fitness 74': 0.5242869555498376, 'fitness 102': 0.5273738128464556}",False
33,"[[0], [0], [1, 3], [3, 0, 1], [2, 0, 2, 0], [2, 0, 3, 3, 3, 2], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.5337458262218142,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant*Constant+Constant/x[0])/Constant,(0.28305880458154997*0.7625066428487729+0.8476292846322512/x[0])/0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.5494206990503085,"{'fitness 25': 0.49462127433191655, 'fitness 53': 0.5432173122204517, 'fitness 74': 0.5633988921130744, 'fitness 102': 0.5494206990503085}",False
34,"[[0], [0], [1, 3], [2, 2, 0], [1, 0, 1, 2], [2, 0, 3, 0], [1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.5427927515420637,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(((Constant*x[0])**Constant)+(x[0]/x[0]**Constant))+Constant,(((0.28305880458154997*x[0])**0.7625066428487729)+(x[0]/x[0]**0.8476292846322512))+0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.5319432114312674,"{'fitness 25': 0.5413027015757457, 'fitness 53': 0.5536996403934097, 'fitness 74': 0.5333759126570362, 'fitness 102': 0.5319432114312674}",False
35,"[[0], [0], [1, 1], [3, 3, 0, 2], [0, 0, 1, 2], [0, 0, 1, 0, 0, 2, 1], [1, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0]]",0.5994727831569778,"[1, 1, 2, 4, 3, 7, 8, 3]",7,(Constant+Constant)+(Constant-Constant+x[0]+Constant*((x[0]-x[0])**Constant)),(0.28305880458154997+0.7625066428487729)+(0.8476292846322512-0.8537280917215861+x[0]+0.3164919138564275*((x[0]-x[0])**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6059056898605836,"{'fitness 25': 0.56966282766561, 'fitness 53': 0.6249149067099985, 'fitness 74': 0.6038406150953249, 'fitness 102': 0.6059056898605836}",False
36,"[[0], [1], [0, 2], [0, 2, 3], [1, 0, 0, 0], [0, 0, 1, 3, 0, 2, 2], [1, 0, 1, 1, 0, 1, 1, 1, 0], [0, 1, 0, 0]]",0.6007424997151766,"[1, 1, 2, 3, 3, 6, 7, 2]",7,((Constant+x[0])+Constant-Constant/(x[1]+Constant**Constant)*(Constant**Constant)),((0.28305880458154997+x[0])+0.7625066428487729-0.8476292846322512/(x[1]+0.8537280917215861**0.3164919138564275)*(0.13735171020599313**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6067626172230164,"{'fitness 25': 0.5715059691794265, 'fitness 53': 0.6259047922146166, 'fitness 74': 0.6048167377514866, 'fitness 102': 0.6067626172230164}",False
37,"[[0], [0], [2, 0], [2, 2, 1], [2, 2, 2, 0], [0, 3, 0, 0, 1, 1], [0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.6306672479218994,"[1, 1, 2, 3, 4, 4, 5, 3]",7,((x[0]**Constant)**Constant)+(x[0]**Constant)/(Constant+Constant+x[0]),((x[0]**0.28305880458154997)**0.7625066428487729)+(x[0]**0.8476292846322512)/(0.8537280917215861+0.3164919138564275+x[0]),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6669755253263845,"{'fitness 25': 0.5627626255564507, 'fitness 53': 0.6668910969923206, 'fitness 74': 0.6623480212169268, 'fitness 102': 0.6669755253263845}",False
38,"[[0], [1], [0, 1], [2, 3, 3, 1], [0, 0, 2], [0, 2, 0, 0, 1, 1], [0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",0.6414720268821893,"[1, 1, 2, 4, 3, 6, 7, 1]",7,((x[0]+Constant**Constant)*Constant+(Constant+(Constant-Constant-Constant))),((x[0]+0.28305880458154997**0.7625066428487729)*0.8476292846322512+(0.8537280917215861+(0.3164919138564275-0.13735171020599313-0.6350634911922938))),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6746785950923548,"{'fitness 25': 0.5782459923078437, 'fitness 53': 0.6792654296055842, 'fitness 74': 0.6669046587331402, 'fitness 102': 0.6746785950923548}",False
