,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [0, 1], [0, 2, 1, 2], [0, 1, 0, 1, 0, 1], [0, 3, 2, 1, 3, 0, 1, 0, 2, 0, 0], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1], [0, 0]]",0.2897905848832083,"[1, 1, 2, 4, 6, 11, 12, 2]",7,Constant+Constant/(Constant*x[0])-(Constant/x[0]**Constant)+(((Constant-Constant)+Constant*Constant)+((Constant+Constant)**Constant)),0.24437350579495432+0.9970533476952497/(0.8740366112344926*x[0])-(0.8821525083744344/x[0]**0.9087138760867254)+(((0.3802427649163881-0.5931745881328567)+0.4776189549427463*0.3396354082410107)+((0.6189930748527571+0.69398522088429)**0.4541689757730156)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307 0.69398522 0.45416898]",0.3168884636540549,"{'fitness 25': 0.22276066937064198, 'fitness 53': 0.3161203657939113, 'fitness 74': 0.3304907194850717, 'fitness 102': 0.3168884636540549}",False
11,"[[0], [2], [1, 2], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.29536802786653954,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((Constant+Constant/x[0])+(x[0]*Constant**Constant))**Constant),(((0.24437350579495432+0.9970533476952497/x[0])+(x[0]*0.8740366112344926**0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.27630940955276445,"{'fitness 25': 0.3187522702357521, 'fitness 53': 0.30087063405778836, 'fitness 74': 0.2664811793060783, 'fitness 102': 0.27630940955276445}",False
12,"[[0], [2], [2], [1, 2], [2, 0, 0, 0, 1, 0], [0, 0, 3, 0, 1], [1, 1, 1, 1, 0, 1, 0], [1, 1, 0, 1]]",0.307192312239086,"[1, 1, 1, 1, 2, 2, 3, 0]",6,(((Constant+Constant+Constant)**Constant)**Constant),(((0.24437350579495432+0.9970533476952497+0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.3268743233031363,"{'fitness 25': 0.25471725372090365, 'fitness 53': 0.33758377525784944, 'fitness 74': 0.3292759077385049, 'fitness 102': 0.3268743233031363}",False
13,"[[0], [0], [2, 2], [1, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 3, 2, 0, 3, 2], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0]]",0.447531426167616,"[1, 1, 2, 2, 3, 5, 6, 0]",6,((Constant+Constant/Constant/Constant)**Constant)*((Constant+Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497/0.8740366112344926/0.8821525083744344)**0.9087138760867254)*((0.3802427649163881+0.5931745881328567**0.4776189549427463)**0.3396354082410107),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",0.4806488106134031,"{'fitness 25': 0.3780594302129065, 'fitness 53': 0.48071736278812405, 'fitness 74': 0.4838174855018173, 'fitness 102': 0.4806488106134031}",False
14,"[[0], [0], [1, 2], [2, 2, 3, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.5232583246134164,"[1, 1, 2, 3, 2, 3, 4, 1]",6,((Constant**Constant)+(Constant/Constant**Constant))+(x[0]**Constant),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926/0.8821525083744344**0.9087138760867254))+(x[0]**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.512527904131323,"{'fitness 25': 0.5220243697020238, 'fitness 53': 0.5340417577949075, 'fitness 74': 0.513708846343318, 'fitness 102': 0.512527904131323}",False
15,"[[0], [0], [2, 1], [3, 0, 3, 2], [2, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0], [0, 1, 1]]",0.5420693488003172,"[1, 1, 2, 3, 2, 4, 5, 1]",6,(x[0]**Constant)+(Constant/(Constant+Constant)*Constant),(x[0]**0.24437350579495432)+(0.9970533476952497/(0.8740366112344926+0.8821525083744344)*0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.5766719895673389,"{'fitness 25': 0.4736087108937816, 'fitness 53': 0.5772321645939218, 'fitness 74': 0.5753671709132481, 'fitness 102': 0.5766719895673389}",False
16,"[[0], [0], [0, 2], [1, 2, 3], [2, 0, 0, 0, 1, 0], [3, 0, 3, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 0, 1, 0], [1, 1, 1, 1]]",0.5645225061469431,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant/Constant+Constant)/(x[1]/x[1]**Constant)+(Constant**Constant),(0.24437350579495432/0.9970533476952497+0.8740366112344926)/(x[1]/x[1]**0.8821525083744344)+(0.9087138760867254**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.5919025121648138,"{'fitness 25': 0.5017785774245916, 'fitness 53': 0.5945886473336812, 'fitness 74': 0.5972002936825564, 'fitness 102': 0.5919025121648138}",False
17,"[[0], [2], [0], [2, 2, 0, 2], [2, 0, 1, 0, 1, 0], [0, 2, 3, 1, 3], [0, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.6119976755913972,"[1, 1, 1, 2, 2, 2, 3, 2]",7,((x[0]**Constant)+(Constant*x[0]**Constant)**Constant),((x[0]**0.24437350579495432)+(0.9970533476952497*x[0]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.6236804717820003,"{'fitness 25': 0.5759611729544308, 'fitness 53': 0.6411085353660819, 'fitness 74': 0.6189233184536787, 'fitness 102': 0.6236804717820003}",False
18,"[[0], [0], [3, 0], [0, 1], [2, 1, 2, 0], [1, 0, 3, 0, 3, 3], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.651919325357217,"[1, 1, 2, 2, 4, 6, 7, 4]",7,Constant-x[0]+(x[0]/x[0])+(Constant/x[0]/Constant),0.24437350579495432-x[0]+(x[0]/x[0])+(0.9970533476952497/x[0]/0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.6591239412621693,"{'fitness 25': 0.6600228270890479, 'fitness 53': 0.6511054407211032, 'fitness 74': 0.6446297082614997, 'fitness 102': 0.6591239412621693}",False
19,"[[0], [2], [0, 1], [0, 2, 3, 3], [2, 2, 0, 0, 0, 0, 0], [0, 3, 3, 1, 0, 3, 1, 0], [1, 1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1]]",0.6874793143480651,"[1, 1, 1, 2, 3, 3, 4, 2]",7,(Constant+Constant/(x[0]/x[0]**Constant)**Constant),(0.24437350579495432+0.9970533476952497/(x[0]/x[0]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7210274904907877,"{'fitness 25': 0.620790171175486, 'fitness 53': 0.7150484097005014, 'fitness 74': 0.7265993621682079, 'fitness 102': 0.7210274904907877}",False
20,"[[0], [2], [0, 0], [2, 2, 3], [1, 0, 0, 0, 1, 0], [3, 0, 3, 0, 0], [1, 1, 1, 1, 1, 0], [0, 1, 1]]",0.7123839004716928,"[1, 1, 1, 2, 2, 3, 4, 0]",6,(((Constant/Constant)**Constant)+(Constant/Constant**Constant)**Constant),(((0.24437350579495432/0.9970533476952497)**0.8740366112344926)+(0.8821525083744344/0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7471091982483956,"{'fitness 25': 0.645216207312771, 'fitness 53': 0.741632981810556, 'fitness 74': 0.750302512291751, 'fitness 102': 0.7471091982483956}",False
21,"[[0], [1], [2, 2], [1, 1], [0, 1, 2, 1], [3, 2, 2, 0, 2, 0], [1, 1, 0, 1, 1, 1, 0], [0, 0]]",0.7272583788902786,"[1, 1, 2, 2, 4, 6, 7, 2]",7,(((Constant/Constant*(x[0]*Constant))**Constant)+((Constant*(Constant+x[0]))**Constant)),(((0.24437350579495432/0.9970533476952497*(x[0]*0.8740366112344926))**0.8821525083744344)+((0.9087138760867254*(0.3802427649163881+x[0]))**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7645400813690728,"{'fitness 25': 0.6605661145532236, 'fitness 53': 0.7644396444782783, 'fitness 74': 0.7567693776393338, 'fitness 102': 0.7645400813690728}",False
22,"[[0], [2], [0, 2], [0, 2, 2, 3], [2, 2, 2], [3, 0, 2, 0, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",0.8027893324049197,"[1, 1, 1, 2, 3, 2, 3, 0]",6,(Constant/Constant+(Constant**Constant)**Constant),(0.24437350579495432/0.9970533476952497+(0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8374929252517866,"{'fitness 25': 0.7366425190708149, 'fitness 53': 0.8310603127170291, 'fitness 74': 0.8406651654269147, 'fitness 102': 0.8374929252517866}",False
23,"[[0], [0], [0, 2], [2, 2, 1, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0]]",0.8152402001975805,"[1, 1, 2, 3, 4, 7, 8, 4]",7,(x[0]+x[0]**Constant)/(Constant+x[0]**Constant)*((Constant+x[0]-Constant*Constant)**Constant),(x[0]+x[0]**0.24437350579495432)/(0.9970533476952497+x[0]**0.8740366112344926)*((0.8821525083744344+x[0]-0.9087138760867254*0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.8540310799029645,"{'fitness 25': 0.7484078949371518, 'fitness 53': 0.8519154331003668, 'fitness 74': 0.8453972725552228, 'fitness 102': 0.8540310799029645}",False
24,"[[0], [0], [0, 3], [1, 2], [2, 0, 1, 0, 1, 0], [2, 3, 3, 0, 0], [1, 1, 0, 0, 1, 1, 0, 1, 0], [0, 0, 1]]",0.824206443156171,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant*Constant/x[0])/((x[0]+Constant)**Constant)+Constant,(0.24437350579495432*0.9970533476952497/x[0])/((x[0]+0.8740366112344926)**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8547132642412949,"{'fitness 25': 0.7606577559342296, 'fitness 53': 0.846910433758542, 'fitness 74': 0.8650511397757414, 'fitness 102': 0.8547132642412949}",False
25,"[[0], [2], [1], [3, 0], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1], [0, 1, 1, 1]]",0.9634190378907254,"[1, 1, 1, 2, 2, 4, 5, 1]",6,((x[0]+(Constant/Constant)+(Constant+Constant))**Constant),((x[0]+(0.24437350579495432/0.9970533476952497)+(0.8740366112344926+0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9389562259786461,"{'fitness 25': 0.9831670532388007, 'fitness 53': 0.9621225252641941, 'fitness 74': 0.9449675351691814, 'fitness 102': 0.9389562259786461}",False
26,"[[0], [2], [1, 2], [2, 3], [0, 1, 2, 1], [3, 3, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 0, 1], [0, 0, 1, 1]]",1.0439544527061733,"[1, 1, 1, 2, 1, 2, 3, 2]",7,(((x[0]/x[0]**Constant)/Constant)**Constant),(((x[0]/x[0]**0.24437350579495432)/0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.0838742573242581,"{'fitness 25': 0.9782302848421934, 'fitness 53': 1.0777744785878038, 'fitness 74': 1.0758585946885226, 'fitness 102': 1.0838742573242581}",False
27,"[[0], [1], [0, 2], [0, 1, 2, 2], [0, 1, 2, 1, 0], [1, 3, 0, 3, 1, 2, 2, 0], [0, 1, 1, 0, 1, 0, 1, 1, 1], [0, 1, 0, 1]]",1.0895837463477676,"[1, 1, 2, 3, 5, 8, 9, 3]",7,(x[0]-Constant/(Constant+x[1])/(Constant-(x[0]*Constant))*((Constant+Constant**Constant)**Constant)),(x[0]-0.24437350579495432/(0.9970533476952497+x[1])/(0.8740366112344926-(x[0]*0.8821525083744344))*((0.9087138760867254+0.3802427649163881**0.5931745881328567)**0.4776189549427463)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.1310751783065212,"{'fitness 25': 1.0241999148483545, 'fitness 53': 1.1254806291978563, 'fitness 74': 1.1190706949970914, 'fitness 102': 1.1310751783065212}",False
28,"[[0], [1], [2, 3], [1], [0, 1, 2, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0], [0, 0, 0]]",1.1125722491037526,"[1, 1, 2, 1, 2, 4, 5, 3]",7,(((x[0]+Constant/(x[0]+Constant))**Constant)*x[0]),(((x[0]+0.24437350579495432/(x[0]+0.9970533476952497))**0.8740366112344926)*x[0]),[0.24437351 0.99705335 0.87403661],1.1550937640593804,"{'fitness 25': 1.049869276655159, 'fitness 53': 1.1526563209417349, 'fitness 74': 1.1351911497143639, 'fitness 102': 1.1550937640593804}",False
29,"[[0], [2], [0, 1], [1, 2, 3, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 2, 1, 1], [1, 1, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0]]",1.1498977489153281,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((Constant*Constant/x[0]/x[1])+(Constant*x[0]**Constant)**Constant),((0.24437350579495432*0.9970533476952497/x[0]/x[1])+(0.8740366112344926*x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.190085946395779,"{'fitness 25': 1.0849402513471857, 'fitness 53': 1.1830161815605647, 'fitness 74': 1.181736813838234, 'fitness 102': 1.190085946395779}",False
30,"[[0], [1], [0, 3], [0, 1, 2, 2], [0, 1, 1, 1], [1, 3, 0, 3, 0, 2, 2, 0], [1, 1, 0, 1, 1, 0, 1, 0, 1], [1, 1, 0]]",1.298205636971791,"[1, 1, 2, 2, 4, 8, 9, 3]",7,(Constant-Constant/(x[1]+Constant)/((Constant+x[1])*(Constant*x[0]))+Constant),(0.24437350579495432-0.9970533476952497/(x[1]+0.8740366112344926)/((0.8821525083744344+x[1])*(0.9087138760867254*x[0]))+0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.3323830342500955,"{'fitness 25': 1.235945699742407, 'fitness 53': 1.3232230754405705, 'fitness 74': 1.335448135732395, 'fitness 102': 1.3323830342500955}",False
31,"[[0], [2], [0], [3, 0, 0], [2, 0, 1, 0, 1, 0], [0, 3, 1, 1, 3], [1, 1, 0, 1, 1, 0], [0, 0, 1]]",1.3833894988840558,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant+Constant/x[0]-Constant**Constant),(0.24437350579495432+0.9970533476952497/x[0]-0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.4013058600847632,"{'fitness 25': 1.3306556533688347, 'fitness 53': 1.3932224678410055, 'fitness 74': 1.4262903754423268, 'fitness 102': 1.4013058600847632}",False
32,"[[0], [2], [1, 2], [2, 2, 3, 2], [1, 2, 2, 0, 1, 0], [3, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",1.4860230349757748,"[1, 1, 1, 2, 2, 2, 3, 2]",7,((((Constant/x[0])**Constant)/(x[0]**Constant))**Constant),((((0.24437350579495432/x[0])**0.9970533476952497)/(x[0]**0.8740366112344926))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.5093651259222864,"{'fitness 25': 1.429020333807945, 'fitness 53': 1.5000426185551523, 'fitness 74': 1.5290061525642271, 'fitness 102': 1.5093651259222864}",False
33,"[[0], [2], [0], [1, 2], [2, 0, 2, 0, 1, 0], [2, 3, 3, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 1]]",1.5361324694541343,"[1, 1, 1, 2, 3, 3, 4, 2]",7,((Constant*Constant/x[0])/(x[0]**Constant)**Constant),((0.24437350579495432*0.9970533476952497/x[0])/(x[0]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.5599048184256026,"{'fitness 25': 1.4789093207677633, 'fitness 53': 1.5504008032219538, 'fitness 74': 1.5790872843726858, 'fitness 102': 1.5599048184256026}",False
34,"[[0], [1], [0, 2], [1, 1, 2, 3], [2, 1, 0, 0, 1, 0], [0, 3, 0, 0, 0, 3, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 1]]",1.6077903864068865,"[1, 1, 2, 3, 5, 8, 9, 1]",7,((Constant+(Constant/Constant))+(Constant+Constant+Constant/Constant)*(((Constant*x[0])**Constant)**Constant)),((0.24437350579495432+(0.9970533476952497/0.8740366112344926))+(0.8821525083744344+0.9087138760867254+0.3802427649163881/0.5931745881328567)*(((0.4776189549427463*x[0])**0.3396354082410107)**0.6189930748527571)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307]",1.5766741164517646,"{'fitness 25': 1.646513468752367, 'fitness 53': 1.5958210710119256, 'fitness 74': 1.5810366194563672, 'fitness 102': 1.5766741164517646}",False
35,"[[0], [1], [1, 3], [2, 2], [2, 2, 2], [2, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",1.6453938163182278,"[1, 1, 2, 2, 2, 2, 3, 1]",6,(((Constant**Constant)*(Constant**Constant))/x[0]),(((0.24437350579495432**0.9970533476952497)*(0.8740366112344926**0.8821525083744344))/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],1.675462864898668,"{'fitness 25': 1.5858230242224107, 'fitness 53': 1.6653872809042884, 'fitness 74': 1.6849711438279844, 'fitness 102': 1.675462864898668}",False
36,"[[0], [1], [3, 0], [2, 0], [1, 2, 2], [2, 3, 0, 1], [1, 0, 0, 0, 1], [1, 1, 0]]",1.6553785660228695,"[1, 1, 2, 2, 3, 4, 5, 3]",7,(Constant*((x[1]/x[1])**Constant)+x[0]-Constant),(0.24437350579495432*((x[1]/x[1])**0.9970533476952497)+x[0]-0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.6977511316448712,"{'fitness 25': 1.5932459371931353, 'fitness 53': 1.6875783321901048, 'fitness 74': 1.685311428685368, 'fitness 102': 1.6977511316448712}",False
37,"[[0], [2], [0], [0, 3], [2, 1, 0, 0, 1, 0], [2, 3, 3, 0], [1, 0, 1, 1, 1, 1], [0, 0, 1]]",1.66334630845831,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant*(x[0]/Constant)/Constant**Constant),(0.24437350579495432*(x[0]/0.9970533476952497)/0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.699603262294769,"{'fitness 25': 1.6021333206300523, 'fitness 53': 1.689437633125519, 'fitness 74': 1.698467971619358, 'fitness 102': 1.699603262294769}",False
38,"[[0], [0], [0, 3], [2, 2, 1, 3], [2, 1, 2, 1], [2, 2, 3, 1, 1, 3], [1, 1, 1, 0, 1, 1, 1, 0], [0, 1, 0]]",1.674720904007543,"[1, 1, 2, 2, 2, 3, 4, 1]",6,(Constant**Constant)*((Constant*Constant)**Constant)/x[0],(0.24437350579495432**0.9970533476952497)*((0.8740366112344926*0.8821525083744344)**0.9087138760867254)/x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.705186572552507,"{'fitness 25': 1.6150985517958127, 'fitness 53': 1.6950619786056664, 'fitness 74': 1.7140021816211497, 'fitness 102': 1.705186572552507}",False
