,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [0], [1, 2], [0, 0, 3, 1], [1, 0, 2, 2, 1, 1], [3, 3, 3, 0, 3, 0], [1, 0, 0, 0, 1, 0, 1], [0, 1, 1, 0]]",0.2161679926354544,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((Constant/x[0])/x[1]/x[1]+Constant/x[0])+(Constant**Constant),((0.28305880458154997/x[0])/x[1]/x[1]+0.7625066428487729/x[0])+(0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.2264483357290885,"{'fitness 25': 0.19398352523570428, 'fitness 53': 0.22568175700810064, 'fitness 74': 0.22883869566255824, 'fitness 102': 0.2264483357290885}",False
21,"[[0], [0], [1, 0], [2, 0, 2, 2], [0, 2, 2, 0, 0], [2, 0, 3, 0, 3, 0, 2], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.21934208664276778,"[1, 1, 2, 4, 5, 7, 8, 2]",7,((Constant*Constant**Constant)+Constant/x[0])+(Constant/x[0]**Constant)+(Constant*Constant**Constant),((0.28305880458154997*0.7625066428487729**0.8476292846322512)+0.8537280917215861/x[0])+(0.3164919138564275/x[0]**0.13735171020599313)+(0.6350634911922938*0.24308721389887755**0.5044571201484497),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712]",0.21980152641170955,"{'fitness 25': 0.23366971559791908, 'fitness 53': 0.22195719486699073, 'fitness 74': 0.20239934946339358, 'fitness 102': 0.21980152641170955}",False
22,"[[0], [1], [0, 0], [2, 3, 2, 2], [1, 2, 2], [0, 3, 0, 2, 3, 3, 2], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.31812625817614487,"[1, 1, 2, 4, 3, 4, 5, 3]",7,(((x[0]+Constant)**Constant)/x[0]+(Constant**Constant)*(x[0]**Constant)),(((x[0]+0.28305880458154997)**0.7625066428487729)/x[0]+(0.8476292846322512**0.8537280917215861)*(x[0]**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.29998012894480386,"{'fitness 25': 0.33815294674355856, 'fitness 53': 0.31971836598583464, 'fitness 74': 0.2965074617990415, 'fitness 102': 0.29998012894480386}",False
23,"[[0], [0], [0, 2], [2, 0, 0], [2, 2, 0, 2, 2], [3, 0, 3, 3, 0, 2, 0], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",0.3542669117719031,"[1, 1, 2, 3, 5, 5, 6, 3]",7,(x[0]**Constant)/x[0]+Constant/Constant/(x[0]+Constant**Constant),(x[0]**0.28305880458154997)/x[0]+0.7625066428487729/0.8476292846322512/(x[0]+0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.3713112686259879,"{'fitness 25': 0.3156462626355472, 'fitness 53': 0.36240079252788354, 'fitness 74': 0.3847536801522787, 'fitness 102': 0.3713112686259879}",False
24,"[[0], [1], [0, 2], [2, 2, 3], [1, 2, 2, 2, 2], [0, 3, 0, 3, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.3728264021397268,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(((x[0]+Constant)**Constant)/(x[0]**Constant)+(Constant**Constant)),(((x[0]+0.28305880458154997)**0.7625066428487729)/(x[0]**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.35237017135129345,"{'fitness 25': 0.4022148675081567, 'fitness 53': 0.3699154594881914, 'fitness 74': 0.3463488794228324, 'fitness 102': 0.35237017135129345}",False
25,"[[0], [0], [2, 0], [2, 3, 0], [2, 2, 0, 1, 0], [3, 0, 3, 3, 0, 2, 0], [0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]]",0.4430110875649229,"[1, 1, 2, 3, 3, 4, 5, 4]",7,((x[0]**Constant)**Constant)/x[0]+x[0]/Constant/x[0],((x[0]**0.28305880458154997)**0.7625066428487729)/x[0]+x[0]/0.8476292846322512/x[0],[0.2830588  0.76250664 0.84762928],0.42329671450916223,"{'fitness 25': 0.49912715069461555, 'fitness 53': 0.43364993140446517, 'fitness 74': 0.39625618059568796, 'fitness 102': 0.42329671450916223}",False
26,"[[0], [0], [0, 2], [2, 3, 0], [2, 2, 2, 1], [2, 0, 2, 2, 3], [0, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",0.49637284259377523,"[1, 1, 2, 3, 3, 3, 4, 1]",7,(x[0]**Constant)*Constant+(Constant*Constant**Constant),(x[0]**0.28305880458154997)*0.7625066428487729+(0.8476292846322512*0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5298124467694179,"{'fitness 25': 0.4283070907622544, 'fitness 53': 0.5316554545559431, 'fitness 74': 0.5291559824631283, 'fitness 102': 0.5298124467694179}",False
27,"[[0], [1], [3, 2], [2, 3, 2], [0, 1, 0, 1], [0, 0, 1, 3, 0, 2, 3], [1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 0]]",0.5261138960056001,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(Constant+((x[0]+Constant**Constant)**Constant)),(0.28305880458154997+((x[0]+0.7625066428487729**0.8476292846322512)**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.5393890166290698,"{'fitness 25': 0.48631108919000854, 'fitness 53': 0.5555218147936126, 'fitness 74': 0.5365087840331791, 'fitness 102': 0.5393890166290698}",False
28,"[[0], [1], [1, 0], [2, 2, 3, 3], [0, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0, 1], [0, 0, 0, 1]]",0.5351659530682191,"[1, 1, 2, 4, 2, 4, 5, 3]",7,(((x[0]/x[0]**Constant)+(Constant**Constant))/x[0]/Constant),(((x[0]/x[0]**0.28305880458154997)+(0.7625066428487729**0.8476292846322512))/x[0]/0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.5255491269842573,"{'fitness 25': 0.5997292917524067, 'fitness 53': 0.5311715706959305, 'fitness 74': 0.47459699675632006, 'fitness 102': 0.5255491269842573}",False
29,"[[0], [0], [2, 1], [3, 2, 2], [2, 2, 2, 0], [0, 3, 0, 0, 1, 1], [1, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.5728437009302034,"[1, 1, 2, 3, 2, 2, 3, 0]",6,(Constant**Constant)+((Constant**Constant)/(Constant**Constant)),(0.28305880458154997**0.7625066428487729)+((0.8476292846322512**0.8537280917215861)/(0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6073036154501227,"{'fitness 25': 0.5040236727711295, 'fitness 53': 0.6039912177977195, 'fitness 74': 0.6105162122217614, 'fitness 102': 0.6073036154501227}",False
30,"[[0], [0], [2, 0], [2, 2, 0], [1, 2, 2, 2], [3, 0, 3, 3, 3, 1], [0, 0, 0, 0, 1, 1, 1, 0, 0], [0, 1, 0, 0, 1]]",0.5754273676581915,"[1, 1, 2, 3, 4, 4, 5, 4]",7,(((x[0]/x[1])**Constant)**Constant)+(x[0]**Constant)/x[0]/Constant,(((x[0]/x[1])**0.28305880458154997)**0.7625066428487729)+(x[0]**0.8476292846322512)/x[0]/0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.6037422134199298,"{'fitness 25': 0.5117114362695713, 'fitness 53': 0.6029662067700953, 'fitness 74': 0.6116044599349079, 'fitness 102': 0.6037422134199298}",False
31,"[[0], [0], [0, 2], [2, 2, 2], [0, 0, 1], [2, 0, 3, 3, 3], [1, 0, 1, 0, 1, 0, 0], [0, 0, 0]]",0.5845039415793182,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(Constant*x[0]**Constant)+(Constant/x[0]**Constant)/(((Constant/x[0])**Constant)**Constant),(0.28305880458154997*x[0]**0.7625066428487729)+(0.8476292846322512/x[0]**0.8537280917215861)/(((0.3164919138564275/x[0])**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6094666619827686,"{'fitness 25': 0.5251222956205113, 'fitness 53': 0.6022020421909546, 'fitness 74': 0.6261874869264886, 'fitness 102': 0.6094666619827686}",False
32,"[[0], [2], [1], [2, 3], [2], [0], [0, 0], [0, 0]]",0.5958597923875045,"[1, 1, 1, 2, 1, 1, 2, 2]",7,(((x[0]**Constant)+x[0])**Constant),(((x[0]**0.28305880458154997)+x[0])**0.7625066428487729),[0.2830588  0.76250664],0.6250320500166164,"{'fitness 25': 0.5371857528032877, 'fitness 53': 0.6331713189525335, 'fitness 74': 0.6172223054066924, 'fitness 102': 0.6250320500166164}",False
33,"[[0], [1], [1, 0], [0, 3, 2, 2], [2, 0, 1, 1], [2, 0, 3, 2, 3, 1, 3], [1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 1, 0, 0, 1]]",0.5991919927558361,"[1, 1, 2, 4, 4, 7, 8, 0]",6,((Constant*Constant+Constant/Constant)*((Constant/Constant)**Constant)-((Constant/Constant)**Constant)),((0.28305880458154997*0.7625066428487729+0.8476292846322512/0.8537280917215861)*((0.3164919138564275/0.13735171020599313)**0.6350634911922938)-((0.24308721389887755/0.5044571201484497)**0.5175807434333536)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712 0.51758074]",0.6337523134435824,"{'fitness 25': 0.5306702215746739, 'fitness 53': 0.6299419121867033, 'fitness 74': 0.6369638445061314, 'fitness 102': 0.6337523134435824}",False
34,"[[0], [1], [0, 2], [2, 3, 2], [0, 1, 0, 1], [0, 0, 1, 2, 0, 2, 3], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.6052798829859096,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((x[0]+x[0]**Constant)+Constant-(((Constant*x[0])**Constant)**Constant)),((x[0]+x[0]**0.28305880458154997)+0.7625066428487729-(((0.8476292846322512*x[0])**0.8537280917215861)**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6277218440486619,"{'fitness 25': 0.5549875398723405, 'fitness 53': 0.6399485241954765, 'fitness 74': 0.6209035848899119, 'fitness 102': 0.6277218440486619}",False
35,"[[0], [2], [0, 3], [1, 0, 0], [0, 1, 1, 0], [1, 0, 3, 0, 3, 3, 3], [0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 1, 1]]",0.6195538269924006,"[1, 1, 1, 2, 4, 7, 8, 5]",7,((x[0]-Constant+(x[0]/x[0]))+(Constant/x[0])/x[1]/Constant**Constant),((x[0]-0.28305880458154997+(x[0]/x[0]))+(0.7625066428487729/x[0])/x[1]/0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.6466775114907204,"{'fitness 25': 0.5636597999601547, 'fitness 53': 0.6561617239749166, 'fitness 74': 0.6388399570421304, 'fitness 102': 0.6466775114907204}",False
36,"[[0], [0], [1, 1], [2, 2, 0, 2], [1, 2, 2, 2, 0], [3, 0, 0, 2, 3, 3], [1, 0, 1, 1, 0, 0, 0], [0, 0, 1, 1]]",0.623122822766328,"[1, 1, 2, 4, 5, 6, 7, 4]",7,(((Constant/x[0])**Constant)+(Constant**Constant))+(Constant*x[0]/(x[1]/x[1]**Constant)),(((0.28305880458154997/x[0])**0.7625066428487729)+(0.8476292846322512**0.8537280917215861))+(0.3164919138564275*x[0]/(x[1]/x[1]**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6533581222086432,"{'fitness 25': 0.5581894758327105, 'fitness 53': 0.6466471470187729, 'fitness 74': 0.6645318454475008, 'fitness 102': 0.6533581222086432}",False
37,"[[0], [0], [0, 2], [2, 3, 2], [2, 2, 2], [2, 0, 2, 0], [1, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.6443521013073791,"[1, 1, 2, 3, 2, 2, 3, 0]",6,(Constant**Constant)*Constant+((Constant**Constant)**Constant),(0.28305880458154997**0.7625066428487729)*0.8476292846322512+((0.8537280917215861**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6790183696143294,"{'fitness 25': 0.5763685348207382, 'fitness 53': 0.6744631856825581, 'fitness 74': 0.6822245834188411, 'fitness 102': 0.6790183696143294}",False
38,"[[0], [1], [0, 2], [3, 0, 2], [1, 2, 2], [2, 0, 2, 0], [1, 0, 1, 0, 1], [0, 0, 0, 0, 1]]",0.6621311888936393,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(Constant*(x[0]+Constant)*x[0]+((Constant**Constant)**Constant)),(0.28305880458154997*(x[0]+0.7625066428487729)*x[0]+((0.8476292846322512**0.8537280917215861)**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6970858394290783,"{'fitness 25': 0.5962450453622482, 'fitness 53': 0.6989436076878112, 'fitness 74': 0.6912049136308587, 'fitness 102': 0.6970858394290783}",False
