,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [0], [2, 1], [2, 2, 3], [0, 2, 1], [2, 0, 3, 0], [0, 0, 1, 0, 0], [0, 0, 0]]",0.25379778482683507,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((x[0]*x[0]**Constant)**Constant)+((Constant**Constant)/x[0]),((x[0]*x[0]**0.28305880458154997)**0.7625066428487729)+((0.8476292846322512**0.8537280917215861)/x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],0.24489358087610713,"{'fitness 25': 0.24573075946888406, 'fitness 53': 0.270656962711128, 'fitness 74': 0.24500563230049305, 'fitness 102': 0.24489358087610713}",False
21,"[[0], [1], [1, 2], [2, 3, 2], [0, 1, 2, 1], [0, 0, 3, 3, 1, 2, 3], [1, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1]]",0.2797777926570948,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(((Constant+Constant**Constant)+Constant)/(((x[0]/Constant)**Constant)**Constant)),(((0.28305880458154997+0.7625066428487729**0.8476292846322512)+0.8537280917215861)/(((x[0]/0.3164919138564275)**0.13735171020599313)**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.30533758943338296,"{'fitness 25': 0.21709336216621672, 'fitness 53': 0.3114999803210936, 'fitness 74': 0.31074003548397394, 'fitness 102': 0.30533758943338296}",False
22,"[[0], [0], [2, 2], [2, 2, 2], [1, 2, 0, 2, 2], [3, 0, 3, 3, 3], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.3096253180236291,"[1, 1, 2, 2, 2, 2, 3, 2]",7,(((x[0]/x[0])**Constant)**Constant)+((Constant**Constant)**Constant),(((x[0]/x[0])**0.28305880458154997)**0.7625066428487729)+((0.8476292846322512**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.3143887110871147,"{'fitness 25': 0.2823232685206063, 'fitness 53': 0.330825952811551, 'fitness 74': 0.31572673273872986, 'fitness 102': 0.3143887110871147}",False
23,"[[0], [1], [0, 0], [2, 0, 0, 2], [1, 0, 2, 2, 2, 0], [2, 0, 3, 0, 2, 3, 2, 1], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1]]",0.32964294599497435,"[1, 1, 2, 4, 6, 8, 9, 2]",7,(((Constant*Constant)**Constant)+Constant/x[0]+Constant*x[0]/Constant*(Constant-Constant**Constant)),(((0.28305880458154997*0.7625066428487729)**0.8476292846322512)+0.8537280917215861/x[0]+0.3164919138564275*x[0]/0.13735171020599313*(0.6350634911922938-0.24308721389887755**0.5044571201484497)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712]",0.3496390970244634,"{'fitness 25': 0.2783312983852748, 'fitness 53': 0.34774619142868746, 'fitness 74': 0.3628513481709607, 'fitness 102': 0.3496390970244634}",False
24,"[[0], [0], [1, 2], [2, 2, 3, 3], [0, 1, 0, 1], [3, 0, 3, 3, 3], [1, 1, 1, 1, 1, 1, 1, 0], [0, 0]]",0.3655087410805266,"[1, 1, 2, 3, 2, 4, 5, 0]",6,((Constant/Constant**Constant)+((Constant/Constant)**Constant))/(Constant**Constant),((0.28305880458154997/0.7625066428487729**0.8476292846322512)+((0.8537280917215861/0.3164919138564275)**0.13735171020599313))/(0.6350634911922938**0.24308721389887755),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.39529672991943554,"{'fitness 25': 0.2987925623291603, 'fitness 53': 0.399439677732338, 'fitness 74': 0.3982939831800816, 'fitness 102': 0.39529672991943554}",False
25,"[[0], [0], [1, 3], [2, 2, 2], [1, 2, 2, 0], [3, 0, 3, 3, 2], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0]]",0.37075595168013487,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(((x[0]/x[0])**Constant)+(Constant**Constant))/Constant,(((x[0]/x[0])**0.28305880458154997)+(0.7625066428487729**0.8476292846322512))/0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.3615722367680982,"{'fitness 25': 0.3696346753420016, 'fitness 53': 0.3810057544780825, 'fitness 74': 0.3616274252203204, 'fitness 102': 0.3615722367680982}",False
26,"[[0], [0], [2, 2], [2, 3, 3], [1, 2, 2, 2], [0, 0, 1, 3, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.4008531865703527,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((x[0]+x[0])**Constant)**Constant)+(Constant**Constant),(((x[0]+x[0])**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.40276383801813775,"{'fitness 25': 0.37831619377972614, 'fitness 53': 0.4213596746301727, 'fitness 74': 0.40288369130115936, 'fitness 102': 0.40276383801813775}",False
27,"[[0], [0], [0, 1], [2, 0, 3, 3], [0, 1, 0, 1], [1, 0, 3, 1, 2, 2, 2], [0, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",0.4103335548261211,"[1, 1, 2, 4, 3, 7, 8, 3]",7,(x[0]-Constant**Constant)+(Constant/x[0])-Constant*x[0]*(Constant*Constant),(x[0]-0.28305880458154997**0.7625066428487729)+(0.8476292846322512/x[0])-0.8537280917215861*x[0]*(0.3164919138564275*0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.43648735665077354,"{'fitness 25': 0.3436471831793941, 'fitness 53': 0.43793242004780447, 'fitness 74': 0.44942106125116466, 'fitness 102': 0.43648735665077354}",False
28,"[[0], [0], [2, 2], [2, 0, 3], [0, 2, 1], [2, 0, 3, 0], [0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0]]",0.4105529251597439,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((x[0]*Constant**Constant)**Constant)+(Constant/(Constant+Constant)**Constant),((x[0]*0.28305880458154997**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861/(0.3164919138564275+0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.42840560879299866,"{'fitness 25': 0.36245051639319187, 'fitness 53': 0.4415832221870282, 'fitness 74': 0.4276250368990116, 'fitness 102': 0.42840560879299866}",False
29,"[[0], [1], [3, 0], [0, 3], [1, 0], [3, 0, 3, 1, 3], [0, 0, 0, 1, 0, 1], [1, 1, 0, 0]]",0.4181237644713423,"[1, 1, 2, 2, 2, 5, 6, 4]",7,(x[1]/(x[1]+x[0])/Constant-x[0]/Constant),(x[1]/(x[1]+x[0])/0.28305880458154997-x[0]/0.7625066428487729),[0.2830588  0.76250664],0.40174309140837855,"{'fitness 25': 0.4779064890242741, 'fitness 53': 0.40029507273110404, 'fitness 74': 0.37616973165864886, 'fitness 102': 0.40174309140837855}",False
30,"[[0], [1], [1, 3], [1, 2, 3], [1, 2, 2, 0], [3, 2, 2, 3, 3, 3, 2], [1, 1, 1, 1, 1, 0, 1], [0, 0, 0, 0]]",0.41987171036946336,"[1, 1, 2, 2, 3, 4, 5, 0]",6,((((Constant/Constant)*Constant)*(Constant**Constant))/Constant),((((0.28305880458154997/0.7625066428487729)*0.8476292846322512)*(0.8537280917215861**0.3164919138564275))/0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.405808349207793,"{'fitness 25': 0.42868789444583255, 'fitness 53': 0.425591804568462, 'fitness 74': 0.4053354320940955, 'fitness 102': 0.405808349207793}",False
31,"[[0], [1], [2, 3], [1, 3, 3], [0, 0, 0], [2, 0, 3, 0, 3], [0, 1, 1, 0, 0], [0, 0, 0]]",0.441734146052315,"[1, 1, 2, 1, 2, 4, 5, 3]",7,(((x[0]*Constant+Constant/x[0])**Constant)+x[0]),(((x[0]*0.28305880458154997+0.7625066428487729/x[0])**0.8476292846322512)+x[0]),[0.2830588  0.76250664 0.84762928],0.4318095684962863,"{'fitness 25': 0.4337714611261132, 'fitness 53': 0.455162243380307, 'fitness 74': 0.43626873365052465, 'fitness 102': 0.4318095684962863}",False
32,"[[0], [1], [0, 3], [2, 2, 1, 3], [0, 1, 1], [3, 0, 3, 3, 0], [1, 0, 0, 0, 1, 1], [0, 0, 0, 0, 1]]",0.45554777920018413,"[1, 1, 2, 2, 2, 4, 5, 3]",7,((Constant/x[0]**Constant)+((x[0]/x[0])**Constant)/Constant),((0.28305880458154997/x[0]**0.7625066428487729)+((x[0]/x[0])**0.8476292846322512)/0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.48701238063235663,"{'fitness 25': 0.3869770495990326, 'fitness 53': 0.483264947148563, 'fitness 74': 0.49640134085295684, 'fitness 102': 0.48701238063235663}",False
33,"[[0], [1], [2, 2], [2, 3, 2], [0, 2, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.4691891011599007,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((x[0]/x[0]**Constant)**Constant)+(Constant**Constant)),(((x[0]/x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.48742198562048333,"{'fitness 25': 0.4220448087224614, 'fitness 53': 0.5010643257477997, 'fitness 74': 0.4844581690094409, 'fitness 102': 0.48742198562048333}",False
34,"[[0], [1], [2, 1], [2, 2, 2], [1, 2, 2, 0], [3, 0, 3, 3, 0, 0], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1]]",0.4699434514758658,"[1, 1, 2, 3, 3, 3, 4, 2]",7,((((Constant/x[0])**Constant)**Constant)+((Constant**Constant)/(x[0]**Constant))),((((0.28305880458154997/x[0])**0.7625066428487729)**0.8476292846322512)+((0.8537280917215861**0.3164919138564275)/(x[0]**0.13735171020599313))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.4991152762428184,"{'fitness 25': 0.4048498222599096, 'fitness 53': 0.49297579682692244, 'fitness 74': 0.5120047353407654, 'fitness 102': 0.4991152762428184}",False
35,"[[0], [1], [0, 2], [2, 2, 0, 3], [2, 2, 2, 2], [3, 0, 3, 3, 3], [1, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1]]",0.4883067082470552,"[1, 1, 2, 3, 4, 3, 4, 1]",7,((Constant**Constant)/(x[0]**Constant)+(Constant/Constant**Constant)),((0.28305880458154997**0.7625066428487729)/(x[0]**0.8476292846322512)+(0.8537280917215861/0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5179294461009232,"{'fitness 25': 0.4222698443032441, 'fitness 53': 0.512407956045036, 'fitness 74': 0.5302423243928855, 'fitness 102': 0.5179294461009232}",False
36,"[[0], [1], [1, 0], [2, 3, 2, 2], [1, 2, 2], [0, 0, 3, 3, 1, 2, 3], [0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1, 1]]",0.5241340926662428,"[1, 1, 2, 4, 3, 4, 5, 3]",7,((((x[0]+Constant)**Constant)+x[0])/(x[0]**Constant)/(Constant**Constant)),((((x[0]+0.28305880458154997)**0.7625066428487729)+x[0])/(x[0]**0.8476292846322512)/(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5011965120269676,"{'fitness 25': 0.5566331530487189, 'fitness 53': 0.5192979792083091, 'fitness 74': 0.49647114574170026, 'fitness 102': 0.5011965120269676}",False
37,"[[0], [0], [0, 2], [2, 2, 0], [1, 2, 2, 2], [0, 0, 1, 1, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.5595482444717234,"[1, 1, 2, 3, 4, 4, 5, 3]",7,((x[0]+x[0])**Constant)+(Constant**Constant)-(Constant-x[0]**Constant),((x[0]+x[0])**0.28305880458154997)+(0.7625066428487729**0.8476292846322512)-(0.8537280917215861-x[0]**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.557740357708381,"{'fitness 25': 0.5426711090183074, 'fitness 53': 0.5787019853048364, 'fitness 74': 0.5572716390920265, 'fitness 102': 0.557740357708381}",False
38,"[[0], [1], [2, 2], [1, 3, 3], [0, 2, 0], [3, 0, 3, 3, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 0, 0]]",0.5734072292915157,"[1, 1, 2, 2, 2, 3, 4, 3]",7,(((Constant/x[0]+x[0])**Constant)/(x[0]**Constant)),(((0.28305880458154997/x[0]+x[0])**0.7625066428487729)/(x[0]**0.8476292846322512)),[0.2830588  0.76250664 0.84762928],0.5952828062952013,"{'fitness 25': 0.5184777392009453, 'fitness 53': 0.5906652967210841, 'fitness 74': 0.6110786519525179, 'fitness 102': 0.5952828062952013}",False
