,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [1, 2], [1, 2, 1], [1, 1, 2, 0, 1, 0], [0, 2, 3, 0, 3, 3, 0], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.4190855103754229,"[1, 1, 1, 2, 3, 4, 5, 0]",6,((((Constant+Constant)*(Constant/Constant))+(Constant**Constant))**Constant),((((0.24437350579495432+0.9970533476952497)*(0.8740366112344926/0.8821525083744344))+(0.9087138760867254**0.3802427649163881))**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.45146829671159194,"{'fitness 25': 0.34997205546114074, 'fitness 53': 0.45268239099024626, 'fitness 74': 0.4546020846748818, 'fitness 102': 0.45146829671159194}",False
11,"[[0], [0], [0, 2], [1, 3, 2], [0, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0], [0, 1, 1]]",0.43265376330734634,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(Constant/Constant+(Constant/Constant))*Constant+((x[0]**Constant)**Constant),(0.24437350579495432/0.9970533476952497+(0.8740366112344926/0.8821525083744344))*0.9087138760867254+((x[0]**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.42631937842906326,"{'fitness 25': 0.42454474534215236, 'fitness 53': 0.4465816739554162, 'fitness 74': 0.4268348706244704, 'fitness 102': 0.42631937842906326}",False
12,"[[0], [0], [3, 2], [1, 2], [2, 2, 1, 1], [0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",0.5403291666721612,"[1, 1, 2, 1, 2, 2, 3, 1]",7,Constant+((Constant/x[0])**Constant),0.24437350579495432+((0.9970533476952497/x[0])**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.5591848357638048,"{'fitness 25': 0.49286523713632413, 'fitness 53': 0.5515151360942993, 'fitness 74': 0.5766071267858603, 'fitness 102': 0.5591848357638048}",False
13,"[[0], [0], [0, 3], [3, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1]]",0.584757399315112,"[1, 1, 2, 2, 0, 2, 3, 0]",5,Constant+Constant/Constant,0.24437350579495432+0.9970533476952497/0.8740366112344926,[0.24437351 0.99705335 0.87403661],0.6192670005954666,"{'fitness 25': 0.5160699275311733, 'fitness 53': 0.6157229230243666, 'fitness 74': 0.622479347389796, 'fitness 102': 0.6192670005954666}",False
14,"[[0], [0], [2, 3], [1, 2, 2], [2, 2, 1, 1], [0, 3, 3, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 1]]",0.5982881227762017,"[1, 1, 2, 1, 2, 2, 3, 0]",6,((Constant+Constant)**Constant)/Constant,((0.24437350579495432+0.9970533476952497)**0.8740366112344926)/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.6328455459783815,"{'fitness 25': 0.5297558426192231, 'fitness 53': 0.6290513826849812, 'fitness 74': 0.6360571430244009, 'fitness 102': 0.6328455459783815}",False
15,"[[0], [2], [1, 3], [1, 2], [2, 1, 1, 1, 0, 2], [0, 2, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 1, 1]]",0.6000881953465799,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant+(Constant*Constant))+((Constant/x[0])**Constant))**Constant),(((0.24437350579495432+(0.9970533476952497*0.8740366112344926))+((0.8821525083744344/x[0])**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.6320960406782038,"{'fitness 25': 0.5333698303903944, 'fitness 53': 0.6262984693541895, 'fitness 74': 0.6405962862951555, 'fitness 102': 0.6320960406782038}",False
16,"[[0], [0], [0, 2], [1, 2, 2], [0, 2, 2, 2, 1, 0], [3, 2, 3, 0, 1, 0, 3], [1, 1, 1, 0, 1, 0, 1, 1], [0, 0, 1, 1]]",0.7009871365525001,"[1, 1, 2, 3, 4, 4, 5, 1]",7,(Constant/Constant*Constant)/(x[0]**Constant)+((Constant**Constant)**Constant),(0.24437350579495432/0.9970533476952497*0.8740366112344926)/(x[0]**0.8821525083744344)+((0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7326335425302015,"{'fitness 25': 0.6356177576319099, 'fitness 53': 0.7258454486421497, 'fitness 74': 0.7414982033834405, 'fitness 102': 0.7326335425302015}",False
17,"[[0], [0], [2, 2], [1, 2, 1], [0, 0, 2, 2, 1, 0], [0, 2, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 1]]",0.7272745232394767,"[1, 1, 2, 2, 3, 4, 5, 2]",7,((Constant+x[0]*Constant+Constant)**Constant)*((x[0]**Constant)**Constant),((0.24437350579495432+x[0]*0.9970533476952497+0.8740366112344926)**0.8821525083744344)*((x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7434106860746811,"{'fitness 25': 0.6869555791376325, 'fitness 53': 0.7593200078878426, 'fitness 74': 0.7355479826929553, 'fitness 102': 0.7434106860746811}",False
18,"[[0], [0], [0, 2], [0, 3, 1], [2, 1, 0, 1], [2, 3, 0, 0, 3, 2, 2], [1, 1, 0, 1, 1, 0, 1, 1], [0, 1]]",0.7504118314598173,"[1, 1, 2, 3, 4, 7, 8, 2]",7,Constant*(Constant/x[0])+Constant+((Constant/x[1]*(Constant*Constant))**Constant),0.24437350579495432*(0.9970533476952497/x[0])+0.8740366112344926+((0.8821525083744344/x[1]*(0.9087138760867254*0.3802427649163881))**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7803941838874264,"{'fitness 25': 0.6867675856904812, 'fitness 53': 0.7732586911471268, 'fitness 74': 0.7912092175418439, 'fitness 102': 0.7803941838874264}",False
19,"[[0], [1], [0, 3], [3, 2], [2, 0, 1, 0, 1, 0], [3, 0, 0, 2, 1, 0, 3, 1, 2, 1, 0], [1, 0, 1, 0, 1, 0, 0], [0, 0, 0, 1]]",0.7543971209998276,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(Constant/(x[0]**Constant)+Constant),(0.24437350579495432/(x[0]**0.9970533476952497)+0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.7847792257872925,"{'fitness 25': 0.6904558368332474, 'fitness 53': 0.7772763233193661, 'fitness 74': 0.7954592028468692, 'fitness 102': 0.7847792257872925}",False
20,"[[0], [2], [0, 2], [0, 1, 2, 3], [0, 2, 2, 2, 1, 0], [1, 2, 0, 0, 1, 2, 2], [0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.7781221381299548,"[1, 1, 1, 2, 4, 4, 5, 2]",7,(x[0]-Constant*x[0]+(Constant+Constant)**Constant),(x[0]-0.24437350579495432*x[0]+(0.9970533476952497+0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7585717123554827,"{'fitness 25': 0.7895829737849275, 'fitness 53': 0.7817974007775804, 'fitness 74': 0.7629860398273565, 'fitness 102': 0.7585717123554827}",False
21,"[[0], [2], [1, 2], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 3, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.8002154334998345,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((x[0]+Constant/x[0]+Constant*(Constant/x[1]**Constant))**Constant),((x[0]+0.24437350579495432/x[0]+0.9970533476952497*(0.8740366112344926/x[1]**0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8366076188133627,"{'fitness 25': 0.7332125014332245, 'fitness 53': 0.8332028289345536, 'fitness 74': 0.8342309701317256, 'fitness 102': 0.8366076188133627}",False
22,"[[0], [2], [0, 2], [1, 3], [2, 1, 2, 0, 1, 0], [0, 0, 3, 1, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1]]",0.8120879438973576,"[1, 1, 1, 2, 2, 3, 4, 1]",6,((Constant+(Constant+Constant))/x[0]**Constant),((0.24437350579495432+(0.9970533476952497+0.8740366112344926))/x[0]**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.814131151986299,"{'fitness 25': 0.8792260791180515, 'fitness 53': 0.8183743417614734, 'fitness 74': 0.7386634108125477, 'fitness 102': 0.814131151986299}",False
23,"[[0], [0], [0, 2], [0, 2, 2, 3], [0, 2, 2, 2], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 1, 1, 0, 0], [1, 1, 0, 1]]",0.8436875578107811,"[1, 1, 2, 3, 4, 4, 5, 1]",7,Constant/x[1]+Constant/(Constant**Constant)*((Constant**Constant)**Constant),0.24437350579495432/x[1]+0.9970533476952497/(0.8740366112344926**0.8821525083744344)*((0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.8783450035223889,"{'fitness 25': 0.7779825407161429, 'fitness 53': 0.8715682537297523, 'fitness 74': 0.8815118789864476, 'fitness 102': 0.8783450035223889}",False
24,"[[0], [0], [0, 3], [1, 3, 0, 2], [0, 0, 0, 0, 1, 0], [3, 0, 1, 2, 0, 3, 1, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1]]",0.8532772631339066,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant/Constant+Constant-x[0])*Constant+x[0],(0.24437350579495432/0.9970533476952497+0.8740366112344926-x[0])*0.8821525083744344+x[0],[0.24437351 0.99705335 0.87403661 0.88215251],0.8888254743250554,"{'fitness 25': 0.7871407066262626, 'fitness 53': 0.8824450273682457, 'fitness 74': 0.8902460554072118, 'fitness 102': 0.8888254743250554}",False
25,"[[0], [2], [2, 0], [1, 2, 1], [0, 0, 0, 0, 1, 0], [0, 2, 3, 0, 3, 3, 0], [0, 1, 1, 1, 0, 0, 0, 1], [0, 0, 1]]",0.8722802475104721,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((x[0]+Constant*Constant/Constant)**Constant)**Constant),(((x[0]+0.24437350579495432*0.9970533476952497/0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9115576708774665,"{'fitness 25': 0.8056175912948226, 'fitness 53': 0.9083210725769763, 'fitness 74': 0.9029020786596172, 'fitness 102': 0.9115576708774665}",False
26,"[[0], [0], [2, 3], [0, 2, 2], [0, 0, 0, 0, 1, 0], [2, 0, 2, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",0.8790196417590668,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(Constant*Constant+Constant*x[0]**Constant)/Constant,(0.24437350579495432*0.9970533476952497+0.8740366112344926*x[0]**0.8821525083744344)/0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9185707180629203,"{'fitness 25': 0.8125870785062685, 'fitness 53': 0.9157374604460061, 'fitness 74': 0.9087343863249259, 'fitness 102': 0.9185707180629203}",False
27,"[[0], [1], [2, 3], [1, 2, 2], [0, 1, 0, 0, 1, 0], [3, 3, 0, 3, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 1, 1, 0, 0], [0, 0, 1, 1]]",0.9067519075172124,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((x[0]/Constant/(Constant+Constant))**Constant)/Constant),(((x[0]/0.24437350579495432/(0.9970533476952497+0.8740366112344926))**0.8821525083744344)/0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9119424852638746,"{'fitness 25': 0.8804031591835376, 'fitness 53': 0.9326650328830934, 'fitness 74': 0.9071875304850063, 'fitness 102': 0.9119424852638746}",False
28,"[[0], [1], [2, 2], [0, 2, 2, 3], [0, 0, 0, 2], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",0.9136907443598922,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant+x[0]/Constant+Constant**Constant)*((Constant+Constant**Constant)**Constant)),((0.24437350579495432+x[0]/0.9970533476952497+0.8740366112344926**0.8821525083744344)*((0.9087138760867254+0.3802427649163881**0.5931745881328567)**0.4776189549427463)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.8950321185465606,"{'fitness 25': 0.9201234259783693, 'fitness 53': 0.9196146083021774, 'fitness 74': 0.9013341987991298, 'fitness 102': 0.8950321185465606}",False
29,"[[0], [0], [2, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [2, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 1, 0, 1]]",0.985660974519366,"[1, 1, 2, 1, 2, 4, 5, 1]",6,(Constant*Constant/Constant+Constant**Constant)*x[0],(0.24437350579495432*0.9970533476952497/0.8740366112344926+0.8821525083744344**0.9087138760867254)*x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0269613654378869,"{'fitness 25': 0.9203554753627164, 'fitness 53': 1.023881757625902, 'fitness 74': 1.0127456905694796, 'fitness 102': 1.0269613654378869}",False
30,"[[0], [0], [2, 0], [2, 0, 1], [2, 0, 0, 1, 2], [0, 3, 0, 2, 2, 0, 0], [1, 1, 0, 0, 1, 1, 1, 0], [1, 0, 0]]",1.0562412542953303,"[1, 1, 2, 3, 5, 7, 8, 3]",7,((Constant**Constant)**Constant)+Constant/x[1]+x[0]*Constant*((Constant+Constant)+x[0]),((0.24437350579495432**0.9970533476952497)**0.8740366112344926)+0.8821525083744344/x[1]+x[0]*0.9087138760867254*((0.3802427649163881+0.5931745881328567)+x[0]),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.0654210142728882,"{'fitness 25': 1.0262718146792813, 'fitness 53': 1.0844827018377496, 'fitness 74': 1.0579692463689603, 'fitness 102': 1.0654210142728882}",False
31,"[[0], [0], [0, 3], [1, 2], [2, 2, 1, 1], [0, 3, 2, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1]]",1.0738853803358135,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(x[0]+Constant)/((Constant*Constant)**Constant)*x[0],(x[0]+0.24437350579495432)/((0.9970533476952497*0.8740366112344926)**0.8821525083744344)*x[0],[0.24437351 0.99705335 0.87403661 0.88215251],1.1108306366554996,"{'fitness 25': 1.0181158483505541, 'fitness 53': 1.1149171442929182, 'fitness 74': 1.0886231483639681, 'fitness 102': 1.1108306366554996}",False
32,"[[0], [0], [0, 3], [1, 2], [0, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 0, 0, 0, 1, 0, 1, 0, 1], [0, 1, 0, 1, 0]]",1.0892891052729652,"[1, 1, 2, 2, 3, 5, 6, 5]",7,(x[0]/x[1]+(x[0]/x[1]))*(Constant**Constant)+x[0],(x[0]/x[1]+(x[0]/x[1]))*(0.24437350579495432**0.9970533476952497)+x[0],[0.24437351 0.99705335],1.1307716235353178,"{'fitness 25': 1.023962136069775, 'fitness 53': 1.125199271980273, 'fitness 74': 1.118705907768847, 'fitness 102': 1.1307716235353178}",False
33,"[[0], [0], [0, 0], [1, 2, 3, 3], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 1, 1, 0]]",1.0894238361668471,"[1, 1, 2, 4, 3, 6, 7, 4]",7,(Constant+Constant/x[0])/(x[1]+Constant**Constant)/x[1]+x[0],(0.24437350579495432+0.9970533476952497/x[0])/(x[1]+0.8740366112344926**0.8821525083744344)/x[1]+x[0],[0.24437351 0.99705335 0.87403661 0.88215251],1.1309265580462475,"{'fitness 25': 1.0240798718656834, 'fitness 53': 1.1253331977054117, 'fitness 74': 1.1188584389294465, 'fitness 102': 1.1309265580462475}",False
34,"[[0], [0], [0, 0], [2, 2, 0, 0], [0, 2, 2, 2, 0, 0], [0, 1, 1, 2, 2, 3, 0, 2], [1, 1, 0, 0, 1, 1, 0, 1, 1], [0, 0, 1]]",1.337213835599868,"[1, 1, 2, 4, 6, 8, 9, 3]",7,(Constant+Constant**Constant)-(x[0]**Constant)-x[0]*Constant*Constant/x[1]+Constant*Constant,(0.24437350579495432+0.9970533476952497**0.8740366112344926)-(x[0]**0.8821525083744344)-x[0]*0.9087138760867254*0.3802427649163881/x[1]+0.5931745881328567*0.4776189549427463,"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.3632616272336173,"{'fitness 25': 1.2794575492044025, 'fitness 53': 1.3535146209829398, 'fitness 74': 1.378669336612262, 'fitness 102': 1.3632616272336173}",False
35,"[[0], [0], [2, 3], [1, 2, 1], [2, 1, 1, 2], [2, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 0, 0, 1, 1], [0, 0, 1]]",1.3691819109628742,"[1, 1, 2, 1, 2, 3, 4, 0]",6,((Constant*(Constant+Constant))**Constant)/Constant,((0.24437350579495432*(0.9970533476952497+0.8740366112344926))**0.8821525083744344)/0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.403286189200661,"{'fitness 25': 1.3072992153537604, 'fitness 53': 1.3939071065337423, 'fitness 74': 1.4063394110011198, 'fitness 102': 1.403286189200661}",False
36,"[[0], [2], [2], [2], [1], [3], [0, 1], [0]]",1.3852688543806078,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]/Constant)**Constant)**Constant)**Constant),((((x[0]/0.24437350579495432)**0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.3636783721395753,"{'fitness 25': 1.3891610688408849, 'fitness 53': 1.3912836702941238, 'fitness 74': 1.3753618240068142, 'fitness 102': 1.3636783721395753}",False
37,"[[0], [0], [2, 2], [1, 3, 2], [2, 1, 1, 1], [2, 0, 3, 2, 3, 1, 1, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 1]]",1.4002165952238228,"[1, 1, 2, 2, 2, 3, 4, 0]",6,((Constant*(Constant+Constant))**Constant)/(Constant**Constant),((0.24437350579495432*(0.9970533476952497+0.8740366112344926))**0.8821525083744344)/(0.9087138760867254**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.4342900986060698,"{'fitness 25': 1.3384888809867257, 'fitness 53': 1.4248225516474329, 'fitness 74': 1.4373383530373098, 'fitness 102': 1.4342900986060698}",False
38,"[[0], [1], [2, 0], [1, 2, 3], [2, 0, 0, 0, 1, 0], [1, 0, 1, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",1.4031792914047456,"[1, 1, 2, 3, 3, 5, 6, 1]",6,(((Constant-Constant+Constant)**Constant)-(Constant*Constant**Constant)+x[0]),(((0.24437350579495432-0.9970533476952497+0.8740366112344926)**0.8821525083744344)-(0.9087138760867254*0.3802427649163881**0.5931745881328567)+x[0]),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.4454502247496084,"{'fitness 25': 1.3396708202784693, 'fitness 53': 1.4367860338600824, 'fitness 74': 1.4330810200756856, 'fitness 102': 1.4454502247496084}",False
