,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [0, 2], [1, 2, 0], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0]]",0.24096444743240228,"[1, 1, 1, 2, 3, 5, 6, 1]",7,((Constant/x[0]+Constant/Constant)*(Constant+Constant**Constant)**Constant),((0.24437350579495432/x[0]+0.9970533476952497/0.8740366112344926)*(0.8821525083744344+0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.22569637319857722,"{'fitness 25': 0.2569079397973352, 'fitness 53': 0.24408831895698754, 'fitness 74': 0.22189708354288412, 'fitness 102': 0.22569637319857722}",False
11,"[[0], [0], [0, 3], [1, 3, 3, 1], [2, 2, 2, 0, 1, 0], [3, 0, 0, 0, 3, 0, 0, 1], [1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 1, 1]]",0.340448044647742,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant/x[0])+Constant+Constant,(0.24437350579495432/x[0])+0.9970533476952497+0.8740366112344926,[0.24437351 0.99705335 0.87403661],0.3221052822304209,"{'fitness 25': 0.3621481487751166, 'fitness 53': 0.3407547923625815, 'fitness 74': 0.31844119280552785, 'fitness 102': 0.3221052822304209}",False
12,"[[0], [0], [1, 3], [1, 3, 1, 1], [2, 1, 2, 0, 2, 2], [0, 1, 0, 0, 3, 3, 0, 3, 2, 3, 0], [1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 0, 1, 0]]",0.37860351197972036,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((Constant+(Constant-x[0]))+x[0])+Constant,((0.24437350579495432+(0.9970533476952497-x[0]))+x[0])+0.8740366112344926,[0.24437351 0.99705335 0.87403661],0.36846016423854566,"{'fitness 25': 0.37939713035551265, 'fitness 53': 0.38799854290054964, 'fitness 74': 0.3684148626830987, 'fitness 102': 0.36846016423854566}",False
13,"[[0], [1], [0, 2], [2, 2, 1, 2], [2, 2, 0, 0, 1, 0], [0, 2, 3, 1, 3, 1, 0, 3, 0, 2], [0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",0.3872170488081661,"[1, 1, 2, 3, 4, 5, 6, 3]",7,((x[0]**Constant)+(Constant**Constant)*((Constant/Constant-x[0]/x[1])**Constant)),((x[0]**0.24437350579495432)+(0.9970533476952497**0.8740366112344926)*((0.8821525083744344/0.9087138760867254-x[0]/x[1])**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.39304724379507383,"{'fitness 25': 0.35810658296846504, 'fitness 53': 0.41048227755251815, 'fitness 74': 0.3930622859035151, 'fitness 102': 0.39304724379507383}",False
14,"[[0], [1], [0, 2], [2, 2, 3, 2], [1, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1, 1, 0], [0, 0, 1, 1, 0]]",0.3994532600691698,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(((x[0]+x[0])**Constant)/(Constant/Constant**Constant)+(Constant**Constant)),(((x[0]+x[0])**0.24437350579495432)/(0.9970533476952497/0.8740366112344926**0.8821525083744344)+(0.9087138760867254**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.4023692342402166,"{'fitness 25': 0.37519210294386884, 'fitness 53': 0.4207211261811473, 'fitness 74': 0.4024465510824932, 'fitness 102': 0.4023692342402166}",False
15,"[[0], [0], [0, 0], [1, 2, 1, 3], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 1, 1]]",0.43997831880784566,"[1, 1, 2, 4, 5, 10, 11, 5]",7,(Constant+Constant/x[0]/Constant)+(Constant/x[0]**Constant)/(x[1]/Constant/(x[1]/x[1]))/Constant,(0.24437350579495432+0.9970533476952497/x[0]/0.8740366112344926)+(0.8821525083744344/x[0]**0.9087138760867254)/(x[1]/0.3802427649163881/(x[1]/x[1]))/0.5931745881328567,"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.45095417429364987,"{'fitness 25': 0.4208767357227721, 'fitness 53': 0.4471349687484724, 'fitness 74': 0.45192325195229244, 'fitness 102': 0.45095417429364987}",False
16,"[[0], [1], [3, 0], [2, 2], [1, 2, 2], [0, 0, 2, 3], [1, 1, 0, 1, 1], [0, 0, 1, 1]]",0.5059752592309773,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant+((Constant+x[0])**Constant)*(Constant**Constant)),(0.24437350579495432+((0.9970533476952497+x[0])**0.8740366112344926)*(0.8821525083744344**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.5228061481994016,"{'fitness 25': 0.46096569374787355, 'fitness 53': 0.5372637065500467, 'fitness 74': 0.5196963773950114, 'fitness 102': 0.5228061481994016}",False
17,"[[0], [1], [0, 3], [0, 2, 2, 3], [0, 2, 2, 0, 1, 0], [0, 2, 3, 3, 3, 3, 0], [1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 0]]",0.5549842413009515,"[1, 1, 2, 2, 3, 4, 5, 1]",6,(Constant+Constant*Constant/(Constant**Constant)/x[0]),(0.24437350579495432+0.9970533476952497*0.8740366112344926/(0.8821525083744344**0.9087138760867254)/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.5711807300002334,"{'fitness 25': 0.5139283192075437, 'fitness 53': 0.5647364254935041, 'fitness 74': 0.5862879792018069, 'fitness 102': 0.5711807300002334}",False
18,"[[0], [2], [0], [1, 2, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 2], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.6891383644360526,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((Constant*Constant/Constant/x[0])+(Constant*x[0]**Constant)**Constant),((0.24437350579495432*0.9970533476952497/0.8740366112344926/x[0])+(0.8821525083744344*x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7220715336263679,"{'fitness 25': 0.6221826846312285, 'fitness 53': 0.7166297302972936, 'fitness 74': 0.7286026783796354, 'fitness 102': 0.7220715336263679}",False
19,"[[0], [2], [0, 0], [2, 2, 1, 3], [1, 0, 2, 2], [0, 3, 3, 3, 2, 0, 3, 3, 3, 3, 0], [1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 1]]",0.6973954052253316,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant+Constant)**Constant)/(x[0]/Constant**Constant)**Constant),(((0.24437350579495432+0.9970533476952497)**0.8740366112344926)/(x[0]/0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7261979492143147,"{'fitness 25': 0.6349304354335096, 'fitness 53': 0.7181872232643649, 'fitness 74': 0.7390685569781201, 'fitness 102': 0.7261979492143147}",False
20,"[[0], [2], [0], [1, 2, 1, 2], [0, 2, 2, 2, 1, 0], [2, 0, 0, 1, 3, 3], [0, 1, 0, 1, 0, 0, 1], [0, 0, 1, 1, 0]]",0.7313865504959475,"[1, 1, 1, 2, 3, 3, 4, 2]",7,((x[0]*Constant+x[0])+(Constant**Constant)**Constant),((x[0]*0.24437350579495432+x[0])+(0.9970533476952497**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7271524146038445,"{'fitness 25': 0.716428700831158, 'fitness 53': 0.7495960796169884, 'fitness 74': 0.7281348710396961, 'fitness 102': 0.7271524146038445}",False
21,"[[0], [2], [0], [0, 0], [2, 2, 2, 2, 0], [0, 0, 1, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1], [0, 0, 1, 1]]",0.7521804864981213,"[1, 1, 1, 2, 4, 3, 4, 1]",7,(Constant+Constant+Constant-x[0]**Constant),(0.24437350579495432+0.9970533476952497+0.8740366112344926-x[0]**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7788106079335043,"{'fitness 25': 0.6940228587576153, 'fitness 53': 0.7688613748205095, 'fitness 74': 0.7936572259162389, 'fitness 102': 0.7788106079335043}",False
22,"[[0], [0], [2, 2], [2, 2, 3, 2], [0, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.8224173876952543,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((x[0]/x[1]**Constant)**Constant)+(((Constant/Constant)**Constant)**Constant),((x[0]/x[1]**0.24437350579495432)**0.9970533476952497)+(((0.8740366112344926/0.8821525083744344)**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8548831704767185,"{'fitness 25': 0.7585886708583229, 'fitness 53': 0.8516956480883764, 'fitness 74': 0.8569678441390635, 'fitness 102': 0.8548831704767185}",False
23,"[[0], [1], [3, 0], [0, 2], [2, 2, 2], [3, 0, 3, 3], [1, 1, 0, 1, 1], [0, 1, 0, 0, 1]]",0.8318829520861927,"[1, 1, 2, 2, 3, 3, 4, 1]",7,(Constant/Constant+x[0]/(Constant**Constant)),(0.24437350579495432/0.9970533476952497+x[0]/(0.8740366112344926**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],0.8703873896609648,"{'fitness 25': 0.7671411215713914, 'fitness 53': 0.870810843220918, 'fitness 74': 0.8576968914662684, 'fitness 102': 0.8703873896609648}",False
24,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 1], [1, 0, 0, 1]]",0.8432710470926675,"[1, 1, 2, 2, 3, 6, 7, 2]",7,(Constant+Constant)/x[1]+Constant*(x[0]+Constant**Constant)-Constant,(0.24437350579495432+0.9970533476952497)/x[1]+0.8740366112344926*(x[0]+0.8821525083744344**0.9087138760867254)-0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8821980767825551,"{'fitness 25': 0.7769469489129959, 'fitness 53': 0.8802651906519389, 'fitness 74': 0.8726010017130681, 'fitness 102': 0.8821980767825551}",False
25,"[[0], [1], [0, 2], [2, 2, 3, 2], [2, 0, 0, 0, 1, 0], [0, 2, 3, 1, 3, 1, 0, 3, 0, 2], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.8509465826577319,"[1, 1, 2, 3, 2, 3, 4, 1]",6,((Constant**Constant)+(Constant*Constant**Constant)/(x[0]**Constant)),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926*0.8821525083744344**0.9087138760867254)/(x[0]**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8815742379671445,"{'fitness 25': 0.7878857605525985, 'fitness 53': 0.873425886159493, 'fitness 74': 0.8915281012611046, 'fitness 102': 0.8815742379671445}",False
26,"[[0], [2], [0], [1, 3, 3, 1], [1, 0, 1, 2], [2, 0, 0, 1, 3, 3], [1, 0, 0, 1, 1, 0, 1], [0, 0, 0, 1]]",0.8723762979070527,"[1, 1, 1, 2, 2, 4, 5, 2]",7,(((Constant*x[0])+x[0]+Constant)-Constant**Constant),(((0.24437350579495432*x[0])+x[0]+0.9970533476952497)-0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.9115440104963476,"{'fitness 25': 0.8081258200369699, 'fitness 53': 0.9118303292710235, 'fitness 74': 0.8971727444131647, 'fitness 102': 0.9115440104963476}",False
27,"[[0], [1], [1, 1], [1, 3, 1, 3], [2, 1, 2, 1], [2, 2, 0, 1, 1, 1, 3], [1, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1]]",0.9777008520425694,"[1, 1, 2, 4, 4, 7, 8, 6]",7,(((Constant*(x[0]*x[0]))+x[0])-((Constant-(x[1]-x[1]))/x[1])),(((0.24437350579495432*(x[0]*x[0]))+x[0])-((0.9970533476952497-(x[1]-x[1]))/x[1])),[0.24437351 0.99705335],1.0186401407238315,"{'fitness 25': 0.9138090168309352, 'fitness 53': 1.0174420991908906, 'fitness 74': 1.0018514401058822, 'fitness 102': 1.0186401407238315}",False
28,"[[0], [2], [0], [3, 2], [1, 2, 0, 0, 1, 0], [2, 0, 0, 0, 2, 3], [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",0.9800059882221878,"[1, 1, 1, 2, 1, 2, 3, 1]",6,(x[0]*((Constant+Constant)**Constant)**Constant),(x[0]*((0.24437350579495432+0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.0212541427944837,"{'fitness 25': 0.9147413187411192, 'fitness 53': 1.0183519737126137, 'fitness 74': 1.0069246722128304, 'fitness 102': 1.0212541427944837}",False
29,"[[0], [2], [1], [0, 1], [0, 2, 0, 2], [0, 2, 2, 1, 3], [0, 1, 1, 1, 1, 1, 1], [0, 0]]",1.0136975278198233,"[1, 1, 1, 2, 4, 5, 6, 1]",7,((x[0]+Constant*Constant*(Constant-Constant/Constant))**Constant),((x[0]+0.24437350579495432*0.9970533476952497*(0.8740366112344926-0.8821525083744344/0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.0518673451874694,"{'fitness 25': 0.9480770434191, 'fitness 53': 1.0451761651156497, 'fitness 74': 1.0478393749247203, 'fitness 102': 1.0518673451874694}",False
30,"[[0], [1], [1, 1], [3, 3, 2, 3], [0, 2, 2, 2, 1, 0], [0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1], [0, 0, 1, 1, 0]]",1.2620676439164997,"[1, 1, 2, 4, 1, 4, 5, 1]",7,((Constant+Constant)/((x[0]/Constant**Constant)+Constant)),((0.24437350579495432+0.9970533476952497)/((x[0]/0.8740366112344926**0.8821525083744344)+0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.2923174735697183,"{'fitness 25': 1.2014011201979016, 'fitness 53': 1.2829684280717968, 'fitness 74': 1.301833383479801, 'fitness 102': 1.2923174735697183}",False
31,"[[0], [0], [2, 2], [3, 2, 2], [1, 2, 2, 0, 1, 0], [3, 0, 3, 2, 1, 0, 3, 1, 2, 1, 0], [0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 1]]",1.3308795366590693,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(x[0]**Constant)/(((x[0]+Constant)**Constant)**Constant),(x[0]**0.24437350579495432)/(((x[0]+0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.364485299138738,"{'fitness 25': 1.2690346867705835, 'fitness 53': 1.3551981761402623, 'fitness 74': 1.3684057470663622, 'fitness 102': 1.364485299138738}",False
32,"[[0], [1], [0, 1], [0, 1, 2, 2], [1, 1, 1, 1, 2, 0], [1, 3, 0, 3, 1, 2, 2, 1, 1, 0], [1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1], [0, 1, 0]]",1.4913147012104149,"[1, 1, 2, 4, 6, 10, 11, 3]",7,((Constant-Constant)/(x[0]+Constant)/((Constant-x[1])*(x[0]*Constant))-((Constant**Constant)-(Constant+Constant**Constant))),((0.24437350579495432-0.9970533476952497)/(x[0]+0.8740366112344926)/((0.8821525083744344-x[1])*(x[0]*0.9087138760867254))-((0.3802427649163881**0.5931745881328567)-(0.4776189549427463+0.3396354082410107**0.6189930748527571))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307]",1.5252358192942237,"{'fitness 25': 1.4300598263745263, 'fitness 53': 1.5155837784860948, 'fitness 74': 1.5283004987706232, 'fitness 102': 1.5252358192942237}",False
33,"[[0], [2], [0, 3], [1, 2], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3], [0, 1, 0, 0, 1, 0, 0], [1, 1, 0, 1]]",1.6109961129115267,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((x[1]*Constant/x[1]/x[0])+(Constant/x[1]**Constant)**Constant),((x[1]*0.24437350579495432/x[1]/x[0])+(0.9970533476952497/x[1]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6403791234200054,"{'fitness 25': 1.5516891912351527, 'fitness 53': 1.6305844337935944, 'fitness 74': 1.6507147137058331, 'fitness 102': 1.6403791234200054}",False
34,"[[0], [2], [1], [1, 2, 2, 0], [0, 0, 1, 0, 1, 0], [2, 3, 3, 0, 3, 0, 0, 3, 1, 2], [0, 1, 1, 1, 0, 0], [0, 0, 1]]",1.6271336253961823,"[1, 1, 1, 2, 3, 5, 6, 3]",7,(((x[0]*Constant/Constant/Constant)+((x[0]/x[1])**Constant))**Constant),(((x[0]*0.24437350579495432/0.9970533476952497/0.8740366112344926)+((x[0]/x[1])**0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.6634725014923308,"{'fitness 25': 1.5658101741471053, 'fitness 53': 1.6534942639591388, 'fitness 74': 1.6620964380823031, 'fitness 102': 1.6634725014923308}",False
35,"[[0], [2], [0, 2], [3, 2, 3, 2], [0, 0], [2, 3, 1], [0, 1, 1, 1], [0, 0, 1, 1, 0]]",1.6517650201210898,"[1, 1, 1, 2, 1, 2, 3, 1]",6,(x[0]*(Constant/Constant**Constant)**Constant),(x[0]*(0.24437350579495432/0.9970533476952497**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6881452504574128,"{'fitness 25': 1.59047704172717, 'fitness 53': 1.678007656737326, 'fitness 74': 1.6868103618987735, 'fitness 102': 1.6881452504574128}",False
36,"[[0], [1], [0, 1], [2, 2, 3, 1], [0, 0, 2, 0, 1, 0], [2, 2, 3, 0, 3, 2, 1], [1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1]]",1.6554652383141988,"[1, 1, 2, 4, 4, 7, 8, 3]",7,((Constant*Constant**Constant)*(Constant/x[0]**Constant)+(Constant/(x[0]*Constant-x[1]))),((0.24437350579495432*0.9970533476952497**0.8740366112344926)*(0.8821525083744344/x[0]**0.9087138760867254)+(0.3802427649163881/(x[0]*0.5931745881328567-x[1]))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.6860683362619382,"{'fitness 25': 1.5957425598505577, 'fitness 53': 1.6759655761187113, 'fitness 74': 1.6946875789733276, 'fitness 102': 1.6860683362619382}",False
37,"[[0], [2], [0], [3, 0], [2, 1, 1, 0, 1, 0], [2, 3, 3, 0], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1]]",1.6555146532018963,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant*Constant/(x[0]/Constant)**Constant),(0.24437350579495432*0.9970533476952497/(x[0]/0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6862058830387794,"{'fitness 25': 1.5957766455712132, 'fitness 53': 1.67612593090063, 'fitness 74': 1.694641383133845, 'fitness 102': 1.6862058830387794}",False
