,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [0], [1, 2], [2, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.300047090335614,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant+Constant-x[0])+(x[0]+Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497-x[0])+(x[0]+0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.2959517171079118,"{'fitness 25': 0.2905135268961283, 'fitness 53': 0.3135166108079723, 'fitness 74': 0.29611113330274136, 'fitness 102': 0.2959517171079118}",False
11,"[[0], [1], [0, 3], [3, 3, 3, 3], [2, 1, 2, 0, 1, 0], [0, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 1], [0, 0, 1]]",0.37860351197972036,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant+Constant+Constant),(0.24437350579495432+0.9970533476952497+0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.36846016423854566,"{'fitness 25': 0.37939713035551265, 'fitness 53': 0.38799854290054964, 'fitness 74': 0.3684148626830987, 'fitness 102': 0.36846016423854566}",False
12,"[[0], [1], [2, 3], [1, 2, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.39043820702988,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(((Constant+Constant/x[0])**Constant)+Constant),(((0.24437350579495432+0.9970533476952497/x[0])**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.3731531803628243,"{'fitness 25': 0.44811014616721606, 'fitness 53': 0.383096284087742, 'fitness 74': 0.34010819083468213, 'fitness 102': 0.3731531803628243}",False
13,"[[0], [1], [0, 0], [1, 3, 2, 2], [2, 0, 2, 0, 1, 0], [1, 0, 2, 0, 0, 3], [0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0]]",0.4072190786397525,"[1, 1, 2, 4, 4, 6, 7, 4]",7,((x[0]-x[0]+Constant)*Constant+(Constant**Constant)+(x[0]/x[0]**Constant)),((x[0]-x[0]+0.24437350579495432)*0.9970533476952497+(0.8740366112344926**0.8821525083744344)+(x[0]/x[0]**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.3978463675213705,"{'fitness 25': 0.40569796792899676, 'fitness 53': 0.4178463171441819, 'fitness 74': 0.3981129508460788, 'fitness 102': 0.3978463675213705}",False
14,"[[0], [2], [0], [3, 1, 3], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.43045517095234104,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant+(Constant/Constant/x[0])**Constant),(0.24437350579495432+(0.9970533476952497/0.8740366112344926/x[0])**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.44537667412435156,"{'fitness 25': 0.39562741995834694, 'fitness 53': 0.4387660498172845, 'fitness 74': 0.4569720430813917, 'fitness 102': 0.44537667412435156}",False
15,"[[0], [1], [2, 1], [3, 3, 3, 3], [1, 1, 2, 0, 1, 0], [0, 0, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 1, 1]]",0.6207237032148902,"[1, 1, 2, 3, 0, 2, 3, 1]",6,((Constant**Constant)+(Constant+x[0])),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926+x[0])),[0.24437351 0.99705335 0.87403661],0.6216800173534478,"{'fitness 25': 0.5985941263881449, 'fitness 53': 0.6423811914036435, 'fitness 74': 0.6211957918528824, 'fitness 102': 0.6216800173534478}",False
16,"[[0], [0], [1, 3], [3, 3, 3, 3], [1, 0, 0, 0, 1, 0], [0, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1], [0, 0, 1, 1]]",0.6703599681991611,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(Constant+x[0])+Constant,(0.24437350579495432+x[0])+0.9970533476952497,[0.24437351 0.99705335],0.6638301672045734,"{'fitness 25': 0.6591839440380028, 'fitness 53': 0.6863419933867413, 'fitness 74': 0.665553967172739, 'fitness 102': 0.6638301672045734}",False
17,"[[0], [0], [3, 1], [3, 3, 3, 3], [0, 0, 0, 0, 1, 0], [0, 0, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",0.6703599681991612,"[1, 1, 2, 2, 0, 2, 3, 1]",6,Constant+(x[0]+Constant),0.24437350579495432+(x[0]+0.9970533476952497),[0.24437351 0.99705335],0.6638301672045738,"{'fitness 25': 0.6591839440380031, 'fitness 53': 0.6863419933867415, 'fitness 74': 0.6655539671727392, 'fitness 102': 0.6638301672045738}",False
18,"[[0], [1], [2, 3], [1, 2, 2], [2, 0, 0, 0, 1, 0], [2, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [0, 1, 1, 1]]",0.7026915019270001,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(((Constant*Constant/x[0])**Constant)+Constant),(((0.24437350579495432*0.9970533476952497/x[0])**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7332215065600935,"{'fitness 25': 0.6382290139774899, 'fitness 53': 0.726040194214019, 'fitness 74': 0.7438052975894918, 'fitness 102': 0.7332215065600935}",False
19,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0], [0, 1, 1]]",0.7071486065851085,"[1, 1, 2, 1, 2, 3, 4, 0]",6,(((Constant/Constant)+Constant**Constant)/Constant),(((0.24437350579495432/0.9970533476952497)+0.8740366112344926**0.8821525083744344)/0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7418723546221844,"{'fitness 25': 0.6399190947112225, 'fitness 53': 0.7364599327068269, 'fitness 74': 0.7450667923372758, 'fitness 102': 0.7418723546221844}",False
20,"[[0], [2], [1, 2], [0, 2, 2, 3], [0, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.7206606793403417,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant+Constant/(x[0]+Constant)+(Constant**Constant))**Constant),((0.24437350579495432+0.9970533476952497/(x[0]+0.8740366112344926)+(0.8821525083744344**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7546522712957479,"{'fitness 25': 0.6540849714681755, 'fitness 53': 0.7485725611030085, 'fitness 74': 0.7593245054498411, 'fitness 102': 0.7546522712957479}",False
21,"[[0], [2], [0, 3], [1, 2, 2], [2, 1, 2, 0, 1, 0], [2, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.7322278607237336,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant*(Constant/x[0]))+(Constant**Constant)**Constant),((0.24437350579495432*(0.9970533476952497/x[0]))+(0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7626301611881442,"{'fitness 25': 0.6680689499142414, 'fitness 53': 0.7552752410178081, 'fitness 74': 0.7733393912391513, 'fitness 102': 0.7626301611881442}",False
22,"[[0], [0], [0, 3], [2, 3, 3, 2], [0, 1, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.742877725225084,"[1, 1, 2, 2, 1, 3, 4, 1]",7,(x[0]+Constant**Constant)/Constant/Constant,(x[0]+0.24437350579495432**0.9970533476952497)/0.8740366112344926/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.7750325165482445,"{'fitness 25': 0.684324848959838, 'fitness 53': 0.7817302473796602, 'fitness 74': 0.7625780793357536, 'fitness 102': 0.7750325165482445}",False
23,"[[0], [2], [0, 3], [2, 3, 2, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0]]",0.811510844570081,"[1, 1, 1, 2, 1, 1, 2, 0]",6,((Constant**Constant)+Constant**Constant),((0.24437350579495432**0.9970533476952497)+0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.8462088262100913,"{'fitness 25': 0.7454571935802919, 'fitness 53': 0.8396963977507335, 'fitness 74': 0.8493789423792173, 'fitness 102': 0.8462088262100913}",False
24,"[[0], [0], [2, 3], [1, 2, 2], [1, 1, 2, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.8334424996476498,"[1, 1, 2, 1, 2, 4, 5, 0]",6,(((Constant+Constant)/(Constant+Constant))**Constant)+Constant,(((0.24437350579495432+0.9970533476952497)/(0.8740366112344926+0.8821525083744344))**0.9087138760867254)+0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8681245345690156,"{'fitness 25': 0.7676186868188947, 'fitness 53': 0.8614195233032519, 'fitness 74': 0.8712892888208028, 'fitness 102': 0.8681245345690156}",False
25,"[[0], [2], [2, 3], [1, 1], [1, 1, 2, 0, 1, 0], [0, 3, 3, 3, 1, 0], [1, 1, 1, 1, 0, 1, 0, 0, 1], [0, 0, 1, 1]]",0.8604319291449402,"[1, 1, 1, 1, 2, 3, 4, 0]",6,((((Constant+Constant)/(Constant/Constant))**Constant)**Constant),((((0.24437350579495432+0.9970533476952497)/(0.8740366112344926/0.8821525083744344))**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8950913318845879,"{'fitness 25': 0.7948821961931727, 'fitness 53': 0.8881641124820435, 'fitness 74': 0.8982494787596045, 'fitness 102': 0.8950913318845879}",False
26,"[[0], [1], [3, 3], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.8930746663618351,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(Constant+x[0]),(0.24437350579495432+x[0]),[0.24437351],0.932909014050171,"{'fitness 25': 0.8271509848793965, 'fitness 53': 0.9306805306062395, 'fitness 74': 0.9213924835998697, 'fitness 102': 0.932909014050171}",False
27,"[[0], [0], [0, 1], [0, 2, 1, 1], [0, 1, 2, 0, 2, 0, 0], [0, 0, 3, 2, 2, 2, 2, 3, 1, 0, 0], [0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 1, 0, 1, 0, 1, 0]]",0.9281785469548732,"[1, 1, 2, 4, 7, 11, 12, 10]",7,x[0]+x[0]+(Constant/x[1])*(x[1]**Constant)*((Constant*x[1]*x[0])/(x[1]-x[0]+x[1]+x[0])),x[0]+x[0]+(0.24437350579495432/x[1])*(x[1]**0.9970533476952497)*((0.8740366112344926*x[1]*x[0])/(x[1]-x[0]+x[1]+x[0])),[0.24437351 0.99705335 0.87403661],0.938457932218901,"{'fitness 25': 0.8964631263785734, 'fitness 53': 0.9573409277830781, 'fitness 74': 0.9307315867029683, 'fitness 102': 0.938457932218901}",False
28,"[[0], [2], [2], [2], [1], [3], [0, 0], [0, 0]]",0.9368631111367792,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[0]/x[0])**Constant)**Constant)**Constant),((((x[0]/x[0])**0.24437350579495432)**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.9714463579713897,"{'fitness 25': 0.872037792155282, 'fitness 53': 0.9639654998198517, 'fitness 74': 0.9745860414352039, 'fitness 102': 0.9714463579713897}",False
29,"[[0], [2], [1, 2], [0, 2, 2, 3], [1, 0, 2, 0, 1, 0], [1, 3, 0, 0, 1, 2, 2], [1, 1, 1, 1, 0, 0, 0, 1], [0, 0, 1, 1]]",0.9896693918194269,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant-Constant)/Constant+Constant+(x[0]**Constant))**Constant),(((0.24437350579495432-0.9970533476952497)/0.8740366112344926+0.8821525083744344+(x[0]**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.0274289372494974,"{'fitness 25': 0.9239611953457916, 'fitness 53': 1.020783947125934, 'fitness 74': 1.0242630329865554, 'fitness 102': 1.0274289372494974}",False
30,"[[0], [0], [3, 2], [0, 2, 3], [0, 0, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0]]",0.9986078679270597,"[1, 1, 2, 1, 2, 4, 5, 3]",7,x[0]*(x[0]/x[0]+Constant+Constant**Constant),x[0]*(x[0]/x[0]+0.24437350579495432+0.9970533476952497**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.0025719728461138,"{'fitness 25': 0.9737964743031741, 'fitness 53': 1.0238390184032604, 'fitness 74': 0.9981881110747443, 'fitness 102': 1.0025719728461138}",False
31,"[[0], [1], [1, 2], [3, 2, 1], [1, 2, 2], [2, 1, 0, 2], [1, 1, 1, 0, 1], [0]]",0.9986973699835818,"[1, 1, 2, 3, 3, 4, 5, 1]",7,((Constant*((Constant-Constant)**Constant))+((x[0]*Constant)**Constant)),((0.24437350579495432*((0.9970533476952497-0.8740366112344926)**0.8821525083744344))+((x[0]*0.9087138760867254)**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.0366632401648126,"{'fitness 25': 0.9330045126450899, 'fitness 53': 1.0300277708931578, 'fitness 74': 1.033059826412498, 'fitness 102': 1.0366632401648126}",False
32,"[[0], [2], [0], [1, 2], [0, 2, 1], [1, 2, 0, 0, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1]]",1.0068416737225283,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant-Constant*x[0])+((x[0]+Constant)**Constant)**Constant),((0.24437350579495432-0.9970533476952497*x[0])+((x[0]+0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0390110785983002,"{'fitness 25': 0.9440727964422062, 'fitness 53': 1.030414566696315, 'fitness 74': 1.0460376580290636, 'fitness 102': 1.0390110785983002}",False
33,"[[0], [1], [2, 1], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 2, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 1], [0, 1, 1, 1]]",1.0517254560216194,"[1, 1, 2, 3, 4, 6, 7, 1]",7,(((Constant+Constant)/(x[0]+Constant)**Constant)*((Constant**Constant)-(Constant-Constant**Constant))),(((0.24437350579495432+0.9970533476952497)/(x[0]+0.8740366112344926)**0.8821525083744344)*((0.9087138760867254**0.3802427649163881)-(0.5931745881328567-0.4776189549427463**0.3396354082410107))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",1.081784065006714,"{'fitness 25': 0.9903789605286075, 'fitness 53': 1.0728160127794775, 'fitness 74': 1.0919813947567731, 'fitness 102': 1.081784065006714}",False
34,"[[0], [0], [0, 1], [2, 0, 3, 2], [0, 2, 0, 0, 1, 0], [0, 3, 3, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 1]]",1.186686996163334,"[1, 1, 2, 4, 4, 7, 8, 1]",7,(Constant+Constant**Constant)/Constant/x[0]/Constant+(Constant+(Constant/Constant**Constant)),(0.24437350579495432+0.9970533476952497**0.8740366112344926)/0.8821525083744344/x[0]/0.9087138760867254+(0.3802427649163881+(0.5931745881328567/0.4776189549427463**0.3396354082410107)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",1.1804979960290722,"{'fitness 25': 1.2554603944325904, 'fitness 53': 1.1877336211918619, 'fitness 74': 1.1168669728655498, 'fitness 102': 1.1804979960290722}",False
35,"[[0], [1], [1, 2], [3, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 2, 3, 3, 3, 0], [1, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0]]",1.2059004261938708,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((Constant+((x[0]*x[0])**Constant))/(((Constant/x[0])**Constant)**Constant)),((0.24437350579495432+((x[0]*x[0])**0.9970533476952497))/(((0.8740366112344926/x[0])**0.8821525083744344)**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.240262686413827,"{'fitness 25': 1.155353453471258, 'fitness 53': 1.2467617468969496, 'fitness 74': 1.2155860782134047, 'fitness 102': 1.240262686413827}",False
36,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0]]",1.2449485867251335,"[1, 1, 2, 1, 2, 4, 5, 4]",7,(((x[0]+Constant)+(x[1]/x[1])**Constant)*x[0]),(((x[0]+0.24437350579495432)+(x[1]/x[1])**0.9970533476952497)*x[0]),[0.24437351 0.99705335],1.2497890234250155,"{'fitness 25': 1.2199590540306895, 'fitness 53': 1.2707926862524335, 'fitness 74': 1.2440940198922776, 'fitness 102': 1.2497890234250155}",False
37,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 1, 1, 0], [2, 3, 3, 0, 3, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 0]]",1.4734327413049506,"[1, 1, 2, 2, 4, 7, 8, 3]",7,(Constant*(Constant/x[0])/((Constant+Constant)/x[1]+x[0])/Constant),(0.24437350579495432*(0.9970533476952497/x[0])/((0.8740366112344926+0.8821525083744344)/x[1]+x[0])/0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.4944615956015908,"{'fitness 25': 1.418060704943513, 'fitness 53': 1.4861745812384732, 'fitness 74': 1.516062937732865, 'fitness 102': 1.4944615956015908}",False
38,"[[0], [1], [0, 0], [2, 3, 2, 3], [0, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1, 0], [0, 0, 1]]",1.4819320373046923,"[1, 1, 2, 4, 2, 5, 6, 1]",7,((Constant+x[0]**Constant)/Constant+((Constant+Constant)**Constant)+Constant),((0.24437350579495432+x[0]**0.9970533476952497)/0.8740366112344926+((0.8821525083744344+0.9087138760867254)**0.3802427649163881)+0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.4509961799088085,"{'fitness 25': 1.509912016621521, 'fitness 53': 1.474464998772835, 'fitness 74': 1.4614190965197207, 'fitness 102': 1.4509961799088085}",False
39,"[[0], [0], [1, 0], [2, 3, 2, 3], [0, 0, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 0, 1, 1, 1, 0], [0, 1, 0, 1]]",1.535044630926966,"[1, 1, 2, 4, 2, 5, 6, 2]",7,((x[0]/Constant**Constant)+Constant)/(x[1]*Constant**Constant)+Constant,((x[0]/0.24437350579495432**0.9970533476952497)+0.8740366112344926)/(x[1]*0.8821525083744344**0.9087138760867254)+0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.5687515138651298,"{'fitness 25': 1.474128479249868, 'fitness 53': 1.5591745427443604, 'fitness 74': 1.5718308707866702, 'fitness 102': 1.5687515138651298}",False
