,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [2, 1], [2, 3, 2], [0, 0], [3, 0, 3, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.23249828026940852,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((x[0]/x[0]**Constant)**Constant)+(Constant/(x[0]/x[0]**Constant)),((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]/x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.21727975727918195,"{'fitness 25': 0.2791876424465419, 'fitness 53': 0.22785302610393687, 'fitness 74': 0.1904541722577468, 'fitness 102': 0.21727975727918195}",False
11,"[[0], [1], [2, 0], [2, 3, 2], [1, 1, 2], [0, 0, 3, 2, 1], [1, 0, 1, 0, 0, 1], [1, 0, 0]]",0.23831108324468073,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((((Constant+x[1])**Constant)**Constant)+Constant/((x[0]*x[0])**Constant)),((((0.4927749392869639+x[1])**0.05874594936824684)**0.9322610422793729)+0.1576841747424489/((x[0]*x[0])**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.2641305901176365,"{'fitness 25': 0.17638475916736288, 'fitness 53': 0.26461314216080317, 'fitness 74': 0.273935348405876, 'fitness 102': 0.2641305901176365}",False
12,"[[0], [0], [2, 0], [2, 3, 2], [1, 1, 2], [0, 0, 3, 2, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0, 1], [1, 0, 0]]",0.23831108324468073,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(((Constant+x[1])**Constant)**Constant)+Constant/((x[0]*x[0])**Constant),(((0.4927749392869639+x[1])**0.05874594936824684)**0.9322610422793729)+0.1576841747424489/((x[0]*x[0])**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.2641305901176365,"{'fitness 25': 0.17638475916736288, 'fitness 53': 0.26461314216080317, 'fitness 74': 0.273935348405876, 'fitness 102': 0.2641305901176365}",False
13,"[[0], [0], [2, 1], [1, 3, 2], [2, 2, 1], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 0], [0, 0, 0]]",0.25157064829413484,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]/Constant)**Constant)+(Constant/((x[0]*x[0])**Constant)),((x[0]/0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/((x[0]*x[0])**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.24644587451959105,"{'fitness 25': 0.2438550942595074, 'fitness 53': 0.26346656452386064, 'fitness 74': 0.24739028609903657, 'fitness 102': 0.24644587451959105}",False
14,"[[0], [1], [2, 1], [1, 3, 2], [2, 2, 1], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 0], [0, 0, 0]]",0.25157064829413484,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(((x[0]/Constant)**Constant)+(Constant/((x[0]*x[0])**Constant))),(((x[0]/0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/((x[0]*x[0])**0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],0.24644587451959105,"{'fitness 25': 0.2438550942595074, 'fitness 53': 0.26346656452386064, 'fitness 74': 0.24739028609903657, 'fitness 102': 0.24644587451959105}",False
15,"[[0], [1], [1, 2], [2, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.2600347973405331,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((((x[0]/Constant)**Constant)+Constant)/((x[0]**Constant)**Constant)),((((x[0]/0.4927749392869639)**0.05874594936824684)+0.9322610422793729)/((x[0]**0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.25704746600538786,"{'fitness 25': 0.24820463526475728, 'fitness 53': 0.2738005931859574, 'fitness 74': 0.25809916357088475, 'fitness 102': 0.25704746600538786}",False
16,"[[0], [1], [2, 1], [0, 3, 1], [2, 2, 1, 0], [3, 0, 0, 0, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0]]",0.26045187320738267,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[0]/x[1]**Constant)+(Constant+((x[0]+Constant)/x[0]-Constant))),((x[0]/x[1]**0.4927749392869639)+(0.05874594936824684+((x[0]+0.9322610422793729)/x[0]-0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],0.2522631122907795,"{'fitness 25': 0.3076552670132478, 'fitness 53': 0.2600405084574904, 'fitness 74': 0.21365984415140996, 'fitness 102': 0.2522631122907795}",False
17,"[[0], [1], [2, 0], [2, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0]]",0.26077185548695586,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((((x[0]/x[0])**Constant)**Constant)+Constant/(x[0]**Constant)),((((x[0]/x[0])**0.4927749392869639)**0.05874594936824684)+0.9322610422793729/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.2646512240649475,"{'fitness 25': 0.2351837805810487, 'fitness 53': 0.28018875383284964, 'fitness 74': 0.2669430320469694, 'fitness 102': 0.2646512240649475}",False
18,"[[0], [1], [2, 0], [2, 2, 2], [2, 1, 2, 1, 1], [0, 0, 3, 3, 2], [1, 1, 1, 0, 1, 0, 0, 1, 0], [0, 0, 0]]",0.26121028632379145,"[1, 1, 2, 3, 3, 3, 4, 1]",7,(((Constant**Constant)**Constant)+((Constant+Constant)**Constant)/(x[0]**Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489+0.8554984724979569)**0.04686451672818437)/(x[0]**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.26024734764542595,"{'fitness 25': 0.24504203268950717, 'fitness 53': 0.27679658141837726, 'fitness 74': 0.26179224486348995, 'fitness 102': 0.26024734764542595}",False
19,"[[0], [0], [2, 0], [2, 2, 0], [1, 2, 1, 0], [0, 3, 0, 0, 1, 1], [1, 0, 0, 0, 1, 1, 0, 1, 0], [0, 0, 1, 1]]",0.26262853436591654,"[1, 1, 2, 3, 4, 6, 7, 4]",7,(((Constant+x[0])**Constant)**Constant)/(x[0]**Constant)+(x[1]+Constant)-Constant-x[1],(((0.4927749392869639+x[0])**0.05874594936824684)**0.9322610422793729)/(x[0]**0.1576841747424489)+(x[1]+0.8554984724979569)-0.04686451672818437-x[1],[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.28002648729048935,"{'fitness 25': 0.21289649845763756, 'fitness 53': 0.2908288684309336, 'fitness 74': 0.2841602362091785, 'fitness 102': 0.28002648729048935}",False
20,"[[0], [1], [2, 1], [1, 2, 3], [0, 2, 1, 0], [0, 3, 0, 3, 1, 1], [0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 0]]",0.2636316035583058,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]+x[1]/Constant)**Constant)+(((x[0]/Constant)**Constant)-x[0])),(((x[0]+x[1]/0.4927749392869639)**0.05874594936824684)+(((x[0]/0.9322610422793729)**0.1576841747424489)-x[0])),[0.49277494 0.05874595 0.93226104 0.15768417],0.2992884656013987,"{'fitness 25': 0.20147222968842302, 'fitness 53': 0.2835979607600869, 'fitness 74': 0.30582462022640733, 'fitness 102': 0.2992884656013987}",False
21,"[[0], [1], [2, 1], [1, 2, 3], [0, 2, 1, 0], [3, 0, 0, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 0]]",0.2636582512996548,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]/x[1]+Constant)**Constant)+(((x[0]*Constant)**Constant)/x[0])),(((x[0]/x[1]+0.4927749392869639)**0.05874594936824684)+(((x[0]*0.9322610422793729)**0.1576841747424489)/x[0])),[0.49277494 0.05874595 0.93226104 0.15768417],0.2489653038826508,"{'fitness 25': 0.31530561183753925, 'fitness 53': 0.2579276687978832, 'fitness 74': 0.217741473263542, 'fitness 102': 0.2489653038826508}",False
22,"[[0], [2], [1], [2, 0], [2, 2, 1], [3, 0, 3, 1, 3, 2, 0], [0, 0, 1, 1], [1, 0]]",0.265087969221427,"[1, 1, 1, 2, 3, 3, 4, 2]",7,(((x[1]**Constant)/x[0]+(Constant/Constant))**Constant),(((x[1]**0.4927749392869639)/x[0]+(0.05874594936824684/0.9322610422793729))**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.2840810207144877,"{'fitness 25': 0.22314714022874568, 'fitness 53': 0.28500873920716496, 'fitness 74': 0.28710802822837034, 'fitness 102': 0.2840810207144877}",False
23,"[[0], [0], [2, 2], [2, 3, 1], [0, 2, 1, 0], [0, 0, 3, 0, 3, 1, 2], [1, 1, 1, 1, 1, 1, 1, 1, 0], [0, 1, 0, 1, 1]]",0.3019987237238395,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant+Constant**Constant)**Constant)+(Constant**Constant),((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.3125644052559665,"{'fitness 25': 0.26455238383114127, 'fitness 53': 0.32709560202786364, 'fitness 74': 0.3143481853125137, 'fitness 102': 0.3125644052559665}",False
24,"[[0], [1], [2, 1], [2, 2, 3, 2], [0, 2, 1, 0], [3, 0, 3, 3, 3], [0, 0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.31208046664757383,"[1, 1, 2, 3, 2, 3, 4, 4]",7,(((x[0]/x[0]**Constant)**Constant)+((x[0]**Constant)/x[0])),(((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+((x[0]**0.9322610422793729)/x[0])),[0.49277494 0.05874595 0.93226104],0.31104251034294655,"{'fitness 25': 0.29544254943197396, 'fitness 53': 0.32876328542309896, 'fitness 74': 0.31203556508764846, 'fitness 102': 0.31104251034294655}",False
25,"[[0], [1], [2, 2], [2, 2, 2], [1, 2, 1], [0, 0, 0, 0], [1, 0, 1, 1, 0, 1], [0, 0]]",0.3188104582199083,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((((Constant+x[0])**Constant)**Constant)+((Constant**Constant)**Constant)),((((0.4927749392869639+x[0])**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489**0.8554984724979569)**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.32479098720253013,"{'fitness 25': 0.28927000387576296, 'fitness 53': 0.34109936208857905, 'fitness 74': 0.3260620086953828, 'fitness 102': 0.32479098720253013}",False
26,"[[0], [0], [2, 0], [2, 3, 2], [1, 2, 0], [2, 0, 3, 3, 3], [1, 0, 1, 0, 0, 1, 0, 1, 0], [1, 0, 1, 0]]",0.3477353657934734,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(((Constant*x[1])**Constant)**Constant)+Constant/(x[0]**Constant),(((0.4927749392869639*x[1])**0.05874594936824684)**0.9322610422793729)+0.1576841747424489/(x[0]**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.3862440789452777,"{'fitness 25': 0.272098490690139, 'fitness 53': 0.38027871506271405, 'fitness 74': 0.39082889162756723, 'fitness 102': 0.3862440789452777}",False
27,"[[0], [1], [2, 0], [2, 2, 2], [2, 1, 0, 1, 1], [0, 0, 3, 3, 2], [1, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0]]",0.3916038068704524,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(((Constant**Constant)**Constant)+((x[0]+x[0])**Constant)/(x[0]/Constant**Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+((x[0]+x[0])**0.1576841747424489)/(x[0]/0.8554984724979569**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.375915806262442,"{'fitness 25': 0.4509493533088015, 'fitness 53': 0.3842647954742822, 'fitness 74': 0.3395972718282733, 'fitness 102': 0.375915806262442}",False
28,"[[0], [0], [0, 1], [2, 3, 3, 0], [2, 2, 1], [3, 0, 0, 2, 3, 1, 2], [1, 0, 1, 1, 0, 1], [0, 0, 0]]",0.40613882824027875,"[1, 1, 2, 4, 3, 5, 6, 2]",7,(Constant**Constant)/x[0]+(Constant+Constant*(x[0]/Constant)),(0.4927749392869639**0.05874594936824684)/x[0]+(0.9322610422793729+0.1576841747424489*(x[0]/0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.3898047756238948,"{'fitness 25': 0.4635068422308275, 'fitness 53': 0.40266065547796476, 'fitness 74': 0.35224898701204393, 'fitness 102': 0.3898047756238948}",False
29,"[[0], [1], [2, 0], [2, 3, 2], [1, 2, 2], [2, 0, 3, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [1, 0, 0]]",0.4200572389057506,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((((x[1]*x[0])**Constant)**Constant)+Constant/(x[0]**Constant)),((((x[1]*x[0])**0.4927749392869639)**0.05874594936824684)+0.9322610422793729/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.40226820417996384,"{'fitness 25': 0.4364351036923646, 'fitness 53': 0.4220879189541972, 'fitness 74': 0.40164869407068976, 'fitness 102': 0.40226820417996384}",False
30,"[[0], [0], [2, 0], [2, 3, 0], [1, 0, 2, 0, 0], [3, 0, 0, 2, 3, 1, 2], [1, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0]]",0.45107955618057854,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant/Constant)**Constant)**Constant)+Constant+x[0]*Constant/x[1],(((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+0.8554984724979569+x[0]*0.04686451672818437/x[1],[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.4348837826460932,"{'fitness 25': 0.4644155956941553, 'fitness 53': 0.4546567277320939, 'fitness 74': 0.43416634511548646, 'fitness 102': 0.4348837826460932}",False
31,"[[0], [2], [1], [2, 0], [2, 2, 1], [3, 0, 3, 1, 3, 2, 0], [0, 1, 1, 0], [0, 0]]",0.45766075082748275,"[1, 1, 1, 2, 3, 3, 4, 2]",7,(((x[0]**Constant)/Constant+(Constant/x[0]))**Constant),(((x[0]**0.4927749392869639)/0.05874594936824684+(0.9322610422793729/x[0]))**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.4905240363617881,"{'fitness 25': 0.38892919617466204, 'fitness 53': 0.49193738325345476, 'fitness 74': 0.49211567305433135, 'fitness 102': 0.4905240363617881}",False
32,"[[0], [1], [1, 2], [2, 3, 2], [1, 1, 2], [3, 0, 3, 3, 3], [1, 0, 1, 0, 0, 1], [1, 0, 0]]",0.45881289084810734,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((((Constant/x[1])**Constant)+Constant)/(((x[0]/x[0])**Constant)**Constant)),((((0.4927749392869639/x[1])**0.05874594936824684)+0.9322610422793729)/(((x[0]/x[0])**0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.4875823837274034,"{'fitness 25': 0.3933128268002484, 'fitness 53': 0.4910469951919674, 'fitness 74': 0.49207885055210626, 'fitness 102': 0.4875823837274034}",False
33,"[[0], [0], [2, 1], [2, 2, 2], [0, 0, 0], [3, 0, 3, 3, 3], [1, 1, 1, 0, 0, 0], [0, 0, 0, 0]]",0.4719596450302497,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((Constant/Constant**Constant)**Constant)+((Constant/x[0]**Constant)/(x[0]/x[0]**Constant)),((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)+((0.8554984724979569/x[0]**0.04686451672818437)/(x[0]/x[0]**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.451710666753586,"{'fitness 25': 0.5274846747217286, 'fitness 53': 0.46297739376930946, 'fitness 74': 0.42541686659971095, 'fitness 102': 0.451710666753586}",False
34,"[[0], [1], [3, 2], [2, 2, 2], [2, 1, 2, 1, 1], [0, 0, 0, 0], [1, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",0.5099078777031067,"[1, 1, 2, 1, 1, 1, 2, 1]",7,(Constant+((x[0]**Constant)**Constant)),(0.4927749392869639+((x[0]**0.05874594936824684)**0.9322610422793729)),[0.49277494 0.05874595 0.93226104],0.5440873426206356,"{'fitness 25': 0.44055722103018546, 'fitness 53': 0.5429778753395014, 'fitness 74': 0.5461885367396333, 'fitness 102': 0.5440873426206356}",False
35,"[[0], [0], [2, 0], [2, 2, 0], [1, 2, 1, 0], [0, 3, 0, 0, 1, 1], [1, 0, 0, 0, 1, 1, 0, 1, 0], [1, 0, 1, 1]]",0.5558645379543949,"[1, 1, 2, 3, 4, 6, 7, 4]",7,(((Constant+x[1])**Constant)**Constant)/(x[0]**Constant)+(x[1]+Constant)-Constant-x[1],(((0.4927749392869639+x[1])**0.05874594936824684)**0.9322610422793729)/(x[0]**0.1576841747424489)+(x[1]+0.8554984724979569)-0.04686451672818437-x[1],[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.5279103574138951,"{'fitness 25': 0.5922558394146367, 'fitness 53': 0.5494561102591216, 'fitness 74': 0.5258816641894265, 'fitness 102': 0.5279103574138951}",False
36,"[[0], [0], [2, 2], [2, 0, 3], [1, 2, 2], [0, 0, 3, 3, 2], [0, 1, 0, 0, 0], [0, 0, 0, 0]]",0.5676502240318769,"[1, 1, 2, 2, 3, 3, 4, 3]",7,(((x[0]+Constant)**Constant)**Constant)+(x[0]/x[0]**Constant),(((x[0]+0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+(x[0]/x[0]**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.575296908527514,"{'fitness 25': 0.5361688280601075, 'fitness 53': 0.5937843585233397, 'fitness 74': 0.5729974855121837, 'fitness 102': 0.575296908527514}",False
37,"[[0], [0], [2, 1], [2, 2, 2], [0, 1, 0], [0, 0, 1, 3, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1]]",0.5791574800831203,"[1, 1, 2, 3, 3, 5, 6, 4]",7,((x[0]+x[0]**Constant)**Constant)+(((Constant-Constant)**Constant)/(x[0]+x[1]**Constant)),((x[0]+x[0]**0.4927749392869639)**0.05874594936824684)+(((0.9322610422793729-0.1576841747424489)**0.8554984724979569)/(x[0]+x[1]**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.6114137091860923,"{'fitness 25': 0.5123073580677094, 'fitness 53': 0.6085328056212308, 'fitness 74': 0.6166322765604205, 'fitness 102': 0.6114137091860923}",False
38,"[[0], [1], [2, 0], [2, 3, 3], [0, 2, 1, 2], [3, 2, 0, 2, 3, 1, 2], [1, 1, 1, 0, 0, 1, 0, 1, 0], [0, 0, 0]]",0.6353422596124675,"[1, 1, 2, 3, 1, 3, 4, 1]",6,(((Constant/Constant**Constant)**Constant)*Constant+x[0]),(((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)*0.8554984724979569+x[0]),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.6336271946987663,"{'fitness 25': 0.6170595087297792, 'fitness 53': 0.6550427054660956, 'fitness 74': 0.6339245646415277, 'fitness 102': 0.6336271946987663}",False
