,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [0, 3], [2, 0, 3, 2], [1, 0, 2, 0, 1, 0], [0, 1, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",0.23322875288615083,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((Constant+Constant)**Constant)-x[0]+Constant+Constant+Constant),(((0.9209603809519505+0.2955577230565015)**0.03146314276037443)-x[0]+0.8794009652769397+0.5757007248456341+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.2572613299602369,"{'fitness 25': 0.18739513781185643, 'fitness 53': 0.24489709105035704, 'fitness 74': 0.267394029796239, 'fitness 102': 0.2572613299602369}",False
11,"[[0], [1], [2, 3], [1, 2, 2], [1, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.29091525892974934,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((((Constant+Constant)/x[0])**Constant)+Constant),((((0.9209603809519505+0.2955577230565015)/x[0])**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.30338885380135394,"{'fitness 25': 0.250103543083443, 'fitness 53': 0.31698810882352046, 'fitness 74': 0.3056541248822845, 'fitness 102': 0.30338885380135394}",False
12,"[[0], [2], [0, 0], [1, 2, 2, 2], [2, 1, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",0.30119843953617914,"[1, 1, 1, 2, 3, 3, 4, 2]",7,((x[0]*(Constant/x[0]))+(Constant**Constant)**Constant),((x[0]*(0.9209603809519505/x[0]))+(0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.31391578805326176,"{'fitness 25': 0.2600962766911948, 'fitness 53': 0.32764529683200666, 'fitness 74': 0.3158537450853359, 'fitness 102': 0.31391578805326176}",False
13,"[[0], [2], [2], [1], [2, 0], [3, 1], [1, 1, 1], []]",0.3224641682357967,"[1, 1, 1, 1, 2, 2, 3, 0]",6,(((Constant/Constant-Constant)**Constant)**Constant),(((0.9209603809519505/0.2955577230565015-0.03146314276037443)**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.34692872742846187,"{'fitness 25': 0.2627421556245946, 'fitness 53': 0.3550281050575477, 'fitness 74': 0.34962224402524794, 'fitness 102': 0.34692872742846187}",False
14,"[[0], [1], [2, 2], [0, 2, 2, 3], [2, 1, 1, 1], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1]]",0.3321067960010506,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant*(Constant/x[1])**Constant)+(((Constant+Constant)**Constant)**Constant)),((0.9209603809519505*(0.2955577230565015/x[1])**0.03146314276037443)+(((0.8794009652769397+0.5757007248456341)**0.21238844348760544)**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.3565852643123929,"{'fitness 25': 0.2710068940939882, 'fitness 53': 0.3653079345909049, 'fitness 74': 0.3600055593182587, 'fitness 102': 0.3565852643123929}",False
15,"[[0], [1], [2, 2], [1, 2, 3], [2, 0, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 0, 1, 0], [0, 1, 0]]",0.4598964946602498,"[1, 1, 2, 2, 3, 4, 5, 3]",7,(((Constant+x[0]/x[1])**Constant)+((Constant+x[0]**Constant)**Constant)),(((0.9209603809519505+x[0]/x[1])**0.2955577230565015)+((0.03146314276037443+x[0]**0.8794009652769397)**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.467465037200316,"{'fitness 25': 0.42811110253021856, 'fitness 53': 0.4852190812202086, 'fitness 74': 0.4663593002303223, 'fitness 102': 0.467465037200316}",False
16,"[[0], [2], [0, 2], [1, 2], [2, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.4825433325259955,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant+(Constant/x[0]))+(Constant**Constant)**Constant),((0.9209603809519505+(0.2955577230565015/x[0]))+(0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5122037981945031,"{'fitness 25': 0.4161429952718349, 'fitness 53': 0.5070318018648382, 'fitness 74': 0.5244552004413134, 'fitness 102': 0.5122037981945031}",False
17,"[[0], [0], [2, 3], [0, 2, 2, 3], [0, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1], [1]]",0.533934850836688,"[1, 1, 2, 1, 2, 4, 5, 0]",6,(Constant+Constant/(Constant+Constant)**Constant)+Constant,(0.9209603809519505+0.2955577230565015/(0.03146314276037443+0.8794009652769397)**0.5757007248456341)+0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.5681697151305767,"{'fitness 25': 0.46472484666764613, 'fitness 53': 0.5657000540188076, 'fitness 74': 0.5713796518236101, 'fitness 102': 0.5681697151305767}",False
18,"[[0], [1], [0, 3], [2, 2], [2, 0, 0, 0, 1, 0], [0, 0, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0]]",0.5574310118604887,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant**Constant)+(Constant+x[0]**Constant)*Constant),((0.9209603809519505**0.2955577230565015)+(0.03146314276037443+x[0]**0.8794009652769397)*0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5905763196438143,"{'fitness 25': 0.4915332659994084, 'fitness 53': 0.5939817556738276, 'fitness 74': 0.5867780139082299, 'fitness 102': 0.5905763196438143}",False
19,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.5843064140125284,"[1, 1, 2, 2, 3, 5, 6, 1]",7,Constant+Constant/x[0]+Constant+(Constant**Constant)+Constant,0.9209603809519505+0.2955577230565015/x[0]+0.03146314276037443+(0.8794009652769397**0.5757007248456341)+0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.5602004759077714,"{'fitness 25': 0.6248493237992242, 'fitness 53': 0.576406743219179, 'fitness 74': 0.5516631750191819, 'fitness 102': 0.5602004759077714}",False
20,"[[0], [2], [0, 3], [0, 2, 2, 3], [2, 2, 2, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",0.5844843210727273,"[1, 1, 1, 2, 3, 2, 3, 2]",7,(Constant+x[0]/(x[0]**Constant)**Constant),(0.9209603809519505+x[0]/(x[0]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.5992776108073342,"{'fitness 25': 0.5434766347719652, 'fitness 53': 0.615094026082211, 'fitness 74': 0.5948823023640056, 'fitness 102': 0.5992776108073342}",False
21,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 0, 0], [0, 0, 0, 3, 1], [1, 1, 0, 1, 1, 1, 0], [0]]",0.5991769525653007,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(Constant+Constant+x[0]+(Constant/Constant**Constant)-Constant),(0.9209603809519505+0.2955577230565015+x[0]+(0.03146314276037443/0.8794009652769397**0.5757007248456341)-0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.6057122785306179,"{'fitness 25': 0.5692259993894666, 'fitness 53': 0.6246869532680125, 'fitness 74': 0.6036179050384228, 'fitness 102': 0.6057122785306179}",False
22,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 2, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.6446298707333967,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant+Constant)*(x[0]*Constant)+(x[0]**Constant)+Constant,(0.9209603809519505+0.2955577230565015)*(x[0]*0.03146314276037443)+(x[0]**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6766800423795236,"{'fitness 25': 0.5832902860028448, 'fitness 53': 0.6826293317329887, 'fitness 74': 0.667969994464357, 'fitness 102': 0.6766800423795236}",False
23,"[[0], [0], [0, 3], [2, 2, 3, 2], [1, 1, 2, 0, 1, 0], [2, 0, 0, 2], [0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",0.6473791105338565,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((x[0]*Constant)**Constant)+((x[0]+Constant)**Constant)*Constant,((x[0]*0.9209603809519505)**0.2955577230565015)+((x[0]+0.03146314276037443)**0.8794009652769397)*0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6814812337771644,"{'fitness 25': 0.5836242997094064, 'fitness 53': 0.6856574635146702, 'fitness 74': 0.672855568377493, 'fitness 102': 0.6814812337771644}",False
24,"[[0], [2], [2], [1], [1, 1], [3, 0, 3], [1, 0, 0, 1], [0, 1]]",0.6723686656596803,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((Constant/x[0])+(x[1]/Constant))**Constant)**Constant),((((0.9209603809519505/x[0])+(x[1]/0.2955577230565015))**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.711716399882518,"{'fitness 25': 0.6006700127111033, 'fitness 53': 0.702917059464165, 'fitness 74': 0.7135189248037727, 'fitness 102': 0.711716399882518}",False
25,"[[0], [1], [0, 2], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 0], [1, 0, 0]]",0.7157882256639829,"[1, 1, 2, 3, 2, 4, 5, 0]",6,((Constant*Constant**Constant)/(Constant+Constant**Constant)+(Constant**Constant)),((0.9209603809519505*0.2955577230565015**0.03146314276037443)/(0.8794009652769397+0.5757007248456341**0.21238844348760544)+(0.540291323165006**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.7505143195739842,"{'fitness 25': 0.6486606007715205, 'fitness 53': 0.7449971816814239, 'fitness 74': 0.7537068945390044, 'fitness 102': 0.7505143195739842}",False
26,"[[0], [2], [1, 3], [2, 2], [1, 1, 2, 0, 1, 0], [0, 0, 0], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",0.7492139139786502,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((((Constant+Constant)**Constant)+((x[0]+Constant)**Constant))**Constant),((((0.9209603809519505+0.2955577230565015)**0.03146314276037443)+((x[0]+0.8794009652769397)**0.5757007248456341))**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.7842910839733926,"{'fitness 25': 0.6822486354604216, 'fitness 53': 0.778658741900466, 'fitness 74': 0.7867343645750631, 'fitness 102': 0.7842910839733926}",False
27,"[[0], [0], [2, 3], [2, 2], [1, 1], [0, 3], [0, 1, 0, 1, 1, 0, 0], [0, 0, 0]]",0.7522310926092014,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[0]+Constant)**Constant)**Constant)/x[0],(((x[0]+0.9209603809519505)**0.2955577230565015)**0.03146314276037443)/x[0],[0.92096038 0.29555772 0.03146314],0.7692161641482367,"{'fitness 25': 0.7060330514864883, 'fitness 53': 0.7620403751585914, 'fitness 74': 0.7886198511825246, 'fitness 102': 0.7692161641482367}",False
28,"[[0], [0], [2, 2], [2, 2, 3], [0, 0, 0, 0, 1, 0], [2, 2, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1]]",0.7525351089629794,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant*Constant**Constant)**Constant)*((x[0]+Constant**Constant)**Constant),((0.9209603809519505*0.2955577230565015**0.03146314276037443)**0.8794009652769397)*((x[0]+0.5757007248456341**0.21238844348760544)**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.789485067538096,"{'fitness 25': 0.6848185886930661, 'fitness 53': 0.7857938904503994, 'fitness 74': 0.7869928477454726, 'fitness 102': 0.789485067538096}",False
29,"[[0], [0], [2, 2], [2, 2], [2, 1], [0, 2], [0, 0, 0], [0, 1, 1]]",0.7672876882093144,"[1, 1, 2, 2, 2, 2, 3, 3]",7,((x[0]**Constant)**Constant)+(((x[1]*x[1])**Constant)**Constant),((x[0]**0.9209603809519505)**0.2955577230565015)+(((x[1]*x[1])**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.739967422324309,"{'fitness 25': 0.7932407640526811, 'fitness 53': 0.7643228573037416, 'fitness 74': 0.7442994432715201, 'fitness 102': 0.739967422324309}",False
30,"[[0], [1], [2, 3], [2, 2, 3, 2], [1, 1, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",0.7925393078453832,"[1, 1, 2, 1, 1, 2, 3, 1]",6,((((Constant*Constant)**Constant)**Constant)/x[0]),((((0.9209603809519505*0.2955577230565015)**0.03146314276037443)**0.8794009652769397)/x[0]),[0.92096038 0.29555772 0.03146314 0.87940097],0.8102054995364936,"{'fitness 25': 0.744438992250107, 'fitness 53': 0.802755586220018, 'fitness 74': 0.8304233450660248, 'fitness 102': 0.8102054995364936}",False
31,"[[0], [1], [0, 3], [2, 2], [0, 1], [0, 1, 3, 0], [1, 1, 0, 1, 1, 1, 1, 1, 1], [0, 1]]",0.8486076507176935,"[1, 1, 2, 2, 2, 4, 5, 1]",7,((Constant+Constant**Constant)-((x[0]/Constant)**Constant)+Constant),((0.9209603809519505+0.2955577230565015**0.03146314276037443)-((x[0]/0.8794009652769397)**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.8771380879923053,"{'fitness 25': 0.7879607913484118, 'fitness 53': 0.8680410975433384, 'fitness 74': 0.8898210632613304, 'fitness 102': 0.8771380879923053}",False
32,"[[0], [0], [2, 3], [0, 2, 2, 3], [0, 1, 2], [0, 2, 2, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.8868198497903027,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(x[0]+Constant*(Constant*Constant)**Constant)+x[0],(x[0]+0.9209603809519505*(0.2955577230565015*0.03146314276037443)**0.8794009652769397)+x[0],[0.92096038 0.29555772 0.03146314 0.87940097],0.9013595308942577,"{'fitness 25': 0.8503241380826042, 'fitness 53': 0.9184413743344841, 'fitness 74': 0.8916940369538198, 'fitness 102': 0.9013595308942577}",False
33,"[[0], [2], [2, 3], [1, 2, 2], [2, 2, 2, 0, 1, 0], [0, 0, 3, 0, 1, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 0, 0], [0, 0]]",0.9318143540794747,"[1, 1, 1, 1, 2, 1, 2, 1]",7,(((Constant+x[0])**Constant)**Constant),(((0.9209603809519505+x[0])**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.96644799721195,"{'fitness 25': 0.8669186056622366, 'fitness 53': 0.9590171707323123, 'fitness 74': 0.9695072858438748, 'fitness 102': 0.96644799721195}",False
34,"[[0], [0], [0, 3], [2, 2, 2], [0, 0, 0, 0, 1, 0], [3, 3, 3, 0], [1, 0, 0, 0, 1, 0, 0], [1, 0, 0]]",0.9399375206013256,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(Constant/x[1]**Constant)/(x[0]/x[0]**Constant)+Constant,(0.9209603809519505/x[1]**0.2955577230565015)/(x[0]/x[0]**0.03146314276037443)+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.967043695476605,"{'fitness 25': 0.8808469460288199, 'fitness 53': 0.9641125130323733, 'fitness 74': 0.9748531027427836, 'fitness 102': 0.967043695476605}",False
35,"[[0], [2], [2], [1], [1, 1, 2], [2, 2, 2], [0, 0, 1, 0], [0, 0, 0]]",0.9428654831562419,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((((x[0]*x[0])*(Constant*x[0]))**Constant)**Constant),((((x[0]*x[0])*(0.9209603809519505*x[0]))**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9777541279732828,"{'fitness 25': 0.8779366491152499, 'fitness 53': 0.9703378980171501, 'fitness 74': 0.9803219023363257, 'fitness 102': 0.9777541279732828}",False
36,"[[0], [0], [2, 0], [3, 1, 0], [0, 2, 2, 1], [0, 1, 2, 1, 2, 2], [0, 1, 1, 0, 1, 1, 1], [0, 0]]",0.943847432549365,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(x[0]**Constant)+(Constant-Constant*x[0])-Constant*(Constant*Constant),(x[0]**0.9209603809519505)+(0.2955577230565015-0.03146314276037443*x[0])-0.8794009652769397*(0.5757007248456341*0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.9840779688181187,"{'fitness 25': 0.8776883447261535, 'fitness 53': 0.9802464763297186, 'fitness 74': 0.9736074765922228, 'fitness 102': 0.9840779688181187}",False
37,"[[0], [2], [1, 3], [0, 3], [2, 1, 2, 1], [3, 3, 2], [1, 0, 0, 1], [0, 0]]",0.9749724669201365,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((Constant/(x[0]/x[0])*Constant)**Constant),((0.9209603809519505/(x[0]/x[0])*0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.0095137417444489,"{'fitness 25': 0.9104808927027684, 'fitness 53': 1.0017920272192582, 'fitness 74': 1.012644480838383, 'fitness 102': 1.0095137417444489}",False
38,"[[0], [2], [0, 3], [0, 2], [2, 1, 2, 0, 1, 0], [3, 0, 3, 1, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0], [0, 1, 1, 1]]",1.0185553962702536,"[1, 1, 1, 2, 3, 3, 4, 0]",6,(Constant/(Constant+Constant)/(Constant**Constant)**Constant),(0.9209603809519505/(0.2955577230565015+0.03146314276037443)/(0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.9913915836555579,"{'fitness 25': 1.057806667115965, 'fitness 53': 1.0085572748912215, 'fitness 74': 0.9893022468035743, 'fitness 102': 0.9913915836555579}",False
39,"[[0], [0], [3, 1], [0, 1], [2, 2, 1, 0], [1, 1, 0, 0, 2, 3], [1, 0, 0, 1, 0, 1, 1], [1, 1, 0]]",1.0527411641846367,"[1, 1, 2, 2, 4, 6, 7, 3]",7,Constant-(x[1]-x[1]+((Constant+x[0])*Constant/Constant)),0.9209603809519505-(x[1]-x[1]+((0.2955577230565015+x[0])*0.03146314276037443/0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],1.0868908534224644,"{'fitness 25': 0.9890364536299203, 'fitness 53': 1.0786569454018524, 'fitness 74': 1.0905300935221371, 'fitness 102': 1.0868908534224644}",False
40,"[[0], [1], [2, 3], [0, 3, 2, 3], [0, 1, 2], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",1.0686105860063242,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((x[0]+Constant*(x[0]+Constant)**Constant)+Constant),((x[0]+0.9209603809519505*(x[0]+0.2955577230565015)**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.0432177180407325,"{'fitness 25': 1.087848956571695, 'fitness 53': 1.0670986116761068, 'fitness 74': 1.050884189771171, 'fitness 102': 1.0432177180407325}",False
