,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [0], [2, 0], [2, 1, 3], [0, 2, 2], [3, 0, 3, 3, 3, 1], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",0.2997297496961662,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]/x[0]**Constant)**Constant)+(Constant/x[0])/Constant,((x[0]/x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512/x[0])/0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.2811476647353285,"{'fitness 25': 0.3435580342468612, 'fitness 53': 0.30149040508232267, 'fitness 74': 0.2541408097593148, 'fitness 102': 0.2811476647353285}",False
21,"[[0], [0], [2, 0], [2, 3, 2, 2], [2, 0, 2], [0, 0, 1, 2, 0, 2, 3], [0, 1, 1, 0, 1], [0, 0, 0, 1, 1]]",0.3249605435483958,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((x[0]**Constant)**Constant)+Constant+(Constant-x[0]**Constant),((x[0]**0.28305880458154997)**0.7625066428487729)+0.8476292846322512+(0.8537280917215861-x[0]**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.3538074224334267,"{'fitness 25': 0.2586667627825248, 'fitness 53': 0.35809811757436655, 'fitness 74': 0.3581167502882962, 'fitness 102': 0.3538074224334267}",False
22,"[[0], [1], [2, 2], [1, 2, 3], [1, 2, 2], [3, 3, 1, 3, 0], [0, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 0, 0, 1, 0]]",0.37485885335149716,"[1, 1, 2, 2, 3, 3, 4, 2]",7,((((x[1]/Constant)/x[1])**Constant)-((Constant**Constant)**Constant)),((((x[1]/0.28305880458154997)/x[1])**0.7625066428487729)-((0.8476292846322512**0.8537280917215861)**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.4052791259405719,"{'fitness 25': 0.3074564757384617, 'fitness 53': 0.40880934040339434, 'fitness 74': 0.4083107439126355, 'fitness 102': 0.4052791259405719}",False
23,"[[0], [0], [2, 0], [3, 0, 2], [0, 2, 2], [0, 0, 3, 2, 3], [0, 1, 1, 0, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1]]",0.41520004856655596,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(x[0]**Constant)+Constant+Constant/x[1]*(Constant**Constant),(x[0]**0.28305880458154997)+0.7625066428487729+0.8476292846322512/x[1]*(0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.4406056175024516,"{'fitness 25': 0.35665364996651056, 'fitness 53': 0.449636626036986, 'fitness 74': 0.4393098696961714, 'fitness 102': 0.4406056175024516}",False
24,"[[0], [0], [0, 2], [0, 3, 0, 0], [0, 0, 0, 1], [1, 2, 2, 1, 0, 3, 1, 3], [0, 1, 1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 1, 0]]",0.4218312992649798,"[1, 1, 2, 3, 4, 8, 9, 4]",7,x[0]-Constant*Constant*Constant-x[0]+(Constant/Constant-(x[0]/x[1])**Constant),x[0]-0.28305880458154997*0.7625066428487729*0.8476292846322512-x[0]+(0.8537280917215861/0.3164919138564275-(x[0]/x[1])**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.4063364218633352,"{'fitness 25': 0.4325155289415486, 'fitness 53': 0.4263160991989216, 'fitness 74': 0.40666226965446917, 'fitness 102': 0.4063364218633352}",False
25,"[[0], [0], [1, 2], [2, 2, 3], [0, 0, 0], [3, 1, 1, 3, 3, 1], [1, 0, 1, 1, 1, 0, 0], [0, 1, 0]]",0.4362472918167261,"[1, 1, 2, 3, 2, 4, 5, 1]",7,((Constant/x[0]**Constant)-(Constant-Constant**Constant))/(Constant**Constant),((0.28305880458154997/x[0]**0.7625066428487729)-(0.8476292846322512-0.8537280917215861**0.3164919138564275))/(0.13735171020599313**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.4574145325412478,"{'fitness 25': 0.3848901035689898, 'fitness 53': 0.44974592700730276, 'fitness 74': 0.4741058448738857, 'fitness 102': 0.4574145325412478}",False
26,"[[0], [1], [0, 0], [1, 3, 3, 3], [1, 2, 0], [2, 0, 3, 0, 2], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",0.46429867461310187,"[1, 1, 2, 4, 2, 5, 6, 3]",7,(((x[0]*x[0])+Constant)/x[0]+Constant*Constant),(((x[0]*x[0])+0.28305880458154997)/x[0]+0.7625066428487729*0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.4708923370406043,"{'fitness 25': 0.4304342668113036, 'fitness 53': 0.4889258076745846, 'fitness 74': 0.47353594935341736, 'fitness 102': 0.4708923370406043}",False
27,"[[0], [0], [0, 1], [3, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 3, 2, 3, 0, 2], [1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0]]",0.4804911428908734,"[1, 1, 2, 4, 2, 4, 5, 0]",6,Constant+((Constant/Constant)**Constant)*((Constant**Constant)/Constant),0.28305880458154997+((0.7625066428487729/0.8476292846322512)**0.8537280917215861)*((0.3164919138564275**0.13735171020599313)/0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.5141786172824997,"{'fitness 25': 0.4109598210704417, 'fitness 53': 0.513142257371906, 'fitness 74': 0.5173713502302727, 'fitness 102': 0.5141786172824997}",False
28,"[[0], [0], [0, 2], [1, 2, 3], [1, 2, 1], [3, 1, 2, 3, 0, 1], [0, 0, 1, 0, 1, 1, 1, 0, 0], [1, 1, 0]]",0.5267468881925829,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((x[1]/x[1])-Constant)*((x[0]/Constant)**Constant)+(Constant**Constant),((x[1]/x[1])-0.28305880458154997)*((x[0]/0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5459108753495648,"{'fitness 25': 0.47911984920636475, 'fitness 53': 0.5594372583234624, 'fitness 74': 0.5416835570479216, 'fitness 102': 0.5459108753495648}",False
29,"[[0], [2], [0, 3], [2, 3, 2], [1, 0, 1, 2], [0, 0, 1, 3, 0], [0, 1, 1, 0, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1]]",0.5353549617460897,"[1, 1, 1, 2, 1, 2, 3, 1]",7,(((x[0]+Constant)**Constant)+Constant**Constant),(((x[0]+0.28305880458154997)**0.7625066428487729)+0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.5373378251275479,"{'fitness 25': 0.5118474540528667, 'fitness 53': 0.5572676439181039, 'fitness 74': 0.5369497872672986, 'fitness 102': 0.5373378251275479}",False
30,"[[0], [1], [2, 0], [2, 2, 2], [0, 2, 0, 1], [2, 0, 0, 3, 2, 0, 2, 1, 0], [0, 1, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.5397576819566899,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((x[0]*Constant**Constant)**Constant)+(Constant**Constant)+(Constant/Constant**Constant)),(((x[0]*0.28305880458154997**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)+(0.13735171020599313/0.6350634911922938**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.5734260865713781,"{'fitness 25': 0.47241417725470425, 'fitness 53': 0.5755792341831226, 'fitness 74': 0.5712796344322429, 'fitness 102': 0.5734260865713781}",False
31,"[[0], [1], [0, 2], [2, 3, 3, 1], [2, 2, 1, 1, 1], [3, 0, 3, 0, 3, 3, 3], [1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0]]",0.5704388321249376,"[1, 1, 2, 3, 1, 2, 3, 0]",6,((Constant**Constant)/Constant+(Constant**Constant)),((0.28305880458154997**0.7625066428487729)/0.8476292846322512+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6048877671383349,"{'fitness 25': 0.501592616525682, 'fitness 53': 0.6016235174142289, 'fitness 74': 0.608100362434902, 'fitness 102': 0.6048877671383349}",False
32,"[[0], [0], [2, 2], [2, 2, 0], [0, 2, 1], [3, 0, 3, 3, 3], [1, 1, 0, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",0.5707676296102236,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((Constant/Constant**Constant)**Constant)+((x[0]**Constant)**Constant),((0.28305880458154997/0.7625066428487729**0.8476292846322512)**0.8537280917215861)+((x[0]**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6054797251339866,"{'fitness 25': 0.5018050333091947, 'fitness 53': 0.6026917000840503, 'fitness 74': 0.607806155437426, 'fitness 102': 0.6054797251339866}",False
33,"[[0], [1], [2, 0], [2, 2, 2], [1, 0, 2, 2, 2], [2, 0, 3, 0, 3, 3, 3], [0, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0]]",0.5818939396701399,"[1, 1, 2, 3, 3, 4, 5, 1]",7,((((x[0]*Constant)**Constant)**Constant)+(Constant/Constant**Constant)+(Constant**Constant)),((((x[0]*0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861/0.3164919138564275**0.13735171020599313)+(0.6350634911922938**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.5641987591105554,"{'fitness 25': 0.594579902060534, 'fitness 53': 0.5855631564759101, 'fitness 74': 0.5655387604739756, 'fitness 102': 0.5641987591105554}",False
34,"[[0], [1], [2, 1], [2, 2, 2], [1, 1, 2, 0], [3, 0, 3, 3, 3], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0, 0]]",0.5819696164813056,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((((x[0]/x[1])**Constant)**Constant)+(((Constant/x[0])**Constant)/(Constant**Constant))),((((x[0]/x[1])**0.28305880458154997)**0.7625066428487729)+(((0.8476292846322512/x[0])**0.8537280917215861)/(0.3164919138564275**0.13735171020599313))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5981666410133041,"{'fitness 25': 0.5347827708698353, 'fitness 53': 0.5934029577767583, 'fitness 74': 0.6177231207973236, 'fitness 102': 0.5981666410133041}",False
35,"[[0], [1], [2, 1], [2, 3, 2], [0, 1, 0, 1], [0, 0, 1, 3, 0], [0, 0, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",0.6023381591079661,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(((x[0]+x[0]**Constant)**Constant)+(Constant-((x[0]/Constant)**Constant))),(((x[0]+x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512-((x[0]/0.8537280917215861)**0.3164919138564275))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6372043828162238,"{'fitness 25': 0.5350732854051987, 'fitness 53': 0.6384910100560233, 'fitness 74': 0.6334501818626764, 'fitness 102': 0.6372043828162238}",False
36,"[[0], [0], [0, 2], [2, 3, 0], [2, 0, 0], [0, 3, 2, 3, 0, 2], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0]]",0.6031597323512492,"[1, 1, 2, 3, 3, 5, 6, 5]",7,(x[0]**Constant)+x[0]/(x[0]*x[0]/x[0]+Constant**Constant),(x[0]**0.28305880458154997)+x[0]/(x[0]*x[0]/x[0]+0.7625066428487729**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.6380209849245673,"{'fitness 25': 0.5372201071006221, 'fitness 53': 0.6408660934086018, 'fitness 74': 0.6313929965445237, 'fitness 102': 0.6380209849245673}",False
37,"[[0], [1], [0, 0], [2, 2, 0, 0], [1, 1, 2, 2, 2, 1], [2, 0, 3, 0, 3, 3, 3, 0], [1, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1, 1, 0]]",0.6450525071935849,"[1, 1, 2, 4, 6, 8, 9, 5]",7,(((Constant*x[0])**Constant)+((Constant/Constant)**Constant)+x[0]/x[0]/Constant/(x[1]+x[1])),(((0.28305880458154997*x[0])**0.7625066428487729)+((0.8476292846322512/0.8537280917215861)**0.3164919138564275)+x[0]/x[0]/0.13735171020599313/(x[1]+x[1])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6807343327376456,"{'fitness 25': 0.5768223009637182, 'fitness 53': 0.6788567410678965, 'fitness 74': 0.6794784795491398, 'fitness 102': 0.6807343327376456}",False
38,"[[0], [1], [2, 2], [2, 3, 0, 2], [0, 2, 2], [2, 0, 0, 3, 2, 0, 2, 1, 0], [0, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.6510421088497251,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(((x[0]*Constant**Constant)**Constant)+(Constant**Constant)),(((x[0]*0.28305880458154997**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.687132592949375,"{'fitness 25': 0.582794105084336, 'fitness 53': 0.6856456329595602, 'fitness 74': 0.6846865885052793, 'fitness 102': 0.687132592949375}",False
