,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [1], [2, 0], [2, 3, 3], [2, 2, 1], [0, 3, 0, 0, 2, 1], [0, 1, 0, 1, 0, 0, 1, 1, 1], [0, 0, 0, 0]]",0.18916377997975076,"[1, 1, 2, 3, 1, 2, 3, 2]",7,(((x[0]**Constant)**Constant)+Constant/x[0]),(((x[0]**0.28305880458154997)**0.7625066428487729)+0.8476292846322512/x[0]),[0.2830588  0.76250664 0.84762928],0.17775191940656224,"{'fitness 25': 0.22095793783494874, 'fitness 53': 0.19284396178733718, 'fitness 74': 0.15368944031696632, 'fitness 102': 0.17775191940656224}",False
21,"[[0], [0], [2, 2], [2, 3, 2], [1, 1, 1], [0, 0, 1, 3, 0], [1, 1, 1, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.301185543772146,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(((Constant+Constant)**Constant)**Constant)+(Constant**Constant),(((0.28305880458154997+0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+(0.3164919138564275**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.31403999412898737,"{'fitness 25': 0.2598524863860496, 'fitness 53': 0.3277165583658203, 'fitness 74': 0.3159875865645681, 'fitness 102': 0.31403999412898737}",False
22,"[[0], [1], [2, 1], [2, 2, 3], [2, 0, 1, 2], [0, 0, 1, 3, 0], [0, 0, 1, 0, 0], [0, 1, 1, 0]]",0.3709739106786,"[1, 1, 2, 3, 2, 3, 4, 3]",7,(((x[0]**Constant)**Constant)+((x[1]+Constant**Constant)-x[1])),(((x[0]**0.28305880458154997)**0.7625066428487729)+((x[1]+0.8476292846322512**0.8537280917215861)-x[1])),[0.2830588  0.76250664 0.84762928 0.85372809],0.387906879049788,"{'fitness 25': 0.3241207219209206, 'fitness 53': 0.40108127692381645, 'fitness 74': 0.38771973319106295, 'fitness 102': 0.387906879049788}",False
23,"[[0], [1], [2, 2], [2, 0, 3], [0, 0, 1], [0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0]]",0.4253207212283163,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((x[0]+Constant**Constant)**Constant)+(Constant-x[0]+(x[0]+Constant)**Constant)),(((x[0]+0.28305880458154997**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861-x[0]+(x[0]+0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.40967656227608196,"{'fitness 25': 0.4387071818781853, 'fitness 53': 0.42887835692993775, 'fitness 74': 0.4083766248768259, 'fitness 102': 0.40967656227608196}",False
24,"[[0], [2], [2, 1], [0, 0, 0], [0, 2, 2, 0, 0, 1], [3, 3, 0, 1, 1, 0, 0, 2, 1], [0, 0, 1, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1, 0, 0]]",0.4800967934054965,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[0]/x[0]/Constant**Constant)**Constant),((x[0]/x[0]/0.28305880458154997**0.7625066428487729)**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.46232353060021375,"{'fitness 25': 0.4968576003857667, 'fitness 53': 0.48201196829027393, 'fitness 74': 0.4614208115404489, 'fitness 102': 0.46232353060021375}",False
25,"[[0], [1], [3, 0], [0, 3, 1], [2, 1, 1, 2], [2, 0, 3, 3, 3, 1], [0, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0]]",0.4834039199706161,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(x[0]*Constant+(x[1]/Constant)/x[1]),(x[0]*0.28305880458154997+(x[1]/0.7625066428487729)/x[1]),[0.2830588  0.76250664],0.5156574842620903,"{'fitness 25': 0.4163190870903513, 'fitness 53': 0.5187977048225241, 'fitness 74': 0.5150949679989729, 'fitness 102': 0.5156574842620903}",False
26,"[[0], [1], [2, 0], [2, 2, 2], [1, 2, 2, 0, 1, 2], [3, 2, 2, 2, 3, 3, 2], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 1, 1, 0]]",0.48668993919738823,"[1, 1, 2, 3, 3, 3, 4, 3]",7,((((x[0]/x[1])**Constant)**Constant)*(Constant**Constant)*(x[1]**Constant)),((((x[0]/x[1])**0.28305880458154997)**0.7625066428487729)*(0.8476292846322512**0.8537280917215861)*(x[1]**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5095574258778598,"{'fitness 25': 0.43741173174743797, 'fitness 53': 0.5146571490193572, 'fitness 74': 0.5080009368253695, 'fitness 102': 0.5095574258778598}",False
27,"[[0], [0], [2, 3], [1], [2, 2], [2, 0], [0, 0, 1], [0, 0]]",0.4966754851470054,"[1, 1, 2, 1, 2, 2, 3, 2]",7,((x[0]*x[0])**Constant)+Constant,((x[0]*x[0])**0.28305880458154997)+0.7625066428487729,[0.2830588  0.76250664],0.5221663536068192,"{'fitness 25': 0.44011332604688, 'fitness 53': 0.5319915570386632, 'fitness 74': 0.5179215723554729, 'fitness 102': 0.5221663536068192}",False
28,"[[0], [1], [0, 2], [2, 2, 2], [1, 2, 0], [2, 0, 3, 0, 2], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.5017783950084408,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(((x[0]*x[0])**Constant)+(Constant**Constant)/((Constant+x[0]**Constant)**Constant)),(((x[0]*x[0])**0.28305880458154997)+(0.7625066428487729**0.8476292846322512)/((0.8537280917215861+x[0]**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5290291633736879,"{'fitness 25': 0.44290046310474085, 'fitness 53': 0.5376663586112607, 'fitness 74': 0.5247683633093208, 'fitness 102': 0.5290291633736879}",False
29,"[[0], [1], [0, 0], [3, 0, 3, 3], [1, 2, 2, 2], [0, 3, 1, 2, 0, 2, 2, 3], [1, 0, 0, 0, 1, 1, 1, 1, 0], [0, 0, 0]]",0.5158276407229888,"[1, 1, 2, 4, 2, 5, 6, 3]",7,(Constant+(x[0]/x[0])-x[0]*Constant+Constant),(0.28305880458154997+(x[0]/x[0])-x[0]*0.7625066428487729+0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.5445349039243774,"{'fitness 25': 0.4547648099599306, 'fitness 53': 0.5354060987601719, 'fitness 74': 0.5573120134488639, 'fitness 102': 0.5445349039243774}",False
30,"[[0], [2], [0, 0], [2, 3, 2, 0], [1, 1, 2, 1], [0, 0, 2, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 1, 0], [0, 1, 0]]",0.5353549617460897,"[1, 1, 1, 2, 1, 2, 3, 1]",7,(((Constant+x[0])**Constant)+Constant**Constant),(((0.28305880458154997+x[0])**0.7625066428487729)+0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.5373378251275479,"{'fitness 25': 0.5118474540528667, 'fitness 53': 0.5572676439181039, 'fitness 74': 0.5369497872672986, 'fitness 102': 0.5373378251275479}",False
31,"[[0], [0], [1, 1], [3, 2, 2, 1], [1, 2, 2, 0, 1, 0], [2, 0, 0, 0, 2, 0, 2, 1, 0], [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.5418467503430446,"[1, 1, 2, 4, 4, 6, 7, 1]",7,(Constant*((Constant+Constant)**Constant))+((Constant**Constant)+(Constant*x[0]+Constant)),(0.28305880458154997*((0.7625066428487729+0.8476292846322512)**0.8537280917215861))+((0.3164919138564275**0.13735171020599313)+(0.6350634911922938*x[0]+0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.5366292124017421,"{'fitness 25': 0.5296231227379723, 'fitness 53': 0.5580557676048004, 'fitness 74': 0.537861360686361, 'fitness 102': 0.5366292124017421}",False
32,"[[0], [1], [1, 2], [2, 2, 2], [0, 1, 0], [1, 0, 2, 3, 2], [0, 1, 1, 1, 0, 1], [0, 0]]",0.5641350922433335,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((x[0]-Constant**Constant)+((Constant*Constant)**Constant))/((x[0]*Constant**Constant)**Constant)),(((x[0]-0.28305880458154997**0.7625066428487729)+((0.8476292846322512*0.8537280917215861)**0.3164919138564275))/((x[0]*0.13735171020599313**0.6350634911922938)**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.5672628050369141,"{'fitness 25': 0.53854929244353, 'fitness 53': 0.5870440127001555, 'fitness 74': 0.5668119715863149, 'fitness 102': 0.5672628050369141}",False
33,"[[0], [0], [2, 1], [3, 3, 0], [2, 0], [3, 3, 2, 2, 3, 3, 2], [0, 1, 0, 1, 0], [0, 0, 0, 1]]",0.5751738679236778,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(x[0]**Constant)/(Constant/x[0]*Constant*x[0]),(x[0]**0.28305880458154997)/(0.7625066428487729/x[0]*0.8476292846322512*x[0]),[0.2830588  0.76250664 0.84762928],0.6097470866603232,"{'fitness 25': 0.5083635088015835, 'fitness 53': 0.6120379031678991, 'fitness 74': 0.6051201918015506, 'fitness 102': 0.6097470866603232}",False
34,"[[0], [0], [1, 0], [0, 2, 3, 0], [2, 2, 1, 0, 1], [3, 0, 3, 0, 3, 2, 2, 0], [1, 0, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0]]",0.6484742086003356,"[1, 1, 2, 4, 5, 8, 9, 3]",7,(Constant/x[0]+((x[0]/Constant)**Constant))+Constant/Constant*Constant*(Constant+x[0]),(0.28305880458154997/x[0]+((x[0]/0.7625066428487729)**0.8476292846322512))+0.8537280917215861/0.3164919138564275*0.13735171020599313*(0.6350634911922938+x[0]),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6446198675821379,"{'fitness 25': 0.6312674334357069, 'fitness 53': 0.6665110128575182, 'fitness 74': 0.6476441795077815, 'fitness 102': 0.6446198675821379}",False
35,"[[0], [1], [2, 3], [2, 3], [0], [3, 3, 0, 1, 1, 0, 0, 2, 1], [1, 1, 1, 0, 0, 0, 1, 1], [0, 0, 0, 1, 0, 0]]",0.6514957655787769,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(((Constant/Constant**Constant)**Constant)/Constant),(((0.28305880458154997/0.7625066428487729**0.8476292846322512)**0.8537280917215861)/0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6861729538882189,"{'fitness 25': 0.583598501146216, 'fitness 53': 0.6815107637552457, 'fitness 74': 0.689378031834869, 'fitness 102': 0.6861729538882189}",False
36,"[[0], [1], [1, 2], [2, 3, 0], [1, 2, 2, 0], [3, 2, 0, 0, 3, 3, 2], [0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 1, 0]]",0.7379535730571413,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((((x[0]/x[0])**Constant)*Constant)+(Constant+Constant**Constant)),((((x[0]/x[0])**0.28305880458154997)*0.7625066428487729)+(0.8476292846322512+0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.713403047132697,"{'fitness 25': 0.77048115298182, 'fitness 53': 0.7317230262952508, 'fitness 74': 0.7116565398943527, 'fitness 102': 0.713403047132697}",False
37,"[[0], [1], [0, 2], [2, 2, 0], [0, 0, 2, 2], [2, 0, 3, 2, 3], [0, 1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.7406119365174265,"[1, 1, 2, 3, 4, 5, 6, 4]",7,((x[0]*Constant**Constant)+(x[0]/x[0]**Constant)*(Constant/x[0]**Constant)),((x[0]*0.28305880458154997**0.7625066428487729)+(x[0]/x[0]**0.8476292846322512)*(0.8537280917215861/x[0]**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7762963520317663,"{'fitness 25': 0.6730689168539726, 'fitness 53': 0.7717291922243065, 'fitness 74': 0.7770377004740004, 'fitness 102': 0.7762963520317663}",False
38,"[[0], [0], [2, 3], [2, 3], [1], [0, 3, 2, 0], [0, 1, 1, 0, 0, 0, 1, 1], [0, 1, 0, 1, 1]]",0.7408143753892661,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(((x[0]+Constant)**Constant)**Constant)/Constant,(((x[0]+0.28305880458154997)**0.7625066428487729)**0.8476292846322512)/0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.7784185328579959,"{'fitness 25': 0.6738973461189618, 'fitness 53': 0.7777231795346172, 'fitness 74': 0.7708226005142191, 'fitness 102': 0.7784185328579959}",False
39,"[[0], [0], [3, 0], [2, 3, 0], [2, 2, 2], [2, 0, 2, 0], [0, 1, 1, 0, 1], [0, 0, 0, 1, 1]]",0.7831496987820796,"[1, 1, 2, 2, 1, 2, 3, 1]",6,x[0]*(Constant**Constant)+Constant,x[0]*(0.28305880458154997**0.7625066428487729)+0.8476292846322512,[0.2830588  0.76250664 0.84762928],0.820187753709024,"{'fitness 25': 0.7156870893407236, 'fitness 53': 0.8160400564166059, 'fitness 74': 0.8177219505889095, 'fitness 102': 0.820187753709024}",False
