,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [3, 0], [2, 2, 3, 2], [1, 2, 1, 0, 1, 0], [0, 2, 3, 1, 3, 1, 0, 3, 0, 2], [0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1], [0, 1, 1, 1, 0]]",0.6566118616891022,"[1, 1, 2, 2, 2, 3, 4, 3]",7,(x[0]+((Constant*x[1])**Constant)/(x[1]**Constant)),(x[0]+((0.24437350579495432*x[1])**0.9970533476952497)/(x[1]**0.8740366112344926)),[0.24437351 0.99705335 0.87403661],0.695371656958285,"{'fitness 25': 0.5894719210462228, 'fitness 53': 0.6952052232353203, 'fitness 74': 0.6851584407857638, 'fitness 102': 0.695371656958285}",False
11,"[[0], [2], [0, 2], [1, 2], [1, 2, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.6851108821775198,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant/Constant)+Constant)/(x[0]*Constant**Constant)**Constant),(((0.24437350579495432/0.9970533476952497)+0.8740366112344926)/(x[0]*0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7138669151358039,"{'fitness 25': 0.6226159463563545, 'fitness 53': 0.7058944231290476, 'fitness 74': 0.7268222770471572, 'fitness 102': 0.7138669151358039}",False
12,"[[0], [1], [1, 1], [1, 3, 2, 3], [1, 0, 1, 2], [0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1], [0, 0, 1, 1, 0]]",0.6991503422115186,"[1, 1, 2, 4, 3, 7, 8, 2]",7,((((Constant+Constant)/x[0]/Constant)+Constant)/(((x[0]+Constant)**Constant)/Constant)),((((0.24437350579495432+0.9970533476952497)/x[0]/0.8740366112344926)+0.8821525083744344)/(((x[0]+0.9087138760867254)**0.3802427649163881)/0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.718049143961077,"{'fitness 25': 0.6496531817336842, 'fitness 53': 0.710475237533874, 'fitness 74': 0.7373226073669977, 'fitness 102': 0.718049143961077}",False
13,"[[0], [1], [0, 0], [0, 2, 3, 3], [0, 2, 2, 2, 1, 0], [0, 2, 3, 2, 3, 3, 0, 2, 3], [1, 1, 1, 1, 0, 0, 0, 1, 1, 0], [0, 0, 1, 1, 0]]",0.7307416735774677,"[1, 1, 2, 4, 3, 5, 6, 2]",6,(Constant+Constant*Constant/(Constant**Constant)*x[0]/x[0]),(0.24437350579495432+0.9970533476952497*0.8740366112344926/(0.8821525083744344**0.9087138760867254)*x[0]/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7654694280862189,"{'fitness 25': 0.6637887380648039, 'fitness 53': 0.759777596232326, 'fitness 74': 0.7686586864352734, 'fitness 102': 0.7654694280862189}",False
14,"[[0], [1], [2, 2], [2, 2, 3, 2], [0, 2, 2, 2, 1, 0], [0, 2, 3, 1, 3, 1, 0, 3, 0, 2], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.7640815923153523,"[1, 1, 2, 2, 2, 2, 3, 0]",6,(((Constant+Constant**Constant)**Constant)*((Constant**Constant)**Constant)),(((0.24437350579495432+0.9970533476952497**0.8740366112344926)**0.8821525083744344)*((0.9087138760867254**0.3802427649163881)**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7988038372203393,"{'fitness 25': 0.6975094956409217, 'fitness 53': 0.792749901600668, 'fitness 74': 0.8019853797044674, 'fitness 102': 0.7988038372203393}",False
15,"[[0], [1], [0, 3], [2, 3, 1, 1], [1, 1, 2, 0, 1, 0], [0, 1, 0, 0, 3, 3, 0, 3, 2, 3, 0], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.7799309117513205,"[1, 1, 2, 2, 1, 3, 4, 1]",6,(((Constant+Constant)**Constant)-x[0]+Constant),(((0.24437350579495432+0.9970533476952497)**0.8740366112344926)-x[0]+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.8056197483633362,"{'fitness 25': 0.7231998421446514, 'fitness 53': 0.7952502988794948, 'fitness 74': 0.8213425942298151, 'fitness 102': 0.8056197483633362}",False
16,"[[0], [2], [0], [1, 2], [2, 0, 1, 0, 1, 0], [0, 3, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.7973611093078459,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant+Constant/Constant)/((x[0]+Constant)**Constant)**Constant),((0.24437350579495432+0.9970533476952497/0.8740366112344926)/((x[0]+0.8821525083744344)**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8301013294881335,"{'fitness 25': 0.7325302810127384, 'fitness 53': 0.822741207541661, 'fitness 74': 0.8368118393691382, 'fitness 102': 0.8301013294881335}",False
17,"[[0], [0], [1, 2], [1, 3, 3, 1], [2, 1, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3], [1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 1, 1]]",0.8158930688296563,"[1, 1, 2, 3, 2, 4, 5, 1]",7,((Constant*(x[0]/Constant))/Constant)+(Constant**Constant),((0.24437350579495432*(x[0]/0.9970533476952497))/0.8740366112344926)+(0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8524891758191255,"{'fitness 25': 0.748880375754032, 'fitness 53': 0.847294165613559, 'fitness 74': 0.8515046651213782, 'fitness 102': 0.8524891758191255}",False
18,"[[0], [0], [0, 3], [1, 2, 2, 3], [1, 0, 0, 0, 1, 0], [3, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 1], [1, 0, 0, 1]]",0.8435580337646732,"[1, 1, 2, 2, 3, 6, 7, 2]",7,((Constant/Constant)/x[1]+Constant)*(x[0]+Constant**Constant)-Constant,((0.24437350579495432/0.9970533476952497)/x[1]+0.8740366112344926)*(x[0]+0.8821525083744344**0.9087138760867254)-0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8825490124765263,"{'fitness 25': 0.7771826592512923, 'fitness 53': 0.8805572536045131, 'fitness 74': 0.8729341884382144, 'fitness 102': 0.8825490124765263}",False
19,"[[0], [1], [1, 3], [3, 2, 2, 3], [2, 2, 2, 0, 2, 2], [0, 2, 3, 3, 3, 3, 0], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1, 0, 1, 0]]",0.8469206864966029,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant+(Constant**Constant))*Constant),((0.24437350579495432+(0.9970533476952497**0.8740366112344926))*0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.8815917879340852,"{'fitness 25': 0.7812349551659024, 'fitness 53': 0.8747738629647362, 'fitness 74': 0.8847532413591701, 'fitness 102': 0.8815917879340852}",False
20,"[[0], [2], [0, 3], [1, 2], [0, 0, 0, 0, 1, 0], [2, 1, 3, 0, 3], [0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1]]",0.9971853630868411,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((x[0]*x[0]-x[0]/x[1])+(Constant/Constant**Constant)**Constant),((x[0]*x[0]-x[0]/x[1])+(0.24437350579495432/0.9970533476952497**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.0361153620634331,"{'fitness 25': 0.9364649241323983, 'fitness 53': 1.0373543289995384, 'fitness 74': 1.0177368361285868, 'fitness 102': 1.0361153620634331}",False
21,"[[0], [1], [1, 1], [2, 2, 3, 2], [2, 0, 0, 0, 1, 0], [2, 2, 0, 1, 1, 1, 3], [1, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 1]]",1.0029456603170102,"[1, 1, 2, 4, 3, 5, 6, 3]",7,(((Constant**Constant)*(Constant*x[0]**Constant))+(x[0]-(Constant-x[0]**Constant))),(((0.24437350579495432**0.9970533476952497)*(0.8740366112344926*x[0]**0.8821525083744344))+(x[0]-(0.9087138760867254-x[0]**0.3802427649163881))),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.0447287164875634,"{'fitness 25': 0.9400551785864615, 'fitness 53': 1.0444947439714034, 'fitness 74': 1.0242870583931658, 'fitness 102': 1.0447287164875634}",False
22,"[[0], [2], [1], [1, 0], [2, 1, 2, 0], [0, 0, 2, 3, 0], [1, 1, 0, 1, 0, 1], [0, 1]]",1.0388419667164859,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(((Constant+(Constant+x[0]))*Constant/x[1]+Constant)**Constant),(((0.24437350579495432+(0.9970533476952497+x[0]))*0.8740366112344926/x[1]+0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.073212781600074,"{'fitness 25': 0.9749525495101539, 'fitness 53': 1.0652201250702187, 'fitness 74': 1.0763532255690846, 'fitness 102': 1.073212781600074}",False
23,"[[0], [1], [0, 3], [1, 2, 1, 3], [2, 1, 1, 1], [0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 1, 1]]",1.0481769119331759,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((Constant+(Constant/x[0]))/((Constant+Constant)**Constant)/x[0]),((0.24437350579495432+(0.9970533476952497/x[0]))/((0.8740366112344926+0.8821525083744344)**0.9087138760867254)/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.069883689525154,"{'fitness 25': 1.0224111241610336, 'fitness 53': 1.0839096745481376, 'fitness 74': 1.0382099370903568, 'fitness 102': 1.069883689525154}",False
24,"[[0], [2], [1, 0], [1, 2], [1, 0, 0, 0], [0, 2, 3, 1, 3, 1, 0, 3, 0, 2], [1, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",1.0644519372179297,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((((Constant+x[0])*x[0]/Constant)-(Constant/x[1]**Constant))**Constant),((((0.24437350579495432+x[0])*x[0]/0.9970533476952497)-(0.8740366112344926/x[1]**0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.1057892364468436,"{'fitness 25': 1.002844287442585, 'fitness 53': 1.105237474693421, 'fitness 74': 1.0852740495177828, 'fitness 102': 1.1057892364468436}",False
25,"[[0], [1], [0, 3], [0, 1, 2, 2], [0, 1, 1, 2, 2], [1, 2, 0, 3, 1, 2, 2], [0, 1, 1, 1, 0, 1, 0, 1], [0, 1, 0]]",1.0896504660281385,"[1, 1, 2, 2, 4, 7, 8, 3]",7,(x[0]-Constant*(Constant+Constant)/((x[1]-Constant)*x[0])*Constant),(x[0]-0.24437350579495432*(0.9970533476952497+0.8740366112344926)/((x[1]-0.8821525083744344)*x[0])*0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.1312086720103347,"{'fitness 25': 1.0242652369448908, 'fitness 53': 1.12556787590756, 'fitness 74': 1.1191182852319648, 'fitness 102': 1.1312086720103347}",False
26,"[[0], [1], [1, 3], [3, 0], [1, 1], [1, 1, 3, 2, 1], [0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",1.1231377484595522,"[1, 1, 2, 2, 2, 5, 6, 5]",7,((x[0]-(Constant-x[0])/(x[0]*x[0]))-x[0]),((x[0]-(0.24437350579495432-x[0])/(x[0]*x[0]))-x[0]),[0.24437351],1.1549869829648665,"{'fitness 25': 1.062028618745072, 'fitness 53': 1.1463806479081804, 'fitness 74': 1.1610039787254043, 'fitness 102': 1.1549869829648665}",False
27,"[[0], [2], [0, 2], [1, 2, 0], [0, 0, 0, 0, 1, 0], [3, 0, 1, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0]]",1.30845606212084,"[1, 1, 1, 2, 3, 5, 6, 1]",7,((Constant/x[0]+Constant-Constant)*(Constant+Constant**Constant)**Constant),((0.24437350579495432/x[0]+0.9970533476952497-0.8740366112344926)*(0.8821525083744344+0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.3364197136722054,"{'fitness 25': 1.2488572812004326, 'fitness 53': 1.3268871681272725, 'fitness 74': 1.3496237370348152, 'fitness 102': 1.3364197136722054}",False
28,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 1, 1, 1], [1, 3, 0, 3, 1, 2, 2], [0, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",1.3154270019402248,"[1, 1, 2, 2, 4, 7, 8, 5]",7,(x[0]-(Constant/x[0])+((Constant/Constant)-(x[0]*x[0]))*x[0]),(x[0]-(0.24437350579495432/x[0])+((0.9970533476952497/0.8740366112344926)-(x[0]*x[0]))*x[0]),[0.24437351 0.99705335 0.87403661],1.3549860694284095,"{'fitness 25': 1.2525864299603362, 'fitness 53': 1.3464306425651442, 'fitness 74': 1.3472639332951934, 'fitness 102': 1.3549860694284095}",False
29,"[[0], [1], [0, 1], [2, 2, 3, 1], [0, 0, 2, 0, 1, 0], [0, 0, 0, 1, 3, 3, 0], [1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1]]",1.3293306772149467,"[1, 1, 2, 4, 4, 7, 8, 3]",7,((Constant+Constant**Constant)+(Constant+x[0]**Constant)-(Constant/(x[0]/Constant+x[1]))),((0.24437350579495432+0.9970533476952497**0.8740366112344926)+(0.8821525083744344+x[0]**0.9087138760867254)-(0.3802427649163881/(x[0]/0.5931745881328567+x[1]))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.2996376234713325,"{'fitness 25': 1.3579096723735014, 'fitness 53': 1.3222689766506337, 'fitness 74': 1.3078133826207046, 'fitness 102': 1.2996376234713325}",False
30,"[[0], [2], [1, 0], [1, 2], [2, 0, 1, 0, 1, 0], [2, 3, 3, 0], [1, 1, 0, 1, 1], [0, 0, 1]]",1.4048074228328027,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant*Constant/x[0])/((Constant+Constant)**Constant))**Constant),(((0.24437350579495432*0.9970533476952497/x[0])/((0.8740366112344926+0.8821525083744344)**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.436375277817841,"{'fitness 25': 1.3440046749244863, 'fitness 53': 1.4267740412380512, 'fitness 74': 1.4436435523358715, 'fitness 102': 1.436375277817841}",False
31,"[[0], [1], [3, 0], [0, 1, 3, 0], [1, 0, 2, 0, 1, 0], [0, 3, 3, 2, 3, 3, 0, 2, 3], [1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 1, 1]]",1.4051302562077537,"[1, 1, 2, 2, 4, 7, 8, 2]",7,(Constant+(x[0]/Constant)/Constant*Constant/(Constant/Constant+x[0])),(0.24437350579495432+(x[0]/0.9970533476952497)/0.8740366112344926*0.8821525083744344/(0.9087138760867254/0.3802427649163881+x[0])),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.4412860088865647,"{'fitness 25': 1.3427582278400245, 'fitness 53': 1.431914321138856, 'fitness 74': 1.4407182196443806, 'fitness 102': 1.4412860088865647}",False
32,"[[0], [0], [1, 3], [1, 3, 1, 1], [2, 1, 2, 0, 2, 2], [0, 2, 0, 0, 3, 3, 0, 3, 2, 3, 0], [1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 0, 1, 0]]",1.4633777947914075,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((Constant+(Constant*x[0]))+x[0])+Constant,((0.24437350579495432+(0.9970533476952497*x[0]))+x[0])+0.8740366112344926,[0.24437351 0.99705335 0.87403661],1.436002351577611,"{'fitness 25': 1.4769079448208324, 'fitness 53': 1.463056081723205, 'fitness 74': 1.4501693578301853, 'fitness 102': 1.436002351577611}",False
33,"[[0], [0], [0, 0], [0, 2, 2, 3], [0, 2, 2, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 1, 1]]",1.576664914858556,"[1, 1, 2, 4, 4, 6, 7, 3]",7,Constant*Constant/x[0]/(Constant**Constant)+(Constant/x[0]**Constant)/x[1],0.24437350579495432*0.9970533476952497/x[0]/(0.8740366112344926**0.8821525083744344)+(0.9087138760867254/x[0]**0.3802427649163881)/x[1],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.60574371865998,"{'fitness 25': 1.5172961570789931, 'fitness 53': 1.5958429682567676, 'fitness 74': 1.616855619239907, 'fitness 102': 1.60574371865998}",False
34,"[[0], [2], [2, 2], [2, 2, 3, 2], [0, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 1, 1]]",1.5923994541952788,"[1, 1, 1, 1, 1, 1, 2, 0]",6,(((Constant/Constant**Constant)**Constant)**Constant),(((0.24437350579495432/0.9970533476952497**0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.6262975918310205,"{'fitness 25': 1.5315170146725678, 'fitness 53': 1.6163632083919983, 'fitness 74': 1.62931813952127, 'fitness 102': 1.6262975918310205}",False
35,"[[0], [0], [0, 3], [1, 2, 1, 1], [0, 0, 2, 2, 0, 1, 1], [2, 3, 3, 0, 3, 0, 3, 3, 1, 2], [1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1], [1, 0, 1, 1, 0]]",1.5997199062861902,"[1, 1, 2, 2, 3, 5, 6, 1]",6,(Constant*Constant/Constant/Constant)+(Constant**Constant)/x[1],(0.24437350579495432*0.9970533476952497/0.8740366112344926/0.8821525083744344)+(0.9087138760867254**0.3802427649163881)/x[1],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.6335526034158463,"{'fitness 25': 1.538914334854069, 'fitness 53': 1.6236557339284476, 'fitness 74': 1.636589650076054, 'fitness 102': 1.6335526034158463}",False
36,"[[0], [2], [2, 2], [1, 2], [1, 2, 2, 0, 1, 0], [2, 3, 3, 0], [0, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",1.6051163991174249,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((((x[0]*Constant)/Constant)**Constant)**Constant),((((x[0]*0.24437350579495432)/0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6414260520933546,"{'fitness 25': 1.5436491585303544, 'fitness 53': 1.6314268828996887, 'fitness 74': 1.6402731559222312, 'fitness 102': 1.6414260520933546}",False
37,"[[0], [0], [3, 0], [1, 2, 1, 2], [2, 0, 2, 2, 0, 1], [2, 0, 1, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 1, 1, 0, 0], [0, 0, 1]]",1.656736722758005,"[1, 1, 2, 2, 3, 4, 5, 1]",7,Constant*(Constant+Constant-x[0])/(Constant**Constant),0.24437350579495432*(0.9970533476952497+0.8740366112344926-x[0])/(0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.6881663442706967,"{'fitness 25': 1.5968483343604039, 'fitness 53': 1.678205993603647, 'fitness 74': 1.6951558403099638, 'fitness 102': 1.6881663442706967}",False
