,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [0, 2], [1, 2, 0], [0, 2, 2, 0, 1, 0], [3, 2, 3, 0, 1, 0, 3], [1, 1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 1, 1]]",0.2524885920286802,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(Constant/Constant*Constant)/(x[0]**Constant)+(Constant-Constant+(x[1]/x[1])**Constant),(0.24437350579495432/0.9970533476952497*0.8740366112344926)/(x[0]**0.8821525083744344)+(0.9087138760867254-0.3802427649163881+(x[1]/x[1])**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.2764425167164171,"{'fitness 25': 0.19016081619095385, 'fitness 53': 0.2829068457067233, 'fitness 74': 0.28439811418836347, 'fitness 102': 0.2764425167164171}",False
11,"[[0], [2], [0, 2], [1, 2], [1, 1, 2, 0, 1, 0], [0, 0, 3, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 1, 1, 1]]",0.4554711527280693,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant+Constant)+(Constant/Constant))/(x[0]**Constant)**Constant),(((0.24437350579495432+0.9970533476952497)+(0.8740366112344926/0.8821525083744344))/(x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.43446946579650475,"{'fitness 25': 0.5088875280082531, 'fitness 53': 0.4438290772343835, 'fitness 74': 0.41369685294157155, 'fitness 102': 0.43446946579650475}",False
12,"[[0], [2], [0], [1, 2, 1], [1, 1, 0, 0, 1, 0], [0, 2, 3, 0, 3, 3, 0], [1, 1, 1, 1, 0, 0, 0, 1], [0, 0, 1]]",0.46187516430120606,"[1, 1, 1, 2, 3, 5, 6, 2]",7,(((Constant+Constant)*(Constant/Constant))+(x[0]/x[0]**Constant)**Constant),(((0.24437350579495432+0.9970533476952497)*(0.8740366112344926/0.8821525083744344))+(x[0]/x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.4459067093284725,"{'fitness 25': 0.47424584186427077, 'fitness 53': 0.4659080692135002, 'fitness 74': 0.4454715818258472, 'fitness 102': 0.4459067093284725}",False
13,"[[0], [0], [0, 3], [1, 2], [2, 2, 1, 1], [0, 3, 3, 3, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 0, 1, 0, 1], [0, 0, 0, 1]]",0.5159459473294076,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant+x[0])/((x[0]/Constant)**Constant)/Constant,(0.24437350579495432+x[0])/((x[0]/0.9970533476952497)**0.8740366112344926)/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.5480988853590181,"{'fitness 25': 0.447392919132641, 'fitness 53': 0.5443562288853419, 'fitness 74': 0.5560886939702396, 'fitness 102': 0.5480988853590181}",False
14,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1]]",0.5515998268089254,"[1, 1, 2, 2, 3, 6, 7, 3]",7,Constant+Constant/Constant+Constant*(x[0]+x[0]**Constant)-x[0],0.24437350579495432+0.9970533476952497/0.8740366112344926+0.8821525083744344*(x[0]+x[0]**0.9087138760867254)-x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.5478353825274236,"{'fitness 25': 0.5369776706477005, 'fitness 53': 0.5691042701528432, 'fitness 74': 0.5487175396262324, 'fitness 102': 0.5478353825274236}",False
15,"[[0], [2], [1, 3], [1, 2], [2, 2, 1, 1, 0, 2], [0, 2, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 1, 1]]",0.6425889461004055,"[1, 1, 1, 2, 3, 3, 4, 0]",6,(((Constant+Constant)*((Constant+Constant)**Constant))**Constant),(((0.24437350579495432+0.9970533476952497)*((0.8740366112344926+0.8821525083744344)**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.6772523079971836,"{'fitness 25': 0.5745840933718976, 'fitness 53': 0.6727239531134458, 'fitness 74': 0.680458791815873, 'fitness 102': 0.6772523079971836}",False
16,"[[0], [2], [2, 0], [1, 2, 3, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 0, 1], [0, 1, 1, 1]]",0.6608106132416057,"[1, 1, 1, 1, 2, 2, 3, 0]",6,(((Constant+Constant/Constant)**Constant)**Constant),(((0.24437350579495432+0.9970533476952497/0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6955000965949355,"{'fitness 25': 0.5930259077541917, 'fitness 53': 0.6907023322945605, 'fitness 74': 0.6987035996760651, 'fitness 102': 0.6955000965949355}",False
17,"[[0], [0], [0, 3], [2, 2, 3, 2], [2, 1, 1, 2], [0, 2, 3, 2, 3, 3, 0], [0, 0, 0, 0, 1, 0, 0], [0, 1, 0, 1]]",0.6623551104856076,"[1, 1, 2, 2, 2, 3, 4, 4]",7,(x[0]**Constant)+((x[1]*x[0])**Constant)/x[1],(x[0]**0.24437350579495432)+((x[1]*x[0])**0.9970533476952497)/x[1],[0.24437351 0.99705335],0.6756565694085632,"{'fitness 25': 0.6246884025973741, 'fitness 53': 0.6926504668840483, 'fitness 74': 0.6697264619754003, 'fitness 102': 0.6756565694085632}",False
18,"[[0], [1], [2, 0], [1, 3, 2], [2, 1, 0, 0, 1, 0], [3, 0, 0, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",0.6776287133726883,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(((Constant/(Constant+Constant))**Constant)+Constant*(Constant+x[0]**Constant)),(((0.24437350579495432/(0.9970533476952497+0.8740366112344926))**0.8821525083744344)+0.9087138760867254*(0.3802427649163881+x[0]**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7143273712741403,"{'fitness 25': 0.6101612881285052, 'fitness 53': 0.7140097350783724, 'fitness 74': 0.7087151169111873, 'fitness 102': 0.7143273712741403}",False
19,"[[0], [2], [0, 2], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",0.6877469726328393,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant/Constant)+(Constant/x[0])*(Constant**Constant)**Constant),((0.24437350579495432/0.9970533476952497)+(0.8740366112344926/x[0])*(0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7071884715255126,"{'fitness 25': 0.6373100597436252, 'fitness 53': 0.6995411020765061, 'fitness 74': 0.7263897560783867, 'fitness 102': 0.7071884715255126}",False
20,"[[0], [2], [0, 2], [1, 3], [2, 1, 2, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1], [0, 1, 1, 1]]",0.7258666760657096,"[1, 1, 1, 2, 2, 3, 4, 1]",6,((Constant+(Constant/Constant))+x[0]**Constant),((0.24437350579495432+(0.9970533476952497/0.8740366112344926))+x[0]**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7116177325311056,"{'fitness 25': 0.7272812633172274, 'fitness 53': 0.7350459152171896, 'fitness 74': 0.715272849662712, 'fitness 102': 0.7116177325311056}",False
21,"[[0], [1], [2, 3], [1, 2, 2], [0, 0, 0, 0, 1, 0], [3, 0, 0, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1]]",0.7290964888067332,"[1, 1, 2, 1, 2, 4, 5, 1]",6,(((Constant/Constant+Constant+Constant)**Constant)/x[0]),(((0.24437350579495432/0.9970533476952497+0.8740366112344926+0.8821525083744344)**0.9087138760867254)/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.735872078564697,"{'fitness 25': 0.7879764486961458, 'fitness 53': 0.7420927464361563, 'fitness 74': 0.6572202712878977, 'fitness 102': 0.735872078564697}",False
22,"[[0], [0], [0, 3], [1, 2, 1], [2, 2, 1, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 0]]",0.7350392175733872,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(Constant/Constant)+((Constant/x[0])**Constant)*Constant,(0.24437350579495432/0.9970533476952497)+((0.8740366112344926/x[0])**0.8821525083744344)*0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7573852262046001,"{'fitness 25': 0.6797897796558227, 'fitness 53': 0.7489982654565587, 'fitness 74': 0.7763296076077801, 'fitness 102': 0.7573852262046001}",False
23,"[[0], [0], [0, 2], [1, 2, 0], [0, 2, 2, 0, 1, 0], [2, 0, 1, 3, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 1, 1, 1]]",0.7497719715721239,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(Constant*x[0]+Constant)-(Constant**Constant)/(x[1]+x[1]+(Constant/Constant)**Constant),(0.24437350579495432*x[0]+0.9970533476952497)-(0.8740366112344926**0.8821525083744344)/(x[1]+x[1]+(0.9087138760867254/0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7860348898675192,"{'fitness 25': 0.6821720866174559, 'fitness 53': 0.781524470585369, 'fitness 74': 0.7856193575135467, 'fitness 102': 0.7860348898675192}",False
24,"[[0], [0], [0, 2], [0, 2, 2, 3], [0, 2, 2, 2, 1, 0], [1, 2, 0, 0, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.75662903472843,"[1, 1, 2, 3, 4, 4, 5, 1]",7,Constant-Constant*x[0]+(Constant**Constant)+((Constant**Constant)**Constant),0.24437350579495432-0.9970533476952497*x[0]+(0.8740366112344926**0.8821525083744344)+((0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7823747838878482,"{'fitness 25': 0.699896374884858, 'fitness 53': 0.7719778765926292, 'fitness 74': 0.7980128527078026, 'fitness 102': 0.7823747838878482}",False
25,"[[0], [0], [2, 2], [3, 3], [], [0], [1, 1], []]",0.811510844570081,"[1, 1, 2, 2, 0, 1, 2, 0]",5,(Constant**Constant)+(Constant**Constant),(0.24437350579495432**0.9970533476952497)+(0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.8462088262100913,"{'fitness 25': 0.7454571935802919, 'fitness 53': 0.8396963977507335, 'fitness 74': 0.8493789423792173, 'fitness 102': 0.8462088262100913}",False
26,"[[0], [0], [0, 3], [1, 2], [2, 2, 1, 1], [2, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",0.8185831141890357,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant*Constant)/((x[0]/x[0])**Constant)+Constant,(0.24437350579495432*0.9970533476952497)/((x[0]/x[0])**0.8740366112344926)+0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.8532762263327378,"{'fitness 25': 0.7526042740386975, 'fitness 53': 0.8467004525990298, 'fitness 74': 0.8564446159293796, 'fitness 102': 0.8532762263327378}",False
27,"[[0], [0], [2, 2], [1, 3, 2], [2, 2, 1, 1], [0, 2, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 1]]",0.8633107296040979,"[1, 1, 2, 2, 2, 2, 3, 0]",6,((Constant+Constant)**Constant)*(Constant**Constant),((0.24437350579495432+0.9970533476952497)**0.8740366112344926)*(0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8979675532134592,"{'fitness 25': 0.7977896607074016, 'fitness 53': 0.891017531763449, 'fitness 74': 0.9011249963414434, 'fitness 102': 0.8979675532134592}",False
28,"[[0], [2], [2, 0], [1, 2, 1], [0, 0, 2, 2], [0, 2, 3, 0, 3, 3, 0], [1, 1, 1, 1, 0, 0, 0, 1], [0, 0, 1]]",0.8662547981916818,"[1, 1, 1, 1, 2, 3, 4, 0]",6,(((Constant+Constant*Constant/Constant)**Constant)**Constant),(((0.24437350579495432+0.9970533476952497*0.8740366112344926/0.8821525083744344)**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.9009089547393307,"{'fitness 25': 0.8007629298591816, 'fitness 53': 0.8939357861710759, 'fitness 74': 0.904065678544788, 'fitness 102': 0.9009089547393307}",False
29,"[[0], [0], [2, 3], [1, 2, 1], [0, 0, 2, 2, 1, 0], [2, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 0, 0, 1, 1], [0, 0, 1]]",0.9643826773666007,"[1, 1, 2, 1, 2, 4, 5, 1]",6,((Constant*Constant+Constant/Constant)**Constant)*x[0],((0.24437350579495432*0.9970533476952497+0.8740366112344926/0.8821525083744344)**0.9087138760867254)*x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.005452484860682,"{'fitness 25': 0.8992644348411324, 'fitness 53': 1.0030708584700887, 'fitness 74': 0.9908127387885808, 'fitness 102': 1.005452484860682}",False
30,"[[0], [1], [0, 2], [1, 3, 2], [0, 0, 2, 2], [3, 3, 2, 3, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 0, 1, 1, 0, 0], [1, 0, 0, 1]]",0.9770550321753338,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((Constant/x[1]/Constant*x[0])/Constant+((Constant**Constant)**Constant)),((0.24437350579495432/x[1]/0.9970533476952497*x[0])/0.8740366112344926+((0.8821525083744344**0.9087138760867254)**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.0115825099502143,"{'fitness 25': 0.9125907990369029, 'fitness 53': 1.0038596161469961, 'fitness 74': 1.0147146813421026, 'fitness 102': 1.0115825099502143}",False
31,"[[0], [2], [0], [2, 1, 2, 2], [0, 0, 2, 2], [0, 2, 1, 0, 3, 2], [0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1]]",1.0741900761164738,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((x[0]+Constant**Constant)*(Constant-Constant+x[0])**Constant),((x[0]+0.24437350579495432**0.9970533476952497)*(0.8740366112344926-0.8821525083744344+x[0])**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.11511413746141,"{'fitness 25': 1.0134545347948862, 'fitness 53': 1.1151871753543463, 'fitness 74': 1.0939285182001885, 'fitness 102': 1.11511413746141}",False
32,"[[0], [1], [2, 3], [1, 2, 2], [0, 0, 2, 2, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 0, 0], [0, 1, 1, 1]]",1.074733774916772,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((x[0]+Constant/Constant+Constant)**Constant)+Constant),(((x[0]+0.24437350579495432/0.9970533476952497+0.8740366112344926)**0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0480490373654268,"{'fitness 25': 1.0988677233327513, 'fitness 53': 1.0708151060740179, 'fitness 74': 1.054518495343547, 'fitness 102': 1.0480490373654268}",False
33,"[[0], [0], [2, 3], [2], [1], [0, 2], [1, 0, 0], [0, 0]]",1.0778407449604621,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((Constant+x[0])**Constant)**Constant)*x[0],(((0.24437350579495432+x[0])**0.9970533476952497)**0.8740366112344926)*x[0],[0.24437351 0.99705335 0.87403661],1.1192095487677982,"{'fitness 25': 1.0164924236627382, 'fitness 53': 1.118672437142055, 'fitness 74': 1.0983573740765928, 'fitness 102': 1.1192095487677982}",False
34,"[[0], [1], [0, 1], [1, 3, 2, 1], [0, 1, 1, 0, 1, 0], [3, 0, 3, 3, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1], [1, 1, 1, 1, 0, 0, 0]]",1.1097544132871275,"[1, 1, 2, 4, 5, 10, 11, 4]",7,((Constant/x[1]+(Constant/Constant))/x[1]+(((Constant+x[1])**Constant)/(Constant-Constant*(Constant-x[1])))),((0.24437350579495432/x[1]+(0.9970533476952497/0.8740366112344926))/x[1]+(((0.8821525083744344+x[1])**0.9087138760867254)/(0.3802427649163881-0.5931745881328567*(0.4776189549427463-x[1])))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.1343185125727793,"{'fitness 25': 1.054503474537158, 'fitness 53': 1.1341408942525948, 'fitness 74': 1.1406188710716303, 'fitness 102': 1.1343185125727793}",False
35,"[[0], [2], [1], [3, 2], [1], [3, 0], [0, 0, 1], [0, 0]]",1.1369122140989143,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((x[0]/((x[0]+Constant)**Constant))**Constant),((x[0]/((x[0]+0.24437350579495432)**0.9970533476952497))**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.1733028191802006,"{'fitness 25': 1.0728930875833849, 'fitness 53': 1.165153759233532, 'fitness 74': 1.1726897954798259, 'fitness 102': 1.1733028191802006}",False
36,"[[0], [1], [1, 2], [0, 2, 2, 3], [0, 2, 2, 2, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 0], [0, 0, 1, 1]]",1.1887352776991662,"[1, 1, 2, 3, 4, 4, 5, 0]",6,((Constant+Constant/Constant+(Constant**Constant))+((Constant**Constant)**Constant)),((0.24437350579495432+0.9970533476952497/0.8740366112344926+(0.8821525083744344**0.9087138760867254))+((0.3802427649163881**0.5931745881328567)**0.4776189549427463)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.1607061445425602,"{'fitness 25': 1.2303294971937628, 'fitness 53': 1.1773748490685974, 'fitness 74': 1.1585014868351389, 'fitness 102': 1.1607061445425602}",False
37,"[[0], [0], [0, 3], [1, 2, 2, 3], [2, 2, 1, 1], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",1.23114648379306,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(Constant+Constant)/((x[0]+Constant)**Constant)*Constant,(0.24437350579495432+0.9970533476952497)/((x[0]+0.8740366112344926)**0.8821525083744344)*0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.261923893319588,"{'fitness 25': 1.1701059342294688, 'fitness 53': 1.252662487923523, 'fitness 74': 1.270671029226188, 'fitness 102': 1.261923893319588}",False
38,"[[0], [0], [0, 3], [1, 3, 2], [2, 0, 2, 2], [3, 0, 3, 1, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1]]",1.4037821325495947,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant/x[0]+Constant)/Constant-x[0],(0.24437350579495432/x[0]+0.9970533476952497)/0.8740366112344926-x[0],[0.24437351 0.99705335 0.87403661],1.4243044005848227,"{'fitness 25': 1.3497020269714268, 'fitness 53': 1.4147093535014885, 'fitness 74': 1.4469350171758681, 'fitness 102': 1.4243044005848227}",False
