,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [0, 1], [3, 1, 2, 3], [0, 2, 1], [0, 1, 1, 3, 2, 1], [1, 1, 0, 0, 1, 1, 0], [1, 0, 1]]",0.3034932609898745,"[1, 1, 2, 4, 3, 6, 7, 3]",7,Constant+(Constant-x[1]-x[0])/(((Constant*Constant)**Constant)-x[1]),0.9209603809519505+(0.2955577230565015-x[1]-x[0])/(((0.03146314276037443*0.8794009652769397)**0.5757007248456341)-x[1]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.3123073952503232,"{'fitness 25': 0.2690568665605974, 'fitness 53': 0.3274648339968103, 'fitness 74': 0.3139580824122158, 'fitness 102': 0.3123073952503232}",False
11,"[[0], [1], [0, 3], [0, 2, 2, 3], [0, 0, 2, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",0.4204225511950206,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(Constant+Constant/x[0]+Constant*(Constant**Constant)+Constant),(0.9209603809519505+0.2955577230565015/x[0]+0.03146314276037443*(0.8794009652769397**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.4500242204652838,"{'fitness 25': 0.3530373912234957, 'fitness 53': 0.4459415514052054, 'fitness 74': 0.46228871095636076, 'fitness 102': 0.4500242204652838}",False
12,"[[0], [2], [0, 3], [0, 2, 2, 3], [2, 0, 2, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1]]",0.4259394195749549,"[1, 1, 1, 2, 3, 3, 4, 2]",7,(Constant+Constant/x[0]+(x[0]**Constant)**Constant),(0.9209603809519505+0.2955577230565015/x[0]+(x[0]**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.40409182669527005,"{'fitness 25': 0.4582418910220448, 'fitness 53': 0.4218477141114515, 'fitness 74': 0.3977286535913684, 'fitness 102': 0.40409182669527005}",False
13,"[[0], [1], [0, 3], [1, 2, 2], [0, 1, 2, 0, 1, 0], [2, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0]]",0.45143734796883644,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant*Constant/(x[0]-Constant))+(Constant**Constant)+Constant),((0.9209603809519505*0.2955577230565015/(x[0]-0.03146314276037443))+(0.8794009652769397**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.4808524662086728,"{'fitness 25': 0.3846426914139751, 'fitness 53': 0.4762683008007946, 'fitness 74': 0.49340105169173964, 'fitness 102': 0.4808524662086728}",False
14,"[[0], [0], [0, 3], [3, 2, 2, 3], [0, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0], [1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.48316835787370094,"[1, 1, 2, 2, 1, 3, 4, 1]",7,Constant-(Constant*x[0]**Constant)+Constant,0.9209603809519505-(0.2955577230565015*x[0]**0.03146314276037443)+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.5168745816606949,"{'fitness 25': 0.41363025755473365, 'fitness 53': 0.5156177690145111, 'fitness 74': 0.5202570470518583, 'fitness 102': 0.5168745816606949}",False
15,"[[0], [0], [2, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 0, 1, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",0.6031052801282901,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((x[0]*Constant**Constant)**Constant)+x[0],((x[0]*0.9209603809519505**0.2955577230565015)**0.03146314276037443)+x[0],[0.92096038 0.29555772 0.03146314],0.6128098901643969,"{'fitness 25': 0.5690218508714793, 'fitness 53': 0.6307387358339476, 'fitness 74': 0.6095552536794436, 'fitness 102': 0.6128098901643969}",False
16,"[[0], [0], [0, 3], [1, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 1, 1], [1, 0, 1]]",0.6531663157145843,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((Constant+Constant)/(x[1]+Constant))+(x[0]**Constant)+Constant,((0.9209603809519505+0.2955577230565015)/(x[1]+0.03146314276037443))+(x[0]**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6864195942757905,"{'fitness 25': 0.5904021411604098, 'fitness 53': 0.6912610823605715, 'fitness 74': 0.6778357236227716, 'fitness 102': 0.6864195942757905}",False
17,"[[0], [1], [3, 2], [1], [1, 2], [0, 0, 0], [0, 1, 1, 1, 1, 1, 0], [0]]",0.6580540571435659,"[1, 1, 2, 1, 2, 3, 4, 1]",6,(x[0]+(((Constant+Constant)+Constant)**Constant)),(x[0]+(((0.9209603809519505+0.2955577230565015)+0.03146314276037443)**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],0.6530311019244301,"{'fitness 25': 0.6446290574841216, 'fitness 53': 0.6752270741515292, 'fitness 74': 0.654306039795047, 'fitness 102': 0.6530311019244301}",False
18,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [1, 1, 0, 0, 0, 3], [1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",0.658406242315902,"[1, 1, 2, 2, 3, 5, 6, 4]",7,(Constant-x[0]-x[0]+(Constant+x[0]**Constant)+x[0]),(0.9209603809519505-x[0]-x[0]+(0.2955577230565015+x[0]**0.03146314276037443)+x[0]),[0.92096038 0.29555772 0.03146314],0.6846922040890714,"{'fitness 25': 0.601293460802884, 'fitness 53': 0.6742585258300293, 'fitness 74': 0.6996667403147928, 'fitness 102': 0.6846922040890714}",False
19,"[[0], [0], [2, 2], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [1, 2, 0, 0, 0], [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 1]]",0.702345918930181,"[1, 1, 2, 2, 3, 4, 5, 0]",6,((Constant-Constant)*(Constant+Constant)**Constant)+((Constant**Constant)**Constant),((0.9209603809519505-0.2955577230565015)*(0.03146314276037443+0.8794009652769397)**0.5757007248456341)+((0.21238844348760544**0.540291323165006)**0.4971691251664856),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.7370678835897364,"{'fitness 25': 0.6350594936757417, 'fitness 53': 0.7317149256234823, 'fitness 74': 0.7402633374913189, 'fitness 102': 0.7370678835897364}",False
20,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [3, 0, 1, 2, 3], [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 1]]",0.7300108510967043,"[1, 1, 2, 2, 3, 5, 6, 1]",6,(Constant/Constant)+(Constant-Constant)*(Constant**Constant)/x[0],(0.9209603809519505/0.2955577230565015)+(0.03146314276037443-0.8794009652769397)*(0.5757007248456341**0.21238844348760544)/x[0],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.7289978185251572,"{'fitness 25': 0.7178258756937439, 'fitness 53': 0.752003345652427, 'fitness 74': 0.7202033319439418, 'fitness 102': 0.7289978185251572}",False
21,"[[0], [0], [1, 1], [3, 3, 3, 3], [], [0, 1, 2], [1, 1, 0, 1], [0]]",0.7595421449704208,"[1, 1, 2, 4, 0, 3, 4, 1]",6,(Constant+Constant)-(x[0]*Constant),(0.9209603809519505+0.2955577230565015)-(x[0]*0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.794040136602153,"{'fitness 25': 0.6930772489074758, 'fitness 53': 0.7878688598720998, 'fitness 74': 0.7976803261316873, 'fitness 102': 0.794040136602153}",False
22,"[[0], [2], [2], [1, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0]]",0.786818674012554,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant+Constant/x[0]+Constant)**Constant)**Constant),(((0.9209603809519505+0.2955577230565015/x[0]+0.03146314276037443)**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8193437794866246,"{'fitness 25': 0.721738438173646, 'fitness 53': 0.8122064208366327, 'fitness 74': 0.8265111630273831, 'fitness 102': 0.8193437794866246}",False
23,"[[0], [1], [0, 0], [2, 2, 1, 3], [1, 1, 2, 0, 1, 0], [0, 3, 3, 0, 0, 1, 3], [1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 1]]",0.812337442498506,"[1, 1, 2, 4, 4, 7, 8, 1]",7,(((Constant+Constant)**Constant)/((x[1]/Constant)**Constant)+(Constant+Constant-Constant)/Constant),(((0.9209603809519505+0.2955577230565015)**0.03146314276037443)/((x[1]/0.8794009652769397)**0.5757007248456341)+(0.21238844348760544+0.540291323165006-0.4971691251664856)/0.22769820372141591),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982 ]",0.8461627690358979,"{'fitness 25': 0.7470306093295823, 'fitness 53': 0.8403899445866413, 'fitness 74': 0.8495917735792946, 'fitness 102': 0.8461627690358979}",False
24,"[[0], [1], [3, 1], [0, 2], [1, 1, 1], [3, 0, 0, 1, 0, 3], [1, 0, 1, 1, 0, 1, 0], [0, 0, 1, 1]]",0.90275121992136,"[1, 1, 2, 2, 3, 6, 7, 3]",7,(Constant/((x[0]+Constant)+(Constant-x[0])+((Constant/x[1])**Constant))),(0.9209603809519505/((x[0]+0.2955577230565015)+(0.03146314276037443-x[0])+((0.8794009652769397/x[1])**0.5757007248456341))),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8730092152403026,"{'fitness 25': 0.9418692819609559, 'fitness 53': 0.8937455218187776, 'fitness 74': 0.8726388559843461, 'fitness 102': 0.8730092152403026}",False
25,"[[0], [0], [1, 3], [3, 2], [0], [3, 3, 2], [1, 1, 0, 1], [0]]",0.9067707390589416,"[1, 1, 2, 2, 1, 3, 4, 1]",7,(Constant/(Constant/x[0]**Constant))*Constant,(0.9209603809519505/(0.2955577230565015/x[0]**0.03146314276037443))*0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.880461347777138,"{'fitness 25': 0.941677019382825, 'fitness 53': 0.8988349282834719, 'fitness 74': 0.8798002695105283, 'fitness 102': 0.880461347777138}",False
26,"[[0], [2], [0], [2, 2, 3, 2], [1, 1, 2, 1], [2, 3, 3, 1, 3, 1, 0], [1, 1, 0, 1, 1, 1, 1, 1], [0, 0, 1]]",0.9672948020304554,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant*Constant)**Constant)/((x[0]/Constant)**Constant)**Constant),(((0.9209603809519505*0.2955577230565015)**0.03146314276037443)/((x[0]/0.8794009652769397)**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.0004361054051312,"{'fitness 25': 0.9034818481090835, 'fitness 53': 0.9923731986578473, 'fitness 74': 1.0060293593244354, 'fitness 102': 1.0004361054051312}",False
27,"[[0], [2], [2], [0, 0], [2, 2], [3], [1, 1], [1]]",0.9729073134031688,"[1, 1, 1, 1, 2, 1, 2, 0]",6,((Constant/Constant**Constant)**Constant),((0.9209603809519505/0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.0074509039093988,"{'fitness 25': 0.9083981016590998, 'fitness 53': 0.9997417164607533, 'fitness 74': 1.0105821220896531, 'fitness 102': 1.0074509039093988}",False
28,"[[0], [2], [2, 3], [1, 2, 2], [0, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 0, 1, 0, 1]]",0.9755909375090663,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant+Constant/(x[1]+Constant))**Constant)**Constant),(((0.9209603809519505+0.2955577230565015/(x[1]+0.03146314276037443))**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.010121300450499,"{'fitness 25': 0.9111130920864322, 'fitness 53': 1.0024049018201, 'fitness 74': 1.0132548186206665, 'fitness 102': 1.010121300450499}",False
29,"[[0], [0], [3, 2], [2, 3, 3, 3], [1], [3, 2], [1, 0, 1], [0]]",0.9770300997508029,"[1, 1, 2, 1, 1, 2, 3, 1]",7,Constant/(((x[0]*Constant)**Constant)**Constant),0.9209603809519505/(((x[0]*0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.0112624771830783,"{'fitness 25': 0.912710205865066, 'fitness 53': 1.0034401576245182, 'fitness 74': 1.0149399357628246, 'fitness 102': 1.0112624771830783}",False
30,"[[0], [2], [0, 3], [3, 2], [2, 0, 2, 0, 1, 0], [3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0, 1], [0, 0, 1]]",0.9819594438806067,"[1, 1, 1, 2, 1, 1, 2, 0]",6,(Constant/(Constant**Constant)**Constant),(0.9209603809519505/(0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.0164928562276367,"{'fitness 25': 0.9175271690819173, 'fitness 53': 1.0087291830810896, 'fitness 74': 1.019621979478813, 'fitness 102': 1.0164928562276367}",False
31,"[[0], [2], [0], [3, 2], [0], [0, 0], [0, 1, 1], [0]]",1.0138712041692033,"[1, 1, 1, 2, 1, 2, 3, 1]",6,(x[0]+(Constant+Constant**Constant)**Constant),(x[0]+(0.9209603809519505+0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.989544129082302,"{'fitness 25': 1.0314752530550568, 'fitness 53': 1.0134287885469866, 'fitness 74': 0.9967095709055667, 'fitness 102': 0.989544129082302}",False
32,"[[0], [1], [0, 3], [0, 0], [2, 1, 0, 1], [3, 2, 1, 3, 0, 0, 2], [1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 1]]",1.0289922058211929,"[1, 1, 2, 2, 4, 7, 8, 3]",7,(Constant/(x[0]*x[0])-Constant/x[0]+(Constant+Constant)*Constant),(0.9209603809519505/(x[0]*x[0])-0.2955577230565015/x[0]+(0.03146314276037443+0.8794009652769397)*0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.0735849983901558,"{'fitness 25': 1.0405620218915357, 'fitness 53': 1.1124056224306647, 'fitness 74': 0.9340089731413782, 'fitness 102': 1.0735849983901558}",False
33,"[[0], [0], [3, 2], [0], [0, 1], [1, 1, 1, 3], [0, 0, 0, 0, 0], [0, 0, 0, 0, 1]]",1.0889111700341407,"[1, 1, 2, 1, 2, 4, 5, 5]",7,x[0]-(x[0]-x[0]-(x[0]/x[1])**Constant),x[0]-(x[0]-x[0]-(x[0]/x[1])**0.9209603809519505),[0.92096038],1.1303425103731901,"{'fitness 25': 1.0236270310233762, 'fitness 53': 1.1248232605404909, 'fitness 74': 1.1182832185385552, 'fitness 102': 1.1303425103731901}",False
34,"[[0], [2], [2, 3], [0, 2, 2, 3], [1, 0, 2, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1, 0], [0]]",1.1679504582625133,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant+x[0])/Constant+Constant**Constant)**Constant),(((0.9209603809519505+x[0])/0.2955577230565015+0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.1401812771828708,"{'fitness 25': 1.192999410276027, 'fitness 53': 1.1631607642513595, 'fitness 74': 1.1476912002601536, 'fitness 102': 1.1401812771828708}",False
35,"[[0], [1], [3, 2], [2], [0], [3, 1], [1, 0, 0], [1, 0]]",1.207722460794809,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(Constant/((x[1]-x[0]**Constant)**Constant)),(0.9209603809519505/((x[1]-x[0]**0.2955577230565015)**0.03146314276037443)),[0.92096038 0.29555772 0.03146314],1.239105659230504,"{'fitness 25': 1.1473354890968828, 'fitness 53': 1.2326941113658458, 'fitness 74': 1.2431377819216978, 'fitness 102': 1.239105659230504}",False
36,"[[0], [1], [0, 1], [0, 2, 2, 3], [2, 2, 2, 2, 0, 2], [1, 3, 0, 3, 2, 0, 2], [1, 1, 0, 1, 0, 0, 0, 1], [0, 1, 0]]",1.2986206568047993,"[1, 1, 2, 4, 4, 4, 5, 2]",7,(Constant-Constant/(x[0]**Constant)+((Constant**Constant)/x[1])),(0.9209603809519505-0.2955577230565015/(x[0]**0.03146314276037443)+((0.8794009652769397**0.5757007248456341)/x[1])),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.3328501464425517,"{'fitness 25': 1.2363698296785148, 'fitness 53': 1.3237521117951914, 'fitness 74': 1.335740028940692, 'fitness 102': 1.3328501464425517}",False
37,"[[0], [1], [3, 1], [1, 1], [0, 1, 0, 2], [3, 3, 2, 0, 2, 2, 0], [0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1]]",1.3789492169806634,"[1, 1, 2, 2, 4, 7, 8, 4]",7,(x[1]/((Constant/x[0]*(x[1]+x[1]))*(Constant*Constant+Constant))),(x[1]/((0.9209603809519505/x[0]*(x[1]+x[1]))*(0.2955577230565015*0.03146314276037443+0.8794009652769397))),[0.92096038 0.29555772 0.03146314 0.87940097],1.4182061222794005,"{'fitness 25': 1.3156639457732888, 'fitness 53': 1.4092480545136095, 'fitness 74': 1.4119356506550922, 'fitness 102': 1.4182061222794005}",False
38,"[[0], [2], [0, 3], [0, 2, 2, 3], [1, 0, 2, 0, 1, 0], [2, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1]]",1.4190783765461858,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant*Constant)/x[0]+x[0]*(Constant**Constant)**Constant),((0.9209603809519505*0.2955577230565015)/x[0]+x[0]*(0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.4498633766629676,"{'fitness 25': 1.3584981441623167, 'fitness 53': 1.4401210764316947, 'fitness 74': 1.4586159090445456, 'fitness 102': 1.4498633766629676}",False
39,"[[0], [0], [0, 3], [3, 1, 2, 3], [0, 1, 1], [3, 3, 1, 0, 3, 3], [0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1]]",1.4652726634638862,"[1, 1, 2, 2, 2, 5, 6, 2]",6,x[0]/(Constant/Constant-(Constant+Constant))/x[0],x[0]/(0.9209603809519505/0.2955577230565015-(0.03146314276037443+0.8794009652769397))/x[0],[0.92096038 0.29555772 0.03146314 0.87940097],1.4992838973994305,"{'fitness 25': 1.403851995471978, 'fitness 53': 1.4896437894272418, 'fitness 74': 1.5023222054924386, 'fitness 102': 1.4992838973994305}",False
40,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 1]]",1.536973681766468,"[1, 1, 2, 2, 3, 6, 7, 4]",7,Constant+x[0]/x[0]+Constant+(x[0]+x[0]**Constant)-Constant,0.9209603809519505+x[0]/x[0]+0.2955577230565015+(x[0]+x[0]**0.03146314276037443)-0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],1.5055074061433624,"{'fitness 25': 1.567431572912136, 'fitness 53': 1.5282635315781898, 'fitness 74': 1.5152259408090791, 'fitness 102': 1.5055074061433624}",False
