,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [0, 2], [1, 2, 3], [0, 1, 2, 1], [3, 3, 3, 0, 3, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.3796346467313601,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(Constant/Constant/(Constant/x[0]))+(Constant**Constant)/(Constant**Constant),(0.24437350579495432/0.9970533476952497/(0.8740366112344926/x[0]))+(0.8821525083744344**0.9087138760867254)/(0.3802427649163881**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.39586465011670824,"{'fitness 25': 0.33337381370108576, 'fitness 53': 0.4094382626346111, 'fitness 74': 0.39609186385838346, 'fitness 102': 0.39586465011670824}",False
11,"[[0], [0], [0, 2], [3, 0, 2, 0], [2, 0, 1, 2, 1], [2, 3, 3, 0, 0, 0, 0], [1, 0, 0, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0]]",0.3903507147828748,"[1, 1, 2, 3, 3, 5, 6, 4]",7,Constant*x[0]/x[0]/x[0]+(((x[0]+Constant)**Constant)**Constant),0.24437350579495432*x[0]/x[0]/x[0]+(((x[0]+0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.39386084634191804,"{'fitness 25': 0.3612289210679363, 'fitness 53': 0.4124626539734896, 'fitness 74': 0.39736056930719843, 'fitness 102': 0.39386084634191804}",False
12,"[[0], [0], [1, 2], [2, 3, 3], [2], [0, 2], [0, 1, 1], [0]]",0.39086803640637874,"[1, 1, 2, 3, 1, 2, 3, 1]",7,((x[0]**Constant)+Constant)*(Constant**Constant),((x[0]**0.24437350579495432)+0.9970533476952497)*(0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.41549805505080406,"{'fitness 25': 0.3328080897582399, 'fitness 53': 0.42469829149105953, 'fitness 74': 0.4150977279698367, 'fitness 102': 0.41549805505080406}",False
13,"[[0], [0], [0, 0], [1, 3, 2, 3], [0, 2, 1, 1], [3, 3, 0, 3, 3, 0, 0], [1, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",0.4562974123319645,"[1, 1, 2, 4, 3, 6, 7, 2]",7,(Constant/Constant/Constant)+Constant/((x[0]/x[0])**Constant)+Constant,(0.24437350579495432/0.9970533476952497/0.8740366112344926)+0.8821525083744344/((x[0]/x[0])**0.9087138760867254)+0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.4895905142103447,"{'fitness 25': 0.38678050020535365, 'fitness 53': 0.4893447483403227, 'fitness 74': 0.4927669884502173, 'fitness 102': 0.4895905142103447}",False
14,"[[0], [0], [0, 3], [1, 3, 3], [2, 2, 0, 0, 1, 0], [0, 0, 3, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.4652248374717665,"[1, 1, 2, 2, 2, 3, 4, 2]",6,(Constant+Constant)+x[0]/x[0],(0.24437350579495432+0.9970533476952497)+x[0]/x[0],[0.24437351 0.99705335],0.4482189818749881,"{'fitness 25': 0.48030985745963994, 'fitness 53': 0.46795752165666743, 'fitness 74': 0.4474071332989923, 'fitness 102': 0.4482189818749881}",False
15,"[[0], [2], [0], [1, 2], [0, 0, 1, 0, 1, 0], [2, 3, 3, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1]]",0.5798233324815737,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((Constant*Constant/x[0]/Constant)+((Constant/x[0])**Constant)**Constant),((0.24437350579495432*0.9970533476952497/x[0]/0.8740366112344926)+((0.8821525083744344/x[0])**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.6048653243069583,"{'fitness 25': 0.521101466058494, 'fitness 53': 0.5968056591305497, 'fitness 74': 0.6215628722556774, 'fitness 102': 0.6048653243069583}",False
16,"[[0], [1], [2, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 3, 0, 0], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.5815778997109039,"[1, 1, 2, 1, 1, 2, 3, 1]",6,(((Constant+Constant**Constant)**Constant)/x[0]),(((0.24437350579495432+0.9970533476952497**0.8740366112344926)**0.8821525083744344)/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],0.5942153921037674,"{'fitness 25': 0.5524844980760669, 'fitness 53': 0.5893669905117819, 'fitness 74': 0.602882210544863, 'fitness 102': 0.5942153921037674}",False
17,"[[0], [2], [0, 2], [3, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1]]",0.6105509382643851,"[1, 1, 1, 2, 1, 2, 3, 0]",6,(Constant+(Constant/Constant**Constant)**Constant),(0.24437350579495432+(0.9970533476952497/0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6451447718976311,"{'fitness 25': 0.5421624404648425, 'fitness 53': 0.6411350539602036, 'fitness 74': 0.6483553203681088, 'fitness 102': 0.6451447718976311}",False
18,"[[0], [0], [2, 3], [2, 2], [0, 1, 2, 1], [0, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",0.6560008674964188,"[1, 1, 2, 1, 1, 2, 3, 1]",6,((Constant+Constant**Constant)**Constant)+x[0],((0.24437350579495432+0.9970533476952497**0.8740366112344926)**0.8821525083744344)+x[0],[0.24437351 0.99705335 0.87403661 0.88215251],0.6512461123109684,"{'fitness 25': 0.6421779980047334, 'fitness 53': 0.6733832148186353, 'fitness 74': 0.6524413896658878, 'fitness 102': 0.6512461123109684}",False
19,"[[0], [0], [0, 2], [1, 2, 3], [2, 1, 2, 1], [0, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.7340855821148566,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(Constant+(Constant+Constant))/(x[0]**Constant)*(Constant**Constant),(0.24437350579495432+(0.9970533476952497+0.8740366112344926))/(x[0]**0.8821525083744344)*(0.9087138760867254**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7356900732660379,"{'fitness 25': 0.7992455269453103, 'fitness 53': 0.7397256455607113, 'fitness 74': 0.6632855738385484, 'fitness 102': 0.7356900732660379}",False
20,"[[0], [0], [2, 3], [0, 1, 2, 2], [1, 1, 1, 1, 1], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",0.7607510737944142,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant+Constant)/(Constant/x[0])**Constant)+Constant,((0.24437350579495432+0.9970533476952497)/(0.8740366112344926/x[0])**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7536304428778762,"{'fitness 25': 0.7499416844279542, 'fitness 53': 0.7767595623649524, 'fitness 74': 0.7555519745903361, 'fitness 102': 0.7536304428778762}",False
21,"[[0], [2], [0, 3], [2, 2, 3, 2], [2, 1, 0, 0, 1, 0], [0, 1, 3, 0, 0, 2], [0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1]]",0.8121326869651058,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((x[0]**Constant)+((Constant-Constant)**Constant)**Constant),((x[0]**0.24437350579495432)+((0.9970533476952497-0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8490058743834462,"{'fitness 25': 0.745049898699638, 'fitness 53': 0.8438536521783221, 'fitness 74': 0.8474945100173573, 'fitness 102': 0.8490058743834462}",False
22,"[[0], [1], [0, 2], [0, 0, 2, 3], [0, 1, 2, 1, 0], [0, 3, 1, 0, 3, 1, 0, 2], [1, 0, 0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0]]",0.8179790795177787,"[1, 1, 2, 3, 5, 8, 9, 5]",7,(Constant+x[0]/(x[1]-Constant)+x[0]/(Constant-x[1])+((Constant*x[0]**Constant)**Constant)),(0.24437350579495432+x[0]/(x[1]-0.9970533476952497)+x[0]/(0.8740366112344926-x[1])+((0.8821525083744344*x[0]**0.9087138760867254)**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8554083399491403,"{'fitness 25': 0.7507829120133187, 'fitness 53': 0.8506665085411272, 'fitness 74': 0.8524878179988902, 'fitness 102': 0.8554083399491403}",False
23,"[[0], [2], [0, 2], [0, 2, 2, 3], [0, 1, 2, 1], [2, 3, 0, 0], [1, 1, 0, 1, 1, 0, 0], [0, 1, 1]]",0.8409062797583947,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(Constant*Constant/(x[0]+Constant)+(Constant**Constant)**Constant),(0.24437350579495432*0.9970533476952497/(x[0]+0.8740366112344926)+(0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8748439777300688,"{'fitness 25': 0.7755990668331197, 'fitness 53': 0.8677544665694586, 'fitness 74': 0.8793653058726059, 'fitness 102': 0.8748439777300688}",False
24,"[[0], [0], [0, 1], [1, 2, 0, 1], [2, 0, 0, 0, 1, 0, 0], [3, 3, 3, 3, 0, 0, 3, 0, 2, 1, 0, 2], [1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0]]",0.8725949240570124,"[1, 1, 2, 4, 7, 12, 13, 5]",7,(Constant/x[0]/x[1])/(Constant/Constant**Constant)+(Constant+Constant/(Constant+x[0])*(x[0]-Constant+x[0]*Constant)),(0.24437350579495432/x[0]/x[1])/(0.9970533476952497/0.8740366112344926**0.8821525083744344)+(0.9087138760867254+0.3802427649163881/(0.5931745881328567+x[0])*(x[0]-0.4776189549427463+x[0]*0.3396354082410107)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",0.9092915666253192,"{'fitness 25': 0.8062249045308891, 'fitness 53': 0.9032453305452621, 'fitness 74': 0.9083145370948859, 'fitness 102': 0.9092915666253192}",False
25,"[[0], [2], [1], [1, 2], [1, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0], [1, 0, 0, 0, 1, 0, 0, 1, 1], [1, 0, 1, 0]]",0.8771315496374824,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((((Constant+x[1])/x[0]/x[1])+(Constant+x[0]**Constant))**Constant),((((0.24437350579495432+x[1])/x[0]/x[1])+(0.9970533476952497+x[0]**0.8740366112344926))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.8518369285387224,"{'fitness 25': 0.9234380986916467, 'fitness 53': 0.8691628594859748, 'fitness 74': 0.8387936907348258, 'fitness 102': 0.8518369285387224}",False
26,"[[0], [1], [1, 3], [1, 2], [0, 1, 2, 1], [3, 0, 3, 1, 0], [1, 0, 0, 1, 1, 0], [0, 0, 0, 1]]",0.9469009273092571,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((Constant/x[0]+(x[0]/Constant))-(Constant**Constant))+x[0]),(((0.24437350579495432/x[0]+(x[0]/0.9970533476952497))-(0.8740366112344926**0.8821525083744344))+x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],0.9849311471571703,"{'fitness 25': 0.8854937141086296, 'fitness 53': 0.9859683328146136, 'fitness 74': 0.9692407350045281, 'fitness 102': 0.9849311471571703}",False
27,"[[0], [2], [0], [1, 2], [0, 1, 1], [0, 2, 3, 0, 1], [0, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.9471550371990242,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((x[0]+x[0]*(Constant/Constant))+((x[1]-x[1])**Constant)**Constant),((x[0]+x[0]*(0.24437350579495432/0.9970533476952497))+((x[1]-x[1])**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.9879597245424016,"{'fitness 25': 0.8822669639787015, 'fitness 53': 0.9862110746284024, 'fitness 74': 0.9729870729899686, 'fitness 102': 0.9879597245424016}",False
28,"[[0], [1], [2, 0], [1, 2, 3], [0, 2, 0], [0, 3, 2, 2, 0], [1, 1, 1, 0, 1, 0], [0, 0]]",1.0238379974643983,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant+Constant/Constant)**Constant)*(x[0]*Constant**Constant)+x[0]),(((0.24437350579495432+0.9970533476952497/0.8740366112344926)**0.8821525083744344)*(x[0]*0.9087138760867254**0.3802427649163881)+x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.025926774902543,"{'fitness 25': 1.001051100863396, 'fitness 53': 1.0478511436999256, 'fitness 74': 1.0226117478298733, 'fitness 102': 1.025926774902543}",False
29,"[[0], [2], [0], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.2951663395612087,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant+Constant/x[0])+(x[0]+Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497/x[0])+(x[0]+0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.2709078635143478,"{'fitness 25': 1.3465556326775783, 'fitness 53': 1.2870001565935194, 'fitness 74': 1.2519432294125286, 'fitness 102': 1.2709078635143478}",False
30,"[[0], [0], [1, 2], [2, 2, 0], [2, 0, 2, 0], [0, 3, 3, 2, 3], [1, 1, 1, 0, 1, 1], [0]]",1.4285338250801525,"[1, 1, 2, 3, 4, 5, 6, 1]",7,((Constant**Constant)+(Constant/Constant**Constant))/(x[0]*Constant/Constant**Constant),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926/0.8821525083744344**0.9087138760867254))/(x[0]*0.3802427649163881/0.5931745881328567**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.4428176818870508,"{'fitness 25': 1.5012938285043949, 'fitness 53': 1.4498910160087193, 'fitness 74': 1.3344166307273433, 'fitness 102': 1.4428176818870508}",False
31,"[[0], [0], [0, 0], [1, 2, 2, 2], [0, 0, 1, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 0, 0, 1, 0, 0, 1, 1, 1], [1, 0, 1, 0, 0]]",1.433562675400557,"[1, 1, 2, 4, 5, 9, 10, 5]",7,(Constant/x[1]+x[0]/x[1])*((Constant+x[0])**Constant)+(x[0]/Constant**Constant)-((Constant*Constant)**Constant),(0.24437350579495432/x[1]+x[0]/x[1])*((0.9970533476952497+x[0])**0.8740366112344926)+(x[0]/0.8821525083744344**0.9087138760867254)-((0.3802427649163881*0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.476659319937216,"{'fitness 25': 1.3702747689984391, 'fitness 53': 1.468017372389912, 'fitness 74': 1.4623958848133203, 'fitness 102': 1.476659319937216}",False
32,"[[0], [1], [0, 0], [2, 2, 2, 0], [0, 2, 2, 2, 1], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 1], [0, 1, 1, 1]]",1.4627475862300516,"[1, 1, 2, 4, 5, 6, 7, 2]",7,((Constant+x[0]**Constant)/(x[1]**Constant)+(Constant**Constant)*Constant+(Constant-Constant)),((0.24437350579495432+x[0]**0.9970533476952497)/(x[1]**0.8740366112344926)+(0.8821525083744344**0.9087138760867254)*0.3802427649163881+(0.5931745881328567-0.4776189549427463)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.4966390658817847,"{'fitness 25': 1.4014172709992219, 'fitness 53': 1.4871223884614844, 'fitness 74': 1.4997030992294489, 'fitness 102': 1.4966390658817847}",False
33,"[[0], [2], [0, 2], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [1, 3, 0, 0, 1, 2, 2], [1, 1, 0, 0, 1, 1, 0, 0, 0], [0, 0, 1, 1, 0, 1]]",1.5070049770214082,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant-Constant)/(x[0]+x[0])+(Constant**Constant)**Constant),((0.24437350579495432-0.9970533476952497)/(x[0]+x[0])+(0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.5477744035897685,"{'fitness 25': 1.4442081598371423, 'fitness 53': 1.5389502431345374, 'fitness 74': 1.5378565280925454, 'fitness 102': 1.5477744035897685}",False
34,"[[0], [0], [0, 2], [0, 0, 2, 3], [2, 2, 0, 0, 0, 0, 0], [2, 3, 3, 0, 0, 0, 0, 0], [0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0]]",1.5567025880901255,"[1, 1, 2, 3, 5, 7, 8, 4]",7,x[0]*Constant/x[0]/x[0]+Constant+Constant+((x[0]+Constant**Constant)**Constant),x[0]*0.24437350579495432/x[0]/x[0]+0.9970533476952497+0.8740366112344926+((x[0]+0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.5280238923773075,"{'fitness 25': 1.6027066225956155, 'fitness 53': 1.5439820323856093, 'fitness 74': 1.5234191092891511, 'fitness 102': 1.5280238923773075}",False
35,"[[0], [1], [1, 2], [3, 0, 2], [1, 1, 1], [0, 1, 2, 1, 2, 2], [0, 0, 0, 0, 0, 1, 1], [0, 0, 0, 1, 1]]",1.6102430475874285,"[1, 1, 2, 3, 3, 6, 7, 5]",7,((x[0]+(x[0]-x[0])*(x[1]-x[1]))*(((Constant*Constant)**Constant)**Constant)),((x[0]+(x[0]-x[0])*(x[1]-x[1]))*(((0.24437350579495432*0.9970533476952497)**0.8740366112344926)**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],1.6470659277441002,"{'fitness 25': 1.5486791267717466, 'fitness 53': 1.6370406467777678, 'fitness 74': 1.6450093692127705, 'fitness 102': 1.6470659277441002}",False
36,"[[0], [0], [0, 2], [3, 3, 3], [2, 1, 1, 0, 1, 0], [3, 3, 2, 0], [1, 1, 0, 0, 1, 1, 0, 0, 0], [0, 1]]",1.622310370923733,"[1, 1, 2, 3, 0, 2, 3, 1]",6,Constant/Constant/(x[0]**Constant),0.24437350579495432/0.9970533476952497/(x[0]**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.6526523689693333,"{'fitness 25': 1.5625971816122692, 'fitness 53': 1.6426275976953246, 'fitness 74': 1.6617063334636046, 'fitness 102': 1.6526523689693333}",False
37,"[[0], [2], [0, 2], [0, 2, 2, 3], [2, 0, 1, 2, 1], [2, 3, 3, 2, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.6496523519400401,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(Constant*x[0]/Constant/((Constant*x[0])**Constant)**Constant),(0.24437350579495432*x[0]/0.9970533476952497/((0.8740366112344926*x[0])**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.6841017586526152,"{'fitness 25': 1.5888296670774924, 'fitness 53': 1.6740375466979427, 'fitness 74': 1.6860898420446846, 'fitness 102': 1.6841017586526152}",False
