,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [1], [2, 3], [1, 2, 3], [1, 2, 2, 2], [0, 0, 3, 3, 1, 2, 3], [1, 0, 0, 0, 0], [0, 0, 0, 1, 1]]",0.15971605456316398,"[1, 1, 2, 1, 2, 3, 4, 3]",7,((((Constant+x[0])+x[0])**Constant)/x[0]),((((0.28305880458154997+x[0])+x[0])**0.7625066428487729)/x[0]),[0.2830588  0.76250664],0.1492030843486539,"{'fitness 25': 0.17778016437476396, 'fitness 53': 0.16059362708561592, 'fitness 74': 0.14077437222911207, 'fitness 102': 0.1492030843486539}",False
21,"[[0], [1], [1, 1], [2, 2, 3, 3], [0, 0], [0, 0, 0, 3, 0], [1, 1, 1, 1, 0, 1], [0, 0]]",0.19642155418750307,"[1, 1, 2, 4, 2, 5, 6, 1]",6,(((Constant+Constant**Constant)+(Constant+Constant**Constant))/(x[0]+Constant)),(((0.28305880458154997+0.7625066428487729**0.8476292846322512)+(0.8537280917215861+0.3164919138564275**0.13735171020599313))/(x[0]+0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.20443848652428423,"{'fitness 25': 0.19209096673472742, 'fitness 53': 0.19165265577441395, 'fitness 74': 0.20552104005336783, 'fitness 102': 0.20443848652428423}",False
22,"[[0], [1], [1, 3], [2, 2, 2], [0, 1, 0], [1, 0, 2, 3, 2], [0, 1, 1, 1, 0, 0, 0, 0, 0], [0, 0]]",0.30928452397738543,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(((x[0]-Constant**Constant)+((Constant*Constant)**Constant))/x[0]),(((x[0]-0.28305880458154997**0.7625066428487729)+((0.8476292846322512*0.8537280917215861)**0.3164919138564275))/x[0]),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.33364069182320194,"{'fitness 25': 0.24945187600427687, 'fitness 53': 0.3296979435923874, 'fitness 74': 0.34870375233549217, 'fitness 102': 0.33364069182320194}",False
23,"[[0], [1], [1, 2], [2, 3, 3], [1, 2, 2, 2], [3, 0, 3, 3, 3], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.33401523471981914,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((((x[0]/x[0])**Constant)+Constant)/(Constant**Constant)),((((x[0]/x[0])**0.28305880458154997)+0.7625066428487729)/(0.8476292846322512**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.33100326691014104,"{'fitness 25': 0.3209622928581959, 'fitness 53': 0.3494174140197948, 'fitness 74': 0.3316659972814668, 'fitness 102': 0.33100326691014104}",False
24,"[[0], [0], [2, 0], [3, 0, 0], [2, 0, 0, 2], [0, 0, 1, 2, 3, 2, 3], [1, 1, 1, 1, 1, 0, 1], [0, 0, 0]]",0.35397161190512794,"[1, 1, 2, 3, 4, 6, 7, 1]",7,(Constant**Constant)+Constant+Constant-Constant*Constant/x[0]*Constant,(0.28305880458154997**0.7625066428487729)+0.8476292846322512+0.8537280917215861-0.3164919138564275*0.13735171020599313/x[0]*0.6350634911922938,"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.34972578470430177,"{'fitness 25': 0.34340407626275354, 'fitness 53': 0.36853556475299987, 'fitness 74': 0.34997519469963034, 'fitness 102': 0.34972578470430177}",False
25,"[[0], [1], [2, 2], [2, 3, 2], [2, 0, 2, 0], [0, 2, 1, 2, 0, 2, 3], [0, 1, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 1, 0]]",0.37097391067853674,"[1, 1, 2, 2, 1, 1, 2, 1]",7,(((x[0]**Constant)**Constant)+(Constant**Constant)),(((x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.38790687904971627,"{'fitness 25': 0.32412072192084906, 'fitness 53': 0.40108127692376583, 'fitness 74': 0.38771973319099523, 'fitness 102': 0.38790687904971627}",False
26,"[[0], [0], [2, 3], [2, 2, 2, 3], [2, 0, 2, 0], [0, 0, 1, 3, 0], [0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.3733748947733122,"[1, 1, 2, 1, 1, 1, 2, 1]",7,((x[0]**Constant)**Constant)+Constant,((x[0]**0.28305880458154997)**0.7625066428487729)+0.8476292846322512,[0.2830588  0.76250664 0.84762928],0.3921817880659038,"{'fitness 25': 0.3236927536034827, 'fitness 53': 0.4044952376641828, 'fitness 74': 0.39193669305227113, 'fitness 102': 0.3921817880659038}",False
27,"[[0], [1], [1, 2], [0, 3, 2], [0, 1, 0, 1], [0, 0, 1, 2, 0, 2, 3], [1, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1, 1]]",0.37639057890573674,"[1, 1, 2, 3, 3, 6, 7, 1]",7,((Constant+Constant+(Constant-Constant)*Constant)+((x[0]*Constant**Constant)**Constant)),((0.28305880458154997+0.7625066428487729+(0.8476292846322512-0.8537280917215861)*0.3164919138564275)+((x[0]*0.13735171020599313**0.6350634911922938)**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.4004660962295494,"{'fitness 25': 0.31874249829386914, 'fitness 53': 0.4098105137955109, 'fitness 74': 0.40061872462783016, 'fitness 102': 0.4004660962295494}",False
28,"[[0], [1], [0, 2], [1, 2, 3], [1, 2, 2, 2], [0, 0, 3, 3, 1, 2, 3], [0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1]]",0.4358291449727782,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(((x[0]+Constant)+Constant)/(x[0]**Constant)/(Constant**Constant)),(((x[0]+0.28305880458154997)+0.7625066428487729)/(x[0]**0.8476292846322512)/(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.4169862094613758,"{'fitness 25': 0.4925669862398388, 'fitness 53': 0.4283786433525014, 'fitness 74': 0.3865418053259944, 'fitness 102': 0.4169862094613758}",False
29,"[[0], [1], [2, 3], [0, 0, 2], [2, 2, 2, 2], [0, 3, 1, 3, 0], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.46713119954414734,"[1, 1, 2, 1, 2, 2, 3, 2]",7,((x[0]+Constant**Constant)/x[0]),((x[0]+0.28305880458154997**0.7625066428487729)/x[0]),[0.2830588  0.76250664],0.49514595111895254,"{'fitness 25': 0.4026391094296306, 'fitness 53': 0.4894671761386091, 'fitness 74': 0.5092873130642024, 'fitness 102': 0.49514595111895254}",False
30,"[[0], [1], [0, 3], [2, 2, 0], [1, 2, 2, 0], [2, 0, 3, 3, 0, 0], [0, 1, 1, 0, 1, 0], [0, 0]]",0.5240044724579053,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(((x[0]*Constant)**Constant)+(Constant**Constant)/x[0]),(((x[0]*0.28305880458154997)**0.7625066428487729)+(0.8476292846322512**0.8537280917215861)/x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],0.5453463208478752,"{'fitness 25': 0.47009485736894213, 'fitness 53': 0.5396453365747842, 'fitness 74': 0.5622732234299894, 'fitness 102': 0.5453463208478752}",False
31,"[[0], [1], [1, 2], [2, 2, 2], [1, 2, 0, 2, 2], [3, 0, 3, 3, 3], [1, 1, 1, 1, 0, 1], [0, 0, 0, 0]]",0.5266110928773197,"[1, 1, 2, 3, 3, 4, 5, 1]",7,((((Constant/Constant)**Constant)+(Constant**Constant))/((Constant/x[0]**Constant)**Constant)),((((0.28305880458154997/0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275))/((0.13735171020599313/x[0]**0.6350634911922938)**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.5151013059212941,"{'fitness 25': 0.5271810574293736, 'fitness 53': 0.5365540863133654, 'fitness 74': 0.5160981348892203, 'fitness 102': 0.5151013059212941}",False
32,"[[0], [0], [0, 2], [3, 2, 0], [1, 2, 2, 2], [0, 0, 1, 3, 0], [1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.5271536214689697,"[1, 1, 2, 3, 3, 4, 5, 1]",7,Constant+((Constant+Constant)**Constant)-(Constant/x[0]**Constant),0.28305880458154997+((0.7625066428487729+0.8476292846322512)**0.8537280917215861)-(0.3164919138564275/x[0]**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5615392343450372,"{'fitness 25': 0.457858119981382, 'fitness 53': 0.5598162156323713, 'fitness 74': 0.5637865287931559, 'fitness 102': 0.5615392343450372}",False
33,"[[0], [0], [2, 2], [2, 3, 2], [0, 2, 0, 2], [0, 0, 3, 2, 0, 2, 3], [1, 0, 1, 0, 1, 0, 0, 1], [0, 0, 0, 1, 1]]",0.5558996799545998,"[1, 1, 2, 2, 1, 2, 3, 1]",7,((Constant+x[0]**Constant)**Constant)+(Constant**Constant),((0.28305880458154997+x[0]**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5498616646932383,"{'fitness 25': 0.5452660964728994, 'fitness 53': 0.5714747267466666, 'fitness 74': 0.5509582166442335, 'fitness 102': 0.5498616646932383}",False
34,"[[0], [2], [0], [2, 0], [2, 1, 0], [3, 2, 0, 1], [0, 0, 1, 1, 1], [0, 0]]",0.5763732747542242,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((x[0]**Constant)/(x[0]*Constant)+Constant-Constant**Constant),((x[0]**0.28305880458154997)/(x[0]*0.7625066428487729)+0.8476292846322512-0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5951604514905138,"{'fitness 25': 0.529035125691216, 'fitness 53': 0.5866545264273146, 'fitness 74': 0.6134301721441419, 'fitness 102': 0.5951604514905138}",False
35,"[[0], [1], [2, 2], [3, 0, 3], [1, 2, 2], [2, 0, 2, 2, 2], [0, 1, 1, 1, 0, 1], [0, 0, 0]]",0.5841306317368814,"[1, 1, 2, 2, 2, 3, 4, 1]",6,((x[0]**Constant)*((Constant+Constant)*Constant**Constant)),((x[0]**0.28305880458154997)*((0.7625066428487729+0.8476292846322512)*0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.619042885335989,"{'fitness 25': 0.517047760157612, 'fitness 53': 0.6208962702240831, 'fitness 74': 0.6144478648289492, 'fitness 102': 0.619042885335989}",False
36,"[[0], [2], [0, 2], [1, 2, 3], [1, 2, 2, 2], [0, 0, 3, 3, 1, 2, 3], [0, 1, 0, 0, 1, 1], [0, 0, 0, 1, 0]]",0.5858684960286914,"[1, 1, 1, 2, 3, 3, 4, 3]",7,(((x[0]+Constant)+x[0])/(x[0]**Constant)**Constant),(((x[0]+0.28305880458154997)+x[0])/(x[0]**0.7625066428487729)**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.5724789866217445,"{'fitness 25': 0.5877812483582076, 'fitness 53': 0.5948179688887445, 'fitness 74': 0.575006270839122, 'fitness 102': 0.5724789866217445}",False
37,"[[0], [0], [0, 3], [2, 3, 0], [1, 2, 0, 2], [0, 0, 3, 3, 1, 2, 3], [0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1, 1, 0]]",0.5886651401305909,"[1, 1, 2, 2, 1, 3, 4, 3]",7,((x[0]+Constant)**Constant)+x[0]/x[0],((x[0]+0.28305880458154997)**0.7625066428487729)+x[0]/x[0],[0.2830588  0.76250664],0.5817722122136201,"{'fitness 25': 0.5789587783046207, 'fitness 53': 0.6037712588993993, 'fitness 74': 0.5832653831877526, 'fitness 102': 0.5817722122136201}",False
38,"[[0], [0], [1, 2], [3, 0, 3], [0, 2, 2], [3, 0, 3, 3, 3], [1, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0]]",0.5917455785334345,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(Constant/x[0]+x[0]/Constant)/(Constant**Constant),(0.28305880458154997/x[0]+x[0]/0.7625066428487729)/(0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.6072510979207817,"{'fitness 25': 0.5473651450612865, 'fitness 53': 0.6218140014921916, 'fitness 74': 0.6060575890468253, 'fitness 102': 0.6072510979207817}",False
39,"[[0], [1], [2, 2], [1, 2, 3], [1, 2, 0, 2, 2], [2, 0, 0, 2, 3, 3, 2], [0, 1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",0.627659213313177,"[1, 1, 2, 2, 3, 4, 5, 2]",7,((((x[0]*Constant)+x[0])**Constant)+((Constant*Constant**Constant)**Constant)),((((x[0]*0.28305880458154997)+x[0])**0.7625066428487729)+((0.8476292846322512*0.8537280917215861**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6251779382639722,"{'fitness 25': 0.6108163241879223, 'fitness 53': 0.6467363363482156, 'fitness 74': 0.6254249794033934, 'fitness 102': 0.6251779382639722}",False
