,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [1], [2, 0], [3, 2, 3], [2, 0, 2], [3, 0, 3, 3, 3, 1], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",0.1577223932227114,"[1, 1, 2, 3, 1, 2, 3, 2]",7,((x[0]**Constant)/(x[0]**Constant)+Constant),((x[0]**0.28305880458154997)/(x[0]**0.7625066428487729)+0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.1601061609297378,"{'fitness 25': 0.13836565114145838, 'fitness 53': 0.17082927262766304, 'fitness 74': 0.1639722558990128, 'fitness 102': 0.1601061609297378}",False
21,"[[0], [0], [0, 0], [2, 3, 2, 0], [0, 0, 2, 2, 2], [2, 0, 3, 0, 3, 3, 3], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.20839901999568353,"[1, 1, 2, 4, 4, 6, 7, 4]",7,(Constant*x[0]**Constant)+x[0]/(x[0]+Constant**Constant)/x[0]/Constant,(0.28305880458154997*x[0]**0.7625066428487729)+x[0]/(x[0]+0.8476292846322512**0.8537280917215861)/x[0]/0.3164919138564275,[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.19344439933383534,"{'fitness 25': 0.24242653732479835, 'fitness 53': 0.20202196420837437, 'fitness 74': 0.18074855845387783, 'fitness 102': 0.19344439933383534}",False
22,"[[0], [0], [0, 2], [1, 0, 2], [1, 2, 2, 2, 0], [3, 0, 3, 0, 3, 2], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 0, 1, 0]]",0.2408703665291744,"[1, 1, 2, 3, 5, 6, 7, 2]",7,((Constant/Constant)+Constant)/Constant+Constant/((x[0]*x[0]**Constant)**Constant),((0.28305880458154997/0.7625066428487729)+0.8476292846322512)/0.8537280917215861+0.3164919138564275/((x[0]*x[0]**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.26469964018862135,"{'fitness 25': 0.17876044736803565, 'fitness 53': 0.27085856765121946, 'fitness 74': 0.2729920845682682, 'fitness 102': 0.26469964018862135}",False
23,"[[0], [1], [0, 0], [2, 2, 3, 3], [2, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0, 1], [0, 0, 0, 1]]",0.40201337229318895,"[1, 1, 2, 4, 2, 3, 4, 3]",7,((x[0]**Constant)/(x[0]**Constant)+Constant/x[0]),((x[0]**0.28305880458154997)/(x[0]**0.7625066428487729)+0.8476292846322512/x[0]),[0.2830588  0.76250664 0.84762928],0.39850439745757454,"{'fitness 25': 0.4554713661948048, 'fitness 53': 0.40079799116376785, 'fitness 74': 0.34977075952099423, 'fitness 102': 0.39850439745757454}",False
24,"[[0], [1], [0, 2], [2, 3, 2], [0, 2, 0, 1, 0], [2, 0, 3, 3, 0, 2, 0], [0, 0, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0]]",0.4336008018374952,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((x[0]*x[0]**Constant)+Constant/((x[0]**Constant)**Constant)),((x[0]*x[0]**0.28305880458154997)+0.7625066428487729/((x[0]**0.8476292846322512)**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.4488771662820922,"{'fitness 25': 0.38498099696391336, 'fitness 53': 0.4629966572919809, 'fitness 74': 0.4528247512565913, 'fitness 102': 0.4488771662820922}",False
25,"[[0], [1], [2, 1], [2, 3, 2], [0, 0], [0, 0, 1, 3, 0], [0, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 1]]",0.47555154127453764,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(((x[0]+x[0]**Constant)**Constant)+(Constant-(x[0]/Constant**Constant))),(((x[0]+x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512-(x[0]/0.8537280917215861**0.3164919138564275))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5093865761314135,"{'fitness 25': 0.40627635790549355, 'fitness 53': 0.5061469602375631, 'fitness 74': 0.5142313056805563, 'fitness 102': 0.5093865761314135}",False
26,"[[0], [0], [2, 2], [1, 2, 1], [2, 2, 2, 2, 0], [2, 0, 3, 0, 3, 3, 3, 2], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.48158480327908587,"[1, 1, 2, 2, 3, 2, 3, 2]",7,((x[0]*x[0])**Constant)+((Constant**Constant)**Constant),((x[0]*x[0])**0.28305880458154997)+((0.7625066428487729**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.5032458620270139,"{'fitness 25': 0.4299118685774017, 'fitness 53': 0.5152332949713959, 'fitness 74': 0.49960924628846, 'fitness 102': 0.5032458620270139}",False
27,"[[0], [1], [2, 1], [1, 2, 3], [0, 0, 1, 0], [0, 2, 2, 3, 3, 2], [1, 1, 1, 1, 1, 1, 0, 0, 0], [0, 1, 0, 1, 1]]",0.5043508341045041,"[1, 1, 2, 3, 3, 6, 7, 1]",6,(((Constant+Constant*Constant*Constant)**Constant)/(((Constant/Constant)**Constant)*x[0])),(((0.28305880458154997+0.7625066428487729*0.8476292846322512*0.8537280917215861)**0.3164919138564275)/(((0.13735171020599313/0.6350634911922938)**0.24308721389887755)*x[0])),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.5132751257999072,"{'fitness 25': 0.49878172936500714, 'fitness 53': 0.5114383020399327, 'fitness 74': 0.5028324709085724, 'fitness 102': 0.5132751257999072}",False
28,"[[0], [1], [0, 1], [2, 2, 2, 0], [2, 0, 2, 2, 2], [0, 3, 0, 0, 1, 1], [1, 0, 1, 0, 1, 0, 0], [0, 0, 0, 1, 1]]",0.504818186332246,"[1, 1, 2, 4, 5, 5, 6, 3]",7,((Constant**Constant)+(x[0]/Constant**Constant)+((x[0]**Constant)+Constant-x[0])),((0.28305880458154997**0.7625066428487729)+(x[0]/0.8476292846322512**0.8537280917215861)+((x[0]**0.3164919138564275)+0.13735171020599313-x[0])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5349966652076424,"{'fitness 25': 0.4420045930673227, 'fitness 53': 0.5413018978349176, 'fitness 74': 0.5311480680944979, 'fitness 102': 0.5349966652076424}",False
29,"[[0], [1], [1, 0], [2, 2, 3, 2], [1, 2, 1], [3, 0, 3, 3, 3], [0, 0, 1, 0, 1, 1], [0, 0, 0, 1]]",0.512635381975585,"[1, 1, 2, 4, 3, 5, 6, 3]",7,((((x[0]/x[0])**Constant)+(Constant**Constant))/x[0]/((Constant/Constant)**Constant)),((((x[0]/x[0])**0.28305880458154997)+(0.7625066428487729**0.8476292846322512))/x[0]/((0.8537280917215861/0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5187611000874687,"{'fitness 25': 0.54103376269066, 'fitness 53': 0.5212562464472119, 'fitness 74': 0.47561613678888315, 'fitness 102': 0.5187611000874687}",False
30,"[[0], [1], [2, 2], [2, 2, 3], [1, 2, 2, 0], [1, 0, 3, 3, 2, 1, 1, 3, 1, 1], [0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [0, 1, 0]]",0.5450197640907964,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((((x[0]-Constant)**Constant)**Constant)+((Constant**Constant)**Constant)),((((x[0]-0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+((0.8537280917215861**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.569647950780333,"{'fitness 25': 0.4917675266007582, 'fitness 53': 0.5808642621824205, 'fitness 74': 0.5624275034892106, 'fitness 102': 0.569647950780333}",False
31,"[[0], [1], [0, 2], [2, 1, 3], [2, 2, 1], [0, 0, 2, 2], [1, 0, 1, 1, 1], [0]]",0.546983657340556,"[1, 1, 2, 3, 3, 4, 5, 1]",7,((Constant**Constant)+(x[0]+(Constant*Constant))*(Constant**Constant)),((0.28305880458154997**0.7625066428487729)+(x[0]+(0.8476292846322512*0.8537280917215861))*(0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5658098717730821,"{'fitness 25': 0.5000335400836319, 'fitness 53': 0.5795648149736905, 'fitness 74': 0.5613526169643455, 'fitness 102': 0.5658098717730821}",False
32,"[[0], [1], [2, 3], [0, 2, 3, 1], [0, 2, 1, 0], [0, 3, 0, 0, 1, 1], [0, 1, 0, 1, 1], [0, 0, 0, 0]]",0.5537114962094781,"[1, 1, 2, 1, 2, 3, 4, 2]",7,((x[0]+Constant/x[0]**Constant)+Constant),((x[0]+0.28305880458154997/x[0]**0.7625066428487729)+0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.548264152051299,"{'fitness 25': 0.5401337772476927, 'fitness 53': 0.570016559098843, 'fitness 74': 0.5509841522818985, 'fitness 102': 0.548264152051299}",False
33,"[[0], [0], [2, 1], [1, 2, 0], [2, 2, 2, 0, 2], [2, 0, 2, 0, 0], [1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.5781362676544397,"[1, 1, 2, 3, 5, 5, 6, 1]",7,((Constant*Constant)**Constant)+((Constant**Constant)*x[0]+Constant+Constant),((0.28305880458154997*0.7625066428487729)**0.8476292846322512)+((0.8537280917215861**0.3164919138564275)*x[0]+0.13735171020599313+0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.5872860758094876,"{'fitness 25': 0.5444794651810964, 'fitness 53': 0.6052660273559881, 'fitness 74': 0.5846633104262347, 'fitness 102': 0.5872860758094876}",False
34,"[[0], [0], [0, 2], [2, 2, 3], [1, 2, 2, 2], [2, 3, 3, 0], [0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.6166707942214315,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((x[0]*x[0])**Constant)/(Constant**Constant)/(x[0]**Constant),((x[0]*x[0])**0.28305880458154997)/(0.7625066428487729**0.8476292846322512)/(x[0]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.6469698406781127,"{'fitness 25': 0.5520577586436433, 'fitness 53': 0.6398922713698929, 'fitness 74': 0.6580623526507583, 'fitness 102': 0.6469698406781127}",False
35,"[[0], [2], [0], [2, 3], [2], [0], [0, 0], [0, 0]]",0.6225897350819861,"[1, 1, 1, 2, 1, 1, 2, 2]",7,((x[0]**Constant)+x[0]**Constant),((x[0]**0.28305880458154997)+x[0]**0.7625066428487729),[0.2830588  0.76250664],0.6344235015974398,"{'fitness 25': 0.5865101045120754, 'fitness 53': 0.6518635522140908, 'fitness 74': 0.6293955485197923, 'fitness 102': 0.6344235015974398}",False
36,"[[0], [1], [0, 2], [3, 0, 2], [1, 2, 1], [2, 0, 2, 0, 3], [1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1]]",0.6348336941078162,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant*(x[0]+Constant)*x[0]+(((Constant/Constant)**Constant)**Constant)),(0.28305880458154997*(x[0]+0.7625066428487729)*x[0]+(((0.8476292846322512/0.8537280917215861)**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6687621628479606,"{'fitness 25': 0.5696609641193373, 'fitness 53': 0.6717414604313343, 'fitness 74': 0.663098657772777, 'fitness 102': 0.6687621628479606}",False
37,"[[0], [0], [0, 2], [0, 2, 2], [0, 0, 2, 2], [3, 1, 0, 3, 0, 1], [1, 0, 1, 0, 1, 0, 0], [1, 0, 1]]",0.653697807033741,"[1, 1, 2, 3, 4, 5, 6, 3]",7,Constant/x[1]-Constant+x[0]/(Constant**Constant)+((x[1]**Constant)**Constant),0.28305880458154997/x[1]-0.7625066428487729+x[0]/(0.8476292846322512**0.8537280917215861)+((x[1]**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6823291572449087,"{'fitness 25': 0.5981440510964143, 'fitness 53': 0.6893287048480434, 'fitness 74': 0.6736206651567651, 'fitness 102': 0.6823291572449087}",False
38,"[[0], [0], [0, 2], [3, 3, 0], [1, 2, 2, 2], [1, 0, 3, 3, 2], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.662177508799279,"[1, 1, 2, 3, 2, 4, 5, 3]",7,x[0]-Constant+((x[0]/Constant)/x[0]**Constant),x[0]-0.28305880458154997+((x[0]/0.7625066428487729)/x[0]**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.6719380637396578,"{'fitness 25': 0.6288586475035303, 'fitness 53': 0.6902183336979302, 'fitness 74': 0.6674555451963764, 'fitness 102': 0.6719380637396578}",False
39,"[[0], [1], [0, 2], [2, 3, 2], [0, 2, 0], [2, 0, 3, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.6652078289362621,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((x[0]*x[0]**Constant)+Constant/((Constant**Constant)**Constant)),((x[0]*x[0]**0.28305880458154997)+0.7625066428487729/((0.8476292846322512**0.8537280917215861)**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6873695279555596,"{'fitness 25': 0.6162642268703826, 'fitness 53': 0.6998394165569007, 'fitness 74': 0.6795198433815027, 'fitness 102': 0.6873695279555596}",False
