,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [0], [0, 3], [2, 0, 3], [1, 1, 1, 1], [0, 0, 3, 0, 3, 2], [0, 0, 0, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 0]]",0.1821006100808433,"[1, 1, 2, 2, 3, 6, 7, 5]",7,((x[0]+x[0])**Constant)+(x[0]/x[1])+(Constant/x[0])*Constant,((x[0]+x[0])**0.28305880458154997)+(x[0]/x[1])+(0.7625066428487729/x[0])*0.8476292846322512,[0.2830588  0.76250664 0.84762928],0.17465129730518128,"{'fitness 25': 0.17661818739150228, 'fitness 53': 0.19474923487900872, 'fitness 74': 0.17493440797201887, 'fitness 102': 0.17465129730518128}",False
21,"[[0], [0], [1, 2], [1, 2, 3], [0, 1, 2, 1], [0, 0, 3, 3, 1, 2, 3], [1, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1]]",0.22095720011013928,"[1, 1, 2, 3, 3, 5, 6, 1]",7,((Constant+Constant+(Constant/x[0]))/(Constant**Constant))-(Constant**Constant),((0.28305880458154997+0.7625066428487729+(0.8476292846322512/x[0]))/(0.8537280917215861**0.3164919138564275))-(0.13735171020599313**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.22123910616515766,"{'fitness 25': 0.2360907757005585, 'fitness 53': 0.22402429939350005, 'fitness 74': 0.20275652523635923, 'fitness 102': 0.22123910616515766}",False
22,"[[0], [1], [2, 2], [2, 1, 3, 3], [1, 2, 0, 2, 2], [3, 0, 3, 3, 3], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.24805460964623458,"[1, 1, 2, 2, 3, 4, 5, 3]",7,((((x[0]/x[0])**Constant)**Constant)+((Constant/Constant/x[0])**Constant)),((((x[0]/x[0])**0.28305880458154997)**0.7625066428487729)+((0.8476292846322512/0.8537280917215861/x[0])**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.23807430132654286,"{'fitness 25': 0.25223235377689857, 'fitness 53': 0.2549774590394276, 'fitness 74': 0.23695401612237757, 'fitness 102': 0.23807430132654286}",False
23,"[[0], [1], [2, 0], [1, 3, 3], [1, 2, 2], [1, 0, 3, 3, 2], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.2897541924995364,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((((x[0]-Constant)+x[0])**Constant)/Constant/x[0]),((((x[0]-0.28305880458154997)+x[0])**0.7625066428487729)/0.8476292846322512/x[0]),[0.2830588  0.76250664 0.84762928],0.31666682997531614,"{'fitness 25': 0.2298335945708343, 'fitness 53': 0.3228884988290726, 'fitness 74': 0.3165404840987022, 'fitness 102': 0.31666682997531614}",False
24,"[[0], [0], [2, 2], [2, 2, 3, 0], [0, 0, 2, 2], [0, 3, 2, 3, 0, 3], [1, 1, 1, 1, 0, 1, 1], [0, 0]]",0.30281628573911207,"[1, 1, 2, 2, 2, 3, 4, 0]",6,((Constant+Constant**Constant)**Constant)/((Constant*Constant**Constant)**Constant),((0.28305880458154997+0.7625066428487729**0.8476292846322512)**0.8537280917215861)/((0.3164919138564275*0.13735171020599313**0.6350634911922938)**0.24308721389887755),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.31230051258688124,"{'fitness 25': 0.2672295785865232, 'fitness 53': 0.3272146511218507, 'fitness 74': 0.31400462750896235, 'fitness 102': 0.31230051258688124}",False
25,"[[0], [1], [2, 1], [2, 2, 3], [1, 0], [0, 0, 3, 3, 0], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",0.3454640684367385,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((((x[0]+x[0])**Constant)**Constant)+((Constant/Constant**Constant)/x[0])),((((x[0]+x[0])**0.28305880458154997)**0.7625066428487729)+((0.8476292846322512/0.8537280917215861**0.3164919138564275)/x[0])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.326922416902276,"{'fitness 25': 0.3972421688990328, 'fitness 53': 0.34205946259619446, 'fitness 74': 0.29709057381498827, 'fitness 102': 0.326922416902276}",False
26,"[[0], [0], [1, 2], [0, 2, 3], [1, 0, 2, 2, 2], [3, 0, 3, 3, 3], [1, 1, 1, 1, 1, 1, 1, 0], [0, 0]]",0.34647482952850134,"[1, 1, 2, 3, 3, 5, 6, 0]",6,((Constant/Constant)+Constant/Constant/(Constant**Constant))/(Constant**Constant),((0.28305880458154997/0.7625066428487729)+0.8476292846322512/0.8537280917215861/(0.3164919138564275**0.13735171020599313))/(0.6350634911922938**0.24308721389887755),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.3745611266324905,"{'fitness 25': 0.28180190621417683, 'fitness 53': 0.38015878634699324, 'fitness 74': 0.377463796024334, 'fitness 102': 0.3745611266324905}",False
27,"[[0], [2], [0, 2], [2, 0, 2], [2, 1, 0], [3, 2, 2, 0, 2], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.39132928894894503,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((x[0]**Constant)/(x[0]*Constant)*Constant+x[0]**Constant),((x[0]**0.28305880458154997)/(x[0]*0.7625066428487729)*0.8476292846322512+x[0]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.37135679012838063,"{'fitness 25': 0.411727621058886, 'fitness 53': 0.3937824136006154, 'fitness 74': 0.36847783218733376, 'fitness 102': 0.37135679012838063}",False
28,"[[0], [1], [2, 0], [2, 3, 3], [2, 0, 2, 0], [3, 0, 3, 3, 3], [0, 1, 1, 0, 0], [0, 0, 0]]",0.40315010312020094,"[1, 1, 2, 3, 1, 2, 3, 1]",7,(((x[0]**Constant)**Constant)/Constant+Constant),(((x[0]**0.28305880458154997)**0.7625066428487729)/0.8476292846322512+0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.4047920088926888,"{'fitness 25': 0.38106533576536045, 'fitness 53': 0.4234761904358247, 'fitness 74': 0.4049087831594178, 'fitness 102': 0.4047920088926888}",False
29,"[[0], [0], [2, 2], [2, 2, 0], [1, 2, 2, 2], [0, 0, 1, 3, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.4361365252212699,"[1, 1, 2, 2, 2, 2, 3, 2]",7,(((x[0]+x[0])**Constant)**Constant)+((Constant**Constant)**Constant),(((x[0]+x[0])**0.28305880458154997)**0.7625066428487729)+((0.8476292846322512**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.43069576879009674,"{'fitness 25': 0.4263213262983368, 'fitness 53': 0.45092113201545614, 'fitness 74': 0.43116711735001667, 'fitness 102': 0.43069576879009674}",False
30,"[[0], [1], [2, 0], [0, 2, 0], [1, 2, 2, 1, 0], [0, 3, 0, 0, 1, 1, 3], [0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",0.49700822497347746,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(((x[0]+Constant)/Constant**Constant)+(Constant**Constant)+(x[0]-Constant)-x[0]/Constant),(((x[0]+0.28305880458154997)/0.7625066428487729**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)+(x[0]-0.13735171020599313)-x[0]/0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.5152812202130927,"{'fitness 25': 0.4498032865954217, 'fitness 53': 0.528978512166758, 'fitness 74': 0.5122428761582527, 'fitness 102': 0.5152812202130927}",False
31,"[[0], [2], [1, 2], [2, 3, 2], [0, 1, 0, 1], [0, 0, 1, 2, 0, 2, 3], [0, 1, 1, 0, 0], [0, 0, 1]]",0.5229390918840765,"[1, 1, 1, 2, 1, 2, 3, 1]",7,(((x[0]+Constant**Constant)+Constant)**Constant),(((x[0]+0.28305880458154997**0.7625066428487729)+0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.5319785129325366,"{'fitness 25': 0.48896976142003057, 'fitness 53': 0.5496839128718116, 'fitness 74': 0.5301636013603875, 'fitness 102': 0.5319785129325366}",False
32,"[[0], [0], [1, 2], [2, 2, 2], [1, 2, 1], [2, 0, 3, 3, 1, 1], [0, 0, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.5304843416378149,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(((x[0]*x[0])**Constant)+(Constant**Constant))/(((Constant/Constant)**Constant)**Constant),(((x[0]*x[0])**0.28305880458154997)+(0.7625066428487729**0.8476292846322512))/(((0.8537280917215861/0.3164919138564275)**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.5616368752084685,"{'fitness 25': 0.46702718983172403, 'fitness 53': 0.5672932206719212, 'fitness 74': 0.5571326144097994, 'fitness 102': 0.5616368752084685}",False
33,"[[0], [0], [0, 2], [2, 3, 0], [1, 2, 2], [0, 0, 3, 0], [0, 1, 1, 1, 0], [0, 0, 0, 0]]",0.5395019617600969,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((x[0]+Constant)**Constant)+Constant/(Constant+x[0]**Constant),((x[0]+0.28305880458154997)**0.7625066428487729)+0.8476292846322512/(0.8537280917215861+x[0]**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5690062705812877,"{'fitness 25': 0.47813889296965, 'fitness 53': 0.5759598061818426, 'fitness 74': 0.5644071861287979, 'fitness 102': 0.5690062705812877}",False
34,"[[0], [2], [0, 1], [2, 2, 0], [1, 2, 2, 0], [3, 0, 3, 3, 3], [1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",0.5509324057183238,"[1, 1, 1, 2, 2, 2, 3, 0]",6,(((Constant/Constant)**Constant)+(Constant**Constant)**Constant),(((0.28305880458154997/0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5852789390362246,"{'fitness 25': 0.4818827581937104, 'fitness 53': 0.5824236745883431, 'fitness 74': 0.588490784372918, 'fitness 102': 0.5852789390362246}",False
35,"[[0], [1], [2, 1], [2, 2, 2], [1, 2, 2, 0], [3, 0, 3, 3, 0, 0], [1, 0, 0, 0, 1, 0, 0], [0, 0, 0]]",0.5570479582328958,"[1, 1, 2, 3, 3, 3, 4, 3]",7,((((Constant/x[0])**Constant)**Constant)+((x[0]**Constant)/(x[0]**Constant))),((((0.28305880458154997/x[0])**0.7625066428487729)**0.8476292846322512)+((x[0]**0.8537280917215861)/(x[0]**0.3164919138564275))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5907423320799297,"{'fitness 25': 0.4881632879291224, 'fitness 53': 0.5897475944033861, 'fitness 74': 0.5932329923661788, 'fitness 102': 0.5907423320799297}",False
36,"[[0], [1], [1, 2], [2, 2, 2], [0, 1, 0, 1], [1, 0, 3, 0, 0], [0, 0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0]]",0.5576487732274454,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(((x[0]-x[0]**Constant)+((Constant/Constant)**Constant))+((Constant+x[0]**Constant)**Constant)),(((x[0]-x[0]**0.28305880458154997)+((0.7625066428487729/0.8476292846322512)**0.8537280917215861))+((0.3164919138564275+x[0]**0.13735171020599313)**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.5568183245699165,"{'fitness 25': 0.5379841455201505, 'fitness 53': 0.5775624220119561, 'fitness 74': 0.5573997521502295, 'fitness 102': 0.5568183245699165}",False
37,"[[0], [0], [1, 2], [2, 3, 3], [1, 2, 2, 2], [2, 0, 3, 3, 1, 2, 3], [1, 0, 1, 0, 0, 0, 0, 1], [0, 0, 0]]",0.5610774535768029,"[1, 1, 2, 3, 1, 3, 4, 2]",7,(((Constant*x[0])**Constant)+Constant)/(x[0]**Constant),(((0.28305880458154997*x[0])**0.7625066428487729)+0.8476292846322512)/(x[0]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.582535213148701,"{'fitness 25': 0.5081089700505262, 'fitness 53': 0.5745235193951325, 'fitness 74': 0.6005998712847502, 'fitness 102': 0.582535213148701}",False
38,"[[0], [1], [0, 3], [1, 1, 3], [2, 1, 0, 2], [3, 0, 3, 3, 3, 0], [0, 0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1]]",0.5663500803559316,"[1, 1, 2, 2, 4, 6, 7, 4]",7,((x[0]/(x[0]+Constant))/(x[0]/Constant/Constant)+x[0]),((x[0]/(x[0]+0.28305880458154997))/(x[0]/0.7625066428487729/0.8476292846322512)+x[0]),[0.2830588  0.76250664 0.84762928],0.5987391869913642,"{'fitness 25': 0.4998162768707093, 'fitness 53': 0.6013032202181869, 'fitness 74': 0.5979307439788986, 'fitness 102': 0.5987391869913642}",False
