,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [1, 0], [0, 0, 0, 1], [1, 2, 1, 0, 0, 2, 0, 1], [0, 1, 3, 2, 0, 3, 3, 0, 1, 2, 2, 3, 3], [1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",0.3373493877361759,"[1, 1, 2, 4, 8, 13, 14, 6]",7,((Constant+Constant)-x[0]/(x[0]*x[0])+x[1]/Constant)/x[1]+Constant-Constant*(Constant*Constant/(Constant/x[0])),((0.24437350579495432+0.9970533476952497)-x[0]/(x[0]*x[0])+x[1]/0.8740366112344926)/x[1]+0.8821525083744344-0.9087138760867254*(0.3802427649163881*0.5931745881328567/(0.4776189549427463/x[0])),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.369229383277317,"{'fitness 25': 0.26835449579935733, 'fitness 53': 0.36601038062859365, 'fitness 74': 0.37768328678057667, 'fitness 102': 0.369229383277317}",False
11,"[[0], [1], [0, 2], [0, 2, 2, 3], [1, 1, 2, 1], [0, 2, 3, 0, 3, 3, 0], [0, 1, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",0.35107689673657566,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[0]+Constant)*(Constant/x[0])+(Constant**Constant)/(((x[1]/x[1])**Constant)**Constant)),((x[0]+0.24437350579495432)*(0.9970533476952497/x[0])+(0.8740366112344926**0.8821525083744344)/(((x[1]/x[1])**0.9087138760867254)**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.33224191241898454,"{'fitness 25': 0.37409033155216936, 'fitness 53': 0.35081794704132746, 'fitness 74': 0.32832241161623016, 'fitness 102': 0.33224191241898454}",False
12,"[[0], [2], [0, 2], [1, 2], [1, 1, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.3748480368651281,"[1, 1, 1, 2, 3, 5, 6, 2]",7,(((Constant/Constant)+(Constant/x[0]))*(Constant+x[0]**Constant)**Constant),(((0.24437350579495432/0.9970533476952497)+(0.8740366112344926/x[0]))*(0.8821525083744344+x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.3910595837385202,"{'fitness 25': 0.3363008408299298, 'fitness 53': 0.3856307957056708, 'fitness 74': 0.40261247405978356, 'fitness 102': 0.3910595837385202}",False
13,"[[0], [1], [1, 3], [0, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0], [0, 0, 1]]",0.3855377699420939,"[1, 1, 2, 2, 3, 6, 7, 2]",7,((x[0]+Constant/Constant/Constant+(Constant+Constant**Constant))-x[0]),((x[0]+0.24437350579495432/0.9970533476952497/0.8740366112344926+(0.8821525083744344+0.9087138760867254**0.3802427649163881))-x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.3746152844653738,"{'fitness 25': 0.38789949705070975, 'fitness 53': 0.3942266305645243, 'fitness 74': 0.3744871822110475, 'fitness 102': 0.3746152844653738}",False
14,"[[0], [2], [0, 3], [3, 0, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 1]]",0.39086965143166835,"[1, 1, 1, 2, 2, 4, 5, 2]",7,(Constant+x[0]/Constant/x[0]+Constant**Constant),(0.24437350579495432+x[0]/0.9970533476952497/x[0]+0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.37938669460066676,"{'fitness 25': 0.39436711926030843, 'fitness 53': 0.3990434778692394, 'fitness 74': 0.3791983571654574, 'fitness 102': 0.37938669460066676}",False
15,"[[0], [2], [1, 2], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.5633137833403413,"[1, 1, 1, 2, 3, 3, 4, 1]",7,(((Constant/x[0])+Constant/(Constant**Constant))**Constant),(((0.24437350579495432/x[0])+0.9970533476952497/(0.8740366112344926**0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.5944354036586678,"{'fitness 25': 0.4966212300921722, 'fitness 53': 0.5888657476231764, 'fitness 74': 0.6044543723056754, 'fitness 102': 0.5944354036586678}",False
16,"[[0], [0], [3, 1], [2, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 3, 3, 2, 3, 3, 0, 2, 3], [1, 1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 1, 0, 1]]",0.5641859460232806,"[1, 1, 2, 2, 2, 3, 4, 0]",6,Constant+(((Constant/Constant)**Constant)/(Constant**Constant)),0.24437350579495432+(((0.9970533476952497/0.8740366112344926)**0.8821525083744344)/(0.9087138760867254**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.5986047253392569,"{'fitness 25': 0.4952726760193275, 'fitness 53': 0.5954679337864143, 'fitness 74': 0.6018172282641001, 'fitness 102': 0.5986047253392569}",False
17,"[[0], [2], [0, 2], [2, 2, 3, 2], [2, 2, 2, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 0, 1, 0, 0], [0, 0, 1]]",0.6392107382221887,"[1, 1, 1, 2, 2, 1, 2, 2]",7,((x[0]**Constant)+(x[0]**Constant)**Constant),((x[0]**0.24437350579495432)+(x[0]**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.6509836302670692,"{'fitness 25': 0.6032667782840212, 'fitness 53': 0.6684775998461188, 'fitness 74': 0.645887836536426, 'fitness 102': 0.6509836302670692}",False
18,"[[0], [1], [3, 2], [2], [2], [0, 2, 3, 0, 3, 3, 0], [1, 1], [0, 0, 1]]",0.7115385605564963,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(Constant+((Constant**Constant)**Constant)),(0.24437350579495432+((0.9970533476952497**0.8740366112344926)**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],0.7462636351500375,"{'fitness 25': 0.6443609017502013, 'fitness 53': 0.7407976482073266, 'fitness 74': 0.749457131711961, 'fitness 102': 0.7462636351500375}",False
19,"[[0], [0], [2, 3], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [0, 1, 1, 1]]",0.7570616682774555,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant/Constant)/x[0]**Constant)+Constant,((0.24437350579495432/0.9970533476952497)/x[0]**0.8740366112344926)+0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.7882178564325102,"{'fitness 25': 0.6926236570987712, 'fitness 53': 0.7808596090850568, 'fitness 74': 0.7977017386485385, 'fitness 102': 0.7882178564325102}",False
20,"[[0], [2], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 2, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.7825240159235718,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((x[0]+Constant**Constant)/(x[0]/Constant**Constant)**Constant),((x[0]+0.24437350579495432**0.9970533476952497)/(x[0]/0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.81474274032556,"{'fitness 25': 0.7174764535349427, 'fitness 53': 0.8076332981646095, 'fitness 74': 0.8224622960711631, 'fitness 102': 0.81474274032556}",False
21,"[[0], [1], [3, 0], [1, 1], [1, 0, 0, 2], [0, 1, 3, 2, 3, 1, 2], [1, 1, 0, 1, 0, 1, 1, 0], [1, 0, 1]]",0.7861382698038897,"[1, 1, 2, 2, 4, 7, 8, 3]",7,(Constant+((Constant-x[1])/Constant*x[0])/(Constant-Constant*x[1])),(0.24437350579495432+((0.9970533476952497-x[1])/0.8740366112344926*x[0])/(0.8821525083744344-0.9087138760867254*x[1])),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8219319816502687,"{'fitness 25': 0.7241934934230705, 'fitness 53': 0.825631505270059, 'fitness 74': 0.8085898107185395, 'fitness 102': 0.8219319816502687}",False
22,"[[0], [1], [3, 1], [3, 2, 2, 3], [0, 2, 0, 0, 1, 0], [0, 2, 3, 0, 3, 3, 0], [0, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.8079297330381009,"[1, 1, 2, 2, 1, 3, 4, 2]",7,(x[0]+(Constant*(Constant/x[0]**Constant))),(x[0]+(0.24437350579495432*(0.9970533476952497/x[0]**0.8740366112344926))),[0.24437351 0.99705335 0.87403661],0.8450473735260662,"{'fitness 25': 0.7410589608227797, 'fitness 53': 0.8422551258009139, 'fitness 74': 0.8404751124906089, 'fitness 102': 0.8450473735260662}",False
23,"[[0], [0], [1, 3], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [2, 3, 3, 0], [1, 1, 1, 1, 0, 1, 0], [0, 0, 1]]",0.8428993296827452,"[1, 1, 2, 2, 3, 4, 5, 1]",6,((Constant*Constant)/Constant/(Constant**Constant))+x[0],((0.24437350579495432*0.9970533476952497)/0.8740366112344926/(0.8821525083744344**0.9087138760867254))+x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8819246202518103,"{'fitness 25': 0.7771314483971924, 'fitness 53': 0.8809061220364747, 'fitness 74': 0.8706604186145686, 'fitness 102': 0.8819246202518103}",False
24,"[[0], [1], [0, 3], [2, 2, 3, 2], [1, 0, 1, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.8622152638920291,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(((Constant+Constant)**Constant)/(x[0]+Constant**Constant)+Constant),(((0.24437350579495432+0.9970533476952497)**0.8740366112344926)/(x[0]+0.8821525083744344**0.9087138760867254)+0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8930722913223631,"{'fitness 25': 0.7992785663542652, 'fitness 53': 0.884813436746249, 'fitness 74': 0.9025537885755731, 'fitness 102': 0.8930722913223631}",False
25,"[[0], [1], [0, 3], [0, 1, 2, 2], [0, 1, 2, 1], [0, 3, 0, 3, 0, 2, 0], [0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",0.8673554668489506,"[1, 1, 2, 2, 4, 7, 8, 4]",7,(x[0]+Constant/(x[0]+Constant)/(Constant+(Constant*x[0]))+x[0]),(x[0]+0.24437350579495432/(x[0]+0.9970533476952497)/(0.8740366112344926+(0.8821525083744344*x[0]))+x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],0.8778644580877555,"{'fitness 25': 0.8347491670797712, 'fitness 53': 0.8963866976746028, 'fitness 74': 0.8709305357924779, 'fitness 102': 0.8778644580877555}",False
26,"[[0], [0], [3, 2], [0, 2], [1, 2, 2, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 0, 1, 0], [0, 0, 1]]",0.8694456309558888,"[1, 1, 2, 1, 2, 3, 4, 1]",6,x[0]+((Constant/Constant)/Constant**Constant),x[0]+((0.24437350579495432/0.9970533476952497)/0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.9089291192030832,"{'fitness 25': 0.8035681615778166, 'fitness 53': 0.9072459216711508, 'fitness 74': 0.897522809618699, 'fitness 102': 0.9089291192030832}",False
27,"[[0], [2], [0, 3], [0, 0], [2, 2, 1, 1], [3, 2, 3, 0, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 1, 0, 0]]",0.8875845898257633,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(Constant/Constant*(Constant/x[0])+(Constant*x[0])**Constant),(0.24437350579495432/0.9970533476952497*(0.8740366112344926/x[0])+(0.8821525083744344*x[0])**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9244274598918548,"{'fitness 25': 0.8210661750192865, 'fitness 53': 0.9191618622083433, 'fitness 74': 0.9225257322496601, 'fitness 102': 0.9244274598918548}",False
28,"[[0], [1], [0, 2], [2, 2, 3, 2], [2, 1, 1, 1], [0, 2, 3, 0, 3, 3, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.9223927239460714,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((Constant**Constant)+((Constant*x[0])**Constant)/(Constant**Constant)),((0.24437350579495432**0.9970533476952497)+((0.8740366112344926*x[0])**0.8821525083744344)/(0.9087138760867254**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.9622235017250028,"{'fitness 25': 0.8560120265427833, 'fitness 53': 0.9583610789519071, 'fitness 74': 0.9528050663435239, 'fitness 102': 0.9622235017250028}",False
29,"[[0], [1], [0, 1], [0, 0, 0, 0], [2, 2, 2, 0, 1, 1, 0, 1], [1, 0, 3, 0, 3, 1, 0, 3, 1, 2, 1, 1], [1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0]]",0.9503597403041796,"[1, 1, 2, 4, 8, 12, 13, 5]",7,(Constant-x[0]+Constant/x[1]+x[0]/((x[0]-Constant)+(Constant/Constant)-x[0]*Constant-(Constant-Constant))),(0.24437350579495432-x[0]+0.9970533476952497/x[1]+x[0]/((x[0]-0.8740366112344926)+(0.8821525083744344/0.9087138760867254)-x[0]*0.3802427649163881-(0.5931745881328567-0.4776189549427463))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.974774065254315,"{'fitness 25': 0.8944113577508511, 'fitness 53': 0.9645857714131137, 'fitness 74': 0.9920820917485739, 'fitness 102': 0.974774065254315}",False
30,"[[0], [0], [0, 1], [3, 2, 3, 0], [0, 2, 2, 2, 1, 0], [0, 2, 3, 3, 3, 3, 0], [0, 0, 1, 1, 1, 1, 0], [0, 0, 1]]",0.9571470437982551,"[1, 1, 2, 4, 3, 5, 6, 2]",7,x[0]+(x[0]*Constant**Constant)/(Constant/Constant/Constant),x[0]+(x[0]*0.24437350579495432**0.9970533476952497)/(0.8740366112344926/0.8821525083744344/0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9981151534085524,"{'fitness 25': 0.8921157052794141, 'fitness 53': 0.9959912133850537, 'fitness 74': 0.9833342127302973, 'fitness 102': 0.9981151534085524}",False
31,"[[0], [1], [0, 3], [3, 1, 3, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0], [0, 1, 1, 1]]",0.9832570600052618,"[1, 1, 2, 2, 2, 5, 6, 1]",6,(Constant/(Constant+Constant/Constant*Constant)+x[0]),(0.24437350579495432/(0.9970533476952497+0.8740366112344926/0.8821525083744344*0.9087138760867254)+x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.024071831625852,"{'fitness 25': 0.917451631182531, 'fitness 53': 1.0200810245302485, 'fitness 74': 1.0122385243030056, 'fitness 102': 1.024071831625852}",False
32,"[[0], [0], [0, 3], [1, 2, 3], [2, 2, 1, 1], [3, 0, 3, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0]]",1.0110931179930582,"[1, 1, 2, 2, 3, 4, 5, 0]",6,(Constant/Constant)+((Constant/Constant)**Constant)/Constant,(0.24437350579495432/0.9970533476952497)+((0.8740366112344926/0.8821525083744344)**0.9087138760867254)/0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.9839755768387342,"{'fitness 25': 1.0502209507663554, 'fitness 53': 1.0011660208538664, 'fitness 74': 0.9818923823589532, 'fitness 102': 0.9839755768387342}",False
33,"[[0], [0], [0, 3], [1, 2, 3, 2], [2, 0, 2, 1, 0], [0, 2, 3, 2, 3, 3, 0, 2, 3], [0, 0, 1, 1, 1, 1, 0], [0, 0, 1]]",1.0261358311015205,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(x[0]+x[0]*Constant)/(Constant**Constant)*Constant,(x[0]+x[0]*0.24437350579495432)/(0.9970533476952497**0.8740366112344926)*0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],1.0676590911693655,"{'fitness 25': 0.9606835148575696, 'fitness 53': 1.0634511766264836, 'fitness 74': 1.0542728018205083, 'fitness 102': 1.0676590911693655}",False
34,"[[0], [1], [0, 3], [0, 2, 3, 2], [0, 2, 2, 2, 1, 0], [2, 3, 3, 0], [1, 0, 1, 0, 1, 1, 0], [0, 1, 0]]",1.0490237201808117,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant*x[0]/Constant/(x[1]**Constant)+Constant),(0.24437350579495432*x[0]/0.9970533476952497/(x[1]**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.0834581800690337,"{'fitness 25': 0.9851509512190302, 'fitness 53': 1.0753445103162071, 'fitness 74': 1.086575699007198, 'fitness 102': 1.0834581800690337}",False
35,"[[0], [1], [2, 3], [1, 3], [1, 2, 2, 0, 1, 0], [3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1], [0, 1, 1, 1]]",1.0556007878943123,"[1, 1, 2, 1, 2, 3, 4, 2]",7,((((x[0]/x[1])/Constant)**Constant)+Constant),((((x[0]/x[1])/0.24437350579495432)**0.9970533476952497)+0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.0898809183902527,"{'fitness 25': 0.9919012059948943, 'fitness 53': 1.0818788113761588, 'fitness 74': 1.0930223463118836, 'fitness 102': 1.0898809183902527}",False
36,"[[0], [1], [1, 3], [3, 1, 3, 3], [1, 2, 2, 0, 2, 2], [0, 1, 0, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1, 0, 1, 0]]",1.0773165303266097,"[1, 1, 2, 2, 2, 4, 5, 1]",6,((x[0]+((Constant-Constant)+Constant))*Constant),((x[0]+((0.24437350579495432-0.9970533476952497)+0.8740366112344926))*0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.118138367246355,"{'fitness 25': 1.0118344497336307, 'fitness 53': 1.1122625218735693, 'fitness 74': 1.107852619372629, 'fitness 102': 1.118138367246355}",False
37,"[[0], [2], [1, 2], [2, 2, 1, 2], [0, 2, 2, 0, 2, 2], [1, 3, 0, 0, 1, 2, 2], [0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1]]",1.2262622426454912,"[1, 1, 1, 2, 2, 2, 3, 2]",7,(((x[0]-Constant**Constant)/(x[0]**Constant))**Constant),(((x[0]-0.24437350579495432**0.9970533476952497)/(x[0]**0.8740366112344926))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.2653038259360039,"{'fitness 25': 1.1621260900403032, 'fitness 53': 1.257356596698523, 'fitness 74': 1.259304041197647, 'fitness 102': 1.2653038259360039}",False
38,"[[0], [1], [3, 1], [1, 3], [2, 0], [0, 2, 0, 0], [1, 1, 0, 1, 1], [0]]",1.228206181655777,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant+((Constant*x[0]+Constant)+Constant)),(0.24437350579495432+((0.9970533476952497*x[0]+0.8740366112344926)+0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],1.1999087852715293,"{'fitness 25': 1.2530913756693791, 'fitness 53': 1.2232438583635568, 'fitness 74': 1.2082833109343953, 'fitness 102': 1.1999087852715293}",False
