,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [1], [2, 2], [2, 1, 0], [1, 2, 2], [3, 0, 3, 1, 3], [0, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.18755112321397724,"[1, 1, 2, 2, 3, 3, 4, 3]",7,((((x[0]/x[0])**Constant)**Constant)+((Constant/x[0])**Constant)),((((x[0]/x[0])**0.28305880458154997)**0.7625066428487729)+((0.8476292846322512/x[0])**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.1755844920074587,"{'fitness 25': 0.22414795328567172, 'fitness 53': 0.18512348946602222, 'fitness 74': 0.1533819268902378, 'fitness 102': 0.1755844920074587}",False
21,"[[0], [2], [1, 1], [1, 3, 3], [1, 1, 2, 1, 1, 2, 0], [0, 0, 3, 3, 0], [0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.29489330812511944,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((((x[0]+Constant)+(Constant/Constant))/x[0])**Constant),((((x[0]+0.28305880458154997)+(0.7625066428487729/0.8476292846322512))/x[0])**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.2817439402410745,"{'fitness 25': 0.34942722985602714, 'fitness 53': 0.2901048327984155, 'fitness 74': 0.24514786172091568, 'fitness 102': 0.2817439402410745}",False
22,"[[0], [0], [2, 3], [3, 3, 2], [0], [0, 0, 1, 3, 1], [0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.4153662788361531,"[1, 1, 2, 1, 0, 1, 2, 1]",6,(x[0]**Constant)+Constant,(x[0]**0.28305880458154997)+0.7625066428487729,[0.2830588  0.76250664],0.44084216018513434,"{'fitness 25': 0.3567519008465337, 'fitness 53': 0.44981365775718823, 'fitness 74': 0.4395332779047373, 'fitness 102': 0.44084216018513434}",False
23,"[[0], [0], [1, 2], [2, 2, 2], [1, 2, 2], [2, 2, 0, 2, 3, 3, 2], [0, 1, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0]]",0.41603963508225766,"[1, 1, 2, 3, 3, 3, 4, 2]",7,(((x[0]*Constant)**Constant)*(Constant**Constant))+((x[1]**Constant)**Constant),(((x[0]*0.28305880458154997)**0.7625066428487729)*(0.8476292846322512**0.8537280917215861))+((x[1]**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.4481268309496707,"{'fitness 25': 0.3506990940407605, 'fitness 53': 0.45070477222646244, 'fitness 74': 0.4467150389795501, 'fitness 102': 0.4481268309496707}",False
24,"[[0], [0], [2, 2], [2, 3, 3], [0, 2, 1], [0, 0, 1, 3, 0], [1, 1, 0, 1, 1, 1, 1, 0], [0, 1, 0, 0]]",0.4302483018295475,"[1, 1, 2, 2, 1, 2, 3, 1]",6,((Constant+Constant**Constant)**Constant)+(x[0]**Constant),((0.28305880458154997+0.7625066428487729**0.8476292846322512)**0.8537280917215861)+(x[0]**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.4298326710259441,"{'fitness 25': 0.4114570475159142, 'fitness 53': 0.44928228387531344, 'fitness 74': 0.4300055740974146, 'fitness 102': 0.4298326710259441}",False
25,"[[0], [0], [3, 1], [3, 1, 0], [0, 2, 0], [0, 0, 3, 3, 2], [0, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",0.47936634804694567,"[1, 1, 2, 2, 2, 4, 5, 2]",7,x[0]+(Constant+(Constant/Constant/x[0])),x[0]+(0.28305880458154997+(0.7625066428487729/0.8476292846322512/x[0])),[0.2830588  0.76250664 0.84762928],0.45649972086767787,"{'fitness 25': 0.5117837183424158, 'fitness 53': 0.47997315973937016, 'fitness 74': 0.44634216605905097, 'fitness 102': 0.45649972086767787}",False
26,"[[0], [1], [0, 3], [2, 3, 2], [2, 2], [3, 0, 3, 1, 3], [0, 1, 1, 0], [0, 0, 0, 0, 1]]",0.48551386887056114,"[1, 1, 2, 2, 1, 2, 3, 1]",7,((x[0]**Constant)/Constant+Constant),((x[0]**0.28305880458154997)/0.7625066428487729+0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.47905179654393076,"{'fitness 25': 0.4769174185556942, 'fitness 53': 0.4999533791250738, 'fitness 74': 0.4796708089309154, 'fitness 102': 0.47905179654393076}",False
27,"[[0], [2], [0, 3], [3, 2, 3], [0, 2], [0, 0, 1, 3, 0], [1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.5295808170609958,"[1, 1, 1, 2, 1, 2, 3, 0]",6,(Constant+(Constant+Constant**Constant)**Constant),(0.28305880458154997+(0.7625066428487729+0.8476292846322512**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5637831575263809,"{'fitness 25': 0.46033299148339996, 'fitness 53': 0.5614170757908129, 'fitness 74': 0.5669923839087746, 'fitness 102': 0.5637831575263809}",False
28,"[[0], [1], [0, 3], [1, 2, 3], [0, 2, 1, 0], [0, 1, 2, 3, 0, 3], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.5402007598711444,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((x[0]+x[0]-Constant)*((Constant/x[0])**Constant)+Constant),((x[0]+x[0]-0.28305880458154997)*((0.7625066428487729/x[0])**0.8476292846322512)+0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.5338632679044584,"{'fitness 25': 0.532514549112784, 'fitness 53': 0.5550872983560445, 'fitness 74': 0.5330004321446045, 'fitness 102': 0.5338632679044584}",False
29,"[[0], [0], [3, 2], [1, 2, 0, 1], [0, 2, 1, 0, 0], [0, 2, 0, 3, 0, 0, 3, 1], [1, 1, 1, 1, 1, 0, 0, 0, 0], [0, 1, 0, 0]]",0.5550418863571034,"[1, 1, 2, 1, 2, 3, 4, 0]",6,Constant+((Constant*Constant+Constant)**Constant),0.28305880458154997+((0.7625066428487729*0.8476292846322512+0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5894121015341766,"{'fitness 25': 0.4860336011214188, 'fitness 53': 0.5864678358459074, 'fitness 74': 0.592624222103984, 'fitness 102': 0.5894121015341766}",False
30,"[[0], [0], [1, 3], [2, 3, 1], [0, 1, 1], [3, 0, 3, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1]]",0.5819688379462845,"[1, 1, 2, 2, 1, 3, 4, 1]",6,((Constant/Constant**Constant)+Constant)/x[0],((0.28305880458154997/0.7625066428487729**0.8476292846322512)+0.8537280917215861)/x[0],[0.2830588  0.76250664 0.84762928 0.85372809],0.5946197312068442,"{'fitness 25': 0.5528073832284652, 'fitness 53': 0.5897624897808789, 'fitness 74': 0.6033366408295094, 'fitness 102': 0.5946197312068442}",False
31,"[[0], [0], [2, 2], [2, 0, 3], [0, 2, 1], [2, 0, 3, 0], [0, 0, 1, 0, 1], [0, 0, 0]]",0.582425717701828,"[1, 1, 2, 2, 3, 4, 5, 3]",7,((x[0]*x[0]**Constant)**Constant)+(Constant/(x[0]+Constant)**Constant),((x[0]*x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512/(x[0]+0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6102612170508912,"{'fitness 25': 0.5245182675425613, 'fitness 53': 0.6188814005612155, 'fitness 74': 0.6038774850017073, 'fitness 102': 0.6102612170508912}",False
32,"[[0], [0], [2, 3], [2, 3, 3], [1, 1, 1], [3, 0, 3, 3, 0], [0, 0, 0, 0, 1, 1], [0, 0, 0]]",0.592672821260096,"[1, 1, 2, 1, 1, 2, 3, 3]",7,(((x[0]/x[0])**Constant)**Constant)+x[0],(((x[0]/x[0])**0.28305880458154997)**0.7625066428487729)+x[0],[0.2830588  0.76250664],0.6018947272237772,"{'fitness 25': 0.5590586406686717, 'fitness 53': 0.6199247392419475, 'fitness 74': 0.599035083869669, 'fitness 102': 0.6018947272237772}",False
33,"[[0], [0], [2, 3], [2, 2, 3], [0, 0, 1, 2, 2], [0, 0, 3, 3, 2, 0, 1], [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.6054410443009481,"[1, 1, 2, 1, 1, 2, 3, 1]",6,((Constant+Constant**Constant)**Constant)+x[0],((0.28305880458154997+0.7625066428487729**0.8476292846322512)**0.8537280917215861)+x[0],[0.2830588  0.76250664 0.84762928 0.85372809],0.6100230132634087,"{'fitness 25': 0.5781959827458439, 'fitness 53': 0.6296380793165011, 'fitness 74': 0.6084890708404992, 'fitness 102': 0.6100230132634087}",False
34,"[[0], [1], [2, 0], [2, 3, 2], [0, 1, 0, 1], [0, 0, 3, 0, 0], [1, 0, 1, 0, 1, 0, 1], [0, 1, 0, 0, 1]]",0.6209062371774073,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(((Constant+x[0]**Constant)**Constant)+Constant/((x[1]+Constant)**Constant)),(((0.28305880458154997+x[0]**0.7625066428487729)**0.8476292846322512)+0.8537280917215861/((x[1]+0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6505810559687937,"{'fitness 25': 0.5596262839310859, 'fitness 53': 0.657504949474473, 'fitness 74': 0.6455874781266632, 'fitness 102': 0.6505810559687937}",False
35,"[[0], [0], [0, 3], [2, 3, 3, 1], [2, 1, 0, 1], [0, 2, 0, 2, 3, 3, 2], [0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.6336519691696785,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(x[0]**Constant)+Constant*x[0],(x[0]**0.28305880458154997)+0.7625066428487729*x[0],[0.2830588  0.76250664],0.6595750817591235,"{'fitness 25': 0.5800838207063669, 'fitness 53': 0.6701703483763738, 'fitness 74': 0.6507017384262948, 'fitness 102': 0.6595750817591235}",False
36,"[[0], [0], [2, 0], [2, 2, 2, 1], [1, 2, 2, 0, 2], [2, 0, 3, 3, 3, 1], [1, 1, 1, 0, 0, 1, 1], [0, 1, 0, 0, 1, 0]]",0.6430039429007782,"[1, 1, 2, 3, 3, 3, 4, 1]",7,(((Constant*Constant)**Constant)**Constant)+(Constant**Constant)/(x[0]**Constant),(((0.28305880458154997*0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+(0.3164919138564275**0.13735171020599313)/(x[0]**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6694036093197545,"{'fitness 25': 0.5826958084909486, 'fitness 53': 0.6612614982702333, 'fitness 74': 0.6850545219411529, 'fitness 102': 0.6694036093197545}",False
37,"[[0], [0], [1, 2], [1, 2, 0, 1], [0, 2, 1, 1, 1], [0, 2, 0, 3, 0, 1, 3, 2], [0, 1, 1, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.657371854463904,"[1, 1, 2, 3, 5, 8, 9, 3]",7,((x[0]+Constant*Constant)+((Constant/Constant)**Constant))+((x[0]-x[0])/(Constant*Constant)**Constant),((x[0]+0.28305880458154997*0.7625066428487729)+((0.8476292846322512/0.8537280917215861)**0.3164919138564275))+((x[0]-x[0])/(0.13735171020599313*0.6350634911922938)**0.24308721389887755),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.6524374356900361,"{'fitness 25': 0.6438154327218397, 'fitness 53': 0.6746140618869549, 'fitness 74': 0.6536860687829172, 'fitness 102': 0.6524374356900361}",False
38,"[[0], [1], [2, 0], [3, 0, 2], [0, 1, 0], [0, 2, 3, 0, 0, 0], [1, 1, 1, 0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 1]]",0.6677217941687582,"[1, 1, 2, 3, 3, 6, 7, 3]",7,((Constant**Constant)+Constant*Constant/(x[1]+x[1])+(x[0]+Constant**Constant)),((0.28305880458154997**0.7625066428487729)+0.8476292846322512*0.8537280917215861/(x[1]+x[1])+(x[0]+0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6614926012953298,"{'fitness 25': 0.656092014587955, 'fitness 53': 0.683948217598384, 'fitness 74': 0.6631251503199359, 'fitness 102': 0.6614926012953298}",False
39,"[[0], [2], [1, 1], [2, 3, 2], [1, 2], [3, 0, 3, 3, 3], [1, 0, 0], [0, 0, 0, 0, 1]]",0.7086169731350879,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((((Constant/x[0])**Constant)+x[0])**Constant),((((0.28305880458154997/x[0])**0.7625066428487729)+x[0])**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.7442247110418609,"{'fitness 25': 0.6409245355442659, 'fitness 53': 0.7420619457569363, 'fitness 74': 0.7428644381040613, 'fitness 102': 0.7442247110418609}",False
40,"[[0], [1], [3, 0], [3, 2, 3], [0, 2, 1, 0], [0, 3, 0, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 1]]",0.7134970816019313,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(x[0]+x[0]/(Constant+x[0]**Constant)),(x[0]+x[0]/(0.28305880458154997+x[0]**0.7625066428487729)),[0.2830588  0.76250664],0.7394280634961593,"{'fitness 25': 0.6620003220618037, 'fitness 53': 0.7505807575271748, 'fitness 74': 0.7279101652168153, 'fitness 102': 0.7394280634961593}",False
