,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [1, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",0.304046455856276,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((x[0]+x[0])/(x[1]+Constant)+(Constant**Constant))+Constant),(((x[0]+x[0])/(x[1]+0.9209603809519505)+(0.2955577230565015**0.03146314276037443))+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.32171833728197263,"{'fitness 25': 0.25473117398314826, 'fitness 53': 0.3334142287437463, 'fitness 74': 0.3239939648419333, 'fitness 102': 0.32171833728197263}",False
11,"[[0], [2], [1, 3], [1, 3], [1, 0], [0, 3, 0, 0, 3, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 0]]",0.3193954450470476,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((((Constant+x[0])/x[0]+Constant)+Constant)**Constant),((((0.9209603809519505+x[0])/x[0]+0.2955577230565015)+0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.30116079352174424,"{'fitness 25': 0.3719342756890709, 'fitness 53': 0.3131154262055427, 'fitness 74': 0.27313663324652926, 'fitness 102': 0.30116079352174424}",False
12,"[[0], [1], [2, 3], [1, 2, 2], [0, 1, 2], [3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [1, 0]]",0.3558994174613142,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((Constant/Constant/(x[1]+x[0]))**Constant)+Constant),(((0.9209603809519505/0.2955577230565015/(x[1]+x[0]))**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.38231908235301726,"{'fitness 25': 0.29214024975129327, 'fitness 53': 0.38948944007795444, 'fitness 74': 0.38606856255469496, 'fitness 102': 0.38231908235301726}",False
13,"[[0], [2], [0], [1, 2], [1, 2, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 0, 0, 0], [0, 1, 1]]",0.379661231072121,"[1, 1, 1, 2, 3, 3, 4, 2]",7,(((Constant*Constant)/x[0])+(x[1]**Constant)**Constant),(((0.9209603809519505*0.2955577230565015)/x[0])+(x[1]**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.41352600903975,"{'fitness 25': 0.30776260303862, 'fitness 53': 0.40734587790854937, 'fitness 74': 0.4238752122691937, 'fitness 102': 0.41352600903975}",False
14,"[[0], [1], [2, 1], [2, 2, 3, 2], [2, 1, 2], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1]]",0.39254959876452283,"[1, 1, 2, 3, 2, 3, 4, 0]",6,(((Constant**Constant)**Constant)*(((Constant/Constant)**Constant)+Constant)),(((0.9209603809519505**0.2955577230565015)**0.03146314276037443)*(((0.8794009652769397/0.5757007248456341)**0.21238844348760544)+0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.4239202066767441,"{'fitness 25': 0.3242213233447072, 'fitness 53': 0.42642510120393795, 'fitness 74': 0.4270023717449233, 'fitness 102': 0.4239202066767441}",False
15,"[[0], [2], [0, 3], [1, 2, 3], [2, 1, 1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 0]]",0.41481474240846783,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant+(Constant/x[0]))+((Constant+Constant)**Constant)**Constant),((0.9209603809519505+(0.2955577230565015/x[0]))+((0.03146314276037443+0.8794009652769397)**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.39302359012866583,"{'fitness 25': 0.4478408574502186, 'fitness 53': 0.4105199137804254, 'fitness 74': 0.3860834559947595, 'fitness 102': 0.39302359012866583}",False
16,"[[0], [1], [0, 3], [1, 1], [1, 0, 2, 0, 1, 0], [2, 0, 0, 0, 2, 0, 2], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0]]",0.4796520431183571,"[1, 1, 2, 2, 4, 7, 8, 0]",6,(((Constant*Constant)+Constant+Constant)+(Constant*Constant+Constant)*Constant),(((0.9209603809519505*0.2955577230565015)+0.03146314276037443+0.8794009652769397)+(0.5757007248456341*0.21238844348760544+0.540291323165006)*0.4971691251664856),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.5133277477416651,"{'fitness 25': 0.41011900422068526, 'fitness 53': 0.5123170976050481, 'fitness 74': 0.5165200275293379, 'fitness 102': 0.5133277477416651}",False
17,"[[0], [2], [1, 3], [1, 3, 2], [0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1]]",0.5695280170240905,"[1, 1, 1, 2, 2, 4, 5, 1]",7,(((Constant+Constant/(x[1]+Constant))+Constant)**Constant),(((0.9209603809519505+0.2955577230565015/(x[1]+0.03146314276037443))+0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6039634418828941,"{'fitness 25': 0.5006797635428353, 'fitness 53': 0.6007256967668854, 'fitness 74': 0.6071785907625505, 'fitness 102': 0.6039634418828941}",False
18,"[[0], [0], [0, 3], [2, 2, 3, 2], [2, 1, 1, 1], [2, 3, 0, 3, 1, 2, 2], [1, 0, 0, 0, 1, 0, 0, 1], [0, 1, 0]]",0.6122580248306356,"[1, 1, 2, 2, 2, 3, 4, 3]",7,(Constant**Constant)*((x[0]/x[1])**Constant)+x[0],(0.9209603809519505**0.2955577230565015)*((x[0]/x[1])**0.03146314276037443)+x[0],[0.92096038 0.29555772 0.03146314],0.6350090580465136,"{'fitness 25': 0.5611394342600129, 'fitness 53': 0.6478915063405601, 'fitness 74': 0.627743133891334, 'fitness 102': 0.6350090580465136}",False
19,"[[0], [1], [0, 3], [2, 1, 3, 2], [1, 0, 2], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",0.6728879470074375,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((Constant+x[0])**Constant)/(x[0]-Constant+Constant)+Constant),(((0.9209603809519505+x[0])**0.2955577230565015)/(x[0]-0.03146314276037443+0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.7051636386207362,"{'fitness 25': 0.6072044290865365, 'fitness 53': 0.6984372616492102, 'fitness 74': 0.7130221502865657, 'fitness 102': 0.7051636386207362}",False
20,"[[0], [2], [1], [3, 1], [0, 0], [2, 1, 1, 2], [1, 0, 0, 1, 0], [1, 0, 0]]",0.6798245807974905,"[1, 1, 1, 2, 2, 4, 5, 3]",7,((Constant*(x[1]-x[0]-Constant*x[0]))**Constant),((0.9209603809519505*(x[1]-x[0]-0.2955577230565015*x[0]))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7197798555599548,"{'fitness 25': 0.6076938274750517, 'fitness 53': 0.7103816028483187, 'fitness 74': 0.7213983120691011, 'fitness 102': 0.7197798555599548}",False
21,"[[0], [0], [0, 2], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.6894253918583381,"[1, 1, 2, 3, 4, 5, 6, 1]",7,(Constant+Constant)/x[0]+(Constant**Constant)+((Constant+Constant**Constant)**Constant),(0.9209603809519505+0.2955577230565015)/x[0]+(0.03146314276037443**0.8794009652769397)+((0.5757007248456341+0.21238844348760544**0.540291323165006)**0.4971691251664856),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.6787508462068533,"{'fitness 25': 0.7550993995640112, 'fitness 53': 0.6868934461643367, 'fitness 74': 0.6262833298466665, 'fitness 102': 0.6787508462068533}",False
22,"[[0], [2], [1, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.7427920955449704,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant+Constant)/(x[0]+Constant)+(Constant**Constant))**Constant),(((0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443)+(0.8794009652769397**0.5757007248456341))**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.7757692801022655,"{'fitness 25': 0.6770705784412498, 'fitness 53': 0.7690546566809912, 'fitness 74': 0.78225105151267, 'fitness 102': 0.7757692801022655}",False
23,"[[0], [1], [0, 1], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",0.7439714834113467,"[1, 1, 2, 4, 4, 7, 8, 3]",7,((Constant+Constant)/(x[0]+Constant)+(Constant**Constant)+((Constant-x[0]**Constant)*x[0])),((0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443)+(0.8794009652769397**0.5757007248456341)+((0.21238844348760544-x[0]**0.540291323165006)*x[0])),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.751479602154371,"{'fitness 25': 0.7454140673161729, 'fitness 53': 0.740254038891802, 'fitness 74': 0.7462463440260649, 'fitness 102': 0.751479602154371}",False
24,"[[0], [2], [1], [3, 2], [1], [2, 3], [0, 1, 0], [1, 1]]",0.7592840696784448,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((x[1]*((Constant/x[1])**Constant))**Constant),((x[1]*((0.9209603809519505/x[1])**0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7974540073667457,"{'fitness 25': 0.6896803202166748, 'fitness 53': 0.7885952296587125, 'fitness 74': 0.7995766591599469, 'fitness 102': 0.7974540073667457}",False
25,"[[0], [2], [0], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 2], [1, 1, 0, 0, 0, 0, 0], [0, 0, 1]]",0.7763698697755163,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((Constant+Constant/x[0])/(x[0]*x[1]**Constant)**Constant),((0.9209603809519505+0.2955577230565015/x[0])/(x[0]*x[1]**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.79041799024214,"{'fitness 25': 0.7388831430103635, 'fitness 53': 0.789489340888378, 'fitness 74': 0.800737125427807, 'fitness 102': 0.79041799024214}",False
26,"[[0], [1], [0, 2], [1, 2, 2], [0, 0, 0, 0, 1, 0], [3, 3, 2, 0, 0, 2, 0, 1, 1], [1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1]]",0.8622745952938696,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((Constant/x[1]/Constant*x[0])+(Constant+Constant**Constant)*((x[0]+x[1]**Constant)**Constant)),((0.9209603809519505/x[1]/0.2955577230565015*x[0])+(0.03146314276037443+0.8794009652769397**0.5757007248456341)*((x[0]+x[1]**0.21238844348760544)**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.8238084536574921,"{'fitness 25': 0.8976838757817077, 'fitness 53': 0.8557943681139099, 'fitness 74': 0.8333455419859915, 'fitness 102': 0.8238084536574921}",False
27,"[[0], [2], [1], [2, 0], [1, 1, 0], [3, 3, 1, 0, 0], [1, 1, 1, 0, 1, 0], [1, 0]]",0.8657870652309061,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((((Constant/Constant)**Constant)/(Constant-x[1])+Constant+x[0])**Constant),((((0.9209603809519505/0.2955577230565015)**0.03146314276037443)/(0.8794009652769397-x[1])+0.5757007248456341+x[0])**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.9017328579280247,"{'fitness 25': 0.7995965274208707, 'fitness 53': 0.8953914022517421, 'fitness 74': 0.9023732660201056, 'fitness 102': 0.9017328579280247}",False
28,"[[0], [2], [0, 3], [2, 2, 3, 2], [1, 2, 2, 0, 1, 0], [3, 3, 3, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.8869505109200855,"[1, 1, 1, 2, 2, 2, 3, 0]",6,(((Constant/Constant)**Constant)/(Constant**Constant)**Constant),(((0.9209603809519505/0.2955577230565015)**0.03146314276037443)/(0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.9215851495994634,"{'fitness 25': 0.8216606908449395, 'fitness 53': 0.9144540106960272, 'fitness 74': 0.9247368312192896, 'fitness 102': 0.9215851495994634}",False
29,"[[0], [2], [2], [1], [1, 1], [2, 0, 0], [0, 1, 1, 0], [0, 0]]",0.9201436692628201,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((x[0]*Constant)+(Constant+x[0]))**Constant)**Constant),((((x[0]*0.9209603809519505)+(0.2955577230565015+x[0]))**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9549992703380416,"{'fitness 25': 0.8550317902475475, 'fitness 53': 0.9477239085877209, 'fitness 74': 0.9576753089531915, 'fitness 102': 0.9549992703380416}",False
30,"[[0], [2], [1, 3], [3, 2], [0], [2, 3], [0, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.9435012661369968,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((x[0]*(Constant/x[0]**Constant))**Constant),((x[0]*(0.9209603809519505/x[0]**0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9783255161881391,"{'fitness 25': 0.8786099235686099, 'fitness 53': 0.9708833810095686, 'fitness 74': 0.9810104938328118, 'fitness 102': 0.9783255161881391}",False
31,"[[0], [2], [2], [0], [0, 1], [2, 3, 0], [0, 0, 1, 0], [0, 0, 0]]",0.9536391260289485,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((x[0]*x[0]/(Constant+x[0])**Constant)**Constant),((x[0]*x[0]/(0.9209603809519505+x[0])**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.988850723317101,"{'fitness 25': 0.8886460722368896, 'fitness 53': 0.9814735383305305, 'fitness 74': 0.9907977675194254, 'fitness 102': 0.988850723317101}",False
32,"[[0], [2], [1, 3], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 2, 3, 0, 1, 1, 2, 2, 2, 0, 3], [0, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",0.9936288122430833,"[1, 1, 1, 2, 3, 3, 4, 3]",7,(((x[0]+Constant)*x[0]/(x[1]**Constant))**Constant),(((x[0]+0.9209603809519505)*x[0]/(x[1]**0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.0275038093298614,"{'fitness 25': 0.9300101680586156, 'fitness 53': 1.020751121378611, 'fitness 74': 1.0301251472920236, 'fitness 102': 1.0275038093298614}",False
33,"[[0], [1], [1, 3], [2, 3], [0, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 1, 0], [0, 0, 0]]",1.0369279317298246,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((Constant+x[0]**Constant)/x[0])-x[0]),(((0.9209603809519505+x[0]**0.2955577230565015)/x[0])-x[0]),[0.92096038 0.29555772],1.044474098241328,"{'fitness 25': 1.024899282411093, 'fitness 53': 1.038873825821688, 'fitness 74': 1.0470106869566922, 'fitness 102': 1.044474098241328}",False
34,"[[0], [2], [0], [2, 2], [0, 1, 2, 2], [2, 2, 2, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0]]",1.0770747043959938,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant*Constant**Constant)*((Constant*x[0])**Constant)**Constant),((0.9209603809519505*0.2955577230565015**0.03146314276037443)*((0.8794009652769397*x[0])**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.112675341096255,"{'fitness 25': 1.0128830909710307, 'fitness 53': 1.1046715860008705, 'fitness 74': 1.113669436216081, 'fitness 102': 1.112675341096255}",False
35,"[[0], [1], [1, 1], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",1.0956506943143591,"[1, 1, 2, 4, 3, 6, 7, 2]",7,(((Constant+Constant**Constant)/(x[0]+Constant**Constant))+(Constant+(Constant-x[0]**Constant))),(((0.9209603809519505+0.2955577230565015**0.03146314276037443)/(x[0]+0.8794009652769397**0.5757007248456341))+(0.21238844348760544+(0.540291323165006-x[0]**0.4971691251664856))),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",1.1189888159537673,"{'fitness 25': 1.0399579365501426, 'fitness 53': 1.1091702215637647, 'fitness 74': 1.1378239248291702, 'fitness 102': 1.1189888159537673}",False
36,"[[0], [1], [2, 3], [0, 1, 2, 2], [2, 1, 2, 0], [3, 0, 3, 0, 3, 1], [1, 1, 0, 1, 1, 1, 0], [1, 1, 0]]",1.1124937604030183,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant/(Constant+x[1])**Constant)/Constant),((0.9209603809519505/(0.2955577230565015+x[1])**0.03146314276037443)/0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.1435684373718495,"{'fitness 25': 1.0518371695547097, 'fitness 53': 1.1378975524535535, 'fitness 74': 1.147746559200791, 'fitness 102': 1.1435684373718495}",False
37,"[[0], [0], [2, 1], [2, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",1.12262346371858,"[1, 1, 2, 3, 3, 5, 6, 1]",7,((Constant+Constant**Constant)**Constant)/((x[0]*Constant**Constant)+(Constant+Constant**Constant)),((0.9209603809519505+0.2955577230565015**0.03146314276037443)**0.8794009652769397)/((x[0]*0.5757007248456341**0.21238844348760544)+(0.540291323165006+0.4971691251664856**0.22769820372141591)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982 ]",1.1538462532124947,"{'fitness 25': 1.0609111516471608, 'fitness 53': 1.144855794448239, 'fitness 74': 1.1621034450603398, 'fitness 102': 1.1538462532124947}",False
38,"[[0], [1], [0, 1], [1, 3, 2, 3], [2, 0, 0], [0, 3, 2, 2, 1, 0], [1, 0, 0, 1, 0, 1, 1], [1, 1, 0]]",1.1348550280711518,"[1, 1, 2, 4, 3, 6, 7, 3]",7,((Constant+x[1]/x[1])*Constant*((x[0]-Constant**Constant)+Constant)),((0.9209603809519505+x[1]/x[1])*0.2955577230565015*((x[0]-0.03146314276037443**0.8794009652769397)+0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.1737471350699644,"{'fitness 25': 1.0699880857085482, 'fitness 53': 1.1663530240539657, 'fitness 74': 1.168223974450941, 'fitness 102': 1.1737471350699644}",False
39,"[[0], [1], [0, 3], [1, 3], [1, 0], [2, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 1, 0], [0, 0, 0]]",1.1365783940778516,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(((Constant*x[0])*x[0]+x[0])+Constant+Constant),(((0.9209603809519505*x[0])*x[0]+x[0])+0.2955577230565015+0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.1388965040153842,"{'fitness 25': 1.1136301862009683, 'fitness 53': 1.1605407635128164, 'fitness 74': 1.1355642325197697, 'fitness 102': 1.1388965040153842}",False
