,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [2, 1], [0, 3, 1], [1, 2], [3, 0, 3, 2, 3], [0, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.30140637297741685,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[0]/x[0])+Constant**Constant)**Constant),(((x[0]/x[0])+0.4927749392869639**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.31591929680684333,"{'fitness 25': 0.2573006339039711, 'fitness 53': 0.3289367558803332, 'fitness 74': 0.3179817291479462, 'fitness 102': 0.31591929680684333}",False
11,"[[0], [1], [2, 0], [2, 2, 3, 3], [1, 1, 2, 0], [1, 0, 3, 1, 0], [1, 1, 1, 1, 1, 1], [1]]",0.3021100840321164,"[1, 1, 2, 3, 2, 4, 5, 0]",6,((((Constant-Constant)**Constant)**Constant)+((Constant/Constant)**Constant)-Constant),((((0.4927749392869639-0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+((0.8554984724979569/0.04686451672818437)**0.17878489558131672)-0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.31250419240913246,"{'fitness 25': 0.2649578032518959, 'fitness 53': 0.3270970160042823, 'fitness 74': 0.314275432840171, 'fitness 102': 0.31250419240913246}",False
12,"[[0], [0], [2, 3], [1, 0, 0, 3], [1, 2], [0, 0, 0, 0, 1, 3, 1, 0], [1, 1, 1, 1, 1, 1, 0, 1, 0], [1, 0, 0]]",0.30326496814065435,"[1, 1, 2, 1, 2, 3, 4, 0]",6,(((Constant+Constant)+Constant)**Constant)+Constant,(((0.4927749392869639+0.05874594936824684)+0.9322610422793729)**0.1576841747424489)+0.8554984724979569,[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.3122712540679753,"{'fitness 25': 0.26850471614169924, 'fitness 53': 0.3273505069053042, 'fitness 74': 0.3139396813749596, 'fitness 102': 0.3122712540679753}",False
13,"[[0], [1], [2, 1], [2, 3, 0], [2, 2, 2], [0, 0, 1], [1, 1, 1, 1], []]",0.3043836723059823,"[1, 1, 2, 3, 3, 3, 4, 0]",6,(((Constant**Constant)**Constant)+(Constant+Constant-Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489+0.8554984724979569-0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.3123844964068142,"{'fitness 25': 0.27137116708262493, 'fitness 53': 0.32780298731853313, 'fitness 74': 0.3139768625167888, 'fitness 102': 0.3123844964068142}",False
14,"[[0], [2], [1], [2, 0], [1, 0, 1], [3, 0, 1, 2, 3], [0, 0, 1, 0, 1, 0], [1, 0, 0, 0]]",0.30476820535827615,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((((x[1]/x[0])**Constant)+Constant-x[0]*(Constant/x[0]))**Constant),((((x[1]/x[0])**0.4927749392869639)+0.05874594936824684-x[0]*(0.9322610422793729/x[0]))**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.32920613389959064,"{'fitness 25': 0.25344387435672516, 'fitness 53': 0.3296319065257699, 'fitness 74': 0.3312288351923334, 'fitness 102': 0.32920613389959064}",False
15,"[[0], [0], [2, 3], [2, 3], [1, 2, 2], [3, 0, 0], [0, 0, 1, 1, 0, 0, 1], [1, 1, 0]]",0.3049771281892404,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[1]/x[1])**Constant)**Constant)+Constant,(((x[1]/x[1])**0.4927749392869639)**0.05874594936824684)+0.9322610422793729,[0.49277494 0.05874595 0.93226104],0.31251620865379764,"{'fitness 25': 0.27277135791618934, 'fitness 53': 0.3280868365522826, 'fitness 74': 0.31407319009924933, 'fitness 102': 0.31251620865379764}",False
16,"[[0], [0], [1, 2], [2, 2, 0], [2, 0, 1, 2], [0, 0, 0, 1, 3], [1, 1, 1, 1, 1, 1], [1, 0, 0]]",0.30772542728917757,"[1, 1, 2, 3, 4, 5, 6, 0]",6,((Constant**Constant)+(Constant+Constant**Constant))+((Constant-Constant)/Constant**Constant),((0.4927749392869639**0.05874594936824684)+(0.9322610422793729+0.1576841747424489**0.8554984724979569))+((0.04686451672818437-0.17878489558131672)/0.6575055093689879**0.30502334373943374),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.3134934846969687,"{'fitness 25': 0.27863774011155673, 'fitness 53': 0.32962652216229915, 'fitness 74': 0.3149120195936768, 'fitness 102': 0.3134934846969687}",False
17,"[[0], [1], [2, 2], [0, 2], [0, 0, 2], [2, 3, 0, 0], [1, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0]]",0.31827072381575233,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant*Constant/x[1]+Constant**Constant)+((Constant**Constant)**Constant)),((0.4927749392869639*0.05874594936824684/x[1]+0.9322610422793729**0.1576841747424489)+((0.8554984724979569**0.04686451672818437)**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.3195467978932211,"{'fitness 25': 0.2972618310877368, 'fitness 53': 0.33695638197678207, 'fitness 74': 0.3205939583827382, 'fitness 102': 0.3195467978932211}",False
18,"[[0], [1], [1, 3], [2, 3, 2], [1, 2], [2, 0, 3], [0, 0, 0, 0, 1], [0, 0, 0, 0]]",0.3185186229946291,"[1, 1, 2, 2, 1, 3, 4, 4]",7,((((x[0]*x[0])**Constant)+x[0])/x[0]),((((x[0]*x[0])**0.4927749392869639)+x[0])/x[0]),[0.49277494],0.31813707449485645,"{'fitness 25': 0.3006016958769009, 'fitness 53': 0.3358634556404583, 'fitness 74': 0.3190907174665281, 'fitness 102': 0.31813707449485645}",False
19,"[[0], [0], [2, 2], [2, 3], [1, 0, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0], [0, 0, 0]]",0.31869007923289683,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((x[0]/x[0])**Constant)**Constant)+(Constant**Constant),(((x[0]/x[0])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.31982775026631316,"{'fitness 25': 0.297935133897694, 'fitness 53': 0.3372723756492185, 'fitness 74': 0.3208627281517779, 'fitness 102': 0.31982775026631316}",False
20,"[[0], [0], [1, 2], [2, 2, 0], [0, 2, 0, 1], [0, 1, 0, 3, 0, 3], [1, 1, 1, 0, 0, 1, 1], [1, 1]]",0.32107349311861805,"[1, 1, 2, 3, 4, 6, 7, 2]",7,((Constant+Constant**Constant)-(Constant**Constant))+(x[1]/x[1]+(Constant/Constant)**Constant),((0.4927749392869639+0.05874594936824684**0.9322610422793729)-(0.1576841747424489**0.8554984724979569))+(x[1]/x[1]+(0.04686451672818437/0.17878489558131672)**0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.34523428030273284,"{'fitness 25': 0.26179232161760874, 'fitness 53': 0.35351835436417783, 'fitness 74': 0.34790980337406757, 'fitness 102': 0.34523428030273284}",False
21,"[[0], [0], [2, 3], [2, 3, 2], [1, 2], [0, 0, 3, 2, 3], [1, 1, 1, 1, 1, 1, 0, 1, 0], [1, 0, 0]]",0.3213992785927842,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(((Constant+Constant)**Constant)**Constant)+Constant,(((0.4927749392869639+0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+0.8554984724979569,[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.34563266382201274,"{'fitness 25': 0.2620124618880822, 'fitness 53': 0.3538728803273239, 'fitness 74': 0.34831249356294675, 'fitness 102': 0.34563266382201274}",False
22,"[[0], [1], [2, 2], [2, 2, 3, 3], [1, 1, 2, 0], [2, 0, 3, 0], [1, 1, 1, 1, 1, 1], [1]]",0.322781004542334,"[1, 1, 2, 2, 2, 3, 4, 0]",6,((((Constant*Constant)**Constant)**Constant)+(((Constant/Constant)**Constant)**Constant)),((((0.4927749392869639*0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+(((0.8554984724979569/0.04686451672818437)**0.17878489558131672)**0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.32264327979869073,"{'fitness 25': 0.30436862384068475, 'fitness 53': 0.3404075697139061, 'fitness 74': 0.3235668200724111, 'fitness 102': 0.32264327979869073}",False
23,"[[0], [0], [2, 2], [2, 2, 3], [1, 2, 2], [2, 0, 3], [1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 0]]",0.32848691278869885,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((Constant*Constant)**Constant)**Constant)+((x[1]**Constant)**Constant),(((0.4927749392869639*0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+((x[1]**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.33422875536215174,"{'fitness 25': 0.30154513815256273, 'fitness 53': 0.3482889453211745, 'fitness 74': 0.3356266548923592, 'fitness 102': 0.33422875536215174}",False
24,"[[0], [1], [2, 1], [2, 3, 0], [0, 2, 2], [0, 0, 1, 2], [1, 1, 1, 1, 0], [0]]",0.33025551583482393,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((Constant+Constant**Constant)**Constant)+(Constant-Constant*x[0])),(((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569-0.04686451672818437*x[0])),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.35798539292798787,"{'fitness 25': 0.265792734652159, 'fitness 53': 0.3635962545790203, 'fitness 74': 0.36137755827329254, 'fitness 102': 0.35798539292798787}",False
25,"[[0], [1], [2, 1], [2, 3, 0], [2, 2, 2], [0, 0, 0], [1, 1, 1, 1], []]",0.3308204709923693,"[1, 1, 2, 3, 3, 3, 4, 0]",6,(((Constant**Constant)**Constant)+(Constant+Constant+Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489+0.8554984724979569+0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.32855173670761895,"{'fitness 25': 0.31637065080656873, 'fitness 53': 0.3468075456345218, 'fitness 74': 0.3292832165360173, 'fitness 102': 0.32855173670761895}",False
26,"[[0], [2], [1], [2, 0], [1, 0, 1], [0, 0, 1, 2, 3], [0, 0, 1, 0, 1, 0], [1, 0, 0, 0]]",0.3475046690281873,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((((x[1]+x[0])**Constant)+Constant-x[0]*(Constant/x[0]))**Constant),((((x[1]+x[0])**0.4927749392869639)+0.05874594936824684-x[0]*(0.9322610422793729/x[0]))**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.37453622232983563,"{'fitness 25': 0.2919626826068537, 'fitness 53': 0.375390503461063, 'fitness 74': 0.375160821016645, 'fitness 102': 0.37453622232983563}",False
27,"[[0], [1], [2, 2], [2, 2, 3, 3], [1, 1, 2, 0], [2, 0, 3, 0], [1, 1, 0, 1, 1, 1], [1]]",0.3748047877978364,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((((Constant*Constant)**Constant)**Constant)+(((x[1]/Constant)**Constant)**Constant)),((((0.4927749392869639*0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+(((x[1]/0.8554984724979569)**0.04686451672818437)**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.4061626577265696,"{'fitness 25': 0.3066342045809991, 'fitness 53': 0.40886557627300885, 'fitness 74': 0.40891458253950114, 'fitness 102': 0.4061626577265696}",False
28,"[[0], [2], [2], [1, 0, 0, 3], [1, 0], [0, 0, 0, 0, 1, 3, 1, 0], [1, 0, 0, 0], [0, 1, 1]]",0.42700963419283866,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((((Constant+x[0])+x[1]+x[1])**Constant)**Constant),((((0.4927749392869639+x[0])+x[1]+x[1])**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.4693299593294909,"{'fitness 25': 0.3494400960865408, 'fitness 53': 0.46188224468262684, 'fitness 74': 0.4697065618093483, 'fitness 102': 0.4693299593294909}",False
29,"[[0], [1], [2, 2], [2, 3, 2], [0, 2], [3, 2, 3, 3, 3], [0, 0, 1, 0], [1, 0, 0, 0]]",0.433362126259706,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((x[1]/x[0]**Constant)**Constant)*(Constant**Constant)),(((x[1]/x[0]**0.4927749392869639)**0.05874594936824684)*(0.9322610422793729**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.4769913174689047,"{'fitness 25': 0.3544589901575495, 'fitness 53': 0.467671207181477, 'fitness 74': 0.4779561814400914, 'fitness 102': 0.4769913174689047}",False
30,"[[0], [2], [1, 2], [2, 3, 2], [2, 0, 1, 2], [2, 1, 0], [0, 0, 1, 0], [0, 1, 0, 1]]",0.44825670711641735,"[1, 1, 1, 2, 1, 1, 2, 2]",7,(((x[0]**Constant)*x[1])**Constant),(((x[0]**0.4927749392869639)*x[1])**0.05874594936824684),[0.49277494 0.05874595],0.49152129695472074,"{'fitness 25': 0.3702355505444823, 'fitness 53': 0.4836104490275563, 'fitness 74': 0.4909241217772133, 'fitness 102': 0.49152129695472074}",False
31,"[[0], [0], [2, 0], [1, 3, 2], [1, 2, 1], [2, 0, 3, 3, 0], [0, 1, 0, 1, 0, 0, 1], [1, 0, 0, 0]]",0.4638421559007892,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[1]*Constant)+x[0])**Constant)/Constant/((x[0]+x[0])**Constant),(((x[1]*0.4927749392869639)+x[0])**0.05874594936824684)/0.9322610422793729/((x[0]+x[0])**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.5074340475986729,"{'fitness 25': 0.3853741507900596, 'fitness 53': 0.494150283772271, 'fitness 74': 0.512002033140037, 'fitness 102': 0.5074340475986729}",False
32,"[[0], [2], [0, 3], [0, 3, 1], [1, 2], [3, 0, 3, 2, 3], [0, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.4872842216600615,"[1, 1, 1, 2, 2, 3, 4, 3]",7,((x[0]/x[0])+Constant/x[0]**Constant),((x[0]/x[0])+0.4927749392869639/x[0]**0.05874594936824684),[0.49277494 0.05874595],0.520977682687257,"{'fitness 25': 0.4177580843314662, 'fitness 53': 0.5193093936220774, 'fitness 74': 0.524785187026641, 'fitness 102': 0.520977682687257}",False
33,"[[0], [1], [2, 2], [2, 0, 2], [1, 2, 2], [2, 0, 3, 0], [0, 0, 0, 0, 1], [0, 1, 0, 0]]",0.5014716021150741,"[1, 1, 2, 2, 3, 3, 4, 4]",7,((((x[0]*x[1])**Constant)**Constant)+(x[0]/x[0]**Constant)),((((x[0]*x[1])**0.4927749392869639)**0.05874594936824684)+(x[0]/x[0]**0.9322610422793729)),[0.49277494 0.05874595 0.93226104],0.4845713139133344,"{'fitness 25': 0.5132101919653974, 'fitness 53': 0.5056193474414491, 'fitness 74': 0.4855852669383758, 'fitness 102': 0.4845713139133344}",False
34,"[[0], [0], [0, 3], [2, 3, 2], [0, 2, 0, 2], [3, 0, 3, 3, 3], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",0.5356393106133254,"[1, 1, 2, 2, 1, 3, 4, 2]",7,(Constant/x[1]**Constant)+Constant/x[0],(0.4927749392869639/x[1]**0.05874594936824684)+0.9322610422793729/x[0],[0.49277494 0.05874595 0.93226104],0.5511126542711255,"{'fitness 25': 0.4941080838615728, 'fitness 53': 0.5457474095579442, 'fitness 74': 0.567062438420459, 'fitness 102': 0.5511126542711255}",False
35,"[[0], [0], [1, 2], [2, 2, 2], [0, 1, 0], [3, 0, 0, 2, 0], [0, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0]]",0.5703945576670224,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((x[0]/x[0]**Constant)+((Constant+Constant)**Constant))*((Constant+x[0]**Constant)**Constant),((x[0]/x[0]**0.4927749392869639)+((0.05874594936824684+0.9322610422793729)**0.1576841747424489))*((0.8554984724979569+x[0]**0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.5616467736982157,"{'fitness 25': 0.5645547991540414, 'fitness 53': 0.5836044944656752, 'fitness 74': 0.5630243793813505, 'fitness 102': 0.5616467736982157}",False
36,"[[0], [0], [2, 2], [2, 2, 3], [1, 2, 2], [3, 0, 1, 1, 0, 3], [1, 1, 0, 1, 0, 0, 1], [0, 0, 0]]",0.5705430536591992,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((Constant/Constant)**Constant)**Constant)+((x[0]**Constant)**Constant),(((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+((x[0]**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.5498717495361035,"{'fitness 25': 0.5930868570097978, 'fitness 53': 0.5694833154622057, 'fitness 74': 0.5490589885055944, 'fitness 102': 0.5498717495361035}",False
37,"[[0], [1], [2, 0], [0, 0, 1], [2, 2, 2, 0, 2, 1], [3, 0, 1, 2, 0, 1, 3], [0, 1, 1, 1, 1, 1, 1, 0], [0, 1]]",0.6001551199699579,"[1, 1, 2, 3, 6, 7, 8, 2]",7,((x[0]/Constant**Constant)+Constant-Constant*Constant+(Constant-(Constant/x[1]))),((x[0]/0.4927749392869639**0.05874594936824684)+0.9322610422793729-0.1576841747424489*0.8554984724979569+(0.04686451672818437-(0.17878489558131672/x[1]))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.6174878284350915,"{'fitness 25': 0.5561582051719052, 'fitness 53': 0.6322470603784532, 'fitness 74': 0.6120600943595149, 'fitness 102': 0.6174878284350915}",False
38,"[[0], [1], [2, 1], [3, 0, 3], [1, 2], [2, 0, 3, 0], [0, 0, 0, 0, 1], [0, 0, 0, 0]]",0.6274249316752561,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((x[0]**Constant)*((x[0]+x[0])/x[0]+Constant)),((x[0]**0.4927749392869639)*((x[0]+x[0])/x[0]+0.05874594936824684)),[0.49277494 0.05874595],0.6357793301483613,"{'fitness 25': 0.5960814541266409, 'fitness 53': 0.6545499397735627, 'fitness 74': 0.6316434011255648, 'fitness 102': 0.6357793301483613}",False
39,"[[0], [2], [0, 2], [1, 3, 1], [1, 0, 0, 2], [0, 2, 0, 3, 2, 1, 2], [1, 1, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0]]",0.651751094632934,"[1, 1, 1, 2, 2, 4, 5, 2]",7,(((Constant+Constant)*Constant+x[0])/x[0]**Constant),(((0.4927749392869639+0.05874594936824684)*0.9322610422793729+x[0])/x[0]**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.6864456985169559,"{'fitness 25': 0.5865832230433877, 'fitness 53': 0.6892332558840896, 'fitness 74': 0.6794368049713246, 'fitness 102': 0.6864456985169559}",False
40,"[[0], [2], [1, 2], [0, 2], [0, 2, 0, 1], [2, 2, 0, 0], [1, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0]]",0.6600248375005093,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant*x[0]*x[0]+(Constant+Constant**Constant))**Constant),((0.4927749392869639*x[0]*x[0]+(0.05874594936824684+0.9322610422793729**0.1576841747424489))**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.6948099203278885,"{'fitness 25': 0.5940924612660847, 'fitness 53': 0.6966251000557366, 'fitness 74': 0.6893569511797066, 'fitness 102': 0.6948099203278885}",False
41,"[[0], [1], [2, 2], [0, 2], [2, 0, 0], [0, 3, 0, 2, 1, 2, 0], [1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 0]]",0.6689247703040812,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant+Constant/x[0]**Constant)+((Constant*Constant**Constant)**Constant)),((0.4927749392869639+0.05874594936824684/x[0]**0.9322610422793729)+((0.1576841747424489*0.8554984724979569**0.04686451672818437)**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.7027688960296856,"{'fitness 25': 0.6016885204512091, 'fitness 53': 0.6973291580939811, 'fitness 74': 0.7077566323670533, 'fitness 102': 0.7027688960296856}",False
