,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 2], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.25960015729127434,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(((Constant+Constant)/(x[0]+Constant)**Constant)+((Constant**Constant)**Constant)),(((0.24437350579495432+0.9970533476952497)/(x[0]+0.8740366112344926)**0.8821525083744344)+((0.9087138760867254**0.3802427649163881)**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.2885181455610789,"{'fitness 25': 0.19210933989415888, 'fitness 53': 0.28997654405188406, 'fitness 74': 0.2967145879277801, 'fitness 102': 0.2885181455610789}",False
11,"[[0], [0], [0, 2], [0, 3, 2, 3], [0, 1, 2, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 0, 0, 1, 1, 0], [0, 1, 1]]",0.3594576559904688,"[1, 1, 2, 3, 3, 5, 6, 3]",7,Constant/x[0]+(x[1]/x[1])*Constant+((Constant**Constant)**Constant),0.24437350579495432/x[0]+(x[1]/x[1])*0.9970533476952497+((0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.340234287265816,"{'fitness 25': 0.38354711284372706, 'fitness 53': 0.3587377430056618, 'fitness 74': 0.3360881121220176, 'fitness 102': 0.340234287265816}",False
12,"[[0], [2], [0], [1, 3, 2], [1, 1, 2, 0, 1, 0], [2, 0, 2, 0], [0, 1, 1, 1, 1, 0, 0], [0, 0, 1]]",0.3859976730426813,"[1, 1, 1, 2, 2, 4, 5, 1]",7,(((x[0]*Constant)+(Constant*Constant))+Constant**Constant),(((x[0]*0.24437350579495432)+(0.9970533476952497*0.8740366112344926))+0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.38807330323359146,"{'fitness 25': 0.3625999713407483, 'fitness 53': 0.40653040100930493, 'fitness 74': 0.38886264677799054, 'fitness 102': 0.38807330323359146}",False
13,"[[0], [0], [0, 3], [1, 2, 3], [0, 1, 0, 0, 1, 0], [3, 0, 1, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 1, 1, 0], [0, 0, 1]]",0.4188379896943146,"[1, 1, 2, 2, 3, 6, 7, 2]",7,(Constant/x[0]+(Constant-Constant))*(Constant+Constant**Constant)+x[0],(0.24437350579495432/x[0]+(0.9970533476952497-0.8740366112344926))*(0.8821525083744344+0.9087138760867254**0.3802427649163881)+x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.4410834460425963,"{'fitness 25': 0.3595790068631006, 'fitness 53': 0.45073204104538983, 'fitness 74': 0.44620292117445337, 'fitness 102': 0.4410834460425963}",False
14,"[[0], [0], [2, 3], [1, 2, 2], [2, 1, 2, 1], [0, 3, 3, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 1]]",0.42666300578036503,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant+(Constant/x[0]))**Constant)/Constant,((0.24437350579495432+(0.9970533476952497/x[0]))**0.8740366112344926)/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.4420987701432586,"{'fitness 25': 0.390199079599649, 'fitness 53': 0.4354865157991532, 'fitness 74': 0.45430342194229273, 'fitness 102': 0.4420987701432586}",False
15,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.4936690741582117,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(((Constant+Constant)/x[0]**Constant)+Constant),(((0.24437350579495432+0.9970533476952497)/x[0]**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.4804376514941587,"{'fitness 25': 0.5566944395200109, 'fitness 53': 0.48769428968323714, 'fitness 74': 0.43661849327138696, 'fitness 102': 0.4804376514941587}",False
16,"[[0], [2], [0, 3], [1, 2], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [1, 1, 0]]",0.5408986381901776,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((Constant*Constant/x[1]/x[1])+(Constant+x[0]**Constant)**Constant),((0.24437350579495432*0.9970533476952497/x[1]/x[1])+(0.8740366112344926+x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.5654720323212168,"{'fitness 25': 0.48642008744372456, 'fitness 53': 0.5761070943899812, 'fitness 74': 0.5601687327368273, 'fitness 102': 0.5654720323212168}",False
17,"[[0], [0], [2, 2], [1, 2, 2], [0, 0, 0, 0, 1, 0], [3, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",0.563638230114072,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant/Constant/Constant*Constant)**Constant)+((x[0]+Constant**Constant)**Constant),((0.24437350579495432/0.9970533476952497/0.8740366112344926*0.8821525083744344)**0.9087138760867254)+((x[0]+0.3802427649163881**0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.5980704929547487,"{'fitness 25': 0.4959425928368625, 'fitness 53': 0.5994293588265925, 'fitness 74': 0.5955427386787611, 'fitness 102': 0.5980704929547487}",False
18,"[[0], [0], [0, 3], [1, 3, 2], [1, 1, 2, 1], [0, 2, 3, 0, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1]]",0.5858420344336261,"[1, 1, 2, 2, 2, 5, 6, 3]",7,((Constant+Constant)*(x[0]/x[0]))+Constant*x[0],((0.24437350579495432+0.9970533476952497)*(x[0]/x[0]))+0.8740366112344926*x[0],[0.24437351 0.99705335 0.87403661],0.5858839171486206,"{'fitness 25': 0.5650538861094789, 'fitness 53': 0.6066102736067114, 'fitness 74': 0.5858619435846882, 'fitness 102': 0.5858839171486206}",False
19,"[[0], [0], [0, 2], [1, 3, 3], [2, 2, 0, 0, 1, 0], [3, 0, 3, 2, 1, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1, 1]]",0.6633895118397332,"[1, 1, 2, 3, 2, 3, 4, 1]",6,(Constant/Constant)+Constant/(x[0]**Constant),(0.24437350579495432/0.9970533476952497)+0.8740366112344926/(x[0]**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.6845771886665258,"{'fitness 25': 0.6102139091018761, 'fitness 53': 0.6764126014944746, 'fitness 74': 0.7035420249228488, 'fitness 102': 0.6845771886665258}",False
20,"[[0], [2], [0], [1, 0], [2, 1, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3], [1, 0, 1, 0, 1, 1, 1], [0, 0, 1]]",0.6839431819299495,"[1, 1, 1, 2, 4, 6, 7, 2]",7,((Constant*(x[0]/Constant))/x[0]+Constant/Constant/Constant**Constant),((0.24437350579495432*(x[0]/0.9970533476952497))/x[0]+0.8740366112344926/0.8821525083744344/0.9087138760867254**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7186548078242788,"{'fitness 25': 0.6164371061357735, 'fitness 53': 0.7135384315614108, 'fitness 74': 0.7218540080926642, 'fitness 102': 0.7186548078242788}",False
21,"[[0], [1], [0, 2], [1, 3, 2], [1, 2, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1, 1]]",0.6912790846555682,"[1, 1, 2, 3, 3, 4, 5, 1]",6,(((Constant/Constant)+Constant)/x[0]*((Constant**Constant)**Constant)),(((0.24437350579495432/0.9970533476952497)+0.8740366112344926)/x[0]*((0.8821525083744344**0.9087138760867254)**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7069083063231115,"{'fitness 25': 0.6493496528148615, 'fitness 53': 0.7003483471854626, 'fitness 74': 0.7241392539663808, 'fitness 102': 0.7069083063231115}",False
22,"[[0], [0], [0, 2], [1, 2, 3], [2, 2, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.6964835346500083,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(Constant/Constant)+(Constant/x[0]**Constant)*(Constant**Constant),(0.24437350579495432/0.9970533476952497)+(0.8740366112344926/x[0]**0.8821525083744344)*(0.9087138760867254**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7182242199938067,"{'fitness 25': 0.6422581914323551, 'fitness 53': 0.7099511116743734, 'fitness 74': 0.7372413008432965, 'fitness 102': 0.7182242199938067}",False
23,"[[0], [2], [1, 2], [0, 2, 2, 3], [1, 0, 2, 0, 1, 0], [1, 3, 0, 0, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [1, 0]]",0.7121575171610278,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant-Constant)/x[1]+Constant+(Constant**Constant))**Constant),(((0.24437350579495432-0.9970533476952497)/x[1]+0.8740366112344926+(0.8821525083744344**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7468965177608771,"{'fitness 25': 0.6449756120830054, 'fitness 53': 0.741410910795982, 'fitness 74': 0.7500860286040963, 'fitness 102': 0.7468965177608771}",False
24,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 2, 3, 0, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 1]]",0.7363142336055986,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((((Constant+Constant)*(x[0]/Constant))**Constant)+Constant),((((0.24437350579495432+0.9970533476952497)*(x[0]/0.8740366112344926))**0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7307474756361745,"{'fitness 25': 0.7233792559036988, 'fitness 53': 0.753490210158765, 'fitness 74': 0.7320732347543317, 'fitness 102': 0.7307474756361745}",False
25,"[[0], [2], [1], [0, 0], [1, 2, 2, 0], [2, 1, 3, 0, 2], [0, 0, 1, 0, 1, 1], [0, 0, 1]]",0.7388433333282611,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(((x[0]*x[0])-Constant/x[1]+Constant*Constant)**Constant),(((x[0]*x[0])-0.24437350579495432/x[1]+0.9970533476952497*0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7618338801564818,"{'fitness 25': 0.6900462256461581, 'fitness 53': 0.7737749372122341, 'fitness 74': 0.7527088371263909, 'fitness 102': 0.7618338801564818}",False
26,"[[0], [2], [1, 2], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",0.823752501153522,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((Constant/Constant)+(x[0]/x[0])*(Constant**Constant))**Constant),(((0.24437350579495432/0.9970533476952497)+(x[0]/x[0])*(0.8740366112344926**0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.858441884686883,"{'fitness 25': 0.7578279249948952, 'fitness 53': 0.8518205679596741, 'fitness 74': 0.8616090105059973, 'fitness 102': 0.858441884686883}",False
27,"[[0], [0], [0, 3], [3, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1, 0], [0, 1, 1]]",0.8280378648276002,"[1, 1, 2, 2, 1, 3, 4, 1]",7,Constant+(x[0]/Constant**Constant)/Constant,0.24437350579495432+(x[0]/0.9970533476952497**0.8740366112344926)/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.8663951524730323,"{'fitness 25': 0.7634453151205418, 'fitness 53': 0.8670434392996543, 'fitness 74': 0.8536248400626043, 'fitness 102': 0.8663951524730323}",False
28,"[[0], [2], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1], [1, 1, 1, 1]]",0.8320036678260325,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((Constant/x[1])+(Constant/Constant))**Constant)**Constant),((((0.24437350579495432/x[1])+(0.9970533476952497/0.8740366112344926))**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8666740303502898,"{'fitness 25': 0.7661756324506717, 'fitness 53': 0.8599926148074986, 'fitness 74': 0.8698427562199273, 'fitness 102': 0.8666740303502898}",False
29,"[[0], [0], [1, 2], [3, 1, 2, 3], [1, 2, 2], [2, 2, 3, 0, 3], [1, 0, 1, 1, 0, 0], [0, 0, 0]]",0.8966168756548988,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(Constant*((x[0]*Constant)/Constant))+((x[0]**Constant)**Constant),(0.24437350579495432*((x[0]*0.9970533476952497)/0.8740366112344926))+((x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9367554017862264,"{'fitness 25': 0.8311530929078237, 'fitness 53': 0.9352401271657979, 'fitness 74': 0.9234574068910751, 'fitness 102': 0.9367554017862264}",False
30,"[[0], [2], [0], [1, 2, 3], [2, 2, 0, 0, 1, 0], [2, 0, 2, 0], [1, 1, 1, 0, 0, 0, 0], [0, 0, 1]]",0.9374478932726462,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant*Constant)+(Constant*x[0]**Constant)**Constant),((0.24437350579495432*0.9970533476952497)+(0.8740366112344926*x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.977036658391383,"{'fitness 25': 0.8710290931799863, 'fitness 53': 0.9724378343333506, 'fitness 74': 0.9688767523046016, 'fitness 102': 0.977036658391383}",False
31,"[[0], [0], [0, 3], [1, 2], [2, 2, 0, 0, 1, 0], [2, 3, 3, 0, 0], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0]]",0.9393279096554136,"[1, 1, 2, 2, 3, 4, 5, 4]",7,(x[0]*x[0])/(x[1]/x[0]**Constant)+Constant,(x[0]*x[0])/(x[1]/x[0]**0.24437350579495432)+0.9970533476952497,[0.24437351 0.99705335],0.9738803556593959,"{'fitness 25': 0.8745471958987289, 'fitness 53': 0.9664162481517641, 'fitness 74': 0.9770202849157475, 'fitness 102': 0.9738803556593959}",False
32,"[[0], [0], [0, 3], [3, 1, 2, 3], [1, 2, 2], [2, 3, 1, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",1.0366911823998466,"[1, 1, 2, 2, 2, 4, 5, 1]",6,Constant*((Constant/Constant)-Constant)+x[0],0.24437350579495432*((0.9970533476952497/0.8740366112344926)-0.8821525083744344)+x[0],[0.24437351 0.99705335 0.87403661 0.88215251],1.0778987727571456,"{'fitness 25': 0.9710909608991517, 'fitness 53': 1.0730493490174167, 'fitness 74': 1.0659332372829715, 'fitness 102': 1.0778987727571456}",False
33,"[[0], [1], [2, 1], [3, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 3, 3, 0], [0, 0, 1, 1, 0, 1, 0], [0, 0, 0]]",1.0425092536611278,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((x[0]**Constant)*((x[0]/Constant**Constant)/Constant)),((x[0]**0.24437350579495432)*((x[0]/0.9970533476952497**0.8740366112344926)/0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],1.0845393697267125,"{'fitness 25': 0.9779982752327493, 'fitness 53': 1.0814080503333985, 'fitness 74': 1.0681214354172357, 'fitness 102': 1.0845393697267125}",False
34,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",1.0481059878319339,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((Constant+x[0])/(x[1]+Constant))**Constant)+Constant),((((0.24437350579495432+x[0])/(x[1]+0.9970533476952497))**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.0824363571516091,"{'fitness 25': 0.984314168891987, 'fitness 53': 1.0744266541794905, 'fitness 74': 1.0855771404243237, 'fitness 102': 1.0824363571516091}",False
35,"[[0], [0], [0, 3], [1, 2], [2, 1, 0, 0, 1, 0], [0, 3, 3, 0, 3], [1, 0, 0, 0, 0, 0, 0], [1, 0, 1, 0, 0]]",1.2824962992072455,"[1, 1, 2, 2, 3, 5, 6, 5]",7,(Constant+(x[1]/x[0]))/(x[1]+x[0]**Constant)/x[0],(0.24437350579495432+(x[1]/x[0]))/(x[1]+x[0]**0.9970533476952497)/x[0],[0.24437351 0.99705335],1.3334991764429767,"{'fitness 25': 1.29523202860265, 'fitness 53': 1.376688571574832, 'fitness 74': 1.1755682974442543, 'fitness 102': 1.3334991764429767}",False
36,"[[0], [1], [2, 0], [3, 1, 2], [0, 0, 2], [0, 1, 2, 0, 1], [1, 1, 0, 1, 1, 1], [0]]",1.2855754965256356,"[1, 1, 2, 3, 3, 5, 6, 1]",7,((Constant**Constant)+(Constant-x[0]*Constant+Constant)-(Constant**Constant)),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926-x[0]*0.8821525083744344+0.9087138760867254)-(0.3802427649163881**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.3118879866740403,"{'fitness 25': 1.2276812900778598, 'fitness 53': 1.30212496141016, 'fitness 74': 1.3269202380888878, 'fitness 102': 1.3118879866740403}",False
37,"[[0], [0], [2, 3], [1, 2, 2], [0, 0, 0, 0, 1, 0], [0, 0, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",1.3247452779939572,"[1, 1, 2, 1, 2, 4, 5, 1]",6,((Constant+Constant+Constant+Constant)**Constant)*x[0],((0.24437350579495432+0.9970533476952497+0.8740366112344926+0.8821525083744344)**0.9087138760867254)*x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.3119180147776852,"{'fitness 25': 1.317292960752, 'fitness 53': 1.3384067349324815, 'fitness 74': 1.31853613829739, 'fitness 102': 1.3119180147776852}",False
38,"[[0], [0], [3, 2], [0, 2, 2, 3], [1, 2, 2, 2], [2, 3, 0, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",1.3991746311026125,"[1, 1, 2, 1, 2, 3, 4, 1]",7,Constant*((Constant/x[0])+Constant**Constant),0.24437350579495432*((0.9970533476952497/x[0])+0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.428946644691918,"{'fitness 25': 1.3390127922595714, 'fitness 53': 1.419253546902894, 'fitness 74': 1.439257554145373, 'fitness 102': 1.428946644691918}",False
39,"[[0], [2], [0], [1, 3, 2], [1, 1, 2, 0, 1, 0], [0, 0, 2, 0], [0, 1, 0, 1, 1, 0, 0], [0, 0, 1]]",1.4745410634759466,"[1, 1, 1, 2, 2, 4, 5, 2]",7,(((x[0]+Constant)+(x[0]*Constant))+Constant**Constant),(((x[0]+0.24437350579495432)+(x[0]*0.9970533476952497))+0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.4469188904437589,"{'fitness 25': 1.4884139597043045, 'fitness 53': 1.4739763612079164, 'fitness 74': 1.4612328695156185, 'fitness 102': 1.4469188904437589}",False
