,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [0, 3], [0, 2, 3, 3], [1, 0, 1, 0, 1, 0], [2, 0, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0, 1, 1, 0], [0, 0, 1, 1, 0]]",0.4599571986207865,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((Constant*Constant)+Constant/Constant+((x[0]/x[0])**Constant)**Constant),((0.24437350579495432*0.9970533476952497)+0.8740366112344926/0.8821525083744344+((x[0]/x[0])**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.4432430090750913,"{'fitness 25': 0.47441001271211763, 'fitness 53': 0.46299615128538496, 'fitness 74': 0.4424654318648568, 'fitness 102': 0.4432430090750913}",False
11,"[[0], [0], [1, 2], [0, 1, 1], [0, 2, 2, 2, 1, 0], [0, 0, 0, 3, 1, 3, 2, 2], [1, 1, 1, 1, 0, 1, 0, 1, 1], [1, 0]]",0.46874478233033323,"[1, 1, 2, 3, 6, 8, 9, 2]",7,(Constant+Constant+Constant+(Constant/x[1]))-(((Constant/x[0])*Constant*Constant)**Constant),(0.24437350579495432+0.9970533476952497+0.8740366112344926+(0.8821525083744344/x[1]))-(((0.9087138760867254/x[0])*0.3802427649163881*0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.5009116653579774,"{'fitness 25': 0.40281937710017734, 'fitness 53': 0.5051545408483084, 'fitness 74': 0.49826042904251405, 'fitness 102': 0.5009116653579774}",False
12,"[[0], [0], [2, 3], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",0.5164857582363961,"[1, 1, 2, 1, 2, 3, 4, 0]",6,((Constant+Constant)/Constant**Constant)+Constant,((0.24437350579495432+0.9970533476952497)/0.8740366112344926**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.4971233900940854,"{'fitness 25': 0.5367775772320412, 'fitness 53': 0.5166503626810759, 'fitness 74': 0.4960293347960711, 'fitness 102': 0.4971233900940854}",False
13,"[[0], [1], [0, 2], [3, 2, 3, 3], [0, 0, 0, 0, 1, 0], [0, 2, 3, 3, 3, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 0]]",0.64885948062635,"[1, 1, 2, 3, 1, 3, 4, 1]",6,(Constant+(Constant*Constant**Constant)/(x[0]**Constant)),(0.24437350579495432+(0.9970533476952497*0.8740366112344926**0.8821525083744344)/(x[0]**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6692609640756472,"{'fitness 25': 0.5971019895995853, 'fitness 53': 0.6612693098498094, 'fitness 74': 0.6882071424296555, 'fitness 102': 0.6692609640756472}",False
14,"[[0], [0], [0, 3], [2, 2, 3, 2], [1, 0, 2, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 1, 1]]",0.6497248626075368,"[1, 1, 2, 2, 2, 4, 5, 1]",7,((Constant+x[0])**Constant)/(Constant/Constant**Constant)+Constant,((0.24437350579495432+x[0])**0.9970533476952497)/(0.8740366112344926/0.8821525083744344**0.9087138760867254)+0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.680105622668163,"{'fitness 25': 0.5905988013014012, 'fitness 53': 0.6874209237459155, 'fitness 74': 0.6711548627752936, 'fitness 102': 0.680105622668163}",False
15,"[[0], [0], [1, 3], [3, 0], [0, 0, 0, 0, 1, 0], [2, 0, 0, 1, 3, 2, 1, 0], [1, 1, 0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0]]",0.6516773095627931,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant*Constant+x[0]+Constant-x[0])/x[0],(0.24437350579495432*0.9970533476952497+x[0]+0.8740366112344926-x[0])/x[0],[0.24437351 0.99705335 0.87403661],0.6663633090715558,"{'fitness 25': 0.6132959866164389, 'fitness 53': 0.660288607068634, 'fitness 74': 0.6814473350033063, 'fitness 102': 0.6663633090715558}",False
16,"[[0], [1], [2, 3], [1, 2, 2], [2, 0, 1, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.7189704394933981,"[1, 1, 2, 1, 2, 3, 4, 1]",6,(((Constant+Constant/Constant)**Constant)+x[0]),(((0.24437350579495432+0.9970533476952497/0.8740366112344926)**0.8821525083744344)+x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],0.7077145562747847,"{'fitness 25': 0.7150068248119097, 'fitness 53': 0.7310444126985385, 'fitness 74': 0.7108600809697461, 'fitness 102': 0.7077145562747847}",False
17,"[[0], [2], [0, 2], [2, 2, 3, 2], [0, 1, 2, 1], [0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.761497802214345,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant+Constant**Constant)/((Constant/x[0])**Constant)**Constant),((0.24437350579495432+0.9970533476952497**0.8740366112344926)/((0.8821525083744344/x[0])**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7993326496110178,"{'fitness 25': 0.6938477305705558, 'fitness 53': 0.7963842237810439, 'fitness 74': 0.7942614522914356, 'fitness 102': 0.7993326496110178}",False
18,"[[0], [0], [1, 3], [2, 2, 3, 2], [1, 0, 1, 0, 1, 0], [2, 0, 0, 1, 3, 2, 1, 0], [1, 1, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 1, 0]]",0.7652418291901822,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(((Constant*Constant)**Constant)+(x[1]+Constant**Constant))-x[1],(((0.24437350579495432*0.9970533476952497)**0.8740366112344926)+(x[1]+0.8821525083744344**0.9087138760867254))-x[1],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7999636860850778,"{'fitness 25': 0.698682752716807, 'fitness 53': 0.7938977808947655, 'fitness 74': 0.8031449539589739, 'fitness 102': 0.7999636860850778}",False
19,"[[0], [1], [2, 3], [1, 2, 2], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1, 1]]",0.7838300302349249,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((Constant/Constant+Constant/x[0])**Constant)*Constant),(((0.24437350579495432/0.9970533476952497+0.8740366112344926/x[0])**0.8821525083744344)*0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8064741560143749,"{'fitness 25': 0.7280425739181298, 'fitness 53': 0.7980007062227983, 'fitness 74': 0.8254468105638468, 'fitness 102': 0.8064741560143749}",False
20,"[[0], [0], [0, 3], [2, 2, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 1, 0, 0], [1, 1, 0, 1]]",0.797253533986359,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant/Constant**Constant)+(x[1]/x[1]**Constant)*Constant,(0.24437350579495432/0.9970533476952497**0.8740366112344926)+(x[1]/x[1]**0.8821525083744344)*0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7570353011598643,"{'fitness 25': 0.8370739366195041, 'fitness 53': 0.7894051326949041, 'fitness 74': 0.7652815326446687, 'fitness 102': 0.7570353011598643}",False
21,"[[0], [0], [0, 0], [1, 2, 1, 3], [1, 0, 2, 1, 0], [0, 2, 3, 2, 3, 3, 0, 2, 3], [1, 1, 1, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 0]]",0.8226868413921758,"[1, 1, 2, 4, 5, 9, 10, 3]",7,((Constant+Constant)*Constant/x[0])*(Constant**Constant)/((Constant/x[0])+Constant*Constant)/x[0],((0.24437350579495432+0.9970533476952497)*0.8740366112344926/x[0])*(0.8821525083744344**0.9087138760867254)/((0.3802427649163881/x[0])+0.5931745881328567*0.4776189549427463)/x[0],"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.837457087523459,"{'fitness 25': 0.8569828608005964, 'fitness 53': 0.8476447989221105, 'fitness 74': 0.7634328644538205, 'fitness 102': 0.837457087523459}",False
22,"[[0], [2], [0], [3, 2], [2, 1, 2, 0], [0, 0, 2, 3, 0], [0, 1, 0, 0, 1, 0, 0], [0, 1]]",0.8570391014584544,"[1, 1, 1, 2, 1, 1, 2, 1]",6,(x[0]+(Constant**Constant)**Constant),(x[0]+(0.24437350579495432**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.8963176579037446,"{'fitness 25': 0.7912043670755944, 'fitness 53': 0.8949377936901284, 'fitness 74': 0.8849751436096405, 'fitness 102': 0.8963176579037446}",False
23,"[[0], [0], [0, 3], [1, 1], [2, 2, 1, 1], [0, 1, 3, 3, 0, 2], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0]]",0.8850471078337278,"[1, 1, 2, 2, 4, 6, 7, 6]",7,(x[0]+x[0])-((x[0]/Constant)/(x[1]+x[0]))*x[0],(x[0]+x[0])-((x[0]/0.24437350579495432)/(x[1]+x[0]))*x[0],[0.24437351],0.9004970717666054,"{'fitness 25': 0.847581050667016, 'fitness 53': 0.9171857396506481, 'fitness 74': 0.8903745331835192, 'fitness 102': 0.9004970717666054}",False
24,"[[0], [1], [0, 2], [2, 2, 3, 2], [2, 1, 1, 1], [0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.8891352961234764,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((Constant**Constant)+((Constant/x[0])**Constant)/(x[0]**Constant)),((0.24437350579495432**0.9970533476952497)+((0.8740366112344926/x[0])**0.8821525083744344)/(x[0]**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9156956924424998,"{'fitness 25': 0.8939495843628444, 'fitness 53': 0.9393088615246437, 'fitness 74': 0.8341474424829409, 'fitness 102': 0.9156956924424998}",False
25,"[[0], [0], [3, 0], [2, 2, 3, 2], [1, 1, 2, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0]]",0.9005969433180153,"[1, 1, 2, 2, 2, 4, 5, 1]",6,x[0]+((Constant/Constant)**Constant)/((Constant+Constant)**Constant),x[0]+((0.24437350579495432/0.9970533476952497)**0.8740366112344926)/((0.8821525083744344+0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.9405332222709218,"{'fitness 25': 0.8346670032448568, 'fitness 53': 0.9381394175844601, 'fitness 74': 0.9289844091247289, 'fitness 102': 0.9405332222709218}",False
26,"[[0], [0], [0, 0], [0, 2, 3, 3], [1, 2, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 1]]",0.9208056299019082,"[1, 1, 2, 4, 3, 5, 6, 2]",6,(Constant/Constant)+Constant/(Constant**Constant)*x[0]+x[0],(0.24437350579495432/0.9970533476952497)+0.8740366112344926/(0.8821525083744344**0.9087138760867254)*x[0]+x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9237026488588351,"{'fitness 25': 0.8968836887180176, 'fitness 53': 0.9450639698912885, 'fitness 74': 0.9204692310964188, 'fitness 102': 0.9237026488588351}",False
27,"[[0], [2], [0], [1, 2], [1, 0, 2, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 1, 1], [1, 0, 1, 1, 1]]",0.9765859832875411,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant+Constant)/x[1]/Constant)+(Constant**Constant)**Constant),(((0.24437350579495432+0.9970533476952497)/x[1]/0.8740366112344926)+(0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.0110323392854528,"{'fitness 25': 0.912185209160262, 'fitness 53': 1.0033833998949684, 'fitness 74': 1.0141893408073928, 'fitness 102': 1.0110323392854528}",False
28,"[[0], [0], [2, 2], [1, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [1, 0, 0, 1]]",1.0101375909712604,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((Constant+Constant/x[1]+Constant)**Constant)*(x[0]**Constant),((0.24437350579495432+0.9970533476952497/x[1]+0.8740366112344926)**0.8821525083744344)*(x[0]**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0512958940793962,"{'fitness 25': 0.9444723045650343, 'fitness 53': 1.046992266242995, 'fitness 74': 1.0389482021057517, 'fitness 102': 1.0512958940793962}",False
29,"[[0], [0], [1, 3], [0, 0], [1, 0, 1, 0, 1, 0], [2, 0, 0, 1, 3, 2, 1, 0], [0, 0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 0, 1, 1, 0]]",1.1011415534526254,"[1, 1, 2, 2, 4, 8, 9, 6]",7,((x[0]*x[0])+x[0]+Constant-(x[1]/x[1])*x[0]-Constant)+Constant,((x[0]*x[0])+x[0]+0.24437350579495432-(x[1]/x[1])*x[0]-0.9970533476952497)+0.8740366112344926,[0.24437351 0.99705335 0.87403661],1.143098736361481,"{'fitness 25': 1.0388702035505373, 'fitness 53': 1.1412335863612515, 'fitness 74': 1.1233208704460877, 'fitness 102': 1.143098736361481}",False
30,"[[0], [1], [0, 1], [3, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 2, 3, 3, 3, 3, 0], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1]]",1.1386379480782443,"[1, 1, 2, 4, 2, 4, 5, 0]",6,(Constant+((Constant*Constant)**Constant)/((Constant**Constant)/Constant)),(0.24437350579495432+((0.9970533476952497*0.8740366112344926)**0.8821525083744344)/((0.9087138760867254**0.3802427649163881)/0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.1729910386575328,"{'fitness 25': 1.0753960891062389, 'fitness 53': 1.1644315707822837, 'fitness 74': 1.1760861843462098, 'fitness 102': 1.1729910386575328}",False
31,"[[0], [2], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0], [0, 0, 1, 1, 1, 1, 0], [0, 0, 1]]",1.1786075558428728,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((x[0]*x[0]**Constant)/(Constant/Constant**Constant)**Constant),((x[0]*x[0]**0.24437350579495432)/(0.9970533476952497/0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.2206830822444505,"{'fitness 25': 1.1138484667593114, 'fitness 53': 1.2142306066647637, 'fitness 74': 1.2077435941045433, 'fitness 102': 1.2206830822444505}",False
32,"[[0], [1], [0, 3], [2, 2], [0, 1], [0, 3, 0, 3], [1, 0, 0, 1, 0], [1, 0, 1]]",1.3220942527197903,"[1, 1, 2, 2, 2, 4, 5, 3]",7,((Constant+x[1]**Constant)/((x[0]+Constant)**Constant)/x[1]),((0.24437350579495432+x[1]**0.9970533476952497)/((x[0]+0.8740366112344926)**0.8821525083744344)/x[1]),[0.24437351 0.99705335 0.87403661 0.88215251],1.352994723140537,"{'fitness 25': 1.2614226717997485, 'fitness 53': 1.343788191679126, 'fitness 74': 1.3610718946804963, 'fitness 102': 1.352994723140537}",False
33,"[[0], [2], [1, 3], [0, 1, 2, 2], [0, 2, 2, 0, 2, 2], [3, 1, 3, 0, 2, 3, 0], [1, 0, 1, 0, 1, 0, 0], [0, 0, 1]]",1.5711509078404637,"[1, 1, 1, 2, 4, 5, 6, 3]",7,((Constant/x[0]-Constant/(x[0]+Constant*x[1]))**Constant),((0.24437350579495432/x[0]-0.9970533476952497/(x[0]+0.8740366112344926*x[1]))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.600919909974712,"{'fitness 25': 1.511470247150858, 'fitness 53': 1.5909190511162772, 'fitness 74': 1.6110634252542566, 'fitness 102': 1.600919909974712}",False
34,"[[0], [1], [1, 3], [1, 2], [0, 0, 2, 0, 2, 2], [3, 2, 3, 3, 3, 3, 0], [1, 1, 1, 1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1, 0]]",1.6042933682321976,"[1, 1, 2, 2, 3, 5, 6, 1]",6,(((Constant/Constant*Constant/Constant)/(Constant**Constant))/x[0]),(((0.24437350579495432/0.9970533476952497*0.8740366112344926/0.8821525083744344)/(0.9087138760867254**0.3802427649163881))/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.633805988361064,"{'fitness 25': 1.5448080907196358, 'fitness 53': 1.6238006909008884, 'fitness 74': 1.644271323076068, 'fitness 102': 1.633805988361064}",False
35,"[[0], [0], [2, 2], [3, 2, 1, 2], [1, 2, 2, 0, 1, 0], [2, 0, 1, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",1.6176997142042768,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(Constant**Constant)*(((Constant+Constant)**Constant)**Constant),(0.24437350579495432**0.9970533476952497)*(((0.8740366112344926+0.8821525083744344)**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.6515766500156646,"{'fitness 25': 1.5569157163684924, 'fitness 53': 1.6415895202919286, 'fitness 74': 1.654593905952409, 'fitness 102': 1.6515766500156646}",False
36,"[[0], [0], [0, 2], [0, 2, 2, 3], [2, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",1.6398310630610382,"[1, 1, 2, 3, 4, 5, 6, 1]",7,Constant+(Constant/x[0])+(Constant**Constant)+((Constant+Constant**Constant)**Constant),0.24437350579495432+(0.9970533476952497/x[0])+(0.8740366112344926**0.8821525083744344)+((0.9087138760867254+0.3802427649163881**0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.622320141912274,"{'fitness 25': 1.7009644761347287, 'fitness 53': 1.6316277831891473, 'fitness 74': 1.586900929859238, 'fitness 102': 1.622320141912274}",False
37,"[[0], [0], [0, 3], [0, 1, 2, 2], [0, 2, 2, 0, 2, 2], [3, 2, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1], [0, 0, 1, 1, 0, 1, 0]]",1.6648961656839916,"[1, 1, 2, 2, 4, 6, 7, 2]",7,Constant/Constant*x[0]/(Constant/Constant/x[0])/Constant,0.24437350579495432/0.9970533476952497*x[0]/(0.8740366112344926/0.8821525083744344/x[0])/0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.7025572185711726,"{'fitness 25': 1.6034001281663621, 'fitness 53': 1.6923702796511153, 'fitness 74': 1.6989180892344968, 'fitness 102': 1.7025572185711726}",False
