,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [0], [2, 0], [2, 3, 1], [2, 2, 0, 0], [2, 0, 3, 0], [0, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.314750323427685,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((x[0]**Constant)**Constant)*Constant+(Constant/x[0]+Constant),((x[0]**0.28305880458154997)**0.7625066428487729)*0.8476292846322512+(0.8537280917215861/x[0]+0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.2969823205707678,"{'fitness 25': 0.3659894277748938, 'fitness 53': 0.31151084940916984, 'fitness 74': 0.26675069309899124, 'fitness 102': 0.2969823205707678}",False
21,"[[0], [2], [0, 2], [0, 1, 3, 3], [0, 2, 0, 2], [0, 0, 3, 0, 0, 3], [1, 1, 1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0]]",0.3401401941770617,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(Constant+Constant+Constant/(Constant+x[0]+x[0])**Constant),(0.28305880458154997+0.7625066428487729+0.8476292846322512/(0.8537280917215861+x[0]+x[0])**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.3707087495017437,"{'fitness 25': 0.2715113498039322, 'fitness 53': 0.37285859287702156, 'fitness 74': 0.37605063985023135, 'fitness 102': 0.3707087495017437}",False
22,"[[0], [1], [0, 2], [3, 2, 3, 2], [1, 2, 1, 2, 1, 1], [0, 3, 0, 0, 0, 1], [1, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.34343976742772314,"[1, 1, 2, 3, 1, 3, 4, 0]",6,(Constant+((Constant/Constant)**Constant)+(Constant**Constant)),(0.28305880458154997+((0.7625066428487729/0.8476292846322512)**0.8537280917215861)+(0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.33848719428068086,"{'fitness 25': 0.33407235854445844, 'fitness 53': 0.35728092752722895, 'fitness 74': 0.3389660162114821, 'fitness 102': 0.33848719428068086}",False
23,"[[0], [1], [2, 1], [0, 3, 3], [1, 2, 2, 0], [0, 0, 1, 2, 1, 3], [1, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0]]",0.3549057407832988,"[1, 1, 2, 3, 2, 4, 5, 1]",6,(((Constant+Constant)+Constant**Constant)-(Constant*x[0])),(((0.28305880458154997+0.7625066428487729)+0.8476292846322512**0.8537280917215861)-(0.3164919138564275*x[0])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.3870520909876389,"{'fitness 25': 0.2852282633700759, 'fitness 53': 0.38526872798664863, 'fitness 74': 0.39422023099317194, 'fitness 102': 0.3870520909876389}",False
24,"[[0], [1], [0, 0], [3, 2, 3, 2], [1, 0, 2, 2, 2], [0, 3, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",0.4088907538360193,"[1, 1, 2, 4, 2, 5, 6, 2]",7,(Constant+((Constant/x[0])**Constant)+x[0]-(Constant-Constant**Constant)),(0.28305880458154997+((0.7625066428487729/x[0])**0.8476292846322512)+x[0]-(0.8537280917215861-0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.393216989970801,"{'fitness 25': 0.4146579658619508, 'fitness 53': 0.4169158414296005, 'fitness 74': 0.39509845421650663, 'fitness 102': 0.393216989970801}",False
25,"[[0], [0], [0, 2], [2, 0, 3], [0, 2, 1], [2, 0, 3, 0, 0], [1, 1, 0, 0, 1, 1, 0], [0, 0, 0]]",0.48013526798824424,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant*Constant**Constant)+x[0]/(x[0]+Constant)+(Constant**Constant),(0.28305880458154997*0.7625066428487729**0.8476292846322512)+x[0]/(x[0]+0.8537280917215861)+(0.3164919138564275**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5125345541154452,"{'fitness 25': 0.4133832784653803, 'fitness 53': 0.5159804266974997, 'fitness 74': 0.5110420988018527, 'fitness 102': 0.5125345541154452}",False
26,"[[0], [1], [2, 0], [0, 3, 1], [2, 2, 0, 0], [2, 0, 3, 2, 1, 3], [1, 0, 0, 0, 0, 1, 1, 0], [0, 1, 1, 0, 1]]",0.4870348484957778,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((Constant*x[0]**Constant)+x[1]/(x[1]*x[0]-Constant/Constant)),((0.28305880458154997*x[0]**0.7625066428487729)+x[1]/(x[1]*x[0]-0.8476292846322512/0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.5045128570617116,"{'fitness 25': 0.4427910431703603, 'fitness 53': 0.4995072838169065, 'fitness 74': 0.5188062185000666, 'fitness 102': 0.5045128570617116}",False
27,"[[0], [1], [0, 1], [2, 2, 2, 3], [2, 1, 2], [2, 3, 3, 2, 2], [0, 1, 1, 1, 1, 1, 1, 0, 0], [0]]",0.5101666112420595,"[1, 1, 2, 4, 3, 4, 5, 1]",7,((x[0]**Constant)*((Constant/Constant)**Constant)/((Constant**Constant)*Constant)),((x[0]**0.28305880458154997)*((0.7625066428487729/0.8476292846322512)**0.8537280917215861)/((0.3164919138564275**0.13735171020599313)*0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.5402591884971213,"{'fitness 25': 0.44797660633877917, 'fitness 53': 0.5469254682807283, 'fitness 74': 0.5355977591066711, 'fitness 102': 0.5402591884971213}",False
28,"[[0], [2], [0, 0], [2, 2, 0], [1, 0, 2, 2, 2], [3, 0, 3, 3, 3, 1], [1, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.5143246205544122,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant/x[0])**Constant)+(Constant/Constant**Constant)**Constant),(((0.28305880458154997/x[0])**0.7625066428487729)+(0.8476292846322512/0.8537280917215861**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.544711212801282,"{'fitness 25': 0.44788513935820606, 'fitness 53': 0.539144155645671, 'fitness 74': 0.5559445666593597, 'fitness 102': 0.544711212801282}",False
29,"[[0], [2], [1], [2, 1], [0, 0, 1], [0, 3, 2, 3, 1], [0, 1, 0, 0, 0, 1], [0, 0, 1, 1]]",0.5478427047671958,"[1, 1, 1, 2, 3, 5, 6, 4]",7,(((x[0]+Constant**Constant)/(x[0]*x[1]/(x[1]-Constant)))**Constant),(((x[0]+0.28305880458154997**0.7625066428487729)/(x[0]*x[1]/(x[1]-0.8476292846322512)))**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.5774250051328874,"{'fitness 25': 0.48253937308422096, 'fitness 53': 0.5712114741371866, 'fitness 74': 0.5897772670801794, 'fitness 102': 0.5774250051328874}",False
30,"[[0], [0], [3, 2], [2, 3, 0], [1, 2, 2, 2, 2], [0, 0, 0, 2, 0], [0, 1, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0]]",0.5981416765468727,"[1, 1, 2, 1, 1, 2, 3, 1]",6,x[0]+(((Constant+Constant)**Constant)**Constant),x[0]+(((0.28305880458154997+0.7625066428487729)**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.6050456079542272,"{'fitness 25': 0.5676840851033537, 'fitness 53': 0.6238950783690693, 'fitness 74': 0.6028458661681949, 'fitness 102': 0.6050456079542272}",False
31,"[[0], [1], [1, 3], [2, 0, 0], [2, 2, 2], [2, 0, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",0.6047922044184051,"[1, 1, 2, 2, 3, 3, 4, 1]",6,(((Constant**Constant)*Constant+Constant)/x[0]),(((0.28305880458154997**0.7625066428487729)*0.8476292846322512+0.8537280917215861)/x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],0.6181797081314271,"{'fitness 25': 0.5720409703456513, 'fitness 53': 0.6128537211000404, 'fitness 74': 0.6294819218095234, 'fitness 102': 0.6181797081314271}",False
32,"[[0], [2], [0], [0, 2, 3, 2], [1, 0, 2, 2, 2], [3, 0, 1, 0], [1, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.6124752482856665,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant/Constant)+Constant-Constant+(x[0]**Constant)**Constant),((0.28305880458154997/0.7625066428487729)+0.8476292846322512-0.8537280917215861+(x[0]**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6473953040429284,"{'fitness 25': 0.5439349787893525, 'fitness 53': 0.6437733493255624, 'fitness 74': 0.6497174167420842, 'fitness 102': 0.6473953040429284}",False
33,"[[0], [0], [0, 2], [0, 2, 0], [1, 2, 2, 0, 1], [2, 0, 3, 0, 1, 3, 3], [0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.6292018616373337,"[1, 1, 2, 3, 5, 7, 8, 1]",7,(x[0]*Constant)+Constant/(Constant**Constant)+(Constant-Constant/(Constant/Constant)**Constant),(x[0]*0.28305880458154997)+0.7625066428487729/(0.8476292846322512**0.8537280917215861)+(0.3164919138564275-0.13735171020599313/(0.6350634911922938/0.24308721389887755)**0.5044571201484497),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712]",0.6648449098032908,"{'fitness 25': 0.5606671402463854, 'fitness 53': 0.6629491052611053, 'fitness 74': 0.6639893394045105, 'fitness 102': 0.6648449098032908}",False
34,"[[0], [0], [1, 2], [2, 0, 1], [2, 2, 0, 2, 0], [1, 3, 3, 0, 0, 3], [1, 0, 0, 0, 1, 1, 0], [1, 1, 1, 1]]",0.632170771672401,"[1, 1, 2, 3, 5, 6, 7, 4]",7,((Constant**Constant)-x[1]/x[1]/x[1])+((Constant+Constant/x[1])**Constant),((0.28305880458154997**0.7625066428487729)-x[1]/x[1]/x[1])+((0.8476292846322512+0.8537280917215861/x[1])**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6668634925433028,"{'fitness 25': 0.5639996343843987, 'fitness 53': 0.6624546287487549, 'fitness 74': 0.6700580518840492, 'fitness 102': 0.6668634925433028}",False
35,"[[0], [0], [2, 0], [3, 0, 2], [2, 1, 2], [2, 0, 3, 0, 0, 2, 0, 0, 1, 1, 3], [1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1]]",0.6815193319845978,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(Constant**Constant)*Constant+(x[0]/x[1])+(Constant**Constant),(0.28305880458154997**0.7625066428487729)*0.8476292846322512+(x[0]/x[1])+(0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7161871916812386,"{'fitness 25': 0.6140197030856356, 'fitness 53': 0.7111452746557791, 'fitness 74': 0.7193930182123786, 'fitness 102': 0.7161871916812386}",False
36,"[[0], [0], [2, 2], [0, 2, 3], [1, 2, 2], [3, 0, 3, 2, 0, 3], [1, 1, 1, 0, 1, 1], [0, 1, 1, 0]]",0.7019625510137649,"[1, 1, 2, 2, 3, 3, 4, 1]",7,((Constant/Constant)+Constant**Constant)/((x[0]**Constant)**Constant),((0.28305880458154997/0.7625066428487729)+0.8476292846322512**0.8537280917215861)/((x[0]**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.7361402141053834,"{'fitness 25': 0.6350150368765678, 'fitness 53': 0.7304059052649654, 'fitness 74': 0.7404667108997619, 'fitness 102': 0.7361402141053834}",False
37,"[[0], [0], [2, 2], [2, 3, 2], [1, 1, 1], [2, 0, 0, 2, 3, 3, 2], [1, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1]]",0.7037762671164458,"[1, 1, 2, 2, 1, 2, 3, 1]",6,(((Constant*Constant)**Constant)**Constant)+(x[0]**Constant),(((0.28305880458154997*0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+(x[0]**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7406117461321687,"{'fitness 25': 0.6356835713525416, 'fitness 53': 0.7376998863791331, 'fitness 74': 0.7379453436176628, 'fitness 102': 0.7406117461321687}",False
38,"[[0], [0], [2, 0], [3, 3, 2], [0, 0], [2, 0, 3, 3, 2], [0, 1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.7042076019490741,"[1, 1, 2, 3, 1, 3, 4, 2]",7,(x[0]**Constant)*Constant+(x[0]/Constant**Constant),(x[0]**0.28305880458154997)*0.7625066428487729+(x[0]/0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.7221011304519223,"{'fitness 25': 0.661624861005901, 'fitness 53': 0.7372332477090768, 'fitness 74': 0.7137646971322443, 'fitness 102': 0.7221011304519223}",False
