,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [2, 1], [2, 2, 0], [1, 2, 2, 0], [0, 0, 3, 2, 0, 1, 3, 2, 2], [1, 0, 0, 0, 1, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",0.211301833911664,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(((Constant+x[0])**Constant)**Constant)+((x[0]**Constant)/x[0]*Constant+Constant),(((0.4927749392869639+x[0])**0.05874594936824684)**0.9322610422793729)+((x[0]**0.1576841747424489)/x[0]*0.8554984724979569+0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.1956466679554186,"{'fitness 25': 0.2522846974436593, 'fitness 53': 0.20793651630737006, 'fitness 74': 0.17368428798396268, 'fitness 102': 0.1956466679554186}",False
11,"[[0], [0], [1, 2], [2, 3, 2], [2, 2, 2], [3, 0, 2, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0]]",0.21787352701396223,"[1, 1, 2, 3, 2, 2, 3, 2]",7,((x[0]**Constant)/x[0])+((Constant**Constant)**Constant),((x[0]**0.4927749392869639)/x[0])+((0.05874594936824684**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.24362824901211447,"{'fitness 25': 0.1551361030430008, 'fitness 53': 0.2421700520660698, 'fitness 74': 0.25631442593281606, 'fitness 102': 0.24362824901211447}",False
12,"[[0], [0], [2, 1], [2, 3, 2], [0, 0], [3, 0, 3, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.23249828026940852,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((x[0]/x[0]**Constant)**Constant)+(Constant/(x[0]/x[0]**Constant)),((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]/x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.21727975727918195,"{'fitness 25': 0.2791876424465419, 'fitness 53': 0.22785302610393687, 'fitness 74': 0.1904541722577468, 'fitness 102': 0.21727975727918195}",False
13,"[[0], [0], [2, 0], [2, 2, 2], [0, 2, 0], [3, 0, 3, 3, 3], [1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",0.23527360450589127,"[1, 1, 2, 3, 3, 4, 5, 1]",7,((Constant/Constant**Constant)**Constant)+(Constant**Constant)/(x[0]/Constant**Constant),((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569**0.04686451672818437)/(x[0]/0.17878489558131672**0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.26108622739227444,"{'fitness 25': 0.16903588219783672, 'fitness 53': 0.26379733906926905, 'fitness 74': 0.27298759225056796, 'fitness 102': 0.26108622739227444}",False
14,"[[0], [1], [2, 0], [2, 3, 2], [1, 1, 2], [0, 0, 3, 2, 1], [1, 0, 1, 0, 0, 1], [1, 0, 0]]",0.23831108324468073,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((((Constant+x[1])**Constant)**Constant)+Constant/((x[0]*x[0])**Constant)),((((0.4927749392869639+x[1])**0.05874594936824684)**0.9322610422793729)+0.1576841747424489/((x[0]*x[0])**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.2641305901176365,"{'fitness 25': 0.17638475916736288, 'fitness 53': 0.26461314216080317, 'fitness 74': 0.273935348405876, 'fitness 102': 0.2641305901176365}",False
15,"[[0], [0], [2, 0], [2, 3, 2], [1, 1, 2], [0, 0, 3, 2, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0, 1], [1, 0, 0]]",0.23831108324468073,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(((Constant+x[1])**Constant)**Constant)+Constant/((x[0]*x[0])**Constant),(((0.4927749392869639+x[1])**0.05874594936824684)**0.9322610422793729)+0.1576841747424489/((x[0]*x[0])**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.2641305901176365,"{'fitness 25': 0.17638475916736288, 'fitness 53': 0.26461314216080317, 'fitness 74': 0.273935348405876, 'fitness 102': 0.2641305901176365}",False
16,"[[0], [1], [2, 0], [2, 2, 2], [2, 1, 2, 1, 1], [0, 3, 3, 3, 2], [1, 1, 1, 0, 1, 0, 0, 1, 0], [0, 0, 0]]",0.2477296789539266,"[1, 1, 2, 3, 3, 3, 4, 1]",7,(((Constant**Constant)**Constant)+((Constant/Constant)**Constant)/(x[0]**Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489/0.8554984724979569)**0.04686451672818437)/(x[0]**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.2573503174613548,"{'fitness 25': 0.2115426177554199, 'fitness 53': 0.27085579735096127, 'fitness 74': 0.2607906217553987, 'fitness 102': 0.2573503174613548}",False
17,"[[0], [1], [1, 2], [2, 3, 3], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.24971610957451604,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((((x[0]/Constant)**Constant)+Constant)/(x[0]**Constant)),((((x[0]/0.4927749392869639)**0.05874594936824684)+0.9322610422793729)/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.24523737924548822,"{'fitness 25': 0.24137687988263717, 'fitness 53': 0.2618354574284246, 'fitness 74': 0.24593599141248632, 'fitness 102': 0.24523737924548822}",False
18,"[[0], [0], [2, 1], [1, 3, 2], [2, 2, 1], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 0], [0, 0, 0]]",0.25157064829413484,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]/Constant)**Constant)+(Constant/((x[0]*x[0])**Constant)),((x[0]/0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/((x[0]*x[0])**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.24644587451959105,"{'fitness 25': 0.2438550942595074, 'fitness 53': 0.26346656452386064, 'fitness 74': 0.24739028609903657, 'fitness 102': 0.24644587451959105}",False
19,"[[0], [1], [2, 1], [1, 3, 2], [2, 2, 1], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 0], [0, 0, 0]]",0.25157064829413484,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(((x[0]/Constant)**Constant)+(Constant/((x[0]*x[0])**Constant))),(((x[0]/0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/((x[0]*x[0])**0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],0.24644587451959105,"{'fitness 25': 0.2438550942595074, 'fitness 53': 0.26346656452386064, 'fitness 74': 0.24739028609903657, 'fitness 102': 0.24644587451959105}",False
20,"[[0], [1], [1, 2], [2, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.2600347973405331,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((((x[0]/Constant)**Constant)+Constant)/((x[0]**Constant)**Constant)),((((x[0]/0.4927749392869639)**0.05874594936824684)+0.9322610422793729)/((x[0]**0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.25704746600538786,"{'fitness 25': 0.24820463526475728, 'fitness 53': 0.2738005931859574, 'fitness 74': 0.25809916357088475, 'fitness 102': 0.25704746600538786}",False
21,"[[0], [1], [2, 1], [0, 3, 1], [2, 2, 1, 0], [3, 0, 0, 0, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0]]",0.26045187320738267,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[0]/x[1]**Constant)+(Constant+((x[0]+Constant)/x[0]-Constant))),((x[0]/x[1]**0.4927749392869639)+(0.05874594936824684+((x[0]+0.9322610422793729)/x[0]-0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],0.2522631122907795,"{'fitness 25': 0.3076552670132478, 'fitness 53': 0.2600405084574904, 'fitness 74': 0.21365984415140996, 'fitness 102': 0.2522631122907795}",False
22,"[[0], [1], [2, 0], [2, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0]]",0.26077185548695586,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((((x[0]/x[0])**Constant)**Constant)+Constant/(x[0]**Constant)),((((x[0]/x[0])**0.4927749392869639)**0.05874594936824684)+0.9322610422793729/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.2646512240649475,"{'fitness 25': 0.2351837805810487, 'fitness 53': 0.28018875383284964, 'fitness 74': 0.2669430320469694, 'fitness 102': 0.2646512240649475}",False
23,"[[0], [0], [2, 1], [2, 2, 2], [1, 2, 2, 0], [0, 0, 3, 2, 0, 1, 3, 2, 2], [1, 0, 0, 0, 1, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",0.2726529323254776,"[1, 1, 2, 3, 3, 3, 4, 3]",7,(((Constant+x[0])**Constant)**Constant)+((x[0]**Constant)/(x[0]**Constant)),(((0.4927749392869639+x[0])**0.05874594936824684)**0.9322610422793729)+((x[0]**0.1576841747424489)/(x[0]**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.2535969965099549,"{'fitness 25': 0.3182281533162786, 'fitness 53': 0.26595838527019283, 'fitness 74': 0.23377225838996135, 'fitness 102': 0.2535969965099549}",False
24,"[[0], [0], [1, 3], [2, 3, 1, 0], [2, 2, 1], [3, 0, 0, 2, 3, 1, 2], [1, 0, 1, 1, 0, 1], [0, 0, 0]]",0.2969912960695966,"[1, 1, 2, 2, 1, 2, 3, 1]",6,((Constant**Constant)/x[0])+Constant,((0.4927749392869639**0.05874594936824684)/x[0])+0.9322610422793729,[0.49277494 0.05874595 0.93226104],0.28753180712705245,"{'fitness 25': 0.34938660387132503, 'fitness 53': 0.29557355318044154, 'fitness 74': 0.24601373115702335, 'fitness 102': 0.28753180712705245}",False
25,"[[0], [1], [2, 2], [2, 2, 0], [1, 1], [0, 0, 0, 0], [1, 1, 0, 1, 1], [0, 1]]",0.3047472847860322,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((((Constant+Constant)**Constant)**Constant)+(((x[0]+Constant)**Constant)**Constant)),((((0.4927749392869639+0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+(((x[0]+0.8554984724979569)**0.04686451672818437)**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.31360695938566724,"{'fitness 25': 0.27023474656405655, 'fitness 53': 0.32876612879369166, 'fitness 74': 0.3152409790003483, 'fitness 102': 0.31360695938566724}",False
26,"[[0], [0], [2, 0], [2, 2, 2], [0, 2, 1, 0], [0, 0, 3, 0, 3, 1, 2], [1, 1, 1, 1, 1, 1, 1, 1, 0], [0, 1, 0, 0]]",0.31097724522797615,"[1, 1, 2, 3, 3, 4, 5, 0]",6,((Constant+Constant**Constant)**Constant)+(Constant**Constant)/((Constant+Constant)**Constant),((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569**0.04686451672818437)/((0.17878489558131672+0.6575055093689879)**0.30502334373943374),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.31509665065884607,"{'fitness 25': 0.28482622074886954, 'fitness 53': 0.3317232237683008, 'fitness 74': 0.3163822911667579, 'fitness 102': 0.31509665065884607}",False
27,"[[0], [0], [1, 3], [0, 1], [1, 1, 0, 0], [3, 3, 3, 0, 3, 1, 1, 3], [0, 0, 0, 0, 0, 1, 0, 1, 0], [0, 1, 1, 0, 1, 0, 1]]",0.33368634606200936,"[1, 1, 2, 2, 4, 8, 9, 7]",7,((x[0]/x[1])/(x[1]/x[0])+(x[1]/Constant-x[0]-Constant))/x[1],((x[0]/x[1])/(x[1]/x[0])+(x[1]/0.4927749392869639-x[0]-0.05874594936824684))/x[1],[0.49277494 0.05874595],0.3307484158616607,"{'fitness 25': 0.3205010781249427, 'fitness 53': 0.349135663334881, 'fitness 74': 0.33142229672620444, 'fitness 102': 0.3307484158616607}",False
28,"[[0], [0], [0, 2], [2, 3, 0], [1, 2, 1, 0], [3, 2, 0, 2, 3, 3, 2], [1, 1, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0]]",0.3593838895909058,"[1, 1, 2, 3, 3, 5, 6, 1]",7,((Constant/Constant)**Constant)*Constant+(Constant*(Constant/x[0])**Constant),((0.4927749392869639/0.05874594936824684)**0.9322610422793729)*0.1576841747424489+(0.8554984724979569*(0.04686451672818437/x[0])**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.3902480742408823,"{'fitness 25': 0.2906280650420659, 'fitness 53': 0.39234833555498005, 'fitness 74': 0.3951752681756714, 'fitness 102': 0.3902480742408823}",False
29,"[[0], [0], [2, 1], [2, 3, 2], [0, 2, 1], [0, 0, 3, 3, 2], [1, 0, 1, 0, 0], [0, 0, 0, 0]]",0.3688582660800062,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((Constant+x[0]**Constant)**Constant)+(Constant/(x[0]**Constant)),((0.4927749392869639+x[0]**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489/(x[0]**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.3997358547964345,"{'fitness 25': 0.2994790240208229, 'fitness 53': 0.40104528844071485, 'fitness 74': 0.40605048577848113, 'fitness 102': 0.3997358547964345}",False
30,"[[0], [0], [2, 1], [2, 2, 3], [0, 1, 0], [2, 0, 2, 3, 2], [1, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.37352422084018705,"[1, 1, 2, 3, 2, 4, 5, 2]",7,((Constant*x[0]**Constant)**Constant)+(((Constant*Constant)**Constant)/x[0]),((0.4927749392869639*x[0]**0.05874594936824684)**0.9322610422793729)+(((0.1576841747424489*0.8554984724979569)**0.04686451672818437)/x[0]),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.3885999637080459,"{'fitness 25': 0.3385725421407318, 'fitness 53': 0.38367877590117755, 'fitness 74': 0.39832134447865186, 'fitness 102': 0.3885999637080459}",False
31,"[[0], [0], [1, 3], [2, 1], [1, 0, 2], [3, 3, 0, 3, 3], [0, 1, 1, 1, 0, 0], [1, 0, 0]]",0.37579433056204214,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((x[1]/Constant)**Constant)/(Constant+Constant/x[0]))/x[0],(((x[1]/0.4927749392869639)**0.05874594936824684)/(0.9322610422793729+0.1576841747424489/x[0]))/x[0],[0.49277494 0.05874595 0.93226104 0.15768417],0.37841096922945305,"{'fitness 25': 0.3800754673390396, 'fitness 53': 0.37192168612901777, 'fitness 74': 0.3753858382180689, 'fitness 102': 0.37841096922945305}",False
32,"[[0], [2], [1, 2], [1, 3, 2], [1, 2, 2], [3, 0, 3, 3, 3], [1, 0, 0, 0, 1, 1, 0, 1, 0], [1, 1, 0]]",0.4076953475918874,"[1, 1, 1, 2, 2, 3, 4, 3]",7,((((Constant/x[1])+x[1])/x[0])**Constant),((((0.4927749392869639/x[1])+x[1])/x[0])**0.05874594936824684),[0.49277494 0.05874595],0.4508829460808824,"{'fitness 25': 0.32884188428439104, 'fitness 53': 0.4415464086201811, 'fitness 74': 0.4526977498710902, 'fitness 102': 0.4508829460808824}",False
33,"[[0], [1], [1, 2], [0, 3, 3, 1], [2, 1, 1, 2], [0, 0, 3, 3, 0, 1, 3, 2, 2], [1, 0, 1, 0, 1, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",0.41235997350320464,"[1, 1, 2, 3, 2, 4, 5, 2]",7,((Constant+(x[0]+Constant)/x[0])/(Constant**Constant)),((0.4927749392869639+(x[0]+0.05874594936824684)/x[0])/(0.9322610422793729**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.4445455657957747,"{'fitness 25': 0.34267964012509006, 'fitness 53': 0.4446283863544098, 'fitness 74': 0.44977189403011403, 'fitness 102': 0.4445455657957747}",False
34,"[[0], [0], [2, 0], [2, 3, 2], [1, 2, 2], [1, 0, 3, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [1, 0, 0]]",0.41541633402454714,"[1, 1, 2, 3, 2, 3, 4, 3]",7,(((x[1]-x[0])**Constant)**Constant)+Constant/(x[0]**Constant),(((x[1]-x[0])**0.4927749392869639)**0.05874594936824684)+0.9322610422793729/(x[0]**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.3969475031653053,"{'fitness 25': 0.4338408194428974, 'fitness 53': 0.4165505449545525, 'fitness 74': 0.39585763767619164, 'fitness 102': 0.3969475031653053}",False
35,"[[0], [1], [2, 1], [3, 3, 2], [1, 0, 1], [0, 0, 3, 3, 2], [0, 1, 1, 0, 0], [0, 0, 0]]",0.42305022361515077,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((x[0]**Constant)+(Constant+((Constant/x[0])**Constant))),((x[0]**0.4927749392869639)+(0.05874594936824684+((0.9322610422793729/x[0])**0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],0.42287250565367346,"{'fitness 25': 0.4031789466264021, 'fitness 53': 0.44229137103772465, 'fitness 74': 0.4236803531813256, 'fitness 102': 0.42287250565367346}",False
36,"[[0], [1], [2, 0], [2, 3, 2], [0, 2, 0], [3, 0, 2, 3, 3], [1, 1, 1, 0, 1, 0], [0, 1, 0]]",0.44990394759671065,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(((Constant/Constant**Constant)**Constant)+Constant*(x[0]**Constant)),(((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)+0.8554984724979569*(x[0]**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.4348540221818596,"{'fitness 25': 0.46027637041723346, 'fitness 53': 0.4548994817069734, 'fitness 74': 0.4345359906659251, 'fitness 102': 0.4348540221818596}",False
37,"[[0], [0], [0, 2], [2, 3, 3], [2, 1, 0], [0, 0, 3, 0, 2], [0, 1, 1, 0, 0, 1], [0, 1, 0]]",0.47071603463613493,"[1, 1, 2, 3, 1, 2, 3, 1]",7,(x[0]**Constant)+Constant+(Constant**Constant),(x[0]**0.4927749392869639)+0.05874594936824684+(0.9322610422793729**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.47382498010600166,"{'fitness 25': 0.4458815755599984, 'fitness 53': 0.4929415970041344, 'fitness 74': 0.4733249313442719, 'fitness 102': 0.47382498010600166}",False
38,"[[0], [0], [0, 2], [2, 3, 0], [1, 2, 2], [3, 0, 0, 2, 3, 1, 2], [0, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.47201744584908506,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((x[0]/Constant)**Constant)+Constant+(x[0]*Constant**Constant),((x[0]/0.4927749392869639)**0.05874594936824684)+0.9322610422793729+(x[0]*0.1576841747424489**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.46147325014965074,"{'fitness 25': 0.4711411611294424, 'fitness 53': 0.48247304771844823, 'fitness 74': 0.46243812869936446, 'fitness 102': 0.46147325014965074}",False
39,"[[0], [1], [3, 0], [2, 2, 3], [1, 1, 0], [2, 0, 0, 3, 3], [1, 1, 1, 0, 0, 1, 0, 1, 0], [0, 0, 0]]",0.49577737054341414,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant*((Constant+Constant)**Constant)+((x[0]/x[0])**Constant)),(0.4927749392869639*((0.05874594936824684+0.9322610422793729)**0.1576841747424489)+((x[0]/x[0])**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.5296592476830129,"{'fitness 25': 0.42629936333725826, 'fitness 53': 0.5281736701743471, 'fitness 74': 0.5328590781186371, 'fitness 102': 0.5296592476830129}",False
