,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [0, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.21351338818485732,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((Constant+Constant)/(x[0]+Constant))+(Constant**Constant)+Constant),(((0.24437350579495432+0.9970533476952497)/(x[0]+0.8740366112344926))+(0.8821525083744344**0.9087138760867254)+0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.21194662438305062,"{'fitness 25': 0.20152391842037393, 'fitness 53': 0.2262586519772525, 'fitness 74': 0.21275759415694553, 'fitness 102': 0.21194662438305062}",False
11,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1]]",0.35823785629751614,"[1, 1, 2, 2, 3, 6, 7, 2]",7,Constant+Constant/Constant+Constant*(x[0]+Constant**Constant)-x[0],0.24437350579495432+0.9970533476952497/0.8740366112344926+0.8821525083744344*(x[0]+0.9087138760867254**0.3802427649163881)-x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.3463469600512952,"{'fitness 25': 0.36417910979222373, 'fitness 53': 0.36516911122726436, 'fitness 74': 0.3453653478730602, 'fitness 102': 0.3463469600512952}",False
12,"[[0], [0], [0, 1], [1, 3, 3, 3], [2, 2, 0, 0, 1, 0], [0, 0, 3, 0, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.4049165598775548,"[1, 1, 2, 4, 2, 4, 5, 2]",6,(Constant+Constant)+x[0]/(x[0]+Constant),(0.24437350579495432+0.9970533476952497)+x[0]/(x[0]+0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.429816642494389,"{'fitness 25': 0.34693745912599017, 'fitness 53': 0.439056262033639, 'fitness 74': 0.4287559584730353, 'fitness 102': 0.429816642494389}",False
13,"[[0], [2], [0], [1, 2], [2, 0, 1, 0, 1, 0], [2, 3, 3, 0], [1, 0, 0, 0, 1, 0, 0], [1, 0, 1]]",0.5579131826777197,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((Constant*x[1]/x[0])/((x[1]+Constant)**Constant)**Constant),((0.24437350579495432*x[1]/x[0])/((x[1]+0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.5240229297581855,"{'fitness 25': 0.6179635468527354, 'fitness 53': 0.5501642634587508, 'fitness 74': 0.5056117377216731, 'fitness 102': 0.5240229297581855}",False
14,"[[0], [1], [0, 3], [1, 2, 2], [0, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [1, 0, 0, 1]]",0.6041553404300454,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((Constant+Constant/(x[1]+Constant))+(x[0]**Constant)+Constant),((0.24437350579495432+0.9970533476952497/(x[1]+0.8740366112344926))+(x[0]**0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6023022138570382,"{'fitness 25': 0.5862786530849619, 'fitness 53': 0.6235925402643832, 'fitness 74': 0.6025948279407909, 'fitness 102': 0.6023022138570382}",False
15,"[[0], [1], [2, 2], [1, 0, 2, 3], [1, 0, 0, 0, 1, 0], [0, 3, 3, 2, 0, 3, 2], [1, 0, 0, 0, 1, 0, 0, 1, 1], [1, 0, 1, 0, 0]]",0.6280026957673801,"[1, 1, 2, 2, 4, 7, 8, 5]",7,((((Constant+x[1])/x[0]/x[1])**Constant)*(Constant+x[0]/x[0]*Constant**Constant)),((((0.24437350579495432+x[1])/x[0]/x[1])**0.9970533476952497)*(0.8740366112344926+x[0]/x[0]*0.8821525083744344**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6340344337279094,"{'fitness 25': 0.6795674741091441, 'fitness 53': 0.6392915579098425, 'fitness 74': 0.5651490552831538, 'fitness 102': 0.6340344337279094}",False
16,"[[0], [2], [0, 2], [2, 2, 3, 2], [0, 0, 2, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1]]",0.6512994797711378,"[1, 1, 1, 2, 2, 3, 4, 0]",6,((Constant+Constant**Constant)/(Constant/Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497**0.8740366112344926)/(0.8821525083744344/0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.6859763858582681,"{'fitness 25': 0.5833998432786912, 'fitness 53': 0.681317100153673, 'fitness 74': 0.689181495881049, 'fitness 102': 0.6859763858582681}",False
17,"[[0], [2], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",0.6639117085667441,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant+Constant**Constant)/(x[0]/Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497**0.8740366112344926)/(x[0]/0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.6925872777865293,"{'fitness 25': 0.6013659182817562, 'fitness 53': 0.6846826642562561, 'fitness 74': 0.7056865431622199, 'fitness 102': 0.6925872777865293}",False
18,"[[0], [2], [0, 0], [2, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.6783614788506185,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant/Constant**Constant)+(Constant/x[0]**Constant)**Constant),((0.24437350579495432/0.9970533476952497**0.8740366112344926)+(0.8821525083744344/x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7088768390690163,"{'fitness 25': 0.6140561335243465, 'fitness 53': 0.7015412760204986, 'fitness 74': 0.7194870270070103, 'fitness 102': 0.7088768390690163}",False
19,"[[0], [0], [0, 2], [3, 0, 0], [2, 2, 2, 1], [0, 3, 3, 1, 3], [1, 0, 1, 0, 1, 0], [0, 0, 1]]",0.7055874418727969,"[1, 1, 2, 3, 4, 5, 6, 3]",7,Constant+x[0]/Constant/(x[0]-(Constant/x[1])**Constant),0.24437350579495432+x[0]/0.9970533476952497/(x[0]-(0.8740366112344926/x[1])**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7400635601940692,"{'fitness 25': 0.6385343476074079, 'fitness 53': 0.7348630630611945, 'fitness 74': 0.7433649149497878, 'fitness 102': 0.7400635601940692}",False
20,"[[0], [1], [2, 0], [3, 1, 2], [0, 1, 2], [3, 0, 3, 2, 0], [1, 1, 0, 0, 1, 1], [0, 1]]",0.7090133767100628,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((Constant**Constant)/(Constant+x[0]/(x[1]*Constant))+(Constant**Constant)),((0.24437350579495432**0.9970533476952497)/(0.8740366112344926+x[0]/(x[1]*0.8821525083744344))+(0.9087138760867254**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.743752943033961,"{'fitness 25': 0.6417930397147482, 'fitness 53': 0.7383023810213165, 'fitness 74': 0.7469447093941235, 'fitness 102': 0.743752943033961}",False
21,"[[0], [0], [0, 2], [0, 2, 2, 3], [2, 2, 0, 0, 0, 0, 0], [2, 3, 3, 0, 3, 0, 0, 0], [1, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 0]]",0.750274005116761,"[1, 1, 2, 3, 4, 5, 6, 2]",7,Constant*Constant/(x[0]/x[0]**Constant)+((Constant/Constant**Constant)**Constant),0.24437350579495432*0.9970533476952497/(x[0]/x[0]**0.8740366112344926)+((0.8821525083744344/0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7846646309712512,"{'fitness 25': 0.6837443039542183, 'fitness 53': 0.7785593899252431, 'fitness 74': 0.7885183214708216, 'fitness 102': 0.7846646309712512}",False
22,"[[0], [2], [0], [1, 2], [0, 1, 2, 1], [3, 0, 3, 0, 0], [1, 1, 0, 1, 1, 0], [0, 0, 0, 0]]",0.7593062244753931,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant/Constant+(x[0]/Constant))+(Constant**Constant)**Constant),((0.24437350579495432/0.9970533476952497+(x[0]/0.8740366112344926))+(0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.748740787467447,"{'fitness 25': 0.7537111922008611, 'fitness 53': 0.7722739528029663, 'fitness 74': 0.7519335284223516, 'fitness 102': 0.748740787467447}",False
23,"[[0], [0], [0, 3], [1, 2, 3], [2, 1, 2, 1], [3, 3, 3, 0, 3, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",0.7675814414683862,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(Constant/(Constant/Constant))/(x[0]**Constant)+Constant,(0.24437350579495432/(0.9970533476952497/0.8740366112344926))/(x[0]**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7991457059305134,"{'fitness 25': 0.7029438546740443, 'fitness 53': 0.7918425383780705, 'fitness 74': 0.8079579313530441, 'fitness 102': 0.7991457059305134}",False
24,"[[0], [2], [0, 2], [0, 0, 2, 3], [2, 1, 2, 0, 1, 0], [1, 3, 0, 0, 1, 2, 2], [1, 0, 0, 1, 0, 1, 1, 1, 0], [0, 1, 0, 1, 0]]",0.8141316048054369,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(Constant-(x[0]/x[1])+Constant+x[0]-Constant**Constant),(0.24437350579495432-(x[0]/x[1])+0.9970533476952497+x[0]-0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.8526060372548053,"{'fitness 25': 0.7485342315079961, 'fitness 53': 0.852341355327658, 'fitness 74': 0.8415192275806562, 'fitness 102': 0.8526060372548053}",False
25,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0]]",0.9121942148786485,"[1, 1, 2, 2, 3, 6, 7, 3]",7,Constant+x[0]/x[1]+Constant*(x[0]+Constant**Constant)-Constant,0.24437350579495432+x[0]/x[1]+0.9970533476952497*(x[0]+0.8740366112344926**0.8821525083744344)-0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9522342897259004,"{'fitness 25': 0.8462877991727675, 'fitness 53': 0.9496129187633197, 'fitness 74': 0.9406819266998583, 'fitness 102': 0.9522342897259004}",False
26,"[[0], [2], [0], [0, 2], [0, 2, 0, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.9413466338823442,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(Constant+Constant/x[0]/(x[0]+Constant**Constant)**Constant),(0.24437350579495432+0.9970533476952497/x[0]/(x[0]+0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.960136768016776,"{'fitness 25': 0.889865199212913, 'fitness 53': 0.9527840784989633, 'fitness 74': 0.9813906239351563, 'fitness 102': 0.960136768016776}",False
27,"[[0], [1], [0, 3], [2, 2, 2, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0, 3, 2, 3], [1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0]]",0.9645280521102247,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((Constant**Constant)+(Constant/x[0]**Constant)/x[0]),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926/x[0]**0.8821525083744344)/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],0.9971204295040009,"{'fitness 25': 0.9723133303061394, 'fitness 53': 1.0261333836239532, 'fitness 74': 0.8951374424005816, 'fitness 102': 0.9971204295040009}",False
28,"[[0], [1], [2, 2], [3, 0, 2], [1, 1, 1], [0, 1, 2, 1, 2, 2], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 1]]",0.9811748114712211,"[1, 1, 2, 2, 2, 4, 5, 5]",7,((x[0]**Constant)+((x[0]-x[0])*(x[1]-x[1])**Constant)),((x[0]**0.24437350579495432)+((x[0]-x[0])*(x[1]-x[1])**0.9970533476952497)),[0.24437351 0.99705335],1.0181644322858567,"{'fitness 25': 0.9156602440178299, 'fitness 53': 1.0112548352175872, 'fitness 74': 1.0166093551782462, 'fitness 102': 1.0181644322858567}",False
29,"[[0], [2], [0, 2], [2, 3, 3], [2], [2, 3, 3, 2, 0, 0, 0], [0, 1, 1], [0, 0, 0, 1]]",0.983433456919931,"[1, 1, 1, 2, 1, 1, 2, 1]",7,((x[0]**Constant)*Constant**Constant),((x[0]**0.24437350579495432)*0.9970533476952497**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.0204168450453706,"{'fitness 25': 0.9179407874068565, 'fitness 53': 1.0134859483884238, 'fitness 74': 1.0188736349645127, 'fitness 102': 1.0204168450453706}",False
30,"[[0], [0], [0, 3], [1, 2, 0, 1], [2, 0, 0, 0, 1, 0, 0], [3, 3, 3, 3, 0, 0, 3, 0, 2, 1, 0, 2], [1, 1, 0, 0, 1, 1, 0], [1, 0, 1, 1]]",1.023691808458416,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant/Constant/x[1])/(x[0]/Constant**Constant)+Constant,(0.24437350579495432/0.9970533476952497/x[1])/(x[0]/0.8740366112344926**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0581514914860448,"{'fitness 25': 0.9596222959986694, 'fitness 53': 1.05017123881242, 'fitness 74': 1.061281890564158, 'fitness 102': 1.0581514914860448}",False
31,"[[0], [1], [0, 1], [2, 0, 3, 2], [1, 0, 1, 2], [2, 3, 2, 3, 3, 0, 0], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0]]",1.0323007857917545,"[1, 1, 2, 4, 4, 7, 8, 2]",7,(((Constant*Constant)**Constant)/Constant*Constant/(Constant/x[0])+(x[0]+(Constant**Constant))),(((0.24437350579495432*0.9970533476952497)**0.8740366112344926)/0.8821525083744344*0.9087138760867254/(0.3802427649163881/x[0])+(x[0]+(0.5931745881328567**0.4776189549427463))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.0179808937777926,"{'fitness 25': 1.0295064461815666, 'fitness 53': 1.0433335198080316, 'fitness 74': 1.0240623913856652, 'fitness 102': 1.0179808937777926}",False
32,"[[0], [0], [0, 1], [1, 2, 0, 1], [2, 0, 0, 0, 1, 0, 0], [3, 3, 3, 3, 0, 0, 3, 0, 2, 1, 3, 2], [0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1], [0, 1, 0, 1, 0, 1]]",1.0473106446092362,"[1, 1, 2, 4, 7, 12, 13, 6]",7,(x[0]/x[1]/x[0])/(Constant/Constant**Constant)+(Constant+Constant/(Constant+x[1])*(x[0]-Constant/x[1]*Constant)),(x[0]/x[1]/x[0])/(0.24437350579495432/0.9970533476952497**0.8740366112344926)+(0.8821525083744344+0.9087138760867254/(0.3802427649163881+x[1])*(x[0]-0.5931745881328567/x[1]*0.4776189549427463)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.0814674170930676,"{'fitness 25': 0.9836555233377396, 'fitness 53': 1.0736121461218953, 'fitness 74': 1.0846642643680737, 'fitness 102': 1.0814674170930676}",False
33,"[[0], [1], [2, 3], [0, 1, 2, 2], [1, 1, 1, 1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 0, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",1.0480859442859225,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((x[0]+Constant)/(Constant+x[1])**Constant)+Constant),(((x[0]+0.24437350579495432)/(0.9970533476952497+x[1])**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.0824181660235115,"{'fitness 25': 0.9842924582491844, 'fitness 53': 1.0744083671992983, 'fitness 74': 1.0855570074092842, 'fitness 102': 1.0824181660235115}",False
34,"[[0], [0], [2, 1], [1, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 2, 3], [0, 1, 0, 0, 1, 1, 0], [0, 1, 0, 1]]",1.0886625711602775,"[1, 1, 2, 3, 3, 6, 7, 4]",7,((x[0]+Constant/x[1]/x[0])**Constant)+((Constant*Constant**Constant)/x[1]),((x[0]+0.24437350579495432/x[1]/x[0])**0.9970533476952497)+((0.8740366112344926*0.8821525083744344**0.9087138760867254)/x[1]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.1300672138694876,"{'fitness 25': 1.0233817425717153, 'fitness 53': 1.1245477770821308, 'fitness 74': 1.1180581938269862, 'fitness 102': 1.1300672138694876}",False
35,"[[0], [0], [1, 2], [2, 3, 3], [0], [0, 0, 2], [0, 1, 1, 0], [0, 0]]",1.116750338619629,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((x[0]+Constant**Constant)+Constant)*(x[0]**Constant),((x[0]+0.24437350579495432**0.9970533476952497)+0.8740366112344926)*(x[0]**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.1262647526711946,"{'fitness 25': 1.0869336491400028, 'fitness 53': 1.1453983741424798, 'fitness 74': 1.117918992576404, 'fitness 102': 1.1262647526711946}",False
36,"[[0], [0], [2, 1], [2, 3, 3], [2, 0, 2, 0], [2, 2, 1], [0, 1, 1, 1], [0]]",1.18627685454012,"[1, 1, 2, 3, 1, 2, 3, 1]",7,((x[0]**Constant)**Constant)*(Constant*Constant),((x[0]**0.24437350579495432)**0.9970533476952497)*(0.8740366112344926*0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.2225787067208675,"{'fitness 25': 1.1225795231933846, 'fitness 53': 1.2141598496677102, 'fitness 74': 1.2220911907592658, 'fitness 102': 1.2225787067208675}",False
37,"[[0], [0], [0, 2], [0, 2, 2, 3], [0, 0, 2, 1], [3, 0, 2, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.2839175261462727,"[1, 1, 2, 3, 4, 6, 7, 4]",7,Constant/Constant+x[0]*x[0]/(Constant**Constant)+(((x[0]+x[0])**Constant)**Constant),0.24437350579495432/0.9970533476952497+x[0]*x[0]/(0.8740366112344926**0.8821525083744344)+(((x[0]+x[0])**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.2693823102401758,"{'fitness 25': 1.2792436191452186, 'fitness 53': 1.2956081763712388, 'fitness 74': 1.276900782922361, 'fitness 102': 1.2693823102401758}",False
38,"[[0], [0], [0, 2], [0, 1, 2, 2], [2, 2, 0, 0, 0, 0, 0], [1, 3, 0, 3, 1, 2, 2], [0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0]]",1.319036412175556,"[1, 1, 2, 3, 5, 7, 8, 5]",7,x[0]-Constant/(x[0]+x[0]/Constant-Constant)*((x[0]*x[0]**Constant)**Constant),x[0]-0.24437350579495432/(x[0]+x[0]/0.9970533476952497-0.8740366112344926)*((x[0]*x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.3762274127136318,"{'fitness 25': 1.2405743659273878, 'fitness 53': 1.3354502228279903, 'fitness 74': 1.38108464777129, 'fitness 102': 1.3762274127136318}",False
