,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 1, 0], [0]]",0.21800946447481118,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant+Constant/(Constant+x[0])**Constant)+Constant),((0.9209603809519505+0.2955577230565015/(0.03146314276037443+x[0])**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.23703157802119684,"{'fitness 25': 0.16328991986648345, 'fitness 53': 0.24570575184950091, 'fitness 74': 0.24503272170844909, 'fitness 102': 0.23703157802119684}",False
11,"[[0], [1], [0, 2], [3, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",0.23027756330331098,"[1, 1, 2, 3, 1, 2, 3, 1]",6,(Constant+(Constant**Constant)/(x[0]**Constant)),(0.9209603809519505+(0.2955577230565015**0.03146314276037443)/(x[0]**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],0.21859945862226093,"{'fitness 25': 0.2767696789981193, 'fitness 53': 0.22655043428697522, 'fitness 74': 0.18751257662483845, 'fitness 102': 0.21859945862226093}",False
12,"[[0], [2], [1, 3], [2, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 2, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.30283695417439144,"[1, 1, 1, 2, 2, 3, 4, 0]",6,(((Constant+Constant**Constant)*(Constant+Constant**Constant))**Constant),(((0.9209603809519505+0.2955577230565015**0.03146314276037443)*(0.8794009652769397+0.5757007248456341**0.21238844348760544))**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.31229784160175,"{'fitness 25': 0.26729054037948197, 'fitness 53': 0.3272201014563783, 'fitness 74': 0.3140002206873141, 'fitness 102': 0.31229784160175}",False
13,"[[0], [2], [0], [0, 1, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 1, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 1]]",0.3058279691508143,"[1, 1, 1, 2, 4, 6, 7, 3]",7,(Constant+Constant/x[1]+(x[1]-Constant+Constant-x[1])**Constant),(0.9209603809519505+0.2955577230565015/x[1]+(x[1]-0.03146314276037443+0.8794009652769397-x[1])**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.3247748103708768,"{'fitness 25': 0.25450090721198415, 'fitness 53': 0.33584801089215505, 'fitness 74': 0.3271349893483035, 'fitness 102': 0.3247748103708768}",False
14,"[[0], [2], [0], [2, 1, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 1], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0]]",0.3342702231902164,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((Constant+Constant**Constant)/(Constant+x[0]+Constant-x[0])**Constant),((0.9209603809519505+0.2955577230565015**0.03146314276037443)/(0.8794009652769397+x[0]+0.5757007248456341-x[0])**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.3608159080825096,"{'fitness 25': 0.2716246634363344, 'fitness 53': 0.367555181549401, 'fitness 74': 0.36363082458491375, 'fitness 102': 0.3608159080825096}",False
15,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0]]",0.33763344954830404,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((Constant+Constant)/(x[0]-Constant)**Constant)+Constant),(((0.9209603809519505+0.2955577230565015)/(x[0]-0.03146314276037443)**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.33338730925537013,"{'fitness 25': 0.3868406659943477, 'fitness 53': 0.33872830199453285, 'fitness 74': 0.28733138065603164, 'fitness 102': 0.33338730925537013}",False
16,"[[0], [2], [0, 3], [0, 1, 2, 2], [2, 1, 1, 2], [1, 3, 0, 0, 3, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.36739824811136357,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(Constant-(Constant/x[0])+((Constant+Constant)/x[0])**Constant),(0.9209603809519505-(0.2955577230565015/x[0])+((0.03146314276037443+0.8794009652769397)/x[0])**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.39935284609921107,"{'fitness 25': 0.2976391561938319, 'fitness 53': 0.39776259120776375, 'fitness 74': 0.406792996932495, 'fitness 102': 0.39935284609921107}",False
17,"[[0], [1], [2, 3], [0, 3], [2, 1, 2, 0, 1, 0], [0, 3, 3, 0, 0], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.3884822814927857,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant+(Constant/x[0])**Constant)/Constant),((0.9209603809519505+(0.2955577230565015/x[0])**0.03146314276037443)/0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.37587226066635926,"{'fitness 25': 0.3946779710325535, 'fitness 53': 0.39537844007186185, 'fitness 74': 0.3753904333739418, 'fitness 102': 0.37587226066635926}",False
18,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1, 1], [0, 0, 1, 0, 0, 0, 0, 0]]",0.5523841084140934,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((Constant-Constant*x[0]+Constant**Constant)+x[0]),((0.9209603809519505-0.2955577230565015*x[0]+0.03146314276037443**0.8794009652769397)+x[0]),[0.92096038 0.29555772 0.03146314 0.87940097],0.5815168913724543,"{'fitness 25': 0.4919416387499547, 'fitness 53': 0.5889281746562779, 'fitness 74': 0.5762825118360473, 'fitness 102': 0.5815168913724543}",False
19,"[[0], [2], [1], [3, 2], [0, 0], [2, 0, 2], [1, 1, 0, 0], [1, 0]]",0.5832292218833793,"[1, 1, 1, 2, 1, 2, 3, 1]",7,((Constant*(Constant+x[1]**Constant))**Constant),((0.9209603809519505*(0.2955577230565015+x[1]**0.03146314276037443))**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.6217806448259824,"{'fitness 25': 0.5109617672187445, 'fitness 53': 0.6149246112677562, 'fitness 74': 0.6238012871636371, 'fitness 102': 0.6217806448259824}",False
20,"[[0], [2], [1, 3], [2, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 0, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",0.646589510815032,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant+Constant**Constant)+(x[0]+Constant**Constant))**Constant),(((0.9209603809519505+0.2955577230565015**0.03146314276037443)+(x[0]+0.8794009652769397**0.5757007248456341))**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.6816731433206797,"{'fitness 25': 0.5783581306280983, 'fitness 53': 0.6776544226536619, 'fitness 74': 0.6837559791633357, 'fitness 102': 0.6816731433206797}",False
21,"[[0], [2], [2], [0], [0, 0], [0, 1, 0], [1, 0, 0, 0], [1, 0, 1]]",0.6767077827936584,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((Constant+x[1]-x[0]+x[1]**Constant)**Constant),((0.9209603809519505+x[1]-x[0]+x[1]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7166539527909541,"{'fitness 25': 0.6045433280622746, 'fitness 53': 0.707304259462839, 'fitness 74': 0.7182757608558618, 'fitness 102': 0.7166539527909541}",False
22,"[[0], [1], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0]]",0.6769852297520815,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((x[0]*Constant)/(x[0]+Constant)+(Constant**Constant)+Constant),((x[0]*0.9209603809519505)/(x[0]+0.2955577230565015)+(0.03146314276037443**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.713311501836809,"{'fitness 25': 0.6087282490167085, 'fitness 53': 0.709820763076778, 'fitness 74': 0.7124066771627581, 'fitness 102': 0.713311501836809}",False
23,"[[0], [0], [2, 3], [2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0], [1, 0, 1]]",0.687285832074019,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[1]+Constant)**Constant)**Constant)/x[0],(((x[1]+0.9209603809519505)**0.2955577230565015)**0.03146314276037443)/x[0],[0.92096038 0.29555772 0.03146314],0.7035895582388823,"{'fitness 25': 0.6451347068066752, 'fitness 53': 0.6963201339371097, 'fitness 74': 0.7204026554782723, 'fitness 102': 0.7035895582388823}",False
24,"[[0], [1], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 0, 0], [0, 0, 0]]",0.7946036913546038,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((Constant+x[0])/(x[0]+Constant)+(Constant**Constant)+x[0]),((0.9209603809519505+x[0])/(x[0]+0.2955577230565015)+(0.03146314276037443**0.8794009652769397)+x[0]),[0.92096038 0.29555772 0.03146314 0.87940097],0.7713222170455613,"{'fitness 25': 0.8150432633316779, 'fitness 53': 0.793743767553828, 'fitness 74': 0.7750240431783059, 'fitness 102': 0.7713222170455613}",False
25,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1]]",0.8039050956321048,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(Constant+Constant)/(x[1]+Constant)+(Constant**Constant)+Constant,(0.9209603809519505+0.2955577230565015)/(x[1]+0.03146314276037443)+(0.8794009652769397**0.5757007248456341)+0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.8385260925544292,"{'fitness 25': 0.7378386150809566, 'fitness 53': 0.8321554875746436, 'fitness 74': 0.8417211842407138, 'fitness 102': 0.8385260925544292}",False
26,"[[0], [1], [0, 2], [1, 1, 0], [2, 0, 1, 2, 0, 0], [0, 2, 0, 0, 3, 3, 1, 1, 2], [1, 0, 0, 1, 1, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1, 1, 1]]",0.8232562655767043,"[1, 1, 2, 3, 6, 9, 10, 7]",7,((Constant+x[0]*x[0])+((Constant+Constant)/x[1])/(x[0]-x[1]-x[1]*x[1]**Constant)),((0.9209603809519505+x[0]*x[0])+((0.2955577230565015+0.03146314276037443)/x[1])/(x[0]-x[1]-x[1]*x[1]**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],0.8361242585897797,"{'fitness 25': 0.7871533967254841, 'fitness 53': 0.8531040323269442, 'fitness 74': 0.8295113676776845, 'fitness 102': 0.8361242585897797}",False
27,"[[0], [0], [1, 2], [0, 3, 1], [0, 2, 1, 2], [0, 2, 3, 2, 0, 0], [1, 1, 1, 0, 0, 1, 1], [0, 0]]",0.8298329220606036,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(Constant+Constant*Constant/x[0])*(((x[0]+Constant)+Constant)**Constant),(0.9209603809519505+0.2955577230565015*0.03146314276037443/x[0])*(((x[0]+0.8794009652769397)+0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.8651182130781334,"{'fitness 25': 0.7635917273914463, 'fitness 53': 0.8588092174433012, 'fitness 74': 0.8670978213470633, 'fitness 102': 0.8651182130781334}",False
28,"[[0], [1], [3, 2], [0], [1, 0], [0, 2, 0, 3], [0, 1, 1, 1, 0], [0, 0, 1]]",0.8375516644492366,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(x[0]+((Constant*Constant)+Constant/x[0]**Constant)),(x[0]+((0.9209603809519505*0.2955577230565015)+0.03146314276037443/x[0]**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],0.8763487225636002,"{'fitness 25': 0.7715964571947537, 'fitness 53': 0.8750915233842695, 'fitness 74': 0.8659670127686865, 'fitness 102': 0.8763487225636002}",False
29,"[[0], [0], [0, 3], [2, 3], [0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 0], [0, 1, 1, 0]]",0.841789606010663,"[1, 1, 2, 2, 1, 3, 4, 4]",7,(x[0]*x[1]**Constant)/x[1]+x[0],(x[0]*x[1]**0.9209603809519505)/x[1]+x[0],[0.92096038],0.8746140950376187,"{'fitness 25': 0.7848314547490878, 'fitness 53': 0.8817939107591616, 'fitness 74': 0.8587434525237398, 'fitness 102': 0.8746140950376187}",False
30,"[[0], [1], [2, 3], [0, 2, 2, 3], [2, 0, 2, 1], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1, 0], [1, 1, 1, 1]]",0.8503852436798321,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant*Constant/x[1]**Constant)+Constant),((0.9209603809519505*0.2955577230565015/x[1]**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.884175459335427,"{'fitness 25': 0.7854845450438872, 'fitness 53': 0.8780599220476778, 'fitness 74': 0.8876112639479317, 'fitness 102': 0.884175459335427}",False
31,"[[0], [2], [0], [3, 1, 2, 2], [2, 1, 1, 1], [0, 3, 3, 0, 1, 2], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.8653335971421307,"[1, 1, 1, 2, 2, 3, 4, 4]",7,(x[0]+(x[0]/(x[0]/x[0]))**Constant),(x[0]+(x[0]/(x[0]/x[0]))**0.9209603809519505),[0.92096038],0.8805759343010195,"{'fitness 25': 0.8278998824946348, 'fitness 53': 0.8973490974867178, 'fitness 74': 0.8707518114450397, 'fitness 102': 0.8805759343010195}",False
32,"[[0], [1], [0, 3], [2, 2, 2, 3], [2, 0, 2, 1], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0]]",0.8941645067716505,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant**Constant)+(Constant/x[0]**Constant)/Constant),((0.9209603809519505**0.2955577230565015)+(0.03146314276037443/x[0]**0.8794009652769397)/0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.9279832755630129,"{'fitness 25': 0.8293351352259652, 'fitness 53': 0.9205418589564185, 'fitness 74': 0.932616526132568, 'fitness 102': 0.9279832755630129}",False
33,"[[0], [1], [0, 3], [3, 2, 3], [2, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1, 1]]",0.9331334686380255,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(Constant+(Constant**Constant)-Constant),(0.9209603809519505+(0.2955577230565015**0.03146314276037443)-0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9677207196624396,"{'fitness 25': 0.8682745314626699, 'fitness 53': 0.9602645848843383, 'fitness 74': 0.9708612895670684, 'fitness 102': 0.9677207196624396}",False
34,"[[0], [0], [2, 3], [0, 0], [2, 1], [0, 1, 2], [1, 0, 1, 0], [1, 0]]",0.9847969756683835,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(Constant+(x[1]-Constant)**Constant)*x[0],(0.9209603809519505+(x[1]-0.2955577230565015)**0.03146314276037443)*x[0],[0.92096038 0.29555772 0.03146314],0.9905517646832346,"{'fitness 25': 0.9574343481905239, 'fitness 53': 1.010900668642989, 'fitness 74': 0.9860559101716376, 'fitness 102': 0.9905517646832346}",False
35,"[[0], [1], [0, 3], [2, 2, 3, 2], [0, 2, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0]]",0.9882494587216635,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant+Constant**Constant)/(x[0]**Constant)+Constant),((0.9209603809519505+0.2955577230565015**0.03146314276037443)/(x[0]**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.9835496469088904,"{'fitness 25': 1.0578590115408668, 'fitness 53': 0.9888525433098967, 'fitness 74': 0.9180368213142267, 'fitness 102': 0.9835496469088904}",False
36,"[[0], [1], [0, 0], [1, 2, 0, 2], [2, 0, 1, 2, 2, 1], [3, 3, 2, 2, 0, 2, 0, 2], [1, 0, 0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0]]",1.0296303288345434,"[1, 1, 2, 4, 6, 8, 9, 4]",7,((Constant/x[0]/x[1])*((x[0]*Constant)**Constant)+Constant*Constant+((x[0]*Constant)**Constant)),((0.9209603809519505/x[0]/x[1])*((x[0]*0.2955577230565015)**0.03146314276037443)+0.8794009652769397*0.5757007248456341+((x[0]*0.21238844348760544)**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.0661707293612686,"{'fitness 25': 0.9647106685663813, 'fitness 53': 1.0588747619745196, 'fitness 74': 1.0653055559627291, 'fitness 102': 1.0661707293612686}",False
37,"[[0], [1], [3, 0], [0, 1, 2, 2], [2, 1, 1, 1, 2], [3, 1, 1, 3, 2, 1, 2], [0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1]]",1.0350229834095612,"[1, 1, 2, 2, 4, 7, 8, 6]",7,(x[0]/Constant-(x[0]-Constant)/((x[0]*x[1])-(x[1]*x[1]))),(x[0]/0.9209603809519505-(x[0]-0.2955577230565015)/((x[0]*x[1])-(x[1]*x[1]))),[0.92096038 0.29555772],1.0765660862904856,"{'fitness 25': 0.96956572288545, 'fitness 53': 1.0721390778545103, 'fitness 74': 1.0633641494887232, 'fitness 102': 1.0765660862904856}",False
38,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 1, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",1.0686436666678416,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(Constant-(Constant+x[0])+(Constant+Constant**Constant)+Constant),(0.9209603809519505-(0.2955577230565015+x[0])+(0.03146314276037443+0.8794009652769397**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.0940530149842655,"{'fitness 25': 1.0116263933641763, 'fitness 53': 1.0840416936198727, 'fitness 74': 1.1102629130194757, 'fitness 102': 1.0940530149842655}",False
39,"[[0], [2], [1], [2, 3], [0], [3, 2], [1, 1, 0, 0, 1, 0, 0], [0, 1, 0]]",1.101454505182274,"[1, 1, 1, 2, 1, 2, 3, 1]",6,(((Constant/Constant**Constant)*x[0])**Constant),(((0.9209603809519505/0.2955577230565015**0.03146314276037443)*x[0])**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.142354737036521,"{'fitness 25': 1.0360991963918478, 'fitness 53': 1.1361369404935764, 'fitness 74': 1.1321273786613975, 'fitness 102': 1.142354737036521}",False
40,"[[0], [2], [0, 3], [0, 2, 2, 3], [2, 2, 2, 0, 1, 0], [0, 1], [1, 0, 1], [0, 0]]",1.1283812110929643,"[1, 1, 1, 2, 3, 2, 3, 1]",7,(Constant+x[0]-(Constant**Constant)**Constant),(0.9209603809519505+x[0]-(0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.1700571656364238,"{'fitness 25': 1.0632477309571469, 'fitness 53': 1.1639689178475994, 'fitness 74': 1.1579269844741462, 'fitness 102': 1.1700571656364238}",False
