,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [1], [0, 0], [2, 0, 3, 0], [1, 0, 2, 2, 1], [2, 0, 3, 0, 3, 3, 2, 0], [0, 0, 1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1]]",0.18216173076384112,"[1, 1, 2, 4, 5, 8, 9, 5]",7,(((x[0]*x[0])**Constant)+Constant/x[0]+Constant/x[0]/x[1]*(Constant+Constant)),(((x[0]*x[0])**0.28305880458154997)+0.7625066428487729/x[0]+0.8476292846322512/x[0]/x[1]*(0.8537280917215861+0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.18826269327389442,"{'fitness 25': 0.14605100793363754, 'fitness 53': 0.20551039749599562, 'fitness 74': 0.19492378686189024, 'fitness 102': 0.18826269327389442}",False
21,"[[0], [0], [2, 0], [3, 0, 2], [0, 2, 2], [0, 0, 3, 2, 3], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1]]",0.25855099274829585,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(Constant**Constant)+Constant+Constant/x[0]*(Constant**Constant),(0.28305880458154997**0.7625066428487729)+0.8476292846322512+0.8537280917215861/x[0]*(0.3164919138564275**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.2424264915814149,"{'fitness 25': 0.30730794439401427, 'fitness 53': 0.2548938760505498, 'fitness 74': 0.21345115780032353, 'fitness 102': 0.2424264915814149}",False
22,"[[0], [1], [2, 1], [2, 0, 3], [1, 1, 2, 2, 2], [0, 0, 1, 3, 0], [0, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",0.2830230736035313,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((((x[0]+Constant)**Constant)**Constant)+((Constant-x[0])/Constant+x[0])),((((x[0]+0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+((0.8537280917215861-x[0])/0.3164919138564275+x[0])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.294411139895321,"{'fitness 25': 0.27993706650950667, 'fitness 53': 0.273413855670689, 'fitness 74': 0.2957182986303982, 'fitness 102': 0.294411139895321}",False
23,"[[0], [1], [3, 0], [2, 1, 3], [1, 2, 1, 1, 1], [0, 0, 1, 3, 0], [1, 1, 1, 0, 0, 0, 1, 1], [0, 1, 0]]",0.317133002035038,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(Constant+((Constant+Constant)**Constant)-(x[0]/(x[1]+x[0]))),(0.28305880458154997+((0.7625066428487729+0.8476292846322512)**0.8537280917215861)-(x[0]/(x[1]+x[0]))),[0.2830588  0.76250664 0.84762928 0.85372809],0.34037634101344694,"{'fitness 25': 0.2592216494992445, 'fitness 53': 0.3491832780570853, 'fitness 74': 0.3429940785487842, 'fitness 102': 0.34037634101344694}",False
24,"[[0], [1], [0, 2], [2, 0, 3], [0, 2, 1], [2, 0, 3, 2, 3], [0, 0, 1, 0, 1, 1], [0, 0, 0]]",0.3387651822368365,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((x[0]*x[0]**Constant)+Constant/(x[0]*Constant)/(Constant**Constant)),((x[0]*x[0]**0.28305880458154997)+0.7625066428487729/(x[0]*0.8476292846322512)/(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.3239783891995856,"{'fitness 25': 0.3440313846211538, 'fitness 53': 0.3515726728372105, 'fitness 74': 0.3206914892521452, 'fitness 102': 0.3239783891995856}",False
25,"[[0], [0], [2, 1], [2, 1, 3], [1, 2, 1, 1, 1], [2, 0, 3, 0, 3, 3, 3], [0, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0]]",0.35208622556711794,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]*x[0])**Constant)**Constant)+((Constant/(Constant+x[0]))/x[0]),(((x[0]*x[0])**0.28305880458154997)**0.7625066428487729)+((0.8476292846322512/(0.8537280917215861+x[0]))/x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],0.3755020293484255,"{'fitness 25': 0.2911655945323104, 'fitness 53': 0.37543602343955135, 'fitness 74': 0.3896570587294921, 'fitness 102': 0.3755020293484255}",False
26,"[[0], [1], [2, 0], [2, 1, 2], [2, 2, 2, 0], [0, 3, 1, 1], [0, 1, 1, 1, 1, 0], [0]]",0.37411411729467775,"[1, 1, 2, 3, 4, 4, 5, 1]",7,(((x[0]**Constant)**Constant)+(Constant/Constant)-(Constant-Constant**Constant)),(((x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512/0.8537280917215861)-(0.3164919138564275-0.13735171020599313**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.3821403504748435,"{'fitness 25': 0.3413698788130116, 'fitness 53': 0.3987508580874079, 'fitness 74': 0.3822216149836137, 'fitness 102': 0.3821403504748435}",False
27,"[[0], [2], [2, 0], [0, 0, 2], [1, 2, 2, 2, 0], [3, 0, 1, 0, 3, 2, 2, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1]]",0.4115981195670965,"[1, 1, 1, 1, 2, 2, 3, 3]",7,(((x[1]/x[1])+x[0]**Constant)**Constant),(((x[1]/x[1])+x[0]**0.28305880458154997)**0.7625066428487729),[0.2830588  0.76250664],0.44066448225735877,"{'fitness 25': 0.34750543476665213, 'fitness 53': 0.44662379096361504, 'fitness 74': 0.4406651329710222, 'fitness 102': 0.44066448225735877}",False
28,"[[0], [0], [0, 3], [2, 2, 2], [1, 0, 1, 2], [2, 0, 0, 3, 3, 1, 3], [0, 1, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0]]",0.5254841199563073,"[1, 1, 2, 2, 2, 4, 5, 3]",7,((x[0]*Constant)**Constant)+(Constant+x[0]**Constant)/x[0],((x[0]*0.28305880458154997)**0.7625066428487729)+(0.8476292846322512+x[0]**0.8537280917215861)/x[0],[0.2830588  0.76250664 0.84762928 0.85372809],0.506304688430232,"{'fitness 25': 0.5824690763447002, 'fitness 53': 0.519346261738125, 'fitness 74': 0.47463702178609646, 'fitness 102': 0.506304688430232}",False
29,"[[0], [0], [3, 1], [3, 2, 2, 1], [2, 2, 1, 1, 1], [0, 0, 2, 3, 0, 2], [1, 0, 1, 1, 1, 1], [0, 0, 0, 0]]",0.608430351259973,"[1, 1, 2, 2, 1, 2, 3, 1]",6,Constant+(x[0]+(Constant**Constant)),0.28305880458154997+(x[0]+(0.7625066428487729**0.8476292846322512)),[0.2830588  0.76250664 0.84762928],0.6122026840196915,"{'fitness 25': 0.582317151337243, 'fitness 53': 0.632071836990553, 'fitness 74': 0.6109020654521231, 'fitness 102': 0.6122026840196915}",False
30,"[[0], [1], [0, 0], [2, 0, 3, 2], [1, 0, 2, 2, 2], [2, 0, 3, 0, 3, 2, 3], [0, 1, 1, 1, 1, 0, 0, 0], [0, 1, 0, 0]]",0.6501863006817424,"[1, 1, 2, 4, 4, 6, 7, 3]",7,(((x[0]*Constant)**Constant)+Constant/Constant+Constant/x[1]*(x[0]**Constant)),(((x[0]*0.28305880458154997)**0.7625066428487729)+0.8476292846322512/0.8537280917215861+0.3164919138564275/x[1]*(x[0]**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6861503575776314,"{'fitness 25': 0.5817831788493308, 'fitness 53': 0.6839497246493706, 'fitness 74': 0.6848259985465258, 'fitness 102': 0.6861503575776314}",False
31,"[[0], [1], [0, 0], [2, 0, 3, 1], [1, 0, 2, 2, 2], [2, 0, 3, 0, 3, 3, 3], [0, 1, 1, 1, 1, 0, 0, 1], [0, 1, 0, 0]]",0.6502709304181401,"[1, 1, 2, 4, 5, 7, 8, 3]",7,(((x[0]*Constant)**Constant)+Constant/Constant+Constant/x[1]/(x[0]/Constant)),(((x[0]*0.28305880458154997)**0.7625066428487729)+0.8476292846322512/0.8537280917215861+0.3164919138564275/x[1]/(x[0]/0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6862503075039567,"{'fitness 25': 0.5818552853240258, 'fitness 53': 0.6840341942139195, 'fitness 74': 0.684923311716475, 'fitness 102': 0.6862503075039567}",False
32,"[[0], [1], [0, 1], [2, 2, 3, 3], [0, 0], [2, 0, 1, 0, 3, 3, 3], [0, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0]]",0.6561690843485786,"[1, 1, 2, 4, 2, 5, 6, 4]",7,((x[0]*x[0]**Constant)+(Constant-Constant**Constant)+(x[0]/x[0])),((x[0]*x[0]**0.28305880458154997)+(0.7625066428487729-0.8476292846322512**0.8537280917215861)+(x[0]/x[0])),[0.2830588  0.76250664 0.84762928 0.85372809],0.6724641832439072,"{'fitness 25': 0.6141179730184877, 'fitness 53': 0.6877921583219898, 'fitness 74': 0.6665971217052582, 'fitness 102': 0.6724641832439072}",False
33,"[[0], [0], [3, 2], [1, 2, 2], [1, 0, 2, 0], [0, 2, 3, 0, 2, 3, 2], [1, 1, 1, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.6657936745240153,"[1, 1, 2, 1, 2, 4, 5, 0]",6,Constant+(((Constant*Constant)/Constant+Constant)**Constant),0.28305880458154997+(((0.7625066428487729*0.8476292846322512)/0.8537280917215861+0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.7004888924605619,"{'fitness 25': 0.5980691394348677, 'fitness 53': 0.695620371037264, 'fitness 74': 0.7036915130999141, 'fitness 102': 0.7004888924605619}",False
34,"[[0], [1], [0, 2], [2, 3, 1, 0], [1, 0, 2, 1], [3, 0, 3, 0, 3, 3, 3], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1]]",0.6675537438333375,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant/x[0])**Constant)+Constant/((Constant+Constant/x[0])**Constant)),(((0.28305880458154997/x[0])**0.7625066428487729)+0.8476292846322512/((0.8537280917215861+0.3164919138564275/x[0])**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6982320759034222,"{'fitness 25': 0.6026730783325787, 'fitness 53': 0.6913037769962089, 'fitness 74': 0.7086843761712253, 'fitness 102': 0.6982320759034222}",False
35,"[[0], [1], [2, 3], [1, 2, 1], [2, 0, 1], [0, 2, 0, 3, 0], [1, 0, 0, 1, 0, 0], [0, 0, 0, 1, 1]]",0.7026940024618563,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(((Constant+x[0]*x[0])**Constant)+Constant),(((0.28305880458154997+x[0]*x[0])**0.7625066428487729)+0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.7071842570962109,"{'fitness 25': 0.6754766419026347, 'fitness 53': 0.7270497884178782, 'fitness 74': 0.7055555770650563, 'fitness 102': 0.7071842570962109}",False
36,"[[0], [1], [0, 0], [2, 2, 3, 1], [1, 0, 2, 2, 2], [2, 0, 2, 0, 3, 3, 3], [0, 1, 1, 0, 1, 0, 0, 1], [0, 0, 1, 1]]",0.7099844226961057,"[1, 1, 2, 4, 4, 6, 7, 4]",7,(((x[0]*Constant)**Constant)+(Constant*x[0]**Constant)+Constant/(x[1]/x[1])),(((x[0]*0.28305880458154997)**0.7625066428487729)+(0.8476292846322512*x[0]**0.8537280917215861)+0.3164919138564275/(x[1]/x[1])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.744637697937235,"{'fitness 25': 0.64731732348774, 'fitness 53': 0.7488431380713502, 'fitness 74': 0.733792806529227, 'fitness 102': 0.744637697937235}",False
37,"[[0], [1], [2, 2], [3, 2, 2, 1], [0, 2, 2], [2, 0, 0, 3, 2, 0, 2, 1, 0], [0, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.7158625553318648,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((x[0]**Constant)*((x[0]+Constant**Constant)**Constant)),((x[0]**0.28305880458154997)*((x[0]+0.7625066428487729**0.8476292846322512)**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.7466381072629602,"{'fitness 25': 0.6582661299595536, 'fitness 53': 0.7542500449576723, 'fitness 74': 0.7350714910783687, 'fitness 102': 0.7466381072629602}",False
38,"[[0], [1], [2, 3], [2, 3, 2, 2], [1, 2, 2], [2, 0, 3, 1], [0, 1, 1, 0, 1], [0, 0, 0, 1, 1]]",0.7169575363571523,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((((x[0]*Constant)**Constant)**Constant)+Constant),((((x[0]*0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.7534702667112685,"{'fitness 25': 0.6489906383036211, 'fitness 53': 0.74990623863204, 'fitness 74': 0.751975732135796, 'fitness 102': 0.7534702667112685}",False
39,"[[0], [0], [2, 3], [2, 2, 0], [1, 2, 2, 2], [3, 0, 3, 3, 3], [1, 1, 0, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",0.726921151151705,"[1, 1, 2, 1, 1, 2, 3, 1]",6,(((Constant/Constant)**Constant)**Constant)+x[0],(((0.28305880458154997/0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+x[0],[0.2830588  0.76250664 0.84762928 0.85372809],0.7626438303546436,"{'fitness 25': 0.6629447884198042, 'fitness 53': 0.7654541191655853, 'fitness 74': 0.7523645458697257, 'fitness 102': 0.7626438303546436}",False
