,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [1], [0, 3], [2, 2, 3, 2], [0, 2, 0, 1, 0], [3, 0, 3, 2, 3], [0, 0, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.20133548799225234,"[1, 1, 2, 2, 2, 3, 4, 3]",7,((x[0]/x[0]**Constant)+(Constant**Constant)/x[0]),((x[0]/x[0]**0.28305880458154997)+(0.7625066428487729**0.8476292846322512)/x[0]),[0.2830588  0.76250664 0.84762928],0.20243688104531585,"{'fitness 25': 0.17334234789752054, 'fitness 53': 0.22328724537208278, 'fitness 74': 0.20737687070715374, 'fitness 102': 0.20243688104531585}",False
21,"[[0], [2], [0, 2], [2, 2, 3, 2], [0, 0, 0], [3, 0, 3, 2, 3], [0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.2861639522784777,"[1, 1, 1, 2, 2, 3, 4, 3]",7,((x[0]/x[0]**Constant)+(Constant/x[0]**Constant)**Constant),((x[0]/x[0]**0.28305880458154997)+(0.7625066428487729/x[0]**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.2997319099063382,"{'fitness 25': 0.23755679648936062, 'fitness 53': 0.3137347098886513, 'fitness 74': 0.3072003504574211, 'fitness 102': 0.2997319099063382}",False
22,"[[0], [0], [0, 3], [3, 3], [0, 0, 2, 0], [0, 0], [1, 1, 1], []]",0.30131513329236154,"[1, 1, 2, 2, 0, 2, 3, 0]",5,Constant+Constant+Constant,0.28305880458154997+0.7625066428487729+0.8476292846322512,[0.2830588  0.76250664 0.84762928],0.3134100394028108,"{'fitness 25': 0.2612643696295149, 'fitness 53': 0.32737705818608154, 'fitness 74': 0.3153039720614881, 'fitness 102': 0.3134100394028108}",False
23,"[[0], [1], [0, 2], [3, 0, 2], [0, 2, 2], [2, 0, 3, 0], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.3753410094282772,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(Constant*Constant+Constant/x[0]+((Constant**Constant)**Constant)),(0.28305880458154997*0.7625066428487729+0.8476292846322512/x[0]+((0.8537280917215861**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.35923745632775705,"{'fitness 25': 0.4328518969266369, 'fitness 53': 0.3699941693874971, 'fitness 74': 0.3231769619706977, 'fitness 102': 0.35923745632775705}",False
24,"[[0], [0], [2, 0], [2, 3, 0], [2, 2, 1], [0, 1, 0, 0], [1, 1, 0, 1, 0], [1, 1]]",0.4062106012936355,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((Constant**Constant)**Constant)+Constant-x[1]+(Constant+x[1]),((0.28305880458154997**0.7625066428487729)**0.8476292846322512)+0.8537280917215861-x[1]+(0.3164919138564275+x[1]),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.4381519716644043,"{'fitness 25': 0.337407451082016, 'fitness 53': 0.43996073747206743, 'fitness 74': 0.4412636153268232, 'fitness 102': 0.4381519716644043}",False
25,"[[0], [1], [1, 3], [2, 3, 2, 1], [1, 2, 2, 0], [0, 3, 3, 0, 1, 2, 3], [0, 0, 1, 1, 0, 1, 1, 0, 0], [0, 0, 1]]",0.47288436208632084,"[1, 1, 2, 2, 1, 3, 4, 2]",7,((((x[0]+x[0])**Constant)/Constant)/Constant),((((x[0]+x[0])**0.28305880458154997)/0.7625066428487729)/0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.4909687480070036,"{'fitness 25': 0.4264666609560151, 'fitness 53': 0.5048287836840989, 'fitness 74': 0.48735764161884865, 'fitness 102': 0.4909687480070036}",False
26,"[[0], [2], [1], [2, 2], [2, 2], [0, 3, 0, 0, 1, 1], [0, 0, 1], [0, 0, 0, 0, 1, 0]]",0.5610131550750854,"[1, 1, 1, 2, 2, 1, 2, 2]",7,(((x[0]**Constant)+(x[0]**Constant))**Constant),(((x[0]**0.28305880458154997)+(x[0]**0.7625066428487729))**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.5850941063016308,"{'fitness 25': 0.5082169591472862, 'fitness 53': 0.5964448163457249, 'fitness 74': 0.5783776897322452, 'fitness 102': 0.5850941063016308}",False
27,"[[0], [0], [0, 2], [2, 2, 0], [1, 2, 2, 2], [0, 0, 1, 2, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.5684934430826454,"[1, 1, 2, 3, 4, 4, 5, 2]",7,((Constant+Constant)**Constant)+(x[0]**Constant)-(Constant*x[0]**Constant),((0.28305880458154997+0.7625066428487729)**0.8476292846322512)+(x[0]**0.8537280917215861)-(0.3164919138564275*x[0]**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5955918815884764,"{'fitness 25': 0.5113582787303501, 'fitness 53': 0.6047462165012214, 'fitness 74': 0.5893758340163646, 'fitness 102': 0.5955918815884764}",False
28,"[[0], [2], [0, 2], [1, 0, 2], [1, 2, 2, 2, 0], [0, 0, 0, 1, 0, 2, 0], [1, 1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 0, 0]]",0.5873512744890491,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(((Constant+Constant)+Constant)+x[0]-Constant**Constant),(((0.28305880458154997+0.7625066428487729)+0.8476292846322512)+x[0]-0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6006750452963702,"{'fitness 25': 0.5482807706838373, 'fitness 53': 0.6171148252894179, 'fitness 74': 0.5966582274938921, 'fitness 102': 0.6006750452963702}",False
29,"[[0], [0], [1, 3], [2, 3, 0], [1, 0, 1, 2], [2, 0, 3, 0], [0, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.6098126231679007,"[1, 1, 2, 2, 1, 3, 4, 1]",7,(((x[0]*Constant)**Constant)+Constant)/Constant,(((x[0]*0.28305880458154997)**0.7625066428487729)+0.8476292846322512)/0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.6453466429782774,"{'fitness 25': 0.541445957894485, 'fitness 53': 0.6446677326549897, 'fitness 74': 0.6433241789542277, 'fitness 102': 0.6453466429782774}",False
30,"[[0], [1], [2, 1], [2, 1, 3, 2], [0, 2, 1], [3, 0, 3, 0, 3], [0, 0, 1, 0, 1, 1], [0, 0, 0, 1, 1]]",0.6344944373628807,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(((x[0]/x[0]**Constant)**Constant)+((Constant/(x[0]+Constant))/Constant)),(((x[0]/x[0]**0.28305880458154997)**0.7625066428487729)+((0.8476292846322512/(x[0]+0.8537280917215861))/0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6104384739242522,"{'fitness 25': 0.6730997967702256, 'fitness 53': 0.6264368389176883, 'fitness 74': 0.6039466764007282, 'fitness 102': 0.6104384739242522}",False
31,"[[0], [1], [2, 0], [0, 2, 3, 1], [1, 2, 2, 0], [2, 0, 3, 0], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1]]",0.654498303918047,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((Constant*Constant)+Constant**Constant)/(x[0]**Constant)+Constant),(((0.28305880458154997*0.7625066428487729)+0.8476292846322512**0.8537280917215861)/(x[0]**0.3164919138564275)+0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6849249593531119,"{'fitness 25': 0.5900845281603365, 'fitness 53': 0.677680626844612, 'fitness 74': 0.6957297567491922, 'fitness 102': 0.6849249593531119}",False
32,"[[0], [2], [0, 0], [2, 3, 3, 1], [2, 0, 2, 0], [0, 0, 1, 2, 3, 3, 2], [1, 1, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0]]",0.7040427492976465,"[1, 1, 1, 2, 1, 1, 2, 0]",6,((Constant**Constant)+Constant**Constant),((0.28305880458154997**0.7625066428487729)+0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.7387653846161523,"{'fitness 25': 0.6367764534546803, 'fitness 53': 0.7333913132871088, 'fitness 74': 0.7419604811511508, 'fitness 102': 0.7387653846161523}",False
33,"[[0], [1], [0, 3], [2, 2, 2], [1, 2, 2, 2], [0, 2, 0, 0, 1, 1], [0, 1, 1, 1, 1, 0], [0, 0]]",0.727472889119073,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(((x[0]+Constant)**Constant)*(Constant**Constant)+Constant),(((x[0]+0.28305880458154997)**0.7625066428487729)*(0.8476292846322512**0.8537280917215861)+0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7647971585598284,"{'fitness 25': 0.6601941759009373, 'fitness 53': 0.7637175089709821, 'fitness 74': 0.7585069824852995, 'fitness 102': 0.7647971585598284}",False
34,"[[0], [0], [0, 2], [0, 2, 0], [1, 0, 2, 2, 0], [0, 2, 1, 0, 0, 2, 2], [0, 1, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.7292385225906132,"[1, 1, 2, 3, 5, 7, 8, 4]",7,(x[0]+Constant)*Constant-x[0]+(x[0]**Constant)+(Constant*x[0]*Constant**Constant),(x[0]+0.28305880458154997)*0.7625066428487729-x[0]+(x[0]**0.8476292846322512)+(0.8537280917215861*x[0]*0.3164919138564275**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.7580421765862099,"{'fitness 25': 0.6745039218306297, 'fitness 53': 0.7672539017267828, 'fitness 74': 0.7459577442144271, 'fitness 102': 0.7580421765862099}",False
35,"[[0], [1], [0, 2], [2, 1, 2], [2, 0, 2, 0], [3, 0, 3, 3, 3, 1], [0, 1, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0, 0, 1]]",0.7334650072451186,"[1, 1, 2, 3, 4, 5, 6, 2]",7,((x[0]**Constant)/(Constant+Constant/x[1])/((Constant/Constant**Constant)**Constant)),((x[0]**0.28305880458154997)/(0.7625066428487729+0.8476292846322512/x[1])/((0.8537280917215861/0.3164919138564275**0.13735171020599313)**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.770892749898828,"{'fitness 25': 0.6655107561498954, 'fitness 53': 0.7678155617859903, 'fitness 74': 0.7670687037994701, 'fitness 102': 0.770892749898828}",False
36,"[[0], [0], [2, 2], [3, 0], [0, 0], [3, 0, 2, 3], [0, 1, 0, 1, 0], [0, 0, 1]]",0.7342200364995431,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(x[0]**Constant)/(Constant+x[0]*Constant/x[1]**Constant),(x[0]**0.28305880458154997)/(0.7625066428487729+x[0]*0.8476292846322512/x[1]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.7717014323439648,"{'fitness 25': 0.6662227512173674, 'fitness 53': 0.768545916311236, 'fitness 74': 0.7678914419700262, 'fitness 102': 0.7717014323439648}",False
37,"[[0], [0], [1, 2], [3, 0, 1], [2, 0, 2, 2], [2, 0, 3, 2, 3, 2], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.7444312487561455,"[1, 1, 2, 3, 4, 5, 6, 2]",7,(Constant*Constant+Constant/x[0])*((Constant/x[0])**Constant),(0.28305880458154997*0.7625066428487729+0.8476292846322512/x[0])*((0.8537280917215861/x[0])**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7587274847418781,"{'fitness 25': 0.7072362580055606, 'fitness 53': 0.7554926185087368, 'fitness 74': 0.7705648697541392, 'fitness 102': 0.7587274847418781}",False
38,"[[0], [1], [1, 2], [0, 2, 2], [0, 2, 2, 1, 1], [2, 1, 0, 0, 3, 1, 2, 3], [0, 1, 1, 0, 0, 1, 1, 1, 1], [0, 0, 0]]",0.7627039633020235,"[1, 1, 2, 3, 4, 5, 6, 3]",7,((x[0]*Constant-Constant+(x[0]**Constant))+(((x[0]/Constant)**Constant)**Constant)),((x[0]*0.28305880458154997-0.7625066428487729+(x[0]**0.8476292846322512))+(((x[0]/0.8537280917215861)**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.7981833254661455,"{'fitness 25': 0.7006935304242626, 'fitness 53': 0.8022267183581204, 'fitness 74': 0.7851916411236873, 'fitness 102': 0.7981833254661455}",False
39,"[[0], [1], [1, 2], [2, 2, 2], [2, 0, 0], [0, 0, 1, 0, 0, 2, 3], [0, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0]]",0.7769835058684875,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(((x[0]**Constant)+(Constant+Constant**Constant))-((x[0]+Constant**Constant)**Constant)),(((x[0]**0.28305880458154997)+(0.7625066428487729+0.8476292846322512**0.8537280917215861))-((x[0]+0.3164919138564275**0.13735171020599313)**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.8103625593510049,"{'fitness 25': 0.7117150419652538, 'fitness 53': 0.8031962792153596, 'fitness 74': 0.8160391964248493, 'fitness 102': 0.8103625593510049}",False
