,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [0, 0], [3, 3, 3, 0], [2, 2], [3, 0, 3, 3, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 1, 0], [0, 0]]",0.3675311089361753,"[1, 1, 2, 4, 2, 4, 5, 1]",6,(Constant/x[0]+Constant/Constant/Constant),(0.24437350579495432/x[0]+0.9970533476952497/0.8740366112344926/0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.3976405353125814,"{'fitness 25': 0.29838434110279843, 'fitness 53': 0.39562811698865913, 'fitness 74': 0.4085808687170685, 'fitness 102': 0.3976405353125814}",False
11,"[[0], [1], [0, 0], [2, 1, 2, 1], [2, 2, 0, 2, 0, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 1, 1, 1], [1, 0, 1]]",0.4223627132508181,"[1, 1, 2, 4, 6, 8, 9, 1]",7,((Constant**Constant)+(Constant/x[1]+Constant)*(Constant**Constant)+(Constant-Constant*Constant*Constant)),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926/x[1]+0.8821525083744344)*(0.9087138760867254**0.3802427649163881)+(0.5931745881328567-0.4776189549427463*0.3396354082410107*0.6189930748527571)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307]",0.4547876736315502,"{'fitness 25': 0.3532355854908198, 'fitness 53': 0.45591015457610506, 'fitness 74': 0.45794239968552947, 'fitness 102': 0.4547876736315502}",False
12,"[[0], [0], [0, 0], [2, 2, 2, 2], [0, 0, 2, 2], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 1]]",0.49592895529436953,"[1, 1, 2, 4, 4, 5, 6, 1]",7,(Constant*Constant**Constant)/(x[0]+Constant**Constant)+(Constant**Constant)+(Constant**Constant),(0.24437350579495432*0.9970533476952497**0.8740366112344926)/(x[0]+0.8821525083744344**0.9087138760867254)+(0.3802427649163881**0.5931745881328567)+(0.4776189549427463**0.3396354082410107),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",0.5295805464676334,"{'fitness 25': 0.4265330936267574, 'fitness 53': 0.5271608716113663, 'fitness 74': 0.5340929006449849, 'fitness 102': 0.5295805464676334}",False
13,"[[0], [1], [1, 1], [3, 2, 0, 0], [0, 1, 1, 1, 1], [0, 2, 0, 3, 3, 1, 2, 2, 0, 2], [1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1], [1, 1, 1, 1]]",0.5288797087085674,"[1, 1, 2, 4, 5, 10, 11, 4]",7,((Constant+(Constant*Constant**Constant))+((Constant/x[1])/(x[1]-Constant)*(x[1]*x[1])+(Constant*Constant))),((0.24437350579495432+(0.9970533476952497*0.8740366112344926**0.8821525083744344))+((0.9087138760867254/x[1])/(x[1]-0.3802427649163881)*(x[1]*x[1])+(0.5931745881328567*0.4776189549427463))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.5090554458740798,"{'fitness 25': 0.5502217539814813, 'fitness 53': 0.5285155575859039, 'fitness 74': 0.5079018145583171, 'fitness 102': 0.5090554458740798}",False
14,"[[0], [2], [1], [1, 3], [2, 2], [0, 0], [0, 1, 1], [0]]",0.5385534309737819,"[1, 1, 1, 2, 2, 2, 3, 1]",7,(((x[0]+Constant)+Constant)**Constant),(((x[0]+0.24437350579495432)+0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.544594263016174,"{'fitness 25': 0.5089597729102983, 'fitness 53': 0.563387732563388, 'fitness 74': 0.5433127874476599, 'fitness 102': 0.544594263016174}",False
15,"[[0], [1], [2, 3], [2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.6019145991898989,"[1, 1, 2, 1, 1, 2, 3, 1]",6,((((Constant+Constant)**Constant)**Constant)/x[0]),((((0.24437350579495432+0.9970533476952497)**0.8740366112344926)**0.8821525083744344)/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],0.6152137599821622,"{'fitness 25': 0.5695784619236988, 'fitness 53': 0.6099422497989148, 'fitness 74': 0.6262230858470832, 'fitness 102': 0.6152137599821622}",False
16,"[[0], [0], [0, 2], [1, 2, 3], [0, 2, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0], [0, 1, 1]]",0.6229862249853829,"[1, 1, 2, 3, 3, 5, 6, 1]",6,(Constant/Constant+Constant)/(Constant*Constant**Constant)+(x[0]**Constant),(0.24437350579495432/0.9970533476952497+0.8740366112344926)/(0.8821525083744344*0.9087138760867254**0.3802427649163881)+(x[0]**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.6097632139716885,"{'fitness 25': 0.6245852701315905, 'fitness 53': 0.6322787564701607, 'fitness 74': 0.6120946483543978, 'fitness 102': 0.6097632139716885}",False
17,"[[0], [2], [1], [1, 0], [2, 2, 0, 0, 1, 0], [2, 3, 3, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1]]",0.6265558136437396,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(((Constant*Constant)/x[0]/Constant+Constant/x[0])**Constant),(((0.24437350579495432*0.9970533476952497)/x[0]/0.8740366112344926+0.8821525083744344/x[0])**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6427521900776432,"{'fitness 25': 0.584278829504397, 'fitness 53': 0.635522939558236, 'fitness 74': 0.6598656718685858, 'fitness 102': 0.6427521900776432}",False
18,"[[0], [2], [2, 0], [1, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0]]",0.6355356827445914,"[1, 1, 1, 1, 2, 3, 4, 0]",6,(((Constant+Constant/Constant+Constant)**Constant)**Constant),(((0.24437350579495432+0.9970533476952497/0.8740366112344926+0.8821525083744344)**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.6701865367785871,"{'fitness 25': 0.5674457777847208, 'fitness 53': 0.6657672132984437, 'fitness 74': 0.6733940571506098, 'fitness 102': 0.6701865367785871}",False
19,"[[0], [0], [0, 3], [3, 1], [1, 0, 2, 2], [0, 3, 2, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 1, 0], [0]]",0.6364913019319017,"[1, 1, 2, 2, 2, 5, 6, 1]",7,Constant+((Constant/Constant)*x[0]*Constant)+Constant,0.24437350579495432+((0.9970533476952497/0.8740366112344926)*x[0]*0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6349184968213182,"{'fitness 25': 0.6179974305028094, 'fitness 53': 0.6563089806154119, 'fitness 74': 0.635167494677484, 'fitness 102': 0.6349184968213182}",False
20,"[[0], [1], [2, 0], [1, 2, 2, 2], [0, 1, 2, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1], [0, 1, 1, 1]]",0.6528668030272733,"[1, 1, 2, 3, 4, 5, 6, 1]",7,(((Constant+Constant/(Constant+Constant))**Constant)+(Constant**Constant)+(x[0]**Constant)),(((0.24437350579495432+0.9970533476952497/(0.8740366112344926+0.8821525083744344))**0.9087138760867254)+(0.3802427649163881**0.5931745881328567)+(x[0]**0.4776189549427463)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.6354967730274305,"{'fitness 25': 0.6628687917350948, 'fitness 53': 0.6577520000400509, 'fitness 74': 0.6379796173066741, 'fitness 102': 0.6354967730274305}",False
21,"[[0], [2], [2], [1], [1, 2], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 0, 1]]",0.6776265958604585,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((Constant+x[0])/x[0])**Constant)**Constant),((((0.24437350579495432+x[0])/x[0])**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.7088325921939431,"{'fitness 25': 0.6123004633352962, 'fitness 53': 0.7021143078492245, 'fitness 74': 0.7184650163968548, 'fitness 102': 0.7088325921939431}",False
22,"[[0], [2], [0], [1, 2], [0, 1, 2, 2], [0, 3, 2, 0], [1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 1]]",0.6888888284279066,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant+Constant/(x[0]*Constant))+(x[0]**Constant)**Constant),((0.24437350579495432+0.9970533476952497/(x[0]*0.8740366112344926))+(x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6675200418798067,"{'fitness 25': 0.7411889058239267, 'fitness 53': 0.6851655130379172, 'fitness 74': 0.6403120664218757, 'fitness 102': 0.6675200418798067}",False
23,"[[0], [0], [0, 2], [1, 2, 2], [0, 0, 1, 1], [0, 2, 3, 0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 1]]",0.7119983070256778,"[1, 1, 2, 3, 4, 7, 8, 4]",7,(Constant+Constant*x[0]/x[0])+((Constant/x[1])**Constant)/(((x[1]+Constant)**Constant)**Constant),(0.24437350579495432+0.9970533476952497*x[0]/x[0])+((0.8740366112344926/x[1])**0.8821525083744344)/(((x[1]+0.9087138760867254)**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7466932671961818,"{'fitness 25': 0.6448513047022334, 'fitness 53': 0.7412485969068939, 'fitness 74': 0.749895019467906, 'fitness 102': 0.7466932671961818}",False
24,"[[0], [2], [0, 2], [0, 2, 2, 3], [2, 0, 0, 2, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 1]]",0.7160144673306883,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(Constant/Constant+Constant/(Constant*x[0]**Constant)**Constant),(0.24437350579495432/0.9970533476952497+0.8740366112344926/(0.8821525083744344*x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7466411450768775,"{'fitness 25': 0.6519373522953343, 'fitness 53': 0.7391287462882756, 'fitness 74': 0.7569773034084549, 'fitness 102': 0.7466411450768775}",False
25,"[[0], [0], [0, 3], [0, 1, 2, 2], [2, 1, 1, 2], [1, 3, 0, 3, 1, 0, 2], [1, 1, 0, 1, 1, 0, 1, 1], [1, 0, 1]]",0.727629817334185,"[1, 1, 2, 2, 4, 6, 7, 2]",7,Constant-(Constant/x[1])+((Constant/Constant)-x[0])+Constant,0.24437350579495432-(0.9970533476952497/x[1])+((0.8740366112344926/0.8821525083744344)-x[0])+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7534368243580317,"{'fitness 25': 0.6709561236435537, 'fitness 53': 0.7429262415230218, 'fitness 74': 0.7690070868359793, 'fitness 102': 0.7534368243580317}",False
26,"[[0], [0], [0, 2], [1, 2, 3], [0, 2, 0, 0, 1, 0], [0, 3, 0, 2, 1, 0, 2], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",0.7490827656471654,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant+Constant/Constant)+(x[0]*Constant**Constant)-(x[0]**Constant),(0.24437350579495432+0.9970533476952497/0.8740366112344926)+(x[0]*0.8821525083744344**0.9087138760867254)-(x[0]**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7858876785023952,"{'fitness 25': 0.6814501894632075, 'fitness 53': 0.7829372933883187, 'fitness 74': 0.7828608140899701, 'fitness 102': 0.7858876785023952}",False
27,"[[0], [0], [2, 3], [1, 2, 2], [0, 1, 2, 1, 2, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1]]",0.7521089420758815,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant+Constant/(x[1]+Constant))**Constant)+Constant,((0.24437350579495432+0.9970533476952497/(x[1]+0.8740366112344926))**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7867640490900325,"{'fitness 25': 0.6854604954115674, 'fitness 53': 0.7808981326851455, 'fitness 74': 0.7899681981309317, 'fitness 102': 0.7867640490900325}",False
28,"[[0], [2], [2, 0], [2, 2, 3], [0, 2, 2], [0, 0, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1]]",0.7595462902529501,"[1, 1, 1, 1, 1, 1, 2, 0]",6,(((Constant+Constant**Constant)**Constant)**Constant),(((0.24437350579495432+0.9970533476952497**0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7942699362981828,"{'fitness 25': 0.6929231423976157, 'fitness 53': 0.7882631794420065, 'fitness 74': 0.7974525489192282, 'fitness 102': 0.7942699362981828}",False
29,"[[0], [1], [2, 2], [1, 2, 2], [1, 0, 0, 0, 1, 0], [3, 0, 3, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",0.7934910352592613,"[1, 1, 2, 2, 3, 5, 6, 0]",6,((((Constant/Constant)+Constant/Constant)**Constant)/((Constant+Constant**Constant)**Constant)),((((0.24437350579495432/0.9970533476952497)+0.8740366112344926/0.8821525083744344)**0.9087138760867254)/((0.3802427649163881+0.5931745881328567**0.4776189549427463)**0.3396354082410107)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",0.828200091963965,"{'fitness 25': 0.7272438051035041, 'fitness 53': 0.8218547125331462, 'fitness 74': 0.8313745881411339, 'fitness 102': 0.828200091963965}",False
30,"[[0], [1], [2, 0], [3, 2, 2], [2, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1]]",0.8362957762763464,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((Constant**Constant)-(Constant**Constant)+(x[0]+Constant**Constant)),((0.24437350579495432**0.9970533476952497)-(0.8740366112344926**0.8821525083744344)+(x[0]+0.9087138760867254**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8751949536105437,"{'fitness 25': 0.7705664805229904, 'fitness 53': 0.8743513025533236, 'fitness 74': 0.8639695457527251, 'fitness 102': 0.8751949536105437}",False
31,"[[0], [0], [2, 0], [3, 3, 3], [2, 0, 0, 0, 1, 0], [2, 0, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1]]",0.8458184668980341,"[1, 1, 2, 3, 0, 2, 3, 0]",5,(Constant**Constant)*Constant+Constant,(0.24437350579495432**0.9970533476952497)*0.8740366112344926+0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.8804904913990171,"{'fitness 25': 0.7801215341808219, 'fitness 53': 0.8736816517744268, 'fitness 74': 0.8836522147388536, 'fitness 102': 0.8804904913990171}",False
32,"[[0], [0], [2, 2], [1, 2, 2], [2, 0, 2, 1], [3, 0, 3, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 1]]",0.8593592552555558,"[1, 1, 2, 2, 3, 3, 4, 1]",7,((Constant/Constant+x[0])**Constant)/((Constant**Constant)**Constant),((0.24437350579495432/0.9970533476952497+x[0])**0.8740366112344926)/((0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8987160456281973,"{'fitness 25': 0.7930417043417077, 'fitness 53': 0.896546533691679, 'fitness 74': 0.8884895277332804, 'fitness 102': 0.8987160456281973}",False
33,"[[0], [1], [0, 2], [0, 2, 2, 3], [1, 0, 0, 1, 1, 1], [3, 1, 0, 2, 0, 3, 3, 1, 2, 1, 0], [1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1], [0, 0, 0]]",0.9644773730757153,"[1, 1, 2, 3, 4, 7, 8, 2]",7,((Constant/x[0])-Constant+Constant*(x[0]+Constant**Constant)/(((Constant/Constant)**Constant)**Constant)),((0.24437350579495432/x[0])-0.9970533476952497+0.8740366112344926*(x[0]+0.8821525083744344**0.9087138760867254)/(((0.3802427649163881/0.5931745881328567)**0.4776189549427463)**0.3396354082410107)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",1.0017500325697377,"{'fitness 25': 0.898549803386833, 'fitness 53': 0.9957630930563052, 'fitness 74': 0.9991192227840079, 'fitness 102': 1.0017500325697377}",False
34,"[[0], [0], [2, 2], [1, 2, 2], [0, 1, 2, 2], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1]]",1.1324690331807632,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant+Constant/(Constant+Constant))**Constant)*((x[0]**Constant)**Constant),((0.24437350579495432+0.9970533476952497/(0.8740366112344926+0.8821525083744344))**0.9087138760867254)*((x[0]**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.168815817025205,"{'fitness 25': 1.0683860645676488, 'fitness 53': 1.1606872656161302, 'fitness 74': 1.1683337693585107, 'fitness 102': 1.168815817025205}",False
35,"[[0], [2], [0, 3], [1, 2], [0, 0, 0, 0, 1, 0], [0, 3, 1, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 0, 1], [0, 0, 1]]",1.2748454959026432,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((Constant+Constant/x[0]-Constant)*(Constant+x[0]**Constant)**Constant),((0.24437350579495432+0.9970533476952497/x[0]-0.8740366112344926)*(0.8821525083744344+x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.2912924903539522,"{'fitness 25': 1.2243716260090385, 'fitness 53': 1.2833837810285693, 'fitness 74': 1.316781080670322, 'fitness 102': 1.2912924903539522}",False
36,"[[0], [0], [3, 2], [3], [], [1], [0, 1], [0]]",1.3030537555819635,"[1, 1, 2, 1, 0, 1, 2, 1]",5,x[0]-(Constant**Constant),x[0]-(0.24437350579495432**0.9970533476952497),[0.24437351 0.99705335],1.3451976187008343,"{'fitness 25': 1.238951716657068, 'fitness 53': 1.3373232142795473, 'fitness 74': 1.3328863358092748, 'fitness 102': 1.3451976187008343}",False
37,"[[0], [2], [2], [1], [2, 1, 2, 0, 1, 0], [3, 3, 2], [0, 1, 1, 0, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",1.388891119651819,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[0]/(Constant/Constant))**Constant)**Constant),(((x[0]/(0.24437350579495432/0.9970533476952497))**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.3672698929169111,"{'fitness 25': 1.3927757668374827, 'fitness 53': 1.3948954051080076, 'fitness 74': 1.3790021870099662, 'fitness 102': 1.3672698929169111}",False
