,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 3], [1, 2, 2], [0, 1, 2], [0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 1, 1]]",0.3012534707340098,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((Constant+Constant/(x[0]*x[1]))**Constant)+Constant),(((0.9209603809519505+0.2955577230565015/(x[0]*x[1]))**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.3152232933776931,"{'fitness 25': 0.2580502753697891, 'fitness 53': 0.3284610668995079, 'fitness 74': 0.31724906993273255, 'fitness 102': 0.3152232933776931}",False
11,"[[0], [1], [2, 2], [0, 2, 2, 3], [0, 1, 2, 1, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0, 1], [1, 0, 1, 1]]",0.30129200445840937,"[1, 1, 2, 2, 3, 4, 5, 0]",6,((Constant+Constant/(Constant+Constant)**Constant)+((Constant**Constant)**Constant)),((0.9209603809519505+0.2955577230565015/(0.03146314276037443+0.8794009652769397)**0.5757007248456341)+((0.21238844348760544**0.540291323165006)**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.3134785707074188,"{'fitness 25': 0.2610860924708698, 'fitness 53': 0.3274109055814394, 'fitness 74': 0.31537901532291907, 'fitness 102': 0.3134785707074188}",False
12,"[[0], [0], [3, 2], [1], [0, 1, 2, 0, 1, 0], [0, 3, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 0], [0, 1, 1]]",0.30188343802884915,"[1, 1, 2, 1, 2, 4, 5, 3]",7,Constant+((Constant/x[0]+(x[1]/x[1]))**Constant),0.9209603809519505+((0.2955577230565015/x[0]+(x[1]/x[1]))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.3095512233115919,"{'fitness 25': 0.26938916473297186, 'fitness 53': 0.3250279542782534, 'fitness 74': 0.3112331950753221, 'fitness 102': 0.3095512233115919}",False
13,"[[0], [1], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 2, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0]]",0.3086954747962178,"[1, 1, 2, 2, 3, 5, 6, 0]",6,((Constant+Constant)/(Constant+Constant)+(Constant**Constant)*Constant),((0.9209603809519505+0.2955577230565015)/(0.03146314276037443+0.8794009652769397)+(0.5757007248456341**0.21238844348760544)*0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.3290773518473472,"{'fitness 25': 0.2551246515316523, 'fitness 53': 0.33943890567410867, 'fitness 74': 0.3315228671828922, 'fitness 102': 0.3290773518473472}",False
14,"[[0], [1], [1, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [3, 2, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0, 0], [0, 0, 1, 1]]",0.4575809300493309,"[1, 1, 2, 2, 3, 5, 6, 0]",6,(((Constant/Constant)*(Constant/Constant)+(Constant**Constant))+Constant),(((0.9209603809519505/0.2955577230565015)*(0.03146314276037443/0.8794009652769397)+(0.5757007248456341**0.21238844348760544))+0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.4908981302244344,"{'fitness 25': 0.38805946136442493, 'fitness 53': 0.4906076772071307, 'fitness 74': 0.4940756515764371, 'fitness 102': 0.4908981302244344}",False
15,"[[0], [0], [1, 3], [0, 2, 2, 3], [2, 1, 2, 0, 1, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 0, 1, 1]]",0.5307731010554358,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(Constant+(Constant/x[1])-(Constant**Constant))+Constant,(0.9209603809519505+(0.2955577230565015/x[1])-(0.03146314276037443**0.8794009652769397))+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5649638056702316,"{'fitness 25': 0.46155298943925244, 'fitness 53': 0.5625873714833174, 'fitness 74': 0.5681789422437377, 'fitness 102': 0.5649638056702316}",False
16,"[[0], [2], [2, 3], [0, 2, 2, 3], [0, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",0.5466598943916215,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((x[0]+Constant/(x[0]+Constant)**Constant)**Constant),((x[0]+0.9209603809519505/(x[0]+0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.5708837726698723,"{'fitness 25': 0.49263332641923363, 'fitness 53': 0.5816981763265737, 'fitness 74': 0.5656481804290574, 'fitness 102': 0.5708837726698723}",False
17,"[[0], [2], [0, 3], [1, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1]]",0.5565363044023909,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant+Constant)/(x[0]+Constant))+(Constant**Constant)**Constant),(((0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443))+(0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.5442679423528989,"{'fitness 25': 0.6208653906858298, 'fitness 53': 0.5514203140238805, 'fitness 74': 0.49732320849746264, 'fitness 102': 0.5442679423528989}",False
18,"[[0], [2], [0], [1, 2], [2, 1, 0, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.5885104874610804,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant+(Constant/x[0]))/(x[0]+Constant**Constant)**Constant),((0.9209603809519505+(0.2955577230565015/x[0]))/(x[0]+0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6054443796412177,"{'fitness 25': 0.5450516871311359, 'fitness 53': 0.5992579078733178, 'fitness 74': 0.6212218673787874, 'fitness 102': 0.6054443796412177}",False
19,"[[0], [1], [0, 0], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",0.6006503319149642,"[1, 1, 2, 4, 3, 6, 7, 3]",7,((Constant+x[0]**Constant)/(Constant+Constant**Constant)+Constant+(x[0]-x[0]**Constant)),((0.9209603809519505+x[0]**0.2955577230565015)/(0.03146314276037443+0.8794009652769397**0.5757007248456341)+0.21238844348760544+(x[0]-x[0]**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.5932918089242835,"{'fitness 25': 0.5914795062415662, 'fitness 53': 0.6154460889892288, 'fitness 74': 0.5950254005140975, 'fitness 102': 0.5932918089242835}",False
20,"[[0], [0], [3, 2], [1, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 1, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.6478467342174103,"[1, 1, 2, 1, 2, 4, 5, 2]",7,Constant/((Constant+x[0]/x[0]*Constant)**Constant),0.9209603809519505/((0.2955577230565015+x[0]/x[0]*0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.6248115554084536,"{'fitness 25': 0.6766698166340863, 'fitness 53': 0.6436106406274847, 'fitness 74': 0.6232597453906599, 'fitness 102': 0.6248115554084536}",False
21,"[[0], [0], [3, 0], [0, 0, 2, 3], [2, 2, 2, 2], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 1, 0], [0, 0, 0]]",0.656157474641765,"[1, 1, 2, 2, 4, 4, 5, 3]",7,Constant+x[0]/x[0]-x[0]+Constant,0.9209603809519505+x[0]/x[0]-x[0]+0.2955577230565015,[0.92096038 0.29555772],0.6819955243472461,"{'fitness 25': 0.5997198833045365, 'fitness 53': 0.671391947668921, 'fitness 74': 0.6973605929518377, 'fitness 102': 0.6819955243472461}",False
22,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 1, 2, 1], [0, 3, 0, 3, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0]]",0.7403205146843898,"[1, 1, 2, 2, 4, 6, 7, 3]",7,(Constant+(Constant/x[0])+(Constant/(Constant-x[0]))*x[0]),(0.9209603809519505+(0.2955577230565015/x[0])+(0.03146314276037443/(0.8794009652769397-x[0]))*x[0]),[0.92096038 0.29555772 0.03146314 0.87940097],0.7463268296820571,"{'fitness 25': 0.669979084804803, 'fitness 53': 0.7773281572187749, 'fitness 74': 0.7736543020295913, 'fitness 102': 0.7463268296820571}",False
23,"[[0], [0], [2, 2], [1, 3], [0, 0, 2], [0, 2, 2, 3], [0, 0, 1, 1, 0], [0, 0, 0]]",0.7660406479453545,"[1, 1, 2, 2, 2, 4, 5, 3]",7,((x[0]+x[0]*Constant*Constant)**Constant)/(x[0]**Constant),((x[0]+x[0]*0.9209603809519505*0.2955577230565015)**0.03146314276037443)/(x[0]**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.7861997933381819,"{'fitness 25': 0.7139977833057957, 'fitness 53': 0.777806222202559, 'fitness 74': 0.8063179383277089, 'fitness 102': 0.7861997933381819}",False
24,"[[0], [1], [0, 1], [0, 1, 2, 2], [0, 1, 2, 1, 1, 0], [1, 2, 1, 3, 0, 3, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1]]",0.7845944230944074,"[1, 1, 2, 4, 6, 10, 11, 4]",7,(Constant-Constant*(Constant-Constant)/(Constant+(Constant/x[0]))*(((x[0]*Constant)**Constant)+(x[0]/x[1]**Constant))),(0.9209603809519505-0.2955577230565015*(0.03146314276037443-0.8794009652769397)/(0.5757007248456341+(0.21238844348760544/x[0]))*(((x[0]*0.540291323165006)**0.4971691251664856)+(x[0]/x[1]**0.22769820372141591))),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982 ]",0.8201217240939651,"{'fitness 25': 0.7181172487374728, 'fitness 53': 0.816022427117645, 'fitness 74': 0.8196435934281046, 'fitness 102': 0.8201217240939651}",False
25,"[[0], [0], [2, 0], [3, 3, 2], [1], [3, 1, 3], [1, 0, 1, 0], [0, 0]]",0.8286597916503582,"[1, 1, 2, 3, 1, 3, 4, 2]",7,(Constant**Constant)/x[0]-((Constant/x[0])**Constant),(0.9209603809519505**0.2955577230565015)/x[0]-((0.03146314276037443/x[0])**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.8468637077057695,"{'fitness 25': 0.7791884851713986, 'fitness 53': 0.8392211629799632, 'fitness 74': 0.8675697267997128, 'fitness 102': 0.8468637077057695}",False
26,"[[0], [1], [2, 2], [0, 2, 2, 3], [1, 1, 1], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0]]",0.8603640878094289,"[1, 1, 2, 2, 3, 5, 6, 4]",7,(((Constant+x[0])/(x[1]-x[0])**Constant)+(((x[0]+Constant)**Constant)**Constant)),(((0.9209603809519505+x[0])/(x[1]-x[0])**0.2955577230565015)+(((x[0]+0.03146314276037443)**0.8794009652769397)**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8929178064287558,"{'fitness 25': 0.7989102019786999, 'fitness 53': 0.8944147029737279, 'fitness 74': 0.887767358475859, 'fitness 102': 0.8929178064287558}",False
27,"[[0], [2], [2], [2], [0], [2], [0, 0], [1, 0]]",0.8668121569306001,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[1]*x[0]**Constant)**Constant)**Constant),(((x[1]*x[0]**0.9209603809519505)**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9028665781806544,"{'fitness 25': 0.8001605255360359, 'fitness 53': 0.8948509750878486, 'fitness 74': 0.9054249701679158, 'fitness 102': 0.9028665781806544}",False
28,"[[0], [2], [2], [1], [0, 0, 2, 0], [0, 0, 3, 2, 1, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 1, 0], [1, 1]]",0.910467566542076,"[1, 1, 1, 1, 2, 3, 4, 0]",6,(((Constant+Constant+Constant/Constant)**Constant)**Constant),(((0.9209603809519505+0.2955577230565015+0.03146314276037443/0.8794009652769397)**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.9450786346968765,"{'fitness 25': 0.8454005651221232, 'fitness 53': 0.9377775053584093, 'fitness 74': 0.9482246291456954, 'fitness 102': 0.9450786346968765}",False
29,"[[0], [2], [2], [0], [0, 2], [2, 0], [0, 1, 0], [0, 0]]",0.9207624742202759,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[0]*Constant+x[0]**Constant)**Constant),((x[0]*0.9209603809519505+x[0]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.955572954950513,"{'fitness 25': 0.8556795067770377, 'fitness 53': 0.9482772276744986, 'fitness 74': 0.9583306882092916, 'fitness 102': 0.955572954950513}",False
30,"[[0], [2], [2, 1], [1, 2], [2, 1, 1, 1], [2, 2, 0, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.9411126177346114,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[0]*(Constant*x[0]))**Constant)**Constant),(((x[0]*(0.9209603809519505*x[0]))**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9759001757148181,"{'fitness 25': 0.8762194209589783, 'fitness 53': 0.9684609211444168, 'fitness 74': 0.9786575111004389, 'fitness 102': 0.9759001757148181}",False
31,"[[0], [0], [1, 3], [0, 2, 2, 3], [1, 1, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.9468251457025456,"[1, 1, 2, 2, 3, 6, 7, 2]",7,((Constant+Constant)-(x[0]+Constant)+(Constant+Constant**Constant))-x[0],((0.9209603809519505+0.2955577230565015)-(x[0]+0.03146314276037443)+(0.8794009652769397+0.5757007248456341**0.21238844348760544))-x[0],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.9631561087443412,"{'fitness 25': 0.9044477318957442, 'fitness 53': 0.9504894638220243, 'fitness 74': 0.9855382413898686, 'fitness 102': 0.9631561087443412}",False
32,"[[0], [2], [0, 3], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1]]",1.0120999894527718,"[1, 1, 1, 2, 3, 4, 5, 3]",7,(Constant+x[0]/x[1]/(x[1]+Constant**Constant)**Constant),(0.9209603809519505+x[0]/x[1]/(x[1]+0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.0465989577770494,"{'fitness 25': 0.9479171429573264, 'fitness 53': 1.0386616009454817, 'fitness 74': 1.0497212244555074, 'fitness 102': 1.0465989577770494}",False
33,"[[0], [0], [0, 3], [2, 3, 1], [0, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 0, 0, 1, 1]]",1.0511340575858272,"[1, 1, 2, 2, 1, 3, 4, 1]",6,(Constant+Constant**Constant)/x[1]+Constant,(0.9209603809519505+0.2955577230565015**0.03146314276037443)/x[1]+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],1.0854659286845458,"{'fitness 25': 0.9873597622532827, 'fitness 53': 1.0774277791527191, 'fitness 74': 1.0886146313514804, 'fitness 102': 1.0854659286845458}",False
34,"[[0], [1], [0, 3], [2, 0, 2, 3], [0, 2, 2], [0, 3, 1, 1, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 1, 0], [0, 0, 0]]",1.0575402477241609,"[1, 1, 2, 2, 3, 4, 5, 3]",7,((Constant+x[0]**Constant)/x[0]-x[0]-Constant),((0.9209603809519505+x[0]**0.2955577230565015)/x[0]-x[0]-0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.065027346425574,"{'fitness 25': 1.0438296510253253, 'fitness 53': 1.0594811867360956, 'fitness 74': 1.0693099054110624, 'fitness 102': 1.065027346425574}",False
35,"[[0], [0], [0, 3], [1, 2, 2, 3], [0, 2, 2], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0]]",1.1175888907593583,"[1, 1, 2, 2, 3, 4, 5, 4]",7,(x[0]+x[0]/Constant)-(x[0]**Constant)+x[0],(x[0]+x[0]/0.9209603809519505)-(x[0]**0.2955577230565015)+x[0],[0.92096038 0.29555772],1.1320623502307,"{'fitness 25': 1.0834568955511399, 'fitness 53': 1.1495910272906034, 'fitness 74': 1.1197187494363317, 'fitness 102': 1.1320623502307}",False
36,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [1, 3, 0, 2, 3, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",1.1492806991661013,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant-Constant)/(x[0]+Constant)*(Constant**Constant)/x[0],(0.9209603809519505-0.2955577230565015)/(x[0]+0.03146314276037443)*(0.8794009652769397**0.5757007248456341)/x[0],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.1664894641670143,"{'fitness 25': 1.1096830156966968, 'fitness 53': 1.1707579012813532, 'fitness 74': 1.167401180520254, 'fitness 102': 1.1664894641670143}",False
37,"[[0], [0], [3, 0], [2, 1], [1, 1, 1], [2, 3, 1, 1, 3, 3], [1, 1, 0, 0, 1, 0, 1], [1, 0, 0]]",1.1864045196310518,"[1, 1, 2, 2, 3, 6, 7, 3]",7,Constant*((Constant/x[1])**Constant)-((x[0]-Constant)/(x[0]/Constant)),0.9209603809519505*((0.2955577230565015/x[1])**0.03146314276037443)-((x[0]-0.8794009652769397)/(x[0]/0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.2092939190473069,"{'fitness 25': 1.1300549464952672, 'fitness 53': 1.2021594549027974, 'fitness 74': 1.2269991574950911, 'fitness 102': 1.2092939190473069}",False
38,"[[0], [1], [0, 3], [1, 2, 3, 2], [1, 1, 2], [1, 2, 0, 0, 0], [1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",1.2404480685648969,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((Constant-Constant)*(x[0]+Constant))+(x[0]**Constant)+x[0]),(((0.9209603809519505-0.2955577230565015)*(x[0]+0.03146314276037443))+(x[0]**0.8794009652769397)+x[0]),[0.92096038 0.29555772 0.03146314 0.87940097],1.2289016981773246,"{'fitness 25': 1.2321298116341917, 'fitness 53': 1.2548824614059528, 'fitness 74': 1.234331932654546, 'fitness 102': 1.2289016981773246}",False
39,"[[0], [2], [0], [0, 1, 2, 2], [1, 0, 2, 1], [1, 2, 0, 3, 1, 0, 2], [0, 0, 0, 0, 0, 1, 1], [0, 0, 1, 0, 1]]",1.2467146655247732,"[1, 1, 1, 2, 4, 6, 7, 5]",7,((x[0]-x[0])*x[1]+x[0]/(x[1]-(Constant+Constant))**Constant),((x[0]-x[0])*x[1]+x[0]/(x[1]-(0.9209603809519505+0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.285060636069699,"{'fitness 25': 1.1841507051928413, 'fitness 53': 1.2790597814326512, 'fitness 74': 1.2769335099488268, 'fitness 102': 1.285060636069699}",False
