,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [2, 2], [0, 2], [0, 0, 2], [3, 2, 2, 0], [0, 0, 1, 1, 1], [1, 1]]",0.30145992944962996,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(x[1]/x[1]*Constant*Constant**Constant)+((Constant**Constant)**Constant),(x[1]/x[1]*0.9209603809519505*0.2955577230565015**0.03146314276037443)+((0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.3161185142176119,"{'fitness 25': 0.25711251698970916, 'fitness 53': 0.32907638683886303, 'fitness 74': 0.31819088452031774, 'fitness 102': 0.3161185142176119}",False
11,"[[0], [1], [1, 2], [3, 3, 2], [2], [1, 0], [1, 1, 0], [1]]",0.31069812832090915,"[1, 1, 2, 3, 1, 2, 3, 1]",7,((Constant-Constant)+((x[1]**Constant)**Constant)),((0.9209603809519505-0.2955577230565015)+((x[1]**0.03146314276037443)**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],0.3277599665562664,"{'fitness 25': 0.26452005764385705, 'fitness 53': 0.33810621131005403, 'fitness 74': 0.32946811600881637, 'fitness 102': 0.3277599665562664}",False
12,"[[0], [1], [1, 3], [1, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 1, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1]]",0.3615002855826101,"[1, 1, 2, 2, 3, 5, 6, 0]",6,((((Constant+Constant)/(Constant+Constant))+(Constant**Constant))-Constant),((((0.9209603809519505+0.2955577230565015)/(0.03146314276037443+0.8794009652769397))+(0.5757007248456341**0.21238844348760544))-0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.39098191423573553,"{'fitness 25': 0.2951327494143246, 'fitness 53': 0.3954057593278461, 'fitness 74': 0.3939623480056596, 'fitness 102': 0.39098191423573553}",False
13,"[[0], [2], [1, 3], [3, 0, 2, 0], [1, 1, 2, 0, 1, 0], [3, 0, 3, 1, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1], [0, 0, 1, 1]]",0.41146861239188554,"[1, 1, 1, 2, 2, 4, 5, 0]",6,((Constant/(Constant+Constant)/(Constant-Constant))**Constant),((0.9209603809519505/(0.2955577230565015+0.03146314276037443)/(0.8794009652769397-0.5757007248456341))**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.44360026177612194,"{'fitness 25': 0.3425247363007216, 'fitness 53': 0.4451595676076976, 'fitness 74': 0.4467215332672375, 'fitness 102': 0.44360026177612194}",False
14,"[[0], [0], [1, 1], [3, 2, 2, 3], [2, 2], [0, 3, 2], [1, 0, 0, 1], [0, 1]]",0.4250314384871173,"[1, 1, 2, 4, 2, 3, 4, 2]",7,(Constant+(x[0]**Constant))/((x[1]**Constant)*Constant),(0.9209603809519505+(x[0]**0.2955577230565015))/((x[1]**0.03146314276037443)*0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.4482904709749777,"{'fitness 25': 0.36692798266211984, 'fitness 53': 0.4598199260608753, 'fitness 74': 0.4483464067383568, 'fitness 102': 0.4482904709749777}",False
15,"[[0], [0], [0, 2], [2, 1, 2], [1, 2, 0, 0, 1, 0], [0, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0]]",0.5097864375079172,"[1, 1, 2, 3, 4, 6, 7, 2]",7,((Constant+x[0])**Constant)+(Constant/Constant*x[0])+((Constant+Constant**Constant)**Constant),((0.9209603809519505+x[0])**0.2955577230565015)+(0.03146314276037443/0.8794009652769397*x[0])+((0.5757007248456341+0.21238844348760544**0.540291323165006)**0.4971691251664856),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.49480779585556567,"{'fitness 25': 0.5177617010979209, 'fitness 53': 0.5158919013429658, 'fitness 74': 0.49570571008286496, 'fitness 102': 0.49480779585556567}",False
16,"[[0], [1], [1, 2], [0, 2, 2, 3], [2, 0, 2, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0]]",0.5504820895846444,"[1, 1, 2, 3, 4, 5, 6, 1]",7,((Constant*Constant/x[0]+(Constant**Constant))+((Constant+Constant**Constant)**Constant)),((0.9209603809519505*0.2955577230565015/x[0]+(0.03146314276037443**0.8794009652769397))+((0.5757007248456341+0.21238844348760544**0.540291323165006)**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.5805477885014139,"{'fitness 25': 0.48461151863707885, 'fitness 53': 0.5746639430829953, 'fitness 74': 0.592170807033859, 'fitness 102': 0.5805477885014139}",False
17,"[[0], [0], [3, 0], [1, 0], [2, 2, 1, 2], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 1, 0], [0, 0, 0]]",0.6735460448425371,"[1, 1, 2, 2, 4, 5, 6, 3]",7,Constant*(x[0]/x[0])+(x[0]+Constant)+Constant,0.9209603809519505*(x[0]/x[0])+(x[0]+0.2955577230565015)+0.03146314276037443,[0.92096038 0.29555772 0.03146314],0.6666514241883947,"{'fitness 25': 0.6629180470090767, 'fitness 53': 0.6892358606275927, 'fitness 74': 0.6684842268909421, 'fitness 102': 0.6666514241883947}",False
18,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1]]",0.7263066291195317,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((x[1]+Constant)*(x[1]+Constant))**Constant)+Constant),((((x[1]+0.9209603809519505)*(x[1]+0.2955577230565015))**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.6960005603581301,"{'fitness 25': 0.7607127420636947, 'fitness 53': 0.7200919404299253, 'fitness 74': 0.6981152048649755, 'fitness 102': 0.6960005603581301}",False
19,"[[0], [2], [2], [1], [1, 2], [0, 2], [1, 0, 1], [1]]",0.7479291990955823,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((((Constant+x[1])*Constant)**Constant)**Constant),((((0.9209603809519505+x[1])*0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.786996153906562,"{'fitness 25': 0.6774176817407684, 'fitness 53': 0.7775192567128674, 'fitness 74': 0.7888506588331112, 'fitness 102': 0.786996153906562}",False
20,"[[0], [0], [2, 3], [0, 2, 2, 3], [0, 1, 2], [0, 1, 3, 0, 2, 3], [1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 1]]",0.8952286101288753,"[1, 1, 2, 1, 2, 4, 5, 3]",7,(Constant+x[0]-(Constant/x[0])**Constant)+x[0],(0.9209603809519505+x[0]-(0.2955577230565015/x[0])**0.03146314276037443)+x[0],[0.92096038 0.29555772 0.03146314],0.9131880478864981,"{'fitness 25': 0.8554228586089325, 'fitness 53': 0.9288639667661923, 'fitness 74': 0.9013990050115009, 'fitness 102': 0.9131880478864981}",False
21,"[[0], [1], [2, 0], [1, 2, 2], [2, 2, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1, 1, 0, 1]]",0.9281829096762699,"[1, 1, 2, 3, 4, 5, 6, 2]",7,(((x[0]+Constant)**Constant)/(x[1]+Constant**Constant)+(Constant+Constant**Constant)),(((x[0]+0.9209603809519505)**0.2955577230565015)/(x[1]+0.03146314276037443**0.8794009652769397)+(0.5757007248456341+0.21238844348760544**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.9627005996522554,"{'fitness 25': 0.8633412947635191, 'fitness 53': 0.9553448026775129, 'fitness 74': 0.9658626315877777, 'fitness 102': 0.9627005996522554}",False
22,"[[0], [2], [1, 0], [1, 0], [2, 2, 1, 0], [1, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 0, 1], [0, 0, 0, 0]]",0.9295713463956158,"[1, 1, 1, 2, 4, 5, 6, 4]",7,(((Constant-x[0])/(x[0]+x[0])+x[0]+Constant)**Constant),(((0.9209603809519505-x[0])/(x[0]+x[0])+x[0]+0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9641632956545273,"{'fitness 25': 0.8646535617934785, 'fitness 53': 0.9567502708209693, 'fitness 74': 0.9673102065723993, 'fitness 102': 0.9641632956545273}",False
23,"[[0], [2], [2, 3], [1, 2, 2, 3], [0, 1, 2], [0, 3, 3, 0], [0, 0, 0, 1, 1, 1, 0], [0, 1, 1]]",0.9318143540794747,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((x[0]+x[1]/(x[1]/Constant))**Constant)**Constant),(((x[0]+x[1]/(x[1]/0.9209603809519505))**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.96644799721195,"{'fitness 25': 0.8669186056622366, 'fitness 53': 0.9590171707323123, 'fitness 74': 0.9695072858438748, 'fitness 102': 0.96644799721195}",False
24,"[[0], [0], [0, 3], [2, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.9879525733757578,"[1, 1, 2, 2, 2, 4, 5, 1]",7,((Constant+Constant)**Constant)/((x[0]+Constant)**Constant)+Constant,((0.9209603809519505+0.2955577230565015)**0.03146314276037443)/((x[0]+0.8794009652769397)**0.5757007248456341)+0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.0202023396776616,"{'fitness 25': 0.9248716203045774, 'fitness 53': 1.011811849420991, 'fitness 74': 1.0271742504017054, 'fitness 102': 1.0202023396776616}",False
25,"[[0], [0], [2, 3], [0, 2, 2, 3], [1, 0, 2, 0, 1, 0], [0, 1, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0]]",1.0270029298521237,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant+Constant)-x[0]+Constant**Constant)+Constant,((0.9209603809519505+0.2955577230565015)-x[0]+0.03146314276037443**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.052446542909913,"{'fitness 25': 0.9700095419795437, 'fitness 53': 1.0423946709943603, 'fitness 74': 1.068604576582467, 'fitness 102': 1.052446542909913}",False
26,"[[0], [0], [2, 1], [3, 0, 2], [1, 0, 2], [0, 3, 3, 3, 2], [0, 0, 1, 1, 0, 0], [0, 0, 1, 0]]",1.0541882518896124,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(x[0]**Constant)+((x[0]/Constant)/Constant/x[1]*(x[0]**Constant)),(x[0]**0.9209603809519505)+((x[0]/0.2955577230565015)/0.03146314276037443/x[1]*(x[0]**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],1.0922992785231813,"{'fitness 25': 0.9913662173435128, 'fitness 53': 1.0901410982967734, 'fitness 74': 1.0810574400285509, 'fitness 102': 1.0922992785231813}",False
27,"[[0], [1], [3, 1], [1, 3], [1, 2], [2, 2, 2, 0], [0, 1, 1, 0, 0], [0, 0, 0]]",1.1249659107704757,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(x[0]*(((Constant*Constant)*x[0])+x[0])),(x[0]*(((0.9209603809519505*0.2955577230565015)*x[0])+x[0])),[0.92096038 0.29555772],1.1649269032619203,"{'fitness 25': 1.066962122660131, 'fitness 53': 1.1664530135713578, 'fitness 74': 1.1414825960799388, 'fitness 102': 1.1649269032619203}",False
28,"[[0], [0], [3, 0], [2, 2, 3], [2, 2, 1, 2], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 0, 1], [0, 0, 0]]",1.153339754081938,"[1, 1, 2, 2, 2, 2, 3, 3]",7,x[0]*(x[0]**Constant)/(x[0]**Constant),x[0]*(x[0]**0.9209603809519505)/(x[0]**0.2955577230565015),[0.92096038 0.29555772],1.1964809618890608,"{'fitness 25': 1.089398323846865, 'fitness 53': 1.1919194437214484, 'fitness 74': 1.1787014946775005, 'fitness 102': 1.1964809618890608}",False
29,"[[0], [2], [0, 3], [2, 0], [1, 0, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",1.154278541129619,"[1, 1, 1, 2, 3, 5, 6, 1]",7,(((Constant*Constant)**Constant)/x[0]+Constant+Constant+Constant**Constant),(((0.9209603809519505*0.2955577230565015)**0.03146314276037443)/x[0]+0.8794009652769397+0.5757007248456341+0.21238844348760544**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.1365340770025598,"{'fitness 25': 1.2156082187991917, 'fitness 53': 1.146157862327478, 'fitness 74': 1.1010695422621877, 'fitness 102': 1.1365340770025598}",False
30,"[[0], [2], [1, 3], [0, 2, 2, 2], [2, 2, 1, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 1, 1]]",1.1598665376490844,"[1, 1, 1, 2, 3, 3, 4, 0]",6,((Constant*Constant/((Constant+Constant)**Constant))**Constant),((0.9209603809519505*0.2955577230565015/((0.03146314276037443+0.8794009652769397)**0.5757007248456341))**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.1941954451423196,"{'fitness 25': 1.0967673927627124, 'fitness 53': 1.185545884842079, 'fitness 74': 1.1972863353424616, 'fitness 102': 1.1941954451423196}",False
31,"[[0], [1], [0, 3], [2, 2, 2, 3], [0, 2, 0, 0, 1, 0], [0, 0, 3, 3, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",1.2159520167053992,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((Constant+x[0]**Constant)+(x[0]**Constant)/Constant),((0.9209603809519505+x[0]**0.2955577230565015)+(x[0]**0.03146314276037443)/0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.187118024908247,"{'fitness 25': 1.2516797447348016, 'fitness 53': 1.206439183856296, 'fitness 74': 1.1897371215250996, 'fitness 102': 1.187118024908247}",False
32,"[[0], [2], [0, 2], [1, 2, 3], [0, 1, 2, 0, 1, 0], [3, 0, 3, 2, 3, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0]]",1.249636941552542,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant/Constant+(Constant/x[0]))*(Constant**Constant)**Constant),((0.9209603809519505/0.2955577230565015+(0.03146314276037443/x[0]))*(0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.2214957410631382,"{'fitness 25': 1.2926223816159819, 'fitness 53': 1.237746157152078, 'fitness 74': 1.218542285889566, 'fitness 102': 1.2214957410631382}",False
33,"[[0], [0], [1, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [1, 0, 0, 2, 1, 3, 3, 1, 2, 1, 0], [1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0]]",1.2844168574680368,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((Constant-Constant)+(Constant+x[0])*(x[0]**Constant))-x[0],((0.9209603809519505-0.2955577230565015)+(0.03146314276037443+x[0])*(x[0]**0.8794009652769397))-x[0],[0.92096038 0.29555772 0.03146314 0.87940097],1.3232177706159893,"{'fitness 25': 1.2206324551717345, 'fitness 53': 1.3150900533035956, 'fitness 74': 1.3175280639287803, 'fitness 102': 1.3232177706159893}",False
34,"[[0], [1], [1, 0], [3, 3, 3, 2], [2], [0, 2, 1], [1, 0, 1, 1], [0]]",1.4287469997113724,"[1, 1, 2, 4, 1, 3, 4, 1]",6,((Constant+x[0])*Constant-(Constant**Constant)),((0.9209603809519505+x[0])*0.2955577230565015-(0.03146314276037443**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],1.4653539088410694,"{'fitness 25': 1.366357750375341, 'fitness 53': 1.4559336078162304, 'fitness 74': 1.4639496409425459, 'fitness 102': 1.4653539088410694}",False
35,"[[0], [1], [0, 0], [2, 1, 2, 1], [2, 1, 2, 0, 1, 1], [3, 1, 0, 1, 0, 2, 3, 1, 2], [0, 1, 1, 0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0]]",1.5466474746545744,"[1, 1, 2, 4, 6, 9, 10, 5]",7,((x[0]**Constant)/((Constant-Constant)+x[1])-(Constant+x[0]**Constant)*((Constant/x[0])-(Constant*x[0]))),((x[0]**0.9209603809519505)/((0.2955577230565015-0.03146314276037443)+x[1])-(0.8794009652769397+x[0]**0.5757007248456341)*((0.21238844348760544/x[0])-(0.540291323165006*x[0]))),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.5945546658944323,"{'fitness 25': 1.4840076030480105, 'fitness 53': 1.5862951382868382, 'fitness 74': 1.5696396826288748, 'fitness 102': 1.5945546658944323}",False
36,"[[0], [0], [1, 3], [3, 0, 2, 0], [1, 1], [0, 2, 1, 2, 1], [1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1], [0, 1, 0]]",1.7027871431427748,"[1, 1, 2, 2, 2, 5, 6, 0]",6,(Constant+(Constant*Constant)-(Constant*Constant))-Constant,(0.9209603809519505+(0.2955577230565015*0.03146314276037443)-(0.8794009652769397*0.5757007248456341))-0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.7365957859345362,"{'fitness 25': 1.6423155544319705, 'fitness 53': 1.7264433658045888, 'fitness 74': 1.7396025091917653, 'fitness 102': 1.7365957859345362}",False
37,"[[0], [2], [0], [1, 2], [2, 2, 1, 0, 1, 0], [0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [1, 0, 0, 0]]",1.7835140900421436,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant+Constant)/((Constant*x[1])**Constant)**Constant),((0.9209603809519505+0.2955577230565015)/((0.03146314276037443*x[1])**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.8083708776817549,"{'fitness 25': 1.730529410730076, 'fitness 53': 1.8057674994365271, 'fitness 74': 1.814245359959827, 'fitness 102': 1.8083708776817549}",False
38,"[[0], [1], [0, 2], [0, 3, 2], [0, 2, 0], [3, 1, 1, 3, 1], [0, 1, 0, 1, 0, 0], [0, 0, 1, 0]]",1.8336133697852859,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(x[0]/Constant-x[0]-Constant/((x[1]-x[0]**Constant)**Constant)),(x[0]/0.9209603809519505-x[0]-0.2955577230565015/((x[1]-x[0]**0.03146314276037443)**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],1.868118752077636,"{'fitness 25': 1.7733717589120084, 'fitness 53': 1.8576448612522058, 'fitness 74': 1.869823489191644, 'fitness 102': 1.868118752077636}",False
39,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 1, 0, 0, 1, 0], [3, 0, 1, 3, 1, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0]]",1.909870638150564,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((Constant/Constant)+(x[0]-Constant)**Constant)/x[1]),(((0.9209603809519505/0.2955577230565015)+(x[0]-0.03146314276037443)**0.8794009652769397)/x[1]),[0.92096038 0.29555772 0.03146314 0.87940097],1.9433041831665179,"{'fitness 25': 1.8502403268295922, 'fitness 53': 1.933019759401278, 'fitness 74': 1.9463518282208214, 'fitness 102': 1.9433041831665179}",False
