,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [0, 2], [0, 0, 2, 3], [2, 0, 1, 2, 1], [2, 3, 3, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",0.3760836050554645,"[1, 1, 2, 3, 5, 7, 8, 2]",7,(Constant*x[0]/Constant/(Constant+x[0])+Constant+(((Constant+Constant)**Constant)**Constant)),(0.24437350579495432*x[0]/0.9970533476952497/(0.8740366112344926+x[0])+0.8821525083744344+(((0.9087138760867254+0.3802427649163881)**0.5931745881328567)**0.4776189549427463)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.3693723634248214,"{'fitness 25': 0.36963768925708684, 'fitness 53': 0.3888490062331148, 'fitness 74': 0.3697641196761917, 'fitness 102': 0.3693723634248214}",False
11,"[[0], [1], [0, 2], [0, 0, 2, 3], [0, 1, 2, 1, 0], [0, 3, 1, 0, 3, 1, 0, 2], [1, 0, 0, 1, 0, 0, 0, 1, 1], [0, 1, 1, 1, 0]]",0.4035721235457245,"[1, 1, 2, 3, 5, 8, 9, 5]",7,(Constant+x[0]/(x[1]-Constant)+x[1]/(x[1]-x[0])+((Constant*Constant**Constant)**Constant)),(0.24437350579495432+x[0]/(x[1]-0.9970533476952497)+x[1]/(x[1]-x[0])+((0.8740366112344926*0.8821525083744344**0.9087138760867254)**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.3908943870302003,"{'fitness 25': 0.40953172034097246, 'fitness 53': 0.41062420987548803, 'fitness 74': 0.39056044042071303, 'fitness 102': 0.3908943870302003}",False
12,"[[0], [2], [0, 3], [3, 0], [1, 2, 1, 0, 1, 0], [0, 3, 3, 0, 0, 0], [1, 1, 1, 1, 0, 1, 0], [0, 1, 0, 1]]",0.4716134382421952,"[1, 1, 1, 2, 2, 3, 4, 0]",6,(Constant+(Constant/Constant)/Constant**Constant),(0.24437350579495432+(0.9970533476952497/0.8740366112344926)/0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.5051699346815234,"{'fitness 25': 0.4020712901140459, 'fitness 53': 0.504411525557804, 'fitness 74': 0.5083574990547358, 'fitness 102': 0.5051699346815234}",False
13,"[[0], [1], [1, 3], [2, 3], [0, 1, 2, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 1]]",0.5243782663238071,"[1, 1, 2, 2, 1, 3, 4, 0]",6,(((Constant+Constant**Constant)/Constant)+Constant),(((0.24437350579495432+0.9970533476952497**0.8740366112344926)/0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.5047158101789367,"{'fitness 25': 0.5453467419711338, 'fitness 53': 0.5242029045257948, 'fitness 74': 0.503585152474493, 'fitness 102': 0.5047158101789367}",False
14,"[[0], [1], [0, 0], [0, 1, 2, 2], [2, 1, 1, 1, 2, 0], [0, 3, 1, 0, 1, 1, 3, 3, 0], [1, 1, 0, 1, 1, 0, 0, 1, 0, 0], [0, 1, 0, 1, 1]]",0.5850814732209378,"[1, 1, 2, 4, 6, 9, 10, 5]",7,(Constant+(Constant/x[0])-((Constant+Constant)-(x[1]-x[0]))/(Constant**Constant)/(x[1]+x[1]**Constant)),(0.24437350579495432+(0.9970533476952497/x[0])-((0.8740366112344926+0.8821525083744344)-(x[1]-x[0]))/(0.9087138760867254**0.3802427649163881)/(x[1]+x[1]**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.5679057261990706,"{'fitness 25': 0.649146489377773, 'fitness 53': 0.5792577958679777, 'fitness 74': 0.5268401344170629, 'fitness 102': 0.5679057261990706}",False
15,"[[0], [0], [0, 2], [1, 3, 3], [2, 1, 1, 0, 1, 0], [2, 3, 3, 0, 2, 0, 2, 1], [1, 1, 0, 0, 1, 1, 0, 0, 0], [0, 0, 1, 1, 0, 1]]",0.6411547354079402,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(Constant*(Constant/x[0]))/x[0]+(Constant**Constant),(0.24437350579495432*(0.9970533476952497/x[0]))/x[0]+(0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.6627380643662879,"{'fitness 25': 0.5873954218669002, 'fitness 53': 0.6590417122716514, 'fitness 74': 0.6770270720852691, 'fitness 102': 0.6627380643662879}",False
16,"[[0], [1], [1, 3], [1, 2], [2, 2, 1], [3, 0, 3, 3, 0], [1, 0, 0, 1, 1, 0], [0, 0, 0, 1]]",0.6557300539753889,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(((Constant/x[0])+((x[0]/Constant)**Constant))/Constant),(((0.24437350579495432/x[0])+((x[0]/0.9970533476952497)**0.8740366112344926))/0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.6898646036627212,"{'fitness 25': 0.5888150751123528, 'fitness 53': 0.6902352195444472, 'fitness 74': 0.6881398672693667, 'fitness 102': 0.6898646036627212}",False
17,"[[0], [2], [0, 3], [2, 2, 0], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.6633263685895071,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((Constant**Constant)+(Constant/x[0]**Constant)**Constant),((0.24437350579495432**0.9970533476952497)+(0.8740366112344926/x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6860430979249181,"{'fitness 25': 0.6078537078475353, 'fitness 53': 0.6776657647738338, 'fitness 74': 0.7044596331471525, 'fitness 102': 0.6860430979249181}",False
18,"[[0], [1], [0, 0], [0, 3, 2, 3], [2, 1, 1, 1], [1, 3, 3, 0, 0, 0], [1, 0, 0, 1, 1, 1, 1], [0, 0, 1, 1]]",0.6684815023031004,"[1, 1, 2, 4, 3, 6, 7, 2]",7,(Constant-(x[0]/x[0])/Constant+((Constant+Constant)**Constant)+Constant),(0.24437350579495432-(x[0]/x[0])/0.9970533476952497+((0.8740366112344926+0.8821525083744344)**0.9087138760867254)+0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7031795825831947,"{'fitness 25': 0.6007893981041171, 'fitness 53': 0.6982733923477372, 'fitness 74': 0.7063817164574471, 'fitness 102': 0.7031795825831947}",False
19,"[[0], [0], [1, 3], [0, 0, 2, 3], [1, 1, 0, 0, 1, 0], [0, 3, 3, 0, 0, 3, 0, 2], [1, 0, 0, 1, 1, 0, 0, 1, 1], [1, 1, 0, 1]]",0.684591836719513,"[1, 1, 2, 2, 4, 8, 9, 4]",7,((Constant+x[1])/(x[1]/Constant)+Constant+x[0]/x[1]+Constant)*Constant,((0.24437350579495432+x[1])/(x[1]/0.9970533476952497)+0.8740366112344926+x[0]/x[1]+0.8821525083744344)*0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.660900188805331,"{'fitness 25': 0.7150481270339006, 'fitness 53': 0.6794760228274135, 'fitness 74': 0.6592513602972248, 'fitness 102': 0.660900188805331}",False
20,"[[0], [0], [2, 3], [0, 1, 2, 2], [0, 1, 1, 1, 1], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",0.6867014020645804,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(Constant+Constant/(Constant/x[0])**Constant)+Constant,(0.24437350579495432+0.9970533476952497/(0.8740366112344926/x[0])**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6787602976878085,"{'fitness 25': 0.6777403927568465, 'fitness 53': 0.7015682038978056, 'fitness 74': 0.680795609539089, 'fitness 102': 0.6787602976878085}",False
21,"[[0], [0], [0, 0], [3, 0, 2, 0], [2, 1, 0, 0, 0, 0, 0], [3, 3, 0, 3, 3, 0, 0, 3, 2, 1, 1, 0], [1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0]]",0.7044985289140394,"[1, 1, 2, 4, 5, 9, 10, 3]",7,Constant/Constant/(x[0]+x[0])/(Constant/Constant**Constant)+x[0]+Constant/Constant*Constant,0.24437350579495432/0.9970533476952497/(x[0]+x[0])/(0.8740366112344926/0.8821525083744344**0.9087138760867254)+x[0]+0.3802427649163881/0.5931745881328567*0.4776189549427463,"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.7399122345740474,"{'fitness 25': 0.6387857331507858, 'fitness 53': 0.7410931757779671, 'fitness 74': 0.7336166778133654, 'fitness 102': 0.7399122345740474}",False
22,"[[0], [1], [0, 3], [3, 2, 2, 3], [1, 2, 0, 0, 1, 0], [0, 3, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1, 1]]",0.7394630423110731,"[1, 1, 2, 2, 1, 3, 4, 1]",6,(Constant+((Constant/Constant)**Constant)+x[0]),(0.24437350579495432+((0.9970533476952497/0.8740366112344926)**0.8821525083744344)+x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],0.726624258080649,"{'fitness 25': 0.7379734354920604, 'fitness 53': 0.7501652611811038, 'fitness 74': 0.730250430260055, 'fitness 102': 0.726624258080649}",False
23,"[[0], [1], [0, 3], [1, 1], [1, 1, 0, 0], [2, 0, 2, 0, 2, 2, 0, 0], [1, 1, 0, 1, 1, 1, 1, 1, 1], [0]]",0.7986772189554134,"[1, 1, 2, 2, 4, 8, 9, 1]",7,(((Constant*Constant)+(x[0]*Constant))+(Constant*Constant*Constant+Constant)+Constant),(((0.24437350579495432*0.9970533476952497)+(x[0]*0.8740366112344926))+(0.8821525083744344*0.9087138760867254*0.3802427649163881+0.5931745881328567)+0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.779997861728822,"{'fitness 25': 0.8075933918671956, 'fitness 53': 0.803619211561659, 'fitness 74': 0.7848190534373856, 'fitness 102': 0.779997861728822}",False
24,"[[0], [2], [0, 1], [2, 3, 1, 3], [0, 2, 0, 0, 1, 0], [0, 3, 0, 3, 0, 0], [1, 0, 1, 0, 1, 1], [0, 1, 1, 1]]",0.8116667520825676,"[1, 1, 1, 2, 1, 2, 3, 1]",7,((Constant+x[0]**Constant)/Constant**Constant),((0.24437350579495432+x[0]**0.9970533476952497)/0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.8496051179563623,"{'fitness 25': 0.7472092039293685, 'fitness 53': 0.8506613625249883, 'fitness 74': 0.8371296897933458, 'fitness 102': 0.8496051179563623}",False
25,"[[0], [2], [0], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.8203247382844365,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant+Constant/Constant)/(x[0]+Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497/0.8740366112344926)/(x[0]+0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8528739298524572,"{'fitness 25': 0.7558357289868906, 'fitness 53': 0.8453073195545422, 'fitness 74': 0.859831166311877, 'fitness 102': 0.8528739298524572}",False
26,"[[0], [1], [0, 0], [1, 2, 2, 3], [0, 2, 1, 1], [3, 3, 0, 3, 3, 0, 0], [1, 1, 1, 1, 0, 0, 1, 0], [0, 1, 0, 1]]",0.8561072330801465,"[1, 1, 2, 4, 4, 7, 8, 3]",7,((Constant/Constant/Constant)+((Constant/x[0])**Constant)/((x[1]+Constant)**Constant)+x[0]),((0.24437350579495432/0.9970533476952497/0.8740366112344926)+((0.8821525083744344/x[0])**0.9087138760867254)/((x[1]+0.3802427649163881)**0.5931745881328567)+x[0]),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.8939804096515611,"{'fitness 25': 0.7913669708710762, 'fitness 53': 0.8936724447818655, 'fitness 74': 0.8832822835874979, 'fitness 102': 0.8939804096515611}",False
27,"[[0], [2], [1, 3], [2, 2], [0, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1]]",0.8762257029626707,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant/Constant**Constant)+((x[0]/Constant)**Constant))**Constant),(((0.24437350579495432/0.9970533476952497**0.8740366112344926)+((x[0]/0.8821525083744344)**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.913577496342002,"{'fitness 25': 0.8095966379991147, 'fitness 53': 0.9079738637543036, 'fitness 74': 0.9111066071345941, 'fitness 102': 0.913577496342002}",False
28,"[[0], [0], [0, 2], [0, 2, 2], [0, 2, 2, 2], [2, 3, 3, 0, 0, 0], [1, 0, 0, 1, 1, 1, 1], [0, 1, 1, 1]]",0.9770670442888164,"[1, 1, 2, 3, 4, 4, 5, 2]",7,Constant*x[0]/x[1]/(Constant**Constant)+((Constant**Constant)**Constant),0.24437350579495432*x[0]/x[1]/(0.9970533476952497**0.8740366112344926)+((0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.0115959555221947,"{'fitness 25': 0.9126017002052476, 'fitness 53': 1.0038715503344053, 'fitness 74': 1.0147278823267962, 'fitness 102': 1.0115959555221947}",False
29,"[[0], [2], [0, 1], [0, 0, 3, 0], [2, 1, 2, 1, 1, 1], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.9971995152587917,"[1, 1, 1, 2, 4, 5, 6, 1]",7,(Constant+(Constant/x[0])/Constant+(Constant+Constant)**Constant),(0.24437350579495432+(0.9970533476952497/x[0])/0.8740366112344926+(0.8821525083744344+0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.9831082677256734,"{'fitness 25': 1.0616766952510401, 'fitness 53': 0.9918120498983553, 'fitness 74': 0.9381098006269795, 'fitness 102': 0.9831082677256734}",False
30,"[[0], [0], [0, 1], [1, 2, 0, 0], [2, 0, 0, 0, 1, 0, 0], [3, 3, 3, 3, 0, 0, 3, 0, 2, 1, 0, 2], [1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 0, 0]]",1.06887650757442,"[1, 1, 2, 4, 7, 12, 13, 4]",7,(Constant/x[0]/x[1])/(Constant/Constant**Constant)+(Constant+Constant/(Constant+x[0])*x[0]-Constant+Constant*Constant),(0.24437350579495432/x[0]/x[1])/(0.9970533476952497/0.8740366112344926**0.8821525083744344)+(0.9087138760867254+0.3802427649163881/(0.5931745881328567+x[0])*x[0]-0.4776189549427463+0.3396354082410107*0.6189930748527571),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307]",1.1043441114660293,"{'fitness 25': 1.0046962196951053, 'fitness 53': 1.096369539654395, 'fitness 74': 1.1055637633737592, 'fitness 102': 1.1043441114660293}",False
31,"[[0], [1], [0, 2], [0, 2, 2], [2, 1, 0, 1], [1, 3, 3, 0, 0, 0], [1, 0, 0, 1, 1, 1, 0], [1, 1, 0, 1]]",1.0786355338681348,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(Constant-(x[1]/x[1])/(Constant+Constant**Constant)+(((Constant+x[0])**Constant)**Constant)),(0.24437350579495432-(x[1]/x[1])/(0.9970533476952497+0.8740366112344926**0.8821525083744344)+(((0.9087138760867254+x[0])**0.3802427649163881)**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.1143161276652596,"{'fitness 25': 1.0143958268109416, 'fitness 53': 1.1063364306822197, 'fitness 74': 1.115174344111243, 'fitness 102': 1.1143161276652596}",False
32,"[[0], [2], [0], [2, 2], [0, 1], [2, 1, 1], [0, 0, 0, 0], [0, 0, 0, 0]]",1.1164807830766257,"[1, 1, 1, 2, 2, 3, 4, 4]",7,((x[0]*x[0]**Constant)-((x[0]-x[0])**Constant)**Constant),((x[0]*x[0]**0.24437350579495432)-((x[0]-x[0])**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.158797377096622,"{'fitness 25': 1.0515879493734697, 'fitness 53': 1.153582699980039, 'fitness 74': 1.1442716998763685, 'fitness 102': 1.158797377096622}",False
33,"[[0], [2], [0, 2], [0, 2, 2, 3], [2, 0, 1, 0, 1, 0], [0, 3, 0, 0, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.1704959492860396,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(Constant+Constant/x[0]+((x[0]+Constant)**Constant)**Constant),(0.24437350579495432+0.9970533476952497/x[0]+((x[0]+0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.1473020517997143,"{'fitness 25': 1.2234459203613157, 'fitness 53': 1.1626101711370536, 'fitness 74': 1.1254317563597491, 'fitness 102': 1.1473020517997143}",False
34,"[[0], [0], [1, 2], [0, 1, 2, 2], [0, 1, 1, 0, 1], [3, 3, 3, 0, 0, 0, 3, 3, 2], [1, 1, 1, 1, 1, 1, 0, 1, 1, 0], [0, 1, 0]]",1.254175136008632,"[1, 1, 2, 3, 5, 9, 10, 2]",7,(Constant/Constant/(Constant/Constant)+((Constant+Constant)+x[0]/Constant))/(((Constant*x[1])**Constant)**Constant),(0.24437350579495432/0.9970533476952497/(0.8740366112344926/0.8821525083744344)+((0.9087138760867254+0.3802427649163881)+x[0]/0.5931745881328567))/(((0.4776189549427463*x[1])**0.3396354082410107)**0.6189930748527571),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307]",1.2747029226084132,"{'fitness 25': 1.204352088594349, 'fitness 53': 1.280406826381529, 'fitness 74': 1.2777664930500177, 'fitness 102': 1.2747029226084132}",False
35,"[[0], [2], [1], [3, 2], [2], [1], [0, 1], [0]]",1.2748760325323143,"[1, 1, 1, 2, 1, 1, 2, 1]",6,((x[0]-(Constant**Constant))**Constant),((x[0]-(0.24437350579495432**0.9970533476952497))**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.3167213160758777,"{'fitness 25': 1.2105837908081947, 'fitness 53': 1.309011633806986, 'fitness 74': 1.3050326729817625, 'fitness 102': 1.3167213160758777}",False
36,"[[0], [1], [2, 0], [1, 2, 2], [1, 2, 0, 2], [3, 2, 3, 1, 2], [1, 1, 1, 1, 1, 1, 0], [1]]",1.3426728897719633,"[1, 1, 2, 3, 4, 5, 6, 0]",6,((((Constant/Constant)*Constant)**Constant)/(Constant-Constant**Constant)*(Constant**Constant)),((((0.24437350579495432/0.9970533476952497)*0.8740366112344926)**0.8821525083744344)/(0.9087138760867254-0.3802427649163881**0.5931745881328567)*(0.4776189549427463**0.3396354082410107)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",1.3768040007955542,"{'fitness 25': 1.2806531551781088, 'fitness 53': 1.367503929560712, 'fitness 74': 1.3798615845770694, 'fitness 102': 1.3768040007955542}",False
