,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 3], [0, 2, 1, 3], [0, 0, 0, 2, 2], [0, 3, 0, 0, 1, 3, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0, 0], [0, 1, 1]]",0.18915631799979885,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant+Constant/x[0]+Constant**Constant)+Constant),((0.9209603809519505+0.2955577230565015/x[0]+0.03146314276037443**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.19624181662570112,"{'fitness 25': 0.15490517296137218, 'fitness 53': 0.20954417868883515, 'fitness 74': 0.20301960234918925, 'fitness 102': 0.19624181662570112}",False
11,"[[0], [0], [1, 2], [3, 0, 0, 3], [2, 1, 0, 1, 2, 2], [1, 3, 3, 0, 3, 3, 3, 0, 2], [1, 1, 0, 1, 1, 0, 0, 1, 1, 0], [1, 0, 0, 1]]",0.2753722518258552,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(Constant-Constant/(x[1]/Constant))+(Constant/x[0]/(x[0]/Constant)**Constant),(0.9209603809519505-0.2955577230565015/(x[1]/0.03146314276037443))+(0.8794009652769397/x[0]/(x[0]/0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.2758783134143041,"{'fitness 25': 0.30101770462176625, 'fitness 53': 0.28318114198962596, 'fitness 74': 0.24191790886617331, 'fitness 102': 0.2758783134143041}",False
12,"[[0], [1], [0, 2], [2, 3, 3], [2], [0, 0], [1, 1, 1], []]",0.305600396962931,"[1, 1, 2, 3, 1, 2, 3, 0]",6,((Constant**Constant)+Constant+(Constant**Constant)),((0.9209603809519505**0.2955577230565015)+0.03146314276037443+(0.8794009652769397**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.31269203751692615,"{'fitness 25': 0.27417882669749827, 'fitness 53': 0.3284079113339711, 'fitness 74': 0.3142144528573237, 'fitness 102': 0.31269203751692615}",False
13,"[[0], [2], [1], [3, 0], [2, 1, 1, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 1]]",0.3056683701064215,"[1, 1, 1, 2, 2, 3, 4, 0]",6,((Constant/Constant+(Constant/Constant))**Constant),((0.9209603809519505/0.2955577230565015+(0.03146314276037443/0.8794009652769397))**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.3127131908023738,"{'fitness 25': 0.27432899758823437, 'fitness 53': 0.32844413948390855, 'fitness 74': 0.31423197324712143, 'fitness 102': 0.3127131908023738}",False
14,"[[0], [0], [3, 2], [3], [], [3], [0, 0], [1, 1]]",0.34727831920945196,"[1, 1, 2, 1, 0, 1, 2, 2]",6,x[1]/(x[1]**Constant),x[1]/(x[1]**0.9209603809519505),[0.92096038],0.37079722134967125,"{'fitness 25': 0.29672707471531956, 'fitness 53': 0.37343250152510904, 'fitness 74': 0.37167538138792716, 'fitness 102': 0.37079722134967125}",False
15,"[[0], [0], [0, 0], [2, 2, 3, 2], [2, 0, 2, 0, 1, 0], [3, 3, 0, 3, 1, 2, 2], [1, 0, 0, 0, 1, 0, 0, 1], [0, 0, 0]]",0.37571640314445115,"[1, 1, 2, 4, 3, 4, 5, 3]",7,(Constant**Constant)/(x[0]/x[0]**Constant)+x[0]/(Constant**Constant),(0.9209603809519505**0.2955577230565015)/(x[0]/x[0]**0.03146314276037443)+x[0]/(0.8794009652769397**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.35553156856865475,"{'fitness 25': 0.39830725568930964, 'fitness 53': 0.3811842441534087, 'fitness 74': 0.34765770959063536, 'fitness 102': 0.35553156856865475}",False
16,"[[0], [0], [0, 3], [2, 2, 3, 2], [2, 0, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 0]]",0.41549448618693713,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)+(Constant/x[0]**Constant)+Constant,(0.9209603809519505**0.2955577230565015)+(0.03146314276037443/x[0]**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.4478243544046979,"{'fitness 25': 0.3460804255022214, 'fitness 53': 0.4485329585740481, 'fitness 74': 0.4518700744845418, 'fitness 102': 0.4478243544046979}",False
17,"[[0], [2], [0], [1, 2], [0, 0, 1], [0, 3, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",0.4656337954647922,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((Constant+x[0]/x[0]+Constant)/((Constant+Constant)**Constant)**Constant),((0.9209603809519505+x[0]/x[0]+0.2955577230565015)/((0.03146314276037443+0.8794009652769397)**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.44860575346223186,"{'fitness 25': 0.480767010185184, 'fitness 53': 0.46834308428061533, 'fitness 74': 0.4477912919285775, 'fitness 102': 0.44860575346223186}",False
18,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 0, 1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0]]",0.5725207327447606,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(Constant+Constant/x[0]+((Constant+Constant)**Constant)+Constant),(0.9209603809519505+0.2955577230565015/x[0]+((0.03146314276037443+0.8794009652769397)**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.5485187617932055,"{'fitness 25': 0.6127105012105639, 'fitness 53': 0.5647982603147103, 'fitness 74': 0.5400534367090075, 'fitness 102': 0.5485187617932055}",False
19,"[[0], [1], [0, 3], [0, 2, 2, 3], [0, 1, 2, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 0, 1, 1], [0, 0, 1]]",0.588029592959662,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(x[0]+x[0]/(Constant+x[1])*(Constant**Constant)+Constant),(x[0]+x[0]/(0.9209603809519505+x[1])*(0.2955577230565015**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.605615065733179,"{'fitness 25': 0.543480114601156, 'fitness 53': 0.6202087516968582, 'fitness 74': 0.6003999125809716, 'fitness 102': 0.605615065733179}",False
20,"[[0], [0], [2, 2], [1, 0], [1, 0, 0, 0], [0, 0, 0, 2, 3, 3, 0], [1, 0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1, 1]]",0.6491784785328452,"[1, 1, 2, 2, 4, 7, 8, 5]",7,(((Constant+x[0])+x[0]+x[0])**Constant)*(Constant/x[1]/x[1]+Constant**Constant),(((0.9209603809519505+x[0])+x[0]+x[0])**0.2955577230565015)*(0.03146314276037443/x[1]/x[1]+0.8794009652769397**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6853572633449961,"{'fitness 25': 0.5808012491415797, 'fitness 53': 0.6835092216749512, 'fitness 74': 0.6832249647820046, 'fitness 102': 0.6853572633449961}",False
21,"[[0], [1], [0, 3], [0, 1, 2, 2], [1, 1, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.7003652199583729,"[1, 1, 2, 2, 4, 8, 9, 3]",7,((Constant+Constant)/(x[0]+Constant)+(Constant+Constant-x[0]*Constant)*x[0]),((0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443)+(0.8794009652769397+0.5757007248456341-x[0]*0.21238844348760544)*x[0]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.6765360941786707,"{'fitness 25': 0.7469834302762681, 'fitness 53': 0.6956987055797852, 'fitness 74': 0.658413524019065, 'fitness 102': 0.6765360941786707}",False
22,"[[0], [0], [0, 3], [3, 0, 2, 3], [1, 2, 2, 0, 1, 0], [0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 1, 1, 1]]",0.7322698676590641,"[1, 1, 2, 2, 2, 4, 5, 2]",7,x[0]+(Constant/x[0])*Constant+Constant,x[0]+(0.9209603809519505/x[0])*0.2955577230565015+0.03146314276037443,[0.92096038 0.29555772 0.03146314],0.7677444744801158,"{'fitness 25': 0.6650661709583947, 'fitness 53': 0.7658852245086964, 'fitness 74': 0.765858207510101, 'fitness 102': 0.7677444744801158}",False
23,"[[0], [2], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1]]",0.7476131780544644,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((Constant+Constant)/(x[0]+Constant))**Constant)**Constant),((((0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443))**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.774753781219981,"{'fitness 25': 0.6871166440351648, 'fitness 53': 0.7661924796223119, 'fitness 74': 0.7895304105059163, 'fitness 102': 0.774753781219981}",False
24,"[[0], [2], [1], [3, 2], [0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0], [0, 0, 1, 1]]",0.7591947255435799,"[1, 1, 1, 2, 1, 2, 3, 1]",7,((Constant+(Constant/x[0]**Constant))**Constant),((0.9209603809519505+(0.2955577230565015/x[0]**0.03146314276037443))**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.7938349130695453,"{'fitness 25': 0.6926166852954937, 'fitness 53': 0.7877823398183006, 'fitness 74': 0.7971851515169456, 'fitness 102': 0.7938349130695453}",False
25,"[[0], [0], [2, 3], [0], [1, 0, 2, 0, 1, 0], [1, 2, 0, 0, 1], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.812182659210776,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant-Constant)*x[0]+Constant**Constant)+Constant,((0.9209603809519505-0.2955577230565015)*x[0]+0.03146314276037443**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8503444308657674,"{'fitness 25': 0.7450150273255837, 'fitness 53': 0.8472461456608381, 'fitness 74': 0.8442868046459062, 'fitness 102': 0.8503444308657674}",False
26,"[[0], [2], [2], [1, 2, 3], [2, 1, 2, 0, 1, 0], [0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.8649810633694027,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[0]+(Constant+x[1]))**Constant)**Constant),(((x[0]+(0.9209603809519505+x[1]))**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9009389013298359,"{'fitness 25': 0.7983638326602762, 'fitness 53': 0.8928929981801746, 'fitness 74': 0.9036863592677573, 'fitness 102': 0.9009389013298359}",False
27,"[[0], [0], [1, 3], [3, 2, 2, 3], [1, 0, 0, 0], [3, 0, 3, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",0.8958662195287365,"[1, 1, 2, 2, 1, 3, 4, 1]",7,(Constant/((Constant+x[0])**Constant))/Constant,(0.9209603809519505/((0.2955577230565015+x[0])**0.03146314276037443))/0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.9302366816056846,"{'fitness 25': 0.8308052233515015, 'fitness 53': 0.9229410071714266, 'fitness 74': 0.9338524280632814, 'fitness 102': 0.9302366816056846}",False
28,"[[0], [0], [0, 1], [3, 3, 2, 2], [2, 1, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0]]",0.9004082578867102,"[1, 1, 2, 4, 2, 4, 5, 3]",7,Constant+Constant/((x[0]**Constant)+((x[0]+x[0])**Constant)),0.9209603809519505+0.2955577230565015/((x[0]**0.03146314276037443)+((x[0]+x[0])**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],0.9342917362574651,"{'fitness 25': 0.8356456067567457, 'fitness 53': 0.9268085916925258, 'fitness 74': 0.9387705752108587, 'fitness 102': 0.9342917362574651}",False
29,"[[0], [2], [2, 0], [1, 3, 0], [0, 0, 2], [2, 3, 3, 3, 1, 2, 1, 0, 2], [0, 1, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0]]",0.9066362593062852,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]*Constant/Constant/x[0])**Constant)**Constant),(((x[0]*0.9209603809519505/0.2955577230565015/x[0])**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9412512546236507,"{'fitness 25': 0.8415334432612166, 'fitness 53': 0.9339771627843868, 'fitness 74': 0.9443981718732525, 'fitness 102': 0.9412512546236507}",False
30,"[[0], [1], [2, 3], [0, 3, 2, 3], [0, 0, 1], [0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",0.9253545241681472,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((Constant+x[0]/x[0]*Constant**Constant)+Constant),((0.9209603809519505+x[0]/x[0]*0.2955577230565015**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.8988367151623572,"{'fitness 25': 0.9628981083337486, 'fitness 53': 0.9163325583143215, 'fitness 74': 0.896832905856372, 'fitness 102': 0.8988367151623572}",False
31,"[[0], [0], [0, 3], [0, 1, 2, 3], [0, 1, 2, 0, 1, 0], [0, 3, 0, 0, 1, 3, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0]]",0.9357226082130777,"[1, 1, 2, 2, 4, 7, 8, 3]",7,x[0]+Constant/(x[0]+Constant)+(Constant-Constant/x[0])*Constant,x[0]+0.9209603809519505/(x[0]+0.2955577230565015)+(0.03146314276037443-0.8794009652769397/x[0])*0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.9777937086721704,"{'fitness 25': 0.8697938982914706, 'fitness 53': 0.9757131559567802, 'fitness 74': 0.9616607703909821, 'fitness 102': 0.9777937086721704}",False
32,"[[0], [1], [3, 2], [1, 2, 0, 0], [2, 1, 1, 1], [0, 3, 0, 1, 3, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1]]",0.9404380500265054,"[1, 1, 2, 1, 2, 3, 4, 3]",7,(Constant+((x[0]/(x[1]+x[1]))**Constant)),(0.9209603809519505+((x[0]/(x[1]+x[1]))**0.2955577230565015)),[0.92096038 0.29555772],0.9724158428855193,"{'fitness 25': 0.8779017542690243, 'fitness 53': 0.9673957824389127, 'fitness 74': 0.9760166133715789, 'fitness 102': 0.9724158428855193}",False
33,"[[0], [1], [0, 3], [0, 2, 2, 3], [0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [1, 1, 0]]",0.9862152185154086,"[1, 1, 2, 2, 3, 6, 7, 3]",7,(Constant+Constant/(x[1]+x[1])+(Constant+Constant**Constant)-x[0]),(0.9209603809519505+0.2955577230565015/(x[1]+x[1])+(0.03146314276037443+0.8794009652769397**0.5757007248456341)-x[0]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.0116859244836889,"{'fitness 25': 0.9292557638798375, 'fitness 53': 1.0015987793592216, 'fitness 74': 1.0277911123071668, 'fitness 102': 1.0116859244836889}",False
34,"[[0], [2], [1, 3], [2, 2, 2, 3], [1, 1, 2, 0, 1, 0], [3, 3, 0, 3, 0], [1, 1, 0, 1, 1, 1, 0], [0]]",0.9920105743562136,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((((Constant/Constant)**Constant)/((x[0]+Constant)**Constant))**Constant),((((0.9209603809519505/0.2955577230565015)**0.03146314276037443)/((x[0]+0.8794009652769397)**0.5757007248456341))**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.025941705805537,"{'fitness 25': 0.9279797994019532, 'fitness 53': 1.017948775824982, 'fitness 74': 1.0301031478417055, 'fitness 102': 1.025941705805537}",False
35,"[[0], [0], [0, 1], [0, 1, 1, 0], [0, 1, 1, 1, 0, 1, 0, 2], [0, 3, 0, 3, 0, 1, 2, 2, 2, 0, 2, 1, 2, 2], [1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1, 0, 0, 1]]",1.0120444125593206,"[1, 1, 2, 4, 8, 14, 15, 7]",7,Constant+Constant/(x[0]+Constant)/((x[0]+Constant)-(x[1]*x[1]))*((Constant*x[0]+(Constant*Constant))-x[0]*x[1]*Constant),0.9209603809519505+0.2955577230565015/(x[0]+0.03146314276037443)/((x[0]+0.8794009652769397)-(x[1]*x[1]))*((0.5757007248456341*x[0]+(0.21238844348760544*0.540291323165006))-x[0]*x[1]*0.4971691251664856),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",1.0465345260565364,"{'fitness 25': 0.9478685133600756, 'fitness 53': 1.0386054078789622, 'fitness 74': 1.0496593164389243, 'fitness 102': 1.0465345260565364}",False
36,"[[0], [0], [0, 3], [2, 2, 3, 2], [2, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",1.0128482292523653,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)-(x[0]*x[0]**Constant)+Constant,(0.9209603809519505**0.2955577230565015)-(x[0]*x[0]**0.03146314276037443)+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],1.0380863803058094,"{'fitness 25': 0.9561288453451475, 'fitness 53': 1.0279558339962627, 'fitness 74': 1.0544600084156854, 'fitness 102': 1.0380863803058094}",False
37,"[[0], [0], [3, 3], [2, 1, 0, 3], [0, 2, 1, 0, 1], [3, 0, 1, 0, 3, 2, 2, 3, 3], [0, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1, 1, 0]]",1.0350230662746551,"[1, 1, 2, 0, 0, 1, 2, 1]",5,x[0]/Constant,x[0]/0.9209603809519505,[0.92096038],1.0765661981834973,"{'fitness 25': 0.9695657814011915, 'fitness 53': 1.0721391577097725, 'fitness 74': 1.063364259713001, 'fitness 102': 1.0765661981834973}",False
38,"[[0], [0], [0, 1], [3, 3, 0, 0], [0, 2, 2, 0], [1, 3, 0, 3, 3, 0, 2], [0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 1]]",1.0895674500845625,"[1, 1, 2, 4, 4, 7, 8, 7]",7,x[0]-x[0]/(x[1]+x[0]/x[0]/x[0]+x[1]*Constant),x[0]-x[0]/(x[1]+x[0]/x[0]/x[0]+x[1]*0.9209603809519505),[0.92096038],1.1310919823226557,"{'fitness 25': 1.0242051866987725, 'fitness 53': 1.1254759736505862, 'fitness 74': 1.1190211899043288, 'fitness 102': 1.1310919823226557}",False
39,"[[0], [1], [3, 0], [2, 2], [1, 1], [1, 2, 0, 1], [1, 1, 0, 1, 1], [0]]",1.1860607495325144,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant-((Constant*x[0])**Constant)+((Constant-Constant)**Constant)),(0.9209603809519505-((0.2955577230565015*x[0])**0.03146314276037443)+((0.8794009652769397-0.5757007248456341)**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.2200065607423105,"{'fitness 25': 1.1232810559664526, 'fitness 53': 1.211198750832635, 'fitness 74': 1.2237024417984559, 'fitness 102': 1.2200065607423105}",False
