,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.22665986384286843,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((Constant+Constant)/(x[0]+Constant))**Constant)+Constant,(((0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443))**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.2250680580715815,"{'fitness 25': 0.25059871492504193, 'fitness 53': 0.2243734269996261, 'fitness 74': 0.20500744960393724, 'fitness 102': 0.2250680580715815}",False
11,"[[0], [0], [0, 3], [0, 1, 2, 3], [0, 0, 2, 0, 1, 0], [0, 3, 0, 0, 1, 3, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",0.2644123079957143,"[1, 1, 2, 2, 4, 7, 8, 2]",7,x[0]+Constant/x[0]+Constant+(Constant-Constant/Constant)*Constant,x[0]+0.9209603809519505/x[0]+0.2955577230565015+(0.03146314276037443-0.8794009652769397/0.5757007248456341)*0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.2512478665332997,"{'fitness 25': 0.2679623334835901, 'fitness 53': 0.2782853796291592, 'fitness 74': 0.24698921087439352, 'fitness 102': 0.2512478665332997}",False
12,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 1, 2, 0, 1, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",0.3231360132093566,"[1, 1, 2, 2, 3, 5, 6, 0]",6,Constant+Constant/(Constant-Constant)+(Constant**Constant)+Constant,0.9209603809519505+0.2955577230565015/(0.03146314276037443-0.8794009652769397)+(0.5757007248456341**0.21238844348760544)+0.540291323165006,"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.3228946663486397,"{'fitness 25': 0.30491489527610616, 'fitness 53': 0.34068410581407965, 'fitness 74': 0.323809038537884, 'fitness 102': 0.3228946663486397}",False
13,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 1]]",0.33260082898013005,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((Constant+Constant/(x[0]+x[1])**Constant)+Constant),((0.9209603809519505+0.2955577230565015/(x[0]+x[1])**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.3292954251097639,"{'fitness 25': 0.3199636920069543, 'fitness 53': 0.34796492851896793, 'fitness 74': 0.3298738664144679, 'fitness 102': 0.3292954251097639}",False
14,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 0, 2, 1], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [1, 1, 0]]",0.3526790428938864,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant+Constant/x[1]+(x[1]**Constant)*Constant),(0.9209603809519505+0.2955577230565015/x[1]+(x[1]**0.03146314276037443)*0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.34850079838281733,"{'fitness 25': 0.3422101644874733, 'fitness 53': 0.3663647536925176, 'fitness 74': 0.34946221050166815, 'fitness 102': 0.34850079838281733}",False
15,"[[0], [0], [0, 3], [2, 2, 3, 2], [2, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.46805656194488926,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)-(Constant*x[0]**Constant)+Constant,(0.9209603809519505**0.2955577230565015)-(0.03146314276037443*x[0]**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5015808798431344,"{'fitness 25': 0.3984539589133096, 'fitness 53': 0.5005521083137078, 'fitness 74': 0.5051636186076505, 'fitness 102': 0.5015808798431344}",False
16,"[[0], [1], [0, 3], [0, 2, 2, 3], [0, 1, 2], [0, 3, 0, 0, 2, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 0]]",0.47695328169634704,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(Constant+Constant/(x[0]+Constant)+(Constant**Constant)*Constant),(0.9209603809519505+0.2955577230565015/(x[0]+0.03146314276037443)+(0.8794009652769397**0.5757007248456341)*0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.5071908019226151,"{'fitness 25': 0.40993882309499785, 'fitness 53': 0.5022742115569151, 'fitness 74': 0.5186468104371281, 'fitness 102': 0.5071908019226151}",False
17,"[[0], [0], [3, 0], [2, 2, 3, 2], [2, 0, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 0]]",0.4964034905446107,"[1, 1, 2, 2, 2, 3, 4, 1]",7,Constant+(Constant**Constant)/(x[0]+Constant**Constant),0.9209603809519505+(0.2955577230565015**0.03146314276037443)/(x[0]+0.8794009652769397**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5287705485696167,"{'fitness 25': 0.428344271041265, 'fitness 53': 0.5240574040902584, 'fitness 74': 0.5368087965023087, 'fitness 102': 0.5287705485696167}",False
18,"[[0], [1], [0, 3], [1, 2, 3, 2], [1, 1, 2, 0, 1, 0], [0, 1, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",0.5496839077211018,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((Constant+Constant)-(x[0]+Constant))+(Constant**Constant)+Constant),(((0.9209603809519505+0.2955577230565015)-(x[0]+0.03146314276037443))+(0.8794009652769397**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.5756498972907117,"{'fitness 25': 0.493714829805482, 'fitness 53': 0.5647780141180992, 'fitness 74': 0.5905588792397239, 'fitness 102': 0.5756498972907117}",False
19,"[[0], [0], [1, 3], [3, 3, 2, 2], [2, 1, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",0.5775750628158406,"[1, 1, 2, 2, 0, 2, 3, 1]",5,(Constant+Constant)/x[0],(0.9209603809519505+0.2955577230565015)/x[0],[0.92096038 0.29555772],0.5900736253235679,"{'fitness 25': 0.5491930881325215, 'fitness 53': 0.5853175468108668, 'fitness 74': 0.5982145535041338, 'fitness 102': 0.5900736253235679}",False
20,"[[0], [2], [0], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.5885104874610804,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant+Constant/x[0])/(x[0]+Constant**Constant)**Constant),((0.9209603809519505+0.2955577230565015/x[0])/(x[0]+0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6054443796412177,"{'fitness 25': 0.5450516871311359, 'fitness 53': 0.5992579078733178, 'fitness 74': 0.6212218673787874, 'fitness 102': 0.6054443796412177}",False
21,"[[0], [0], [2, 3], [1, 0], [2, 0, 0, 0], [0, 0, 0, 2, 3, 3, 0], [1, 0, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.6284736754056058,"[1, 1, 2, 1, 2, 3, 4, 2]",7,((Constant+x[0]+x[0])**Constant)+Constant,((0.9209603809519505+x[0]+x[0])**0.2955577230565015)+0.03146314276037443,[0.92096038 0.29555772 0.03146314],0.6643056144750722,"{'fitness 25': 0.5599420816925669, 'fitness 53': 0.6625538425175859, 'fitness 74': 0.6629251020066647, 'fitness 102': 0.6643056144750722}",False
22,"[[0], [1], [0, 2], [0, 1, 2, 2], [2, 1, 1, 1, 2], [1, 1, 0, 3, 1, 3, 2], [1, 1, 0, 1, 1, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",0.641704507434557,"[1, 1, 2, 3, 5, 7, 8, 4]",7,(Constant-(Constant-x[0])+((Constant/Constant)-(x[0]/x[1]))*((x[0]**Constant)**Constant)),(0.9209603809519505-(0.2955577230565015-x[0])+((0.03146314276037443/0.8794009652769397)-(x[0]/x[1]))*((x[0]**0.5757007248456341)**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.6716395270272826,"{'fitness 25': 0.582928041312499, 'fitness 53': 0.6792373716941296, 'fitness 74': 0.6629481092970427, 'fitness 102': 0.6716395270272826}",False
23,"[[0], [2], [0, 3], [0, 2, 2, 3], [2, 0, 2, 0, 1, 0], [0, 3, 0, 1, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 1]]",0.659271470806944,"[1, 1, 1, 2, 3, 3, 4, 2]",7,(Constant+Constant/x[0]+(x[1]**Constant)**Constant),(0.9209603809519505+0.2955577230565015/x[0]+(x[1]**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.6317726577538083,"{'fitness 25': 0.7032289013301214, 'fitness 53': 0.6501817268717233, 'fitness 74': 0.6244037842189876, 'fitness 102': 0.6317726577538083}",False
24,"[[0], [2], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 2, 2], [1, 1, 0, 0, 1, 1, 0], [1, 0]]",0.7121080495174041,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((Constant+Constant)*(x[1]*x[0]))**Constant)**Constant),((((0.9209603809519505+0.2955577230565015)*(x[1]*x[0]))**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.7516297692503605,"{'fitness 25': 0.6408542173843053, 'fitness 53': 0.7427066040291377, 'fitness 74': 0.7527633271387697, 'fitness 102': 0.7516297692503605}",False
25,"[[0], [0], [0, 2], [2, 2, 2, 3], [1, 2, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 0, 1, 0, 1], [0, 0, 1]]",0.7571694555686809,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((Constant/Constant)**Constant)+(x[0]**Constant)/((Constant*x[0]**Constant)**Constant),((0.9209603809519505/0.2955577230565015)**0.03146314276037443)+(x[0]**0.8794009652769397)/((0.5757007248456341*x[0]**0.21238844348760544)**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.7449059984430441,"{'fitness 25': 0.7546735947882306, 'fitness 53': 0.7685356914677933, 'fitness 74': 0.748299080450019, 'fitness 102': 0.7449059984430441}",False
26,"[[0], [0], [1, 3], [0, 2, 3, 2], [1, 1, 2, 0, 1, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",0.8522765589976223,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant+Constant)/(x[0]-Constant)+(Constant**Constant))+Constant,((0.9209603809519505+0.2955577230565015)/(x[0]-0.03146314276037443)+(0.8794009652769397**0.5757007248456341))+0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.8438974780053463,"{'fitness 25': 0.9188957161687702, 'fitness 53': 0.8532451023412188, 'fitness 74': 0.7846888584828782, 'fitness 102': 0.8438974780053463}",False
27,"[[0], [2], [1, 3], [0, 1, 2, 2], [2, 1, 2, 0, 1, 0], [2, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",0.8997114536037841,"[1, 1, 1, 2, 4, 5, 6, 4]",7,((x[0]*(Constant+x[0])+(Constant+x[0]+x[0]))**Constant),((x[0]*(0.9209603809519505+x[0])+(0.2955577230565015+x[0]+x[0]))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9347155835533278,"{'fitness 25': 0.8343377398795784, 'fitness 53': 0.9276438135469499, 'fitness 74': 0.9371528073848241, 'fitness 102': 0.9347155835533278}",False
28,"[[0], [2], [1, 3], [3, 3, 2], [0, 1, 2, 0, 1, 0], [0, 1, 0, 0, 1, 3, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 0]]",0.9310015652549127,"[1, 1, 1, 2, 0, 1, 2, 0]",5,((Constant+Constant)**Constant),((0.9209603809519505+0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9655910951857876,"{'fitness 25': 0.8661233336532633, 'fitness 53': 0.9581491895022414, 'fitness 74': 0.9687321726092334, 'fitness 102': 0.9655910951857876}",False
29,"[[0], [2], [2], [1, 2], [2, 2, 1], [0, 0, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0], [1]]",0.9317101582854116,"[1, 1, 1, 1, 2, 1, 2, 0]",6,(((Constant+Constant)**Constant)**Constant),(((0.9209603809519505+0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9662989315814411,"{'fitness 25': 0.8668383459839046, 'fitness 53': 0.958852288619844, 'fitness 74': 0.969439840252486, 'fitness 102': 0.9662989315814411}",False
30,"[[0], [2], [2, 3], [2, 2, 2, 3], [1, 1, 2, 0, 1, 0], [3, 3, 0, 3, 0], [1, 0, 0, 1, 1, 1, 0], [0]]",0.9359439404082804,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant/x[0])**Constant)**Constant)**Constant),((((0.9209603809519505/x[0])**0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9704350682813646,"{'fitness 25': 0.8711584233401686, 'fitness 53': 0.9629294589925387, 'fitness 74': 0.9737439388921342, 'fitness 102': 0.9704350682813646}",False
31,"[[0], [1], [0, 1], [3, 3, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1]]",1.0119392791308863,"[1, 1, 2, 4, 2, 5, 6, 4]",7,(Constant+Constant/(((x[0]+x[0])**Constant)+((x[1]+x[1])**Constant))),(0.9209603809519505+0.2955577230565015/(((x[0]+x[0])**0.03146314276037443)+((x[1]+x[1])**0.8794009652769397))),[0.92096038 0.29555772 0.03146314 0.87940097],1.0464158851882224,"{'fitness 25': 0.9477738384214982, 'fitness 53': 1.0384992160386424, 'fitness 74': 1.0495447829325186, 'fitness 102': 1.0464158851882224}",False
32,"[[0], [0], [3, 1], [3, 3, 0, 0], [1, 1, 2, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2], [1, 1, 0, 1, 1, 1, 0, 1, 0], [1, 1, 0, 1]]",1.0119829040897554,"[1, 1, 2, 2, 0, 2, 3, 1]",6,Constant+(Constant/x[1]),0.9209603809519505+(0.2955577230565015/x[1]),[0.92096038 0.29555772],1.0464628517760102,"{'fitness 25': 0.9478149409972921, 'fitness 53': 1.0385431194181485, 'fitness 74': 1.0495906518538256, 'fitness 102': 1.0464628517760102}",False
33,"[[0], [0], [2, 2], [2, 1], [2, 2, 0], [2, 0, 3], [1, 0, 1, 0], [0, 1]]",1.0341748637317807,"[1, 1, 2, 2, 3, 3, 4, 2]",7,((Constant**Constant)**Constant)*((x[0]+Constant/x[1])**Constant),((0.9209603809519505**0.2955577230565015)**0.03146314276037443)*((x[0]+0.8794009652769397/x[1])**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.0735438224383302,"{'fitness 25': 0.9684753302326194, 'fitness 53': 1.0673044004503542, 'fitness 74': 1.0667448605123688, 'fitness 102': 1.0735438224383302}",False
34,"[[0], [2], [0], [2, 2, 2, 3], [1, 0, 2, 0, 1, 0], [1, 3, 0, 3, 1, 2, 2], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",1.0601676981199246,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant-Constant)**Constant)/(x[0]+Constant**Constant)**Constant),(((0.9209603809519505-0.2955577230565015)**0.03146314276037443)/(x[0]+0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.0936685632651102,"{'fitness 25': 0.9968418204455246, 'fitness 53': 1.0852643325758478, 'fitness 74': 1.0983969413384016, 'fitness 102': 1.0936685632651102}",False
35,"[[0], [0], [1, 1], [2, 2, 3, 2], [0, 1, 2, 0, 0, 0, 2], [1, 2, 0, 0, 0], [0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",1.104147862494283,"[1, 1, 2, 4, 3, 5, 6, 1]",7,((x[0]-Constant**Constant)*((Constant+Constant)**Constant))+(Constant+(Constant**Constant)),((x[0]-0.9209603809519505**0.2955577230565015)*((0.03146314276037443+0.8794009652769397)**0.5757007248456341))+(0.21238844348760544+(0.540291323165006**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",1.1454374827541582,"{'fitness 25': 1.0388494879620271, 'fitness 53': 1.1394650907209547, 'fitness 74': 1.134129008799867, 'fitness 102': 1.1454374827541582}",False
36,"[[0], [0], [0, 3], [2, 0, 3, 2], [2, 0, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1, 1]]",1.129894872922324,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant**Constant)+Constant/x[0]+x[0]+Constant,(0.9209603809519505**0.2955577230565015)+0.03146314276037443/x[0]+x[0]+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],1.1028531010538778,"{'fitness 25': 1.152856120546913, 'fitness 53': 1.1262743779754518, 'fitness 74': 1.1105541202446068, 'fitness 102': 1.1028531010538778}",False
37,"[[0], [2], [0, 3], [3, 0], [1, 1, 1, 1], [1, 3, 0, 3, 1, 2, 2], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",1.2442279637478781,"[1, 1, 1, 2, 2, 4, 5, 1]",7,(Constant-(Constant/x[0])+(Constant/Constant)**Constant),(0.9209603809519505-(0.2955577230565015/x[0])+(0.03146314276037443/0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.2838055975821485,"{'fitness 25': 1.180120279853643, 'fitness 53': 1.2759541194698159, 'fitness 74': 1.2766094919201758, 'fitness 102': 1.2838055975821485}",False
38,"[[0], [2], [0], [1, 2], [2, 0, 1], [0, 3, 0, 3, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",1.2587949499552125,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((x[0]+x[0]/x[0])+((Constant/Constant)**Constant)**Constant),((x[0]+x[0]/x[0])+((0.9209603809519505/0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.2300946386121108,"{'fitness 25': 1.2844044163083421, 'fitness 53': 1.2533631193212158, 'fitness 74': 1.2386173142360797, 'fitness 102': 1.2300946386121108}",False
39,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 1, 2], [3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1]]",1.342712527415439,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant/Constant/(x[1]+Constant)**Constant)+Constant),((0.9209603809519505/0.2955577230565015/(x[1]+0.03146314276037443)**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.3764191260538632,"{'fitness 25': 1.2810407315306558, 'fitness 53': 1.3674937627473907, 'fitness 74': 1.3796030879682706, 'fitness 102': 1.3764191260538632}",False
