,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [0], [1, 2], [3, 0, 3], [1, 2, 1, 0, 1], [0, 2, 0, 3, 2, 2, 2], [1, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0]]",0.24837642302377574,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(Constant+(x[0]*Constant)+Constant)/(x[0]**Constant),(0.28305880458154997+(x[0]*0.7625066428487729)+0.8476292846322512)/(x[0]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.23652402043146284,"{'fitness 25': 0.2973244595457368, 'fitness 53': 0.2451253851047726, 'fitness 74': 0.20267942442081788, 'fitness 102': 0.23652402043146284}",False
21,"[[0], [0], [0, 2], [1, 2, 2], [1, 2, 2, 1], [0, 3, 3, 3, 3, 0, 2, 0], [0, 1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.29199257903302706,"[1, 1, 2, 3, 4, 5, 6, 4]",7,((x[0]+Constant)/Constant)/(x[0]**Constant)/(((x[0]/x[0])**Constant)**Constant),((x[0]+0.28305880458154997)/0.7625066428487729)/(x[0]**0.8476292846322512)/(((x[0]/x[0])**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.31881396056480726,"{'fitness 25': 0.22512536836738375, 'fitness 53': 0.32335232736581637, 'fitness 74': 0.32750004136588096, 'fitness 102': 0.31881396056480726}",False
22,"[[0], [2], [1], [2, 2], [2, 0, 2], [2, 3, 2], [0, 1, 1, 0], [1]]",0.3665114853468348,"[1, 1, 1, 2, 2, 2, 3, 1]",7,(((x[1]**Constant)*(Constant/Constant**Constant))**Constant),(((x[1]**0.28305880458154997)*(0.7625066428487729/0.8476292846322512**0.8537280917215861))**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.37888130663024483,"{'fitness 25': 0.33267274547000875, 'fitness 53': 0.3862188995296491, 'fitness 74': 0.3806428110408467, 'fitness 102': 0.37888130663024483}",False
23,"[[0], [0], [0, 2], [1, 2, 2], [0, 0, 2, 1], [1, 0, 0, 3, 0, 2], [0, 0, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.3914818129576716,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(x[0]-x[0]+Constant+Constant)/(Constant**Constant)+(((Constant*x[0])**Constant)**Constant),(x[0]-x[0]+0.28305880458154997+0.7625066428487729)/(0.8476292846322512**0.8537280917215861)+(((0.3164919138564275*x[0])**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.3835189129803748,"{'fitness 25': 0.3873471313307018, 'fitness 53': 0.4032716405987887, 'fitness 74': 0.38382666694352424, 'fitness 102': 0.3835189129803748}",False
24,"[[0], [0], [2, 1], [2, 2, 3], [0, 2, 2, 0, 1], [0, 2, 0, 3, 2, 2, 2], [1, 1, 1, 1, 0, 1, 1], [0, 1, 0, 0]]",0.4237925773627628,"[1, 1, 2, 3, 2, 3, 4, 0]",6,((Constant+Constant**Constant)**Constant)*((Constant**Constant)+Constant),((0.28305880458154997+0.7625066428487729**0.8476292846322512)**0.8537280917215861)*((0.3164919138564275**0.13735171020599313)+0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.45631751018921707,"{'fitness 25': 0.3545923076874535, 'fitness 53': 0.4573271528644561, 'fitness 74': 0.4594582715363788, 'fitness 102': 0.45631751018921707}",False
25,"[[0], [1], [2, 1], [2, 1, 3], [0, 0, 1], [0, 0, 0, 3, 2, 2, 1, 0, 0], [1, 1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 1, 0, 1, 1]]",0.4730260726829791,"[1, 1, 2, 3, 3, 6, 7, 1]",7,(((Constant+Constant**Constant)**Constant)+((x[0]+Constant/(Constant*Constant))*Constant)),(((0.28305880458154997+0.7625066428487729**0.8476292846322512)**0.8537280917215861)+((x[0]+0.3164919138564275/(0.13735171020599313*0.6350634911922938))*0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.46116350093825553,"{'fitness 25': 0.4747531886315355, 'fitness 53': 0.48217948339321076, 'fitness 74': 0.46214554602419106, 'fitness 102': 0.46116350093825553}",False
26,"[[0], [0], [2, 1], [2, 0, 3], [2, 1, 2, 1, 2, 2], [0, 2, 0, 2, 3, 3, 2], [0, 1, 1, 0, 1], [0, 0, 0]]",0.4771364695118438,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((x[0]**Constant)**Constant)+((Constant*Constant)+x[0]*Constant),((x[0]**0.28305880458154997)**0.7625066428487729)+((0.8476292846322512*0.8537280917215861)+x[0]*0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.4807519591917774,"{'fitness 25': 0.45138839019297367, 'fitness 53': 0.4997997626582951, 'fitness 74': 0.4802212556842625, 'fitness 102': 0.4807519591917774}",False
27,"[[0], [1], [1, 2], [2, 3, 3], [0, 1, 0], [2, 0, 0, 2, 3, 3, 2], [0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0]]",0.4957791057127372,"[1, 1, 2, 3, 1, 3, 4, 1]",7,(((x[0]*Constant**Constant)+Constant)+(Constant**Constant)),(((x[0]*0.28305880458154997**0.7625066428487729)+0.8476292846322512)+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.48616435179619966,"{'fitness 25': 0.49227437748606656, 'fitness 53': 0.5075213714437204, 'fitness 74': 0.4875415682084245, 'fitness 102': 0.48616435179619966}",False
28,"[[0], [1], [0, 0], [1, 0, 2, 3], [0, 1, 0, 1, 0], [0, 0, 3, 3, 3, 3, 3, 0, 1, 0], [1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1], [1, 0, 1, 0]]",0.5016810172345099,"[1, 1, 2, 4, 5, 10, 11, 4]",7,((Constant+x[1]+(Constant/x[0]))/x[1]/x[0]/(Constant/Constant)+(Constant-Constant**Constant)+Constant),((0.28305880458154997+x[1]+(0.7625066428487729/x[0]))/x[1]/x[0]/(0.8476292846322512/0.8537280917215861)+(0.3164919138564275-0.13735171020599313**0.6350634911922938)+0.24308721389887755),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.5166311137194913,"{'fitness 25': 0.4654197460672965, 'fitness 53': 0.5108241665972812, 'fitness 74': 0.5287991390389519, 'fitness 102': 0.5166311137194913}",False
29,"[[0], [0], [0, 0], [2, 0, 0, 1], [1, 0, 2, 2, 2, 1, 1], [0, 0, 3, 0, 0, 3, 1, 3, 3, 1], [0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0], [0, 1, 1, 1, 0]]",0.5311372334492753,"[1, 1, 2, 4, 7, 10, 11, 5]",7,((x[0]+Constant)**Constant)+Constant/x[1]+Constant+Constant/x[1]-((Constant/Constant)/(x[1]-x[0])),((x[0]+0.28305880458154997)**0.7625066428487729)+0.8476292846322512/x[1]+0.8537280917215861+0.3164919138564275/x[1]-((0.13735171020599313/0.6350634911922938)/(x[1]-x[0])),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.5341535284897889,"{'fitness 25': 0.5060563440813877, 'fitness 53': 0.5538063676065075, 'fitness 74': 0.5335489886599307, 'fitness 102': 0.5341535284897889}",False
30,"[[0], [0], [2, 0], [1, 2, 3], [2, 2, 2], [2, 0, 3, 2, 3], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 1, 0]]",0.5520031061641393,"[1, 1, 2, 3, 3, 3, 4, 1]",6,((Constant*Constant)**Constant)+(Constant**Constant)/x[0],((0.28305880458154997*0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)/x[0],[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5686420066646654,"{'fitness 25': 0.5097452982805736, 'fitness 53': 0.5620740329210282, 'fitness 74': 0.5841899872908162, 'fitness 102': 0.5686420066646654}",False
31,"[[0], [1], [0, 0], [2, 2, 3, 0], [1, 0, 2, 2, 2], [2, 0, 3, 0, 3, 0, 3], [0, 1, 1, 0, 1, 0, 0, 1], [0, 0, 1, 0, 0]]",0.557399865715302,"[1, 1, 2, 4, 4, 6, 7, 4]",7,(((x[0]*Constant)**Constant)+(Constant/x[0]**Constant)+Constant/x[1]+x[0]),(((x[0]*0.28305880458154997)**0.7625066428487729)+(0.8476292846322512/x[0]**0.8537280917215861)+0.3164919138564275/x[1]+x[0]),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5377089462948486,"{'fitness 25': 0.570317646561779, 'fitness 53': 0.5617780484934944, 'fitness 74': 0.5401039020906324, 'fitness 102': 0.5377089462948486}",False
32,"[[0], [0], [0, 2], [1, 1, 0], [1, 1, 0, 0, 0, 0], [3, 0, 3, 2, 1, 1, 0, 1, 3, 2, 3], [1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0], [0, 1]]",0.5848102821707463,"[1, 1, 2, 3, 6, 11, 12, 2]",7,((Constant/Constant)+(Constant/x[0]))*(Constant-Constant-Constant+Constant)-(Constant/Constant*Constant/x[1]**Constant),((0.28305880458154997/0.7625066428487729)+(0.8476292846322512/x[0]))*(0.8537280917215861-0.3164919138564275-0.13735171020599313+0.6350634911922938)-(0.24308721389887755/0.5044571201484497*0.5175807434333536/x[1]**0.15610959798450008),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712 0.51758074 0.1561096 ]",0.6040703033016377,"{'fitness 25': 0.5371628372921946, 'fitness 53': 0.5961139603296496, 'fitness 74': 0.6211540488903948, 'fitness 102': 0.6040703033016377}",False
33,"[[0], [0], [2, 2], [1, 2, 2], [2, 2, 2], [1, 0, 2, 3, 2], [0, 1, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.585001173520776,"[1, 1, 2, 2, 3, 2, 3, 1]",7,((x[0]-Constant)**Constant)+((Constant**Constant)**Constant),((x[0]-0.28305880458154997)**0.7625066428487729)+((0.8476292846322512**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6127953812822742,"{'fitness 25': 0.5281616689430401, 'fitness 53': 0.6220605053809183, 'fitness 74': 0.6047813462383697, 'fitness 102': 0.6127953812822742}",False
34,"[[0], [0], [2, 1], [2, 3, 2], [1, 2, 1], [0, 0, 2, 3, 2], [1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.6257856697575707,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(((Constant+Constant)**Constant)**Constant)+(Constant*(x[0]**Constant)),(((0.28305880458154997+0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+(0.3164919138564275*(x[0]**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6607371415462644,"{'fitness 25': 0.5573952807263511, 'fitness 53': 0.6568691329334126, 'fitness 74': 0.6630925956129482, 'fitness 102': 0.6607371415462644}",False
35,"[[0], [1], [2, 0], [2, 2, 2], [0, 0, 2, 1], [0, 0, 1, 2, 0, 3], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.6382246434441426,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(((x[0]+x[0]**Constant)**Constant)+(Constant-Constant**Constant)*(x[0]**Constant)),(((x[0]+x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512-0.8537280917215861**0.3164919138564275)*(x[0]**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.671466580112554,"{'fitness 25': 0.5753478374814659, 'fitness 53': 0.6764321069135906, 'fitness 74': 0.6628939859373716, 'fitness 102': 0.671466580112554}",False
36,"[[0], [1], [2, 2], [0, 0, 0, 3], [0, 2, 2, 1], [2, 0, 0, 2, 3, 3, 2, 3], [0, 1, 0, 0, 1, 0, 1, 0, 1], [0, 0, 0, 0]]",0.6861558482020156,"[1, 1, 2, 2, 4, 5, 6, 4]",7,((x[0]*Constant+x[0]**Constant)+(x[0]*(Constant/x[0])**Constant)),((x[0]*0.28305880458154997+x[0]**0.7625066428487729)+(x[0]*(0.8476292846322512/x[0])**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.6882835795973753,"{'fitness 25': 0.6629008324245993, 'fitness 53': 0.7091065559869748, 'fitness 74': 0.686460156194473, 'fitness 102': 0.6882835795973753}",False
37,"[[0], [0], [0, 1], [3, 1, 3, 2], [0, 2, 1], [0, 3, 3, 1, 1, 2], [1, 1, 1, 1, 0, 1, 0], [0, 0]]",0.6900469465895057,"[1, 1, 2, 4, 3, 6, 7, 2]",7,Constant+(Constant/Constant/Constant)-(x[0]-((Constant*x[0])**Constant)),0.28305880458154997+(0.7625066428487729/0.8476292846322512/0.8537280917215861)-(x[0]-((0.3164919138564275*x[0])**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.7174238612072891,"{'fitness 25': 0.6313016877562447, 'fitness 53': 0.7074656152843214, 'fitness 74': 0.7313735367279512, 'fitness 102': 0.7174238612072891}",False
